Frequency	Pixel(95-95)
2763000000.000000	1.480826
2763500000.000000	1.479811
2764000000.000000	1.479022
2764500000.000000	1.479192
2765000000.000000	1.478201
2765500000.000000	1.476827
2766000000.000000	1.477828
2766500000.000000	1.477643
2767000000.000000	1.476593
2767500000.000000	1.479322
2768000000.000000	1.479628
2768500000.000000	1.478325
2769000000.000000	1.478609
2769500000.000000	1.478545
2770000000.000000	1.478015
2770500000.000000	1.477248
2771000000.000000	1.478124
2771500000.000000	1.477450
2772000000.000000	1.477595
2772500000.000000	1.477370
2773000000.000000	1.478154
2773500000.000000	1.478720
2774000000.000000	1.477107
2774500000.000000	1.478356
2775000000.000000	1.477862
2775500000.000000	1.477515
2776000000.000000	1.478244
2776500000.000000	1.477441
2777000000.000000	1.476881
2777500000.000000	1.477333
2778000000.000000	1.478598
2778500000.000000	1.479793
2779000000.000000	1.477971
2779500000.000000	1.477494
2780000000.000000	1.478570
2780500000.000000	1.479326
2781000000.000000	1.478059
2781500000.000000	1.477605
2782000000.000000	1.475911
2782500000.000000	1.476844
2783000000.000000	1.477470
2783500000.000000	1.478988
2784000000.000000	1.478480
2784500000.000000	1.478988
2785000000.000000	1.478202
2785500000.000000	1.478189
2786000000.000000	1.477440
2786500000.000000	1.473770
2787000000.000000	1.475628
2787500000.000000	1.478622
2788000000.000000	1.479025
2788500000.000000	1.479135
2789000000.000000	1.477990
2789500000.000000	1.478767
2790000000.000000	1.477145
2790500000.000000	1.478805
2791000000.000000	1.476215
2791500000.000000	1.477199
2792000000.000000	1.477683
2792500000.000000	1.479198
2793000000.000000	1.479367
2793500000.000000	1.480634
2794000000.000000	1.478627
2794500000.000000	1.478458
2795000000.000000	1.479228
2795500000.000000	1.479210
2796000000.000000	1.478567
2796500000.000000	1.478121
2797000000.000000	1.478778
2797500000.000000	1.478922
2798000000.000000	1.479853
2798500000.000000	1.477832
2799000000.000000	1.476264
2799500000.000000	1.476034
2800000000.000000	1.474360
2800500000.000000	1.479682
2801000000.000000	1.480340
2801500000.000000	1.475941
2802000000.000000	1.478672
2802500000.000000	1.476150
2803000000.000000	1.475983
2803500000.000000	1.476748
2804000000.000000	1.476824
2804500000.000000	1.478563
2805000000.000000	1.478158
2805500000.000000	1.477232
2806000000.000000	1.474256
2806500000.000000	1.472797
2807000000.000000	1.475553
2807500000.000000	1.476282
2808000000.000000	1.472847
2808500000.000000	1.471794
2809000000.000000	1.474427
2809500000.000000	1.475797
2810000000.000000	1.474753
2810500000.000000	1.469782
2811000000.000000	1.469376
2811500000.000000	1.472835
2812000000.000000	1.473277
2812500000.000000	1.475505
2813000000.000000	1.477772
2813500000.000000	1.477574
2814000000.000000	1.475798
2814500000.000000	1.473749
2815000000.000000	1.476551
2815500000.000000	1.474749
2816000000.000000	1.474353
2816500000.000000	1.471630
2817000000.000000	1.464337
2817500000.000000	1.464400
2818000000.000000	1.471207
2818500000.000000	1.470778
2819000000.000000	1.465532
2819500000.000000	1.461600
2820000000.000000	1.467417
2820500000.000000	1.468154
2821000000.000000	1.466692
2821500000.000000	1.461715
2822000000.000000	1.465059
2822500000.000000	1.470768
2823000000.000000	1.473753
2823500000.000000	1.475444
2824000000.000000	1.473198
2824500000.000000	1.474342
2825000000.000000	1.477689
2825500000.000000	1.477482
2826000000.000000	1.476837
2826500000.000000	1.476706
2827000000.000000	1.476482
2827500000.000000	1.475143
2828000000.000000	1.476848
2828500000.000000	1.477296
2829000000.000000	1.477591
2829500000.000000	1.477632
2830000000.000000	1.477290
2830500000.000000	1.477620
2831000000.000000	1.475718
2831500000.000000	1.475978
2832000000.000000	1.475348
2832500000.000000	1.471677
2833000000.000000	1.470476
2833500000.000000	1.472652
2834000000.000000	1.472252
2834500000.000000	1.471059
2835000000.000000	1.469025
2835500000.000000	1.469467
2836000000.000000	1.472193
2836500000.000000	1.470881
2837000000.000000	1.470795
2837500000.000000	1.471611
2838000000.000000	1.473589
2838500000.000000	1.472262
2839000000.000000	1.475434
2839500000.000000	1.476909
2840000000.000000	1.475367
2840500000.000000	1.476233
2841000000.000000	1.478522
2841500000.000000	1.475066
2842000000.000000	1.473834
2842500000.000000	1.471675
2843000000.000000	1.467584
2843500000.000000	1.464778
2844000000.000000	1.466869
2844500000.000000	1.471503
2845000000.000000	1.469335
2845500000.000000	1.460828
2846000000.000000	1.465872
2846500000.000000	1.471050
2847000000.000000	1.471118
2847500000.000000	1.466047
2848000000.000000	1.464289
2848500000.000000	1.471162
2849000000.000000	1.473892
2849500000.000000	1.474400
2850000000.000000	1.474507
2850500000.000000	1.473830
2851000000.000000	1.476713
2851500000.000000	1.477167
2852000000.000000	1.476450
2852500000.000000	1.476310
2853000000.000000	1.475628
2853500000.000000	1.476057
2854000000.000000	1.479026
2854500000.000000	1.478663
2855000000.000000	1.477962
2855500000.000000	1.477457
2856000000.000000	1.476395
2856500000.000000	1.479130
2857000000.000000	1.478363
2857500000.000000	1.476155
2858000000.000000	1.479190
2858500000.000000	1.476995
2859000000.000000	1.477723
2859500000.000000	1.477332
2860000000.000000	1.477045
2860500000.000000	1.477842
2861000000.000000	1.478017
2861500000.000000	1.478720
2862000000.000000	1.478490
2862500000.000000	1.478355
2863000000.000000	1.476536
2863500000.000000	1.477263
2864000000.000000	1.477180
2864500000.000000	1.478117
2865000000.000000	1.478133
2865500000.000000	1.478211
2866000000.000000	1.477296
2866500000.000000	1.476609
2867000000.000000	1.478547
2867500000.000000	1.479003
2868000000.000000	1.478119
2868500000.000000	1.478525
2869000000.000000	1.478998
2869500000.000000	1.478862
2870000000.000000	1.477996
2870500000.000000	1.476885
2871000000.000000	1.477492
2871500000.000000	1.477074
2872000000.000000	1.478848
2872500000.000000	1.477681
2873000000.000000	1.477900
2873500000.000000	1.478357
2874000000.000000	1.478649
2874500000.000000	1.478222
2875000000.000000	1.477856
2875500000.000000	1.478651
2876000000.000000	1.478991
2876500000.000000	1.478671
2877000000.000000	1.479035
2877500000.000000	1.479172
2878000000.000000	1.477605
2878500000.000000	1.476171
2879000000.000000	1.477136
2879500000.000000	1.476784
2880000000.000000	1.478135
2880500000.000000	1.477213
2881000000.000000	1.477117
2881500000.000000	1.478206
2882000000.000000	1.479978
2882500000.000000	1.479422
2883000000.000000	1.476389
2883500000.000000	1.476805
2884000000.000000	1.479822
2884500000.000000	1.478641
2885000000.000000	1.479602
2885500000.000000	1.480323
2886000000.000000	1.478916
2886500000.000000	1.478361
2887000000.000000	1.479594
2887500000.000000	1.479578
2888000000.000000	1.475700
2888500000.000000	1.477432
2889000000.000000	1.477076
2889500000.000000	1.477940
2890000000.000000	1.480167
2890500000.000000	1.478504
2891000000.000000	1.478223
2891500000.000000	1.479077
2892000000.000000	1.479697
2892500000.000000	1.478010
2893000000.000000	1.478848
2893500000.000000	1.477186
2894000000.000000	1.478712
2894500000.000000	1.476818
2895000000.000000	1.476973
2895500000.000000	1.476043
2896000000.000000	1.476192
2896500000.000000	1.469925
2897000000.000000	1.465602
2897500000.000000	1.472309
2898000000.000000	1.472357
2898500000.000000	1.469327
2899000000.000000	1.464755
2899500000.000000	1.467794
2900000000.000000	1.471689
2900500000.000000	1.470189
2901000000.000000	1.463946
2901500000.000000	1.466011
2902000000.000000	1.469143
2902500000.000000	1.472910
2903000000.000000	1.474139
2903500000.000000	1.474455
2904000000.000000	1.473974
2904500000.000000	1.474177
2905000000.000000	1.475866
2905500000.000000	1.473501
2906000000.000000	1.471736
2906500000.000000	1.469737
2907000000.000000	1.471124
2907500000.000000	1.472973
2908000000.000000	1.472760
2908500000.000000	1.471290
2909000000.000000	1.469228
2909500000.000000	1.474542
2910000000.000000	1.473238
2910500000.000000	1.473052
2911000000.000000	1.470925
2911500000.000000	1.473904
2912000000.000000	1.474459
2912500000.000000	1.476598
2913000000.000000	1.478287
2913500000.000000	1.478063
2914000000.000000	1.477052
2914500000.000000	1.476748
2915000000.000000	1.476247
2915500000.000000	1.477369
2916000000.000000	1.475941
2916500000.000000	1.472441
2917000000.000000	1.475525
2917500000.000000	1.478807
2918000000.000000	1.475705
2918500000.000000	1.477464
2919000000.000000	1.477186
2919500000.000000	1.476504
2920000000.000000	1.474599
2920500000.000000	1.470423
2921000000.000000	1.464677
2921500000.000000	1.467889
2922000000.000000	1.471505
2922500000.000000	1.470321
2923000000.000000	1.464375
2923500000.000000	1.469276
2924000000.000000	1.472015
2924500000.000000	1.473512
2925000000.000000	1.466587
2925500000.000000	1.466666
2926000000.000000	1.471662
2926500000.000000	1.474027
2927000000.000000	1.475130
2927500000.000000	1.476101
2928000000.000000	1.475999
2928500000.000000	1.476013
2929000000.000000	1.473973
2929500000.000000	1.476108
2930000000.000000	1.474283
2930500000.000000	1.470436
2931000000.000000	1.473478
2931500000.000000	1.475924
2932000000.000000	1.476216
2932500000.000000	1.471605
2933000000.000000	1.471193
2933500000.000000	1.473844
2934000000.000000	1.475318
2934500000.000000	1.474095
2935000000.000000	1.472345
2935500000.000000	1.475117
2936000000.000000	1.477328
2936500000.000000	1.478625
2937000000.000000	1.477117
2937500000.000000	1.475814
2938000000.000000	1.475247
2938500000.000000	1.476436
2939000000.000000	1.476119
2939500000.000000	1.477788
2940000000.000000	1.478457
2940500000.000000	1.479228
2941000000.000000	1.478336
2941500000.000000	1.477975
2942000000.000000	1.477965
2942500000.000000	1.477446
2943000000.000000	1.477264
2943500000.000000	1.477705
2944000000.000000	1.476340
2944500000.000000	1.474952
2945000000.000000	1.477118
2945500000.000000	1.477527
2946000000.000000	1.478461
2946500000.000000	1.479447
2947000000.000000	1.479561
2947500000.000000	1.478172
2948000000.000000	1.479488
2948500000.000000	1.478507
2949000000.000000	1.477894
2949500000.000000	1.475827
2950000000.000000	1.476015
2950500000.000000	1.476727
2951000000.000000	1.478337
2951500000.000000	1.477206
2952000000.000000	1.478497
2952500000.000000	1.476008
2953000000.000000	1.474298
2953500000.000000	1.475230
2954000000.000000	1.473700
2954500000.000000	1.477299
2955000000.000000	1.477198
2955500000.000000	1.478569
2956000000.000000	1.474073
2956500000.000000	1.473688
2957000000.000000	1.476900
2957500000.000000	1.476580
2958000000.000000	1.479037
2958500000.000000	1.478991
2959000000.000000	1.479307
2959500000.000000	1.478204
2960000000.000000	1.478119
2960500000.000000	1.477505
2961000000.000000	1.476900
2961500000.000000	1.476346
2962000000.000000	1.478153
2962500000.000000	1.479254
2963000000.000000	1.479825
2963500000.000000	1.478809
2964000000.000000	1.477979
2964500000.000000	1.477730
2965000000.000000	1.478629
2965500000.000000	1.477348
2966000000.000000	1.476192
2966500000.000000	1.478418
2967000000.000000	1.477976
2967500000.000000	1.478463
2968000000.000000	1.479562
2968500000.000000	1.479222
2969000000.000000	1.477874
2969500000.000000	1.478331
2970000000.000000	1.477839
2970500000.000000	1.478489
2971000000.000000	1.477548
2971500000.000000	1.478252
2972000000.000000	1.476946
2972500000.000000	1.478286
2973000000.000000	1.477988
2973500000.000000	1.478293
2974000000.000000	1.477119
2974500000.000000	1.476393
2975000000.000000	1.477412
2975500000.000000	1.475060
2976000000.000000	1.473657
2976500000.000000	1.476623
2977000000.000000	1.478485
2977500000.000000	1.477429
2978000000.000000	1.476968
2978500000.000000	1.476787
2979000000.000000	1.476208
2979500000.000000	1.476757
2980000000.000000	1.478445
2980500000.000000	1.476861
2981000000.000000	1.477548
2981500000.000000	1.477734
2982000000.000000	1.477477
2982500000.000000	1.479364
2983000000.000000	1.475115
2983500000.000000	1.477631
2984000000.000000	1.475656
2984500000.000000	1.476556
2985000000.000000	1.477322
2985500000.000000	1.475466
2986000000.000000	1.476482
2986500000.000000	1.477593
2987000000.000000	1.476291
2987500000.000000	1.476093
2988000000.000000	1.479376
2988500000.000000	1.478249
2989000000.000000	1.477975
2989500000.000000	1.478340
2990000000.000000	1.478365
2990500000.000000	1.478459
2991000000.000000	1.477395
2991500000.000000	1.477500
2992000000.000000	1.479305
2992500000.000000	1.475489
2993000000.000000	1.477934
2993500000.000000	1.476294
2994000000.000000	1.478174
2994500000.000000	1.476805
2995000000.000000	1.476322
2995500000.000000	1.478125
2996000000.000000	1.478519
2996500000.000000	1.475871
2997000000.000000	1.478528
2997500000.000000	1.477265
2998000000.000000	1.477251
2998500000.000000	1.477964
2999000000.000000	1.476982
2999500000.000000	1.475659
3000000000.000000	1.476944
3000500000.000000	1.478002
3001000000.000000	1.477595
3001500000.000000	1.474673
3002000000.000000	1.477881
3002500000.000000	1.479467
3003000000.000000	1.476364
3003500000.000000	1.474229
3004000000.000000	1.477211
3004500000.000000	1.479835
3005000000.000000	1.479376
3005500000.000000	1.479236
3006000000.000000	1.480076
3006500000.000000	1.480397
3007000000.000000	1.481113
3007500000.000000	1.479705
3008000000.000000	1.477901
3008500000.000000	1.479035
3009000000.000000	1.478069
3009500000.000000	1.477820
3010000000.000000	1.474279
3010500000.000000	1.477858
3011000000.000000	1.477940
3011500000.000000	1.473450
3012000000.000000	1.477459
3012500000.000000	1.478465
3013000000.000000	1.477554
3013500000.000000	1.478248
3014000000.000000	1.477099
3014500000.000000	1.478600
3015000000.000000	1.479513
3015500000.000000	1.479991
3016000000.000000	1.478513
3016500000.000000	1.479349
3017000000.000000	1.477781
3017500000.000000	1.478543
3018000000.000000	1.478650
3018500000.000000	1.478034
3019000000.000000	1.478814
3019500000.000000	1.477589
3020000000.000000	1.476419
3020500000.000000	1.478762
3021000000.000000	1.479461
3021500000.000000	1.478606
3022000000.000000	1.478043
3022500000.000000	1.478544
3023000000.000000	1.478389
3023500000.000000	1.478110
3024000000.000000	1.476518
3024500000.000000	1.475491
3025000000.000000	1.477231
3025500000.000000	1.477315
3026000000.000000	1.477797
3026500000.000000	1.476967
3027000000.000000	1.477954
3027500000.000000	1.476876
3028000000.000000	1.477166
3028500000.000000	1.476482
3029000000.000000	1.474090
3029500000.000000	1.476979
3030000000.000000	1.478751
3030500000.000000	1.478480
3031000000.000000	1.477883
3031500000.000000	1.478314
3032000000.000000	1.478044
3032500000.000000	1.476454
3033000000.000000	1.476897
3033500000.000000	1.478435
3034000000.000000	1.477941
3034500000.000000	1.476535
3035000000.000000	1.478518
3035500000.000000	1.477910
3036000000.000000	1.477764
3036500000.000000	1.477791
3037000000.000000	1.478289
3037500000.000000	1.479679
3038000000.000000	1.479538
3038500000.000000	1.478712
3039000000.000000	1.478751
3039500000.000000	1.478812
3040000000.000000	1.478596
3040500000.000000	1.476817
3041000000.000000	1.478257
3041500000.000000	1.477943
3042000000.000000	1.476841
3042500000.000000	1.477356
3043000000.000000	1.476446
3043500000.000000	1.477947
3044000000.000000	1.477371
3044500000.000000	1.476078
3045000000.000000	1.476254
3045500000.000000	1.477924
3046000000.000000	1.477767
3046500000.000000	1.477922
3047000000.000000	1.476283
3047500000.000000	1.477069
3048000000.000000	1.479618
3048500000.000000	1.479979
3049000000.000000	1.479148
3049500000.000000	1.478957
