Frequency	Pixel(95-95)
2794500000.000000	1.478404
2795000000.000000	1.478330
2795500000.000000	1.478440
2796000000.000000	1.478542
2796500000.000000	1.477938
2797000000.000000	1.478631
2797500000.000000	1.478868
2798000000.000000	1.478717
2798500000.000000	1.476698
2799000000.000000	1.475893
2799500000.000000	1.476813
2800000000.000000	1.474968
2800500000.000000	1.479127
2801000000.000000	1.479481
2801500000.000000	1.476433
2802000000.000000	1.477829
2802500000.000000	1.477408
2803000000.000000	1.477074
2803500000.000000	1.476958
2804000000.000000	1.477424
2804500000.000000	1.477906
2805000000.000000	1.477157
2805500000.000000	1.475628
2806000000.000000	1.472826
2806500000.000000	1.473237
2807000000.000000	1.475558
2807500000.000000	1.476691
2808000000.000000	1.474357
2808500000.000000	1.472533
2809000000.000000	1.475293
2809500000.000000	1.476254
2810000000.000000	1.474974
2810500000.000000	1.471498
2811000000.000000	1.472354
2811500000.000000	1.474451
2812000000.000000	1.475107
2812500000.000000	1.476450
2813000000.000000	1.477371
2813500000.000000	1.477468
2814000000.000000	1.476999
2814500000.000000	1.474603
2815000000.000000	1.475802
2815500000.000000	1.476325
2816000000.000000	1.474152
2816500000.000000	1.472172
2817000000.000000	1.464790
2817500000.000000	1.465262
2818000000.000000	1.470783
2818500000.000000	1.470726
2819000000.000000	1.464974
2819500000.000000	1.460856
2820000000.000000	1.465887
2820500000.000000	1.467057
2821000000.000000	1.465228
2821500000.000000	1.460166
2822000000.000000	1.464855
2822500000.000000	1.470309
2823000000.000000	1.473192
2823500000.000000	1.474931
2824000000.000000	1.474312
2824500000.000000	1.474663
2825000000.000000	1.476955
2825500000.000000	1.476849
2826000000.000000	1.476633
2826500000.000000	1.477704
2827000000.000000	1.477535
2827500000.000000	1.476009
2828000000.000000	1.477322
2828500000.000000	1.477536
2829000000.000000	1.477016
2829500000.000000	1.476921
2830000000.000000	1.477176
2830500000.000000	1.477551
2831000000.000000	1.476486
2831500000.000000	1.476335
2832000000.000000	1.475042
2832500000.000000	1.472066
2833000000.000000	1.470534
2833500000.000000	1.472376
2834000000.000000	1.472952
2834500000.000000	1.471106
2835000000.000000	1.468613
2835500000.000000	1.470409
2836000000.000000	1.472267
2836500000.000000	1.471303
2837000000.000000	1.470923
2837500000.000000	1.471685
2838000000.000000	1.474159
2838500000.000000	1.473556
2839000000.000000	1.475737
2839500000.000000	1.477089
2840000000.000000	1.476531
2840500000.000000	1.476737
2841000000.000000	1.477109
2841500000.000000	1.476132
2842000000.000000	1.475855
2842500000.000000	1.473257
2843000000.000000	1.468364
2843500000.000000	1.465881
2844000000.000000	1.467889
2844500000.000000	1.471063
2845000000.000000	1.470091
2845500000.000000	1.462539
2846000000.000000	1.465969
2846500000.000000	1.470576
2847000000.000000	1.470292
2847500000.000000	1.465099
2848000000.000000	1.463629
2848500000.000000	1.470006
2849000000.000000	1.472793
2849500000.000000	1.473344
2850000000.000000	1.474976
2850500000.000000	1.474662
2851000000.000000	1.474551
2851500000.000000	1.476282
2852000000.000000	1.476139
2852500000.000000	1.476025
2853000000.000000	1.475997
2853500000.000000	1.476720
2854000000.000000	1.478571
2854500000.000000	1.477854
2855000000.000000	1.478160
2855500000.000000	1.477766
2856000000.000000	1.477220
2856500000.000000	1.478678
2857000000.000000	1.478980
2857500000.000000	1.477956
2858000000.000000	1.478322
2858500000.000000	1.477803
2859000000.000000	1.477613
2859500000.000000	1.477416
2860000000.000000	1.477595
2860500000.000000	1.478031
2861000000.000000	1.478756
2861500000.000000	1.479366
2862000000.000000	1.478838
2862500000.000000	1.478172
2863000000.000000	1.477969
2863500000.000000	1.479212
2864000000.000000	1.478597
2864500000.000000	1.478919
2865000000.000000	1.479263
2865500000.000000	1.478418
2866000000.000000	1.478016
2866500000.000000	1.477107
2867000000.000000	1.478283
2867500000.000000	1.478454
2868000000.000000	1.476530
2868500000.000000	1.477984
2869000000.000000	1.477961
2869500000.000000	1.478366
2870000000.000000	1.479995
2870500000.000000	1.478302
2871000000.000000	1.478693
2871500000.000000	1.478307
2872000000.000000	1.478444
2872500000.000000	1.478389
2873000000.000000	1.479040
2873500000.000000	1.478842
2874000000.000000	1.479210
2874500000.000000	1.478588
2875000000.000000	1.478275
2875500000.000000	1.479300
2876000000.000000	1.479656
2876500000.000000	1.478662
2877000000.000000	1.478987
2877500000.000000	1.478917
2878000000.000000	1.477432
2878500000.000000	1.476888
2879000000.000000	1.477409
2879500000.000000	1.476393
2880000000.000000	1.478249
2880500000.000000	1.478279
2881000000.000000	1.477449
2881500000.000000	1.478226
2882000000.000000	1.479079
2882500000.000000	1.478845
2883000000.000000	1.477751
2883500000.000000	1.476798
2884000000.000000	1.479320
2884500000.000000	1.479441
2885000000.000000	1.479737
2885500000.000000	1.479946
2886000000.000000	1.478828
2886500000.000000	1.477701
2887000000.000000	1.477799
2887500000.000000	1.479471
2888000000.000000	1.477101
2888500000.000000	1.477609
2889000000.000000	1.477304
2889500000.000000	1.477643
2890000000.000000	1.479304
2890500000.000000	1.478449
2891000000.000000	1.478553
2891500000.000000	1.478617
2892000000.000000	1.478902
2892500000.000000	1.477292
2893000000.000000	1.478263
2893500000.000000	1.477695
2894000000.000000	1.478168
2894500000.000000	1.474672
2895000000.000000	1.476689
2895500000.000000	1.475906
2896000000.000000	1.474021
2896500000.000000	1.469171
2897000000.000000	1.467035
2897500000.000000	1.472652
2898000000.000000	1.473142
2898500000.000000	1.470263
2899000000.000000	1.466105
2899500000.000000	1.469391
2900000000.000000	1.472374
2900500000.000000	1.469945
2901000000.000000	1.464040
2901500000.000000	1.466775
2902000000.000000	1.469971
2902500000.000000	1.472807
2903000000.000000	1.474080
2903500000.000000	1.474724
2904000000.000000	1.474774
2904500000.000000	1.474831
2905000000.000000	1.475239
2905500000.000000	1.474689
2906000000.000000	1.471838
2906500000.000000	1.471081
2907000000.000000	1.470630
2907500000.000000	1.472337
2908000000.000000	1.472347
2908500000.000000	1.471068
2909000000.000000	1.470523
2909500000.000000	1.474789
2910000000.000000	1.474660
2910500000.000000	1.473352
2911000000.000000	1.470600
2911500000.000000	1.473495
2912000000.000000	1.475166
2912500000.000000	1.477116
2913000000.000000	1.477308
2913500000.000000	1.478730
2914000000.000000	1.478167
2914500000.000000	1.478773
2915000000.000000	1.478180
2915500000.000000	1.479137
2916000000.000000	1.477993
2916500000.000000	1.475686
2917000000.000000	1.477032
2917500000.000000	1.477924
2918000000.000000	1.477371
2918500000.000000	1.477931
2919000000.000000	1.477680
2919500000.000000	1.477449
2920000000.000000	1.476445
2920500000.000000	1.472546
2921000000.000000	1.465708
2921500000.000000	1.469768
2922000000.000000	1.473287
2922500000.000000	1.472061
2923000000.000000	1.465324
2923500000.000000	1.468384
2924000000.000000	1.472021
2924500000.000000	1.473283
2925000000.000000	1.467029
2925500000.000000	1.466992
2926000000.000000	1.472829
2926500000.000000	1.475520
2927000000.000000	1.476376
2927500000.000000	1.476387
2928000000.000000	1.475905
2928500000.000000	1.477139
2929000000.000000	1.475577
2929500000.000000	1.476969
2930000000.000000	1.474460
2930500000.000000	1.470910
2931000000.000000	1.473653
2931500000.000000	1.475395
2932000000.000000	1.475911
2932500000.000000	1.471948
2933000000.000000	1.471910
2933500000.000000	1.473845
2934000000.000000	1.475219
2934500000.000000	1.473755
2935000000.000000	1.472158
2935500000.000000	1.475387
2936000000.000000	1.477424
2936500000.000000	1.478469
2937000000.000000	1.478079
2937500000.000000	1.477135
2938000000.000000	1.476792
2938500000.000000	1.477481
2939000000.000000	1.476853
2939500000.000000	1.478875
2940000000.000000	1.480034
2940500000.000000	1.478563
2941000000.000000	1.478348
2941500000.000000	1.479084
2942000000.000000	1.479085
2942500000.000000	1.478022
2943000000.000000	1.478125
2943500000.000000	1.476990
2944000000.000000	1.476504
2944500000.000000	1.476326
2945000000.000000	1.477337
2945500000.000000	1.477950
2946000000.000000	1.478933
2946500000.000000	1.479458
2947000000.000000	1.478066
2947500000.000000	1.477674
2948000000.000000	1.479432
2948500000.000000	1.480242
2949000000.000000	1.479552
2949500000.000000	1.477625
2950000000.000000	1.477246
2950500000.000000	1.477787
2951000000.000000	1.478619
2951500000.000000	1.478291
2952000000.000000	1.478868
2952500000.000000	1.477658
2953000000.000000	1.476008
2953500000.000000	1.477062
2954000000.000000	1.476049
2954500000.000000	1.476456
2955000000.000000	1.476919
2955500000.000000	1.477658
2956000000.000000	1.476053
2956500000.000000	1.475981
2957000000.000000	1.477358
2957500000.000000	1.477438
2958000000.000000	1.478518
2958500000.000000	1.478895
2959000000.000000	1.479275
2959500000.000000	1.478555
2960000000.000000	1.478039
2960500000.000000	1.477893
2961000000.000000	1.477339
2961500000.000000	1.476236
2962000000.000000	1.477201
2962500000.000000	1.478983
2963000000.000000	1.478647
2963500000.000000	1.478306
2964000000.000000	1.477809
2964500000.000000	1.478132
2965000000.000000	1.477544
2965500000.000000	1.477479
2966000000.000000	1.475948
2966500000.000000	1.477950
2967000000.000000	1.477738
2967500000.000000	1.478499
2968000000.000000	1.479226
2968500000.000000	1.479011
2969000000.000000	1.478161
2969500000.000000	1.477715
2970000000.000000	1.477537
2970500000.000000	1.477731
2971000000.000000	1.477561
2971500000.000000	1.478135
2972000000.000000	1.477722
2972500000.000000	1.478089
2973000000.000000	1.478468
2973500000.000000	1.478493
2974000000.000000	1.477900
2974500000.000000	1.478088
2975000000.000000	1.478865
2975500000.000000	1.477319
2976000000.000000	1.476259
2976500000.000000	1.477437
2977000000.000000	1.478640
2977500000.000000	1.478626
2978000000.000000	1.477352
2978500000.000000	1.476683
2979000000.000000	1.478176
2979500000.000000	1.477467
2980000000.000000	1.478600
2980500000.000000	1.478183
2981000000.000000	1.478567
2981500000.000000	1.478003
2982000000.000000	1.477696
2982500000.000000	1.478409
2983000000.000000	1.477310
2983500000.000000	1.478027
2984000000.000000	1.476946
2984500000.000000	1.477099
2985000000.000000	1.477841
2985500000.000000	1.476112
2986000000.000000	1.476414
2986500000.000000	1.477660
2987000000.000000	1.477356
2987500000.000000	1.477255
2988000000.000000	1.478654
2988500000.000000	1.477907
2989000000.000000	1.477882
2989500000.000000	1.478105
2990000000.000000	1.479268
2990500000.000000	1.478397
2991000000.000000	1.477812
2991500000.000000	1.477314
2992000000.000000	1.478961
2992500000.000000	1.476608
2993000000.000000	1.478068
2993500000.000000	1.476370
2994000000.000000	1.477553
2994500000.000000	1.477252
2995000000.000000	1.476925
2995500000.000000	1.477050
2996000000.000000	1.479034
2996500000.000000	1.475972
2997000000.000000	1.478608
2997500000.000000	1.477798
2998000000.000000	1.477007
2998500000.000000	1.478031
2999000000.000000	1.477667
2999500000.000000	1.475643
3000000000.000000	1.475946
3000500000.000000	1.477496
3001000000.000000	1.477770
3001500000.000000	1.476032
3002000000.000000	1.478732
3002500000.000000	1.478303
3003000000.000000	1.476718
3003500000.000000	1.475997
3004000000.000000	1.477360
3004500000.000000	1.479040
3005000000.000000	1.479041
3005500000.000000	1.478980
3006000000.000000	1.479694
3006500000.000000	1.479710
3007000000.000000	1.478757
3007500000.000000	1.477197
3008000000.000000	1.476528
3008500000.000000	1.477439
3009000000.000000	1.477821
3009500000.000000	1.477220
3010000000.000000	1.474524
3010500000.000000	1.477097
3011000000.000000	1.477436
3011500000.000000	1.474496
3012000000.000000	1.476517
3012500000.000000	1.477054
3013000000.000000	1.476858
3013500000.000000	1.477429
3014000000.000000	1.477968
3014500000.000000	1.478383
3015000000.000000	1.478977
3015500000.000000	1.479203
3016000000.000000	1.478318
3016500000.000000	1.478612
3017000000.000000	1.477412
3017500000.000000	1.476213
3018000000.000000	1.477143
3018500000.000000	1.478402
3019000000.000000	1.478603
3019500000.000000	1.478024
3020000000.000000	1.476405
3020500000.000000	1.478217
3021000000.000000	1.479014
3021500000.000000	1.478996
3022000000.000000	1.478241
3022500000.000000	1.477645
3023000000.000000	1.478977
3023500000.000000	1.478714
3024000000.000000	1.477403
3024500000.000000	1.475986
3025000000.000000	1.477975
3025500000.000000	1.478134
3026000000.000000	1.478172
3026500000.000000	1.478004
3027000000.000000	1.478428
3027500000.000000	1.478067
3028000000.000000	1.479197
3028500000.000000	1.477105
3029000000.000000	1.476119
3029500000.000000	1.477537
3030000000.000000	1.478343
3030500000.000000	1.478287
3031000000.000000	1.478348
3031500000.000000	1.478207
3032000000.000000	1.478418
3032500000.000000	1.477278
3033000000.000000	1.476841
3033500000.000000	1.477668
3034000000.000000	1.478102
3034500000.000000	1.477500
3035000000.000000	1.478629
3035500000.000000	1.478000
3036000000.000000	1.478351
3036500000.000000	1.478355
3037000000.000000	1.478273
3037500000.000000	1.478818
3038000000.000000	1.479799
3038500000.000000	1.479232
3039000000.000000	1.479000
3039500000.000000	1.478842
3040000000.000000	1.478806
3040500000.000000	1.478152
3041000000.000000	1.478500
3041500000.000000	1.478394
3042000000.000000	1.478466
3042500000.000000	1.477589
3043000000.000000	1.477283
3043500000.000000	1.477698
3044000000.000000	1.476864
3044500000.000000	1.476399
3045000000.000000	1.478096
3045500000.000000	1.478206
3046000000.000000	1.478706
3046500000.000000	1.477042
3047000000.000000	1.475480
3047500000.000000	1.477737
3048000000.000000	1.479046
3048500000.000000	1.478668
3049000000.000000	1.478718
3049500000.000000	1.478251
