Frequency	Pixel(95-95)
2761000000.000000	1.486367
2761500000.000000	1.485696
2762000000.000000	1.486289
2762500000.000000	1.487058
2763000000.000000	1.486039
2763500000.000000	1.486771
2764000000.000000	1.486931
2764500000.000000	1.486469
2765000000.000000	1.486409
2765500000.000000	1.486351
2766000000.000000	1.486293
2766500000.000000	1.485182
2767000000.000000	1.485992
2767500000.000000	1.485779
2768000000.000000	1.486197
2768500000.000000	1.486325
2769000000.000000	1.484998
2769500000.000000	1.486446
2770000000.000000	1.486164
2770500000.000000	1.485680
2771000000.000000	1.486399
2771500000.000000	1.486836
2772000000.000000	1.486370
2772500000.000000	1.485591
2773000000.000000	1.486060
2773500000.000000	1.486578
2774000000.000000	1.486755
2774500000.000000	1.487135
2775000000.000000	1.487075
2775500000.000000	1.486433
2776000000.000000	1.485928
2776500000.000000	1.485818
2777000000.000000	1.485874
2777500000.000000	1.485589
2778000000.000000	1.486230
2778500000.000000	1.486025
2779000000.000000	1.486161
2779500000.000000	1.486202
2780000000.000000	1.485590
2780500000.000000	1.485702
2781000000.000000	1.486151
2781500000.000000	1.485360
2782000000.000000	1.485750
2782500000.000000	1.485579
2783000000.000000	1.485052
2783500000.000000	1.485449
2784000000.000000	1.485911
2784500000.000000	1.485740
2785000000.000000	1.484948
2785500000.000000	1.485792
2786000000.000000	1.484972
2786500000.000000	1.485536
2787000000.000000	1.485775
2787500000.000000	1.485818
2788000000.000000	1.486040
2788500000.000000	1.485789
2789000000.000000	1.485334
2789500000.000000	1.486278
2790000000.000000	1.484818
2790500000.000000	1.484838
2791000000.000000	1.485828
2791500000.000000	1.485507
2792000000.000000	1.485465
2792500000.000000	1.485282
2793000000.000000	1.485088
2793500000.000000	1.485387
2794000000.000000	1.485335
2794500000.000000	1.485097
2795000000.000000	1.486768
2795500000.000000	1.486807
2796000000.000000	1.486305
2796500000.000000	1.486931
2797000000.000000	1.485866
2797500000.000000	1.485991
2798000000.000000	1.486172
2798500000.000000	1.486201
2799000000.000000	1.486055
2799500000.000000	1.485981
2800000000.000000	1.485399
2800500000.000000	1.485909
2801000000.000000	1.485994
2801500000.000000	1.485878
2802000000.000000	1.484599
2802500000.000000	1.484967
2803000000.000000	1.486316
2803500000.000000	1.486575
2804000000.000000	1.486729
2804500000.000000	1.487492
2805000000.000000	1.486795
2805500000.000000	1.486213
2806000000.000000	1.485241
2806500000.000000	1.484317
2807000000.000000	1.481851
2807500000.000000	1.479551
2808000000.000000	1.482373
2808500000.000000	1.482256
2809000000.000000	1.481223
2809500000.000000	1.479378
2810000000.000000	1.480709
2810500000.000000	1.481978
2811000000.000000	1.481681
2811500000.000000	1.480004
2812000000.000000	1.479106
2812500000.000000	1.481697
2813000000.000000	1.482515
2813500000.000000	1.483530
2814000000.000000	1.484476
2814500000.000000	1.484260
2815000000.000000	1.484273
2815500000.000000	1.484390
2816000000.000000	1.483503
2816500000.000000	1.482374
2817000000.000000	1.480389
2817500000.000000	1.474657
2818000000.000000	1.470394
2818500000.000000	1.475769
2819000000.000000	1.476650
2819500000.000000	1.474564
2820000000.000000	1.468340
2820500000.000000	1.472181
2821000000.000000	1.475556
2821500000.000000	1.473653
2822000000.000000	1.468657
2822500000.000000	1.470437
2823000000.000000	1.477259
2823500000.000000	1.479977
2824000000.000000	1.481734
2824500000.000000	1.483093
2825000000.000000	1.482105
2825500000.000000	1.483112
2826000000.000000	1.484170
2826500000.000000	1.484913
2827000000.000000	1.484944
2827500000.000000	1.485644
2828000000.000000	1.485920
2828500000.000000	1.486019
2829000000.000000	1.485784
2829500000.000000	1.485722
2830000000.000000	1.485250
2830500000.000000	1.484246
2831000000.000000	1.481414
2831500000.000000	1.479263
2832000000.000000	1.480963
2832500000.000000	1.482587
2833000000.000000	1.481996
2833500000.000000	1.479012
2834000000.000000	1.479171
2834500000.000000	1.481791
2835000000.000000	1.481389
2835500000.000000	1.479437
2836000000.000000	1.478634
2836500000.000000	1.481276
2837000000.000000	1.482432
2837500000.000000	1.483709
2838000000.000000	1.484306
2838500000.000000	1.484287
2839000000.000000	1.485163
2839500000.000000	1.485056
2840000000.000000	1.484240
2840500000.000000	1.483337
2841000000.000000	1.479323
2841500000.000000	1.473198
2842000000.000000	1.472666
2842500000.000000	1.477093
2843000000.000000	1.477197
2843500000.000000	1.474226
2844000000.000000	1.470981
2844500000.000000	1.476119
2845000000.000000	1.477965
2845500000.000000	1.474868
2846000000.000000	1.470726
2846500000.000000	1.474955
2847000000.000000	1.479614
2847500000.000000	1.482161
2848000000.000000	1.482879
2848500000.000000	1.483775
2849000000.000000	1.483926
2849500000.000000	1.485486
2850000000.000000	1.485541
2850500000.000000	1.485287
2851000000.000000	1.485559
2851500000.000000	1.486238
2852000000.000000	1.486271
2852500000.000000	1.486118
2853000000.000000	1.485803
2853500000.000000	1.486289
2854000000.000000	1.485896
2854500000.000000	1.486165
2855000000.000000	1.486123
2855500000.000000	1.486621
2856000000.000000	1.486242
2856500000.000000	1.485533
2857000000.000000	1.486074
2857500000.000000	1.486377
2858000000.000000	1.486865
2858500000.000000	1.486712
2859000000.000000	1.486664
2859500000.000000	1.486126
2860000000.000000	1.485923
2860500000.000000	1.486180
2861000000.000000	1.485934
2861500000.000000	1.486208
2862000000.000000	1.486028
2862500000.000000	1.485803
2863000000.000000	1.486384
2863500000.000000	1.486775
2864000000.000000	1.486349
2864500000.000000	1.486626
2865000000.000000	1.486932
2865500000.000000	1.486543
2866000000.000000	1.485976
2866500000.000000	1.485891
2867000000.000000	1.485702
2867500000.000000	1.486016
2868000000.000000	1.485671
2868500000.000000	1.485395
2869000000.000000	1.485861
2869500000.000000	1.485958
2870000000.000000	1.485489
2870500000.000000	1.485333
2871000000.000000	1.485437
2871500000.000000	1.484853
2872000000.000000	1.484616
2872500000.000000	1.485190
2873000000.000000	1.486018
2873500000.000000	1.486078
2874000000.000000	1.487198
2874500000.000000	1.486568
2875000000.000000	1.487195
2875500000.000000	1.486133
2876000000.000000	1.487157
2876500000.000000	1.486858
2877000000.000000	1.486498
2877500000.000000	1.486780
2878000000.000000	1.486492
2878500000.000000	1.485821
2879000000.000000	1.486084
2879500000.000000	1.485026
2880000000.000000	1.484736
2880500000.000000	1.485432
2881000000.000000	1.486142
2881500000.000000	1.485281
2882000000.000000	1.485048
2882500000.000000	1.484900
2883000000.000000	1.486268
2883500000.000000	1.485996
2884000000.000000	1.486879
2884500000.000000	1.486549
2885000000.000000	1.486342
2885500000.000000	1.486322
2886000000.000000	1.486823
2886500000.000000	1.486653
2887000000.000000	1.486755
2887500000.000000	1.485905
2888000000.000000	1.485773
2888500000.000000	1.486706
2889000000.000000	1.486324
2889500000.000000	1.485651
2890000000.000000	1.485834
2890500000.000000	1.486077
2891000000.000000	1.485887
2891500000.000000	1.484923
2892000000.000000	1.485399
2892500000.000000	1.485343
2893000000.000000	1.484887
2893500000.000000	1.484539
2894000000.000000	1.484915
2894500000.000000	1.484341
2895000000.000000	1.485295
2895500000.000000	1.485755
2896000000.000000	1.484984
2896500000.000000	1.485419
2897000000.000000	1.484599
2897500000.000000	1.482801
2898000000.000000	1.477251
2898500000.000000	1.475774
2899000000.000000	1.478750
2899500000.000000	1.479554
2900000000.000000	1.476167
2900500000.000000	1.472056
2901000000.000000	1.475957
2901500000.000000	1.478174
2902000000.000000	1.477466
2902500000.000000	1.471824
2903000000.000000	1.473658
2903500000.000000	1.478542
2904000000.000000	1.481418
2904500000.000000	1.482233
2905000000.000000	1.482523
2905500000.000000	1.482335
2906000000.000000	1.482604
2906500000.000000	1.482972
2907000000.000000	1.482406
2907500000.000000	1.480025
2908000000.000000	1.479509
2908500000.000000	1.481662
2909000000.000000	1.482470
2909500000.000000	1.480848
2910000000.000000	1.477859
2910500000.000000	1.479523
2911000000.000000	1.481948
2911500000.000000	1.481084
2912000000.000000	1.477865
2912500000.000000	1.480195
2913000000.000000	1.481787
2913500000.000000	1.482979
2914000000.000000	1.484034
2914500000.000000	1.485309
2915000000.000000	1.485139
2915500000.000000	1.485479
2916000000.000000	1.485894
2916500000.000000	1.485950
2917000000.000000	1.485967
2917500000.000000	1.485485
2918000000.000000	1.486146
2918500000.000000	1.486064
2919000000.000000	1.484997
2919500000.000000	1.483125
2920000000.000000	1.476647
2920500000.000000	1.475200
2921000000.000000	1.479284
2921500000.000000	1.481137
2922000000.000000	1.478865
2922500000.000000	1.472767
2923000000.000000	1.478057
2923500000.000000	1.480559
2924000000.000000	1.478721
2924500000.000000	1.472257
2925000000.000000	1.476077
2925500000.000000	1.480734
2926000000.000000	1.483082
2926500000.000000	1.484109
2927000000.000000	1.483715
2927500000.000000	1.484197
2928000000.000000	1.483384
2928500000.000000	1.484152
2929000000.000000	1.481977
2929500000.000000	1.480055
2930000000.000000	1.481723
2930500000.000000	1.483436
2931000000.000000	1.482720
2931500000.000000	1.481404
2932000000.000000	1.481246
2932500000.000000	1.483628
2933000000.000000	1.483063
2933500000.000000	1.481443
2934000000.000000	1.480098
2934500000.000000	1.483042
2935000000.000000	1.483932
2935500000.000000	1.484703
2936000000.000000	1.485486
2936500000.000000	1.485169
2937000000.000000	1.485176
2937500000.000000	1.485386
2938000000.000000	1.486041
2938500000.000000	1.485415
2939000000.000000	1.485953
2939500000.000000	1.485558
2940000000.000000	1.485220
2940500000.000000	1.484623
2941000000.000000	1.485079
2941500000.000000	1.484697
2942000000.000000	1.485690
2942500000.000000	1.485705
2943000000.000000	1.485298
2943500000.000000	1.485116
2944000000.000000	1.484933
2944500000.000000	1.486114
2945000000.000000	1.486323
2945500000.000000	1.486525
2946000000.000000	1.486107
2946500000.000000	1.485679
2947000000.000000	1.485910
2947500000.000000	1.486256
2948000000.000000	1.485592
2948500000.000000	1.485351
2949000000.000000	1.486493
2949500000.000000	1.486494
2950000000.000000	1.486900
2950500000.000000	1.486148
2951000000.000000	1.485304
2951500000.000000	1.484744
2952000000.000000	1.486226
2952500000.000000	1.486666
2953000000.000000	1.485817
2953500000.000000	1.485059
2954000000.000000	1.485964
2954500000.000000	1.485330
2955000000.000000	1.485173
2955500000.000000	1.485937
2956000000.000000	1.486188
2956500000.000000	1.486998
2957000000.000000	1.486227
2957500000.000000	1.486568
2958000000.000000	1.485829
2958500000.000000	1.486070
2959000000.000000	1.485707
2959500000.000000	1.485701
2960000000.000000	1.486123
2960500000.000000	1.485785
2961000000.000000	1.485856
2961500000.000000	1.486096
2962000000.000000	1.487177
2962500000.000000	1.487055
2963000000.000000	1.486737
2963500000.000000	1.485975
2964000000.000000	1.486386
2964500000.000000	1.486583
2965000000.000000	1.485879
2965500000.000000	1.486659
2966000000.000000	1.486883
2966500000.000000	1.486708
2967000000.000000	1.486616
2967500000.000000	1.486401
2968000000.000000	1.485610
2968500000.000000	1.485590
2969000000.000000	1.487038
2969500000.000000	1.486138
2970000000.000000	1.485912
2970500000.000000	1.486691
2971000000.000000	1.486301
2971500000.000000	1.486504
2972000000.000000	1.486619
2972500000.000000	1.485851
2973000000.000000	1.486397
2973500000.000000	1.486889
2974000000.000000	1.486429
2974500000.000000	1.486300
2975000000.000000	1.486545
2975500000.000000	1.486405
2976000000.000000	1.486251
2976500000.000000	1.486607
2977000000.000000	1.486030
2977500000.000000	1.485682
2978000000.000000	1.486280
2978500000.000000	1.486691
2979000000.000000	1.486234
2979500000.000000	1.486860
2980000000.000000	1.486782
2980500000.000000	1.486110
2981000000.000000	1.485595
2981500000.000000	1.485587
2982000000.000000	1.486208
2982500000.000000	1.485814
2983000000.000000	1.485522
2983500000.000000	1.485483
2984000000.000000	1.485750
2984500000.000000	1.486540
2985000000.000000	1.486160
2985500000.000000	1.485922
2986000000.000000	1.485821
2986500000.000000	1.485508
2987000000.000000	1.485784
2987500000.000000	1.486518
2988000000.000000	1.486347
2988500000.000000	1.486194
2989000000.000000	1.486149
2989500000.000000	1.486864
2990000000.000000	1.486169
2990500000.000000	1.486001
2991000000.000000	1.486160
2991500000.000000	1.486235
2992000000.000000	1.486680
2992500000.000000	1.485972
2993000000.000000	1.486429
2993500000.000000	1.486350
2994000000.000000	1.485511
2994500000.000000	1.485712
2995000000.000000	1.485652
2995500000.000000	1.485716
2996000000.000000	1.486125
2996500000.000000	1.485703
2997000000.000000	1.485499
2997500000.000000	1.485971
2998000000.000000	1.485753
2998500000.000000	1.485832
2999000000.000000	1.486786
2999500000.000000	1.486440
3000000000.000000	1.485845
3000500000.000000	1.485950
3001000000.000000	1.485570
3001500000.000000	1.485703
3002000000.000000	1.485926
3002500000.000000	1.485770
3003000000.000000	1.486156
3003500000.000000	1.486017
3004000000.000000	1.485496
3004500000.000000	1.485516
3005000000.000000	1.486056
3005500000.000000	1.486144
3006000000.000000	1.485841
3006500000.000000	1.485515
3007000000.000000	1.485598
3007500000.000000	1.486710
3008000000.000000	1.486174
3008500000.000000	1.485835
3009000000.000000	1.484971
3009500000.000000	1.485081
3010000000.000000	1.485856
3010500000.000000	1.486535
3011000000.000000	1.485548
3011500000.000000	1.485998
3012000000.000000	1.486157
3012500000.000000	1.486472
3013000000.000000	1.486582
3013500000.000000	1.486976
3014000000.000000	1.486752
3014500000.000000	1.487529
3015000000.000000	1.485358
3015500000.000000	1.485356
3016000000.000000	1.484423
3016500000.000000	1.484562
3017000000.000000	1.484223
3017500000.000000	1.485098
3018000000.000000	1.485763
3018500000.000000	1.485868
3019000000.000000	1.485150
3019500000.000000	1.484885
3020000000.000000	1.485603
3020500000.000000	1.485624
3021000000.000000	1.484983
3021500000.000000	1.486311
3022000000.000000	1.485987
3022500000.000000	1.485809
3023000000.000000	1.486586
3023500000.000000	1.485510
3024000000.000000	1.485131
3024500000.000000	1.485113
3025000000.000000	1.484947
3025500000.000000	1.485985
3026000000.000000	1.486107
3026500000.000000	1.485863
3027000000.000000	1.486602
3027500000.000000	1.486183
3028000000.000000	1.486167
3028500000.000000	1.485838
3029000000.000000	1.486882
3029500000.000000	1.487004
3030000000.000000	1.486126
3030500000.000000	1.486001
3031000000.000000	1.486620
3031500000.000000	1.486688
3032000000.000000	1.484725
3032500000.000000	1.486159
3033000000.000000	1.486311
3033500000.000000	1.486870
3034000000.000000	1.486835
3034500000.000000	1.487185
3035000000.000000	1.486413
3035500000.000000	1.485395
3036000000.000000	1.485463
3036500000.000000	1.485712
3037000000.000000	1.485535
3037500000.000000	1.485703
3038000000.000000	1.486212
3038500000.000000	1.486227
3039000000.000000	1.486652
3039500000.000000	1.486347
3040000000.000000	1.486641
3040500000.000000	1.485511
3041000000.000000	1.485916
3041500000.000000	1.485534
3042000000.000000	1.485248
3042500000.000000	1.485314
3043000000.000000	1.485758
3043500000.000000	1.485427
3044000000.000000	1.486345
3044500000.000000	1.486314
3045000000.000000	1.486122
3045500000.000000	1.485726
3046000000.000000	1.485158
3046500000.000000	1.485798
3047000000.000000	1.485921
3047500000.000000	1.486677
3048000000.000000	1.486412
3048500000.000000	1.487297
3049000000.000000	1.487381
3049500000.000000	1.487525
