Frequency	Pixel(95-95)
2941000000.000000	1.485048
2941500000.000000	1.484658
2942000000.000000	1.485461
2942500000.000000	1.485677
2943000000.000000	1.485131
2943500000.000000	1.485043
2944000000.000000	1.485095
2944500000.000000	1.486081
2945000000.000000	1.486268
2945500000.000000	1.485997
2946000000.000000	1.485151
2946500000.000000	1.485586
2947000000.000000	1.485567
2947500000.000000	1.486251
2948000000.000000	1.485124
2948500000.000000	1.484775
2949000000.000000	1.486413
2949500000.000000	1.486370
2950000000.000000	1.486955
2950500000.000000	1.486080
2951000000.000000	1.485514
2951500000.000000	1.484990
2952000000.000000	1.486102
2952500000.000000	1.486806
2953000000.000000	1.485923
2953500000.000000	1.485141
2954000000.000000	1.486000
2954500000.000000	1.485281
2955000000.000000	1.485153
2955500000.000000	1.485803
2956000000.000000	1.485912
2956500000.000000	1.486700
2957000000.000000	1.486116
2957500000.000000	1.486367
2958000000.000000	1.485891
2958500000.000000	1.486219
2959000000.000000	1.485777
2959500000.000000	1.485751
2960000000.000000	1.485963
2960500000.000000	1.485651
2961000000.000000	1.485685
2961500000.000000	1.486170
2962000000.000000	1.487071
2962500000.000000	1.486633
2963000000.000000	1.486277
2963500000.000000	1.485482
2964000000.000000	1.485742
2964500000.000000	1.486210
2965000000.000000	1.485720
2965500000.000000	1.486553
2966000000.000000	1.486783
2966500000.000000	1.486607
2967000000.000000	1.486258
2967500000.000000	1.486038
2968000000.000000	1.485224
2968500000.000000	1.485573
2969000000.000000	1.487113
2969500000.000000	1.486403
2970000000.000000	1.486093
2970500000.000000	1.486738
2971000000.000000	1.486491
2971500000.000000	1.486527
2972000000.000000	1.486502
2972500000.000000	1.486212
2973000000.000000	1.486312
2973500000.000000	1.486407
2974000000.000000	1.486476
2974500000.000000	1.486248
2975000000.000000	1.486385
2975500000.000000	1.486377
2976000000.000000	1.486050
2976500000.000000	1.486611
2977000000.000000	1.486018
2977500000.000000	1.485841
2978000000.000000	1.486389
2978500000.000000	1.486659
2979000000.000000	1.486249
2979500000.000000	1.486744
2980000000.000000	1.486400
2980500000.000000	1.486241
2981000000.000000	1.485573
2981500000.000000	1.485576
2982000000.000000	1.486302
2982500000.000000	1.486114
2983000000.000000	1.485520
2983500000.000000	1.485353
2984000000.000000	1.486077
2984500000.000000	1.486645
2985000000.000000	1.486452
2985500000.000000	1.486170
2986000000.000000	1.486038
2986500000.000000	1.485602
2987000000.000000	1.485642
2987500000.000000	1.486433
2988000000.000000	1.486456
2988500000.000000	1.486078
2989000000.000000	1.486115
2989500000.000000	1.486649
2990000000.000000	1.486133
2990500000.000000	1.485659
2991000000.000000	1.485948
2991500000.000000	1.485882
2992000000.000000	1.486539
2992500000.000000	1.485570
2993000000.000000	1.486277
2993500000.000000	1.486164
2994000000.000000	1.485531
2994500000.000000	1.485779
2995000000.000000	1.485178
2995500000.000000	1.485553
2996000000.000000	1.486455
2996500000.000000	1.486000
2997000000.000000	1.485748
2997500000.000000	1.486053
2998000000.000000	1.485636
2998500000.000000	1.486030
2999000000.000000	1.486576
2999500000.000000	1.486483
3000000000.000000	1.485648
3000500000.000000	1.485967
3001000000.000000	1.485619
3001500000.000000	1.485661
3002000000.000000	1.486299
3002500000.000000	1.486052
3003000000.000000	1.486458
3003500000.000000	1.486161
3004000000.000000	1.485749
3004500000.000000	1.485653
3005000000.000000	1.486201
3005500000.000000	1.485995
3006000000.000000	1.485764
3006500000.000000	1.485616
3007000000.000000	1.485742
3007500000.000000	1.486554
3008000000.000000	1.486266
3008500000.000000	1.486007
3009000000.000000	1.484992
3009500000.000000	1.485338
3010000000.000000	1.485892
3010500000.000000	1.486469
3011000000.000000	1.485650
3011500000.000000	1.485964
3012000000.000000	1.486098
3012500000.000000	1.486479
3013000000.000000	1.486537
3013500000.000000	1.486865
3014000000.000000	1.486609
3014500000.000000	1.487225
3015000000.000000	1.485491
3015500000.000000	1.485450
3016000000.000000	1.484894
3016500000.000000	1.485007
3017000000.000000	1.484686
3017500000.000000	1.485589
3018000000.000000	1.486418
3018500000.000000	1.485679
3019000000.000000	1.485158
3019500000.000000	1.484840
3020000000.000000	1.485575
3020500000.000000	1.485240
3021000000.000000	1.484906
3021500000.000000	1.486191
3022000000.000000	1.486060
3022500000.000000	1.485978
3023000000.000000	1.486695
3023500000.000000	1.486024
3024000000.000000	1.485738
3024500000.000000	1.485700
3025000000.000000	1.485525
3025500000.000000	1.486243
3026000000.000000	1.485980
3026500000.000000	1.485799
3027000000.000000	1.486447
3027500000.000000	1.486301
3028000000.000000	1.486284
3028500000.000000	1.486013
3029000000.000000	1.486997
3029500000.000000	1.486915
3030000000.000000	1.486301
3030500000.000000	1.486112
3031000000.000000	1.486864
3031500000.000000	1.486900
3032000000.000000	1.485108
3032500000.000000	1.486239
3033000000.000000	1.486135
3033500000.000000	1.486716
3034000000.000000	1.486574
3034500000.000000	1.486721
3035000000.000000	1.486273
3035500000.000000	1.485285
3036000000.000000	1.485391
3036500000.000000	1.485797
3037000000.000000	1.485931
3037500000.000000	1.485837
3038000000.000000	1.485912
3038500000.000000	1.486186
3039000000.000000	1.486595
3039500000.000000	1.486358
3040000000.000000	1.486671
3040500000.000000	1.485720
3041000000.000000	1.485967
3041500000.000000	1.485582
3042000000.000000	1.485271
3042500000.000000	1.485448
3043000000.000000	1.485716
3043500000.000000	1.485517
3044000000.000000	1.486117
3044500000.000000	1.486104
3045000000.000000	1.486115
3045500000.000000	1.485635
3046000000.000000	1.485370
3046500000.000000	1.485818
3047000000.000000	1.485969
3047500000.000000	1.486385
3048000000.000000	1.485811
3048500000.000000	1.486679
3049000000.000000	1.486825
3049500000.000000	1.487392
