Frequency	Pixel(95-95)
2814000000.000000	1.484262
2814500000.000000	1.484850
2815000000.000000	1.484013
2815500000.000000	1.483925
2816000000.000000	1.482590
2816500000.000000	1.481504
2817000000.000000	1.479638
2817500000.000000	1.474822
2818000000.000000	1.470753
2818500000.000000	1.475872
2819000000.000000	1.477375
2819500000.000000	1.475057
2820000000.000000	1.469768
2820500000.000000	1.472909
2821000000.000000	1.476238
2821500000.000000	1.474125
2822000000.000000	1.468784
2822500000.000000	1.470771
2823000000.000000	1.476886
2823500000.000000	1.479895
2824000000.000000	1.482002
2824500000.000000	1.483242
2825000000.000000	1.483870
2825500000.000000	1.485573
2826000000.000000	1.485318
2826500000.000000	1.485459
2827000000.000000	1.485830
2827500000.000000	1.487142
2828000000.000000	1.487403
2828500000.000000	1.487473
2829000000.000000	1.485761
2829500000.000000	1.485341
2830000000.000000	1.485587
2830500000.000000	1.485328
2831000000.000000	1.482262
2831500000.000000	1.480452
2832000000.000000	1.482794
2832500000.000000	1.483527
2833000000.000000	1.481567
2833500000.000000	1.479452
2834000000.000000	1.479065
2834500000.000000	1.482513
2835000000.000000	1.482171
2835500000.000000	1.480068
2836000000.000000	1.479823
2836500000.000000	1.481831
2837000000.000000	1.483265
2837500000.000000	1.484365
2838000000.000000	1.484879
2838500000.000000	1.484187
2839000000.000000	1.485232
2839500000.000000	1.484915
2840000000.000000	1.484980
2840500000.000000	1.483306
2841000000.000000	1.479400
2841500000.000000	1.474056
2842000000.000000	1.473015
2842500000.000000	1.478765
2843000000.000000	1.478343
2843500000.000000	1.475750
2844000000.000000	1.471602
2844500000.000000	1.476975
2845000000.000000	1.479485
2845500000.000000	1.475726
2846000000.000000	1.472101
2846500000.000000	1.476002
2847000000.000000	1.480240
2847500000.000000	1.483869
2848000000.000000	1.484061
2848500000.000000	1.483820
2849000000.000000	1.485089
2849500000.000000	1.486375
2850000000.000000	1.485171
2850500000.000000	1.485877
2851000000.000000	1.486272
2851500000.000000	1.486094
2852000000.000000	1.486750
2852500000.000000	1.484972
2853000000.000000	1.484356
2853500000.000000	1.485970
2854000000.000000	1.486426
2854500000.000000	1.486921
2855000000.000000	1.486303
2855500000.000000	1.487620
2856000000.000000	1.485971
2856500000.000000	1.486109
2857000000.000000	1.485513
2857500000.000000	1.486053
2858000000.000000	1.485845
2858500000.000000	1.486768
2859000000.000000	1.487533
2859500000.000000	1.486587
2860000000.000000	1.486434
2860500000.000000	1.487376
2861000000.000000	1.487337
2861500000.000000	1.486813
2862000000.000000	1.487254
2862500000.000000	1.488446
2863000000.000000	1.487672
2863500000.000000	1.487473
2864000000.000000	1.486274
2864500000.000000	1.485635
2865000000.000000	1.486285
2865500000.000000	1.485656
2866000000.000000	1.485599
2866500000.000000	1.485859
2867000000.000000	1.486769
2867500000.000000	1.486474
2868000000.000000	1.486164
2868500000.000000	1.486354
2869000000.000000	1.486519
2869500000.000000	1.486277
2870000000.000000	1.485170
2870500000.000000	1.485462
2871000000.000000	1.485707
2871500000.000000	1.485290
2872000000.000000	1.485830
2872500000.000000	1.485910
2873000000.000000	1.487343
2873500000.000000	1.486515
2874000000.000000	1.488081
2874500000.000000	1.487000
2875000000.000000	1.487631
2875500000.000000	1.486828
2876000000.000000	1.487788
2876500000.000000	1.487862
2877000000.000000	1.487373
2877500000.000000	1.486544
2878000000.000000	1.486212
2878500000.000000	1.485713
2879000000.000000	1.485043
2879500000.000000	1.485385
2880000000.000000	1.485878
2880500000.000000	1.485279
2881000000.000000	1.486559
2881500000.000000	1.485933
2882000000.000000	1.484526
2882500000.000000	1.485211
2883000000.000000	1.485745
2883500000.000000	1.486671
2884000000.000000	1.487875
2884500000.000000	1.487685
2885000000.000000	1.486870
2885500000.000000	1.487500
2886000000.000000	1.488318
2886500000.000000	1.487658
2887000000.000000	1.487585
2887500000.000000	1.486293
2888000000.000000	1.486207
2888500000.000000	1.487278
2889000000.000000	1.486316
2889500000.000000	1.484574
2890000000.000000	1.485365
2890500000.000000	1.485524
2891000000.000000	1.485369
2891500000.000000	1.484815
2892000000.000000	1.484774
2892500000.000000	1.485394
2893000000.000000	1.484332
2893500000.000000	1.483769
2894000000.000000	1.484386
2894500000.000000	1.482677
2895000000.000000	1.486037
2895500000.000000	1.485376
2896000000.000000	1.484045
2896500000.000000	1.485662
2897000000.000000	1.483679
2897500000.000000	1.482773
2898000000.000000	1.477368
2898500000.000000	1.475636
2899000000.000000	1.477984
2899500000.000000	1.478636
2900000000.000000	1.475818
2900500000.000000	1.472016
2901000000.000000	1.476327
2901500000.000000	1.478141
2902000000.000000	1.477857
2902500000.000000	1.472533
2903000000.000000	1.473910
2903500000.000000	1.477646
2904000000.000000	1.481319
2904500000.000000	1.481721
2905000000.000000	1.482547
2905500000.000000	1.481413
2906000000.000000	1.481180
2906500000.000000	1.481672
2907000000.000000	1.482064
2907500000.000000	1.478687
2908000000.000000	1.478177
2908500000.000000	1.481182
2909000000.000000	1.482078
2909500000.000000	1.480187
2910000000.000000	1.475661
2910500000.000000	1.480058
2911000000.000000	1.481800
2911500000.000000	1.481693
2912000000.000000	1.478418
2912500000.000000	1.479624
2913000000.000000	1.481091
2913500000.000000	1.482312
2914000000.000000	1.483834
2914500000.000000	1.485129
2915000000.000000	1.484732
2915500000.000000	1.484459
2916000000.000000	1.485483
2916500000.000000	1.485765
2917000000.000000	1.485133
2917500000.000000	1.485013
2918000000.000000	1.485791
2918500000.000000	1.485387
2919000000.000000	1.484870
2919500000.000000	1.483290
2920000000.000000	1.476371
2920500000.000000	1.474350
2921000000.000000	1.479570
2921500000.000000	1.481178
2922000000.000000	1.478849
2922500000.000000	1.472592
2923000000.000000	1.477907
2923500000.000000	1.481516
2924000000.000000	1.479157
2924500000.000000	1.473238
2925000000.000000	1.477985
2925500000.000000	1.481773
2926000000.000000	1.483510
2926500000.000000	1.485933
2927000000.000000	1.485048
2927500000.000000	1.485072
2928000000.000000	1.484625
2928500000.000000	1.484370
2929000000.000000	1.481635
2929500000.000000	1.481259
2930000000.000000	1.481509
2930500000.000000	1.483450
2931000000.000000	1.481998
2931500000.000000	1.482585
2932000000.000000	1.482836
2932500000.000000	1.484201
2933000000.000000	1.483006
2933500000.000000	1.482475
2934000000.000000	1.481105
2934500000.000000	1.482648
2935000000.000000	1.484692
2935500000.000000	1.484847
2936000000.000000	1.485874
2936500000.000000	1.485272
2937000000.000000	1.485589
2937500000.000000	1.485801
2938000000.000000	1.486676
2938500000.000000	1.484949
2939000000.000000	1.485468
2939500000.000000	1.484464
2940000000.000000	1.484598
2940500000.000000	1.484465
2941000000.000000	1.485589
2941500000.000000	1.484396
2942000000.000000	1.486530
2942500000.000000	1.486272
2943000000.000000	1.484926
2943500000.000000	1.484318
2944000000.000000	1.485839
2944500000.000000	1.486625
2945000000.000000	1.487188
2945500000.000000	1.486241
2946000000.000000	1.486090
2946500000.000000	1.486417
2947000000.000000	1.487356
2947500000.000000	1.486947
2948000000.000000	1.486475
2948500000.000000	1.486814
2949000000.000000	1.487354
2949500000.000000	1.487549
2950000000.000000	1.486262
2950500000.000000	1.486121
2951000000.000000	1.484627
2951500000.000000	1.483839
2952000000.000000	1.485667
2952500000.000000	1.486136
2953000000.000000	1.485244
2953500000.000000	1.485274
2954000000.000000	1.485542
2954500000.000000	1.485502
2955000000.000000	1.485702
2955500000.000000	1.485608
2956000000.000000	1.486984
2956500000.000000	1.487412
2957000000.000000	1.486894
2957500000.000000	1.487238
2958000000.000000	1.486737
2958500000.000000	1.486425
2959000000.000000	1.486026
2959500000.000000	1.485627
2960000000.000000	1.486441
2960500000.000000	1.486451
2961000000.000000	1.487041
2961500000.000000	1.487427
2962000000.000000	1.487525
2962500000.000000	1.487095
2963000000.000000	1.486955
2963500000.000000	1.485953
2964000000.000000	1.486928
2964500000.000000	1.486603
2965000000.000000	1.485521
2965500000.000000	1.486686
2966000000.000000	1.487221
2966500000.000000	1.487034
2967000000.000000	1.487475
2967500000.000000	1.487375
2968000000.000000	1.485545
2968500000.000000	1.486238
2969000000.000000	1.486913
2969500000.000000	1.485835
2970000000.000000	1.484958
2970500000.000000	1.485802
2971000000.000000	1.485687
2971500000.000000	1.486910
2972000000.000000	1.486254
2972500000.000000	1.485246
2973000000.000000	1.485586
2973500000.000000	1.487217
2974000000.000000	1.487156
2974500000.000000	1.487316
2975000000.000000	1.486700
2975500000.000000	1.487065
2976000000.000000	1.486886
2976500000.000000	1.487182
2977000000.000000	1.486357
2977500000.000000	1.486099
2978000000.000000	1.487124
2978500000.000000	1.488034
2979000000.000000	1.487387
2979500000.000000	1.486484
2980000000.000000	1.486399
2980500000.000000	1.486253
2981000000.000000	1.486731
2981500000.000000	1.486029
2982000000.000000	1.486132
2982500000.000000	1.485325
2983000000.000000	1.486039
2983500000.000000	1.484728
2984000000.000000	1.485378
2984500000.000000	1.487229
2985000000.000000	1.487023
2985500000.000000	1.486091
2986000000.000000	1.485890
2986500000.000000	1.485715
2987000000.000000	1.486618
2987500000.000000	1.487226
2988000000.000000	1.486930
2988500000.000000	1.486811
2989000000.000000	1.487386
2989500000.000000	1.487785
2990000000.000000	1.486662
2990500000.000000	1.485059
2991000000.000000	1.486934
2991500000.000000	1.486605
2992000000.000000	1.487052
2992500000.000000	1.485855
2993000000.000000	1.486965
2993500000.000000	1.487230
2994000000.000000	1.486228
2994500000.000000	1.487170
2995000000.000000	1.486035
2995500000.000000	1.485909
2996000000.000000	1.486499
2996500000.000000	1.485744
2997000000.000000	1.486728
2997500000.000000	1.485615
2998000000.000000	1.484364
2998500000.000000	1.485240
2999000000.000000	1.486434
2999500000.000000	1.486702
3000000000.000000	1.485863
3000500000.000000	1.486886
3001000000.000000	1.486027
3001500000.000000	1.485873
3002000000.000000	1.486759
3002500000.000000	1.485295
3003000000.000000	1.486413
3003500000.000000	1.486444
3004000000.000000	1.486755
3004500000.000000	1.485466
3005000000.000000	1.485510
3005500000.000000	1.486536
3006000000.000000	1.484712
3006500000.000000	1.485453
3007000000.000000	1.484873
3007500000.000000	1.486167
3008000000.000000	1.485470
3008500000.000000	1.485936
3009000000.000000	1.484227
3009500000.000000	1.485604
3010000000.000000	1.486011
3010500000.000000	1.487374
3011000000.000000	1.485934
3011500000.000000	1.485763
3012000000.000000	1.486844
3012500000.000000	1.487292
3013000000.000000	1.486733
3013500000.000000	1.486902
3014000000.000000	1.487519
3014500000.000000	1.486955
3015000000.000000	1.485288
3015500000.000000	1.484400
3016000000.000000	1.483413
3016500000.000000	1.483918
3017000000.000000	1.484200
3017500000.000000	1.484798
3018000000.000000	1.485430
3018500000.000000	1.486277
3019000000.000000	1.486004
3019500000.000000	1.486116
3020000000.000000	1.487292
3020500000.000000	1.486082
3021000000.000000	1.486353
3021500000.000000	1.485864
3022000000.000000	1.485706
3022500000.000000	1.485402
3023000000.000000	1.487104
3023500000.000000	1.485620
3024000000.000000	1.486088
3024500000.000000	1.485513
3025000000.000000	1.484758
3025500000.000000	1.486297
3026000000.000000	1.485405
3026500000.000000	1.486811
3027000000.000000	1.486105
3027500000.000000	1.486159
3028000000.000000	1.485482
3028500000.000000	1.486048
3029000000.000000	1.486983
3029500000.000000	1.487586
3030000000.000000	1.485953
3030500000.000000	1.483908
3031000000.000000	1.487059
3031500000.000000	1.487345
3032000000.000000	1.486003
3032500000.000000	1.486440
3033000000.000000	1.487203
3033500000.000000	1.487109
3034000000.000000	1.487765
3034500000.000000	1.488456
3035000000.000000	1.487881
3035500000.000000	1.486906
3036000000.000000	1.486414
3036500000.000000	1.486287
3037000000.000000	1.486918
3037500000.000000	1.486164
3038000000.000000	1.486602
3038500000.000000	1.486115
3039000000.000000	1.486062
3039500000.000000	1.485208
3040000000.000000	1.486968
3040500000.000000	1.484848
3041000000.000000	1.485369
3041500000.000000	1.485362
3042000000.000000	1.485115
3042500000.000000	1.485723
3043000000.000000	1.486221
3043500000.000000	1.486604
3044000000.000000	1.486926
3044500000.000000	1.486085
3045000000.000000	1.486021
3045500000.000000	1.485526
3046000000.000000	1.484766
3046500000.000000	1.485670
3047000000.000000	1.485537
3047500000.000000	1.486166
3048000000.000000	1.486046
3048500000.000000	1.487711
3049000000.000000	1.486684
3049500000.000000	1.488265
