Frequency	Pixel(95-95)
2782500000.000000	1.486519
2783000000.000000	1.485787
2783500000.000000	1.485290
2784000000.000000	1.485983
2784500000.000000	1.486166
2785000000.000000	1.484284
2785500000.000000	1.485430
2786000000.000000	1.484650
2786500000.000000	1.486106
2787000000.000000	1.486360
2787500000.000000	1.485621
2788000000.000000	1.486306
2788500000.000000	1.485695
2789000000.000000	1.485663
2789500000.000000	1.486745
2790000000.000000	1.485279
2790500000.000000	1.485235
2791000000.000000	1.486576
2791500000.000000	1.486422
2792000000.000000	1.486165
2792500000.000000	1.486597
2793000000.000000	1.486108
2793500000.000000	1.487004
2794000000.000000	1.486776
2794500000.000000	1.486841
2795000000.000000	1.486866
2795500000.000000	1.487455
2796000000.000000	1.486384
2796500000.000000	1.486876
2797000000.000000	1.486614
2797500000.000000	1.486340
2798000000.000000	1.486876
2798500000.000000	1.486596
2799000000.000000	1.486785
2799500000.000000	1.485998
2800000000.000000	1.486353
2800500000.000000	1.486270
2801000000.000000	1.486692
2801500000.000000	1.486652
2802000000.000000	1.485577
2802500000.000000	1.485783
2803000000.000000	1.487700
2803500000.000000	1.487219
2804000000.000000	1.487599
2804500000.000000	1.487910
2805000000.000000	1.487039
2805500000.000000	1.486287
2806000000.000000	1.485757
2806500000.000000	1.484354
2807000000.000000	1.481765
2807500000.000000	1.480081
2808000000.000000	1.483134
2808500000.000000	1.481854
2809000000.000000	1.481427
2809500000.000000	1.479743
2810000000.000000	1.481066
2810500000.000000	1.482068
2811000000.000000	1.482097
2811500000.000000	1.479805
2812000000.000000	1.479781
2812500000.000000	1.482118
2813000000.000000	1.482102
2813500000.000000	1.482838
2814000000.000000	1.484371
2814500000.000000	1.484513
2815000000.000000	1.484269
2815500000.000000	1.484494
2816000000.000000	1.483374
2816500000.000000	1.482440
2817000000.000000	1.480320
2817500000.000000	1.474825
2818000000.000000	1.470950
2818500000.000000	1.476543
2819000000.000000	1.477530
2819500000.000000	1.475244
2820000000.000000	1.469593
2820500000.000000	1.472751
2821000000.000000	1.476211
2821500000.000000	1.474557
2822000000.000000	1.469373
2822500000.000000	1.470586
2823000000.000000	1.477228
2823500000.000000	1.479716
2824000000.000000	1.481830
2824500000.000000	1.482731
2825000000.000000	1.482365
2825500000.000000	1.483719
2826000000.000000	1.484725
2826500000.000000	1.485155
2827000000.000000	1.484955
2827500000.000000	1.486500
2828000000.000000	1.486926
2828500000.000000	1.486826
2829000000.000000	1.486331
2829500000.000000	1.485935
2830000000.000000	1.485678
2830500000.000000	1.485224
2831000000.000000	1.482214
2831500000.000000	1.480045
2832000000.000000	1.481585
2832500000.000000	1.483553
2833000000.000000	1.482332
2833500000.000000	1.479879
2834000000.000000	1.479623
2834500000.000000	1.482867
2835000000.000000	1.482564
2835500000.000000	1.480013
2836000000.000000	1.479661
2836500000.000000	1.481486
2837000000.000000	1.483276
2837500000.000000	1.484184
2838000000.000000	1.484346
2838500000.000000	1.484410
2839000000.000000	1.485108
2839500000.000000	1.485041
2840000000.000000	1.484305
2840500000.000000	1.483084
2841000000.000000	1.479408
2841500000.000000	1.473983
2842000000.000000	1.472913
2842500000.000000	1.478369
2843000000.000000	1.478528
2843500000.000000	1.474792
2844000000.000000	1.471366
2844500000.000000	1.476990
2845000000.000000	1.478726
2845500000.000000	1.475599
2846000000.000000	1.471467
2846500000.000000	1.475809
2847000000.000000	1.479580
2847500000.000000	1.483115
2848000000.000000	1.484139
2848500000.000000	1.484203
2849000000.000000	1.484748
2849500000.000000	1.486709
2850000000.000000	1.485815
2850500000.000000	1.486147
2851000000.000000	1.485902
2851500000.000000	1.486331
2852000000.000000	1.487324
2852500000.000000	1.486276
2853000000.000000	1.485463
2853500000.000000	1.486635
2854000000.000000	1.486572
2854500000.000000	1.487062
2855000000.000000	1.486682
2855500000.000000	1.487494
2856000000.000000	1.486132
2856500000.000000	1.486278
2857000000.000000	1.485361
2857500000.000000	1.485985
2858000000.000000	1.486638
2858500000.000000	1.486969
2859000000.000000	1.487436
2859500000.000000	1.487110
2860000000.000000	1.486889
2860500000.000000	1.487073
2861000000.000000	1.486948
2861500000.000000	1.486398
2862000000.000000	1.486527
2862500000.000000	1.487576
2863000000.000000	1.486886
2863500000.000000	1.486999
2864000000.000000	1.486380
2864500000.000000	1.486116
2865000000.000000	1.487023
2865500000.000000	1.486483
2866000000.000000	1.485670
2866500000.000000	1.486030
2867000000.000000	1.486306
2867500000.000000	1.486277
2868000000.000000	1.485996
2868500000.000000	1.485735
2869000000.000000	1.485705
2869500000.000000	1.485367
2870000000.000000	1.485267
2870500000.000000	1.485567
2871000000.000000	1.485583
2871500000.000000	1.484733
2872000000.000000	1.484661
2872500000.000000	1.485106
2873000000.000000	1.486810
2873500000.000000	1.486396
2874000000.000000	1.487808
2874500000.000000	1.487549
2875000000.000000	1.487713
2875500000.000000	1.487034
2876000000.000000	1.488173
2876500000.000000	1.487991
2877000000.000000	1.487510
2877500000.000000	1.487324
2878000000.000000	1.486696
2878500000.000000	1.486019
2879000000.000000	1.485927
2879500000.000000	1.485158
2880000000.000000	1.485515
2880500000.000000	1.485494
2881000000.000000	1.486608
2881500000.000000	1.486181
2882000000.000000	1.484984
2882500000.000000	1.485089
2883000000.000000	1.485886
2883500000.000000	1.486503
2884000000.000000	1.487464
2884500000.000000	1.487137
2885000000.000000	1.486921
2885500000.000000	1.487350
2886000000.000000	1.487880
2886500000.000000	1.487675
2887000000.000000	1.487214
2887500000.000000	1.486708
2888000000.000000	1.486552
2888500000.000000	1.487418
2889000000.000000	1.486587
2889500000.000000	1.485677
2890000000.000000	1.485949
2890500000.000000	1.486192
2891000000.000000	1.486067
2891500000.000000	1.484918
2892000000.000000	1.485388
2892500000.000000	1.485539
2893000000.000000	1.483441
2893500000.000000	1.483484
2894000000.000000	1.484268
2894500000.000000	1.483364
2895000000.000000	1.486325
2895500000.000000	1.485670
2896000000.000000	1.484526
2896500000.000000	1.484882
2897000000.000000	1.484443
2897500000.000000	1.482276
2898000000.000000	1.477394
2898500000.000000	1.475663
2899000000.000000	1.478033
2899500000.000000	1.479492
2900000000.000000	1.476182
2900500000.000000	1.472458
2901000000.000000	1.476652
2901500000.000000	1.478378
2902000000.000000	1.477612
2902500000.000000	1.471728
2903000000.000000	1.473497
2903500000.000000	1.477426
2904000000.000000	1.481295
2904500000.000000	1.481938
2905000000.000000	1.482675
2905500000.000000	1.482001
2906000000.000000	1.481451
2906500000.000000	1.482286
2907000000.000000	1.482237
2907500000.000000	1.479293
2908000000.000000	1.478464
2908500000.000000	1.481134
2909000000.000000	1.482094
2909500000.000000	1.480287
2910000000.000000	1.476801
2910500000.000000	1.480096
2911000000.000000	1.482062
2911500000.000000	1.481421
2912000000.000000	1.478055
2912500000.000000	1.479539
2913000000.000000	1.481379
2913500000.000000	1.481978
2914000000.000000	1.483793
2914500000.000000	1.485441
2915000000.000000	1.485216
2915500000.000000	1.484970
2916000000.000000	1.485810
2916500000.000000	1.486204
2917000000.000000	1.485799
2917500000.000000	1.485709
2918000000.000000	1.486020
2918500000.000000	1.485417
2919000000.000000	1.484563
2919500000.000000	1.482726
2920000000.000000	1.476274
2920500000.000000	1.474315
2921000000.000000	1.479683
2921500000.000000	1.481185
2922000000.000000	1.478786
2922500000.000000	1.472018
2923000000.000000	1.477989
2923500000.000000	1.480455
2924000000.000000	1.477677
2924500000.000000	1.471860
2925000000.000000	1.476627
2925500000.000000	1.481257
2926000000.000000	1.482741
2926500000.000000	1.483975
2927000000.000000	1.484154
2927500000.000000	1.485001
2928000000.000000	1.484496
2928500000.000000	1.484229
2929000000.000000	1.482299
2929500000.000000	1.481042
2930000000.000000	1.481871
2930500000.000000	1.483772
2931000000.000000	1.482953
2931500000.000000	1.482224
2932000000.000000	1.482736
2932500000.000000	1.484120
2933000000.000000	1.483359
2933500000.000000	1.482393
2934000000.000000	1.480953
2934500000.000000	1.482970
2935000000.000000	1.484641
2935500000.000000	1.484744
2936000000.000000	1.485479
2936500000.000000	1.485442
2937000000.000000	1.486081
2937500000.000000	1.485919
2938000000.000000	1.486672
2938500000.000000	1.485340
2939000000.000000	1.485842
2939500000.000000	1.484195
2940000000.000000	1.484485
2940500000.000000	1.483593
2941000000.000000	1.485035
2941500000.000000	1.484488
2942000000.000000	1.486429
2942500000.000000	1.486003
2943000000.000000	1.484732
2943500000.000000	1.483865
2944000000.000000	1.484946
2944500000.000000	1.486344
2945000000.000000	1.486247
2945500000.000000	1.485795
2946000000.000000	1.485804
2946500000.000000	1.486251
2947000000.000000	1.486526
2947500000.000000	1.486320
2948000000.000000	1.485756
2948500000.000000	1.486028
2949000000.000000	1.487416
2949500000.000000	1.486715
2950000000.000000	1.486598
2950500000.000000	1.486407
2951000000.000000	1.485094
2951500000.000000	1.484573
2952000000.000000	1.485591
2952500000.000000	1.486329
2953000000.000000	1.485740
2953500000.000000	1.485658
2954000000.000000	1.486036
2954500000.000000	1.485495
2955000000.000000	1.485845
2955500000.000000	1.485302
2956000000.000000	1.486336
2956500000.000000	1.486781
2957000000.000000	1.486096
2957500000.000000	1.486732
2958000000.000000	1.485403
2958500000.000000	1.485590
2959000000.000000	1.485212
2959500000.000000	1.485155
2960000000.000000	1.485448
2960500000.000000	1.485137
2961000000.000000	1.486469
2961500000.000000	1.486987
2962000000.000000	1.487198
2962500000.000000	1.486845
2963000000.000000	1.486816
2963500000.000000	1.486430
2964000000.000000	1.486591
2964500000.000000	1.486316
2965000000.000000	1.485012
2965500000.000000	1.486252
2966000000.000000	1.487182
2966500000.000000	1.486442
2967000000.000000	1.486802
2967500000.000000	1.486964
2968000000.000000	1.485677
2968500000.000000	1.486440
2969000000.000000	1.487126
2969500000.000000	1.486107
2970000000.000000	1.485610
2970500000.000000	1.486177
2971000000.000000	1.486064
2971500000.000000	1.486996
2972000000.000000	1.486306
2972500000.000000	1.485577
2973000000.000000	1.485971
2973500000.000000	1.486947
2974000000.000000	1.487109
2974500000.000000	1.486796
2975000000.000000	1.486344
2975500000.000000	1.486518
2976000000.000000	1.486609
2976500000.000000	1.487126
2977000000.000000	1.486687
2977500000.000000	1.485772
2978000000.000000	1.486432
2978500000.000000	1.486798
2979000000.000000	1.486257
2979500000.000000	1.486724
2980000000.000000	1.486563
2980500000.000000	1.486135
2981000000.000000	1.485825
2981500000.000000	1.484703
2982000000.000000	1.485448
2982500000.000000	1.485155
2983000000.000000	1.485273
2983500000.000000	1.484467
2984000000.000000	1.484502
2984500000.000000	1.486419
2985000000.000000	1.486173
2985500000.000000	1.486188
2986000000.000000	1.484863
2986500000.000000	1.485291
2987000000.000000	1.485909
2987500000.000000	1.486245
2988000000.000000	1.486015
2988500000.000000	1.486021
2989000000.000000	1.486277
2989500000.000000	1.486625
2990000000.000000	1.485667
2990500000.000000	1.485215
2991000000.000000	1.486160
2991500000.000000	1.485685
2992000000.000000	1.486420
2992500000.000000	1.486032
2993000000.000000	1.487014
2993500000.000000	1.486750
2994000000.000000	1.485620
2994500000.000000	1.486153
2995000000.000000	1.485516
2995500000.000000	1.485779
2996000000.000000	1.486514
2996500000.000000	1.486299
2997000000.000000	1.487001
2997500000.000000	1.486265
2998000000.000000	1.485041
2998500000.000000	1.485423
2999000000.000000	1.486323
2999500000.000000	1.486644
3000000000.000000	1.485912
3000500000.000000	1.486395
3001000000.000000	1.485957
3001500000.000000	1.485838
3002000000.000000	1.486519
3002500000.000000	1.485732
3003000000.000000	1.486685
3003500000.000000	1.486438
3004000000.000000	1.486440
3004500000.000000	1.485824
3005000000.000000	1.485993
3005500000.000000	1.486661
3006000000.000000	1.485542
3006500000.000000	1.485840
3007000000.000000	1.485429
3007500000.000000	1.486233
3008000000.000000	1.485333
3008500000.000000	1.485791
3009000000.000000	1.484320
3009500000.000000	1.485113
3010000000.000000	1.485672
3010500000.000000	1.486951
3011000000.000000	1.486118
3011500000.000000	1.485659
3012000000.000000	1.486330
3012500000.000000	1.486462
3013000000.000000	1.486272
3013500000.000000	1.486374
3014000000.000000	1.486661
3014500000.000000	1.486651
3015000000.000000	1.484816
3015500000.000000	1.484825
3016000000.000000	1.483481
3016500000.000000	1.483710
3017000000.000000	1.484501
3017500000.000000	1.485346
3018000000.000000	1.485820
3018500000.000000	1.486494
3019000000.000000	1.486180
3019500000.000000	1.485916
3020000000.000000	1.486829
3020500000.000000	1.485186
3021000000.000000	1.486200
3021500000.000000	1.486589
3022000000.000000	1.486108
3022500000.000000	1.485674
3023000000.000000	1.486941
3023500000.000000	1.486121
3024000000.000000	1.485870
3024500000.000000	1.484956
3025000000.000000	1.484793
3025500000.000000	1.486370
3026000000.000000	1.485754
3026500000.000000	1.486540
3027000000.000000	1.486759
3027500000.000000	1.487131
3028000000.000000	1.486333
3028500000.000000	1.486741
3029000000.000000	1.487453
3029500000.000000	1.487821
3030000000.000000	1.486768
3030500000.000000	1.485143
3031000000.000000	1.486697
3031500000.000000	1.487312
3032000000.000000	1.485925
3032500000.000000	1.486153
3033000000.000000	1.486947
3033500000.000000	1.487032
3034000000.000000	1.487626
3034500000.000000	1.488088
3035000000.000000	1.487327
3035500000.000000	1.486195
3036000000.000000	1.485710
3036500000.000000	1.486175
3037000000.000000	1.486447
3037500000.000000	1.486177
3038000000.000000	1.486851
3038500000.000000	1.486224
3039000000.000000	1.486378
3039500000.000000	1.485972
3040000000.000000	1.486903
3040500000.000000	1.485541
3041000000.000000	1.486068
3041500000.000000	1.485715
3042000000.000000	1.485211
3042500000.000000	1.486337
3043000000.000000	1.486454
3043500000.000000	1.486727
3044000000.000000	1.487030
3044500000.000000	1.486416
3045000000.000000	1.486056
3045500000.000000	1.485724
3046000000.000000	1.485817
3046500000.000000	1.486419
3047000000.000000	1.486747
3047500000.000000	1.487276
3048000000.000000	1.486842
3048500000.000000	1.488168
3049000000.000000	1.487704
3049500000.000000	1.488223
