Frequency	Pixel(95-95)
2834500000.000000	1.489827
2835000000.000000	1.493085
2835500000.000000	1.493246
2836000000.000000	1.491696
2836500000.000000	1.489624
2837000000.000000	1.491641
2837500000.000000	1.493683
2838000000.000000	1.494007
2838500000.000000	1.494145
2839000000.000000	1.494497
2839500000.000000	1.494712
2840000000.000000	1.494308
2840500000.000000	1.492866
2841000000.000000	1.492724
2841500000.000000	1.489981
2842000000.000000	1.482176
2842500000.000000	1.484950
2843000000.000000	1.488278
2843500000.000000	1.487369
2844000000.000000	1.482930
2844500000.000000	1.480594
2845000000.000000	1.486051
2845500000.000000	1.486497
2846000000.000000	1.483556
2846500000.000000	1.480198
2847000000.000000	1.485332
2847500000.000000	1.488338
2848000000.000000	1.489538
2848500000.000000	1.491216
2849000000.000000	1.491025
2849500000.000000	1.491608
2850000000.000000	1.492208
2850500000.000000	1.492104
2851000000.000000	1.493361
2851500000.000000	1.493103
2852000000.000000	1.493243
2852500000.000000	1.493101
2853000000.000000	1.493569
2853500000.000000	1.493249
2854000000.000000	1.493822
2854500000.000000	1.493258
2855000000.000000	1.493694
2855500000.000000	1.492714
2856000000.000000	1.492323
2856500000.000000	1.493450
2857000000.000000	1.492148
2857500000.000000	1.491711
2858000000.000000	1.491569
2858500000.000000	1.491652
2859000000.000000	1.491234
2859500000.000000	1.491137
2860000000.000000	1.491598
2860500000.000000	1.490465
2861000000.000000	1.489055
2861500000.000000	1.489499
2862000000.000000	1.490243
2862500000.000000	1.491039
2863000000.000000	1.490326
2863500000.000000	1.490360
2864000000.000000	1.490280
2864500000.000000	1.490599
2865000000.000000	1.490784
2865500000.000000	1.490893
2866000000.000000	1.490241
2866500000.000000	1.489547
2867000000.000000	1.489679
2867500000.000000	1.489577
2868000000.000000	1.489520
2868500000.000000	1.489826
2869000000.000000	1.488995
2869500000.000000	1.488369
2870000000.000000	1.487959
2870500000.000000	1.488605
2871000000.000000	1.488603
2871500000.000000	1.488410
2872000000.000000	1.488052
2872500000.000000	1.488388
2873000000.000000	1.487292
2873500000.000000	1.487884
2874000000.000000	1.488235
2874500000.000000	1.487525
2875000000.000000	1.486670
2875500000.000000	1.487332
2876000000.000000	1.486486
2876500000.000000	1.486255
2877000000.000000	1.487457
2877500000.000000	1.486967
2878000000.000000	1.486826
2878500000.000000	1.486450
2879000000.000000	1.486997
2879500000.000000	1.486468
2880000000.000000	1.485975
2880500000.000000	1.485855
2881000000.000000	1.485829
2881500000.000000	1.485944
2882000000.000000	1.484971
2882500000.000000	1.485491
2883000000.000000	1.485339
2883500000.000000	1.487099
2884000000.000000	1.486582
2884500000.000000	1.486740
2885000000.000000	1.487119
2885500000.000000	1.486668
2886000000.000000	1.485142
2886500000.000000	1.485603
2887000000.000000	1.486367
2887500000.000000	1.485331
2888000000.000000	1.484829
2888500000.000000	1.485826
2889000000.000000	1.485758
2889500000.000000	1.486391
2890000000.000000	1.485445
2890500000.000000	1.485612
2891000000.000000	1.485730
2891500000.000000	1.485262
2892000000.000000	1.485610
2892500000.000000	1.486002
2893000000.000000	1.485179
2893500000.000000	1.485137
2894000000.000000	1.485605
2894500000.000000	1.484687
2895000000.000000	1.484573
2895500000.000000	1.485302
2896000000.000000	1.484176
2896500000.000000	1.484043
2897000000.000000	1.481856
2897500000.000000	1.475451
2898000000.000000	1.476024
2898500000.000000	1.478805
2899000000.000000	1.478388
2899500000.000000	1.475615
2900000000.000000	1.474121
2900500000.000000	1.476698
2901000000.000000	1.478219
2901500000.000000	1.476285
2902000000.000000	1.471643
2902500000.000000	1.475840
2903000000.000000	1.479718
2903500000.000000	1.481890
2904000000.000000	1.482652
2904500000.000000	1.482682
2905000000.000000	1.482455
2905500000.000000	1.482832
2906000000.000000	1.482517
2906500000.000000	1.480577
2907000000.000000	1.479716
2907500000.000000	1.481836
2908000000.000000	1.482834
2908500000.000000	1.481390
2909000000.000000	1.479096
2909500000.000000	1.480251
2910000000.000000	1.481369
2910500000.000000	1.480976
2911000000.000000	1.478485
2911500000.000000	1.479840
2912000000.000000	1.483359
2912500000.000000	1.484805
2913000000.000000	1.484677
2913500000.000000	1.484013
2914000000.000000	1.484254
2914500000.000000	1.483923
2915000000.000000	1.483934
2915500000.000000	1.485609
2916000000.000000	1.485715
2916500000.000000	1.485692
2917000000.000000	1.486257
2917500000.000000	1.486293
2918000000.000000	1.485753
2918500000.000000	1.483533
2919000000.000000	1.479652
2919500000.000000	1.475828
2920000000.000000	1.480311
2920500000.000000	1.481668
2921000000.000000	1.479270
2921500000.000000	1.473628
2922000000.000000	1.477812
2922500000.000000	1.479696
2923000000.000000	1.479304
2923500000.000000	1.473976
2924000000.000000	1.475232
2924500000.000000	1.480673
2925000000.000000	1.482576
2925500000.000000	1.483130
2926000000.000000	1.484148
2926500000.000000	1.484020
2927000000.000000	1.484083
2927500000.000000	1.484871
2928000000.000000	1.482738
2928500000.000000	1.480968
2929000000.000000	1.483569
2929500000.000000	1.484902
2930000000.000000	1.484100
2930500000.000000	1.480828
2931000000.000000	1.483276
2931500000.000000	1.484481
2932000000.000000	1.484190
2932500000.000000	1.482179
2933000000.000000	1.482086
2933500000.000000	1.485452
2934000000.000000	1.486441
2934500000.000000	1.487259
2935000000.000000	1.487688
2935500000.000000	1.487578
2936000000.000000	1.488212
2936500000.000000	1.488216
2937000000.000000	1.487262
2937500000.000000	1.487305
2938000000.000000	1.488194
2938500000.000000	1.487090
2939000000.000000	1.487804
2939500000.000000	1.488285
2940000000.000000	1.488223
2940500000.000000	1.487588
2941000000.000000	1.487511
2941500000.000000	1.487882
2942000000.000000	1.487552
2942500000.000000	1.488230
2943000000.000000	1.487872
2943500000.000000	1.487843
2944000000.000000	1.488013
2944500000.000000	1.486507
2945000000.000000	1.487790
2945500000.000000	1.487396
2946000000.000000	1.487803
2946500000.000000	1.487880
2947000000.000000	1.489205
2947500000.000000	1.489751
2948000000.000000	1.489722
2948500000.000000	1.489206
2949000000.000000	1.488814
2949500000.000000	1.488829
2950000000.000000	1.489267
2950500000.000000	1.488732
2951000000.000000	1.488369
2951500000.000000	1.487234
2952000000.000000	1.487831
2952500000.000000	1.489257
2953000000.000000	1.489447
2953500000.000000	1.489479
2954000000.000000	1.488678
2954500000.000000	1.489131
2955000000.000000	1.488881
2955500000.000000	1.488677
2956000000.000000	1.489148
2956500000.000000	1.489404
2957000000.000000	1.488634
2957500000.000000	1.488478
2958000000.000000	1.488678
2958500000.000000	1.489069
2959000000.000000	1.488683
2959500000.000000	1.489186
2960000000.000000	1.489878
2960500000.000000	1.488820
2961000000.000000	1.487774
2961500000.000000	1.488396
2962000000.000000	1.489467
2962500000.000000	1.489475
2963000000.000000	1.489769
2963500000.000000	1.489725
2964000000.000000	1.489529
2964500000.000000	1.489599
2965000000.000000	1.489527
2965500000.000000	1.489536
2966000000.000000	1.490921
2966500000.000000	1.490339
2967000000.000000	1.489400
2967500000.000000	1.490018
2968000000.000000	1.490077
2968500000.000000	1.491234
2969000000.000000	1.489987
2969500000.000000	1.489786
2970000000.000000	1.490335
2970500000.000000	1.489412
2971000000.000000	1.489488
2971500000.000000	1.489433
2972000000.000000	1.489204
2972500000.000000	1.490020
2973000000.000000	1.490078
2973500000.000000	1.490490
2974000000.000000	1.491728
2974500000.000000	1.490947
2975000000.000000	1.490422
2975500000.000000	1.490936
2976000000.000000	1.491319
2976500000.000000	1.491303
2977000000.000000	1.491294
2977500000.000000	1.490421
2978000000.000000	1.490980
2978500000.000000	1.490243
2979000000.000000	1.490865
2979500000.000000	1.490475
2980000000.000000	1.490535
2980500000.000000	1.490481
2981000000.000000	1.490972
2981500000.000000	1.491489
2982000000.000000	1.491855
2982500000.000000	1.490658
2983000000.000000	1.490903
2983500000.000000	1.491208
2984000000.000000	1.491871
2984500000.000000	1.491813
2985000000.000000	1.492559
2985500000.000000	1.492236
2986000000.000000	1.491202
2986500000.000000	1.491718
2987000000.000000	1.491597
2987500000.000000	1.490709
2988000000.000000	1.490674
2988500000.000000	1.490013
2989000000.000000	1.489866
2989500000.000000	1.491375
2990000000.000000	1.491006
2990500000.000000	1.492215
2991000000.000000	1.491383
2991500000.000000	1.492419
2992000000.000000	1.491559
2992500000.000000	1.492760
2993000000.000000	1.491888
2993500000.000000	1.492215
2994000000.000000	1.492780
2994500000.000000	1.492912
2995000000.000000	1.493354
2995500000.000000	1.492137
2996000000.000000	1.492254
2996500000.000000	1.493154
2997000000.000000	1.493318
2997500000.000000	1.492834
2998000000.000000	1.492522
2998500000.000000	1.492846
2999000000.000000	1.492415
2999500000.000000	1.492256
3000000000.000000	1.491932
3000500000.000000	1.491583
3001000000.000000	1.491769
3001500000.000000	1.492768
3002000000.000000	1.492304
3002500000.000000	1.492359
3003000000.000000	1.493326
3003500000.000000	1.492986
3004000000.000000	1.492468
3004500000.000000	1.492393
3005000000.000000	1.492256
3005500000.000000	1.492483
3006000000.000000	1.493603
3006500000.000000	1.493429
3007000000.000000	1.493213
3007500000.000000	1.491838
3008000000.000000	1.492439
3008500000.000000	1.493138
3009000000.000000	1.493258
3009500000.000000	1.492560
3010000000.000000	1.493189
3010500000.000000	1.492717
3011000000.000000	1.493279
3011500000.000000	1.493239
3012000000.000000	1.493140
3012500000.000000	1.493035
3013000000.000000	1.492947
3013500000.000000	1.493849
3014000000.000000	1.493275
3014500000.000000	1.493991
3015000000.000000	1.493401
3015500000.000000	1.494181
3016000000.000000	1.493697
3016500000.000000	1.493604
3017000000.000000	1.494463
3017500000.000000	1.493613
3018000000.000000	1.494055
3018500000.000000	1.493061
3019000000.000000	1.493482
3019500000.000000	1.494063
3020000000.000000	1.493463
3020500000.000000	1.492628
3021000000.000000	1.492301
3021500000.000000	1.492760
3022000000.000000	1.491931
3022500000.000000	1.492718
3023000000.000000	1.493417
3023500000.000000	1.493954
3024000000.000000	1.493566
3024500000.000000	1.493651
3025000000.000000	1.494253
3025500000.000000	1.493481
3026000000.000000	1.492601
3026500000.000000	1.493724
3027000000.000000	1.492583
3027500000.000000	1.492546
3028000000.000000	1.492682
3028500000.000000	1.493238
3029000000.000000	1.493813
3029500000.000000	1.493119
3030000000.000000	1.492459
3030500000.000000	1.491959
3031000000.000000	1.492424
3031500000.000000	1.493243
3032000000.000000	1.493006
3032500000.000000	1.493314
3033000000.000000	1.493688
3033500000.000000	1.493253
3034000000.000000	1.493517
3034500000.000000	1.493840
3035000000.000000	1.494258
3035500000.000000	1.493740
3036000000.000000	1.492931
3036500000.000000	1.494450
3037000000.000000	1.493304
3037500000.000000	1.493258
3038000000.000000	1.493705
3038500000.000000	1.493523
3039000000.000000	1.492537
3039500000.000000	1.491785
3040000000.000000	1.493141
3040500000.000000	1.492658
3041000000.000000	1.492736
3041500000.000000	1.493525
3042000000.000000	1.493272
3042500000.000000	1.494385
3043000000.000000	1.493780
3043500000.000000	1.494580
3044000000.000000	1.494142
3044500000.000000	1.494879
3045000000.000000	1.494601
3045500000.000000	1.493245
3046000000.000000	1.494570
3046500000.000000	1.493404
3047000000.000000	1.492765
3047500000.000000	1.493200
3048000000.000000	1.494064
3048500000.000000	1.494779
3049000000.000000	1.494252
3049500000.000000	1.495042
