Frequency	Pixel(95-95)
2834500000.000000	1.491796
2835000000.000000	1.494972
2835500000.000000	1.495763
2836000000.000000	1.493358
2836500000.000000	1.492415
2837000000.000000	1.493696
2837500000.000000	1.496488
2838000000.000000	1.497422
2838500000.000000	1.497845
2839000000.000000	1.497559
2839500000.000000	1.497493
2840000000.000000	1.497055
2840500000.000000	1.496435
2841000000.000000	1.495696
2841500000.000000	1.492383
2842000000.000000	1.485690
2842500000.000000	1.487945
2843000000.000000	1.492093
2843500000.000000	1.490822
2844000000.000000	1.485952
2844500000.000000	1.484316
2845000000.000000	1.488989
2845500000.000000	1.489791
2846000000.000000	1.486829
2846500000.000000	1.483014
2847000000.000000	1.488235
2847500000.000000	1.491752
2848000000.000000	1.493840
2848500000.000000	1.494978
2849000000.000000	1.494776
2849500000.000000	1.495493
2850000000.000000	1.496647
2850500000.000000	1.496166
2851000000.000000	1.497108
2851500000.000000	1.496461
2852000000.000000	1.497607
2852500000.000000	1.497388
2853000000.000000	1.497794
2853500000.000000	1.497535
2854000000.000000	1.498018
2854500000.000000	1.497456
2855000000.000000	1.497614
2855500000.000000	1.497732
2856000000.000000	1.497239
2856500000.000000	1.497668
2857000000.000000	1.497064
2857500000.000000	1.496626
2858000000.000000	1.496412
2858500000.000000	1.496619
2859000000.000000	1.496490
2859500000.000000	1.496637
2860000000.000000	1.496845
2860500000.000000	1.496472
2861000000.000000	1.496459
2861500000.000000	1.496146
2862000000.000000	1.496630
2862500000.000000	1.495998
2863000000.000000	1.496136
2863500000.000000	1.496064
2864000000.000000	1.495462
2864500000.000000	1.496562
2865000000.000000	1.496013
2865500000.000000	1.496254
2866000000.000000	1.495302
2866500000.000000	1.495604
2867000000.000000	1.495630
2867500000.000000	1.495494
2868000000.000000	1.495340
2868500000.000000	1.495866
2869000000.000000	1.495570
2869500000.000000	1.495363
2870000000.000000	1.495314
2870500000.000000	1.495278
2871000000.000000	1.496010
2871500000.000000	1.495218
2872000000.000000	1.495161
2872500000.000000	1.494873
2873000000.000000	1.494429
2873500000.000000	1.494872
2874000000.000000	1.494583
2874500000.000000	1.493866
2875000000.000000	1.494006
2875500000.000000	1.493653
2876000000.000000	1.494420
2876500000.000000	1.494175
2877000000.000000	1.494528
2877500000.000000	1.494093
2878000000.000000	1.494219
2878500000.000000	1.494744
2879000000.000000	1.494762
2879500000.000000	1.494397
2880000000.000000	1.493750
2880500000.000000	1.494049
2881000000.000000	1.493669
2881500000.000000	1.494224
2882000000.000000	1.493734
2882500000.000000	1.493899
2883000000.000000	1.493429
2883500000.000000	1.494493
2884000000.000000	1.494459
2884500000.000000	1.494282
2885000000.000000	1.494253
2885500000.000000	1.493941
2886000000.000000	1.493839
2886500000.000000	1.493855
2887000000.000000	1.494302
2887500000.000000	1.493549
2888000000.000000	1.493240
2888500000.000000	1.494149
2889000000.000000	1.494105
2889500000.000000	1.494012
2890000000.000000	1.493564
2890500000.000000	1.493741
2891000000.000000	1.493837
2891500000.000000	1.493115
2892000000.000000	1.493568
2892500000.000000	1.493860
2893000000.000000	1.493225
2893500000.000000	1.493069
2894000000.000000	1.493816
2894500000.000000	1.492580
2895000000.000000	1.492648
2895500000.000000	1.492714
2896000000.000000	1.491707
2896500000.000000	1.491080
2897000000.000000	1.489060
2897500000.000000	1.483229
2898000000.000000	1.483654
2898500000.000000	1.486899
2899000000.000000	1.486533
2899500000.000000	1.483062
2900000000.000000	1.481173
2900500000.000000	1.484173
2901000000.000000	1.485634
2901500000.000000	1.484134
2902000000.000000	1.478833
2902500000.000000	1.483648
2903000000.000000	1.487439
2903500000.000000	1.489128
2904000000.000000	1.489904
2904500000.000000	1.490045
2905000000.000000	1.489462
2905500000.000000	1.489703
2906000000.000000	1.489399
2906500000.000000	1.487694
2907000000.000000	1.487130
2907500000.000000	1.489376
2908000000.000000	1.489975
2908500000.000000	1.489260
2909000000.000000	1.486517
2909500000.000000	1.487581
2910000000.000000	1.489092
2910500000.000000	1.488870
2911000000.000000	1.486058
2911500000.000000	1.487528
2912000000.000000	1.490488
2912500000.000000	1.491819
2913000000.000000	1.492114
2913500000.000000	1.491511
2914000000.000000	1.491994
2914500000.000000	1.491708
2915000000.000000	1.491875
2915500000.000000	1.492885
2916000000.000000	1.493080
2916500000.000000	1.493267
2917000000.000000	1.493330
2917500000.000000	1.493234
2918000000.000000	1.492280
2918500000.000000	1.490411
2919000000.000000	1.486017
2919500000.000000	1.482407
2920000000.000000	1.486829
2920500000.000000	1.488839
2921000000.000000	1.486525
2921500000.000000	1.480423
2922000000.000000	1.485117
2922500000.000000	1.487460
2923000000.000000	1.486637
2923500000.000000	1.479901
2924000000.000000	1.481980
2924500000.000000	1.488141
2925000000.000000	1.489802
2925500000.000000	1.490298
2926000000.000000	1.491306
2926500000.000000	1.491473
2927000000.000000	1.491378
2927500000.000000	1.491825
2928000000.000000	1.489358
2928500000.000000	1.487784
2929000000.000000	1.490276
2929500000.000000	1.491561
2930000000.000000	1.490935
2930500000.000000	1.487095
2931000000.000000	1.490001
2931500000.000000	1.491376
2932000000.000000	1.491232
2932500000.000000	1.489267
2933000000.000000	1.489027
2933500000.000000	1.492087
2934000000.000000	1.493147
2934500000.000000	1.493509
2935000000.000000	1.493218
2935500000.000000	1.493695
2936000000.000000	1.494473
2936500000.000000	1.494223
2937000000.000000	1.493698
2937500000.000000	1.493838
2938000000.000000	1.493938
2938500000.000000	1.493624
2939000000.000000	1.494225
2939500000.000000	1.494651
2940000000.000000	1.494407
2940500000.000000	1.494165
2941000000.000000	1.494116
2941500000.000000	1.494023
2942000000.000000	1.493615
2942500000.000000	1.494069
2943000000.000000	1.494045
2943500000.000000	1.493807
2944000000.000000	1.493384
2944500000.000000	1.493232
2945000000.000000	1.493333
2945500000.000000	1.493313
2946000000.000000	1.493985
2946500000.000000	1.493890
2947000000.000000	1.493634
2947500000.000000	1.494355
2948000000.000000	1.494703
2948500000.000000	1.494483
2949000000.000000	1.494187
2949500000.000000	1.494174
2950000000.000000	1.494780
2950500000.000000	1.493996
2951000000.000000	1.493847
2951500000.000000	1.492613
2952000000.000000	1.494347
2952500000.000000	1.495769
2953000000.000000	1.494906
2953500000.000000	1.494777
2954000000.000000	1.494116
2954500000.000000	1.493761
2955000000.000000	1.494239
2955500000.000000	1.494124
2956000000.000000	1.494244
2956500000.000000	1.494720
2957000000.000000	1.493973
2957500000.000000	1.494208
2958000000.000000	1.494157
2958500000.000000	1.494307
2959000000.000000	1.494317
2959500000.000000	1.494369
2960000000.000000	1.494798
2960500000.000000	1.494749
2961000000.000000	1.494186
2961500000.000000	1.494404
2962000000.000000	1.494798
2962500000.000000	1.494548
2963000000.000000	1.494330
2963500000.000000	1.494534
2964000000.000000	1.494850
2964500000.000000	1.494443
2965000000.000000	1.494346
2965500000.000000	1.494394
2966000000.000000	1.495275
2966500000.000000	1.494389
2967000000.000000	1.494666
2967500000.000000	1.494728
2968000000.000000	1.495278
2968500000.000000	1.495632
2969000000.000000	1.495181
2969500000.000000	1.494990
2970000000.000000	1.494687
2970500000.000000	1.494482
2971000000.000000	1.494557
2971500000.000000	1.494606
2972000000.000000	1.494020
2972500000.000000	1.494429
2973000000.000000	1.494630
2973500000.000000	1.495069
2974000000.000000	1.495106
2974500000.000000	1.495068
2975000000.000000	1.494969
2975500000.000000	1.495657
2976000000.000000	1.495166
2976500000.000000	1.495219
2977000000.000000	1.495313
2977500000.000000	1.495185
2978000000.000000	1.495078
2978500000.000000	1.494507
2979000000.000000	1.495150
2979500000.000000	1.494788
2980000000.000000	1.494302
2980500000.000000	1.494437
2981000000.000000	1.494799
2981500000.000000	1.495574
2982000000.000000	1.495029
2982500000.000000	1.494915
2983000000.000000	1.495296
2983500000.000000	1.495551
2984000000.000000	1.495706
2984500000.000000	1.495689
2985000000.000000	1.495320
2985500000.000000	1.495362
2986000000.000000	1.495052
2986500000.000000	1.495302
2987000000.000000	1.495142
2987500000.000000	1.494971
2988000000.000000	1.494845
2988500000.000000	1.494526
2989000000.000000	1.494251
2989500000.000000	1.494314
2990000000.000000	1.495044
2990500000.000000	1.495939
2991000000.000000	1.495318
2991500000.000000	1.495819
2992000000.000000	1.495374
2992500000.000000	1.495163
2993000000.000000	1.495207
2993500000.000000	1.495053
2994000000.000000	1.495494
2994500000.000000	1.495807
2995000000.000000	1.495772
2995500000.000000	1.495084
2996000000.000000	1.495176
2996500000.000000	1.495285
2997000000.000000	1.495894
2997500000.000000	1.496190
2998000000.000000	1.495875
2998500000.000000	1.495757
2999000000.000000	1.495791
2999500000.000000	1.495671
3000000000.000000	1.495198
3000500000.000000	1.495310
3001000000.000000	1.495255
3001500000.000000	1.495862
3002000000.000000	1.495602
3002500000.000000	1.494925
3003000000.000000	1.496063
3003500000.000000	1.496277
3004000000.000000	1.495918
3004500000.000000	1.495641
3005000000.000000	1.495296
3005500000.000000	1.495246
3006000000.000000	1.496363
3006500000.000000	1.496308
3007000000.000000	1.495842
3007500000.000000	1.495240
3008000000.000000	1.495249
3008500000.000000	1.494906
3009000000.000000	1.495786
3009500000.000000	1.495976
3010000000.000000	1.496026
3010500000.000000	1.495380
3011000000.000000	1.495884
3011500000.000000	1.495794
3012000000.000000	1.495935
3012500000.000000	1.495915
3013000000.000000	1.496076
3013500000.000000	1.496435
3014000000.000000	1.495864
3014500000.000000	1.495892
3015000000.000000	1.495875
3015500000.000000	1.496392
3016000000.000000	1.496083
3016500000.000000	1.496023
3017000000.000000	1.496156
3017500000.000000	1.495696
3018000000.000000	1.496154
3018500000.000000	1.495878
3019000000.000000	1.495879
3019500000.000000	1.496585
3020000000.000000	1.496339
3020500000.000000	1.495530
3021000000.000000	1.495399
3021500000.000000	1.495449
3022000000.000000	1.495620
3022500000.000000	1.496014
3023000000.000000	1.495899
3023500000.000000	1.495838
3024000000.000000	1.495763
3024500000.000000	1.495250
3025000000.000000	1.495898
3025500000.000000	1.495152
3026000000.000000	1.494734
3026500000.000000	1.495552
3027000000.000000	1.494824
3027500000.000000	1.495074
3028000000.000000	1.494868
3028500000.000000	1.495439
3029000000.000000	1.495703
3029500000.000000	1.494985
3030000000.000000	1.494618
3030500000.000000	1.494934
3031000000.000000	1.495127
3031500000.000000	1.494727
3032000000.000000	1.494658
3032500000.000000	1.495399
3033000000.000000	1.495334
3033500000.000000	1.494734
3034000000.000000	1.495169
3034500000.000000	1.494994
3035000000.000000	1.495771
3035500000.000000	1.495530
3036000000.000000	1.494640
3036500000.000000	1.495978
3037000000.000000	1.495423
3037500000.000000	1.495301
3038000000.000000	1.495429
3038500000.000000	1.494685
3039000000.000000	1.494365
3039500000.000000	1.493976
3040000000.000000	1.494908
3040500000.000000	1.495087
3041000000.000000	1.495188
3041500000.000000	1.495107
3042000000.000000	1.494828
3042500000.000000	1.495518
3043000000.000000	1.495203
3043500000.000000	1.495368
3044000000.000000	1.495537
3044500000.000000	1.495961
3045000000.000000	1.495962
3045500000.000000	1.494728
3046000000.000000	1.495405
3046500000.000000	1.494985
3047000000.000000	1.494471
3047500000.000000	1.495234
3048000000.000000	1.495536
3048500000.000000	1.495916
3049000000.000000	1.494979
3049500000.000000	1.494931
