Frequency	Pixel(95-95)
2917000000.000000	1.492193
2917500000.000000	1.492446
2918000000.000000	1.491941
2918500000.000000	1.490044
2919000000.000000	1.485701
2919500000.000000	1.482063
2920000000.000000	1.486654
2920500000.000000	1.488210
2921000000.000000	1.485799
2921500000.000000	1.479752
2922000000.000000	1.484273
2922500000.000000	1.486479
2923000000.000000	1.485891
2923500000.000000	1.480478
2924000000.000000	1.481755
2924500000.000000	1.487193
2925000000.000000	1.488943
2925500000.000000	1.489152
2926000000.000000	1.490265
2926500000.000000	1.490572
2927000000.000000	1.490705
2927500000.000000	1.491136
2928000000.000000	1.488889
2928500000.000000	1.487137
2929000000.000000	1.489871
2929500000.000000	1.491130
2930000000.000000	1.490080
2930500000.000000	1.486968
2931000000.000000	1.489415
2931500000.000000	1.490509
2932000000.000000	1.490059
2932500000.000000	1.488302
2933000000.000000	1.488333
2933500000.000000	1.491666
2934000000.000000	1.492533
2934500000.000000	1.493470
2935000000.000000	1.493525
2935500000.000000	1.493583
2936000000.000000	1.494133
2936500000.000000	1.494521
2937000000.000000	1.493296
2937500000.000000	1.493419
2938000000.000000	1.493610
2938500000.000000	1.493022
2939000000.000000	1.493730
2939500000.000000	1.494357
2940000000.000000	1.494255
2940500000.000000	1.493709
2941000000.000000	1.493712
2941500000.000000	1.494158
2942000000.000000	1.493610
2942500000.000000	1.494069
2943000000.000000	1.493416
2943500000.000000	1.493655
2944000000.000000	1.493581
2944500000.000000	1.492520
2945000000.000000	1.493279
2945500000.000000	1.492935
2946000000.000000	1.493746
2946500000.000000	1.493961
2947000000.000000	1.494608
2947500000.000000	1.495419
2948000000.000000	1.495585
2948500000.000000	1.494686
2949000000.000000	1.494030
2949500000.000000	1.494502
2950000000.000000	1.494991
2950500000.000000	1.494514
2951000000.000000	1.493661
2951500000.000000	1.492492
2952000000.000000	1.494098
2952500000.000000	1.495468
2953000000.000000	1.495080
2953500000.000000	1.495283
2954000000.000000	1.494390
2954500000.000000	1.494724
2955000000.000000	1.494451
2955500000.000000	1.494360
2956000000.000000	1.494632
2956500000.000000	1.494882
2957000000.000000	1.494035
2957500000.000000	1.494117
2958000000.000000	1.493931
2958500000.000000	1.494321
2959000000.000000	1.494548
2959500000.000000	1.494798
2960000000.000000	1.495203
2960500000.000000	1.494438
2961000000.000000	1.493431
2961500000.000000	1.493924
2962000000.000000	1.494524
2962500000.000000	1.494955
2963000000.000000	1.494904
2963500000.000000	1.495218
2964000000.000000	1.495003
2964500000.000000	1.494706
2965000000.000000	1.493923
2965500000.000000	1.494670
2966000000.000000	1.495647
2966500000.000000	1.494781
2967000000.000000	1.494946
2967500000.000000	1.494994
2968000000.000000	1.495601
2968500000.000000	1.496274
2969000000.000000	1.495247
2969500000.000000	1.495185
2970000000.000000	1.495836
2970500000.000000	1.494855
2971000000.000000	1.494662
2971500000.000000	1.494826
2972000000.000000	1.494515
2972500000.000000	1.495089
2973000000.000000	1.495301
2973500000.000000	1.495688
2974000000.000000	1.496250
2974500000.000000	1.495830
2975000000.000000	1.495378
2975500000.000000	1.495822
2976000000.000000	1.495874
2976500000.000000	1.496166
2977000000.000000	1.495726
2977500000.000000	1.495382
2978000000.000000	1.495775
2978500000.000000	1.494913
2979000000.000000	1.495684
2979500000.000000	1.495248
2980000000.000000	1.494850
2980500000.000000	1.495076
2981000000.000000	1.495752
2981500000.000000	1.496469
2982000000.000000	1.496362
2982500000.000000	1.495666
2983000000.000000	1.495742
2983500000.000000	1.495509
2984000000.000000	1.496415
2984500000.000000	1.496605
2985000000.000000	1.496753
2985500000.000000	1.496566
2986000000.000000	1.496032
2986500000.000000	1.496091
2987000000.000000	1.496408
2987500000.000000	1.495599
2988000000.000000	1.495502
2988500000.000000	1.494954
2989000000.000000	1.494887
2989500000.000000	1.495847
2990000000.000000	1.495839
2990500000.000000	1.497020
2991000000.000000	1.496144
2991500000.000000	1.497095
2992000000.000000	1.496171
2992500000.000000	1.496781
2993000000.000000	1.496355
2993500000.000000	1.496635
2994000000.000000	1.497271
2994500000.000000	1.497111
2995000000.000000	1.497226
2995500000.000000	1.496390
2996000000.000000	1.496397
2996500000.000000	1.497058
2997000000.000000	1.497265
2997500000.000000	1.497012
2998000000.000000	1.496925
2998500000.000000	1.497072
2999000000.000000	1.496942
2999500000.000000	1.497019
3000000000.000000	1.496510
3000500000.000000	1.496457
3001000000.000000	1.496439
3001500000.000000	1.496832
3002000000.000000	1.496629
3002500000.000000	1.496872
3003000000.000000	1.497352
3003500000.000000	1.497152
3004000000.000000	1.497002
3004500000.000000	1.496452
3005000000.000000	1.496382
3005500000.000000	1.496322
3006000000.000000	1.497676
3006500000.000000	1.497593
3007000000.000000	1.496896
3007500000.000000	1.495808
3008000000.000000	1.496633
3008500000.000000	1.496765
3009000000.000000	1.496926
3009500000.000000	1.496917
3010000000.000000	1.497420
3010500000.000000	1.497038
3011000000.000000	1.497436
3011500000.000000	1.497030
3012000000.000000	1.497315
3012500000.000000	1.497402
3013000000.000000	1.497247
3013500000.000000	1.498026
3014000000.000000	1.497568
3014500000.000000	1.497457
3015000000.000000	1.496918
3015500000.000000	1.497952
3016000000.000000	1.497543
3016500000.000000	1.497417
3017000000.000000	1.497980
3017500000.000000	1.497506
3018000000.000000	1.497775
3018500000.000000	1.497006
3019000000.000000	1.497106
3019500000.000000	1.497898
3020000000.000000	1.497385
3020500000.000000	1.496589
3021000000.000000	1.496253
3021500000.000000	1.496843
3022000000.000000	1.496410
3022500000.000000	1.496848
3023000000.000000	1.497441
3023500000.000000	1.497474
3024000000.000000	1.497290
3024500000.000000	1.496540
3025000000.000000	1.497560
3025500000.000000	1.496902
3026000000.000000	1.496696
3026500000.000000	1.497304
3027000000.000000	1.496262
3027500000.000000	1.496275
3028000000.000000	1.496467
3028500000.000000	1.497248
3029000000.000000	1.497377
3029500000.000000	1.497039
3030000000.000000	1.496545
3030500000.000000	1.496181
3031000000.000000	1.496397
3031500000.000000	1.496862
3032000000.000000	1.496519
3032500000.000000	1.497160
3033000000.000000	1.497170
3033500000.000000	1.496718
3034000000.000000	1.497036
3034500000.000000	1.497352
3035000000.000000	1.497714
3035500000.000000	1.497377
3036000000.000000	1.496603
3036500000.000000	1.498522
3037000000.000000	1.497152
3037500000.000000	1.496958
3038000000.000000	1.497638
3038500000.000000	1.497322
3039000000.000000	1.496341
3039500000.000000	1.495781
3040000000.000000	1.496764
3040500000.000000	1.496691
3041000000.000000	1.496842
3041500000.000000	1.497092
3042000000.000000	1.497079
3042500000.000000	1.497960
3043000000.000000	1.497311
3043500000.000000	1.498175
3044000000.000000	1.497957
3044500000.000000	1.498599
3045000000.000000	1.498223
3045500000.000000	1.497024
3046000000.000000	1.498039
3046500000.000000	1.497152
3047000000.000000	1.496399
3047500000.000000	1.496655
3048000000.000000	1.497329
3048500000.000000	1.498131
3049000000.000000	1.497484
3049500000.000000	1.498173
