frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2803000000.0,2.803,1.480177375,0.9052863003748876,0.8993630348084904,1.4802633167722725,0.9992316471397006,0.9997702480812578,-0.0005386009415572213
2803500000.0,2.8035,1.4801835,0.9056069201525516,0.9005558627488603,1.4802606665152418,0.9992375710084423,0.9997413002356185,-0.0005037292271761196
2804000000.0,2.804,1.479997,0.895844375085839,0.9076947585280022,1.480258019862432,0.999113455560319,0.999704814778773,-0.0005913592184539906
2804500000.0,2.8045,1.480263625,0.909801150305205,0.9020650615962615,1.4802553768138431,0.9992952325133887,0.9996575404740558,-0.00036230796066705206
2805000000.0,2.805,1.480256625,0.9094347277021603,0.8977169090236229,1.480252737369475,0.9992922887975171,0.9995941480078038,-0.0003018592102866924
2805500000.0,2.8055,1.479749125,0.882869088981768,0.8914638461190076,1.4802501015293275,0.9989514642777996,0.9995053767573739,-0.00055391247957437
2806000000.0,2.806,1.479445,0.8669493355318236,0.8894967323210208,1.4802474692934011,0.9987479310852201,0.9993739663277867,-0.0006260352425666582
2806500000.0,2.8065,1.4797085,0.8807425292319815,0.8761949913236227,1.4802448406616955,0.9989275893145377,0.9991649874910854,-0.00023739817654766515
2807000000.0,2.807,1.479107625,0.8492890747174517,0.8309719101780462,1.4802422156342108,0.9985237189490221,0.9988013797147826,-0.00027766076576041243
2807500000.0,2.8075,1.47864925,0.8252949374791012,0.7688071088930553,1.4802395942109468,0.9982160445371473,0.9981064106285905,0.00010963390855678323
2808000000.0,2.808,1.4765105000000005,0.7133397457288814,0.7169507192473781,1.4802369763919037,0.9967739662384232,0.9967971326673905,-2.3166428967269503e-05
2808500000.0,2.8085,1.474228,0.5938598040947527,0.6949836048828795,1.4802343621770815,0.9952348363980542,0.9955775562518966,-0.000342719853842377
2809000000.0,2.809,1.475152125,0.6422341309567896,0.6810030643137995,1.48023175156648,0.995860459197111,0.9962846357713769,-0.00042417657426596644
2809500000.0,2.8095,1.4770541250000002,0.7417963868113819,0.6553997664650519,1.4802291445600995,0.9971462365803827,0.9969765943950374,0.00016964218534532005
2810000000.0,2.81,1.4772425,0.7516570807896078,0.663515590905,1.4802265411579398,0.9972751608753323,0.9965779630985631,0.0006971977767692428
2810500000.0,2.8105,1.474465125,0.6062723697727294,0.6829926971261122,1.480223941360001,0.9954019244412393,0.9953666520514609,3.5272389778406854e-05
2811000000.0,2.811,1.4738425000000002,0.5736803878844834,0.674143545941408,1.480221345166283,0.9949833394282235,0.9954508884948428,-0.0004675490666192772
2811500000.0,2.8115,1.47664775,0.7205242460527421,0.6349408595447963,1.4802187525767856,0.9968788950069815,0.9964983247315446,0.000380570275436809
2812000000.0,2.812,1.4762677499999997,0.7006327333162721,0.6276541313935702,1.4802161635915094,0.9966241017025015,0.9965531442512326,7.095745126883823e-05
2812500000.0,2.8125,1.474642375,0.6155507135425582,0.6501862605743052,1.480213578210454,0.9955285545402769,0.99543999998794,8.855455233691689e-05
2813000000.0,2.813,1.4737287499999998,0.567726020585065,0.6702166547287176,1.4802109964336192,0.9949135031798894,0.9947272533046319,0.0001862498752575048
2813500000.0,2.8135,1.476708,0.7236780977431926,0.6830754368001526,1.4802084182610054,0.99692652969322,0.9962353552261335,0.0006911744670865527
2814000000.0,2.814,1.47729875,0.7546015481354695,0.7293569682710126,1.4802058436926124,0.9973270800810364,0.9975562423070701,-0.00022916222603364123
2814500000.0,2.8145,1.4781696249999998,0.8001884459100891,0.7887731468203413,1.4802032727284404,0.9979167426596149,0.9981610126817125,-0.0002442700220975924
2815000000.0,2.815,1.4783397500000002,0.8090938238161328,0.8341770882256976,1.4802007053684891,0.9980333256101561,0.9983688100437278,-0.00033548443357167557
2815500000.0,2.8155,1.47883125,0.8348219251581472,0.8441760404542005,1.4801981416127585,0.9983668685121491,0.9983355183632582,3.1350148890885166e-05
2816000000.0,2.816,1.4789090000000005,0.838891833356221,0.8549738653383574,1.480195581461249,0.998421084821705,0.9980823902368818,0.0003386945848231626
2816500000.0,2.8165,1.478340375,0.8091265401199629,0.7694250646373304,1.4801930249139603,0.9980389261672971,0.9975200091355051,0.0005189170317919656
2817000000.0,2.817,1.476542625,0.7150213637463777,0.6156936172247147,1.4801904719708925,0.9968269706173399,0.9963783092105947,0.00044866140674526545
2817500000.0,2.8175,1.473237125,0.541991375982287,0.4725609775959987,1.4801879226320453,0.994597111364153,0.9940521657357533,0.0005449456283996845
2818000000.0,2.818,1.4657516249999998,0.1501547481171652,0.38467957524548424,1.4801853768974191,0.9895452773717498,0.9904079153690319,-0.0008626379972821452
2818500000.0,2.8185,1.4667346250000002,0.20161095080122884,0.32799270123337265,1.4801828347670138,0.9902106122682547,0.9899082864053649,0.00030232586288980734
2819000000.0,2.819,1.4710825,0.4292051901144297,0.270383085823869,1.4801802962408293,0.9931476194936077,0.992385176914192,0.0007624425794157119
2819500000.0,2.8195,1.47123075,0.43696549738594714,0.2511693529301441,1.4801777613188656,0.9932494060819409,0.9927990841595989,0.00045032192234195634
2820000000.0,2.82,1.4670732500000003,0.21933664422329555,0.28821760698564025,1.4801752300011228,0.9904443108030384,0.9905716631532756,-0.0001273523502371976
2820500000.0,2.8205,1.464414,0.08013531463270343,0.29721538366494116,1.4801727022876008,0.9886506974792008,0.9885576664459088,9.303103329194595e-05
2821000000.0,2.821,1.467843,0.2596300440361393,0.22853675212193386,1.4801701781782997,0.9909673633409892,0.9909104551623258,5.690817866343956e-05
2821500000.0,2.8215,1.47027475,0.386922639027918,0.1892713240690389,1.4801676576732192,0.9926107720230452,0.9925080031492326,0.00010276887381255317
2822000000.0,2.822,1.46855675,0.29699206302468356,0.21111227530165994,1.48016514077236,0.9914526030504085,0.991197640170353,0.0002549628800555537
2822500000.0,2.8225,1.4628831249999998,0.0,0.24688606644909822,1.4801626274757211,0.9876239001078282,0.988133830932956,-0.0005099308251278467
2823000000.0,2.823,1.467421,0.2375399956814475,0.2889009670117828,1.4801601177833035,0.9906891970059429,0.9896987770694693,0.000990419936473641
2823500000.0,2.8235,1.471534,0.4528394480104993,0.3777235791840147,1.4801576116951065,0.9934676586450384,0.9938987770983518,-0.00043111845331345044
2824000000.0,2.824,1.4737036249999995,0.566410825170567,0.5171817671670187,1.4801551092111305,0.9949341062905382,0.9963639930150859,-0.001429886724547691
2824500000.0,2.8245,1.47604325,0.6888810369759379,0.6676382984020588,1.4801526103313751,0.9965153279059841,0.9976043988290192,-0.001089070923035118
2825000000.0,2.825,1.476541125,0.7149428446171555,0.733010232215181,1.480150115055841,0.9968531368328365,0.9982738144748019,-0.0014206776419654066
2825500000.0,2.8255,1.4772425,0.7516570807896078,0.767337877755357,1.4801476233845272,0.9973283330954086,0.9986665984546539,-0.0013382653592453053
2826000000.0,2.826,1.4783801249999995,0.8112072970443455,0.798790595798972,1.4801451353174346,0.9980980537782047,0.9989119592473582,-0.0008139054691534975
2826500000.0,2.8265,1.4785939999999995,0.8224028162193721,0.8211566791155263,1.4801426508545628,0.9982441226820308,0.9990709698042303,-0.0008268471221994922
2827000000.0,2.827,1.4785640000000002,0.8208324336349513,0.8402485260738133,1.4801401699959116,0.9982255418827801,0.9991746317056908,-0.0009490898229106426
2827500000.0,2.8275,1.479582125,0.8741272925949556,0.8552023696007698,1.4801376927414815,0.9989145822694598,0.999239317653942,-0.00032473538448218875
2828000000.0,2.828,1.479460125,0.8677410700848209,0.8687219926840304,1.4801352190912722,0.9988338853356644,0.9992733869736997,-0.00043950163803530007
2828500000.0,2.8285,1.4793135,0.8600658252032894,0.8829505539946192,1.4801327490452836,0.9987365604967308,0.9992799740683047,-0.0005434135715739474
2829000000.0,2.829,1.480143375,0.9035065334458315,0.8927022786041203,1.480130282603516,0.999298503486164,0.999257723043344,4.07804428199654e-05
2829500000.0,2.8295,1.48020575,0.9067716205693573,0.8957483222838143,1.4801278197659693,0.9993422779506544,0.9991997974944101,0.00014248045624432049
2830000000.0,2.83,1.4797949999999995,0.8852704656838031,0.9022551277423905,1.4801253605326432,0.9990666252088862,0.9990902894751327,-2.366426624644813e-05
2830500000.0,2.8305,1.4797122500000002,0.8809388270550429,0.8940212980021753,1.4801229049035383,0.9990124149251493,0.9988949039515594,0.00011751097358980722
2831000000.0,2.831,1.479442125,0.8667988405341545,0.8344286780185313,1.4801204528786538,0.9988316975269423,0.9985369872948732,0.000294710232069173
2831500000.0,2.8315,1.4783495,0.8096041981560713,0.7558648506766603,1.4801180044579905,0.9980956728950924,0.9978385251967756,0.0002571476983167509
2832000000.0,2.832,1.476111125,0.6924340275732748,0.6927435436356844,1.4801155596415478,0.9965860983033403,0.9964668937954184,0.00011920450792191062
2832500000.0,2.8325,1.4731523749999995,0.5375550451811685,0.6562122071809036,1.4801131184293261,0.9945901593582676,0.9948279050901214,-0.00023774573185386672
2833000000.0,2.833,1.47421325,0.593087699324058,0.6166751346658004,1.4801106808213254,0.9953080420526829,0.9953241543122403,-1.6112259557443664e-05
2833500000.0,2.8335,1.4759250000000002,0.6826911122888764,0.584521381294222,1.4801082468175453,0.9964653605597206,0.9963306120759786,0.00013474848374195325
2834000000.0,2.834,1.475448,0.657722029196006,0.5841358104475456,1.480105816417986,0.9961449514675773,0.9961176664181022,2.7285049475134215e-05
2834500000.0,2.8345,1.472518625,0.5043807130845371,0.6087623212645046,1.4801033896226476,0.9941688214613619,0.9947732269208822,-0.0006044054595203407
2835000000.0,2.835,1.473146875,0.5372671417073809,0.6084127241891495,1.48010096643153,0.9945946118682116,0.9944323820125056,0.00016222985570601978
2835500000.0,2.8355,1.4752983749999995,0.6498897460559953,0.5851504407537285,1.4800985468446335,0.9960488246471466,0.9957160163607259,0.0003328082864206827
2836000000.0,2.836,1.475745375,0.6732884465644331,0.577889687364953,1.4800961308619576,0.9963522433963067,0.9960501007216241,0.0003021426746825373
2836500000.0,2.8365,1.47386775,0.5750021265597219,0.5942271897751268,1.4800937184835026,0.9950861832449063,0.9949710263364143,0.00011515690849195348
2837000000.0,2.837,1.472478875,0.5022999561601313,0.5980157377601323,1.4800913097092685,0.9941500980956289,0.99376555563898,0.0003845424566489841
2837500000.0,2.8375,1.4742938750000003,0.5973081025198009,0.6099342447613816,1.4800889045392551,0.9953771202259901,0.9952368339216657,0.0001402863043243885
2838000000.0,2.838,1.47610125,0.6919171099725493,0.6498645360902912,1.4800865029734627,0.9965989958508843,0.996963321649346,-0.00036432579846168434
2838500000.0,2.8385,1.476890375,0.7332247152045412,0.7216726591321412,1.4800841050118911,0.9971333940379763,0.997799708149851,-0.0006663141118746774
2839000000.0,2.839,1.47755,0.7677535022802876,0.7791367648855045,1.4800817106545403,0.9975803585087524,0.9981058390888524,-0.0005254805801000462
2839500000.0,2.8395,1.477785625,0.7800875488290536,0.8078440610093204,1.4800793199014104,0.9977410543527692,0.9980918374932224,-0.0003507831404532258
2840000000.0,2.84,1.4782728749999998,0.8055931793049288,0.7845050996219567,1.4800769327525014,0.9980716355776965,0.9977796759494961,0.0002919596282003889
2840500000.0,2.8405,1.47682875,0.7299988876456324,0.6716962247849417,1.4800745492078131,0.9970982249890663,0.997020920155485,7.730483358125984e-05
2841000000.0,2.841,1.475139125,0.6415536318368678,0.5385148933820777,1.4800721692673457,0.9959590563730389,0.9953928649199193,0.0005661914531196466
2841500000.0,2.8415,1.4697647500000002,0.3602261350921592,0.44282352862529195,1.480069792931099,0.992332071563411,0.9923954024005964,-6.333083718546018e-05
2842000000.0,2.842,1.4661535,0.17119133148813834,0.40122079683942025,1.4800674201990736,0.9898954729240357,0.9906257382995988,-0.0007302653755630883
2842500000.0,2.8425,1.47040975,0.3939893606579746,0.3428370088755165,1.4800650510712685,0.9927707329132038,0.9926849003287982,8.58325844056429e-05
2843000000.0,2.843,1.472649375,0.511224963848466,0.30560554351850067,1.4800626855476846,0.9942844407844603,0.9937577428489046,0.0005266979355557089
2843500000.0,2.8435,1.4708325000000002,0.4161186685772949,0.33343482468975166,1.4800603236283214,0.9930593312667829,0.99244752990123,0.0006118013655529442
2844000000.0,2.844,1.464914,0.10630835770698473,0.3805351985082148,1.4800579653131791,0.989064924243506,0.9900287902287853,-0.0009638659852793108
2844500000.0,2.8445,1.468630625,0.3008591301389091,0.34070571871642447,1.4800556106022575,0.9915758528086651,0.9912137075670293,0.00036214524163580286
2845000000.0,2.845,1.47190575,0.4722991055362298,0.29027377711199415,1.4800532594955569,0.9937886987596618,0.9932401261228316,0.0005485726368301691
2845500000.0,2.8455,1.4714502499999995,0.4484554632955367,0.301112022918732,1.4800509119930771,0.9934827339330464,0.9928711248493474,0.0006116090836990606
2846000000.0,2.846,1.46619625,0.17342912667098861,0.36135647630846524,1.4800485680948183,0.989936945377799,0.9902535321790258,-0.0003165868012268147
2846500000.0,2.8465,1.46772475,0.253440119349066,0.38681667219443094,1.4800462278007802,0.990970515118211,0.9899675896278333,0.0010029254903777263
2847000000.0,2.847,1.4727290000000002,0.5153930209580531,0.44600321344916427,1.4800438911109628,0.9943508276369847,0.9936999068832073,0.0006509207537773731
2847500000.0,2.8475,1.4750315,0.6359198843151251,0.542682525604594,1.4800415580253665,0.995906989587461,0.9963546561190914,-0.00044766653163030856
2848000000.0,2.848,1.4756768749999998,0.6697027396632431,0.6622474163254719,1.480039228543991,0.9963442999650651,0.9976993002944009,-0.001355000329335776
2848500000.0,2.8485,1.476306,0.7026349711114673,0.7166829837461361,1.480036902666836,0.9967706376350133,0.998413220482315,-0.0016425828473016768
2849000000.0,2.849,1.476061,0.6898101800050771,0.7305346419061368,1.4800345803939021,0.9966067825484489,0.9988295826582042,-0.002222800109755285
2849500000.0,2.8495,1.477537875,0.7671188059857347,0.7510861742060918,1.480032261725189,0.9976055018076199,0.9990930964334781,-0.001487594625858235
2850000000.0,2.85,1.477860375,0.7840004187686481,0.7780583165424636,1.480029946660697,0.9978248084767548,0.99927097272506,-0.0014461642483052373
2850500000.0,2.8505,1.478259875,0.8049126801850068,0.8030122736558956,1.4800276352004256,0.9980961025011059,0.9993972327820219,-0.0013011302809159409
2851000000.0,2.851,1.4786707499999998,0.82642037833129,0.8323844047299314,1.480025327344375,0.998375075161461,0.9994904812730954,-0.0011154061116344094
2851500000.0,2.8515,1.4790126250000002,0.8443161965333517,0.8428888875858693,1.4800230230925455,0.9986074584799782,0.9995615755285114,-0.0009541170485332096
2852000000.0,2.852,1.4793857500000005,0.8638478299275524,0.8646227672786415,1.4800207224449367,0.9988609396604625,0.9996172034139459,-0.000756263753483366
2852500000.0,2.8525,1.479984125,0.8951704192266807,0.8907091617179015,1.4800184254015487,0.9992665051382367,0.9996616743646054,-0.0003951692263687301
2853000000.0,2.853,1.479793,0.8851657735115261,0.9139418163621329,1.4800161319623815,0.9991390082305479,0.9996978724671515,-0.0005588642366035623
2853500000.0,2.8535,1.481026,0.949708497732713,0.9278051164276562,1.4800138421274351,0.9999730626051793,0.9997277909942273,0.00024527161095200256
2854000000.0,2.854,1.4810988750000005,0.9535232187608176,0.9371710152582515,1.4800115558967097,1.0000238118058393,0.9997528460662995,0.00027096573953977465
2854500000.0,2.8545,1.480614,0.9281419102395103,0.9323550620293708,1.480009273270205,0.9996979706750801,0.9997740680501885,-7.609737510838599e-05
2855000000.0,2.855,1.4802262500000003,0.9078447153354136,0.9174903881340166,1.4800069942479215,0.999437704179793,0.9997922223985641,-0.0003545182187710827
2855500000.0,2.8555,1.4803322500000002,0.9133934004671587,0.899677876122104,1.4800047188298584,0.9995108112730663,0.999807888254147,-0.0002970769810807239
2856000000.0,2.856,1.479514,0.8705612154760799,0.8876567447322612,1.4800024470160165,0.9989598675452438,0.9998215109452476,-0.0008616434000038309
2856500000.0,2.8565,1.4795695,0.8734664232573247,0.8877766195356048,1.4800001788063952,0.9989988718829323,0.9998334378742101,-0.0008345659912777359
2857000000.0,2.857,1.480295375,0.9114631385404218,0.891346860547688,1.4799979142009947,0.9994905088753615,0.999843943570125,-0.0003534346947634548
2857500000.0,2.8575,1.47973725,0.8822474792087424,0.8962066904472641,1.4799956531998153,0.9991151910874433,0.9998532475083142,-0.0007380564208708806
2858000000.0,2.858,1.4802395,0.9085383009768628,0.88721823295754,1.4799933958028566,0.9994558335760757,0.9998615270011165,-0.0004056934250408206
2858500000.0,2.8585,1.4798542499999998,0.8883719712881208,0.8795369830055185,1.4799911420101186,0.9991972348817851,0.9998689266672082,-0.0006716917854230342
2859000000.0,2.859,1.4794656249999998,0.8680289735586318,0.8726732724141126,1.4799888918216018,0.9989363541645098,0.9998755654852671,-0.0009392113207573605
2859500000.0,2.8595,1.478511375,0.8180777208513755,0.87098567765191,1.4799866452373056,0.9982935591970512,0.999881542115584,-0.0015879829185327932
2860000000.0,2.86,1.4802308750000002,0.9080868159838439,0.8683136195649774,1.4799844022572302,0.9994560834289022,0.9998869389620808,-0.0004308555331785646
2860500000.0,2.8605,1.479820875,0.8866249206629181,0.8725466560693778,1.4799821628813756,0.9991807621346488,0.9998918253063324,-0.000711063171683568
2861000000.0,2.861,1.4794817500000002,0.8688730541977967,0.8775331589653086,1.479979927109742,0.9989532927202023,0.9998962597496395,-0.0009429670294371917
2861500000.0,2.8615,1.4797676249999998,0.8838374915755007,0.8917023777161135,1.4799776949423293,0.9991478238707472,0.9999002921333899,-0.000752468262642747
2862000000.0,2.862,1.479732,0.8819726622564705,0.8910815044140049,1.4799754663791373,0.999125274152197,0.9999039650619823,-0.000778690909785329
2862500000.0,2.8625,1.48010125,0.9013014545668229,0.9082688659273759,1.4799732414201663,0.9993760967420304,0.9999073151200544,-0.0005312183780239454
2863000000.0,2.863,1.4809072499999998,0.9434924000025617,0.9196564057290286,1.479971020065416,0.9999218151563394,0.9999103738524597,1.1441303879644593e-05
2863500000.0,2.8635,1.4803315,0.9133541409025301,0.915629609404961,1.4799688023148865,0.9995345614208492,0.9999131685585396,-0.0003786071376904454
2864000000.0,2.864,1.480536875,0.9241047183453014,0.9083239029649264,1.479966588168578,0.9996747282544998,0.9999157229398828,-0.000240994685383078
2864500000.0,2.8645,1.4797260000000003,0.8816585857395933,0.8943234210296961,1.4799643776264904,0.9991287089071949,0.999918057631617,-0.0007893487244221564
2865000000.0,2.865,1.4793708749999996,0.8630691818960474,0.8800094007678543,1.4799621706886235,0.9988904138115157,0.9999201906404366,-0.0010297768289209142
2865500000.0,2.8655,1.479833625,0.8872923332613126,0.8820571298045715,1.4799599673549773,0.9992043562094706,0.9999221377074476,-0.0007177814979770769
2866000000.0,2.866,1.479807875,0.8859444215429961,0.8884485359368612,1.4799577676255522,0.999188454587041,0.9999239126099786,-0.0007354580229376184
2866500000.0,2.8665,1.48002775,0.8974540172349116,0.9007007775631046,1.4799555715003478,0.9993384004112049,0.9999255274135345,-0.0005871270023295461
2867000000.0,2.867,1.480433125,0.9186738119073838,0.9045470252112552,1.4799533789793642,0.9996135969977169,0.9999269926827463,-0.00031339568502941617
2867500000.0,2.8675,1.4802088749999998,0.9069352020885538,0.8948216435996501,1.4799511900626017,0.9994636578390752,0.9999283176583843,-0.00046465981930909894
2868000000.0,2.868,1.479746625,0.8827382237663899,0.8880128000909662,1.4799490047500599,0.9991530136848537,0.9999295104060859,-0.000776496721232256
2868500000.0,2.8685,1.4794747500000005,0.8685066315947753,0.8817582642445357,1.4799468230417387,0.9989709111843784,0.9999305779413491,-0.0009596667569706785
2869000000.0,2.869,1.47937025,0.8630364655922291,0.8769220863914562,1.4799446449376386,0.998901820825063,0.9999315263344533,-0.0010297055093902996
2869500000.0,2.8695,1.4799915,0.8955564716120165,0.8799792337863928,1.4799424704377593,0.9993227701716088,0.9999323607982629,-0.0006095906266541107
2870000000.0,2.87,1.479993125,0.895641534002014,0.8888672196486389,1.479940299542101,0.9993253332960598,0.9999330857613036,-0.0006077524652438049
2870500000.0,2.8705,1.4798749999999998,0.8894581525757044,0.8979308538226878,1.4799381322506633,0.9992470359268413,0.9999337049280222,-0.0006866690011809728
2871000000.0,2.871,1.480007,0.896367835947328,0.8997647796893542,1.4799359685634466,0.9993376265311499,0.9999342213277705,-0.0005965947966206642
2871500000.0,2.8715,1.48012525,0.9025577606343897,0.889620601062752,1.4799338084804508,0.9994189306099758,0.9999346373537176,-0.000515706743741795
2872000000.0,2.872,1.47996675,0.8942609059798443,0.8863064819721769,1.4799316520016756,0.9993133634468743,0.9999349547926294,-0.0006215913457551236
2872500000.0,2.8725,1.4795437499999995,0.8721185115389734,0.8872285152244638,1.4799294991271215,0.9990291957672991,0.9999351748462123,-0.0009059790789132105
2873000000.0,2.873,1.479474875,0.8685131748555156,0.8838701229019337,1.479927349856788,0.9989841402503344,0.9999352981445027,-0.0009511578941682197
2873500000.0,2.8735,1.4801996250000002,0.9064510007917049,0.8926295379389604,1.4799252041906754,0.9994749614543968,0.9999353247515984,-0.00046036329720156033
2874000000.0,2.874,1.480187125,0.9057966747148377,0.895134332152138,1.4799230621287838,0.9994679677235453,0.9999352541638337,-0.0004672864402883725
2874500000.0,2.8745,1.479983625,0.8951442461836028,0.9108441630672024,1.4799209236711128,0.9993320022651675,0.9999350853003228,-0.0006030830351553274
2875000000.0,2.875,1.4807653750000005,0.9360657990302707,0.9202476219141533,1.4799187888176628,0.9998613070678266,0.9999348164856152,-7.350941778860864e-05
2875500000.0,2.8755,1.4798853749999998,0.8900012432194961,0.9265949814209236,1.4799166575684337,0.9992685412884237,0.9999344454240054,-0.000665904135581763
2876000000.0,2.876,1.481278,0.9628997114421596,0.9316285618034197,1.4799145299234253,1.0002103266613869,0.9999339691648305,0.00027635749655641195
2876500000.0,2.8765,1.48040025,0.9169529343252474,0.9113634033838515,1.4799124058826378,0.9996190740900445,0.9999333840578418,-0.00031430996779735487
2877000000.0,2.877,1.480364375,0.9150750184846665,0.8901877119885002,1.4799102854460713,0.9995962822436721,0.999932685697472,-0.0003364034537998162
2877500000.0,2.8775,1.4793843749999998,0.8637758540590589,0.8829641787064346,1.4799081686137254,0.9989359791829626,0.9999318688544715,-0.000995889671508876
2878000000.0,2.878,1.478328,0.8084787573038825,0.869315559910886,1.4799060553856005,0.9982241004554444,0.9999309273930174,-0.0017068269375729583
2878500000.0,2.8785,1.480175375,0.9051816082025874,0.8709400447813527,1.4799039457616965,0.999472944089091,0.9999298541708979,-0.00045691008180681614
2879000000.0,2.879,1.480235,0.9083027435891962,0.8772130207263142,1.4799018397420132,0.9995146276347645,0.9999286409198014,-0.00041401328503687385
2879500000.0,2.8795,1.479839875,0.8876194962997404,0.8985205687401812,1.4798997373265508,0.9992492428092212,0.9999272781019974,-0.0006780352927762134
2880000000.0,2.88,1.479773375,0.8841384815708622,0.9062923196365998,1.4798976385153093,0.9992057563372791,0.9999257547387836,-0.0007199984015044958
2880500000.0,2.8805,1.480314875,0.9124838872203105,0.9051977539109772,1.4798955433082885,0.999572815281817,0.9999240582048973,-0.00035124292308030824
2881000000.0,2.881,1.48055675,0.9251450968075043,0.9066498762629285,1.4798934517054887,0.999737552747598,0.9999221739816132,-0.00018462123401519204
2881500000.0,2.8815,1.479824875,0.8868343050075184,0.9105264325215576,1.4798913637069095,0.9992447681484176,0.9999200853593363,-0.0006753172109187355
2882000000.0,2.882,1.48074125,0.9348029497019053,0.9024009206565744,1.4798892793125513,0.9998649543333852,0.9999177730780161,-5.281874463092251e-05
2882500000.0,2.8825,1.479653875,0.8778831242761057,0.8969517157491531,1.479887198522414,0.9991321132825925,0.9999152148904732,-0.000783101607880643
2883000000.0,2.883,1.480069125,0.8996198365493033,0.90140507035856,1.4798851213364976,0.9994139124643375,0.9999123850294726,-0.0004984725651350219
2883500000.0,2.8835,1.4797905000000002,0.8850349082961714,0.9111801354307253,1.479883047754802,0.9992271715480544,0.9999092535536976,-0.0006820820056432364
2884000000.0,2.884,1.480856625,0.9408423793912979,0.9142201173883231,1.479880977777327,0.9999484701437892,0.9999057855401937,4.268460359546644e-05
