dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.810716697292584,0.10927666321400982,2.808509254945974,2.810716697292584,2.8129241396391937,2808.509254945974,2810.716697292584,2812.9241396391935,0.011736928616889731,0.0008456622626419843,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
2,left,2.8204589425163684,0.04507694298089235,2.8182515001697586,2.8204589425163684,2.8226663848629783,2818.2515001697584,2820.4589425163686,2822.6663848629782,0.028551430105549634,0.0010874604168423,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
3,left,2.83480776653053,0.09338468679008616,2.83260032418392,2.83480776653053,2.8370152088771396,2832.60032418392,2834.80776653053,2837.0152088771397,0.01375332181776785,0.0008788959986831837,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
4,left,2.8441070016317105,0.05117341994807906,2.8418995592851006,2.8441070016317105,2.8463144439783203,2841.8995592851006,2844.1070016317103,2846.3144439783205,0.025142074377651025,0.001023444151036598,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
5,right,2.9001954113018273,0.06217675793770032,2.8979879689552175,2.9001954113018273,2.902402853648437,2897.9879689552176,2900.1954113018273,2902.402853648437,0.020756496050308295,0.0009514910453354554,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
6,right,2.908800751883747,0.10907121981735353,2.9065933095371372,2.908800751883747,2.911008194230357,2906.5933095371374,2908.800751883747,2911.008194230357,0.01177175333623572,0.0008560557746284511,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
7,right,2.9220496043144393,0.06664023826680256,2.9198421619678294,2.9220496043144393,2.924257046661049,2919.8421619678293,2922.0496043144394,2924.257046661049,0.019200757869646312,0.0009206552306515089,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
8,right,2.958927613394481,1.1806064763930912,2.956720171047871,2.958927613394481,2.961135055741091,2956.720171047871,2958.927613394481,2961.135055741091,0.00148607855299062,0.0009634632512843774,2.207442346609856,2.207442346609856,2.2074423466096387,0.026065561734624695,1.6146731897175417,0.05608288677702888,0.313941866248424,0.3144697759007837,0.37158835785079225,0.0008478482906050533
