Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2778000000.0	1.478024	0.0003985950325832461
2778500000.0	1.478138	0.0008745629765774305
2779000000.0	1.4777383999999998	0.00018605225072540425
2779500000.0	1.4783384	0.0005033259778711841
2780000000.0	1.4779754	0.00037305795796363815
2780500000.0	1.4783328	0.0005012621669345824
2781000000.0	1.4785082	0.00022737669185734767
2781500000.0	1.4782964	0.0004465447793894663
2782000000.0	1.4771562	0.0006725466229191644
2782500000.0	1.4776746	0.0004198750290264737
2783000000.0	1.4780208	0.0003936482693979083
2783500000.0	1.4781858	0.000405346962490141
2784000000.0	1.4782812	0.00030550378066402295
2784500000.0	1.4786534	0.0001958791464143123
2785000000.0	1.478189	0.000567553697900016
2785500000.0	1.4779944	0.0006603467573933885
2786000000.0	1.4781	0.0004715832906284714
2786500000.0	1.4760356000000001	0.0011388265188341888
2787000000.0	1.4765118000000002	0.0005401960384897532
2787500000.0	1.4783258	0.0007439030582005121
2788000000.0	1.4791878	0.00048560700159696907
2788500000.0	1.4786945999999999	0.0004656585014793424
2789000000.0	1.4780981999999998	0.0002868186883730301
2789500000.0	1.4786028	0.00030268359717696325
2790000000.0	1.4780984	0.0004993229816461735
2790500000.0	1.4783321999999999	0.00028927592364382464
2791000000.0	1.477395	0.0006457507258996877
2791500000.0	1.4777942	0.00038523416255572694
2792000000.0	1.4781746	0.0003176429441999273
2792500000.0	1.4791463999999999	0.0001739064116126683
2793000000.0	1.4792433999999997	0.0001231236776579128
2793500000.0	1.4791215999999998	0.0008516794232573666
2794000000.0	1.4787982	0.00010646576914674723
2794500000.0	1.4784511999999999	0.00016984039566603063
2795000000.0	1.4784108	0.0005768762085578221
2795500000.0	1.4785442	0.0003759682965357045
2796000000.0	1.4786025999999999	0.00022624641433619728
2796500000.0	1.477872	0.00016684723551798386
2797000000.0	1.4786902000000002	0.0001260561779524553
2797500000.0	1.4785386	0.000306037644743285
2798000000.0	1.4784202	0.0008062571302010495
2798500000.0	1.477287	0.0004012440653766454
2799000000.0	1.4763456	0.00029759610212505615
2799500000.0	1.4771486	0.000645879431473065
2800000000.0	1.4759077999999999	0.001042842730233134
2800500000.0	1.4788717999999998	0.0005513363401772075
2801000000.0	1.4790807999999998	0.0008722129097875565
2801500000.0	1.4766131999999998	0.0003958188474542411
2802000000.0	1.4779392	0.0004421806870500111
2802500000.0	1.4772846	0.0005746983904622871
2803000000.0	1.4770734	0.0005645924547848419
2803500000.0	1.4770834000000002	0.00022706968093520846
2804000000.0	1.4775386	0.0003998817825308249
2804500000.0	1.4778550000000001	0.0004625248101454031
2805000000.0	1.4771498	0.0006048326710752557
2805500000.0	1.4758558	0.0007529840370154495
2806000000.0	1.4732348	0.0005358669237786801
2806500000.0	1.4729096	0.0003345286833740514
2807000000.0	1.475267	0.0002979557014053545
2807500000.0	1.475901	0.0005931539429187399
2808000000.0	1.4737462000000001	0.0005601951088682984
2808500000.0	1.4719114	0.0004121352205284721
2809000000.0	1.4745712000000002	0.0003918302693769275
2809500000.0	1.4757740000000001	0.00025631308979446227
2810000000.0	1.4743818000000002	0.00040022363748283665
2810500000.0	1.4708712	0.0005924813583565444
2811000000.0	1.4720333999999997	0.0013587570202210444
2811500000.0	1.4742051999999999	0.0007122601771824805
2812000000.0	1.4749652	0.0008737135457345351
2812500000.0	1.4761786000000001	0.0003413406509632093
2813000000.0	1.4772880000000002	0.00028914079615304867
2813500000.0	1.4769647999999997	0.0004708606587940962
2814000000.0	1.4766244	0.000426544534603369
2814500000.0	1.4750798	0.0008290730727746401
2815000000.0	1.4762156	0.00031451588195190427
2815500000.0	1.4754412	0.000509515220577382
2816000000.0	1.4739612000000002	0.00031558352301730696
2816500000.0	1.4711834000000001	0.0006543245677796015
2817000000.0	1.4638440000000001	0.0006254422435365354
2817500000.0	1.4643722000000001	0.0005055295837040604
2818000000.0	1.4703122	0.0005838162039545856
2818500000.0	1.4699918	0.0006354379277317365
2819000000.0	1.464601	0.0005630921771788644
2819500000.0	1.4610368	0.0002971123693150664
2820000000.0	1.4661776	0.0006281266114407122
2820500000.0	1.4676014	0.0003478060379004052
2821000000.0	1.4654572000000001	0.0006205782464766562
2821500000.0	1.4604621999999998	0.000646206592352665
2822000000.0	1.4646632	0.0003027569322079396
2822500000.0	1.4697040000000001	0.0007154783015578133
2823000000.0	1.4731804	0.00032775393208935667
2823500000.0	1.475107	0.0003002458992226283
2824000000.0	1.4738398	0.00038154181946414194
2824500000.0	1.474477	0.00012729964650381057
2825000000.0	1.4763785999999999	0.000805748993173446
2825500000.0	1.4761502	0.0008723947271734577
2826000000.0	1.4765082	0.00022714347888506462
2826500000.0	1.4775086000000002	0.00041921145022525005
2827000000.0	1.4773646000000002	0.0004767051919163203
2827500000.0	1.4762064000000001	0.0006133969677133778
2828000000.0	1.4766412	0.00039353292111331186
2828500000.0	1.4772386	0.0003424380819943834
2829000000.0	1.4770746000000001	0.0003723834582792192
2829500000.0	1.4775141999999999	0.00034366809569704446
2830000000.0	1.4768914	0.00040659296599918955
2830500000.0	1.476949	0.0005548668308702796
2831000000.0	1.4763379999999997	0.0003668443811754397
2831500000.0	1.4760744000000001	0.00022010597447590883
2832000000.0	1.4754378000000001	0.0002769883752073582
2832500000.0	1.4721878	0.00031022791621648825
2833000000.0	1.4708094	0.00033640903673953397
2833500000.0	1.472944	0.0004251545601307765
2834000000.0	1.4731134000000001	0.0005080888111344415
2834500000.0	1.4716928	0.0005679131623761188
2835000000.0	1.4690714	0.0003229678621782816
2835500000.0	1.4704392	0.0005305994346020158
2836000000.0	1.4727912	0.0004938009315503573
2836500000.0	1.471765	0.0006096684344789296
2837000000.0	1.4706626	0.0002149852087935022
2837500000.0	1.4713026	0.0003181827148039195
2838000000.0	1.4735546	0.0003562272308513335
2838500000.0	1.4731994	0.0005865736441402835
2839000000.0	1.475372	0.00030669789696050975
2839500000.0	1.4766112	0.00032238945392184994
2840000000.0	1.4761304000000002	0.00039681612870444275
2840500000.0	1.4767055999999998	0.00025679299055855943
2841000000.0	1.4772813999999999	0.0006498509367539218
2841500000.0	1.475746	0.0003741897914160687
2842000000.0	1.4749906	0.0006580111245259616
2842500000.0	1.473101	0.0007347894936646485
2843000000.0	1.4684348	0.0004563671329094538
2843500000.0	1.4652472	0.0003895486619153146
2844000000.0	1.46795	0.0006316527527051822
2844500000.0	1.4708272	0.00045310590373552373
2845000000.0	1.469406	0.00035401468896077774
2845500000.0	1.4620742	0.0006419044788751681
2846000000.0	1.4661710000000003	0.0002405901078598052
2846500000.0	1.4705912	0.0002518979158309662
2847000000.0	1.4704064000000001	0.000423683183522757
2847500000.0	1.465496	0.0003356474340733624
2848000000.0	1.4638934000000001	0.0002358801390536595
2848500000.0	1.4699734	0.0006218622355474016
2849000000.0	1.4724742000000002	0.0007954966750401883
2849500000.0	1.4730585999999999	0.0007470715092947733
2850000000.0	1.4745122	0.0002522819058117611
2850500000.0	1.4742186	0.000324242871934005
2851000000.0	1.4750657999999999	0.000840324080340418
2851500000.0	1.4765714	0.0003324494548047198
2852000000.0	1.4764944000000002	0.0003080757049817051
2852500000.0	1.4761634000000001	0.0002333586081548956
2853000000.0	1.4764084	0.00052912856660741
2853500000.0	1.4768314000000002	0.00046241262958531475
2854000000.0	1.4782204	0.0005027717573611194
2854500000.0	1.4777128000000002	0.0005470127603630709
2855000000.0	1.4773448	0.0006108045186473153
2855500000.0	1.477338	0.000263311982256769
2856000000.0	1.4773087999999999	0.0005013994016749802
2856500000.0	1.4784834	0.0003796970371230586
2857000000.0	1.4782968	0.00036730608489376197
2857500000.0	1.4772748000000002	0.0005983582204666078
2858000000.0	1.4781486000000001	0.000577993979207375
2858500000.0	1.4767942	0.0006482688948268416
2859000000.0	1.4774896	0.0003537833235187505
2859500000.0	1.4772306	0.00028172582416246254
2860000000.0	1.4773365999999999	0.0002520361878778739
2860500000.0	1.4771648000000002	0.0006848565981284422
2861000000.0	1.4779584	0.0004470662590712836
2861500000.0	1.4780272	0.0008587985561236315
2862000000.0	1.4784884000000003	0.00024397835969611363
2862500000.0	1.4777748000000002	0.0004406456172481861
2863000000.0	1.4772928	0.00046260194552120054
2863500000.0	1.4780482000000001	0.0006476846146080674
2864000000.0	1.477635	0.0005190934405287483
2864500000.0	1.477817	0.000664273437674598
2865000000.0	1.4779731999999999	0.0007386513115130571
2865500000.0	1.4777809999999998	0.0004521504174497454
2866000000.0	1.4777582	0.0002485400571336676
2866500000.0	1.4768786	0.00020643023034429056
2867000000.0	1.4778098	0.000507091865444551
2867500000.0	1.478493	0.0002759007067769688
2868000000.0	1.4772752	0.0005390938322778605
2868500000.0	1.4784017999999999	0.0002504455230184946
2869000000.0	1.4786156	0.0003686671127182055
2869500000.0	1.4788796000000002	0.00026883794375049075
2870000000.0	1.4793585999999999	0.0007624897638656624
2870500000.0	1.4782456	0.0007229831533306761
2871000000.0	1.4785218	0.0005406900775860216
2871500000.0	1.4781578	0.0006258924508252153
2872000000.0	1.4789582	0.0004078379089785006
2872500000.0	1.4786059999999999	0.0005595319472559009
2873000000.0	1.4787666	0.00045258793620685874
2873500000.0	1.4786802	0.00023604101338541513
2874000000.0	1.4786818	0.00027257395326768714
2874500000.0	1.478433	0.00018301147505009658
2875000000.0	1.4777124000000001	0.0003367596175315551
2875500000.0	1.4789453999999997	0.0002787117507390255
2876000000.0	1.4790337999999998	0.0003326441942978068
2876500000.0	1.4788758	0.00032766043398613725
2877000000.0	1.4790692	0.00011153187885084564
2877500000.0	1.4789786	0.00012543619892200654
2878000000.0	1.4780094	0.0004078620354972449
2878500000.0	1.4776821999999998	0.0009836225698915142
2879000000.0	1.4776714000000002	0.00036668166029955174
2879500000.0	1.4770476000000001	0.0005000914316402533
2880000000.0	1.4781723999999998	0.0001157127477851835
2880500000.0	1.4782622	0.00055306325135553
2881000000.0	1.47766	0.00034308832681976105
2881500000.0	1.4784188	0.00017158484781593965
2882000000.0	1.479052	0.0005175542483643853
2882500000.0	1.4784892	0.0006141245476285861
2883000000.0	1.4774884	0.0005800915789769878
2883500000.0	1.4770658	0.00039558837192210964
2884000000.0	1.47844	0.0009371503614681704
2884500000.0	1.4786078	0.00044850480487952605
2885000000.0	1.4788438	0.0006824372205558761
2885500000.0	1.4790722	0.000984255739124748
2886000000.0	1.478324	0.0004500186662795141
2886500000.0	1.4778424000000001	0.0002682152866635532
2887000000.0	1.4785884	0.0005893941295941147
2887500000.0	1.479435	0.00012365597438057177
2888000000.0	1.4770806	0.0007178405393957519
2888500000.0	1.4771123999999998	0.0003861287868056697
2889000000.0	1.4771100000000001	0.0002613105432239523
2889500000.0	1.477688	0.00018307812540002585
2890000000.0	1.4790826	0.0006378343358584325
2890500000.0	1.4783588	0.00011984222961873487
2891000000.0	1.478087	0.0002867389056267028
2891500000.0	1.4784324	0.00041602384547044193
2892000000.0	1.4784133999999998	0.0008111188815457472
2892500000.0	1.4769328000000002	0.0006696373346819963
2893000000.0	1.4780902	0.0004752512598615229
2893500000.0	1.4774834000000001	0.0002897237304743533
2894000000.0	1.478287	0.0002176069851819972
2894500000.0	1.4760306	0.0007589062129143661
2895000000.0	1.477113	0.00035536291309029377
2895500000.0	1.4762616000000002	0.00038966683205017344
2896000000.0	1.4747868	0.0007371909928912207
2896500000.0	1.4692388	0.00038251922827482027
2897000000.0	1.4668230000000002	0.0006645338215621492
2897500000.0	1.4718754000000003	0.0008158261089227614
2898000000.0	1.4730333999999998	0.0005130538373309851
2898500000.0	1.4695266	0.0004006008487260141
2899000000.0	1.4660050000000002	0.0006466223008836114
2899500000.0	1.4690904	0.0006489269912709633
2900000000.0	1.4720904	0.0003835364910930611
2900500000.0	1.4698332	0.00022051974968239184
2901000000.0	1.464562	0.0004968460526159064
2901500000.0	1.4670568000000004	0.0006402428914092438
2902000000.0	1.470078	0.0005784544925920691
2902500000.0	1.4731824	0.0003695752156192316
2903000000.0	1.4744874	0.00032158519866433427
2903500000.0	1.474758	0.00026144827404283607
2904000000.0	1.4744676	0.000315791450169305
2904500000.0	1.4747569999999999	0.00031533601126414775
2905000000.0	1.47501	0.0005820876222700016
2905500000.0	1.4748962	0.0007575923442063547
2906000000.0	1.4723932	0.0005307362433450422
2906500000.0	1.470886	0.0005876093940705504
2907000000.0	1.470679	0.00025638252670575343
2907500000.0	1.472579	0.0002329849780565656
2908000000.0	1.4728668000000003	0.00032581921367532714
2908500000.0	1.4710702	0.00016010796357458933
2909000000.0	1.4705494	0.000699236040261111
2909500000.0	1.4742922	0.0004125837611927664
2910000000.0	1.4744336	0.0006224887468862327
2910500000.0	1.4726816000000003	0.00045327148597719397
2911000000.0	1.4703962	0.00034496457789169344
2911500000.0	1.4731657999999999	0.000499627621334133
2912000000.0	1.4749412	0.00025549121315615397
2912500000.0	1.4766438000000002	0.0002552335401157726
2913000000.0	1.4768324	0.000882096956122134
2913500000.0	1.4776099999999999	0.0007138932693337601
2914000000.0	1.4772361999999999	0.0005080383450095293
2914500000.0	1.4778124000000001	0.0006564418024470942
2915000000.0	1.4775482	0.0007243257278323988
2915500000.0	1.4784334	0.0005811291078581545
2916000000.0	1.4772826	0.000699595483118653
2916500000.0	1.4754488000000001	0.001575818187482283
2917000000.0	1.4767569999999999	0.000618564467133394
2917500000.0	1.4780462	0.00040569564947136506
2918000000.0	1.4769448000000003	0.0006369465911675663
2918500000.0	1.477252	0.0004423451141360639
2919000000.0	1.4772322	0.00031682638778996223
2919500000.0	1.4769134000000002	0.0003480819443751605
2920000000.0	1.4755706	0.0006037660474057853
2920500000.0	1.4715912	0.000679779199446369
2921000000.0	1.4655828	0.0004584763461728456
2921500000.0	1.4698486	0.0010246479590571623
2922000000.0	1.473286	0.0009296390697469273
2922500000.0	1.4721632000000002	0.0009675330278600332
2923000000.0	1.4654566	0.000582508918386691
2923500000.0	1.4687322	0.0003389946312259712
2924000000.0	1.4720504	0.0001474199443765574
2924500000.0	1.4731102	0.00025149902584302913
2925000000.0	1.4672328000000001	0.0003775555058531151
2925500000.0	1.4669056	0.0001666500525052399
2926000000.0	1.4721352	0.0003800386296154376
2926500000.0	1.4746814	0.0005009477417855087
2927000000.0	1.4758378	0.0004108724376250636
2927500000.0	1.4763552	0.00015303646624249706
2928000000.0	1.4757498	0.0001811048315203268
2928500000.0	1.4762194000000002	0.00046773565183767465
2929000000.0	1.4756636	0.0009208099912577047
2929500000.0	1.4764614	0.0002857905526779943
2930000000.0	1.4743182000000001	0.00014285293136652525
2930500000.0	1.47137	0.0005890415944565896
2931000000.0	1.4738546000000003	0.00026126507611999366
2931500000.0	1.475691	0.0002590389932036971
2932000000.0	1.4753626	0.0005814934565410041
2932500000.0	1.4721412	0.00034914375262917903
2933000000.0	1.4719356	0.0004193903193923462
2933500000.0	1.4742904	0.0004723187906488992
2934000000.0	1.4754365999999999	0.0001573869117811185
2934500000.0	1.4733401999999998	0.0004951991114692624
2935000000.0	1.4719938	0.0002287596118199519
2935500000.0	1.4751446000000001	0.0001338844277725995
2936000000.0	1.4770814	0.0002436502411244539
2936500000.0	1.477992	0.00045965291253299265
2937000000.0	1.477793	0.0003523424470596417
2937500000.0	1.4769992	0.0006211960721060598
2938000000.0	1.4766226	0.0007274274121862695
2938500000.0	1.4771196	0.0003823572151797189
2939000000.0	1.4771442	0.0006096665974120422
2939500000.0	1.4781411999999998	0.0004029398962624061
2940000000.0	1.4785397999999998	0.0007624354136581408
2940500000.0	1.4786202	0.00032483066357716876
2941000000.0	1.4785928	0.0002182415175900075
2941500000.0	1.4786356	0.00036877451104977784
2942000000.0	1.4786324	0.00037438568348696925
2942500000.0	1.4774534	0.00037005491484372533
2943000000.0	1.4777411999999999	0.000305109422994455
2943500000.0	1.4770742	0.00033997729335943076
2944000000.0	1.477025	0.000567310144453636
2944500000.0	1.4763832000000001	0.0007747521926396456
2945000000.0	1.4776352	0.00038440728401010034
2945500000.0	1.4776736	0.00021103990144049587
2946000000.0	1.4783062	0.00041616073817696535
2946500000.0	1.4789758000000002	0.00039993369450444207
2947000000.0	1.4784186	0.000603656392329224
2947500000.0	1.4783415999999998	0.00038444432626842846
2948000000.0	1.4793691999999998	0.0002970888082712064
2948500000.0	1.4795026	0.0006250115518932495
2949000000.0	1.4792186	0.0006623725839736849
2949500000.0	1.4777108	0.0009940121528432299
2950000000.0	1.4772626	0.0006778007376802734
2950500000.0	1.4779106	0.0006403703928196925
2951000000.0	1.4786446000000002	0.0002645014933795333
2951500000.0	1.4782446	0.000594431022070665
2952000000.0	1.4787112	0.00012000566653290894
2952500000.0	1.4778394	0.0009802509066560421
2953000000.0	1.4762634	0.0010942028331163759
2953500000.0	1.4767867999999997	0.0007941149538951953
2954000000.0	1.4761428	0.0013253338296444297
2954500000.0	1.4771902000000001	0.0004541204245572065
2955000000.0	1.4771155999999999	0.00039289418422777753
2955500000.0	1.4778208	0.0004032048610818201
2956000000.0	1.4758084	0.0009988588689099254
2956500000.0	1.4761122	0.0013186731816488574
2957000000.0	1.4772188	0.00033557437327655983
2957500000.0	1.4769770000000002	0.0003170924155510705
2958000000.0	1.4783370000000002	0.00040667972656624517
2958500000.0	1.4786296	0.0002949444693497402
2959000000.0	1.4792432	0.000235723906297177
2959500000.0	1.4785484	0.00038161687593711726
2960000000.0	1.4782146	0.0001821785936930653
2960500000.0	1.4778464	0.00033780444046818193
2961000000.0	1.4773976000000002	0.0004530071081119522
2961500000.0	1.4765305999999998	0.0003084636769539915
2962000000.0	1.477779	0.0005381538813388327
2962500000.0	1.4786367999999999	0.00045484916181081226
2963000000.0	1.478895	0.0005290735298613691
2963500000.0	1.4782704	0.00041296663303471033
2964000000.0	1.4778326000000002	0.0003291325568824998
2964500000.0	1.477914	0.0003786095614217853
2965000000.0	1.4779689999999999	0.0004941145616150322
2965500000.0	1.4777592	0.0004737258278793392
2966000000.0	1.4763192	0.00036348942212946657
2966500000.0	1.4775568	0.0005913649972732808
2967000000.0	1.4774387999999998	0.00041488041650576966
2967500000.0	1.4780083999999998	0.00041078344659934926
2968000000.0	1.478404	0.0008200109755362918
2968500000.0	1.478119	0.0008393023293188237
2969000000.0	1.4778092	0.00035875585012649187
2969500000.0	1.4779608	0.00025446131336613094
2970000000.0	1.4776770000000001	0.0002816771201216288
2970500000.0	1.4775498	0.0005471666656513342
2971000000.0	1.4773056	0.0003737563912497307
2971500000.0	1.4778984000000002	0.00032017032966843913
2972000000.0	1.4778585999999998	0.0005083402797339021
2972500000.0	1.4780658	0.0001400248549365176
2973000000.0	1.4780154	0.000406360234274936
2973500000.0	1.4781702	0.000265883733989099
2974000000.0	1.4776664	0.00030637010298000656
2974500000.0	1.4778288	0.0007242666359842701
2975000000.0	1.4784845999999998	0.0005750598577540139
2975500000.0	1.4769926	0.0009750541728539934
2976000000.0	1.4764351999999998	0.0014742308367416664
2976500000.0	1.4776232	0.0005897631388956081
2977000000.0	1.478218	0.00031261541868559935
2977500000.0	1.4781790000000001	0.00041329553590617034
2978000000.0	1.4774852	0.0004003295642342346
2978500000.0	1.4768196	0.00034970936504472114
2979000000.0	1.4773494	0.0006447944168492778
2979500000.0	1.477126	0.00022733587486359726
2980000000.0	1.4787222	0.00018701272683964947
2980500000.0	1.4781174	0.0006463313701190875
2981000000.0	1.4780224	0.0003266647210826008
2981500000.0	1.4775864000000003	0.0002474353248831116
2982000000.0	1.477779	0.00018727519857154624
2982500000.0	1.4782952000000003	0.0006308417868213456
2983000000.0	1.4771134	0.001013440595200337
2983500000.0	1.4780646	0.000247836720443132
2984000000.0	1.4769978	0.0007156905476530817
2984500000.0	1.477186	0.00035597134716158036
2985000000.0	1.477885	0.0003196010012499974
2985500000.0	1.4766716	0.0007900988798878168
2986000000.0	1.4769498	0.0004336659543934576
2986500000.0	1.4776103999999999	6.144460920211551e-05
2987000000.0	1.4770996	0.00040569180420609626
2987500000.0	1.477514	0.0007841606978164392
2988000000.0	1.4789489999999998	0.00024997919913465993
2988500000.0	1.4782674	0.00024015045284151684
2989000000.0	1.4782926	0.0003200297486172182
2989500000.0	1.4785005999999998	0.00035053365031047603
2990000000.0	1.4791134	0.0004406497929195343
2990500000.0	1.4784506	0.0001322098332197559
2991000000.0	1.4777206	0.00021733531696435166
2991500000.0	1.4775188	0.00014928013933537327
2992000000.0	1.4786224	0.000449004053433843
2992500000.0	1.4769750000000001	0.0008496213274159343
2993000000.0	1.4783521999999998	0.0003990149871871543
2993500000.0	1.4769860000000001	0.0007531313298489149
2994000000.0	1.4782594	0.0005979848158607668
2994500000.0	1.4776318	0.0006299531411145143
2995000000.0	1.476973	0.0005506385384261225
2995500000.0	1.4774357999999999	0.0005211277770374753
2996000000.0	1.4783286	0.00043800484015585453
2996500000.0	1.4764684000000001	0.0005663576961603208
2997000000.0	1.4783726000000001	0.00019039075607812464
2997500000.0	1.477757	0.00030218802094057225
2998000000.0	1.4775650000000002	0.00048724531808934526
2998500000.0	1.478293	0.00036773903790598457
2999000000.0	1.477677	0.000462291250187572
2999500000.0	1.4762841999999998	0.0007465058338686446
3000000000.0	1.4768886	0.0006830828939447935
3000500000.0	1.4778818	0.00028224556683855833
3001000000.0	1.4775324	0.00029928488100806276
3001500000.0	1.4763202000000002	0.0010005097500774811
3002000000.0	1.4781764	0.00035713840454362436
3002500000.0	1.47851	0.0005200376909417785
3003000000.0	1.4771998	0.000646761903639944
3003500000.0	1.4760896000000001	0.0011459453041048804
3004000000.0	1.4776854	0.00037488376865366574
3004500000.0	1.4791060000000003	0.00038321951933585906
3005000000.0	1.4787566	0.0004277207500227302
3005500000.0	1.4788332	0.0003102762639970648
3006000000.0	1.4790320000000001	0.0007192671270119355
3006500000.0	1.4795844000000002	0.000475762377663457
3007000000.0	1.4791386000000002	0.0009909376569693458
3007500000.0	1.4780837999999998	0.000861637835752352
3008000000.0	1.4770824	0.0004544969086802991
3008500000.0	1.4782738	0.0005125962933928137
3009000000.0	1.4784561999999999	0.00044124478467169956
3009500000.0	1.4780152	0.0004625613040452044
3010000000.0	1.4756848	0.0010931659343393814
3010500000.0	1.4778754	0.00044525570181637
3011000000.0	1.4777508000000001	0.00028229729010391185
3011500000.0	1.4755328	0.001381255284152812
3012000000.0	1.4772081999999997	0.00046486875567195416
3012500000.0	1.4778502	0.00046739336751813607
