Frequency	Pixel(95-95)
2875500000.000000	1.479083
2876000000.000000	1.478253
2876500000.000000	1.479580
2877000000.000000	1.479079
2877500000.000000	1.479083
2878000000.000000	1.479156
2878500000.000000	1.479578
2879000000.000000	1.479395
2879500000.000000	1.479759
2880000000.000000	1.479484
2880500000.000000	1.479104
2881000000.000000	1.479188
2881500000.000000	1.478761
2882000000.000000	1.477396
2882500000.000000	1.479716
2883000000.000000	1.478788
2883500000.000000	1.478731
2884000000.000000	1.478654
2884500000.000000	1.478044
2885000000.000000	1.478905
2885500000.000000	1.478991
2886000000.000000	1.478192
2886500000.000000	1.479351
2887000000.000000	1.479360
2887500000.000000	1.479787
2888000000.000000	1.479705
2888500000.000000	1.479128
2889000000.000000	1.479117
2889500000.000000	1.479187
2890000000.000000	1.478464
2890500000.000000	1.478276
2891000000.000000	1.478267
2891500000.000000	1.479138
2892000000.000000	1.478390
2892500000.000000	1.478940
2893000000.000000	1.478917
2893500000.000000	1.479110
2894000000.000000	1.479021
2894500000.000000	1.479079
2895000000.000000	1.478516
2895500000.000000	1.478433
2896000000.000000	1.478032
2896500000.000000	1.476243
2897000000.000000	1.471687
2897500000.000000	1.467966
2898000000.000000	1.470058
2898500000.000000	1.472568
2899000000.000000	1.470852
2899500000.000000	1.464951
2900000000.000000	1.467805
2900500000.000000	1.471402
2901000000.000000	1.471560
2901500000.000000	1.465776
2902000000.000000	1.466108
2902500000.000000	1.470846
2903000000.000000	1.473695
2903500000.000000	1.474742
2904000000.000000	1.475874
2904500000.000000	1.475800
2905000000.000000	1.475723
2905500000.000000	1.476677
2906000000.000000	1.475630
2906500000.000000	1.473224
2907000000.000000	1.471805
2907500000.000000	1.474323
2908000000.000000	1.474890
2908500000.000000	1.473772
2909000000.000000	1.471547
2909500000.000000	1.473865
2910000000.000000	1.475309
2910500000.000000	1.474234
2911000000.000000	1.471770
2911500000.000000	1.472728
2912000000.000000	1.475647
2912500000.000000	1.475983
2913000000.000000	1.476913
2913500000.000000	1.477622
2914000000.000000	1.477657
2914500000.000000	1.477715
2915000000.000000	1.477842
2915500000.000000	1.478193
2916000000.000000	1.477823
2916500000.000000	1.477923
2917000000.000000	1.477856
2917500000.000000	1.478138
2918000000.000000	1.477728
2918500000.000000	1.478039
2919000000.000000	1.476580
2919500000.000000	1.471152
2920000000.000000	1.467515
2920500000.000000	1.473226
2921000000.000000	1.474708
2921500000.000000	1.472541
2922000000.000000	1.465943
2922500000.000000	1.470352
2923000000.000000	1.472988
2923500000.000000	1.473206
2924000000.000000	1.467086
2924500000.000000	1.468716
2925000000.000000	1.473410
2925500000.000000	1.475184
2926000000.000000	1.476666
2926500000.000000	1.477125
2927000000.000000	1.476667
2927500000.000000	1.476565
2928000000.000000	1.477165
2928500000.000000	1.475210
2929000000.000000	1.473355
2929500000.000000	1.474457
2930000000.000000	1.475916
2930500000.000000	1.476214
2931000000.000000	1.473863
2931500000.000000	1.473480
2932000000.000000	1.475075
2932500000.000000	1.476073
2933000000.000000	1.474346
2933500000.000000	1.472434
2934000000.000000	1.475264
2934500000.000000	1.476580
2935000000.000000	1.477204
2935500000.000000	1.477713
2936000000.000000	1.477835
2936500000.000000	1.478521
2937000000.000000	1.477775
2937500000.000000	1.478640
2938000000.000000	1.479341
2938500000.000000	1.479721
2939000000.000000	1.478747
2939500000.000000	1.479029
2940000000.000000	1.478886
2940500000.000000	1.478627
2941000000.000000	1.479676
2941500000.000000	1.480193
2942000000.000000	1.479556
2942500000.000000	1.479597
2943000000.000000	1.479114
2943500000.000000	1.479666
2944000000.000000	1.479341
2944500000.000000	1.479555
2945000000.000000	1.478793
2945500000.000000	1.479187
2946000000.000000	1.479082
2946500000.000000	1.478690
2947000000.000000	1.477749
2947500000.000000	1.478550
2948000000.000000	1.478148
2948500000.000000	1.478824
2949000000.000000	1.477801
2949500000.000000	1.478374
2950000000.000000	1.478388
2950500000.000000	1.478742
2951000000.000000	1.478577
2951500000.000000	1.478442
2952000000.000000	1.477886
2952500000.000000	1.477586
2953000000.000000	1.477741
2953500000.000000	1.478525
2954000000.000000	1.478206
2954500000.000000	1.478935
2955000000.000000	1.478570
2955500000.000000	1.478685
2956000000.000000	1.479484
2956500000.000000	1.480026
2957000000.000000	1.479636
2957500000.000000	1.479284
2958000000.000000	1.478684
2958500000.000000	1.479346
2959000000.000000	1.479752
2959500000.000000	1.479401
2960000000.000000	1.478657
2960500000.000000	1.478274
2961000000.000000	1.478392
2961500000.000000	1.479039
2962000000.000000	1.478805
2962500000.000000	1.479174
2963000000.000000	1.479559
2963500000.000000	1.479100
2964000000.000000	1.478672
2964500000.000000	1.479968
2965000000.000000	1.479687
2965500000.000000	1.478812
2966000000.000000	1.478943
2966500000.000000	1.478531
2967000000.000000	1.478717
2967500000.000000	1.479750
2968000000.000000	1.479215
2968500000.000000	1.478362
2969000000.000000	1.479192
2969500000.000000	1.479763
2970000000.000000	1.479388
2970500000.000000	1.479099
2971000000.000000	1.479323
2971500000.000000	1.479054
2972000000.000000	1.478903
2972500000.000000	1.479594
2973000000.000000	1.479484
2973500000.000000	1.478915
2974000000.000000	1.478564
2974500000.000000	1.479196
2975000000.000000	1.478850
2975500000.000000	1.478905
2976000000.000000	1.478800
2976500000.000000	1.478988
2977000000.000000	1.479067
2977500000.000000	1.479323
2978000000.000000	1.478883
2978500000.000000	1.478865
2979000000.000000	1.478715
2979500000.000000	1.478338
2980000000.000000	1.479622
2980500000.000000	1.478391
2981000000.000000	1.478667
2981500000.000000	1.478366
2982000000.000000	1.478261
2982500000.000000	1.478463
2983000000.000000	1.478112
2983500000.000000	1.478190
2984000000.000000	1.478356
2984500000.000000	1.479052
2985000000.000000	1.479705
2985500000.000000	1.479945
2986000000.000000	1.478540
2986500000.000000	1.479108
2987000000.000000	1.478982
2987500000.000000	1.478767
2988000000.000000	1.479297
2988500000.000000	1.479634
2989000000.000000	1.479496
2989500000.000000	1.479542
2990000000.000000	1.478802
2990500000.000000	1.478491
2991000000.000000	1.478981
2991500000.000000	1.479255
2992000000.000000	1.478404
2992500000.000000	1.478238
2993000000.000000	1.478351
2993500000.000000	1.478546
2994000000.000000	1.478604
2994500000.000000	1.479585
2995000000.000000	1.478498
2995500000.000000	1.477977
2996000000.000000	1.478563
2996500000.000000	1.478476
2997000000.000000	1.479254
2997500000.000000	1.479166
2998000000.000000	1.479359
2998500000.000000	1.478489
2999000000.000000	1.478343
2999500000.000000	1.477390
3000000000.000000	1.478420
3000500000.000000	1.479261
3001000000.000000	1.478674
3001500000.000000	1.479299
3002000000.000000	1.478811
3002500000.000000	1.478823
3003000000.000000	1.479001
3003500000.000000	1.478296
3004000000.000000	1.479097
3004500000.000000	1.479222
3005000000.000000	1.478777
3005500000.000000	1.479141
3006000000.000000	1.478573
3006500000.000000	1.479296
3007000000.000000	1.479791
3007500000.000000	1.479748
3008000000.000000	1.479649
3008500000.000000	1.479145
3009000000.000000	1.479262
3009500000.000000	1.479104
3010000000.000000	1.478985
3010500000.000000	1.478309
3011000000.000000	1.479023
3011500000.000000	1.478964
3012000000.000000	1.479472
3012500000.000000	1.478928
3013000000.000000	1.478805
3013500000.000000	1.477983
3014000000.000000	1.478652
3014500000.000000	1.478762
3015000000.000000	1.479065
3015500000.000000	1.478611
3016000000.000000	1.479125
3016500000.000000	1.479003
3017000000.000000	1.479091
3017500000.000000	1.479193
3018000000.000000	1.479822
3018500000.000000	1.479017
3019000000.000000	1.478903
3019500000.000000	1.478838
3020000000.000000	1.479212
3020500000.000000	1.479633
3021000000.000000	1.479274
3021500000.000000	1.478562
3022000000.000000	1.479305
3022500000.000000	1.479021
3023000000.000000	1.478540
3023500000.000000	1.478471
3024000000.000000	1.478321
3024500000.000000	1.478302
3025000000.000000	1.478975
3025500000.000000	1.479616
3026000000.000000	1.478727
3026500000.000000	1.480073
3027000000.000000	1.479776
3027500000.000000	1.479194
3028000000.000000	1.479144
3028500000.000000	1.479469
3029000000.000000	1.479914
3029500000.000000	1.479494
3030000000.000000	1.479825
3030500000.000000	1.478881
3031000000.000000	1.479035
3031500000.000000	1.479212
3032000000.000000	1.479238
3032500000.000000	1.479422
3033000000.000000	1.479960
3033500000.000000	1.479233
3034000000.000000	1.479397
3034500000.000000	1.478984
3035000000.000000	1.480450
3035500000.000000	1.479187
3036000000.000000	1.478931
3036500000.000000	1.479063
3037000000.000000	1.479929
3037500000.000000	1.479347
3038000000.000000	1.478938
3038500000.000000	1.479335
3039000000.000000	1.479988
3039500000.000000	1.479284
3040000000.000000	1.479184
3040500000.000000	1.478858
3041000000.000000	1.479080
3041500000.000000	1.479640
3042000000.000000	1.479304
3042500000.000000	1.479296
3043000000.000000	1.479481
3043500000.000000	1.479171
3044000000.000000	1.478860
3044500000.000000	1.478382
3045000000.000000	1.478580
3045500000.000000	1.479179
3046000000.000000	1.478255
3046500000.000000	1.477840
3047000000.000000	1.478442
3047500000.000000	1.479158
3048000000.000000	1.479339
3048500000.000000	1.478876
3049000000.000000	1.478925
3049500000.000000	1.478306
