Frequency	Pixel(95-95)
2813500000.000000	1.472673
2814000000.000000	1.474721
2814500000.000000	1.475457
2815000000.000000	1.475126
2815500000.000000	1.475626
2816000000.000000	1.473505
2816500000.000000	1.471329
2817000000.000000	1.465402
2817500000.000000	1.463193
2818000000.000000	1.468088
2818500000.000000	1.468758
2819000000.000000	1.465830
2819500000.000000	1.460659
2820000000.000000	1.465569
2820500000.000000	1.468795
2821000000.000000	1.467100
2821500000.000000	1.461165
2822000000.000000	1.463816
2822500000.000000	1.469884
2823000000.000000	1.471768
2823500000.000000	1.474249
2824000000.000000	1.476349
2824500000.000000	1.475897
2825000000.000000	1.477831
2825500000.000000	1.477681
2826000000.000000	1.477407
2826500000.000000	1.477641
2827000000.000000	1.476555
2827500000.000000	1.477680
2828000000.000000	1.477623
2828500000.000000	1.477764
2829000000.000000	1.478906
2829500000.000000	1.477971
2830000000.000000	1.477684
2830500000.000000	1.477776
2831000000.000000	1.477895
2831500000.000000	1.477770
2832000000.000000	1.477107
2832500000.000000	1.474476
2833000000.000000	1.471260
2833500000.000000	1.472633
2834000000.000000	1.473082
2834500000.000000	1.473557
2835000000.000000	1.471796
2835500000.000000	1.471206
2836000000.000000	1.474579
2836500000.000000	1.473873
2837000000.000000	1.470870
2837500000.000000	1.469951
2838000000.000000	1.472204
2838500000.000000	1.473691
2839000000.000000	1.472966
2839500000.000000	1.474209
2840000000.000000	1.472542
2840500000.000000	1.471597
2841000000.000000	1.468221
2841500000.000000	1.462532
2842000000.000000	1.468451
2842500000.000000	1.469011
2843000000.000000	1.467168
2843500000.000000	1.462034
2844000000.000000	1.465499
2844500000.000000	1.469052
2845000000.000000	1.468633
2845500000.000000	1.464459
2846000000.000000	1.463186
2846500000.000000	1.470227
2847000000.000000	1.473509
2847500000.000000	1.472812
2848000000.000000	1.475098
2848500000.000000	1.475133
2849000000.000000	1.475304
2849500000.000000	1.476841
2850000000.000000	1.478089
2850500000.000000	1.478152
2851000000.000000	1.476531
2851500000.000000	1.477242
2852000000.000000	1.479874
2852500000.000000	1.479689
2853000000.000000	1.478255
2853500000.000000	1.480168
2854000000.000000	1.480199
2854500000.000000	1.479640
2855000000.000000	1.480084
2855500000.000000	1.478982
2856000000.000000	1.479658
2856500000.000000	1.480318
2857000000.000000	1.480346
2857500000.000000	1.479267
2858000000.000000	1.478511
2858500000.000000	1.479336
2859000000.000000	1.479209
2859500000.000000	1.479130
2860000000.000000	1.479377
2860500000.000000	1.479875
2861000000.000000	1.479470
2861500000.000000	1.478555
2862000000.000000	1.479593
2862500000.000000	1.480854
2863000000.000000	1.480357
2863500000.000000	1.480350
2864000000.000000	1.479913
2864500000.000000	1.480864
2865000000.000000	1.480136
2865500000.000000	1.480340
2866000000.000000	1.481912
2866500000.000000	1.479071
2867000000.000000	1.480256
2867500000.000000	1.479458
2868000000.000000	1.479189
2868500000.000000	1.479529
2869000000.000000	1.479991
2869500000.000000	1.480711
2870000000.000000	1.478122
2870500000.000000	1.477578
2871000000.000000	1.478881
2871500000.000000	1.479214
2872000000.000000	1.479547
2872500000.000000	1.480311
2873000000.000000	1.478897
2873500000.000000	1.478943
2874000000.000000	1.478758
2874500000.000000	1.479881
2875000000.000000	1.479794
2875500000.000000	1.479921
2876000000.000000	1.479641
2876500000.000000	1.481787
2877000000.000000	1.480192
2877500000.000000	1.477706
2878000000.000000	1.478743
2878500000.000000	1.478135
2879000000.000000	1.478830
2879500000.000000	1.479457
2880000000.000000	1.478543
2880500000.000000	1.478656
2881000000.000000	1.478223
2881500000.000000	1.478019
2882000000.000000	1.479158
2882500000.000000	1.479665
2883000000.000000	1.479942
2883500000.000000	1.478191
2884000000.000000	1.479070
2884500000.000000	1.478096
2885000000.000000	1.479975
2885500000.000000	1.479258
2886000000.000000	1.479978
2886500000.000000	1.479412
2887000000.000000	1.479373
2887500000.000000	1.480278
2888000000.000000	1.479419
2888500000.000000	1.477664
2889000000.000000	1.479354
2889500000.000000	1.479038
2890000000.000000	1.480295
2890500000.000000	1.480964
2891000000.000000	1.479604
2891500000.000000	1.478817
2892000000.000000	1.479345
2892500000.000000	1.478059
2893000000.000000	1.478264
2893500000.000000	1.479037
2894000000.000000	1.478481
2894500000.000000	1.479972
2895000000.000000	1.479081
2895500000.000000	1.478236
2896000000.000000	1.477696
2896500000.000000	1.479623
2897000000.000000	1.477048
2897500000.000000	1.474701
2898000000.000000	1.473968
2898500000.000000	1.468754
2899000000.000000	1.469584
2899500000.000000	1.472293
2900000000.000000	1.470871
2900500000.000000	1.465014
2901000000.000000	1.466710
2901500000.000000	1.471104
2902000000.000000	1.472914
2902500000.000000	1.467576
2903000000.000000	1.465549
2903500000.000000	1.470173
2904000000.000000	1.472545
2904500000.000000	1.473007
2905000000.000000	1.474036
2905500000.000000	1.472797
2906000000.000000	1.470285
2906500000.000000	1.470604
2907000000.000000	1.473284
2907500000.000000	1.473227
2908000000.000000	1.471955
2908500000.000000	1.472184
2909000000.000000	1.473313
2909500000.000000	1.474174
2910000000.000000	1.474375
2910500000.000000	1.471878
2911000000.000000	1.472569
2911500000.000000	1.475696
2912000000.000000	1.477647
2912500000.000000	1.478392
2913000000.000000	1.478553
2913500000.000000	1.477158
2914000000.000000	1.476350
2914500000.000000	1.478270
2915000000.000000	1.477931
2915500000.000000	1.478077
2916000000.000000	1.478618
2916500000.000000	1.477603
2917000000.000000	1.478094
2917500000.000000	1.476465
2918000000.000000	1.478628
2918500000.000000	1.477143
2919000000.000000	1.477307
2919500000.000000	1.476464
2920000000.000000	1.474672
2920500000.000000	1.466220
2921000000.000000	1.469627
2921500000.000000	1.473488
2922000000.000000	1.473613
2922500000.000000	1.467371
2923000000.000000	1.464630
2923500000.000000	1.470197
2924000000.000000	1.471275
2924500000.000000	1.470053
2925000000.000000	1.464947
2925500000.000000	1.470971
2926000000.000000	1.474978
2926500000.000000	1.475496
2927000000.000000	1.476691
2927500000.000000	1.476769
2928000000.000000	1.472786
2928500000.000000	1.473662
2929000000.000000	1.475615
2929500000.000000	1.474605
2930000000.000000	1.474129
2930500000.000000	1.472543
2931000000.000000	1.475461
2931500000.000000	1.475794
2932000000.000000	1.474551
2932500000.000000	1.471190
2933000000.000000	1.474783
2933500000.000000	1.478098
2934000000.000000	1.479090
2934500000.000000	1.479741
2935000000.000000	1.480048
2935500000.000000	1.479913
2936000000.000000	1.479149
2936500000.000000	1.479442
2937000000.000000	1.479491
2937500000.000000	1.478852
2938000000.000000	1.478501
2938500000.000000	1.478544
2939000000.000000	1.478490
2939500000.000000	1.479088
2940000000.000000	1.478263
2940500000.000000	1.478746
2941000000.000000	1.479469
2941500000.000000	1.479091
2942000000.000000	1.478735
2942500000.000000	1.479476
2943000000.000000	1.479353
2943500000.000000	1.478676
2944000000.000000	1.477566
2944500000.000000	1.479719
2945000000.000000	1.477798
2945500000.000000	1.478142
2946000000.000000	1.478554
2946500000.000000	1.477498
2947000000.000000	1.478590
2947500000.000000	1.478571
2948000000.000000	1.478184
2948500000.000000	1.478620
2949000000.000000	1.480102
2949500000.000000	1.479467
2950000000.000000	1.480033
2950500000.000000	1.479258
2951000000.000000	1.479278
2951500000.000000	1.479003
2952000000.000000	1.479015
2952500000.000000	1.480221
2953000000.000000	1.478583
2953500000.000000	1.480629
2954000000.000000	1.480745
2954500000.000000	1.479801
2955000000.000000	1.479280
2955500000.000000	1.479820
2956000000.000000	1.480547
2956500000.000000	1.479227
2957000000.000000	1.479855
2957500000.000000	1.480906
2958000000.000000	1.480509
2958500000.000000	1.480294
2959000000.000000	1.480900
2959500000.000000	1.479613
2960000000.000000	1.479735
2960500000.000000	1.479092
2961000000.000000	1.480185
2961500000.000000	1.479437
2962000000.000000	1.479217
2962500000.000000	1.479919
2963000000.000000	1.478855
2963500000.000000	1.478932
2964000000.000000	1.479891
2964500000.000000	1.480191
2965000000.000000	1.480195
2965500000.000000	1.480435
2966000000.000000	1.479885
2966500000.000000	1.480556
2967000000.000000	1.480875
2967500000.000000	1.479548
2968000000.000000	1.480250
2968500000.000000	1.478683
2969000000.000000	1.478961
2969500000.000000	1.478103
2970000000.000000	1.478243
2970500000.000000	1.479463
2971000000.000000	1.479667
2971500000.000000	1.478594
2972000000.000000	1.479477
2972500000.000000	1.479518
2973000000.000000	1.479448
2973500000.000000	1.479298
2974000000.000000	1.479827
2974500000.000000	1.478988
2975000000.000000	1.479960
2975500000.000000	1.478874
2976000000.000000	1.479326
2976500000.000000	1.479750
2977000000.000000	1.479469
2977500000.000000	1.478324
2978000000.000000	1.479972
2978500000.000000	1.479365
2979000000.000000	1.479324
2979500000.000000	1.479717
2980000000.000000	1.479784
2980500000.000000	1.480551
2981000000.000000	1.478872
2981500000.000000	1.478901
2982000000.000000	1.478972
2982500000.000000	1.478318
2983000000.000000	1.480518
2983500000.000000	1.480241
2984000000.000000	1.479195
2984500000.000000	1.479007
2985000000.000000	1.479693
2985500000.000000	1.479465
2986000000.000000	1.478616
2986500000.000000	1.477965
2987000000.000000	1.480257
2987500000.000000	1.479544
2988000000.000000	1.479087
2988500000.000000	1.478702
2989000000.000000	1.478610
2989500000.000000	1.480991
2990000000.000000	1.479545
2990500000.000000	1.479632
2991000000.000000	1.479213
2991500000.000000	1.479562
2992000000.000000	1.480457
2992500000.000000	1.480353
2993000000.000000	1.480559
2993500000.000000	1.480743
2994000000.000000	1.480166
2994500000.000000	1.480486
2995000000.000000	1.480277
2995500000.000000	1.480676
2996000000.000000	1.480946
2996500000.000000	1.480293
2997000000.000000	1.479760
2997500000.000000	1.479247
2998000000.000000	1.480568
2998500000.000000	1.480591
2999000000.000000	1.480218
2999500000.000000	1.480579
3000000000.000000	1.480516
3000500000.000000	1.479599
3001000000.000000	1.480509
3001500000.000000	1.479789
3002000000.000000	1.480965
3002500000.000000	1.479962
3003000000.000000	1.479419
3003500000.000000	1.479653
3004000000.000000	1.479165
3004500000.000000	1.478894
3005000000.000000	1.479740
3005500000.000000	1.478279
3006000000.000000	1.477604
3006500000.000000	1.479285
3007000000.000000	1.478984
3007500000.000000	1.479111
3008000000.000000	1.478666
3008500000.000000	1.478996
3009000000.000000	1.478114
3009500000.000000	1.478882
3010000000.000000	1.478444
3010500000.000000	1.479013
3011000000.000000	1.479043
3011500000.000000	1.479971
3012000000.000000	1.479216
3012500000.000000	1.478773
3013000000.000000	1.480133
3013500000.000000	1.480335
3014000000.000000	1.480599
3014500000.000000	1.480714
3015000000.000000	1.480114
3015500000.000000	1.480570
3016000000.000000	1.479703
3016500000.000000	1.478655
3017000000.000000	1.479061
3017500000.000000	1.478007
3018000000.000000	1.478752
3018500000.000000	1.478415
3019000000.000000	1.478296
3019500000.000000	1.479352
3020000000.000000	1.478782
3020500000.000000	1.480121
3021000000.000000	1.478597
3021500000.000000	1.480562
3022000000.000000	1.480678
3022500000.000000	1.479702
3023000000.000000	1.480051
3023500000.000000	1.479113
3024000000.000000	1.480351
3024500000.000000	1.479205
3025000000.000000	1.480692
3025500000.000000	1.479872
3026000000.000000	1.479764
3026500000.000000	1.479910
3027000000.000000	1.479563
3027500000.000000	1.479867
3028000000.000000	1.479889
3028500000.000000	1.479192
3029000000.000000	1.480035
3029500000.000000	1.477037
3030000000.000000	1.478115
3030500000.000000	1.478264
3031000000.000000	1.478120
3031500000.000000	1.478260
3032000000.000000	1.478386
3032500000.000000	1.478554
3033000000.000000	1.477158
3033500000.000000	1.477955
3034000000.000000	1.478720
3034500000.000000	1.478925
3035000000.000000	1.477387
3035500000.000000	1.478464
3036000000.000000	1.478397
3036500000.000000	1.478346
3037000000.000000	1.478172
3037500000.000000	1.478196
3038000000.000000	1.478954
3038500000.000000	1.479392
3039000000.000000	1.478765
3039500000.000000	1.478566
3040000000.000000	1.479325
3040500000.000000	1.478843
3041000000.000000	1.479250
3041500000.000000	1.479652
3042000000.000000	1.479345
3042500000.000000	1.479200
3043000000.000000	1.477845
3043500000.000000	1.479005
3044000000.000000	1.478763
3044500000.000000	1.478462
3045000000.000000	1.478851
3045500000.000000	1.479159
3046000000.000000	1.478893
3046500000.000000	1.479258
3047000000.000000	1.478744
3047500000.000000	1.479629
3048000000.000000	1.479183
3048500000.000000	1.479553
3049000000.000000	1.479000
3049500000.000000	1.481561
