Frequency	Pixel(95-95)
2831000000.000000	1.479230
2831500000.000000	1.478792
2832000000.000000	1.476589
2832500000.000000	1.475073
2833000000.000000	1.471727
2833500000.000000	1.473093
2834000000.000000	1.474008
2834500000.000000	1.474287
2835000000.000000	1.471687
2835500000.000000	1.471313
2836000000.000000	1.473624
2836500000.000000	1.473099
2837000000.000000	1.471309
2837500000.000000	1.470304
2838000000.000000	1.472649
2838500000.000000	1.474034
2839000000.000000	1.474722
2839500000.000000	1.475313
2840000000.000000	1.474155
2840500000.000000	1.472343
2841000000.000000	1.468671
2841500000.000000	1.463748
2842000000.000000	1.469760
2842500000.000000	1.470561
2843000000.000000	1.467784
2843500000.000000	1.463309
2844000000.000000	1.466546
2844500000.000000	1.470139
2845000000.000000	1.469018
2845500000.000000	1.465038
2846000000.000000	1.464191
2846500000.000000	1.470600
2847000000.000000	1.473916
2847500000.000000	1.474363
2848000000.000000	1.475869
2848500000.000000	1.475237
2849000000.000000	1.475906
2849500000.000000	1.477122
2850000000.000000	1.477598
2850500000.000000	1.477570
2851000000.000000	1.477312
2851500000.000000	1.477566
2852000000.000000	1.478609
2852500000.000000	1.478866
2853000000.000000	1.478514
2853500000.000000	1.478456
2854000000.000000	1.478624
2854500000.000000	1.478172
2855000000.000000	1.479818
2855500000.000000	1.479542
2856000000.000000	1.480404
2856500000.000000	1.480133
2857000000.000000	1.479823
2857500000.000000	1.479526
2858000000.000000	1.479153
2858500000.000000	1.479448
2859000000.000000	1.479241
2859500000.000000	1.479597
2860000000.000000	1.478872
2860500000.000000	1.478720
2861000000.000000	1.478758
2861500000.000000	1.478343
2862000000.000000	1.479286
2862500000.000000	1.479822
2863000000.000000	1.479342
2863500000.000000	1.480268
2864000000.000000	1.479680
2864500000.000000	1.480714
2865000000.000000	1.480617
2865500000.000000	1.480273
2866000000.000000	1.480910
2866500000.000000	1.479605
2867000000.000000	1.480498
2867500000.000000	1.479543
2868000000.000000	1.479508
2868500000.000000	1.479233
2869000000.000000	1.478986
2869500000.000000	1.478999
2870000000.000000	1.478760
2870500000.000000	1.478544
2871000000.000000	1.478846
2871500000.000000	1.479412
2872000000.000000	1.479689
2872500000.000000	1.480302
2873000000.000000	1.478650
2873500000.000000	1.478289
2874000000.000000	1.477969
2874500000.000000	1.479797
2875000000.000000	1.480083
2875500000.000000	1.479732
2876000000.000000	1.479244
2876500000.000000	1.479612
2877000000.000000	1.479596
2877500000.000000	1.478991
2878000000.000000	1.479103
2878500000.000000	1.478918
2879000000.000000	1.478078
2879500000.000000	1.478886
2880000000.000000	1.477907
2880500000.000000	1.478521
2881000000.000000	1.478213
2881500000.000000	1.478548
2882000000.000000	1.478197
2882500000.000000	1.478848
2883000000.000000	1.479328
2883500000.000000	1.478494
2884000000.000000	1.478963
2884500000.000000	1.478649
2885000000.000000	1.479662
2885500000.000000	1.479466
2886000000.000000	1.480084
2886500000.000000	1.479560
2887000000.000000	1.479239
2887500000.000000	1.479174
2888000000.000000	1.479295
2888500000.000000	1.478398
2889000000.000000	1.479327
2889500000.000000	1.478255
2890000000.000000	1.479361
2890500000.000000	1.479366
2891000000.000000	1.479123
2891500000.000000	1.478698
2892000000.000000	1.479891
2892500000.000000	1.479108
2893000000.000000	1.478238
2893500000.000000	1.478821
2894000000.000000	1.478968
2894500000.000000	1.479754
2895000000.000000	1.479476
2895500000.000000	1.479017
2896000000.000000	1.478918
2896500000.000000	1.479076
2897000000.000000	1.477442
2897500000.000000	1.475963
2898000000.000000	1.473920
2898500000.000000	1.468584
2899000000.000000	1.470267
2899500000.000000	1.473239
2900000000.000000	1.471950
2900500000.000000	1.466018
2901000000.000000	1.467413
2901500000.000000	1.471363
2902000000.000000	1.472588
2902500000.000000	1.468030
2903000000.000000	1.465988
2903500000.000000	1.470605
2904000000.000000	1.472928
2904500000.000000	1.474376
2905000000.000000	1.474324
2905500000.000000	1.473081
2906000000.000000	1.470623
2906500000.000000	1.470954
2907000000.000000	1.472842
2907500000.000000	1.473875
2908000000.000000	1.472596
2908500000.000000	1.472149
2909000000.000000	1.474020
2909500000.000000	1.475358
2910000000.000000	1.474389
2910500000.000000	1.472079
2911000000.000000	1.473018
2911500000.000000	1.475062
2912000000.000000	1.476945
2912500000.000000	1.477897
2913000000.000000	1.477437
2913500000.000000	1.477697
2914000000.000000	1.477129
2914500000.000000	1.478631
2915000000.000000	1.477840
2915500000.000000	1.478815
2916000000.000000	1.478105
2916500000.000000	1.478366
2917000000.000000	1.478475
2917500000.000000	1.478377
2918000000.000000	1.479553
2918500000.000000	1.478532
2919000000.000000	1.478069
2919500000.000000	1.476554
2920000000.000000	1.475503
2920500000.000000	1.467517
2921000000.000000	1.469103
2921500000.000000	1.473920
2922000000.000000	1.474470
2922500000.000000	1.468672
2923000000.000000	1.466597
2923500000.000000	1.471073
2924000000.000000	1.473256
2924500000.000000	1.471350
2925000000.000000	1.465460
2925500000.000000	1.471082
2926000000.000000	1.475263
2926500000.000000	1.476339
2927000000.000000	1.476925
2927500000.000000	1.476102
2928000000.000000	1.472491
2928500000.000000	1.473204
2929000000.000000	1.476436
2929500000.000000	1.476469
2930000000.000000	1.474461
2930500000.000000	1.473400
2931000000.000000	1.475910
2931500000.000000	1.476112
2932000000.000000	1.475332
2932500000.000000	1.472371
2933000000.000000	1.474734
2933500000.000000	1.476930
2934000000.000000	1.477998
2934500000.000000	1.479134
2935000000.000000	1.478731
2935500000.000000	1.478537
2936000000.000000	1.478866
2936500000.000000	1.479193
2937000000.000000	1.479800
2937500000.000000	1.478632
2938000000.000000	1.478358
2938500000.000000	1.479297
2939000000.000000	1.478975
2939500000.000000	1.479496
2940000000.000000	1.479089
2940500000.000000	1.479332
2941000000.000000	1.479957
2941500000.000000	1.479786
2942000000.000000	1.479544
2942500000.000000	1.479191
2943000000.000000	1.479387
2943500000.000000	1.478833
2944000000.000000	1.479081
2944500000.000000	1.479334
2945000000.000000	1.478470
2945500000.000000	1.478547
2946000000.000000	1.478654
2946500000.000000	1.478027
2947000000.000000	1.478889
2947500000.000000	1.479251
2948000000.000000	1.479660
2948500000.000000	1.479442
2949000000.000000	1.480062
2949500000.000000	1.479693
2950000000.000000	1.480013
2950500000.000000	1.479587
2951000000.000000	1.479308
2951500000.000000	1.479037
2952000000.000000	1.479273
2952500000.000000	1.480050
2953000000.000000	1.479383
2953500000.000000	1.480618
2954000000.000000	1.481054
2954500000.000000	1.480423
2955000000.000000	1.479519
2955500000.000000	1.479871
2956000000.000000	1.480417
2956500000.000000	1.479519
2957000000.000000	1.479466
2957500000.000000	1.479704
2958000000.000000	1.480140
2958500000.000000	1.479441
2959000000.000000	1.479309
2959500000.000000	1.479356
2960000000.000000	1.478977
2960500000.000000	1.479800
2961000000.000000	1.479691
2961500000.000000	1.479181
2962000000.000000	1.479617
2962500000.000000	1.479688
2963000000.000000	1.479758
2963500000.000000	1.479731
2964000000.000000	1.479643
2964500000.000000	1.479410
2965000000.000000	1.479792
2965500000.000000	1.479395
2966000000.000000	1.479359
2966500000.000000	1.480280
2967000000.000000	1.480323
2967500000.000000	1.480067
2968000000.000000	1.479773
2968500000.000000	1.478782
2969000000.000000	1.479611
2969500000.000000	1.479274
2970000000.000000	1.478613
2970500000.000000	1.479927
2971000000.000000	1.479955
2971500000.000000	1.479121
2972000000.000000	1.478556
2972500000.000000	1.478892
2973000000.000000	1.478544
2973500000.000000	1.478625
2974000000.000000	1.479610
2974500000.000000	1.479273
2975000000.000000	1.479238
2975500000.000000	1.478316
2976000000.000000	1.479382
2976500000.000000	1.479519
2977000000.000000	1.479652
2977500000.000000	1.478073
2978000000.000000	1.478379
2978500000.000000	1.478824
2979000000.000000	1.478654
2979500000.000000	1.478657
2980000000.000000	1.479363
2980500000.000000	1.479454
2981000000.000000	1.478685
2981500000.000000	1.478945
2982000000.000000	1.479489
2982500000.000000	1.479229
2983000000.000000	1.479153
2983500000.000000	1.480024
2984000000.000000	1.479437
2984500000.000000	1.479721
2985000000.000000	1.480072
2985500000.000000	1.479795
2986000000.000000	1.478689
2986500000.000000	1.479481
2987000000.000000	1.480357
2987500000.000000	1.479958
2988000000.000000	1.479320
2988500000.000000	1.479356
2989000000.000000	1.478343
2989500000.000000	1.480190
2990000000.000000	1.479858
2990500000.000000	1.479871
2991000000.000000	1.479259
2991500000.000000	1.479241
2992000000.000000	1.479962
2992500000.000000	1.479657
2993000000.000000	1.480044
2993500000.000000	1.480244
2994000000.000000	1.480264
2994500000.000000	1.479723
2995000000.000000	1.479120
2995500000.000000	1.479611
2996000000.000000	1.479697
2996500000.000000	1.479432
2997000000.000000	1.479296
2997500000.000000	1.478832
2998000000.000000	1.480113
2998500000.000000	1.480841
2999000000.000000	1.480304
2999500000.000000	1.479632
3000000000.000000	1.479884
3000500000.000000	1.479810
3001000000.000000	1.479692
3001500000.000000	1.479365
3002000000.000000	1.479467
3002500000.000000	1.479559
3003000000.000000	1.479121
3003500000.000000	1.478829
3004000000.000000	1.479339
3004500000.000000	1.479631
3005000000.000000	1.480234
3005500000.000000	1.479760
3006000000.000000	1.479373
3006500000.000000	1.479404
3007000000.000000	1.479271
3007500000.000000	1.479899
3008000000.000000	1.479721
3008500000.000000	1.479452
3009000000.000000	1.478984
3009500000.000000	1.478881
3010000000.000000	1.480059
3010500000.000000	1.480219
3011000000.000000	1.480068
3011500000.000000	1.480270
3012000000.000000	1.479435
3012500000.000000	1.479416
3013000000.000000	1.479988
3013500000.000000	1.480120
3014000000.000000	1.479743
3014500000.000000	1.479822
3015000000.000000	1.479755
3015500000.000000	1.479806
3016000000.000000	1.479777
3016500000.000000	1.479214
3017000000.000000	1.479100
3017500000.000000	1.478997
3018000000.000000	1.479137
3018500000.000000	1.479120
3019000000.000000	1.478628
3019500000.000000	1.478771
3020000000.000000	1.478542
3020500000.000000	1.479047
3021000000.000000	1.479037
3021500000.000000	1.479759
3022000000.000000	1.479576
3022500000.000000	1.479669
3023000000.000000	1.479655
3023500000.000000	1.479843
3024000000.000000	1.479638
3024500000.000000	1.478863
3025000000.000000	1.480112
3025500000.000000	1.480199
3026000000.000000	1.480341
3026500000.000000	1.480542
3027000000.000000	1.480585
3027500000.000000	1.480411
3028000000.000000	1.480257
3028500000.000000	1.479883
3029000000.000000	1.480395
3029500000.000000	1.479096
3030000000.000000	1.479093
3030500000.000000	1.479526
3031000000.000000	1.478678
3031500000.000000	1.478581
3032000000.000000	1.479407
3032500000.000000	1.479295
3033000000.000000	1.478842
3033500000.000000	1.479068
3034000000.000000	1.479269
3034500000.000000	1.479161
3035000000.000000	1.479002
3035500000.000000	1.479030
3036000000.000000	1.479243
3036500000.000000	1.479093
3037000000.000000	1.478991
3037500000.000000	1.478987
3038000000.000000	1.479373
3038500000.000000	1.480084
3039000000.000000	1.479498
3039500000.000000	1.479278
3040000000.000000	1.479036
3040500000.000000	1.478280
3041000000.000000	1.478347
3041500000.000000	1.478690
3042000000.000000	1.478755
3042500000.000000	1.479067
3043000000.000000	1.478370
3043500000.000000	1.478991
3044000000.000000	1.479151
3044500000.000000	1.479288
3045000000.000000	1.479112
3045500000.000000	1.479427
3046000000.000000	1.479184
3046500000.000000	1.479758
3047000000.000000	1.479243
3047500000.000000	1.479911
3048000000.000000	1.479246
3048500000.000000	1.479500
3049000000.000000	1.479821
3049500000.000000	1.480715
