dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.810847040944955,0.07514180571779139,2.80866223288423,2.810847040944955,2.8130318490056796,2808.66223288423,2810.8470409449546,2813.0318490056798,0.012258085387352539,0.000642029740171223,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
2,left,2.819997975037823,0.0318177033715895,2.817813166977098,2.819997975037823,2.8221827830985475,2817.8131669770983,2819.997975037823,2822.1827830985476,0.02899249999905831,0.0007984173327330805,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
3,left,2.834999217750475,0.060978980444767523,2.83281440968975,2.834999217750475,2.8371840258111996,2832.81440968975,2834.9992177504746,2837.1840258111997,0.014991524433769545,0.0006676545247513077,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
4,left,2.843830662895532,0.035305319374787626,2.841645854834807,2.843830662895532,2.8460154709562566,2841.6458548348073,2843.830662895532,2846.0154709562566,0.026298018077923944,0.0007662685970626788,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
5,right,2.9004761479473204,0.04321958909480738,2.8982913398865957,2.9004761479473204,2.902660956008045,2898.291339886596,2900.4761479473204,2902.660956008045,0.021308018380510375,0.0007155377045117448,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
6,right,2.908595385927802,0.06722022957136442,2.9064105778670775,2.908595385927802,2.910780193988527,2906.4105778670773,2908.595385927802,2910.780193988527,0.013671676787811827,0.0006576070494834714,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
7,right,2.9224616132614027,0.043175791573016445,2.920276805200678,2.9224616132614027,2.9246464213221275,2920.276805200678,2922.461613261403,2924.6464213221275,0.021292260139344377,0.0007161686135951907,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
8,right,2.9303543344474416,0.07932636673385969,2.928169526386717,2.9303543344474416,2.9325391425081664,2928.169526386717,2930.3543344474415,2932.5391425081666,0.011636479995956791,0.0006405812045762327,2.184808060724741,2.184808060724741,2.184808060724584,0.017187370273087255,1.5485037386414529,0.03732875265107366,0.31972614739067184,0.3059612154914769,0.3743126371178511,0.0006303768743396083
