Frequency	Pixel(95-95)
2827500000.000000	1.475174
2828000000.000000	1.477098
2828500000.000000	1.478106
2829000000.000000	1.477890
2829500000.000000	1.477395
2830000000.000000	1.478508
2830500000.000000	1.479052
2831000000.000000	1.478093
2831500000.000000	1.477802
2832000000.000000	1.476610
2832500000.000000	1.473166
2833000000.000000	1.470676
2833500000.000000	1.472154
2834000000.000000	1.473607
2834500000.000000	1.473260
2835000000.000000	1.470035
2835500000.000000	1.471799
2836000000.000000	1.473872
2836500000.000000	1.474169
2837000000.000000	1.471753
2837500000.000000	1.471612
2838000000.000000	1.473139
2838500000.000000	1.475382
2839000000.000000	1.475626
2839500000.000000	1.476568
2840000000.000000	1.476604
2840500000.000000	1.478257
2841000000.000000	1.477292
2841500000.000000	1.478262
2842000000.000000	1.478286
2842500000.000000	1.476795
2843000000.000000	1.474416
2843500000.000000	1.467560
2844000000.000000	1.464112
2844500000.000000	1.469240
2845000000.000000	1.470392
2845500000.000000	1.468062
2846000000.000000	1.463879
2846500000.000000	1.466266
2847000000.000000	1.470065
2847500000.000000	1.468753
2848000000.000000	1.462617
2848500000.000000	1.463889
2849000000.000000	1.471155
2849500000.000000	1.474912
2850000000.000000	1.475136
2850500000.000000	1.475687
2851000000.000000	1.474297
2851500000.000000	1.476156
2852000000.000000	1.476262
2852500000.000000	1.476524
2853000000.000000	1.476175
2853500000.000000	1.477034
2854000000.000000	1.477730
2854500000.000000	1.476082
2855000000.000000	1.476311
2855500000.000000	1.476927
2856000000.000000	1.478349
2856500000.000000	1.479385
2857000000.000000	1.479482
2857500000.000000	1.479537
2858000000.000000	1.478555
2858500000.000000	1.477522
2859000000.000000	1.476210
2859500000.000000	1.477423
2860000000.000000	1.477308
2860500000.000000	1.476400
2861000000.000000	1.476809
2861500000.000000	1.477237
2862000000.000000	1.477444
2862500000.000000	1.476464
2863000000.000000	1.476382
2863500000.000000	1.477910
2864000000.000000	1.476563
2864500000.000000	1.477466
2865000000.000000	1.478174
2865500000.000000	1.477677
2866000000.000000	1.477804
2866500000.000000	1.477458
2867000000.000000	1.477703
2867500000.000000	1.476868
2868000000.000000	1.477209
2868500000.000000	1.478110
2869000000.000000	1.479135
2869500000.000000	1.478047
2870000000.000000	1.478311
2870500000.000000	1.478122
2871000000.000000	1.478597
2871500000.000000	1.478522
2872000000.000000	1.478366
2872500000.000000	1.478443
2873000000.000000	1.476945
2873500000.000000	1.478104
2874000000.000000	1.478579
2874500000.000000	1.479146
2875000000.000000	1.477338
2875500000.000000	1.477032
2876000000.000000	1.476900
2876500000.000000	1.477708
2877000000.000000	1.478440
2877500000.000000	1.477486
2878000000.000000	1.477035
2878500000.000000	1.477999
2879000000.000000	1.477770
2879500000.000000	1.476923
2880000000.000000	1.478956
2880500000.000000	1.478925
2881000000.000000	1.477724
2881500000.000000	1.477844
2882000000.000000	1.478080
2882500000.000000	1.478767
2883000000.000000	1.477953
2883500000.000000	1.478012
2884000000.000000	1.478466
2884500000.000000	1.477913
2885000000.000000	1.477761
2885500000.000000	1.477440
2886000000.000000	1.478609
2886500000.000000	1.478212
2887000000.000000	1.477852
2887500000.000000	1.478866
2888000000.000000	1.478007
2888500000.000000	1.477382
2889000000.000000	1.477810
2889500000.000000	1.477398
2890000000.000000	1.477506
2890500000.000000	1.477101
2891000000.000000	1.477167
2891500000.000000	1.477044
2892000000.000000	1.477648
2892500000.000000	1.477582
2893000000.000000	1.477826
2893500000.000000	1.478226
2894000000.000000	1.476906
2894500000.000000	1.476558
2895000000.000000	1.477328
2895500000.000000	1.474412
2896000000.000000	1.469655
2896500000.000000	1.466821
2897000000.000000	1.469669
2897500000.000000	1.471390
2898000000.000000	1.468630
2898500000.000000	1.465010
2899000000.000000	1.466849
2899500000.000000	1.471636
2900000000.000000	1.470535
2900500000.000000	1.464590
2901000000.000000	1.465303
2901500000.000000	1.470644
2902000000.000000	1.473434
2902500000.000000	1.473888
2903000000.000000	1.473923
2903500000.000000	1.473559
2904000000.000000	1.475345
2904500000.000000	1.475839
2905000000.000000	1.475732
2905500000.000000	1.475003
2906000000.000000	1.474761
2906500000.000000	1.471995
2907000000.000000	1.472987
2907500000.000000	1.474229
2908000000.000000	1.474071
2908500000.000000	1.470416
2909000000.000000	1.470824
2909500000.000000	1.472927
2910000000.000000	1.473995
2910500000.000000	1.471473
2911000000.000000	1.472360
2911500000.000000	1.473223
2912000000.000000	1.474103
2912500000.000000	1.475922
2913000000.000000	1.475570
2913500000.000000	1.474780
2914000000.000000	1.476316
2914500000.000000	1.477671
2915000000.000000	1.477842
2915500000.000000	1.478079
2916000000.000000	1.476744
2916500000.000000	1.477196
2917000000.000000	1.478199
2917500000.000000	1.477889
2918000000.000000	1.476402
2918500000.000000	1.475421
2919000000.000000	1.477874
2919500000.000000	1.476981
2920000000.000000	1.476084
2920500000.000000	1.474873
2921000000.000000	1.472762
2921500000.000000	1.467011
2922000000.000000	1.470477
2922500000.000000	1.472232
2923000000.000000	1.470192
2923500000.000000	1.464637
2924000000.000000	1.466639
2924500000.000000	1.470983
2925000000.000000	1.470218
2925500000.000000	1.466183
2926000000.000000	1.464144
2926500000.000000	1.470942
2927000000.000000	1.472362
2927500000.000000	1.474221
2928000000.000000	1.474316
2928500000.000000	1.474922
2929000000.000000	1.477168
2929500000.000000	1.475574
2930000000.000000	1.475836
2930500000.000000	1.474795
2931000000.000000	1.472744
2931500000.000000	1.473326
2932000000.000000	1.475670
2932500000.000000	1.476872
2933000000.000000	1.476524
2933500000.000000	1.472136
2934000000.000000	1.473559
2934500000.000000	1.476567
2935000000.000000	1.474789
2935500000.000000	1.472204
2936000000.000000	1.474583
2936500000.000000	1.474879
2937000000.000000	1.475545
2937500000.000000	1.476200
2938000000.000000	1.477358
2938500000.000000	1.477238
2939000000.000000	1.476508
2939500000.000000	1.477794
2940000000.000000	1.477566
2940500000.000000	1.477030
2941000000.000000	1.476917
2941500000.000000	1.477502
2942000000.000000	1.476925
2942500000.000000	1.477637
2943000000.000000	1.477390
2943500000.000000	1.478236
2944000000.000000	1.478004
2944500000.000000	1.477695
2945000000.000000	1.476743
2945500000.000000	1.478642
2946000000.000000	1.478134
2946500000.000000	1.477820
2947000000.000000	1.478546
2947500000.000000	1.477242
2948000000.000000	1.477231
2948500000.000000	1.476829
2949000000.000000	1.476678
2949500000.000000	1.476866
2950000000.000000	1.477321
2950500000.000000	1.477161
2951000000.000000	1.476976
2951500000.000000	1.477486
2952000000.000000	1.477924
2952500000.000000	1.477495
2953000000.000000	1.476848
2953500000.000000	1.477016
2954000000.000000	1.478608
2954500000.000000	1.478497
2955000000.000000	1.476811
2955500000.000000	1.476766
2956000000.000000	1.475935
2956500000.000000	1.476411
2957000000.000000	1.475950
2957500000.000000	1.476377
2958000000.000000	1.476208
2958500000.000000	1.476775
2959000000.000000	1.475887
2959500000.000000	1.476939
2960000000.000000	1.478312
2960500000.000000	1.476480
2961000000.000000	1.478276
2961500000.000000	1.477129
2962000000.000000	1.477704
2962500000.000000	1.478352
2963000000.000000	1.477697
2963500000.000000	1.478429
2964000000.000000	1.478177
2964500000.000000	1.476702
2965000000.000000	1.478040
2965500000.000000	1.478503
2966000000.000000	1.478879
2966500000.000000	1.479366
2967000000.000000	1.479539
2967500000.000000	1.479204
2968000000.000000	1.478874
2968500000.000000	1.478244
2969000000.000000	1.477352
2969500000.000000	1.477927
2970000000.000000	1.477261
2970500000.000000	1.478412
2971000000.000000	1.477975
2971500000.000000	1.478547
2972000000.000000	1.478894
2972500000.000000	1.478420
2973000000.000000	1.477660
2973500000.000000	1.476663
2974000000.000000	1.477601
2974500000.000000	1.476048
2975000000.000000	1.477124
2975500000.000000	1.477649
2976000000.000000	1.477712
2976500000.000000	1.477699
2977000000.000000	1.478522
2977500000.000000	1.479148
2978000000.000000	1.479517
2978500000.000000	1.479639
2979000000.000000	1.479252
2979500000.000000	1.479098
2980000000.000000	1.478712
2980500000.000000	1.479020
2981000000.000000	1.479064
2981500000.000000	1.477967
2982000000.000000	1.478218
2982500000.000000	1.478382
2983000000.000000	1.477589
2983500000.000000	1.478055
2984000000.000000	1.477549
2984500000.000000	1.478544
2985000000.000000	1.478508
2985500000.000000	1.478310
2986000000.000000	1.476623
2986500000.000000	1.476825
2987000000.000000	1.476712
2987500000.000000	1.476834
2988000000.000000	1.477632
2988500000.000000	1.477867
2989000000.000000	1.479057
2989500000.000000	1.478468
2990000000.000000	1.477894
2990500000.000000	1.478485
2991000000.000000	1.478389
2991500000.000000	1.477891
2992000000.000000	1.478481
2992500000.000000	1.479110
2993000000.000000	1.478924
2993500000.000000	1.478078
2994000000.000000	1.478422
2994500000.000000	1.476216
2995000000.000000	1.478154
2995500000.000000	1.478808
2996000000.000000	1.478972
2996500000.000000	1.478537
2997000000.000000	1.478700
2997500000.000000	1.479108
2998000000.000000	1.477179
2998500000.000000	1.477856
2999000000.000000	1.478273
2999500000.000000	1.478524
3000000000.000000	1.478445
3000500000.000000	1.478498
3001000000.000000	1.479053
3001500000.000000	1.478408
3002000000.000000	1.478455
3002500000.000000	1.477217
3003000000.000000	1.478493
3003500000.000000	1.477738
3004000000.000000	1.477897
3004500000.000000	1.478184
3005000000.000000	1.477981
3005500000.000000	1.478598
3006000000.000000	1.478565
3006500000.000000	1.478558
3007000000.000000	1.477888
3007500000.000000	1.477612
3008000000.000000	1.478684
3008500000.000000	1.477702
3009000000.000000	1.477332
3009500000.000000	1.476913
3010000000.000000	1.478660
3010500000.000000	1.477027
3011000000.000000	1.476320
3011500000.000000	1.474633
3012000000.000000	1.474907
3012500000.000000	1.478008
3013000000.000000	1.478731
3013500000.000000	1.479592
3014000000.000000	1.478443
3014500000.000000	1.478062
3015000000.000000	1.477672
3015500000.000000	1.477974
3016000000.000000	1.478889
3016500000.000000	1.478268
3017000000.000000	1.477442
3017500000.000000	1.477363
3018000000.000000	1.476974
3018500000.000000	1.478155
3019000000.000000	1.477757
3019500000.000000	1.476820
3020000000.000000	1.477118
3020500000.000000	1.477152
3021000000.000000	1.478170
3021500000.000000	1.477136
3022000000.000000	1.477149
3022500000.000000	1.478496
3023000000.000000	1.478393
3023500000.000000	1.477081
3024000000.000000	1.477434
3024500000.000000	1.477391
3025000000.000000	1.476961
3025500000.000000	1.477282
3026000000.000000	1.477731
3026500000.000000	1.478037
3027000000.000000	1.478476
3027500000.000000	1.477880
3028000000.000000	1.477004
3028500000.000000	1.475627
3029000000.000000	1.476943
3029500000.000000	1.478532
3030000000.000000	1.477728
3030500000.000000	1.476493
3031000000.000000	1.477340
3031500000.000000	1.476989
3032000000.000000	1.478357
3032500000.000000	1.477440
3033000000.000000	1.476607
3033500000.000000	1.477330
3034000000.000000	1.476866
3034500000.000000	1.477399
3035000000.000000	1.477031
3035500000.000000	1.477685
3036000000.000000	1.477365
3036500000.000000	1.477387
3037000000.000000	1.478724
3037500000.000000	1.478036
3038000000.000000	1.478694
3038500000.000000	1.477875
3039000000.000000	1.479111
3039500000.000000	1.478787
3040000000.000000	1.479131
3040500000.000000	1.478873
3041000000.000000	1.478319
3041500000.000000	1.477730
3042000000.000000	1.478703
3042500000.000000	1.478551
3043000000.000000	1.477341
3043500000.000000	1.478379
3044000000.000000	1.478151
3044500000.000000	1.479188
3045000000.000000	1.478649
3045500000.000000	1.477992
3046000000.000000	1.477305
3046500000.000000	1.477792
3047000000.000000	1.478095
3047500000.000000	1.477529
3048000000.000000	1.477371
3048500000.000000	1.476943
3049000000.000000	1.476896
3049500000.000000	1.477416
