Frequency	Pixel(95-95)
2850000000.000000	1.474229
2850500000.000000	1.474271
2851000000.000000	1.473888
2851500000.000000	1.475459
2852000000.000000	1.476112
2852500000.000000	1.476441
2853000000.000000	1.476491
2853500000.000000	1.477584
2854000000.000000	1.477810
2854500000.000000	1.476071
2855000000.000000	1.476008
2855500000.000000	1.477261
2856000000.000000	1.477860
2856500000.000000	1.478520
2857000000.000000	1.478381
2857500000.000000	1.478220
2858000000.000000	1.477724
2858500000.000000	1.477807
2859000000.000000	1.477580
2859500000.000000	1.477911
2860000000.000000	1.477842
2860500000.000000	1.477821
2861000000.000000	1.478111
2861500000.000000	1.478266
2862000000.000000	1.478095
2862500000.000000	1.477599
2863000000.000000	1.477739
2863500000.000000	1.478303
2864000000.000000	1.477284
2864500000.000000	1.477159
2865000000.000000	1.477868
2865500000.000000	1.477801
2866000000.000000	1.477034
2866500000.000000	1.477147
2867000000.000000	1.477156
2867500000.000000	1.477643
2868000000.000000	1.477537
2868500000.000000	1.477739
2869000000.000000	1.478076
2869500000.000000	1.477372
2870000000.000000	1.478436
2870500000.000000	1.477779
2871000000.000000	1.478148
2871500000.000000	1.477094
2872000000.000000	1.477155
2872500000.000000	1.477777
2873000000.000000	1.477407
2873500000.000000	1.478397
2874000000.000000	1.478736
2874500000.000000	1.478705
2875000000.000000	1.477981
2875500000.000000	1.477140
2876000000.000000	1.477227
2876500000.000000	1.477745
2877000000.000000	1.477610
2877500000.000000	1.477445
2878000000.000000	1.476977
2878500000.000000	1.477170
2879000000.000000	1.477919
2879500000.000000	1.478373
2880000000.000000	1.478686
2880500000.000000	1.478836
2881000000.000000	1.478163
2881500000.000000	1.477206
2882000000.000000	1.477638
2882500000.000000	1.478144
2883000000.000000	1.478141
2883500000.000000	1.478224
2884000000.000000	1.478033
2884500000.000000	1.477336
2885000000.000000	1.477709
2885500000.000000	1.476381
2886000000.000000	1.477436
2886500000.000000	1.477466
2887000000.000000	1.477756
2887500000.000000	1.478362
2888000000.000000	1.477786
2888500000.000000	1.477755
2889000000.000000	1.477685
2889500000.000000	1.477739
2890000000.000000	1.477223
2890500000.000000	1.477333
2891000000.000000	1.477615
2891500000.000000	1.477281
2892000000.000000	1.477017
2892500000.000000	1.476305
2893000000.000000	1.476626
2893500000.000000	1.477176
2894000000.000000	1.476513
2894500000.000000	1.476224
2895000000.000000	1.475898
2895500000.000000	1.474604
2896000000.000000	1.469559
2896500000.000000	1.466142
2897000000.000000	1.469746
2897500000.000000	1.471116
2898000000.000000	1.469420
2898500000.000000	1.464349
2899000000.000000	1.466521
2899500000.000000	1.470261
2900000000.000000	1.469385
2900500000.000000	1.464138
2901000000.000000	1.465094
2901500000.000000	1.469036
2902000000.000000	1.472125
2902500000.000000	1.473978
2903000000.000000	1.474182
2903500000.000000	1.474181
2904000000.000000	1.474719
2904500000.000000	1.475339
2905000000.000000	1.475527
2905500000.000000	1.475001
2906000000.000000	1.473095
2906500000.000000	1.471344
2907000000.000000	1.472915
2907500000.000000	1.474256
2908000000.000000	1.474512
2908500000.000000	1.470822
2909000000.000000	1.471564
2909500000.000000	1.473505
2910000000.000000	1.473383
2910500000.000000	1.471237
2911000000.000000	1.470757
2911500000.000000	1.472812
2912000000.000000	1.474769
2912500000.000000	1.476025
2913000000.000000	1.475736
2913500000.000000	1.475402
2914000000.000000	1.476302
2914500000.000000	1.477048
2915000000.000000	1.477712
2915500000.000000	1.477337
2916000000.000000	1.477001
2916500000.000000	1.476635
2917000000.000000	1.477473
2917500000.000000	1.477013
2918000000.000000	1.476414
2918500000.000000	1.476554
2919000000.000000	1.477018
2919500000.000000	1.476772
2920000000.000000	1.477168
2920500000.000000	1.475647
2921000000.000000	1.472883
2921500000.000000	1.466491
2922000000.000000	1.470491
2922500000.000000	1.472796
2923000000.000000	1.471494
2923500000.000000	1.464568
2924000000.000000	1.466701
2924500000.000000	1.470949
2925000000.000000	1.470576
2925500000.000000	1.466308
2926000000.000000	1.464048
2926500000.000000	1.470405
2927000000.000000	1.472765
2927500000.000000	1.474510
2928000000.000000	1.474705
2928500000.000000	1.474724
2929000000.000000	1.476051
2929500000.000000	1.475701
2930000000.000000	1.476105
2930500000.000000	1.474690
2931000000.000000	1.472892
2931500000.000000	1.472851
2932000000.000000	1.475067
2932500000.000000	1.475459
2933000000.000000	1.474545
2933500000.000000	1.471420
2934000000.000000	1.473354
2934500000.000000	1.475091
2935000000.000000	1.474222
2935500000.000000	1.471593
2936000000.000000	1.473569
2936500000.000000	1.474473
2937000000.000000	1.475302
2937500000.000000	1.476533
2938000000.000000	1.476831
2938500000.000000	1.477277
2939000000.000000	1.476888
2939500000.000000	1.477047
2940000000.000000	1.476918
2940500000.000000	1.476912
2941000000.000000	1.476951
2941500000.000000	1.477201
2942000000.000000	1.476873
2942500000.000000	1.477358
2943000000.000000	1.477017
2943500000.000000	1.477444
2944000000.000000	1.477224
2944500000.000000	1.477355
2945000000.000000	1.476893
2945500000.000000	1.478155
2946000000.000000	1.477279
2946500000.000000	1.477723
2947000000.000000	1.477728
2947500000.000000	1.477354
2948000000.000000	1.477641
2948500000.000000	1.477126
2949000000.000000	1.477348
2949500000.000000	1.477110
2950000000.000000	1.476688
2950500000.000000	1.476884
2951000000.000000	1.476465
2951500000.000000	1.477743
2952000000.000000	1.477579
2952500000.000000	1.476982
2953000000.000000	1.476856
2953500000.000000	1.476749
2954000000.000000	1.476821
2954500000.000000	1.477109
2955000000.000000	1.477598
2955500000.000000	1.477249
2956000000.000000	1.477392
2956500000.000000	1.477621
2957000000.000000	1.477396
2957500000.000000	1.477497
2958000000.000000	1.477172
2958500000.000000	1.477436
2959000000.000000	1.477329
2959500000.000000	1.477578
2960000000.000000	1.477790
2960500000.000000	1.477528
2961000000.000000	1.477040
2961500000.000000	1.477218
2962000000.000000	1.477182
2962500000.000000	1.478503
2963000000.000000	1.477520
2963500000.000000	1.478616
2964000000.000000	1.478766
2964500000.000000	1.477927
2965000000.000000	1.477112
2965500000.000000	1.477035
2966000000.000000	1.477839
2966500000.000000	1.478066
2967000000.000000	1.477737
2967500000.000000	1.478194
2968000000.000000	1.477783
2968500000.000000	1.477332
2969000000.000000	1.477871
2969500000.000000	1.477455
2970000000.000000	1.477058
2970500000.000000	1.478132
2971000000.000000	1.478426
2971500000.000000	1.478040
2972000000.000000	1.478773
2972500000.000000	1.478621
2973000000.000000	1.477873
2973500000.000000	1.477409
2974000000.000000	1.477695
2974500000.000000	1.476752
2975000000.000000	1.477566
2975500000.000000	1.477275
2976000000.000000	1.477518
2976500000.000000	1.477231
2977000000.000000	1.477650
2977500000.000000	1.478086
2978000000.000000	1.478088
2978500000.000000	1.478478
2979000000.000000	1.478380
2979500000.000000	1.478252
2980000000.000000	1.477395
2980500000.000000	1.477166
2981000000.000000	1.478374
2981500000.000000	1.478999
2982000000.000000	1.478598
2982500000.000000	1.478346
2983000000.000000	1.478023
2983500000.000000	1.478381
2984000000.000000	1.478053
2984500000.000000	1.477937
2985000000.000000	1.478474
2985500000.000000	1.478119
2986000000.000000	1.476698
2986500000.000000	1.477123
2987000000.000000	1.476906
2987500000.000000	1.476550
2988000000.000000	1.476324
2988500000.000000	1.475864
2989000000.000000	1.477399
2989500000.000000	1.477401
2990000000.000000	1.477789
2990500000.000000	1.477694
2991000000.000000	1.478166
2991500000.000000	1.477885
2992000000.000000	1.478033
2992500000.000000	1.478320
2993000000.000000	1.477862
2993500000.000000	1.478535
2994000000.000000	1.478051
2994500000.000000	1.476153
2995000000.000000	1.476673
2995500000.000000	1.478348
2996000000.000000	1.478151
2996500000.000000	1.477825
2997000000.000000	1.477535
2997500000.000000	1.477980
2998000000.000000	1.476782
2998500000.000000	1.477290
2999000000.000000	1.477156
2999500000.000000	1.477722
3000000000.000000	1.477625
3000500000.000000	1.477246
3001000000.000000	1.478064
3001500000.000000	1.477418
3002000000.000000	1.478032
3002500000.000000	1.476487
3003000000.000000	1.477020
3003500000.000000	1.477314
3004000000.000000	1.477767
3004500000.000000	1.476646
3005000000.000000	1.477118
3005500000.000000	1.478276
3006000000.000000	1.477654
3006500000.000000	1.478562
3007000000.000000	1.478368
3007500000.000000	1.477967
3008000000.000000	1.478718
3008500000.000000	1.478174
3009000000.000000	1.477572
3009500000.000000	1.477154
3010000000.000000	1.477191
3010500000.000000	1.477335
3011000000.000000	1.476498
3011500000.000000	1.476248
3012000000.000000	1.476560
3012500000.000000	1.476958
3013000000.000000	1.478072
3013500000.000000	1.478234
3014000000.000000	1.477124
3014500000.000000	1.477240
3015000000.000000	1.476761
3015500000.000000	1.477131
3016000000.000000	1.477712
3016500000.000000	1.478350
3017000000.000000	1.477622
3017500000.000000	1.477232
3018000000.000000	1.477883
3018500000.000000	1.478117
3019000000.000000	1.478167
3019500000.000000	1.477302
3020000000.000000	1.477644
3020500000.000000	1.478055
3021000000.000000	1.478681
3021500000.000000	1.477472
3022000000.000000	1.477530
3022500000.000000	1.477811
3023000000.000000	1.477587
3023500000.000000	1.477122
3024000000.000000	1.477300
3024500000.000000	1.477076
3025000000.000000	1.477169
3025500000.000000	1.477908
3026000000.000000	1.478001
3026500000.000000	1.478333
3027000000.000000	1.478560
3027500000.000000	1.478057
3028000000.000000	1.477726
3028500000.000000	1.477882
3029000000.000000	1.477909
3029500000.000000	1.479075
3030000000.000000	1.478041
3030500000.000000	1.477716
3031000000.000000	1.477509
3031500000.000000	1.477590
3032000000.000000	1.478295
3032500000.000000	1.476947
3033000000.000000	1.477882
3033500000.000000	1.478350
3034000000.000000	1.478039
3034500000.000000	1.477774
3035000000.000000	1.477738
3035500000.000000	1.477580
3036000000.000000	1.477073
3036500000.000000	1.477328
3037000000.000000	1.477535
3037500000.000000	1.478670
3038000000.000000	1.478749
3038500000.000000	1.477748
3039000000.000000	1.478904
3039500000.000000	1.479255
3040000000.000000	1.478466
3040500000.000000	1.477990
3041000000.000000	1.478294
3041500000.000000	1.477690
3042000000.000000	1.478434
3042500000.000000	1.478355
3043000000.000000	1.477797
3043500000.000000	1.477708
3044000000.000000	1.477739
3044500000.000000	1.478125
3045000000.000000	1.478142
3045500000.000000	1.477734
3046000000.000000	1.478223
3046500000.000000	1.478086
3047000000.000000	1.478109
3047500000.000000	1.477978
3048000000.000000	1.478365
3048500000.000000	1.477982
3049000000.000000	1.478253
3049500000.000000	1.477959
