Frequency	Pixel(95-95)
2840500000.000000	1.475597
2841000000.000000	1.476371
2841500000.000000	1.476914
2842000000.000000	1.476400
2842500000.000000	1.476122
2843000000.000000	1.473471
2843500000.000000	1.468077
2844000000.000000	1.463433
2844500000.000000	1.468647
2845000000.000000	1.470281
2845500000.000000	1.468144
2846000000.000000	1.462916
2846500000.000000	1.466129
2847000000.000000	1.469226
2847500000.000000	1.468000
2848000000.000000	1.462748
2848500000.000000	1.464627
2849000000.000000	1.470739
2849500000.000000	1.473972
2850000000.000000	1.474786
2850500000.000000	1.474719
2851000000.000000	1.474146
2851500000.000000	1.475705
2852000000.000000	1.476009
2852500000.000000	1.476192
2853000000.000000	1.476284
2853500000.000000	1.477106
2854000000.000000	1.477424
2854500000.000000	1.475294
2855000000.000000	1.475703
2855500000.000000	1.476821
2856000000.000000	1.477736
2856500000.000000	1.478502
2857000000.000000	1.478330
2857500000.000000	1.477884
2858000000.000000	1.477558
2858500000.000000	1.477542
2859000000.000000	1.477219
2859500000.000000	1.477840
2860000000.000000	1.477628
2860500000.000000	1.477739
2861000000.000000	1.478091
2861500000.000000	1.478138
2862000000.000000	1.477880
2862500000.000000	1.477532
2863000000.000000	1.477475
2863500000.000000	1.478254
2864000000.000000	1.477273
2864500000.000000	1.476951
2865000000.000000	1.477642
2865500000.000000	1.478132
2866000000.000000	1.477988
2866500000.000000	1.477619
2867000000.000000	1.477447
2867500000.000000	1.477720
2868000000.000000	1.477627
2868500000.000000	1.477997
2869000000.000000	1.478249
2869500000.000000	1.477476
2870000000.000000	1.478420
2870500000.000000	1.477518
2871000000.000000	1.478074
2871500000.000000	1.476664
2872000000.000000	1.476698
2872500000.000000	1.477829
2873000000.000000	1.477078
2873500000.000000	1.478259
2874000000.000000	1.478631
2874500000.000000	1.478302
2875000000.000000	1.477984
2875500000.000000	1.476960
2876000000.000000	1.477000
2876500000.000000	1.477489
2877000000.000000	1.477603
2877500000.000000	1.477322
2878000000.000000	1.477115
2878500000.000000	1.477388
2879000000.000000	1.478210
2879500000.000000	1.478570
2880000000.000000	1.478936
2880500000.000000	1.478990
2881000000.000000	1.477929
2881500000.000000	1.477218
2882000000.000000	1.478094
2882500000.000000	1.478353
2883000000.000000	1.478263
2883500000.000000	1.478368
2884000000.000000	1.478410
2884500000.000000	1.477857
2885000000.000000	1.478093
2885500000.000000	1.477121
2886000000.000000	1.477675
2886500000.000000	1.477686
2887000000.000000	1.478081
2887500000.000000	1.478591
2888000000.000000	1.477830
2888500000.000000	1.477761
2889000000.000000	1.477694
2889500000.000000	1.477552
2890000000.000000	1.477269
2890500000.000000	1.477180
2891000000.000000	1.477430
2891500000.000000	1.476902
2892000000.000000	1.476946
2892500000.000000	1.476399
2893000000.000000	1.476875
2893500000.000000	1.477468
2894000000.000000	1.476776
2894500000.000000	1.476223
2895000000.000000	1.476124
2895500000.000000	1.474609
2896000000.000000	1.469602
2896500000.000000	1.466219
2897000000.000000	1.469940
2897500000.000000	1.470844
2898000000.000000	1.469167
2898500000.000000	1.464544
2899000000.000000	1.466778
2899500000.000000	1.470486
2900000000.000000	1.469813
2900500000.000000	1.464621
2901000000.000000	1.465568
2901500000.000000	1.469671
2902000000.000000	1.471997
2902500000.000000	1.473736
2903000000.000000	1.473541
2903500000.000000	1.473763
2904000000.000000	1.474773
2904500000.000000	1.475356
2905000000.000000	1.475652
2905500000.000000	1.474759
2906000000.000000	1.473250
2906500000.000000	1.471489
2907000000.000000	1.472900
2907500000.000000	1.474356
2908000000.000000	1.474437
2908500000.000000	1.470699
2909000000.000000	1.471382
2909500000.000000	1.473638
2910000000.000000	1.473671
2910500000.000000	1.471772
2911000000.000000	1.471082
2911500000.000000	1.472673
2912000000.000000	1.474657
2912500000.000000	1.475951
2913000000.000000	1.475635
2913500000.000000	1.475311
2914000000.000000	1.476307
2914500000.000000	1.476948
2915000000.000000	1.477482
2915500000.000000	1.477222
2916000000.000000	1.476848
2916500000.000000	1.476365
2917000000.000000	1.477447
2917500000.000000	1.477272
2918000000.000000	1.476410
2918500000.000000	1.476053
2919000000.000000	1.476939
2919500000.000000	1.476856
2920000000.000000	1.477067
2920500000.000000	1.475298
2921000000.000000	1.473076
2921500000.000000	1.466968
2922000000.000000	1.470479
2922500000.000000	1.472721
2923000000.000000	1.471079
2923500000.000000	1.464573
2924000000.000000	1.466714
2924500000.000000	1.470948
2925000000.000000	1.470457
2925500000.000000	1.466018
2926000000.000000	1.463804
2926500000.000000	1.470349
2927000000.000000	1.472575
2927500000.000000	1.474183
2928000000.000000	1.474523
2928500000.000000	1.474754
2929000000.000000	1.475958
2929500000.000000	1.475325
2930000000.000000	1.475810
2930500000.000000	1.474755
2931000000.000000	1.472582
2931500000.000000	1.472876
2932000000.000000	1.474765
2932500000.000000	1.475227
2933000000.000000	1.474712
2933500000.000000	1.471373
2934000000.000000	1.473101
2934500000.000000	1.475111
2935000000.000000	1.474040
2935500000.000000	1.471420
2936000000.000000	1.473529
2936500000.000000	1.474204
2937000000.000000	1.474833
2937500000.000000	1.476489
2938000000.000000	1.476824
2938500000.000000	1.477302
2939000000.000000	1.476499
2939500000.000000	1.476904
2940000000.000000	1.477003
2940500000.000000	1.476951
2941000000.000000	1.476597
2941500000.000000	1.476974
2942000000.000000	1.477219
2942500000.000000	1.477818
2943000000.000000	1.477197
2943500000.000000	1.477561
2944000000.000000	1.477767
2944500000.000000	1.477960
2945000000.000000	1.477346
2945500000.000000	1.478076
2946000000.000000	1.477802
2946500000.000000	1.477480
2947000000.000000	1.477490
2947500000.000000	1.477195
2948000000.000000	1.477658
2948500000.000000	1.476856
2949000000.000000	1.477180
2949500000.000000	1.477397
2950000000.000000	1.477407
2950500000.000000	1.476837
2951000000.000000	1.476955
2951500000.000000	1.477257
2952000000.000000	1.477699
2952500000.000000	1.477169
2953000000.000000	1.477055
2953500000.000000	1.476894
2954000000.000000	1.477286
2954500000.000000	1.477484
2955000000.000000	1.477330
2955500000.000000	1.477231
2956000000.000000	1.476884
2956500000.000000	1.477178
2957000000.000000	1.476609
2957500000.000000	1.476947
2958000000.000000	1.476578
2958500000.000000	1.476942
2959000000.000000	1.476944
2959500000.000000	1.477130
2960000000.000000	1.477157
2960500000.000000	1.477188
2961000000.000000	1.477517
2961500000.000000	1.476740
2962000000.000000	1.476888
2962500000.000000	1.478568
2963000000.000000	1.477647
2963500000.000000	1.478583
2964000000.000000	1.478743
2964500000.000000	1.477962
2965000000.000000	1.477772
2965500000.000000	1.476736
2966000000.000000	1.478392
2966500000.000000	1.478310
2967000000.000000	1.478291
2967500000.000000	1.478641
2968000000.000000	1.478341
2968500000.000000	1.478206
2969000000.000000	1.478168
2969500000.000000	1.477575
2970000000.000000	1.476773
2970500000.000000	1.478164
2971000000.000000	1.478602
2971500000.000000	1.478055
2972000000.000000	1.478761
2972500000.000000	1.478259
2973000000.000000	1.477401
2973500000.000000	1.476866
2974000000.000000	1.477487
2974500000.000000	1.476378
2975000000.000000	1.477530
2975500000.000000	1.477369
2976000000.000000	1.477916
2976500000.000000	1.477500
2977000000.000000	1.477889
2977500000.000000	1.478598
2978000000.000000	1.478625
2978500000.000000	1.478834
2979000000.000000	1.478341
2979500000.000000	1.478296
2980000000.000000	1.477042
2980500000.000000	1.476684
2981000000.000000	1.478011
2981500000.000000	1.478706
2982000000.000000	1.478024
2982500000.000000	1.477852
2983000000.000000	1.477355
2983500000.000000	1.477736
2984000000.000000	1.477841
2984500000.000000	1.477805
2985000000.000000	1.478107
2985500000.000000	1.477826
2986000000.000000	1.476421
2986500000.000000	1.476991
2987000000.000000	1.476482
2987500000.000000	1.476197
2988000000.000000	1.476668
2988500000.000000	1.475870
2989000000.000000	1.477476
2989500000.000000	1.477468
2990000000.000000	1.477547
2990500000.000000	1.477713
2991000000.000000	1.478427
2991500000.000000	1.477938
2992000000.000000	1.477904
2992500000.000000	1.478595
2993000000.000000	1.477784
2993500000.000000	1.478414
2994000000.000000	1.478323
2994500000.000000	1.476292
2995000000.000000	1.477078
2995500000.000000	1.478074
2996000000.000000	1.478505
2996500000.000000	1.478657
2997000000.000000	1.478288
2997500000.000000	1.478643
2998000000.000000	1.477083
2998500000.000000	1.477728
2999000000.000000	1.477520
2999500000.000000	1.478004
3000000000.000000	1.477771
3000500000.000000	1.477467
3001000000.000000	1.478376
3001500000.000000	1.478147
3002000000.000000	1.478164
3002500000.000000	1.476991
3003000000.000000	1.477405
3003500000.000000	1.477354
3004000000.000000	1.477643
3004500000.000000	1.476939
3005000000.000000	1.477373
3005500000.000000	1.478223
3006000000.000000	1.477769
3006500000.000000	1.478410
3007000000.000000	1.478308
3007500000.000000	1.477796
3008000000.000000	1.478504
3008500000.000000	1.478126
3009000000.000000	1.477627
3009500000.000000	1.477154
3010000000.000000	1.477705
3010500000.000000	1.476883
3011000000.000000	1.475994
3011500000.000000	1.475254
3012000000.000000	1.476080
3012500000.000000	1.477103
3013000000.000000	1.477683
3013500000.000000	1.478232
3014000000.000000	1.477252
3014500000.000000	1.477236
3015000000.000000	1.477641
3015500000.000000	1.477344
3016000000.000000	1.477938
3016500000.000000	1.478069
3017000000.000000	1.477232
3017500000.000000	1.477076
3018000000.000000	1.477910
3018500000.000000	1.478450
3019000000.000000	1.478329
3019500000.000000	1.477358
3020000000.000000	1.477301
3020500000.000000	1.477922
3021000000.000000	1.478397
3021500000.000000	1.477519
3022000000.000000	1.477244
3022500000.000000	1.478107
3023000000.000000	1.478062
3023500000.000000	1.477055
3024000000.000000	1.477399
3024500000.000000	1.476428
3025000000.000000	1.476996
3025500000.000000	1.477642
3026000000.000000	1.478009
3026500000.000000	1.478516
3027000000.000000	1.478032
3027500000.000000	1.477702
3028000000.000000	1.477329
3028500000.000000	1.476911
3029000000.000000	1.477042
3029500000.000000	1.478745
3030000000.000000	1.477534
3030500000.000000	1.477394
3031000000.000000	1.477778
3031500000.000000	1.477259
3032000000.000000	1.478133
3032500000.000000	1.476881
3033000000.000000	1.477587
3033500000.000000	1.477884
3034000000.000000	1.477756
3034500000.000000	1.477584
3035000000.000000	1.477449
3035500000.000000	1.477638
3036000000.000000	1.477111
3036500000.000000	1.477375
3037000000.000000	1.477991
3037500000.000000	1.478486
3038000000.000000	1.478569
3038500000.000000	1.477383
3039000000.000000	1.478585
3039500000.000000	1.479026
3040000000.000000	1.478611
3040500000.000000	1.477440
3041000000.000000	1.478393
3041500000.000000	1.477748
3042000000.000000	1.478676
3042500000.000000	1.478752
3043000000.000000	1.477794
3043500000.000000	1.477666
3044000000.000000	1.477839
3044500000.000000	1.479003
3045000000.000000	1.478619
3045500000.000000	1.477873
3046000000.000000	1.478432
3046500000.000000	1.477985
3047000000.000000	1.478025
3047500000.000000	1.477892
3048000000.000000	1.478230
3048500000.000000	1.477517
3049000000.000000	1.477742
3049500000.000000	1.478004
