Frequency	Pixel(95-95)
2797000000.000000	1.476883
2797500000.000000	1.478382
2798000000.000000	1.478262
2798500000.000000	1.478929
2799000000.000000	1.478722
2799500000.000000	1.476529
2800000000.000000	1.476702
2800500000.000000	1.477161
2801000000.000000	1.478035
2801500000.000000	1.478330
2802000000.000000	1.477108
2802500000.000000	1.477831
2803000000.000000	1.477091
2803500000.000000	1.477619
2804000000.000000	1.477673
2804500000.000000	1.477026
2805000000.000000	1.474695
2805500000.000000	1.471735
2806000000.000000	1.472393
2806500000.000000	1.474524
2807000000.000000	1.474021
2807500000.000000	1.470962
2808000000.000000	1.471890
2808500000.000000	1.474201
2809000000.000000	1.473721
2809500000.000000	1.471925
2810000000.000000	1.471196
2810500000.000000	1.473798
2811000000.000000	1.474475
2811500000.000000	1.473392
2812000000.000000	1.475187
2812500000.000000	1.474814
2813000000.000000	1.473941
2813500000.000000	1.473756
2814000000.000000	1.475405
2814500000.000000	1.475701
2815000000.000000	1.476002
2815500000.000000	1.474981
2816000000.000000	1.470584
2816500000.000000	1.462886
2817000000.000000	1.464339
2817500000.000000	1.468694
2818000000.000000	1.469530
2818500000.000000	1.463531
2819000000.000000	1.461420
2819500000.000000	1.466591
2820000000.000000	1.468704
2820500000.000000	1.465910
2821000000.000000	1.460350
2821500000.000000	1.465452
2822000000.000000	1.469451
2822500000.000000	1.472022
2823000000.000000	1.472263
2823500000.000000	1.474749
2824000000.000000	1.474161
2824500000.000000	1.475498
2825000000.000000	1.476259
2825500000.000000	1.476600
2826000000.000000	1.476854
2826500000.000000	1.476338
2827000000.000000	1.476440
2827500000.000000	1.474925
2828000000.000000	1.476743
2828500000.000000	1.477788
2829000000.000000	1.477799
2829500000.000000	1.477083
2830000000.000000	1.478164
2830500000.000000	1.478280
2831000000.000000	1.477758
2831500000.000000	1.477430
2832000000.000000	1.476509
2832500000.000000	1.473050
2833000000.000000	1.470796
2833500000.000000	1.471798
2834000000.000000	1.473823
2834500000.000000	1.472816
2835000000.000000	1.469778
2835500000.000000	1.471082
2836000000.000000	1.473371
2836500000.000000	1.473411
2837000000.000000	1.471553
2837500000.000000	1.471110
2838000000.000000	1.472398
2838500000.000000	1.474615
2839000000.000000	1.475153
2839500000.000000	1.475980
2840000000.000000	1.476256
2840500000.000000	1.476916
2841000000.000000	1.476477
2841500000.000000	1.477205
2842000000.000000	1.476653
2842500000.000000	1.476426
2843000000.000000	1.473493
2843500000.000000	1.468748
2844000000.000000	1.463642
2844500000.000000	1.468660
2845000000.000000	1.470577
2845500000.000000	1.468301
2846000000.000000	1.463350
2846500000.000000	1.466371
2847000000.000000	1.470220
2847500000.000000	1.468889
2848000000.000000	1.463161
2848500000.000000	1.464184
2849000000.000000	1.470528
2849500000.000000	1.473946
2850000000.000000	1.474704
2850500000.000000	1.475193
2851000000.000000	1.474425
2851500000.000000	1.476478
2852000000.000000	1.476461
2852500000.000000	1.476664
2853000000.000000	1.476569
2853500000.000000	1.477667
2854000000.000000	1.477434
2854500000.000000	1.475904
2855000000.000000	1.476540
2855500000.000000	1.477010
2856000000.000000	1.478234
2856500000.000000	1.479056
2857000000.000000	1.479043
2857500000.000000	1.478787
2858000000.000000	1.478413
2858500000.000000	1.477482
2859000000.000000	1.477176
2859500000.000000	1.477894
2860000000.000000	1.478189
2860500000.000000	1.477017
2861000000.000000	1.477192
2861500000.000000	1.477625
2862000000.000000	1.477169
2862500000.000000	1.476977
2863000000.000000	1.477116
2863500000.000000	1.478011
2864000000.000000	1.477021
2864500000.000000	1.476716
2865000000.000000	1.477100
2865500000.000000	1.477590
2866000000.000000	1.477598
2866500000.000000	1.477269
2867000000.000000	1.477562
2867500000.000000	1.477317
2868000000.000000	1.476997
2868500000.000000	1.477790
2869000000.000000	1.478213
2869500000.000000	1.477626
2870000000.000000	1.477974
2870500000.000000	1.477333
2871000000.000000	1.477837
2871500000.000000	1.477846
2872000000.000000	1.477834
2872500000.000000	1.478281
2873000000.000000	1.477237
2873500000.000000	1.478430
2874000000.000000	1.478557
2874500000.000000	1.478914
2875000000.000000	1.477870
2875500000.000000	1.476967
2876000000.000000	1.476917
2876500000.000000	1.477568
2877000000.000000	1.477428
2877500000.000000	1.477158
2878000000.000000	1.477001
2878500000.000000	1.478077
2879000000.000000	1.478159
2879500000.000000	1.477984
2880000000.000000	1.479014
2880500000.000000	1.479429
2881000000.000000	1.478173
2881500000.000000	1.477693
2882000000.000000	1.478491
2882500000.000000	1.478750
2883000000.000000	1.478121
2883500000.000000	1.478027
2884000000.000000	1.478285
2884500000.000000	1.478280
2885000000.000000	1.478011
2885500000.000000	1.477219
2886000000.000000	1.478320
2886500000.000000	1.478199
2887000000.000000	1.478156
2887500000.000000	1.478589
2888000000.000000	1.477732
2888500000.000000	1.477811
2889000000.000000	1.477330
2889500000.000000	1.477323
2890000000.000000	1.476926
2890500000.000000	1.477210
2891000000.000000	1.477411
2891500000.000000	1.477207
2892000000.000000	1.477213
2892500000.000000	1.476765
2893000000.000000	1.477383
2893500000.000000	1.477607
2894000000.000000	1.476392
2894500000.000000	1.476091
2895000000.000000	1.476217
2895500000.000000	1.474525
2896000000.000000	1.469786
2896500000.000000	1.466135
2897000000.000000	1.469774
2897500000.000000	1.470721
2898000000.000000	1.468652
2898500000.000000	1.464811
2899000000.000000	1.466540
2899500000.000000	1.470340
2900000000.000000	1.470170
2900500000.000000	1.464750
2901000000.000000	1.465728
2901500000.000000	1.469879
2902000000.000000	1.471843
2902500000.000000	1.473575
2903000000.000000	1.473305
2903500000.000000	1.474174
2904000000.000000	1.475135
2904500000.000000	1.475732
2905000000.000000	1.475821
2905500000.000000	1.474953
2906000000.000000	1.473851
2906500000.000000	1.471669
2907000000.000000	1.472723
2907500000.000000	1.473922
2908000000.000000	1.474270
2908500000.000000	1.470162
2909000000.000000	1.470952
2909500000.000000	1.473238
2910000000.000000	1.473602
2910500000.000000	1.471348
2911000000.000000	1.471072
2911500000.000000	1.472745
2912000000.000000	1.474455
2912500000.000000	1.475360
2913000000.000000	1.475325
2913500000.000000	1.474910
2914000000.000000	1.476083
2914500000.000000	1.477025
2915000000.000000	1.477554
2915500000.000000	1.477140
2916000000.000000	1.477019
2916500000.000000	1.476417
2917000000.000000	1.477392
2917500000.000000	1.477191
2918000000.000000	1.476523
2918500000.000000	1.475696
2919000000.000000	1.476870
2919500000.000000	1.476507
2920000000.000000	1.476605
2920500000.000000	1.474892
2921000000.000000	1.472544
2921500000.000000	1.466557
2922000000.000000	1.470183
2922500000.000000	1.472014
2923000000.000000	1.470649
2923500000.000000	1.464491
2924000000.000000	1.466543
2924500000.000000	1.470840
2925000000.000000	1.470012
2925500000.000000	1.466144
2926000000.000000	1.464093
2926500000.000000	1.470592
2927000000.000000	1.472576
2927500000.000000	1.473911
2928000000.000000	1.474589
2928500000.000000	1.475185
2929000000.000000	1.476687
2929500000.000000	1.475732
2930000000.000000	1.475946
2930500000.000000	1.474679
2931000000.000000	1.472958
2931500000.000000	1.472839
2932000000.000000	1.474589
2932500000.000000	1.474792
2933000000.000000	1.474534
2933500000.000000	1.471330
2934000000.000000	1.473087
2934500000.000000	1.475376
2935000000.000000	1.474175
2935500000.000000	1.471498
2936000000.000000	1.474026
2936500000.000000	1.474430
2937000000.000000	1.475339
2937500000.000000	1.477216
2938000000.000000	1.477384
2938500000.000000	1.477626
2939000000.000000	1.476830
2939500000.000000	1.477502
2940000000.000000	1.478035
2940500000.000000	1.477479
2941000000.000000	1.477032
2941500000.000000	1.477520
2942000000.000000	1.477752
2942500000.000000	1.477975
2943000000.000000	1.477338
2943500000.000000	1.477696
2944000000.000000	1.478192
2944500000.000000	1.478000
2945000000.000000	1.477272
2945500000.000000	1.478519
2946000000.000000	1.478072
2946500000.000000	1.478048
2947000000.000000	1.478080
2947500000.000000	1.477200
2948000000.000000	1.477159
2948500000.000000	1.476764
2949000000.000000	1.477145
2949500000.000000	1.477029
2950000000.000000	1.477342
2950500000.000000	1.476809
2951000000.000000	1.477173
2951500000.000000	1.477671
2952000000.000000	1.477700
2952500000.000000	1.477500
2953000000.000000	1.476918
2953500000.000000	1.477096
2954000000.000000	1.477253
2954500000.000000	1.477459
2955000000.000000	1.476816
2955500000.000000	1.476921
2956000000.000000	1.476363
2956500000.000000	1.476635
2957000000.000000	1.476269
2957500000.000000	1.476764
2958000000.000000	1.476200
2958500000.000000	1.476800
2959000000.000000	1.477212
2959500000.000000	1.476935
2960000000.000000	1.477924
2960500000.000000	1.476692
2961000000.000000	1.477587
2961500000.000000	1.476758
2962000000.000000	1.477496
2962500000.000000	1.478647
2963000000.000000	1.478083
2963500000.000000	1.478900
2964000000.000000	1.479180
2964500000.000000	1.478086
2965000000.000000	1.478171
2965500000.000000	1.478382
2966000000.000000	1.478430
2966500000.000000	1.478607
2967000000.000000	1.478775
2967500000.000000	1.478613
2968000000.000000	1.478701
2968500000.000000	1.478286
2969000000.000000	1.478103
2969500000.000000	1.477676
2970000000.000000	1.477133
2970500000.000000	1.478293
2971000000.000000	1.478453
2971500000.000000	1.478028
2972000000.000000	1.478906
2972500000.000000	1.478051
2973000000.000000	1.477461
2973500000.000000	1.476431
2974000000.000000	1.477048
2974500000.000000	1.475857
2975000000.000000	1.477254
2975500000.000000	1.477207
2976000000.000000	1.477569
2976500000.000000	1.477199
2977000000.000000	1.477973
2977500000.000000	1.479060
2978000000.000000	1.479110
2978500000.000000	1.479247
2979000000.000000	1.478661
2979500000.000000	1.478682
2980000000.000000	1.477931
2980500000.000000	1.478090
2981000000.000000	1.478197
2981500000.000000	1.477959
2982000000.000000	1.477739
2982500000.000000	1.477778
2983000000.000000	1.477529
2983500000.000000	1.477875
2984000000.000000	1.477419
2984500000.000000	1.478034
2985000000.000000	1.478366
2985500000.000000	1.478136
2986000000.000000	1.476254
2986500000.000000	1.477091
2987000000.000000	1.476554
2987500000.000000	1.476497
2988000000.000000	1.477036
2988500000.000000	1.477606
2989000000.000000	1.478458
2989500000.000000	1.478278
2990000000.000000	1.477781
2990500000.000000	1.477915
2991000000.000000	1.478580
2991500000.000000	1.477941
2992000000.000000	1.478656
2992500000.000000	1.478967
2993000000.000000	1.478026
2993500000.000000	1.477773
2994000000.000000	1.477903
2994500000.000000	1.476234
2995000000.000000	1.477868
2995500000.000000	1.478074
2996000000.000000	1.478348
2996500000.000000	1.478603
2997000000.000000	1.478499
2997500000.000000	1.479036
2998000000.000000	1.477603
2998500000.000000	1.477787
2999000000.000000	1.477188
2999500000.000000	1.478009
3000000000.000000	1.478411
3000500000.000000	1.478107
3001000000.000000	1.478645
3001500000.000000	1.478738
3002000000.000000	1.478641
3002500000.000000	1.477386
3003000000.000000	1.477708
3003500000.000000	1.477387
3004000000.000000	1.477585
3004500000.000000	1.476693
3005000000.000000	1.477629
3005500000.000000	1.478320
3006000000.000000	1.478099
3006500000.000000	1.478130
3007000000.000000	1.478181
3007500000.000000	1.477944
3008000000.000000	1.478671
3008500000.000000	1.478189
3009000000.000000	1.477583
3009500000.000000	1.477499
3010000000.000000	1.478241
3010500000.000000	1.477184
3011000000.000000	1.476455
3011500000.000000	1.475594
3012000000.000000	1.475837
3012500000.000000	1.477420
3013000000.000000	1.477989
3013500000.000000	1.478791
3014000000.000000	1.478064
3014500000.000000	1.477916
3015000000.000000	1.477991
3015500000.000000	1.477674
3016000000.000000	1.478436
3016500000.000000	1.478325
3017000000.000000	1.477996
3017500000.000000	1.477671
3018000000.000000	1.477447
3018500000.000000	1.478533
3019000000.000000	1.478155
3019500000.000000	1.477389
3020000000.000000	1.477776
3020500000.000000	1.477994
3021000000.000000	1.478377
3021500000.000000	1.477445
3022000000.000000	1.477454
3022500000.000000	1.478345
3023000000.000000	1.478357
3023500000.000000	1.477017
3024000000.000000	1.477432
3024500000.000000	1.476453
3025000000.000000	1.476748
3025500000.000000	1.477422
3026000000.000000	1.477763
3026500000.000000	1.478421
3027000000.000000	1.478334
3027500000.000000	1.477999
3028000000.000000	1.477690
3028500000.000000	1.476804
3029000000.000000	1.477979
3029500000.000000	1.479124
3030000000.000000	1.477703
3030500000.000000	1.477470
3031000000.000000	1.477904
3031500000.000000	1.477266
3032000000.000000	1.478095
3032500000.000000	1.477670
3033000000.000000	1.477781
3033500000.000000	1.477776
3034000000.000000	1.477534
3034500000.000000	1.477795
3035000000.000000	1.477991
3035500000.000000	1.477780
3036000000.000000	1.477137
3036500000.000000	1.477017
3037000000.000000	1.478080
3037500000.000000	1.478033
3038000000.000000	1.478678
3038500000.000000	1.477725
3039000000.000000	1.479078
3039500000.000000	1.479219
3040000000.000000	1.479137
3040500000.000000	1.478814
3041000000.000000	1.478609
3041500000.000000	1.477637
3042000000.000000	1.478782
3042500000.000000	1.478615
3043000000.000000	1.477661
3043500000.000000	1.478643
3044000000.000000	1.478251
3044500000.000000	1.479289
3045000000.000000	1.478713
3045500000.000000	1.478249
3046000000.000000	1.478098
3046500000.000000	1.478204
3047000000.000000	1.478112
3047500000.000000	1.477827
3048000000.000000	1.477877
3048500000.000000	1.477124
3049000000.000000	1.477023
3049500000.000000	1.477773
