Frequency	Pixel(95-95)
2765000000.000000	1.478784
2765500000.000000	1.479004
2766000000.000000	1.477503
2766500000.000000	1.478118
2767000000.000000	1.480036
2767500000.000000	1.479895
2768000000.000000	1.479012
2768500000.000000	1.479093
2769000000.000000	1.478304
2769500000.000000	1.478376
2770000000.000000	1.477928
2770500000.000000	1.478698
2771000000.000000	1.478186
2771500000.000000	1.479176
2772000000.000000	1.479692
2772500000.000000	1.479328
2773000000.000000	1.480192
2773500000.000000	1.479976
2774000000.000000	1.480503
2774500000.000000	1.481351
2775000000.000000	1.481642
2775500000.000000	1.481626
2776000000.000000	1.481046
2776500000.000000	1.480585
2777000000.000000	1.480062
2777500000.000000	1.480087
2778000000.000000	1.480175
2778500000.000000	1.479085
2779000000.000000	1.479361
2779500000.000000	1.480113
2780000000.000000	1.479249
2780500000.000000	1.480678
2781000000.000000	1.480515
2781500000.000000	1.481531
2782000000.000000	1.480132
2782500000.000000	1.481396
2783000000.000000	1.479641
2783500000.000000	1.480795
2784000000.000000	1.480494
2784500000.000000	1.479854
2785000000.000000	1.480625
2785500000.000000	1.479591
2786000000.000000	1.480332
2786500000.000000	1.478556
2787000000.000000	1.480096
2787500000.000000	1.479861
2788000000.000000	1.479940
2788500000.000000	1.477947
2789000000.000000	1.480375
2789500000.000000	1.480413
2790000000.000000	1.480431
2790500000.000000	1.480574
2791000000.000000	1.480996
2791500000.000000	1.481453
2792000000.000000	1.481377
2792500000.000000	1.479943
2793000000.000000	1.480739
2793500000.000000	1.480202
2794000000.000000	1.480838
2794500000.000000	1.481201
2795000000.000000	1.480289
2795500000.000000	1.480699
2796000000.000000	1.480349
2796500000.000000	1.480098
2797000000.000000	1.480260
2797500000.000000	1.479873
2798000000.000000	1.478877
2798500000.000000	1.479389
2799000000.000000	1.479724
2799500000.000000	1.479998
2800000000.000000	1.479427
2800500000.000000	1.481238
2801000000.000000	1.479541
2801500000.000000	1.480787
2802000000.000000	1.479769
2802500000.000000	1.479574
2803000000.000000	1.479675
2803500000.000000	1.478947
2804000000.000000	1.478440
2804500000.000000	1.476968
2805000000.000000	1.477200
2805500000.000000	1.478659
2806000000.000000	1.478421
2806500000.000000	1.477880
2807000000.000000	1.478380
2807500000.000000	1.478210
2808000000.000000	1.477314
2808500000.000000	1.474035
2809000000.000000	1.475573
2809500000.000000	1.476226
2810000000.000000	1.475700
2810500000.000000	1.472536
2811000000.000000	1.473889
2811500000.000000	1.475353
2812000000.000000	1.475364
2812500000.000000	1.473666
2813000000.000000	1.473570
2813500000.000000	1.474804
2814000000.000000	1.475548
2814500000.000000	1.476565
2815000000.000000	1.477527
2815500000.000000	1.477404
2816000000.000000	1.477725
2816500000.000000	1.477545
2817000000.000000	1.476651
2817500000.000000	1.474401
2818000000.000000	1.470438
2818500000.000000	1.463640
2819000000.000000	1.466155
2819500000.000000	1.470546
2820000000.000000	1.471959
2820500000.000000	1.466883
2821000000.000000	1.464618
2821500000.000000	1.468241
2822000000.000000	1.469151
2822500000.000000	1.466848
2823000000.000000	1.460602
2823500000.000000	1.466360
2824000000.000000	1.471179
2824500000.000000	1.473096
2825000000.000000	1.474390
2825500000.000000	1.473136
2826000000.000000	1.475618
2826500000.000000	1.476244
2827000000.000000	1.476924
2827500000.000000	1.477251
2828000000.000000	1.477540
2828500000.000000	1.477796
2829000000.000000	1.478587
2829500000.000000	1.478273
2830000000.000000	1.478119
2830500000.000000	1.477995
2831000000.000000	1.477569
2831500000.000000	1.476007
2832000000.000000	1.472749
2832500000.000000	1.473026
2833000000.000000	1.476302
2833500000.000000	1.475238
2834000000.000000	1.472795
2834500000.000000	1.472661
2835000000.000000	1.473392
2835500000.000000	1.474581
2836000000.000000	1.473507
2836500000.000000	1.471096
2837000000.000000	1.471022
2837500000.000000	1.474847
2838000000.000000	1.475749
2838500000.000000	1.476936
2839000000.000000	1.477489
2839500000.000000	1.476587
2840000000.000000	1.477590
2840500000.000000	1.476699
2841000000.000000	1.476447
2841500000.000000	1.473538
2842000000.000000	1.465070
2842500000.000000	1.464268
2843000000.000000	1.472065
2843500000.000000	1.471853
2844000000.000000	1.468615
2844500000.000000	1.463552
2845000000.000000	1.469546
2845500000.000000	1.471721
2846000000.000000	1.468059
2846500000.000000	1.464388
2847000000.000000	1.468800
2847500000.000000	1.473029
2848000000.000000	1.475482
2848500000.000000	1.475356
2849000000.000000	1.477036
2849500000.000000	1.476997
2850000000.000000	1.476010
2850500000.000000	1.477657
2851000000.000000	1.478445
2851500000.000000	1.477263
2852000000.000000	1.479281
2852500000.000000	1.477532
2853000000.000000	1.478985
2853500000.000000	1.478049
2854000000.000000	1.478127
2854500000.000000	1.478296
2855000000.000000	1.479388
2855500000.000000	1.478433
2856000000.000000	1.478737
2856500000.000000	1.479526
2857000000.000000	1.480489
2857500000.000000	1.479010
2858000000.000000	1.478959
2858500000.000000	1.479064
2859000000.000000	1.479805
2859500000.000000	1.479777
2860000000.000000	1.480091
2860500000.000000	1.480478
2861000000.000000	1.478233
2861500000.000000	1.479131
2862000000.000000	1.479567
2862500000.000000	1.479763
2863000000.000000	1.478948
2863500000.000000	1.480240
2864000000.000000	1.479231
2864500000.000000	1.480756
2865000000.000000	1.480371
2865500000.000000	1.480506
2866000000.000000	1.480500
2866500000.000000	1.478970
2867000000.000000	1.480343
2867500000.000000	1.479958
2868000000.000000	1.481067
2868500000.000000	1.479875
2869000000.000000	1.480337
2869500000.000000	1.478250
2870000000.000000	1.478917
2870500000.000000	1.478356
2871000000.000000	1.479354
2871500000.000000	1.480593
2872000000.000000	1.479138
2872500000.000000	1.480000
2873000000.000000	1.479469
2873500000.000000	1.480228
2874000000.000000	1.479208
2874500000.000000	1.479646
2875000000.000000	1.479345
2875500000.000000	1.480133
2876000000.000000	1.480578
2876500000.000000	1.479949
2877000000.000000	1.481322
2877500000.000000	1.479953
2878000000.000000	1.480796
2878500000.000000	1.481102
2879000000.000000	1.479835
2879500000.000000	1.480260
2880000000.000000	1.479688
2880500000.000000	1.480378
2881000000.000000	1.480734
2881500000.000000	1.480248
2882000000.000000	1.481071
2882500000.000000	1.478802
2883000000.000000	1.479158
2883500000.000000	1.478006
2884000000.000000	1.477994
2884500000.000000	1.477744
2885000000.000000	1.479404
2885500000.000000	1.480753
2886000000.000000	1.481558
2886500000.000000	1.481395
2887000000.000000	1.481212
2887500000.000000	1.480884
2888000000.000000	1.479759
2888500000.000000	1.479095
2889000000.000000	1.480368
2889500000.000000	1.479004
2890000000.000000	1.479028
2890500000.000000	1.480785
2891000000.000000	1.479515
2891500000.000000	1.479375
2892000000.000000	1.480567
2892500000.000000	1.479698
2893000000.000000	1.479650
2893500000.000000	1.479173
2894000000.000000	1.479356
2894500000.000000	1.479447
2895000000.000000	1.479437
2895500000.000000	1.479442
2896000000.000000	1.479089
2896500000.000000	1.478239
2897000000.000000	1.474486
2897500000.000000	1.468634
2898000000.000000	1.469766
2898500000.000000	1.471951
2899000000.000000	1.473956
2899500000.000000	1.471174
2900000000.000000	1.467292
2900500000.000000	1.470884
2901000000.000000	1.474995
2901500000.000000	1.471651
2902000000.000000	1.466842
2902500000.000000	1.471445
2903000000.000000	1.474960
2903500000.000000	1.475306
2904000000.000000	1.476307
2904500000.000000	1.477390
2905000000.000000	1.478001
2905500000.000000	1.477292
2906000000.000000	1.477174
2906500000.000000	1.473385
2907000000.000000	1.472244
2907500000.000000	1.473463
2908000000.000000	1.475732
2908500000.000000	1.475452
2909000000.000000	1.471094
2909500000.000000	1.472417
2910000000.000000	1.474130
2910500000.000000	1.474113
2911000000.000000	1.473571
2911500000.000000	1.473069
2912000000.000000	1.474242
2912500000.000000	1.475218
2913000000.000000	1.478393
2913500000.000000	1.478427
2914000000.000000	1.477631
2914500000.000000	1.478073
2915000000.000000	1.475925
2915500000.000000	1.478652
2916000000.000000	1.477412
2916500000.000000	1.478392
2917000000.000000	1.478419
2917500000.000000	1.478116
2918000000.000000	1.476846
2918500000.000000	1.476120
2919000000.000000	1.472751
2919500000.000000	1.467586
2920000000.000000	1.473212
2920500000.000000	1.474010
2921000000.000000	1.472426
2921500000.000000	1.465348
2922000000.000000	1.469992
2922500000.000000	1.472025
2923000000.000000	1.472190
2923500000.000000	1.466661
2924000000.000000	1.467919
2924500000.000000	1.472924
2925000000.000000	1.475153
2925500000.000000	1.477249
2926000000.000000	1.477500
2926500000.000000	1.476350
2927000000.000000	1.476255
2927500000.000000	1.476839
2928000000.000000	1.473764
2928500000.000000	1.473050
2929000000.000000	1.476818
2929500000.000000	1.475721
2930000000.000000	1.476267
2930500000.000000	1.474423
2931000000.000000	1.477768
2931500000.000000	1.476931
2932000000.000000	1.477759
2932500000.000000	1.475482
2933000000.000000	1.474532
2933500000.000000	1.477344
2934000000.000000	1.478083
2934500000.000000	1.479183
2935000000.000000	1.479092
2935500000.000000	1.479353
2936000000.000000	1.480306
2936500000.000000	1.480418
2937000000.000000	1.480198
2937500000.000000	1.478365
2938000000.000000	1.479199
2938500000.000000	1.479487
2939000000.000000	1.478425
2939500000.000000	1.478061
2940000000.000000	1.478001
2940500000.000000	1.477127
2941000000.000000	1.479227
2941500000.000000	1.479868
2942000000.000000	1.478103
2942500000.000000	1.478067
2943000000.000000	1.480432
2943500000.000000	1.479974
2944000000.000000	1.480103
2944500000.000000	1.480732
2945000000.000000	1.480426
2945500000.000000	1.478798
2946000000.000000	1.478801
2946500000.000000	1.479638
2947000000.000000	1.479302
2947500000.000000	1.479679
2948000000.000000	1.480227
2948500000.000000	1.480119
2949000000.000000	1.480154
2949500000.000000	1.479034
2950000000.000000	1.479009
2950500000.000000	1.479963
2951000000.000000	1.480045
2951500000.000000	1.479885
2952000000.000000	1.480139
2952500000.000000	1.479477
2953000000.000000	1.478683
2953500000.000000	1.479628
2954000000.000000	1.481780
2954500000.000000	1.481275
2955000000.000000	1.480761
2955500000.000000	1.479563
2956000000.000000	1.479871
2956500000.000000	1.479951
2957000000.000000	1.479991
2957500000.000000	1.480174
2958000000.000000	1.480195
2958500000.000000	1.481274
2959000000.000000	1.481246
2959500000.000000	1.480365
2960000000.000000	1.478288
2960500000.000000	1.479027
2961000000.000000	1.481457
2961500000.000000	1.480209
2962000000.000000	1.479085
2962500000.000000	1.479743
2963000000.000000	1.479142
2963500000.000000	1.479431
2964000000.000000	1.479189
2964500000.000000	1.480665
2965000000.000000	1.480061
2965500000.000000	1.478293
2966000000.000000	1.479098
2966500000.000000	1.477799
2967000000.000000	1.479271
2967500000.000000	1.479524
2968000000.000000	1.479606
2968500000.000000	1.478529
2969000000.000000	1.479179
2969500000.000000	1.479023
2970000000.000000	1.479734
2970500000.000000	1.478456
2971000000.000000	1.479628
2971500000.000000	1.480650
2972000000.000000	1.480696
2972500000.000000	1.479055
2973000000.000000	1.480633
2973500000.000000	1.480067
2974000000.000000	1.476771
2974500000.000000	1.477749
2975000000.000000	1.478935
2975500000.000000	1.480168
2976000000.000000	1.479837
2976500000.000000	1.479209
2977000000.000000	1.478783
2977500000.000000	1.477996
2978000000.000000	1.479743
2978500000.000000	1.479618
2979000000.000000	1.479141
2979500000.000000	1.479101
2980000000.000000	1.480280
2980500000.000000	1.479864
2981000000.000000	1.480203
2981500000.000000	1.480342
2982000000.000000	1.480450
2982500000.000000	1.479789
2983000000.000000	1.479348
2983500000.000000	1.479478
2984000000.000000	1.480217
2984500000.000000	1.480969
2985000000.000000	1.479241
2985500000.000000	1.480279
2986000000.000000	1.478757
2986500000.000000	1.477991
2987000000.000000	1.479939
2987500000.000000	1.479537
2988000000.000000	1.479471
2988500000.000000	1.479515
2989000000.000000	1.480758
2989500000.000000	1.479824
2990000000.000000	1.481156
2990500000.000000	1.481361
2991000000.000000	1.481817
2991500000.000000	1.480127
2992000000.000000	1.479952
2992500000.000000	1.481971
2993000000.000000	1.480421
2993500000.000000	1.480416
2994000000.000000	1.479427
2994500000.000000	1.480131
2995000000.000000	1.479426
2995500000.000000	1.479735
2996000000.000000	1.478709
2996500000.000000	1.480712
2997000000.000000	1.480231
2997500000.000000	1.480115
2998000000.000000	1.480500
2998500000.000000	1.479664
2999000000.000000	1.479332
2999500000.000000	1.478800
3000000000.000000	1.480189
3000500000.000000	1.479884
3001000000.000000	1.479647
3001500000.000000	1.478874
3002000000.000000	1.481392
3002500000.000000	1.478554
3003000000.000000	1.478970
3003500000.000000	1.479339
3004000000.000000	1.479781
3004500000.000000	1.479457
3005000000.000000	1.481230
3005500000.000000	1.480904
3006000000.000000	1.480365
3006500000.000000	1.480199
3007000000.000000	1.479847
3007500000.000000	1.480765
3008000000.000000	1.481156
3008500000.000000	1.480077
3009000000.000000	1.480147
3009500000.000000	1.479708
3010000000.000000	1.479783
3010500000.000000	1.479051
3011000000.000000	1.479970
3011500000.000000	1.480834
3012000000.000000	1.479120
3012500000.000000	1.480839
3013000000.000000	1.480715
3013500000.000000	1.480580
3014000000.000000	1.480294
3014500000.000000	1.480416
3015000000.000000	1.481134
3015500000.000000	1.480219
3016000000.000000	1.480273
3016500000.000000	1.480521
3017000000.000000	1.478337
3017500000.000000	1.477335
3018000000.000000	1.479359
3018500000.000000	1.480642
3019000000.000000	1.480956
3019500000.000000	1.480034
3020000000.000000	1.479927
3020500000.000000	1.480098
3021000000.000000	1.479005
3021500000.000000	1.480126
3022000000.000000	1.480508
3022500000.000000	1.480713
3023000000.000000	1.480905
3023500000.000000	1.479651
3024000000.000000	1.479564
3024500000.000000	1.479280
3025000000.000000	1.480632
3025500000.000000	1.479671
3026000000.000000	1.479506
3026500000.000000	1.481197
3027000000.000000	1.481065
3027500000.000000	1.480039
3028000000.000000	1.477943
3028500000.000000	1.478506
3029000000.000000	1.480736
3029500000.000000	1.481332
3030000000.000000	1.481238
3030500000.000000	1.479809
3031000000.000000	1.480527
3031500000.000000	1.479976
3032000000.000000	1.480362
3032500000.000000	1.479959
3033000000.000000	1.480090
3033500000.000000	1.480328
3034000000.000000	1.481286
3034500000.000000	1.479777
3035000000.000000	1.480269
3035500000.000000	1.480413
3036000000.000000	1.481369
3036500000.000000	1.480648
3037000000.000000	1.478792
3037500000.000000	1.480747
3038000000.000000	1.480654
3038500000.000000	1.481298
3039000000.000000	1.479915
3039500000.000000	1.480065
3040000000.000000	1.478288
3040500000.000000	1.478060
3041000000.000000	1.479118
3041500000.000000	1.478963
3042000000.000000	1.478680
3042500000.000000	1.479690
3043000000.000000	1.480166
3043500000.000000	1.480251
3044000000.000000	1.479909
3044500000.000000	1.479917
3045000000.000000	1.479978
3045500000.000000	1.480421
3046000000.000000	1.477622
3046500000.000000	1.478861
3047000000.000000	1.479572
3047500000.000000	1.477026
3048000000.000000	1.479275
3048500000.000000	1.479729
3049000000.000000	1.479390
3049500000.000000	1.479286
