Frequency	Pixel(95-95)
2824500000.000000	1.473961
2825000000.000000	1.475774
2825500000.000000	1.474846
2826000000.000000	1.474801
2826500000.000000	1.476498
2827000000.000000	1.475895
2827500000.000000	1.475293
2828000000.000000	1.476691
2828500000.000000	1.477149
2829000000.000000	1.476403
2829500000.000000	1.476320
2830000000.000000	1.476674
2830500000.000000	1.476131
2831000000.000000	1.476801
2831500000.000000	1.477157
2832000000.000000	1.472148
2832500000.000000	1.472711
2833000000.000000	1.475557
2833500000.000000	1.474031
2834000000.000000	1.472595
2834500000.000000	1.471308
2835000000.000000	1.472660
2835500000.000000	1.474050
2836000000.000000	1.473359
2836500000.000000	1.470482
2837000000.000000	1.470573
2837500000.000000	1.473901
2838000000.000000	1.473149
2838500000.000000	1.475489
2839000000.000000	1.477596
2839500000.000000	1.476841
2840000000.000000	1.477414
2840500000.000000	1.475234
2841000000.000000	1.476090
2841500000.000000	1.472831
2842000000.000000	1.464739
2842500000.000000	1.462654
2843000000.000000	1.471950
2843500000.000000	1.471181
2844000000.000000	1.469006
2844500000.000000	1.462976
2845000000.000000	1.469193
2845500000.000000	1.470309
2846000000.000000	1.468571
2846500000.000000	1.463765
2847000000.000000	1.467122
2847500000.000000	1.473249
2848000000.000000	1.475043
2848500000.000000	1.474619
2849000000.000000	1.476913
2849500000.000000	1.475427
2850000000.000000	1.476493
2850500000.000000	1.476605
2851000000.000000	1.477135
2851500000.000000	1.476867
2852000000.000000	1.477778
2852500000.000000	1.475237
2853000000.000000	1.479523
2853500000.000000	1.478161
2854000000.000000	1.477728
2854500000.000000	1.480630
2855000000.000000	1.479401
2855500000.000000	1.478836
2856000000.000000	1.478358
2856500000.000000	1.479434
2857000000.000000	1.481106
2857500000.000000	1.478232
2858000000.000000	1.478781
2858500000.000000	1.477863
2859000000.000000	1.479514
2859500000.000000	1.479130
2860000000.000000	1.480252
2860500000.000000	1.479897
2861000000.000000	1.477566
2861500000.000000	1.477770
2862000000.000000	1.479414
2862500000.000000	1.479338
2863000000.000000	1.478033
2863500000.000000	1.480966
2864000000.000000	1.479509
2864500000.000000	1.480545
2865000000.000000	1.480007
2865500000.000000	1.480576
2866000000.000000	1.480355
2866500000.000000	1.480737
2867000000.000000	1.481230
2867500000.000000	1.480194
2868000000.000000	1.480994
2868500000.000000	1.480313
2869000000.000000	1.482058
2869500000.000000	1.479338
2870000000.000000	1.480145
2870500000.000000	1.479586
2871000000.000000	1.479713
2871500000.000000	1.479797
2872000000.000000	1.477402
2872500000.000000	1.479343
2873000000.000000	1.479007
2873500000.000000	1.479188
2874000000.000000	1.477694
2874500000.000000	1.479459
2875000000.000000	1.479727
2875500000.000000	1.479139
2876000000.000000	1.479936
2876500000.000000	1.480020
2877000000.000000	1.480578
2877500000.000000	1.479783
2878000000.000000	1.480611
2878500000.000000	1.480411
2879000000.000000	1.478968
2879500000.000000	1.478163
2880000000.000000	1.478085
2880500000.000000	1.479898
2881000000.000000	1.479607
2881500000.000000	1.479724
2882000000.000000	1.480598
2882500000.000000	1.478703
2883000000.000000	1.477386
2883500000.000000	1.477576
2884000000.000000	1.478724
2884500000.000000	1.477672
2885000000.000000	1.478788
2885500000.000000	1.481205
2886000000.000000	1.483030
2886500000.000000	1.483038
2887000000.000000	1.482026
2887500000.000000	1.481523
2888000000.000000	1.479323
2888500000.000000	1.477957
2889000000.000000	1.481598
2889500000.000000	1.480671
2890000000.000000	1.480916
2890500000.000000	1.482051
2891000000.000000	1.481436
2891500000.000000	1.481294
2892000000.000000	1.481849
2892500000.000000	1.481339
2893000000.000000	1.480867
2893500000.000000	1.478507
2894000000.000000	1.479119
2894500000.000000	1.478715
2895000000.000000	1.478627
2895500000.000000	1.480475
2896000000.000000	1.479389
2896500000.000000	1.478450
2897000000.000000	1.474244
2897500000.000000	1.468199
2898000000.000000	1.469181
2898500000.000000	1.470656
2899000000.000000	1.474921
2899500000.000000	1.471418
2900000000.000000	1.467149
2900500000.000000	1.470915
2901000000.000000	1.474177
2901500000.000000	1.472952
2902000000.000000	1.467514
2902500000.000000	1.471011
2903000000.000000	1.474384
2903500000.000000	1.474579
2904000000.000000	1.476162
2904500000.000000	1.476087
2905000000.000000	1.477246
2905500000.000000	1.475607
2906000000.000000	1.475530
2906500000.000000	1.471500
2907000000.000000	1.471454
2907500000.000000	1.473457
2908000000.000000	1.475363
2908500000.000000	1.476197
2909000000.000000	1.472755
2909500000.000000	1.472448
2910000000.000000	1.474460
2910500000.000000	1.475420
2911000000.000000	1.474559
2911500000.000000	1.473659
2912000000.000000	1.475706
2912500000.000000	1.478409
2913000000.000000	1.480553
2913500000.000000	1.480131
2914000000.000000	1.477180
2914500000.000000	1.478441
2915000000.000000	1.474981
2915500000.000000	1.479024
2916000000.000000	1.476611
2916500000.000000	1.476381
2917000000.000000	1.477013
2917500000.000000	1.477961
2918000000.000000	1.477414
2918500000.000000	1.475514
2919000000.000000	1.473447
2919500000.000000	1.468953
2920000000.000000	1.473173
2920500000.000000	1.474923
2921000000.000000	1.473482
2921500000.000000	1.466237
2922000000.000000	1.469531
2922500000.000000	1.473139
2923000000.000000	1.472867
2923500000.000000	1.467562
2924000000.000000	1.468043
2924500000.000000	1.473952
2925000000.000000	1.474842
2925500000.000000	1.476075
2926000000.000000	1.476159
2926500000.000000	1.475758
2927000000.000000	1.477366
2927500000.000000	1.477455
2928000000.000000	1.473561
2928500000.000000	1.470636
2929000000.000000	1.475910
2929500000.000000	1.475235
2930000000.000000	1.475458
2930500000.000000	1.474427
2931000000.000000	1.477025
2931500000.000000	1.477726
2932000000.000000	1.479092
2932500000.000000	1.475965
2933000000.000000	1.475226
2933500000.000000	1.476012
2934000000.000000	1.477321
2934500000.000000	1.478928
2935000000.000000	1.478589
2935500000.000000	1.478212
2936000000.000000	1.479195
2936500000.000000	1.480298
2937000000.000000	1.480449
2937500000.000000	1.479621
2938000000.000000	1.479784
2938500000.000000	1.480440
2939000000.000000	1.477570
2939500000.000000	1.477125
2940000000.000000	1.477989
2940500000.000000	1.477144
2941000000.000000	1.479460
2941500000.000000	1.478594
2942000000.000000	1.476586
2942500000.000000	1.477278
2943000000.000000	1.480025
2943500000.000000	1.478921
2944000000.000000	1.478457
2944500000.000000	1.479400
2945000000.000000	1.479586
2945500000.000000	1.477447
2946000000.000000	1.478697
2946500000.000000	1.479299
2947000000.000000	1.479638
2947500000.000000	1.479933
2948000000.000000	1.480556
2948500000.000000	1.479271
2949000000.000000	1.479069
2949500000.000000	1.479763
2950000000.000000	1.477480
2950500000.000000	1.479739
2951000000.000000	1.481276
2951500000.000000	1.479296
2952000000.000000	1.479481
2952500000.000000	1.478357
2953000000.000000	1.478729
2953500000.000000	1.480179
2954000000.000000	1.480990
2954500000.000000	1.480068
2955000000.000000	1.479579
2955500000.000000	1.476069
2956000000.000000	1.477738
2956500000.000000	1.479669
2957000000.000000	1.478140
2957500000.000000	1.478693
2958000000.000000	1.479488
2958500000.000000	1.479882
2959000000.000000	1.479236
2959500000.000000	1.479356
2960000000.000000	1.480213
2960500000.000000	1.477363
2961000000.000000	1.480448
2961500000.000000	1.480235
2962000000.000000	1.478981
2962500000.000000	1.478556
2963000000.000000	1.477506
2963500000.000000	1.476763
2964000000.000000	1.477957
2964500000.000000	1.480127
2965000000.000000	1.480445
2965500000.000000	1.476353
2966000000.000000	1.477603
2966500000.000000	1.476489
2967000000.000000	1.478059
2967500000.000000	1.477539
2968000000.000000	1.478035
2968500000.000000	1.475967
2969000000.000000	1.478481
2969500000.000000	1.477563
2970000000.000000	1.477874
2970500000.000000	1.476312
2971000000.000000	1.478894
2971500000.000000	1.478705
2972000000.000000	1.479893
2972500000.000000	1.479762
2973000000.000000	1.479423
2973500000.000000	1.479481
2974000000.000000	1.476470
2974500000.000000	1.477342
2975000000.000000	1.478018
2975500000.000000	1.481279
2976000000.000000	1.479363
2976500000.000000	1.479138
2977000000.000000	1.478653
2977500000.000000	1.478944
2978000000.000000	1.481581
2978500000.000000	1.480131
2979000000.000000	1.477945
2979500000.000000	1.478490
2980000000.000000	1.479499
2980500000.000000	1.479128
2981000000.000000	1.479132
2981500000.000000	1.479063
2982000000.000000	1.479584
2982500000.000000	1.478702
2983000000.000000	1.478680
2983500000.000000	1.479224
2984000000.000000	1.479581
2984500000.000000	1.479388
2985000000.000000	1.479283
2985500000.000000	1.480594
2986000000.000000	1.478302
2986500000.000000	1.478286
2987000000.000000	1.480262
2987500000.000000	1.479540
2988000000.000000	1.477265
2988500000.000000	1.479025
2989000000.000000	1.480079
2989500000.000000	1.479346
2990000000.000000	1.480897
2990500000.000000	1.480596
2991000000.000000	1.481961
2991500000.000000	1.479508
2992000000.000000	1.480601
2992500000.000000	1.481620
2993000000.000000	1.480496
2993500000.000000	1.480556
2994000000.000000	1.479227
2994500000.000000	1.480043
2995000000.000000	1.480109
2995500000.000000	1.480021
2996000000.000000	1.479134
2996500000.000000	1.481593
2997000000.000000	1.479666
2997500000.000000	1.480415
2998000000.000000	1.481375
2998500000.000000	1.480048
2999000000.000000	1.479575
2999500000.000000	1.478794
3000000000.000000	1.480352
3000500000.000000	1.479814
3001000000.000000	1.477737
3001500000.000000	1.477782
3002000000.000000	1.482752
3002500000.000000	1.480307
3003000000.000000	1.478208
3003500000.000000	1.478406
3004000000.000000	1.478840
3004500000.000000	1.479840
3005000000.000000	1.481194
3005500000.000000	1.480387
3006000000.000000	1.481042
3006500000.000000	1.479846
3007000000.000000	1.478072
3007500000.000000	1.479193
3008000000.000000	1.480528
3008500000.000000	1.479318
3009000000.000000	1.480386
3009500000.000000	1.481361
3010000000.000000	1.478781
3010500000.000000	1.479707
3011000000.000000	1.479250
3011500000.000000	1.480252
3012000000.000000	1.478743
3012500000.000000	1.481002
3013000000.000000	1.479259
3013500000.000000	1.478890
3014000000.000000	1.480045
3014500000.000000	1.478681
3015000000.000000	1.480145
3015500000.000000	1.479597
3016000000.000000	1.479900
3016500000.000000	1.480781
3017000000.000000	1.477690
3017500000.000000	1.478053
3018000000.000000	1.479980
3018500000.000000	1.481143
3019000000.000000	1.481272
3019500000.000000	1.480028
3020000000.000000	1.480367
3020500000.000000	1.480602
3021000000.000000	1.480689
3021500000.000000	1.479898
3022000000.000000	1.479924
3022500000.000000	1.480289
3023000000.000000	1.481079
3023500000.000000	1.478333
3024000000.000000	1.479572
3024500000.000000	1.479335
3025000000.000000	1.480096
3025500000.000000	1.478638
3026000000.000000	1.478946
3026500000.000000	1.479569
3027000000.000000	1.480490
3027500000.000000	1.480191
3028000000.000000	1.478792
3028500000.000000	1.478879
3029000000.000000	1.479324
3029500000.000000	1.479837
3030000000.000000	1.481235
3030500000.000000	1.480572
3031000000.000000	1.480564
3031500000.000000	1.479885
3032000000.000000	1.481142
3032500000.000000	1.480536
3033000000.000000	1.480728
3033500000.000000	1.481980
3034000000.000000	1.482743
3034500000.000000	1.479690
3035000000.000000	1.480451
3035500000.000000	1.479995
3036000000.000000	1.481916
3036500000.000000	1.480361
3037000000.000000	1.479671
3037500000.000000	1.480871
3038000000.000000	1.480669
3038500000.000000	1.482380
3039000000.000000	1.480999
3039500000.000000	1.480757
3040000000.000000	1.478656
3040500000.000000	1.476608
3041000000.000000	1.478536
3041500000.000000	1.478265
3042000000.000000	1.478533
3042500000.000000	1.479307
3043000000.000000	1.480060
3043500000.000000	1.480905
3044000000.000000	1.480670
3044500000.000000	1.479362
3045000000.000000	1.478568
3045500000.000000	1.479773
3046000000.000000	1.476647
3046500000.000000	1.477628
3047000000.000000	1.477002
3047500000.000000	1.477374
3048000000.000000	1.477558
3048500000.000000	1.479439
3049000000.000000	1.480129
3049500000.000000	1.480583
