Frequency	Pixel(95-95)
2794000000.000000	1.480683
2794500000.000000	1.481109
2795000000.000000	1.480013
2795500000.000000	1.480703
2796000000.000000	1.480370
2796500000.000000	1.480865
2797000000.000000	1.480667
2797500000.000000	1.480543
2798000000.000000	1.479017
2798500000.000000	1.479493
2799000000.000000	1.479819
2799500000.000000	1.479235
2800000000.000000	1.479682
2800500000.000000	1.480669
2801000000.000000	1.479458
2801500000.000000	1.480458
2802000000.000000	1.479738
2802500000.000000	1.479177
2803000000.000000	1.480180
2803500000.000000	1.479875
2804000000.000000	1.479387
2804500000.000000	1.479160
2805000000.000000	1.478966
2805500000.000000	1.479307
2806000000.000000	1.478711
2806500000.000000	1.478912
2807000000.000000	1.478763
2807500000.000000	1.477625
2808000000.000000	1.475907
2808500000.000000	1.474093
2809000000.000000	1.476016
2809500000.000000	1.476865
2810000000.000000	1.475976
2810500000.000000	1.472612
2811000000.000000	1.473662
2811500000.000000	1.476082
2812000000.000000	1.475577
2812500000.000000	1.473714
2813000000.000000	1.473828
2813500000.000000	1.475142
2814000000.000000	1.476025
2814500000.000000	1.476967
2815000000.000000	1.477011
2815500000.000000	1.477407
2816000000.000000	1.477885
2816500000.000000	1.477729
2817000000.000000	1.477523
2817500000.000000	1.474868
2818000000.000000	1.471048
2818500000.000000	1.464352
2819000000.000000	1.466013
2819500000.000000	1.470209
2820000000.000000	1.471374
2820500000.000000	1.465904
2821000000.000000	1.464227
2821500000.000000	1.468811
2822000000.000000	1.470414
2822500000.000000	1.467220
2823000000.000000	1.460507
2823500000.000000	1.466159
2824000000.000000	1.471183
2824500000.000000	1.473071
2825000000.000000	1.474531
2825500000.000000	1.474169
2826000000.000000	1.475632
2826500000.000000	1.476404
2827000000.000000	1.477698
2827500000.000000	1.477310
2828000000.000000	1.478178
2828500000.000000	1.477488
2829000000.000000	1.478734
2829500000.000000	1.479620
2830000000.000000	1.478942
2830500000.000000	1.478864
2831000000.000000	1.478754
2831500000.000000	1.476616
2832000000.000000	1.473261
2832500000.000000	1.473213
2833000000.000000	1.475979
2833500000.000000	1.475210
2834000000.000000	1.473961
2834500000.000000	1.472260
2835000000.000000	1.473738
2835500000.000000	1.474244
2836000000.000000	1.473864
2836500000.000000	1.471429
2837000000.000000	1.472635
2837500000.000000	1.475488
2838000000.000000	1.476166
2838500000.000000	1.476996
2839000000.000000	1.477482
2839500000.000000	1.476833
2840000000.000000	1.477783
2840500000.000000	1.476829
2841000000.000000	1.475783
2841500000.000000	1.473454
2842000000.000000	1.466118
2842500000.000000	1.465758
2843000000.000000	1.471271
2843500000.000000	1.471378
2844000000.000000	1.467434
2844500000.000000	1.464049
2845000000.000000	1.469675
2845500000.000000	1.471473
2846000000.000000	1.468625
2846500000.000000	1.464093
2847000000.000000	1.468992
2847500000.000000	1.473285
2848000000.000000	1.475165
2848500000.000000	1.475842
2849000000.000000	1.477116
2849500000.000000	1.477453
2850000000.000000	1.477294
2850500000.000000	1.477701
2851000000.000000	1.478625
2851500000.000000	1.478415
2852000000.000000	1.479395
2852500000.000000	1.479264
2853000000.000000	1.479766
2853500000.000000	1.479100
2854000000.000000	1.479901
2854500000.000000	1.480497
2855000000.000000	1.479970
2855500000.000000	1.479444
2856000000.000000	1.479705
2856500000.000000	1.479768
2857000000.000000	1.479327
2857500000.000000	1.478855
2858000000.000000	1.478853
2858500000.000000	1.479478
2859000000.000000	1.480024
2859500000.000000	1.479616
2860000000.000000	1.479579
2860500000.000000	1.479784
2861000000.000000	1.479470
2861500000.000000	1.479968
2862000000.000000	1.480625
2862500000.000000	1.480159
2863000000.000000	1.480190
2863500000.000000	1.480506
2864000000.000000	1.480219
2864500000.000000	1.480902
2865000000.000000	1.480800
2865500000.000000	1.481303
2866000000.000000	1.480415
2866500000.000000	1.479791
2867000000.000000	1.480401
2867500000.000000	1.480303
2868000000.000000	1.480102
2868500000.000000	1.479998
2869000000.000000	1.480585
2869500000.000000	1.479941
2870000000.000000	1.479421
2870500000.000000	1.479890
2871000000.000000	1.480550
2871500000.000000	1.480681
2872000000.000000	1.479814
2872500000.000000	1.479662
2873000000.000000	1.479762
2873500000.000000	1.480200
2874000000.000000	1.478955
2874500000.000000	1.479643
2875000000.000000	1.478775
2875500000.000000	1.479636
2876000000.000000	1.480356
2876500000.000000	1.479887
2877000000.000000	1.480825
2877500000.000000	1.480649
2878000000.000000	1.480658
2878500000.000000	1.480546
2879000000.000000	1.479858
2879500000.000000	1.480635
2880000000.000000	1.480285
2880500000.000000	1.480629
2881000000.000000	1.480327
2881500000.000000	1.480648
2882000000.000000	1.481021
2882500000.000000	1.479656
2883000000.000000	1.479691
2883500000.000000	1.479680
2884000000.000000	1.479388
2884500000.000000	1.479451
2885000000.000000	1.479759
2885500000.000000	1.479357
2886000000.000000	1.480538
2886500000.000000	1.480937
2887000000.000000	1.480591
2887500000.000000	1.480390
2888000000.000000	1.479606
2888500000.000000	1.479320
2889000000.000000	1.480502
2889500000.000000	1.478989
2890000000.000000	1.479077
2890500000.000000	1.480113
2891000000.000000	1.479777
2891500000.000000	1.480351
2892000000.000000	1.480483
2892500000.000000	1.479904
2893000000.000000	1.480673
2893500000.000000	1.480315
2894000000.000000	1.480187
2894500000.000000	1.479469
2895000000.000000	1.479463
2895500000.000000	1.479262
2896000000.000000	1.479094
2896500000.000000	1.478331
2897000000.000000	1.474690
2897500000.000000	1.468503
2898000000.000000	1.469134
2898500000.000000	1.472925
2899000000.000000	1.472966
2899500000.000000	1.469572
2900000000.000000	1.467249
2900500000.000000	1.471162
2901000000.000000	1.474563
2901500000.000000	1.471237
2902000000.000000	1.466567
2902500000.000000	1.470297
2903000000.000000	1.474374
2903500000.000000	1.475533
2904000000.000000	1.475946
2904500000.000000	1.476395
2905000000.000000	1.476287
2905500000.000000	1.477593
2906000000.000000	1.477168
2906500000.000000	1.474021
2907000000.000000	1.472845
2907500000.000000	1.474543
2908000000.000000	1.475839
2908500000.000000	1.475441
2909000000.000000	1.472219
2909500000.000000	1.473213
2910000000.000000	1.474885
2910500000.000000	1.474252
2911000000.000000	1.472933
2911500000.000000	1.473686
2912000000.000000	1.475433
2912500000.000000	1.476784
2913000000.000000	1.478310
2913500000.000000	1.478974
2914000000.000000	1.478691
2914500000.000000	1.478702
2915000000.000000	1.478416
2915500000.000000	1.479859
2916000000.000000	1.479518
2916500000.000000	1.479602
2917000000.000000	1.479876
2917500000.000000	1.479333
2918000000.000000	1.478162
2918500000.000000	1.477370
2919000000.000000	1.473046
2919500000.000000	1.468353
2920000000.000000	1.473516
2920500000.000000	1.474793
2921000000.000000	1.472588
2921500000.000000	1.466458
2922000000.000000	1.470126
2922500000.000000	1.472802
2923000000.000000	1.473665
2923500000.000000	1.467097
2924000000.000000	1.468109
2924500000.000000	1.473802
2925000000.000000	1.475688
2925500000.000000	1.477592
2926000000.000000	1.477691
2926500000.000000	1.477014
2927000000.000000	1.477835
2927500000.000000	1.477264
2928000000.000000	1.474967
2928500000.000000	1.474352
2929000000.000000	1.477311
2929500000.000000	1.476985
2930000000.000000	1.476605
2930500000.000000	1.474244
2931000000.000000	1.476150
2931500000.000000	1.477037
2932000000.000000	1.477440
2932500000.000000	1.475055
2933000000.000000	1.474465
2933500000.000000	1.477036
2934000000.000000	1.478316
2934500000.000000	1.479010
2935000000.000000	1.478784
2935500000.000000	1.479226
2936000000.000000	1.480032
2936500000.000000	1.480302
2937000000.000000	1.480460
2937500000.000000	1.479641
2938000000.000000	1.479616
2938500000.000000	1.479360
2939000000.000000	1.479409
2939500000.000000	1.479548
2940000000.000000	1.479506
2940500000.000000	1.478599
2941000000.000000	1.478976
2941500000.000000	1.479983
2942000000.000000	1.478948
2942500000.000000	1.479356
2943000000.000000	1.480039
2943500000.000000	1.479774
2944000000.000000	1.479256
2944500000.000000	1.479760
2945000000.000000	1.479160
2945500000.000000	1.479519
2946000000.000000	1.479851
2946500000.000000	1.479890
2947000000.000000	1.479661
2947500000.000000	1.479268
2948000000.000000	1.479530
2948500000.000000	1.480380
2949000000.000000	1.480004
2949500000.000000	1.480141
2950000000.000000	1.479680
2950500000.000000	1.480102
2951000000.000000	1.479572
2951500000.000000	1.479874
2952000000.000000	1.480844
2952500000.000000	1.479548
2953000000.000000	1.479407
2953500000.000000	1.480499
2954000000.000000	1.480642
2954500000.000000	1.479865
2955000000.000000	1.479878
2955500000.000000	1.479524
2956000000.000000	1.479498
2956500000.000000	1.480210
2957000000.000000	1.480368
2957500000.000000	1.480216
2958000000.000000	1.479843
2958500000.000000	1.480255
2959000000.000000	1.480845
2959500000.000000	1.480395
2960000000.000000	1.479423
2960500000.000000	1.480157
2961000000.000000	1.480989
2961500000.000000	1.480188
2962000000.000000	1.479454
2962500000.000000	1.479664
2963000000.000000	1.479703
2963500000.000000	1.479611
2964000000.000000	1.479856
2964500000.000000	1.480752
2965000000.000000	1.480222
2965500000.000000	1.478302
2966000000.000000	1.479019
2966500000.000000	1.478318
2967000000.000000	1.479417
2967500000.000000	1.479445
2968000000.000000	1.479360
2968500000.000000	1.479270
2969000000.000000	1.479469
2969500000.000000	1.479278
2970000000.000000	1.480479
2970500000.000000	1.479303
2971000000.000000	1.479157
2971500000.000000	1.480180
2972000000.000000	1.480189
2972500000.000000	1.479135
2973000000.000000	1.479747
2973500000.000000	1.479827
2974000000.000000	1.478321
2974500000.000000	1.479509
2975000000.000000	1.479857
2975500000.000000	1.480231
2976000000.000000	1.480266
2976500000.000000	1.480322
2977000000.000000	1.479864
2977500000.000000	1.479224
2978000000.000000	1.479858
2978500000.000000	1.479199
2979000000.000000	1.479717
2979500000.000000	1.479408
2980000000.000000	1.480454
2980500000.000000	1.479663
2981000000.000000	1.479541
2981500000.000000	1.480662
2982000000.000000	1.480121
2982500000.000000	1.479513
2983000000.000000	1.480007
2983500000.000000	1.479589
2984000000.000000	1.478605
2984500000.000000	1.478743
2985000000.000000	1.480028
2985500000.000000	1.480014
2986000000.000000	1.479470
2986500000.000000	1.478447
2987000000.000000	1.479799
2987500000.000000	1.479444
2988000000.000000	1.479321
2988500000.000000	1.479304
2989000000.000000	1.480239
2989500000.000000	1.479634
2990000000.000000	1.480130
2990500000.000000	1.480502
2991000000.000000	1.480636
2991500000.000000	1.479900
2992000000.000000	1.479655
2992500000.000000	1.480380
2993000000.000000	1.480587
2993500000.000000	1.480176
2994000000.000000	1.479899
2994500000.000000	1.479848
2995000000.000000	1.479278
2995500000.000000	1.479475
2996000000.000000	1.478935
2996500000.000000	1.479345
2997000000.000000	1.478524
2997500000.000000	1.479465
2998000000.000000	1.479785
2998500000.000000	1.479863
2999000000.000000	1.478916
2999500000.000000	1.479345
3000000000.000000	1.480296
3000500000.000000	1.480072
3001000000.000000	1.479797
3001500000.000000	1.479898
3002000000.000000	1.480050
3002500000.000000	1.479022
3003000000.000000	1.479165
3003500000.000000	1.479013
3004000000.000000	1.479288
3004500000.000000	1.479606
3005000000.000000	1.479961
3005500000.000000	1.479062
3006000000.000000	1.480055
3006500000.000000	1.480000
3007000000.000000	1.480183
3007500000.000000	1.480003
3008000000.000000	1.480465
3008500000.000000	1.480314
3009000000.000000	1.480539
3009500000.000000	1.479650
3010000000.000000	1.479669
3010500000.000000	1.478712
3011000000.000000	1.479544
3011500000.000000	1.480242
3012000000.000000	1.479622
3012500000.000000	1.480396
3013000000.000000	1.480629
3013500000.000000	1.480667
3014000000.000000	1.480675
3014500000.000000	1.480528
3015000000.000000	1.481140
3015500000.000000	1.480635
3016000000.000000	1.480335
3016500000.000000	1.480763
3017000000.000000	1.479811
3017500000.000000	1.479387
3018000000.000000	1.480589
3018500000.000000	1.480480
3019000000.000000	1.480452
3019500000.000000	1.480332
3020000000.000000	1.480466
3020500000.000000	1.479767
3021000000.000000	1.479439
3021500000.000000	1.479694
3022000000.000000	1.480320
3022500000.000000	1.479889
3023000000.000000	1.480221
3023500000.000000	1.480390
3024000000.000000	1.479800
3024500000.000000	1.480438
3025000000.000000	1.479982
3025500000.000000	1.480277
3026000000.000000	1.480045
3026500000.000000	1.481009
3027000000.000000	1.480889
3027500000.000000	1.480460
3028000000.000000	1.479458
3028500000.000000	1.479325
3029000000.000000	1.479847
3029500000.000000	1.480158
3030000000.000000	1.480503
3030500000.000000	1.479397
3031000000.000000	1.480119
3031500000.000000	1.480150
3032000000.000000	1.480720
3032500000.000000	1.479829
3033000000.000000	1.480208
3033500000.000000	1.480558
3034000000.000000	1.480797
3034500000.000000	1.480367
3035000000.000000	1.480048
3035500000.000000	1.480831
3036000000.000000	1.480927
3036500000.000000	1.481023
3037000000.000000	1.479607
3037500000.000000	1.480944
3038000000.000000	1.480555
3038500000.000000	1.480708
3039000000.000000	1.480355
3039500000.000000	1.480664
3040000000.000000	1.479754
3040500000.000000	1.479192
3041000000.000000	1.479795
3041500000.000000	1.480309
3042000000.000000	1.480096
3042500000.000000	1.480119
3043000000.000000	1.480647
3043500000.000000	1.480286
3044000000.000000	1.479878
3044500000.000000	1.480199
3045000000.000000	1.480464
3045500000.000000	1.480268
3046000000.000000	1.479281
3046500000.000000	1.479936
3047000000.000000	1.480258
3047500000.000000	1.478761
3048000000.000000	1.479530
3048500000.000000	1.479288
3049000000.000000	1.479461
3049500000.000000	1.480187
