Frequency	Pixel(95-95)
2836000000.000000	1.474520
2836500000.000000	1.472103
2837000000.000000	1.473384
2837500000.000000	1.475840
2838000000.000000	1.476889
2838500000.000000	1.477456
2839000000.000000	1.477532
2839500000.000000	1.476647
2840000000.000000	1.477143
2840500000.000000	1.477044
2841000000.000000	1.476074
2841500000.000000	1.473217
2842000000.000000	1.466849
2842500000.000000	1.466760
2843000000.000000	1.471732
2843500000.000000	1.471827
2844000000.000000	1.467954
2844500000.000000	1.464683
2845000000.000000	1.469912
2845500000.000000	1.472000
2846000000.000000	1.468907
2846500000.000000	1.464667
2847000000.000000	1.469312
2847500000.000000	1.474022
2848000000.000000	1.475867
2848500000.000000	1.476298
2849000000.000000	1.477267
2849500000.000000	1.477209
2850000000.000000	1.477572
2850500000.000000	1.478282
2851000000.000000	1.478593
2851500000.000000	1.478319
2852000000.000000	1.479191
2852500000.000000	1.479565
2853000000.000000	1.479878
2853500000.000000	1.479525
2854000000.000000	1.480332
2854500000.000000	1.480858
2855000000.000000	1.480286
2855500000.000000	1.480080
2856000000.000000	1.480123
2856500000.000000	1.479744
2857000000.000000	1.479730
2857500000.000000	1.479566
2858000000.000000	1.479879
2858500000.000000	1.480007
2859000000.000000	1.480268
2859500000.000000	1.480132
2860000000.000000	1.480398
2860500000.000000	1.480485
2861000000.000000	1.480031
2861500000.000000	1.480338
2862000000.000000	1.481060
2862500000.000000	1.480364
2863000000.000000	1.480227
2863500000.000000	1.480204
2864000000.000000	1.480285
2864500000.000000	1.480736
2865000000.000000	1.480683
2865500000.000000	1.481081
2866000000.000000	1.480111
2866500000.000000	1.480124
2867000000.000000	1.480325
2867500000.000000	1.480413
2868000000.000000	1.480220
2868500000.000000	1.480400
2869000000.000000	1.480918
2869500000.000000	1.480438
2870000000.000000	1.480083
2870500000.000000	1.480254
2871000000.000000	1.480197
2871500000.000000	1.480020
2872000000.000000	1.479804
2872500000.000000	1.480090
2873000000.000000	1.479820
2873500000.000000	1.480247
2874000000.000000	1.479971
2874500000.000000	1.480200
2875000000.000000	1.479202
2875500000.000000	1.479686
2876000000.000000	1.480450
2876500000.000000	1.480211
2877000000.000000	1.481163
2877500000.000000	1.480676
2878000000.000000	1.480618
2878500000.000000	1.480787
2879000000.000000	1.480472
2879500000.000000	1.480711
2880000000.000000	1.480505
2880500000.000000	1.480845
2881000000.000000	1.480355
2881500000.000000	1.480771
2882000000.000000	1.481400
2882500000.000000	1.480090
2883000000.000000	1.479870
2883500000.000000	1.480075
2884000000.000000	1.480044
2884500000.000000	1.479624
2885000000.000000	1.480176
2885500000.000000	1.479925
2886000000.000000	1.480650
2886500000.000000	1.480763
2887000000.000000	1.480709
2887500000.000000	1.480501
2888000000.000000	1.480124
2888500000.000000	1.479599
2889000000.000000	1.480428
2889500000.000000	1.479721
2890000000.000000	1.480054
2890500000.000000	1.480483
2891000000.000000	1.480554
2891500000.000000	1.481088
2892000000.000000	1.481141
2892500000.000000	1.480768
2893000000.000000	1.481228
2893500000.000000	1.481186
2894000000.000000	1.480898
2894500000.000000	1.480238
2895000000.000000	1.479952
2895500000.000000	1.480140
2896000000.000000	1.479664
2896500000.000000	1.479296
2897000000.000000	1.475484
2897500000.000000	1.469360
2898000000.000000	1.469592
2898500000.000000	1.473806
2899000000.000000	1.473899
2899500000.000000	1.470236
2900000000.000000	1.467626
2900500000.000000	1.471689
2901000000.000000	1.474339
2901500000.000000	1.471673
2902000000.000000	1.466927
2902500000.000000	1.470395
2903000000.000000	1.474289
2903500000.000000	1.475972
2904000000.000000	1.476401
2904500000.000000	1.477264
2905000000.000000	1.477062
2905500000.000000	1.478516
2906000000.000000	1.477609
2906500000.000000	1.474895
2907000000.000000	1.473179
2907500000.000000	1.475498
2908000000.000000	1.476687
2908500000.000000	1.475571
2909000000.000000	1.472723
2909500000.000000	1.473808
2910000000.000000	1.475615
2910500000.000000	1.474908
2911000000.000000	1.473069
2911500000.000000	1.473847
2912000000.000000	1.475773
2912500000.000000	1.476985
2913000000.000000	1.478375
2913500000.000000	1.479131
2914000000.000000	1.478935
2914500000.000000	1.478877
2915000000.000000	1.478855
2915500000.000000	1.479393
2916000000.000000	1.479610
2916500000.000000	1.480067
2917000000.000000	1.480341
2917500000.000000	1.479694
2918000000.000000	1.479111
2918500000.000000	1.477839
2919000000.000000	1.473295
2919500000.000000	1.468880
2920000000.000000	1.474240
2920500000.000000	1.475678
2921000000.000000	1.473621
2921500000.000000	1.467144
2922000000.000000	1.471127
2922500000.000000	1.473546
2923000000.000000	1.474327
2923500000.000000	1.467812
2924000000.000000	1.468560
2924500000.000000	1.473641
2925000000.000000	1.475991
2925500000.000000	1.477683
2926000000.000000	1.478318
2926500000.000000	1.477673
2927000000.000000	1.478526
2927500000.000000	1.478095
2928000000.000000	1.475949
2928500000.000000	1.474903
2929000000.000000	1.477718
2929500000.000000	1.477683
2930000000.000000	1.477476
2930500000.000000	1.474666
2931000000.000000	1.476917
2931500000.000000	1.477910
2932000000.000000	1.478465
2932500000.000000	1.475967
2933000000.000000	1.475388
2933500000.000000	1.477940
2934000000.000000	1.479360
2934500000.000000	1.479627
2935000000.000000	1.479731
2935500000.000000	1.480038
2936000000.000000	1.480635
2936500000.000000	1.480929
2937000000.000000	1.480826
2937500000.000000	1.480738
2938000000.000000	1.480552
2938500000.000000	1.480316
2939000000.000000	1.480396
2939500000.000000	1.480697
2940000000.000000	1.480578
2940500000.000000	1.479865
2941000000.000000	1.479826
2941500000.000000	1.480431
2942000000.000000	1.480115
2942500000.000000	1.480159
2943000000.000000	1.479966
2943500000.000000	1.480340
2944000000.000000	1.479971
2944500000.000000	1.480602
2945000000.000000	1.479778
2945500000.000000	1.480399
2946000000.000000	1.480764
2946500000.000000	1.480772
2947000000.000000	1.480193
2947500000.000000	1.480463
2948000000.000000	1.480824
2948500000.000000	1.480868
2949000000.000000	1.480736
2949500000.000000	1.480827
2950000000.000000	1.480236
2950500000.000000	1.480878
2951000000.000000	1.480553
2951500000.000000	1.480601
2952000000.000000	1.481257
2952500000.000000	1.480520
2953000000.000000	1.480673
2953500000.000000	1.480946
2954000000.000000	1.481244
2954500000.000000	1.481093
2955000000.000000	1.481130
2955500000.000000	1.480476
2956000000.000000	1.480340
2956500000.000000	1.480547
2957000000.000000	1.480895
2957500000.000000	1.480903
2958000000.000000	1.480686
2958500000.000000	1.481137
2959000000.000000	1.481493
2959500000.000000	1.480625
2960000000.000000	1.480289
2960500000.000000	1.480469
2961000000.000000	1.481138
2961500000.000000	1.480682
2962000000.000000	1.480605
2962500000.000000	1.480426
2963000000.000000	1.480256
2963500000.000000	1.480448
2964000000.000000	1.480722
2964500000.000000	1.481049
2965000000.000000	1.480488
2965500000.000000	1.479609
2966000000.000000	1.479704
2966500000.000000	1.479545
2967000000.000000	1.480165
2967500000.000000	1.480396
2968000000.000000	1.480100
2968500000.000000	1.479951
2969000000.000000	1.480198
2969500000.000000	1.479977
2970000000.000000	1.480726
2970500000.000000	1.480099
2971000000.000000	1.480079
2971500000.000000	1.480735
2972000000.000000	1.480324
2972500000.000000	1.479779
2973000000.000000	1.480225
2973500000.000000	1.480519
2974000000.000000	1.479576
2974500000.000000	1.480250
2975000000.000000	1.480707
2975500000.000000	1.480779
2976000000.000000	1.480540
2976500000.000000	1.480785
2977000000.000000	1.479769
2977500000.000000	1.479971
2978000000.000000	1.480486
2978500000.000000	1.479309
2979000000.000000	1.480209
2979500000.000000	1.480319
2980000000.000000	1.480961
2980500000.000000	1.480657
2981000000.000000	1.480400
2981500000.000000	1.480747
2982000000.000000	1.480808
2982500000.000000	1.480354
2983000000.000000	1.480402
2983500000.000000	1.480376
2984000000.000000	1.479723
2984500000.000000	1.480215
2985000000.000000	1.481035
2985500000.000000	1.480950
2986000000.000000	1.479969
2986500000.000000	1.479656
2987000000.000000	1.480299
2987500000.000000	1.480328
2988000000.000000	1.480181
2988500000.000000	1.479901
2989000000.000000	1.480970
2989500000.000000	1.480772
2990000000.000000	1.481223
2990500000.000000	1.481380
2991000000.000000	1.481641
2991500000.000000	1.480874
2992000000.000000	1.480293
2992500000.000000	1.481151
2993000000.000000	1.480369
2993500000.000000	1.480333
2994000000.000000	1.480518
2994500000.000000	1.480528
2995000000.000000	1.479976
2995500000.000000	1.480407
2996000000.000000	1.479771
2996500000.000000	1.480024
2997000000.000000	1.479842
2997500000.000000	1.480152
2998000000.000000	1.480596
2998500000.000000	1.480641
2999000000.000000	1.479524
2999500000.000000	1.480111
3000000000.000000	1.480590
3000500000.000000	1.479974
3001000000.000000	1.480239
3001500000.000000	1.480385
3002000000.000000	1.480873
3002500000.000000	1.479818
3003000000.000000	1.480362
3003500000.000000	1.480274
3004000000.000000	1.480539
3004500000.000000	1.480620
3005000000.000000	1.480625
3005500000.000000	1.480224
3006000000.000000	1.480860
3006500000.000000	1.480320
3007000000.000000	1.480538
3007500000.000000	1.480566
3008000000.000000	1.480859
3008500000.000000	1.480500
3009000000.000000	1.480729
3009500000.000000	1.480077
3010000000.000000	1.480260
3010500000.000000	1.479364
3011000000.000000	1.479998
3011500000.000000	1.480640
3012000000.000000	1.479788
3012500000.000000	1.481032
3013000000.000000	1.480912
3013500000.000000	1.480845
3014000000.000000	1.480483
3014500000.000000	1.480820
3015000000.000000	1.481182
3015500000.000000	1.480853
3016000000.000000	1.480714
3016500000.000000	1.480965
3017000000.000000	1.480570
3017500000.000000	1.480499
3018000000.000000	1.480998
3018500000.000000	1.480909
3019000000.000000	1.480978
3019500000.000000	1.481192
3020000000.000000	1.480792
3020500000.000000	1.480343
3021000000.000000	1.480382
3021500000.000000	1.480422
3022000000.000000	1.480431
3022500000.000000	1.479726
3023000000.000000	1.480872
3023500000.000000	1.481134
3024000000.000000	1.480534
3024500000.000000	1.481356
3025000000.000000	1.481005
3025500000.000000	1.481268
3026000000.000000	1.480532
3026500000.000000	1.481409
3027000000.000000	1.481498
3027500000.000000	1.481096
3028000000.000000	1.480641
3028500000.000000	1.480592
3029000000.000000	1.480852
3029500000.000000	1.480348
3030000000.000000	1.481074
3030500000.000000	1.480283
3031000000.000000	1.479981
3031500000.000000	1.480396
3032000000.000000	1.480895
3032500000.000000	1.480019
3033000000.000000	1.480810
3033500000.000000	1.481210
3034000000.000000	1.481371
3034500000.000000	1.481164
3035000000.000000	1.480712
3035500000.000000	1.481276
3036000000.000000	1.481057
3036500000.000000	1.480837
3037000000.000000	1.480080
3037500000.000000	1.481034
3038000000.000000	1.480919
3038500000.000000	1.480658
3039000000.000000	1.480750
3039500000.000000	1.480866
3040000000.000000	1.480624
3040500000.000000	1.479804
3041000000.000000	1.479957
3041500000.000000	1.480529
3042000000.000000	1.480645
3042500000.000000	1.481115
3043000000.000000	1.480662
3043500000.000000	1.480801
3044000000.000000	1.480762
3044500000.000000	1.481052
3045000000.000000	1.480908
3045500000.000000	1.481083
3046000000.000000	1.480354
3046500000.000000	1.480943
3047000000.000000	1.481022
3047500000.000000	1.480094
3048000000.000000	1.480727
3048500000.000000	1.480073
3049000000.000000	1.480237
3049500000.000000	1.481002
