frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2806000000.0,2.806,1.4724974,0.6389887460664203,0.6571597122986159,1.4771849177479992,0.9962174463014166,0.9965102604005924,-0.0002928140991758088
2806500000.0,2.8065,1.47404,0.7212651341404501,0.6227587087472608,1.4771920018572104,0.9972563091056744,0.9972620940675259,-5.7849618514405066e-06
2807000000.0,2.807,1.4737026,0.7032695077070389,0.6351605938463536,1.4771990388411838,0.997023292806965,0.9969293976665882,9.389514037683178e-05
2807500000.0,2.8075,1.4705336,0.5342471598484958,0.6679219832560955,1.4772060286999185,0.9948746202130557,0.9956200664520413,-0.0007454462389855365
2808000000.0,2.808,1.472335,0.6303269507706712,0.6688585757762384,1.477212971433415,0.9960886576209121,0.9954662768930518,0.000622380727860361
2808500000.0,2.8085,1.4743575999999998,0.738204704250845,0.6448514310373206,1.4772198670416732,0.9974523646511934,0.9966648896323544,0.0007874750188389124
2809000000.0,2.809,1.4738524,0.7112592671608748,0.6445428200614755,1.4772267155246932,0.9971059572622436,0.9968747225447858,0.00023123471745778446
2809500000.0,2.8095,1.472089,0.6172062510000191,0.669366816446622,1.4772335168824746,0.995908378249595,0.9958157038291555,9.267442043947582e-05
2810000000.0,2.81,1.4711252,0.5658008427115758,0.6516093325842802,1.4772402711150179,0.9952517907424342,0.9948401059698818,0.0004116847725523787
2810500000.0,2.8105,1.4735218,0.6936263267373947,0.6565789713690559,1.4772469782223228,0.9968686225485666,0.9963734229285549,0.0004951996200116549
2811000000.0,2.811,1.4742106,0.7303642860952159,0.6906483208685553,1.4772536382043893,0.9973301139606349,0.9978358657274394,-0.000505751766804563
2811500000.0,2.8115,1.4733953999999998,0.6868846338470912,0.7288906836935642,1.4772602510612174,0.996774154414829,0.9985342309689338,-0.001760076554104817
2812000000.0,2.812,1.4753226,0.7896741159528055,0.741535005965067,1.4772668167928074,0.9980734982379851,0.9988492347473388,-0.0007757365093536972
2812500000.0,2.8125,1.4744604,0.7436876633419999,0.7360141343180058,1.477273335399159,0.9974858080406016,0.9989794502472878,-0.001493642206686241
2813000000.0,2.813,1.4739796000000005,0.7180436289935349,0.7486882879063426,1.4772798068802722,0.9971561742530204,0.9990007229478192,-0.0018445486947987755
2813500000.0,2.8135,1.474179,0.7286788628726429,0.7735914804344772,1.477286231236147,0.9972867325926196,0.998935473477332,-0.0016487408847124518
2814000000.0,2.814,1.4757532000000002,0.8126406741692576,0.8039920859270853,1.4772926084667835,0.9983473741254912,0.9987745511859,-0.0004271770604087344
2814500000.0,2.8145,1.4761571999999998,0.8341884900527504,0.8496653558896452,1.4772989385721818,0.9986164012088922,0.9984736799206495,0.00014272128824266428
2815000000.0,2.815,1.4760278000000002,0.8272867886286954,0.7937879284297326,1.4773052215523417,0.9985246157107119,0.9979217411704607,0.0006028745402512081
2815500000.0,2.8155,1.4754264,0.7952104112218855,0.6511883231174579,1.4773114574072632,0.9981135588096949,0.9968467053308295,0.0012668534788653485
2816000000.0,2.816,1.4710948,0.5641794229025201,0.49993024736207997,1.4773176461369464,0.9951790988278304,0.9946271387845871,0.0005519600432433158
2816500000.0,2.8165,1.4634328,0.15551762760679946,0.4184262410300882,1.4773237877413914,0.9899917262793824,0.9910688018197761,-0.0010770755403937127
2817000000.0,2.817,1.4644705999999998,0.21086991306200806,0.35299300233960984,1.477329882220598,0.9906896964543361,0.9908397021462158,-0.00015000569187961776
2817500000.0,2.8175,1.4687822,0.4408341778227886,0.26861904784991947,1.4773359295745663,0.9936023539921303,0.993209612262729,0.00039274172940129137
2818000000.0,2.818,1.4698156,0.49595178409512436,0.24698852625673262,1.4773419298032961,0.994297390467839,0.9933096987159034,0.0009876917519356931
2818500000.0,2.8185,1.4637175999999998,0.17070777108110413,0.29024310445183726,1.4773478829067879,0.990168239823958,0.9907033092679928,-0.000535069444034808
2819000000.0,2.819,1.4610507999999998,0.02847085177874393,0.3023746143805625,1.4773537888850412,0.9883602653616702,0.988674108718994,-0.000313843357323762
2819500000.0,2.8195,1.466273,0.3070030401621204,0.2334221115169219,1.477359647738056,0.9918890049342202,0.9914335906601762,0.0004554142740439415
2820000000.0,2.82,1.4687236,0.4377086777961196,0.19545464935617077,1.4773654594658325,0.9935428527010501,0.9929462049862017,0.0005966477148484639
2820500000.0,2.8205,1.4661634,0.30115739506104633,0.23520455578696856,1.4773712240683707,0.9918070922479942,0.9913605445676318,0.0004465476803624524
2821000000.0,2.821,1.460517,0.0,0.28274219069459805,1.4773769415456708,0.9879836811012703,0.9880742070541592,-9.052595288883136e-05
2821500000.0,2.8215,1.4653872,0.25975785375217825,0.30223806452937035,1.4773826118977325,0.9912743798023737,0.9902447851860497,0.0010295946163239034
2822000000.0,2.822,1.4696570000000002,0.48749266627551907,0.393621962868303,1.4773882351245557,0.9941589405219005,0.9944986047193938,-0.0003396641974933168
2822500000.0,2.8225,1.471958,0.6102192116912626,0.5335212336865485,1.4773938112261407,0.9957117086762025,0.9967822007089336,-0.0010704920327311296
2823000000.0,2.823,1.4723932,0.6334311163261678,0.6730278024640008,1.4773993402024874,0.9960023739829732,0.997902378340168,-0.00190000435719484
2823500000.0,2.8235,1.4747358,0.7583764467437826,0.7255817626290317,1.4774048220535958,0.997583327418702,0.9985048059337451,-0.0009214785150430949
2824000000.0,2.824,1.4740516,0.7218838338044263,0.7641873656060656,1.4774102567794656,0.9971168331629774,0.9988605878795742,-0.0017437547165968237
2824500000.0,2.8245,1.4754972,0.7989866126192952,0.8065450186202877,1.4774156443800972,0.9980910643245209,0.9990863398841247,-0.00099527555960377
2825000000.0,2.825,1.4764048000000003,0.8473945277081159,0.8442866678718839,1.4774209848554907,0.9987013947510591,0.9992370489032472,-0.0005356541521880365
2825500000.0,2.8255,1.4770468,0.8816363539388363,0.8653218561266565,1.4774262782056455,0.9991320904363369,0.9993409768133937,-0.00020888637705684943
2826000000.0,2.826,1.4770896,0.883919142354213,0.8658357305751418,1.4774315244305622,0.9991574940964589,0.9994136732982044,-0.0002561792017454767
2826500000.0,2.8265,1.4765502,0.8551496079790435,0.8464433889576117,1.4774367235302406,0.9987891094333524,0.9994640947207469,-0.0006749852873945139
2827000000.0,2.827,1.4762602,0.8396821163794975,0.8400837308725246,1.4774418755046805,0.9985894613197442,0.9994974726885959,-0.0009080113688516578
2827500000.0,2.8275,1.4748604,0.7650221345138042,0.8461495089261432,1.4774469803538821,0.9976391449378028,0.9995167137449598,-0.0018775688071569485
2828000000.0,2.828,1.4770001999999998,0.879150888047304,0.8577353274136639,1.4774520380778458,0.999083148724223,0.999523054881103,-0.0004399061568800544
2828500000.0,2.8285,1.4780272,0.9339271427809049,0.8857508590933922,1.4774570486765706,0.9997744488724354,0.9995162624633523,0.0002581864090830388
2829000000.0,2.829,1.477796,0.9215958184436083,0.921027360997444,1.4774620121500575,0.9996147012518811,0.9994944347688804,0.000120266483000675
2829500000.0,2.8295,1.4775068,0.9061709957863953,0.9489967603466468,1.4774669284983057,0.9994157541995065,0.9994532696768008,-3.751547729435867e-05
2830000000.0,2.83,1.4786074,0.964872793215589,0.9501531163912635,1.4774717977213156,1.0001569263284802,0.9993843272249322,0.0007725991035479884
2830500000.0,2.8305,1.4785657999999997,0.962654008213706,0.958408864057109,1.4774766198190874,1.0001255231730661,0.9992710148230565,0.000854508350009664
2831000000.0,2.831,1.477885,0.9263427382793211,0.9445868512698179,1.4774813947916208,0.9996617884291491,0.9990787664677322,0.0005830219614169074
2831500000.0,2.8315,1.4777422,0.9187263320709963,0.8795010135027759,1.4774861226389158,0.9995619980051166,0.9987292590616156,0.0008327389435009991
2832000000.0,2.832,1.4765012,0.8525361352605004,0.7824186409710523,1.4774908033609724,0.9987194072083563,0.9980341559629244,0.0006852512454318394
2832500000.0,2.8325,1.4729504,0.6631500346684799,0.706091060787273,1.4774954369577908,0.9963144878634386,0.9966445504938234,-0.00033006263038481976
2833000000.0,2.833,1.4708246,0.5497679876259788,0.6603646393608156,1.477500023429371,0.9948734927961012,0.9952258940142837,-0.0003524012181825853
2833500000.0,2.8335,1.471839,0.6038722065176428,0.6071302850437388,1.4775045627757128,0.9955565796256604,0.9960401837415302,-0.0004836041158698956
2834000000.0,2.834,1.4732124,0.6771241132860046,0.5733053583925276,1.4775090549968162,0.9964825220362717,0.9968111230105865,-0.0003286009743147522
2834500000.0,2.8345,1.4724426,0.6360659235158832,0.5825048100689109,1.4775135000926811,0.9959588321028495,0.9963015772700423,-0.0003427451671927928
2835000000.0,2.835,1.4696968,0.48961544615709673,0.6103227900870041,1.477517898063308,0.9940986164498086,0.9947624996263814,-0.0006638831765728437
2835500000.0,2.8355,1.4710519999999998,0.5618966344871317,0.6135510834747732,1.4775222489086963,0.9950123397538753,0.9948719000519137,0.00014043970196153666
2836000000.0,2.836,1.4732456,0.6788948743932671,0.6009554333517906,1.4775265526288464,0.9964931774272803,0.9962213972520888,0.0002717801751914717
2836500000.0,2.8365,1.4736531999999998,0.7006347005173117,0.6029803609727546,1.477530809223758,0.9967660036845578,0.9963241930531473,0.0004418106314104664
2837000000.0,2.837,1.4714052000000002,0.580734972531847,0.6281206339662481,1.4775350186934317,0.9952426409114946,0.9949835327797807,0.00025910813171392544
2837500000.0,2.8375,1.4708568000000002,0.5514854125553161,0.6380430102014949,1.4775391810378666,0.9948689064216983,0.9941102583851252,0.0007586480365731063
2838000000.0,2.838,1.4726240000000002,0.645741106192304,0.6587966019082023,1.4775432962570636,0.9960614438995916,0.9960430513510631,1.8392548528534114e-05
2838500000.0,2.8385,1.4748274,0.763262040642122,0.7060849190455758,1.4775473643510217,0.9975490450613685,0.9976404541372728,-9.14090759042141e-05
2839000000.0,2.839,1.4754386,0.7958611125926263,0.7810232187851888,1.477551385319742,0.9979597348806786,0.9983967364685913,-0.00043700158791271093
2839500000.0,2.8395,1.4759788,0.8246733159101405,0.8324543485031548,1.4775553591632238,0.9983224313320629,0.9987437643485577,-0.00042133301649482924
2840000000.0,2.84,1.4763178,0.8427542802282295,0.859643284871245,1.4775592858814672,0.998549070405144,0.9988911947341249,-0.0003421243289809528
2840500000.0,2.8405,1.4771759999999998,0.888527388127311,0.8744703267290609,1.4775631654744723,0.9991269147306181,0.9989178334039533,0.00020908132666475066
2841000000.0,2.841,1.476859,0.871619819723669,0.8957690557348711,1.477566997942239,0.9989099124784252,0.9988441044734052,6.580800501998496e-05
2841500000.0,2.8415,1.477414,0.9012213984745386,0.9141257057518801,1.4775707832847675,0.9992827403424747,0.9986519078678464,0.0006308324746282512
2842000000.0,2.842,1.476973,0.8777001440076395,0.8839700310711691,1.4775745215020577,0.9989819325094843,0.9982725554472879,0.0007093770621964257
2842500000.0,2.8425,1.4763268000000005,0.8432343058296264,0.7480307521162719,1.4775782125941095,0.9985423670359611,0.9975297011040107,0.001012665931950374
2843000000.0,2.843,1.4738062,0.7087951357405388,0.6044565031924101,1.477581856560923,0.9968350517939948,0.9959928225009682,0.0008422292930265751
2843500000.0,2.8435,1.4680296,0.4006933703130571,0.4946115914060638,1.4775854534024981,0.9929255285269276,0.9930727697900424,-0.00014724126311482788
2844000000.0,2.844,1.4638876,0.17977492132912895,0.43688138980685776,1.4775890031188348,0.9901216412891344,0.9913166917348647,-0.0011950504457303168
2844500000.0,2.8445,1.4689644,0.45055202944154227,0.36732265547666443,1.4775925057099333,0.9935530535149707,0.9933892673256274,0.0001637861893433179
2845000000.0,2.845,1.4705378,0.5344711717958002,0.3274935067243755,1.4775959611757936,0.9946149169511128,0.9942830187810171,0.00033189817009571243
2845500000.0,2.8455,1.4682584,0.41289668782333117,0.36055251662481563,1.4775993695164154,0.9930709282161223,0.9927298558520077,0.00034107236411462516
2846000000.0,2.846,1.4634595999999995,0.15694703717527977,0.40901473764023777,1.4776027307317987,0.9898229612737407,0.9900139300535119,-0.00019096877977120563
2846500000.0,2.8465,1.4662692000000002,0.30680036268600025,0.35967198481463697,1.4776060448219441,0.9917210330741927,0.9914543258224132,0.0002667072517794633
2847000000.0,2.847,1.4700356,0.5076857432396173,0.29249144369949237,1.4776093117868507,0.9942662647327797,0.9935914313644365,0.0006748333683431751
2847500000.0,2.8475,1.468692,0.43602325457355856,0.28239007956324735,1.4776125316265194,0.9933553492392119,0.9931152848049793,0.0002400644342325231
2848000000.0,2.848,1.4631258,0.13914342098244392,0.33892162560356687,1.4776157043409495,0.9895885041334912,0.9902162441485782,-0.0006277400150870305
2848500000.0,2.8485,1.464074,0.18971678489518698,0.3861120443017939,1.4776188299301412,0.990227726765885,0.9900833564489193,0.0001443703169656807
2849000000.0,2.849,1.4705705999999998,0.5362205984318784,0.47092280130839453,1.477621908394095,0.9946196356560193,0.9940758730911893,0.0005437625648300193
2849500000.0,2.8495,1.474641,0.7533201770760758,0.5940160040858422,1.4776249397328098,0.9973706024063166,0.996655679233316,0.0007149231730005923
2850000000.0,2.85,1.4747722,0.7603178836204244,0.734877450318234,1.477627923946287,0.9974573248075587,0.9979111668340581,-0.0004538420264994514
2850500000.0,2.8505,1.4749489999999998,0.7697477198783446,0.798626835855444,1.4776308610345255,0.9975749200212684,0.9985672972611558,-0.000992377239887432
2851000000.0,2.851,1.4739772000000002,0.7179156221664886,0.799723344552363,1.4776337509975257,0.9969156978191932,0.9989471443818867,-0.0020314465626934952
2851500000.0,2.8515,1.4761436,0.8334631180329122,0.7987725290514358,1.4776365938352876,0.998379008758934,0.9991865127146959,-0.0008075039557619013
2852000000.0,2.852,1.4762854,0.8410261880633236,0.8228144462076532,1.477639389547811,0.9984730250323894,0.9993475831500347,-0.0008745581176452522
2852500000.0,2.8525,1.4765330000000003,0.8542322257186773,0.8621498081628864,1.4776421381350962,0.9986386295900944,0.9994616069604194,-0.0008229773703249954
2853000000.0,2.853,1.4764909999999998,0.85199210624561,0.8854812227791657,1.477644839597143,0.998608397620882,0.9995456061920969,-0.0009372085712148204
2853500000.0,2.8535,1.4774166000000002,0.9013600725371652,0.8717366051730113,1.4776474939339517,0.9992326220177762,0.999609490135561,-0.0003768681177848121
2854000000.0,2.854,1.477785,0.921009120486373,0.8606622598515068,1.4776501011455219,0.9994800213290204,0.9996593522599343,-0.0001793309309139346
2854500000.0,2.8545,1.475788,0.8144967731611978,0.8569435045193331,1.477652661231854,0.9981276479263786,0.9996991137686335,-0.001571465842254871
2855000000.0,2.855,1.4759072000000002,0.8208544455703979,0.8683423462237941,1.4776551741929476,0.9982065695105072,0.9997313959112701,-0.001524826400762902
2855500000.0,2.8555,1.4769404000000002,0.8759613846071415,0.8880429293890891,1.4776576400288026,0.9989036911241246,0.9997580083646197,-0.0008543172404951171
2856000000.0,2.856,1.4783598,0.9516667555602473,0.9226505817683535,1.4776600587394195,0.9998620417089562,0.9997802354588408,8.180625011544596e-05
2856500000.0,2.8565,1.4790784,0.9899941330203714,0.9683667515658019,1.477662430324798,1.0003464483687665,0.9997990106725989,0.0005474376961676075
2857000000.0,2.857,1.4790423999999998,0.9880740306149021,0.9869526317016286,1.4776647547849384,1.0003205268858613,0.9998150267180212,0.0005055001678400117
2857500000.0,2.8575,1.4787604,0.9730332284388042,0.9734277314414377,1.4776670321198402,1.0001282604984774,0.9998288071027231,0.00029945339575421226
2858000000.0,2.858,1.4783822,0.9528614859458666,0.9459958961158481,1.477669262329504,0.9998709638600298,0.9998407538936211,3.0209966408678568e-05
2858500000.0,2.8585,1.4777494,0.9191103525520878,0.9257655069164508,1.4776714454139293,0.999441507076924,0.9998511803516028,-0.000409673274678779
2859000000.0,2.859,1.4770192,0.8801642754279757,0.9080732271088603,1.477673581373116,0.9989462092887035,0.9998603336996074,-0.0009141244109038826
2859500000.0,2.8595,1.4775367999999998,0.9077710811242666,0.898202940231798,1.4776756702070646,0.9992948629292738,0.9998684113074193,-0.0005735483781454942
2860000000.0,2.86,1.4777612000000002,0.919739719451668,0.8984189171185321,1.477677711915775,0.9994452492905079,0.9998755723925935,-0.00043032310208557245
2860500000.0,2.8605,1.47715,0.8871406475011518,0.9081959695858617,1.4776797064992468,0.999030531608966,0.9998819466100775,-0.0008514150011114108
2861000000.0,2.861,1.477606,0.9114619446369986,0.9137993160500559,1.4776816539574804,0.9993376178573417,0.9998876404461161,-0.000550022588774457
2861500000.0,2.8615,1.4778188,0.9228118833004,0.9062750821457538,1.4776835542904756,0.9994802538489511,0.9998927420384967,-0.00041248818954553457
2862000000.0,2.862,1.477753,0.9193023627926395,0.9115608590033455,1.4776854074982329,0.9994344984897767,0.9998973248528971,-0.00046282636312033887
2862500000.0,2.8625,1.4772276000000002,0.8912795349084924,0.9146093794554621,1.4776872135807515,0.9990779386416533,0.9999014505168404,-0.000823511875187144
2863000000.0,2.863,1.4773482000000002,0.89771187796679,0.9035930343412966,1.4776889725380318,0.9991583134391785,0.9999051710258009,-0.000746857586622407
2863500000.0,2.8635,1.4781027999999998,0.9379593578323598,0.8959003412360487,1.4776906843700737,0.9996675055139318,0.9999085304761136,-0.0002410249621818128
2864000000.0,2.864,1.476966,0.8773267907621283,0.8964190182494659,1.4776923490768774,0.998897541912237,0.9999115664375339,-0.0010140245252968638
2864500000.0,2.8645,1.476956,0.8767934289828299,0.9039734528986751,1.4776939666584425,0.9988896852880953,0.9999143110487023,-0.001024625760607023
2865000000.0,2.865,1.477602,0.9112485999252863,0.9046817388701757,1.4776955371147695,0.9993255236768953,0.9999167918975866,-0.0005912682206913322
2865500000.0,2.8655,1.4778751999999995,0.9258200437355911,0.9060649237511448,1.4776970604458581,0.999509262766253,0.999919032733622,-0.000409769967369078
2866000000.0,2.866,1.4778104,0.9223638594057912,0.9157734011325611,1.4776985366517086,0.9994644390941707,0.9999210540470296,-0.0004566149528588692
2866500000.0,2.8665,1.4774336,0.9022667875619511,0.9157772339488106,1.4776999657323207,0.999208637498486,0.9999228735424857,-0.000714236043999672
2867000000.0,2.867,1.4776789999999995,0.9153554856258269,0.9116485981704898,1.4777013476876943,0.9993736702679985,0.9999245065281027,-0.0005508362601042149
2867500000.0,2.8675,1.4775886,0.9105338951410284,0.9208540530530518,1.4777026825178297,0.999311628870039,0.99992596623601,-0.0006143373659710516
2868000000.0,2.868,1.4778632,0.9251800096004663,0.9290429804163338,1.4777039702227266,0.9994964732957123,0.9999272640872648,-0.00043079079155250444
2868500000.0,2.8685,1.4782314,0.9448183903141055,0.9423574452108794,1.4777052108023851,0.9997446520208775,0.9999284099110997,-0.00018375789022218036
2869000000.0,2.869,1.4787422,0.9720625100004775,0.9442208404072553,1.4777064042568056,1.0000893041384293,0.9999294121263977,0.00015989201203159276
2869500000.0,2.8695,1.477935,0.9290095471758011,0.9508019244431336,1.4777075505859876,0.9995426106753539,0.9999302778916561,-0.00038766721630223433
2870000000.0,2.87,1.4784118,0.9544402368125775,0.9506433936216347,1.4777086497899314,0.9998643316527894,0.9999310132283862,-6.668157559674981e-05
2870500000.0,2.8705,1.4779112,0.9277401461410842,0.9427644625894731,1.477709701868637,0.9995250593581303,0.9999316231218823,-0.0004065637637520325
2871000000.0,2.871,1.4785892,0.9639020747772741,0.940447363541884,1.4777107068221038,0.9999829169864599,0.9999321116024529,5.080538400703549e-05
2871500000.0,2.8715,1.4779832000000002,0.9315803509520111,0.9345369299926405,1.4777116646503323,0.9995724259348812,0.9999324818095346,-0.00036005587465348654
2872000000.0,2.872,1.4777672000000002,0.9200597365192422,0.9268633547901304,1.4777125753533227,0.9994257273856354,0.9999327360405509,-0.0005070086549154862
2872500000.0,2.8725,1.4781589999999998,0.9409568510319944,0.9283828124512454,1.4777134389310749,0.9996901206256051,0.9999328757858942,-0.0002427551602890432
2873000000.0,2.873,1.4773927999999998,0.9000906715024247,0.9379772750938666,1.4777142553835887,0.9991713817129557,0.9999329017510026,-0.000761520038046859
2873500000.0,2.8735,1.4785094,0.9596458477785029,0.954711304660578,1.477715024710864,0.9999260257465531,0.9999328138661275,-6.788119574441254e-06
2874000000.0,2.874,1.4787043999999998,0.9700464024747382,0.9568596674361745,1.4777157469129012,1.000057416824121,0.9999326112840461,0.00012480554007487932
2874500000.0,2.8745,1.478997,0.9856525681369107,0.9427090945571401,1.4777164219896999,1.0002548471553983,0.99993229236563,0.0003225547897682812
2875000000.0,2.875,1.4778184,0.9227905488292276,0.9307835869572033,1.4777170499412602,0.999457327946415,0.9999318546528514,-0.00047452670643644
2875500000.0,2.8755,1.4769828,0.8782228385513458,0.9147395566724174,1.4777176307675823,0.9988918141013562,0.9999312948284406,-0.0010394807270843742
2876000000.0,2.876,1.4770196000000002,0.88018560989916,0.9074567901918327,1.477718164468666,0.9989163413748852,0.9999306086610162,-0.0010142672861310764
2876500000.0,2.8765,1.4778746000000005,0.9257880420288859,0.8987376411878649,1.4777186510445115,0.9994942533890642,0.9999297909340649,-0.0004355375450006971
2877000000.0,2.877,1.4781376,0.939815456824312,0.9042767533459928,1.4777190904951185,0.9996718243655796,0.9999288353566139,-0.00025701099103436764
2877500000.0,2.8775,1.4774828,0.9048909275160862,0.913853714333692,1.4777194828204872,0.9992287145736398,0.999927734452818,-0.0006990198791781976
2878000000.0,2.878,1.4770011999999997,0.8792042242252291,0.9122110985889873,1.4777198280206179,0.9989027728333518,0.9999264794269112,-0.001023706593559326
2878500000.0,2.8785,1.4778052000000002,0.9220865112805618,0.9156519978323283,1.4777201260955097,0.9994463201672206,0.99992505999902,-0.00047873983179946844
2879000000.0,2.879,1.478248,0.9457037708677309,0.9369053333637614,1.4777203770451637,0.99974561802482,0.9999234642061501,-0.0001778461813300991
2879500000.0,2.8795,1.4781074,0.9382047042508485,0.9626794063936894,1.4777205808695788,0.9996503917435727,0.9999216781611295,-0.00027128641755680416
2880000000.0,2.88,1.479227,0.9979198890607021,0.974748298264172,1.477720737568756,1.0004074759544577,0.9999196857603606,0.0004877901940970597
2880500000.0,2.8805,1.479266,0.9999999999999467,0.9694136183655111,1.4777208471426948,1.000433777636589,0.9999174683287196,0.0005163093078693892
2881000000.0,2.881,1.478344,0.9508240439489668,0.9662560704535761,1.4777209095913952,0.9998101829314356,0.9999150041866591,-0.00010482125522348618
2881500000.0,2.8815,1.4779356,0.9290415488825537,0.9573092614000942,1.4777209249148573,0.9995339699515822,0.9999122681202541,-0.0003782981686719644
2882000000.0,2.882,1.4781862,0.9424075950716826,0.9397467893813847,1.4777208931130814,0.999703473284362,0.9999092307292006,-0.00020575744483852798
2882500000.0,2.8825,1.4785428,0.9614272761213458,0.9380113548335333,1.4777208141860667,0.9999446967554475,0.9999058576200657,3.883913538182959e-05
2883000000.0,2.883,1.4778996,0.9271214464770962,0.9415766589801995,1.4777206881338139,0.9995097831578089,0.999902108401674,-0.00039232524386512146
2883500000.0,2.8835,1.4780638,0.9358792468931152,0.9438803662601745,1.4777205149563226,0.9996209494638297,0.999897935425233,-0.00027698596140324216
2884000000.0,2.884,1.4783658,0.9519867726278216,0.9308667082734544,1.4777202946535932,0.9998253424285712,0.9998932821920348,-6.793976346353148e-05
