dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.806329458277993,1.163476068524704,2.8040232108429097,2.806329458277993,2.8086357057130766,2804.0232108429095,2806.329458277993,2808.6357057130767,0.004768643454986446,0.001381732289304254,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
2,left,2.820707386660703,0.6578325176567106,2.8184011392256196,2.820707386660703,2.8230136340957865,2818.4011392256198,2820.707386660703,2823.0136340957865,0.008993789933073235,0.0016857968198803696,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
3,left,2.831556172073517,0.00237702632570113,2.8292499246384337,2.831556172073517,2.8338624195086006,2829.2499246384336,2831.5561720735172,2833.862419508601,3.771739213440649e-22,0.0012711573580322993,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
4,left,2.844552165261079,0.5565000727971301,2.8422459178259953,2.844552165261079,2.8468584126961622,2842.2459178259955,2844.5521652610787,2846.8584126961623,0.010850366748898032,0.0018463769929424302,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
5,right,2.8993709420617564,0.3905597638497773,2.897064694626673,2.8993709420617564,2.90167718949684,2897.064694626673,2899.3709420617565,2901.6771894968397,0.01948837734054266,0.0029009180750077333,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
6,right,2.9091341616174935,0.5329248321151931,2.90682791418241,2.9091341616174935,2.911440409052577,2906.82791418241,2909.1341616174936,2911.440409052577,0.012589081892946248,0.002448819332788633,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
7,right,2.921525092090193,0.4469362862763907,2.9192188446551097,2.921525092090193,2.9238313395252766,2919.21884465511,2921.525092090193,2923.8313395252767,0.01607553091817859,0.0026168001637331944,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
8,right,2.9313197152368726,0.625016712232563,2.929013467801789,2.9313197152368726,2.933625962671956,2929.0134678017894,2931.3197152368725,2933.625962671956,0.010245066529097109,0.0020571340119216776,2.3062474350834528,2.3062474350834528,2.306247435083541,0.39732270976847295,3.999999999999999,0.661089040332799,0.32185915557366884,0.24655630635628867,0.4315845380700424,0.0024789786985729874
