Frequency	Pixel(95-95)
2781000000.000000	1.479194
2781500000.000000	1.478243
2782000000.000000	1.478301
2782500000.000000	1.477498
2783000000.000000	1.477902
2783500000.000000	1.477774
2784000000.000000	1.477259
2784500000.000000	1.477984
2785000000.000000	1.478739
2785500000.000000	1.478407
2786000000.000000	1.477873
2786500000.000000	1.479058
2787000000.000000	1.478818
2787500000.000000	1.478488
2788000000.000000	1.478819
2788500000.000000	1.477741
2789000000.000000	1.478719
2789500000.000000	1.478228
2790000000.000000	1.478586
2790500000.000000	1.478204
2791000000.000000	1.477970
2791500000.000000	1.478704
2792000000.000000	1.478014
2792500000.000000	1.478424
2793000000.000000	1.478393
2793500000.000000	1.477930
2794000000.000000	1.479135
2794500000.000000	1.478332
2795000000.000000	1.477716
2795500000.000000	1.477341
2796000000.000000	1.478224
2796500000.000000	1.479130
2797000000.000000	1.478688
2797500000.000000	1.478237
2798000000.000000	1.478530
2798500000.000000	1.478625
2799000000.000000	1.478377
2799500000.000000	1.478105
2800000000.000000	1.478158
2800500000.000000	1.477910
2801000000.000000	1.479177
2801500000.000000	1.478576
2802000000.000000	1.478757
2802500000.000000	1.479063
2803000000.000000	1.478876
2803500000.000000	1.478404
2804000000.000000	1.478435
2804500000.000000	1.478670
2805000000.000000	1.478108
2805500000.000000	1.478923
2806000000.000000	1.478583
2806500000.000000	1.478542
2807000000.000000	1.478143
2807500000.000000	1.477004
2808000000.000000	1.475184
2808500000.000000	1.472202
2809000000.000000	1.474655
2809500000.000000	1.475258
2810000000.000000	1.474926
2810500000.000000	1.471627
2811000000.000000	1.472307
2811500000.000000	1.474378
2812000000.000000	1.474760
2812500000.000000	1.472154
2813000000.000000	1.471971
2813500000.000000	1.474223
2814000000.000000	1.474651
2814500000.000000	1.476179
2815000000.000000	1.476440
2815500000.000000	1.476407
2816000000.000000	1.476542
2816500000.000000	1.475389
2817000000.000000	1.475743
2817500000.000000	1.475041
2818000000.000000	1.471720
2818500000.000000	1.464821
2819000000.000000	1.465058
2819500000.000000	1.469986
2820000000.000000	1.469825
2820500000.000000	1.464501
2821000000.000000	1.462556
2821500000.000000	1.467854
2822000000.000000	1.469278
2822500000.000000	1.466211
2823000000.000000	1.460795
2823500000.000000	1.466825
2824000000.000000	1.471188
2824500000.000000	1.474063
2825000000.000000	1.474240
2825500000.000000	1.474345
2826000000.000000	1.475033
2826500000.000000	1.475584
2827000000.000000	1.476137
2827500000.000000	1.475892
2828000000.000000	1.477167
2828500000.000000	1.478115
2829000000.000000	1.478149
2829500000.000000	1.477998
2830000000.000000	1.477934
2830500000.000000	1.477943
2831000000.000000	1.477196
2831500000.000000	1.474715
2832000000.000000	1.472175
2832500000.000000	1.472040
2833000000.000000	1.474146
2833500000.000000	1.474637
2834000000.000000	1.472865
2834500000.000000	1.471322
2835000000.000000	1.473614
2835500000.000000	1.473675
2836000000.000000	1.472064
2836500000.000000	1.470422
2837000000.000000	1.471804
2837500000.000000	1.474076
2838000000.000000	1.475805
2838500000.000000	1.476707
2839000000.000000	1.476969
2839500000.000000	1.475952
2840000000.000000	1.475946
2840500000.000000	1.476367
2841000000.000000	1.475660
2841500000.000000	1.471716
2842000000.000000	1.465396
2842500000.000000	1.466398
2843000000.000000	1.471305
2843500000.000000	1.470601
2844000000.000000	1.466816
2844500000.000000	1.464137
2845000000.000000	1.469002
2845500000.000000	1.470896
2846000000.000000	1.468929
2846500000.000000	1.463832
2847000000.000000	1.468796
2847500000.000000	1.472195
2848000000.000000	1.474035
2848500000.000000	1.475257
2849000000.000000	1.475824
2849500000.000000	1.475708
2850000000.000000	1.475151
2850500000.000000	1.475756
2851000000.000000	1.476536
2851500000.000000	1.477151
2852000000.000000	1.478005
2852500000.000000	1.477109
2853000000.000000	1.477738
2853500000.000000	1.478793
2854000000.000000	1.479016
2854500000.000000	1.478696
2855000000.000000	1.478611
2855500000.000000	1.477946
2856000000.000000	1.478479
2856500000.000000	1.477841
2857000000.000000	1.477868
2857500000.000000	1.478200
2858000000.000000	1.478363
2858500000.000000	1.478619
2859000000.000000	1.477505
2859500000.000000	1.478588
2860000000.000000	1.479369
2860500000.000000	1.478662
2861000000.000000	1.477530
2861500000.000000	1.477525
2862000000.000000	1.478107
2862500000.000000	1.478268
2863000000.000000	1.478571
2863500000.000000	1.478601
2864000000.000000	1.477930
2864500000.000000	1.478326
2865000000.000000	1.479054
2865500000.000000	1.479415
2866000000.000000	1.479634
2866500000.000000	1.479688
2867000000.000000	1.479752
2867500000.000000	1.478727
2868000000.000000	1.478459
2868500000.000000	1.479030
2869000000.000000	1.478230
2869500000.000000	1.478086
2870000000.000000	1.478279
2870500000.000000	1.478246
2871000000.000000	1.478728
2871500000.000000	1.477984
2872000000.000000	1.478653
2872500000.000000	1.479045
2873000000.000000	1.478993
2873500000.000000	1.479124
2874000000.000000	1.478262
2874500000.000000	1.478171
2875000000.000000	1.477109
2875500000.000000	1.477781
2876000000.000000	1.478549
2876500000.000000	1.479075
2877000000.000000	1.479137
2877500000.000000	1.478843
2878000000.000000	1.479462
2878500000.000000	1.478582
2879000000.000000	1.478224
2879500000.000000	1.478356
2880000000.000000	1.478227
2880500000.000000	1.478875
2881000000.000000	1.478722
2881500000.000000	1.477205
2882000000.000000	1.478582
2882500000.000000	1.478369
2883000000.000000	1.479411
2883500000.000000	1.479139
2884000000.000000	1.480109
2884500000.000000	1.479441
2885000000.000000	1.479489
2885500000.000000	1.478376
2886000000.000000	1.479256
2886500000.000000	1.478758
2887000000.000000	1.478717
2887500000.000000	1.478397
2888000000.000000	1.478352
2888500000.000000	1.478704
2889000000.000000	1.479491
2889500000.000000	1.478932
2890000000.000000	1.477830
2890500000.000000	1.477661
2891000000.000000	1.478961
2891500000.000000	1.477858
2892000000.000000	1.478210
2892500000.000000	1.478025
2893000000.000000	1.477696
2893500000.000000	1.477798
2894000000.000000	1.477949
2894500000.000000	1.478010
2895000000.000000	1.478002
2895500000.000000	1.478196
2896000000.000000	1.477973
2896500000.000000	1.477799
2897000000.000000	1.474537
2897500000.000000	1.467976
2898000000.000000	1.468616
2898500000.000000	1.472326
2899000000.000000	1.472109
2899500000.000000	1.468905
2900000000.000000	1.465975
2900500000.000000	1.469274
2901000000.000000	1.471711
2901500000.000000	1.469640
2902000000.000000	1.464395
2902500000.000000	1.467951
2903000000.000000	1.472630
2903500000.000000	1.474509
2904000000.000000	1.475641
2904500000.000000	1.475610
2905000000.000000	1.475210
2905500000.000000	1.475993
2906000000.000000	1.475058
2906500000.000000	1.474429
2907000000.000000	1.473050
2907500000.000000	1.474156
2908000000.000000	1.474920
2908500000.000000	1.473415
2909000000.000000	1.471188
2909500000.000000	1.473068
2910000000.000000	1.474605
2910500000.000000	1.473751
2911000000.000000	1.472472
2911500000.000000	1.472494
2912000000.000000	1.475289
2912500000.000000	1.475754
2913000000.000000	1.476185
2913500000.000000	1.476939
2914000000.000000	1.476196
2914500000.000000	1.476662
2915000000.000000	1.477161
2915500000.000000	1.477744
2916000000.000000	1.478146
2916500000.000000	1.478007
2917000000.000000	1.478407
2917500000.000000	1.477698
2918000000.000000	1.477244
2918500000.000000	1.476123
2919000000.000000	1.469478
2919500000.000000	1.466699
2920000000.000000	1.471241
2920500000.000000	1.473278
2921000000.000000	1.471281
2921500000.000000	1.464436
2922000000.000000	1.470463
2922500000.000000	1.474261
2923000000.000000	1.473699
2923500000.000000	1.466484
2924000000.000000	1.467471
2924500000.000000	1.471804
2925000000.000000	1.475047
2925500000.000000	1.475780
2926000000.000000	1.475349
2926500000.000000	1.475748
2927000000.000000	1.476359
2927500000.000000	1.475831
2928000000.000000	1.473825
2928500000.000000	1.473246
2929000000.000000	1.475564
2929500000.000000	1.475938
2930000000.000000	1.475346
2930500000.000000	1.473237
2931000000.000000	1.475197
2931500000.000000	1.477025
2932000000.000000	1.476196
2932500000.000000	1.473125
2933000000.000000	1.474223
2933500000.000000	1.475910
2934000000.000000	1.476890
2934500000.000000	1.477238
2935000000.000000	1.478501
2935500000.000000	1.477260
2936000000.000000	1.476991
2936500000.000000	1.478496
2937000000.000000	1.478563
2937500000.000000	1.479193
2938000000.000000	1.478527
2938500000.000000	1.478857
2939000000.000000	1.478157
2939500000.000000	1.478118
2940000000.000000	1.478233
2940500000.000000	1.477922
2941000000.000000	1.478919
2941500000.000000	1.478565
2942000000.000000	1.478794
2942500000.000000	1.478616
2943000000.000000	1.479806
2943500000.000000	1.478190
2944000000.000000	1.478508
2944500000.000000	1.478371
2945000000.000000	1.477692
2945500000.000000	1.479027
2946000000.000000	1.478257
2946500000.000000	1.479015
2947000000.000000	1.478863
2947500000.000000	1.478972
2948000000.000000	1.478834
2948500000.000000	1.478585
2949000000.000000	1.478625
2949500000.000000	1.478820
2950000000.000000	1.479412
2950500000.000000	1.479554
2951000000.000000	1.479124
2951500000.000000	1.479744
2952000000.000000	1.478742
2952500000.000000	1.478461
2953000000.000000	1.478455
2953500000.000000	1.479069
2954000000.000000	1.478485
2954500000.000000	1.478528
2955000000.000000	1.477993
2955500000.000000	1.478413
2956000000.000000	1.478687
2956500000.000000	1.479058
2957000000.000000	1.478298
2957500000.000000	1.479513
2958000000.000000	1.478638
2958500000.000000	1.477665
2959000000.000000	1.477579
2959500000.000000	1.478381
2960000000.000000	1.478511
2960500000.000000	1.478427
2961000000.000000	1.478803
2961500000.000000	1.478205
2962000000.000000	1.478005
2962500000.000000	1.478336
2963000000.000000	1.478127
2963500000.000000	1.477817
2964000000.000000	1.478393
2964500000.000000	1.478081
2965000000.000000	1.479386
2965500000.000000	1.478431
2966000000.000000	1.478385
2966500000.000000	1.478878
2967000000.000000	1.478500
2967500000.000000	1.479161
2968000000.000000	1.478709
2968500000.000000	1.478609
2969000000.000000	1.478613
2969500000.000000	1.478470
2970000000.000000	1.478006
2970500000.000000	1.477770
2971000000.000000	1.478330
2971500000.000000	1.478689
2972000000.000000	1.478106
2972500000.000000	1.477871
2973000000.000000	1.478198
2973500000.000000	1.478135
2974000000.000000	1.478572
2974500000.000000	1.477831
2975000000.000000	1.478452
2975500000.000000	1.478734
2976000000.000000	1.479056
2976500000.000000	1.478689
2977000000.000000	1.478447
2977500000.000000	1.478259
2978000000.000000	1.477432
2978500000.000000	1.478341
2979000000.000000	1.478751
2979500000.000000	1.479547
2980000000.000000	1.478046
2980500000.000000	1.477955
2981000000.000000	1.478262
2981500000.000000	1.479087
2982000000.000000	1.479584
2982500000.000000	1.479068
2983000000.000000	1.479009
2983500000.000000	1.478667
2984000000.000000	1.478887
2984500000.000000	1.478679
2985000000.000000	1.478983
2985500000.000000	1.479033
2986000000.000000	1.479438
2986500000.000000	1.479209
2987000000.000000	1.478643
2987500000.000000	1.479223
2988000000.000000	1.479550
2988500000.000000	1.479104
2989000000.000000	1.479083
2989500000.000000	1.479365
2990000000.000000	1.479051
2990500000.000000	1.478363
2991000000.000000	1.479050
2991500000.000000	1.478804
2992000000.000000	1.477324
2992500000.000000	1.477654
2993000000.000000	1.478748
2993500000.000000	1.478964
2994000000.000000	1.478639
2994500000.000000	1.479608
2995000000.000000	1.479217
2995500000.000000	1.478256
2996000000.000000	1.478616
2996500000.000000	1.479049
2997000000.000000	1.479820
2997500000.000000	1.479608
2998000000.000000	1.479214
2998500000.000000	1.479068
2999000000.000000	1.479915
2999500000.000000	1.479466
3000000000.000000	1.479355
3000500000.000000	1.479026
3001000000.000000	1.479593
3001500000.000000	1.479470
3002000000.000000	1.479551
3002500000.000000	1.479864
3003000000.000000	1.478602
3003500000.000000	1.479402
3004000000.000000	1.478938
3004500000.000000	1.478693
3005000000.000000	1.477891
3005500000.000000	1.478922
3006000000.000000	1.478713
3006500000.000000	1.477438
3007000000.000000	1.477700
3007500000.000000	1.477695
3008000000.000000	1.478478
3008500000.000000	1.479486
3009000000.000000	1.478209
3009500000.000000	1.478220
3010000000.000000	1.478069
3010500000.000000	1.478495
3011000000.000000	1.478859
3011500000.000000	1.478388
3012000000.000000	1.479253
3012500000.000000	1.477600
3013000000.000000	1.477783
3013500000.000000	1.479140
3014000000.000000	1.479538
3014500000.000000	1.479917
3015000000.000000	1.479694
3015500000.000000	1.479252
3016000000.000000	1.478958
3016500000.000000	1.478729
3017000000.000000	1.478553
3017500000.000000	1.479061
3018000000.000000	1.478660
3018500000.000000	1.478424
3019000000.000000	1.478689
3019500000.000000	1.478873
3020000000.000000	1.479036
3020500000.000000	1.478986
3021000000.000000	1.478827
3021500000.000000	1.478106
3022000000.000000	1.478660
3022500000.000000	1.477737
3023000000.000000	1.478306
3023500000.000000	1.479189
3024000000.000000	1.478372
3024500000.000000	1.478539
3025000000.000000	1.478167
3025500000.000000	1.478479
3026000000.000000	1.479250
3026500000.000000	1.478682
3027000000.000000	1.478458
3027500000.000000	1.479106
3028000000.000000	1.479681
3028500000.000000	1.478096
3029000000.000000	1.478073
3029500000.000000	1.479284
3030000000.000000	1.478202
3030500000.000000	1.477413
3031000000.000000	1.478082
3031500000.000000	1.479379
3032000000.000000	1.479639
3032500000.000000	1.478903
3033000000.000000	1.479499
3033500000.000000	1.479511
3034000000.000000	1.478800
3034500000.000000	1.479289
3035000000.000000	1.479458
3035500000.000000	1.479613
3036000000.000000	1.479950
3036500000.000000	1.478868
3037000000.000000	1.478347
3037500000.000000	1.477846
3038000000.000000	1.477792
3038500000.000000	1.478609
3039000000.000000	1.478207
3039500000.000000	1.477909
3040000000.000000	1.479138
3040500000.000000	1.477788
3041000000.000000	1.478615
3041500000.000000	1.479077
3042000000.000000	1.478228
3042500000.000000	1.479281
3043000000.000000	1.478759
3043500000.000000	1.479389
3044000000.000000	1.477703
3044500000.000000	1.478535
3045000000.000000	1.478421
3045500000.000000	1.478735
3046000000.000000	1.479066
3046500000.000000	1.478391
3047000000.000000	1.478550
3047500000.000000	1.478274
3048000000.000000	1.477719
3048500000.000000	1.477670
3049000000.000000	1.477435
3049500000.000000	1.477705
