dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.8085002119444917,0.09413442828116249,2.8062630294733695,2.8085002119444917,2.810737394415614,2806.2630294733694,2808.5002119444916,2810.737394415614,0.011304141185981687,0.0007235577967754251,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
2,left,2.8194271058175095,0.036790164887484024,2.8171899233463873,2.8194271058175095,2.821664288288632,2817.1899233463873,2819.4271058175095,2821.6642882886317,0.02937648315047859,0.0009188324898893967,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
3,left,2.8350738731190126,0.06939864739999078,2.8328366906478903,2.8350738731190126,2.837311055590135,2832.8366906478905,2835.0738731190127,2837.311055590135,0.015452423740543666,0.000762881025104175,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
4,left,2.8456665621662807,0.0426611367460202,2.8434293796951584,2.8456665621662807,2.847903744637403,2843.4293796951583,2845.6665621662805,2847.9037446374027,0.025472664671212758,0.0008720254918476477,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
5,right,2.8990662187091027,0.04986782049036669,2.8968290362379805,2.8990662187091027,2.901303401180225,2896.8290362379803,2899.066218709103,2901.303401180225,0.021566250701445838,0.000819043147126034,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
6,right,2.908739959809738,0.0755593590360074,2.906502777338616,2.908739959809738,2.9109771422808604,2906.502777338616,2908.739959809738,2910.9771422808603,0.014328959118860124,0.000752097343446489,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
7,right,2.9231686338118767,0.05494153511779797,2.9209314513407545,2.9231686338118767,2.925405816282999,2920.9314513407544,2923.1686338118766,2925.405816282999,0.019723424479108836,0.0007987541929197614,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
8,right,2.9327116200287633,0.09896531545361928,2.930474437557641,2.9327116200287633,2.9349488024998855,2930.474437557641,2932.7116200287633,2934.9488024998855,0.010956770149146698,0.0007204351358893139,2.2371824711222565,2.2371824711222565,2.2371824711220456,0.02089920823204482,1.579573101274761,0.04433849422023995,0.31113224529337885,0.31690495361478005,0.3719628010918408,0.0007285963997879203
