Frequency	Pixel(95-95)
2818000000.000000	1.470816
2818500000.000000	1.475900
2819000000.000000	1.476683
2819500000.000000	1.474828
2820000000.000000	1.468782
2820500000.000000	1.472377
2821000000.000000	1.475943
2821500000.000000	1.473712
2822000000.000000	1.468948
2822500000.000000	1.470554
2823000000.000000	1.477107
2823500000.000000	1.479919
2824000000.000000	1.481410
2824500000.000000	1.482742
2825000000.000000	1.481880
2825500000.000000	1.483205
2826000000.000000	1.484124
2826500000.000000	1.485051
2827000000.000000	1.485226
2827500000.000000	1.485887
2828000000.000000	1.486341
2828500000.000000	1.486230
2829000000.000000	1.486025
2829500000.000000	1.485872
2830000000.000000	1.485304
2830500000.000000	1.484544
2831000000.000000	1.481646
2831500000.000000	1.479227
2832000000.000000	1.481039
2832500000.000000	1.482814
2833000000.000000	1.481991
2833500000.000000	1.479163
2834000000.000000	1.479263
2834500000.000000	1.482188
2835000000.000000	1.481784
2835500000.000000	1.479537
2836000000.000000	1.478603
2836500000.000000	1.481188
2837000000.000000	1.482579
2837500000.000000	1.483826
2838000000.000000	1.484159
2838500000.000000	1.484273
2839000000.000000	1.485314
2839500000.000000	1.485140
2840000000.000000	1.484276
2840500000.000000	1.483540
2841000000.000000	1.479883
2841500000.000000	1.473413
2842000000.000000	1.472581
2842500000.000000	1.477130
2843000000.000000	1.477488
2843500000.000000	1.474611
2844000000.000000	1.471172
2844500000.000000	1.476369
2845000000.000000	1.478069
2845500000.000000	1.474984
2846000000.000000	1.470757
2846500000.000000	1.475110
2847000000.000000	1.479452
2847500000.000000	1.482288
2848000000.000000	1.482854
2848500000.000000	1.483847
2849000000.000000	1.484134
2849500000.000000	1.485349
2850000000.000000	1.485704
2850500000.000000	1.485295
2851000000.000000	1.485215
2851500000.000000	1.486108
2852000000.000000	1.486312
2852500000.000000	1.485958
2853000000.000000	1.485572
2853500000.000000	1.486052
2854000000.000000	1.485679
2854500000.000000	1.486117
2855000000.000000	1.486204
2855500000.000000	1.486766
2856000000.000000	1.486307
2856500000.000000	1.485485
2857000000.000000	1.486006
2857500000.000000	1.486175
2858000000.000000	1.486871
2858500000.000000	1.486701
2859000000.000000	1.486787
2859500000.000000	1.486295
2860000000.000000	1.486261
2860500000.000000	1.486129
2861000000.000000	1.486102
2861500000.000000	1.486475
2862000000.000000	1.486261
2862500000.000000	1.486232
2863000000.000000	1.486616
2863500000.000000	1.486945
2864000000.000000	1.486723
2864500000.000000	1.486761
2865000000.000000	1.487122
2865500000.000000	1.486832
2866000000.000000	1.485885
2866500000.000000	1.485867
2867000000.000000	1.485691
2867500000.000000	1.486036
2868000000.000000	1.485708
2868500000.000000	1.485746
2869000000.000000	1.485740
2869500000.000000	1.485951
2870000000.000000	1.485788
2870500000.000000	1.485398
2871000000.000000	1.485561
2871500000.000000	1.484647
2872000000.000000	1.484742
2872500000.000000	1.485113
2873000000.000000	1.486568
2873500000.000000	1.486068
2874000000.000000	1.487423
2874500000.000000	1.487205
2875000000.000000	1.487166
2875500000.000000	1.485957
2876000000.000000	1.487082
2876500000.000000	1.487166
2877000000.000000	1.486672
2877500000.000000	1.486864
2878000000.000000	1.486837
2878500000.000000	1.485966
2879000000.000000	1.486454
2879500000.000000	1.485244
2880000000.000000	1.484787
2880500000.000000	1.485206
2881000000.000000	1.486110
2881500000.000000	1.485440
2882000000.000000	1.484992
2882500000.000000	1.484692
2883000000.000000	1.485989
2883500000.000000	1.485862
2884000000.000000	1.487098
2884500000.000000	1.486736
2885000000.000000	1.486491
2885500000.000000	1.486751
2886000000.000000	1.487151
2886500000.000000	1.487561
2887000000.000000	1.487061
2887500000.000000	1.486563
2888000000.000000	1.486201
2888500000.000000	1.487047
2889000000.000000	1.486375
2889500000.000000	1.485796
2890000000.000000	1.485815
2890500000.000000	1.485983
2891000000.000000	1.485827
2891500000.000000	1.485136
2892000000.000000	1.485591
2892500000.000000	1.485551
2893000000.000000	1.484796
2893500000.000000	1.484582
2894000000.000000	1.484977
2894500000.000000	1.484148
2895000000.000000	1.485464
2895500000.000000	1.485711
2896000000.000000	1.484984
2896500000.000000	1.485426
2897000000.000000	1.484532
2897500000.000000	1.482452
2898000000.000000	1.477144
2898500000.000000	1.475549
2899000000.000000	1.478480
2899500000.000000	1.479548
2900000000.000000	1.476307
2900500000.000000	1.472298
2901000000.000000	1.476118
2901500000.000000	1.478273
2902000000.000000	1.477674
2902500000.000000	1.471888
2903000000.000000	1.473772
2903500000.000000	1.478735
2904000000.000000	1.481427
2904500000.000000	1.482309
2905000000.000000	1.482937
2905500000.000000	1.482121
2906000000.000000	1.482043
2906500000.000000	1.482823
2907000000.000000	1.482275
2907500000.000000	1.479777
2908000000.000000	1.479307
2908500000.000000	1.481601
2909000000.000000	1.482571
2909500000.000000	1.480964
2910000000.000000	1.477652
2910500000.000000	1.479516
2911000000.000000	1.482004
2911500000.000000	1.481015
2912000000.000000	1.478016
2912500000.000000	1.480334
2913000000.000000	1.481720
2913500000.000000	1.482695
2914000000.000000	1.483878
2914500000.000000	1.485308
2915000000.000000	1.485079
2915500000.000000	1.485377
2916000000.000000	1.485554
2916500000.000000	1.485729
2917000000.000000	1.485619
2917500000.000000	1.485402
2918000000.000000	1.485928
2918500000.000000	1.485729
2919000000.000000	1.484771
2919500000.000000	1.483127
2920000000.000000	1.476994
2920500000.000000	1.474970
2921000000.000000	1.479525
2921500000.000000	1.481120
2922000000.000000	1.478939
2922500000.000000	1.472817
2923000000.000000	1.478067
2923500000.000000	1.480619
2924000000.000000	1.478214
2924500000.000000	1.472031
2925000000.000000	1.475975
2925500000.000000	1.480564
2926000000.000000	1.482871
2926500000.000000	1.483947
2927000000.000000	1.483460
2927500000.000000	1.484147
2928000000.000000	1.483238
2928500000.000000	1.484009
2929000000.000000	1.482330
2929500000.000000	1.480473
2930000000.000000	1.482018
2930500000.000000	1.483487
2931000000.000000	1.482934
2931500000.000000	1.481565
2932000000.000000	1.481536
2932500000.000000	1.483561
2933000000.000000	1.483192
2933500000.000000	1.481268
2934000000.000000	1.480051
2934500000.000000	1.483143
2935000000.000000	1.483770
2935500000.000000	1.484503
2936000000.000000	1.485346
2936500000.000000	1.485116
2937000000.000000	1.485136
2937500000.000000	1.485430
2938000000.000000	1.486283
2938500000.000000	1.485609
2939000000.000000	1.485935
2939500000.000000	1.485265
2940000000.000000	1.485130
2940500000.000000	1.484144
2941000000.000000	1.485162
2941500000.000000	1.484594
2942000000.000000	1.486087
2942500000.000000	1.486212
2943000000.000000	1.485308
2943500000.000000	1.485027
2944000000.000000	1.485316
2944500000.000000	1.486514
2945000000.000000	1.486462
2945500000.000000	1.486566
2946000000.000000	1.486321
2946500000.000000	1.486104
2947000000.000000	1.486434
2947500000.000000	1.486504
2948000000.000000	1.485734
2948500000.000000	1.485640
2949000000.000000	1.486396
2949500000.000000	1.486414
2950000000.000000	1.486905
2950500000.000000	1.485938
2951000000.000000	1.485020
2951500000.000000	1.484373
2952000000.000000	1.486056
2952500000.000000	1.486455
2953000000.000000	1.485715
2953500000.000000	1.485029
2954000000.000000	1.486018
2954500000.000000	1.485485
2955000000.000000	1.485462
2955500000.000000	1.486241
2956000000.000000	1.486521
2956500000.000000	1.487050
2957000000.000000	1.486268
2957500000.000000	1.486744
2958000000.000000	1.485871
2958500000.000000	1.486040
2959000000.000000	1.485934
2959500000.000000	1.485808
2960000000.000000	1.486535
2960500000.000000	1.486024
2961000000.000000	1.486278
2961500000.000000	1.486314
2962000000.000000	1.487483
2962500000.000000	1.487140
2963000000.000000	1.487015
2963500000.000000	1.486153
2964000000.000000	1.486577
2964500000.000000	1.486544
2965000000.000000	1.485766
2965500000.000000	1.486493
2966000000.000000	1.486828
2966500000.000000	1.486703
2967000000.000000	1.486760
2967500000.000000	1.486461
2968000000.000000	1.485532
2968500000.000000	1.486190
2969000000.000000	1.486975
2969500000.000000	1.486302
2970000000.000000	1.485816
2970500000.000000	1.486353
2971000000.000000	1.486048
2971500000.000000	1.486455
2972000000.000000	1.486311
2972500000.000000	1.485314
2973000000.000000	1.486115
2973500000.000000	1.486902
2974000000.000000	1.486268
2974500000.000000	1.486384
2975000000.000000	1.486472
2975500000.000000	1.486403
2976000000.000000	1.486548
2976500000.000000	1.486846
2977000000.000000	1.486218
2977500000.000000	1.485988
2978000000.000000	1.486265
2978500000.000000	1.486857
2979000000.000000	1.486172
2979500000.000000	1.486597
2980000000.000000	1.486533
2980500000.000000	1.485920
2981000000.000000	1.485571
2981500000.000000	1.485511
2982000000.000000	1.486253
2982500000.000000	1.485790
2983000000.000000	1.485324
2983500000.000000	1.485308
2984000000.000000	1.485614
2984500000.000000	1.486012
2985000000.000000	1.486123
2985500000.000000	1.486144
2986000000.000000	1.485788
2986500000.000000	1.485449
2987000000.000000	1.485832
2987500000.000000	1.486368
2988000000.000000	1.485940
2988500000.000000	1.486176
2989000000.000000	1.486098
2989500000.000000	1.486690
2990000000.000000	1.485810
2990500000.000000	1.485635
2991000000.000000	1.486049
2991500000.000000	1.486169
2992000000.000000	1.486761
2992500000.000000	1.486091
2993000000.000000	1.486652
2993500000.000000	1.486150
2994000000.000000	1.485296
2994500000.000000	1.485730
2995000000.000000	1.485382
2995500000.000000	1.485651
2996000000.000000	1.486434
2996500000.000000	1.486123
2997000000.000000	1.485829
2997500000.000000	1.486232
2998000000.000000	1.485589
2998500000.000000	1.485635
2999000000.000000	1.486557
2999500000.000000	1.486141
3000000000.000000	1.485692
3000500000.000000	1.486102
3001000000.000000	1.485583
3001500000.000000	1.485686
3002000000.000000	1.485989
3002500000.000000	1.485979
3003000000.000000	1.486295
3003500000.000000	1.486180
3004000000.000000	1.486039
3004500000.000000	1.486026
3005000000.000000	1.486085
3005500000.000000	1.486378
3006000000.000000	1.485842
3006500000.000000	1.485536
3007000000.000000	1.485419
3007500000.000000	1.486449
3008000000.000000	1.486044
3008500000.000000	1.485877
3009000000.000000	1.484718
3009500000.000000	1.485151
3010000000.000000	1.485909
3010500000.000000	1.486722
3011000000.000000	1.485606
3011500000.000000	1.485725
3012000000.000000	1.486032
3012500000.000000	1.486463
3013000000.000000	1.486427
3013500000.000000	1.487067
3014000000.000000	1.486914
3014500000.000000	1.487603
3015000000.000000	1.485826
3015500000.000000	1.485504
3016000000.000000	1.484532
3016500000.000000	1.484523
3017000000.000000	1.484558
3017500000.000000	1.485227
3018000000.000000	1.485761
3018500000.000000	1.486115
3019000000.000000	1.485452
3019500000.000000	1.485376
3020000000.000000	1.485982
3020500000.000000	1.485531
3021000000.000000	1.484989
3021500000.000000	1.486200
3022000000.000000	1.485650
3022500000.000000	1.485490
3023000000.000000	1.486546
3023500000.000000	1.485733
3024000000.000000	1.485514
3024500000.000000	1.485055
3025000000.000000	1.484969
3025500000.000000	1.486151
3026000000.000000	1.485972
3026500000.000000	1.486063
3027000000.000000	1.486711
3027500000.000000	1.486549
3028000000.000000	1.486184
3028500000.000000	1.486110
3029000000.000000	1.487088
3029500000.000000	1.487282
3030000000.000000	1.486481
3030500000.000000	1.486051
3031000000.000000	1.486714
3031500000.000000	1.486629
3032000000.000000	1.484343
3032500000.000000	1.485971
3033000000.000000	1.486245
3033500000.000000	1.486713
3034000000.000000	1.486771
3034500000.000000	1.487381
3035000000.000000	1.486824
3035500000.000000	1.485550
3036000000.000000	1.485916
3036500000.000000	1.485916
3037000000.000000	1.485978
3037500000.000000	1.485759
3038000000.000000	1.486321
3038500000.000000	1.486079
3039000000.000000	1.486272
3039500000.000000	1.485857
3040000000.000000	1.486238
3040500000.000000	1.485198
3041000000.000000	1.485725
3041500000.000000	1.485536
3042000000.000000	1.485331
3042500000.000000	1.485844
3043000000.000000	1.485842
3043500000.000000	1.485519
3044000000.000000	1.486150
3044500000.000000	1.486216
3045000000.000000	1.485987
3045500000.000000	1.485690
3046000000.000000	1.485348
3046500000.000000	1.485890
3047000000.000000	1.485835
3047500000.000000	1.486908
3048000000.000000	1.486979
3048500000.000000	1.487611
3049000000.000000	1.487609
3049500000.000000	1.487690
