Frequency	Pixel(95-95)
2809500000.000000	1.479243
2810000000.000000	1.478189
2810500000.000000	1.476090
2811000000.000000	1.478878
2811500000.000000	1.480582
2812000000.000000	1.480434
2812500000.000000	1.481791
2813000000.000000	1.481400
2813500000.000000	1.481294
2814000000.000000	1.481852
2814500000.000000	1.481728
2815000000.000000	1.481246
2815500000.000000	1.482305
2816000000.000000	1.479122
2816500000.000000	1.475173
2817000000.000000	1.468029
2817500000.000000	1.471061
2818000000.000000	1.474336
2818500000.000000	1.473967
2819000000.000000	1.468256
2819500000.000000	1.467483
2820000000.000000	1.472092
2820500000.000000	1.473491
2821000000.000000	1.470287
2821500000.000000	1.466226
2822000000.000000	1.472163
2822500000.000000	1.476482
2823000000.000000	1.478226
2823500000.000000	1.478963
2824000000.000000	1.479475
2824500000.000000	1.480404
2825000000.000000	1.481491
2825500000.000000	1.481907
2826000000.000000	1.481783
2826500000.000000	1.482447
2827000000.000000	1.482746
2827500000.000000	1.482710
2828000000.000000	1.482142
2828500000.000000	1.481401
2829000000.000000	1.481750
2829500000.000000	1.481676
2830000000.000000	1.479243
2830500000.000000	1.476889
2831000000.000000	1.476756
2831500000.000000	1.479731
2832000000.000000	1.479404
2832500000.000000	1.476624
2833000000.000000	1.475545
2833500000.000000	1.477897
2834000000.000000	1.478969
2834500000.000000	1.477091
2835000000.000000	1.475357
2835500000.000000	1.477412
2836000000.000000	1.479407
2836500000.000000	1.479692
2837000000.000000	1.480302
2837500000.000000	1.479719
2838000000.000000	1.480576
2838500000.000000	1.480784
2839000000.000000	1.481455
2839500000.000000	1.481635
2840000000.000000	1.480179
2840500000.000000	1.477110
2841000000.000000	1.471004
2841500000.000000	1.470425
2842000000.000000	1.475184
2842500000.000000	1.475230
2843000000.000000	1.471811
2843500000.000000	1.467751
2844000000.000000	1.473537
2844500000.000000	1.474501
2845000000.000000	1.473478
2845500000.000000	1.468563
2846000000.000000	1.472186
2846500000.000000	1.476929
2847000000.000000	1.478895
2847500000.000000	1.480137
2848000000.000000	1.479945
2848500000.000000	1.480346
2849000000.000000	1.481934
2849500000.000000	1.481766
2850000000.000000	1.482385
2850500000.000000	1.482717
2851000000.000000	1.483684
2851500000.000000	1.483463
2852000000.000000	1.483506
2852500000.000000	1.483736
2853000000.000000	1.484205
2853500000.000000	1.483973
2854000000.000000	1.484005
2854500000.000000	1.484397
2855000000.000000	1.484594
2855500000.000000	1.484400
2856000000.000000	1.483898
2856500000.000000	1.484064
2857000000.000000	1.483701
2857500000.000000	1.483144
2858000000.000000	1.483899
2858500000.000000	1.483852
2859000000.000000	1.483638
2859500000.000000	1.483780
2860000000.000000	1.484569
2860500000.000000	1.483956
2861000000.000000	1.483194
2861500000.000000	1.483483
2862000000.000000	1.483138
2862500000.000000	1.484504
2863000000.000000	1.484100
2863500000.000000	1.484264
2864000000.000000	1.484354
2864500000.000000	1.483845
2865000000.000000	1.484121
2865500000.000000	1.484094
2866000000.000000	1.484141
2866500000.000000	1.484032
2867000000.000000	1.484400
2867500000.000000	1.484460
2868000000.000000	1.483965
2868500000.000000	1.484361
2869000000.000000	1.484374
2869500000.000000	1.484441
2870000000.000000	1.484991
2870500000.000000	1.484870
2871000000.000000	1.484284
2871500000.000000	1.483940
2872000000.000000	1.484255
2872500000.000000	1.484525
2873000000.000000	1.485021
2873500000.000000	1.484557
2874000000.000000	1.484445
2874500000.000000	1.485024
2875000000.000000	1.484092
2875500000.000000	1.483506
2876000000.000000	1.483758
2876500000.000000	1.483820
2877000000.000000	1.483907
2877500000.000000	1.483950
2878000000.000000	1.484193
2878500000.000000	1.484326
2879000000.000000	1.484556
2879500000.000000	1.484495
2880000000.000000	1.484438
2880500000.000000	1.484731
2881000000.000000	1.484514
2881500000.000000	1.484686
2882000000.000000	1.484170
2882500000.000000	1.484342
2883000000.000000	1.483586
2883500000.000000	1.484487
2884000000.000000	1.484052
2884500000.000000	1.483341
2885000000.000000	1.483816
2885500000.000000	1.484273
2886000000.000000	1.484767
2886500000.000000	1.484837
2887000000.000000	1.483766
2887500000.000000	1.483769
2888000000.000000	1.483607
2888500000.000000	1.483744
2889000000.000000	1.483051
2889500000.000000	1.483770
2890000000.000000	1.483910
2890500000.000000	1.483493
2891000000.000000	1.483149
2891500000.000000	1.484096
2892000000.000000	1.483871
2892500000.000000	1.483682
2893000000.000000	1.483774
2893500000.000000	1.482952
2894000000.000000	1.483188
2894500000.000000	1.483005
2895000000.000000	1.483331
2895500000.000000	1.483315
2896000000.000000	1.483138
2896500000.000000	1.483068
2897000000.000000	1.483808
2897500000.000000	1.483015
2898000000.000000	1.481842
2898500000.000000	1.478444
2899000000.000000	1.473024
2899500000.000000	1.474776
2900000000.000000	1.477300
2900500000.000000	1.477438
2901000000.000000	1.472957
2901500000.000000	1.473274
2902000000.000000	1.476376
2902500000.000000	1.477471
2903000000.000000	1.473684
2903500000.000000	1.469645
2904000000.000000	1.474299
2904500000.000000	1.478236
2905000000.000000	1.479786
2905500000.000000	1.480170
2906000000.000000	1.480265
2906500000.000000	1.481513
2907000000.000000	1.482302
2907500000.000000	1.481496
2908000000.000000	1.480388
2908500000.000000	1.478543
2909000000.000000	1.476607
2909500000.000000	1.479107
2910000000.000000	1.479599
2910500000.000000	1.478309
2911000000.000000	1.476339
2911500000.000000	1.478284
2912000000.000000	1.479158
2912500000.000000	1.479111
2913000000.000000	1.477234
2913500000.000000	1.477648
2914000000.000000	1.480326
2914500000.000000	1.481731
2915000000.000000	1.481875
2915500000.000000	1.481996
2916000000.000000	1.482660
2916500000.000000	1.482864
2917000000.000000	1.483180
2917500000.000000	1.483556
2918000000.000000	1.484014
2918500000.000000	1.483457
2919000000.000000	1.482996
2919500000.000000	1.483218
2920000000.000000	1.482385
2920500000.000000	1.480126
2921000000.000000	1.473731
2921500000.000000	1.472829
2922000000.000000	1.477977
2922500000.000000	1.479516
2923000000.000000	1.475864
2923500000.000000	1.471756
2924000000.000000	1.476896
2924500000.000000	1.478727
2925000000.000000	1.477792
2925500000.000000	1.471231
2926000000.000000	1.474284
2926500000.000000	1.478611
2927000000.000000	1.480834
2927500000.000000	1.481922
2928000000.000000	1.481416
2928500000.000000	1.480979
2929000000.000000	1.481550
2929500000.000000	1.482744
2930000000.000000	1.481120
2930500000.000000	1.479512
2931000000.000000	1.478980
2931500000.000000	1.481957
2932000000.000000	1.481704
2932500000.000000	1.479558
2933000000.000000	1.477990
2933500000.000000	1.479768
2934000000.000000	1.480463
2934500000.000000	1.479827
2935000000.000000	1.476562
2935500000.000000	1.479079
2936000000.000000	1.481794
2936500000.000000	1.482317
2937000000.000000	1.483773
2937500000.000000	1.483747
2938000000.000000	1.483925
2938500000.000000	1.483587
2939000000.000000	1.484011
2939500000.000000	1.483435
2940000000.000000	1.483030
2940500000.000000	1.484327
2941000000.000000	1.483215
2941500000.000000	1.483094
2942000000.000000	1.483432
2942500000.000000	1.483848
2943000000.000000	1.482772
2943500000.000000	1.483120
2944000000.000000	1.483005
2944500000.000000	1.483056
2945000000.000000	1.483643
2945500000.000000	1.484178
2946000000.000000	1.483399
2946500000.000000	1.483313
2947000000.000000	1.483689
2947500000.000000	1.483546
2948000000.000000	1.483490
2948500000.000000	1.484290
2949000000.000000	1.483861
2949500000.000000	1.484299
2950000000.000000	1.483721
2950500000.000000	1.484063
2951000000.000000	1.483525
2951500000.000000	1.483630
2952000000.000000	1.483380
2952500000.000000	1.484625
2953000000.000000	1.483992
2953500000.000000	1.483601
2954000000.000000	1.483580
2954500000.000000	1.483960
2955000000.000000	1.484014
2955500000.000000	1.483764
2956000000.000000	1.483570
2956500000.000000	1.483198
2957000000.000000	1.483337
2957500000.000000	1.483561
2958000000.000000	1.483691
2958500000.000000	1.483750
2959000000.000000	1.483698
2959500000.000000	1.483283
2960000000.000000	1.484095
2960500000.000000	1.483827
2961000000.000000	1.483608
2961500000.000000	1.483308
2962000000.000000	1.483680
2962500000.000000	1.483604
2963000000.000000	1.483172
2963500000.000000	1.483498
2964000000.000000	1.483893
2964500000.000000	1.482464
2965000000.000000	1.482951
2965500000.000000	1.482460
2966000000.000000	1.483587
2966500000.000000	1.482963
2967000000.000000	1.483163
2967500000.000000	1.483103
2968000000.000000	1.483110
2968500000.000000	1.484160
2969000000.000000	1.483722
2969500000.000000	1.483623
2970000000.000000	1.483587
2970500000.000000	1.483188
2971000000.000000	1.482704
2971500000.000000	1.482914
2972000000.000000	1.483202
2972500000.000000	1.483067
2973000000.000000	1.482933
2973500000.000000	1.483252
2974000000.000000	1.483561
2974500000.000000	1.482940
2975000000.000000	1.483334
2975500000.000000	1.483620
2976000000.000000	1.483300
2976500000.000000	1.482758
2977000000.000000	1.483524
2977500000.000000	1.482853
2978000000.000000	1.482819
2978500000.000000	1.483238
2979000000.000000	1.483414
2979500000.000000	1.484306
2980000000.000000	1.483469
2980500000.000000	1.484028
2981000000.000000	1.483909
2981500000.000000	1.483491
2982000000.000000	1.483462
2982500000.000000	1.483454
2983000000.000000	1.483733
2983500000.000000	1.484097
2984000000.000000	1.484133
2984500000.000000	1.482627
2985000000.000000	1.483489
2985500000.000000	1.482654
2986000000.000000	1.483250
2986500000.000000	1.483397
2987000000.000000	1.483123
2987500000.000000	1.483283
2988000000.000000	1.482395
2988500000.000000	1.483332
2989000000.000000	1.483615
2989500000.000000	1.483160
2990000000.000000	1.483514
2990500000.000000	1.483807
2991000000.000000	1.483402
2991500000.000000	1.484094
2992000000.000000	1.484094
2992500000.000000	1.483674
2993000000.000000	1.484100
2993500000.000000	1.483833
2994000000.000000	1.484367
2994500000.000000	1.483957
2995000000.000000	1.483526
2995500000.000000	1.483540
2996000000.000000	1.483506
2996500000.000000	1.482562
2997000000.000000	1.483555
2997500000.000000	1.484015
2998000000.000000	1.483343
2998500000.000000	1.483132
2999000000.000000	1.482923
2999500000.000000	1.484128
3000000000.000000	1.483169
3000500000.000000	1.483928
3001000000.000000	1.483572
3001500000.000000	1.483977
3002000000.000000	1.483658
3002500000.000000	1.483037
3003000000.000000	1.483177
3003500000.000000	1.483471
3004000000.000000	1.483205
3004500000.000000	1.483999
3005000000.000000	1.483493
3005500000.000000	1.482955
3006000000.000000	1.483758
3006500000.000000	1.483588
3007000000.000000	1.482409
3007500000.000000	1.483456
3008000000.000000	1.483461
3008500000.000000	1.483515
3009000000.000000	1.482697
3009500000.000000	1.482990
3010000000.000000	1.483108
3010500000.000000	1.482793
3011000000.000000	1.483132
3011500000.000000	1.484530
3012000000.000000	1.484012
3012500000.000000	1.483679
3013000000.000000	1.482867
3013500000.000000	1.483653
3014000000.000000	1.483882
3014500000.000000	1.483568
3015000000.000000	1.482826
3015500000.000000	1.482222
3016000000.000000	1.482241
3016500000.000000	1.482610
3017000000.000000	1.483128
3017500000.000000	1.482955
3018000000.000000	1.483712
3018500000.000000	1.484021
3019000000.000000	1.483647
3019500000.000000	1.483538
3020000000.000000	1.483622
3020500000.000000	1.484003
3021000000.000000	1.482978
3021500000.000000	1.483074
3022000000.000000	1.483840
3022500000.000000	1.484015
3023000000.000000	1.484036
3023500000.000000	1.483801
3024000000.000000	1.483319
3024500000.000000	1.483284
3025000000.000000	1.483418
3025500000.000000	1.483168
3026000000.000000	1.483193
3026500000.000000	1.483632
3027000000.000000	1.484490
3027500000.000000	1.483581
3028000000.000000	1.483629
3028500000.000000	1.483415
3029000000.000000	1.482882
3029500000.000000	1.482932
3030000000.000000	1.483549
3030500000.000000	1.482929
3031000000.000000	1.482163
3031500000.000000	1.483904
3032000000.000000	1.483799
3032500000.000000	1.483858
3033000000.000000	1.484075
3033500000.000000	1.483606
3034000000.000000	1.483664
3034500000.000000	1.483327
3035000000.000000	1.483190
3035500000.000000	1.483492
3036000000.000000	1.483249
3036500000.000000	1.483757
3037000000.000000	1.483438
3037500000.000000	1.484301
3038000000.000000	1.484191
3038500000.000000	1.483818
3039000000.000000	1.483408
3039500000.000000	1.482796
3040000000.000000	1.483480
3040500000.000000	1.484261
3041000000.000000	1.484174
3041500000.000000	1.483682
3042000000.000000	1.483928
3042500000.000000	1.483207
3043000000.000000	1.482791
3043500000.000000	1.483511
3044000000.000000	1.483349
3044500000.000000	1.483739
3045000000.000000	1.483924
3045500000.000000	1.482371
3046000000.000000	1.483482
3046500000.000000	1.483672
3047000000.000000	1.483770
3047500000.000000	1.484383
3048000000.000000	1.484073
3048500000.000000	1.483805
3049000000.000000	1.483105
3049500000.000000	1.482962
