Frequency	Pixel(95-95)
2787000000.000000	1.485030
2787500000.000000	1.484708
2788000000.000000	1.483295
2788500000.000000	1.483904
2789000000.000000	1.482074
2789500000.000000	1.482710
2790000000.000000	1.482202
2790500000.000000	1.480931
2791000000.000000	1.481585
2791500000.000000	1.484028
2792000000.000000	1.483269
2792500000.000000	1.483943
2793000000.000000	1.482427
2793500000.000000	1.482818
2794000000.000000	1.481694
2794500000.000000	1.481911
2795000000.000000	1.482078
2795500000.000000	1.484073
2796000000.000000	1.483509
2796500000.000000	1.485923
2797000000.000000	1.485296
2797500000.000000	1.484477
2798000000.000000	1.484547
2798500000.000000	1.485589
2799000000.000000	1.485085
2799500000.000000	1.482332
2800000000.000000	1.483299
2800500000.000000	1.482868
2801000000.000000	1.482848
2801500000.000000	1.483047
2802000000.000000	1.483407
2802500000.000000	1.484713
2803000000.000000	1.483919
2803500000.000000	1.481917
2804000000.000000	1.482119
2804500000.000000	1.483168
2805000000.000000	1.482485
2805500000.000000	1.480146
2806000000.000000	1.478292
2806500000.000000	1.477985
2807000000.000000	1.480654
2807500000.000000	1.480312
2808000000.000000	1.478367
2808500000.000000	1.475206
2809000000.000000	1.477555
2809500000.000000	1.480229
2810000000.000000	1.479848
2810500000.000000	1.477422
2811000000.000000	1.478529
2811500000.000000	1.479356
2812000000.000000	1.478232
2812500000.000000	1.481320
2813000000.000000	1.481822
2813500000.000000	1.481678
2814000000.000000	1.481886
2814500000.000000	1.479726
2815000000.000000	1.480273
2815500000.000000	1.480374
2816000000.000000	1.478137
2816500000.000000	1.474538
2817000000.000000	1.468181
2817500000.000000	1.471701
2818000000.000000	1.472309
2818500000.000000	1.472082
2819000000.000000	1.466564
2819500000.000000	1.468122
2820000000.000000	1.471031
2820500000.000000	1.474718
2821000000.000000	1.471365
2821500000.000000	1.467829
2822000000.000000	1.473444
2822500000.000000	1.477631
2823000000.000000	1.478000
2823500000.000000	1.479127
2824000000.000000	1.479435
2824500000.000000	1.480887
2825000000.000000	1.482204
2825500000.000000	1.480590
2826000000.000000	1.478890
2826500000.000000	1.483429
2827000000.000000	1.483781
2827500000.000000	1.483588
2828000000.000000	1.482610
2828500000.000000	1.482855
2829000000.000000	1.480494
2829500000.000000	1.481272
2830000000.000000	1.478707
2830500000.000000	1.476813
2831000000.000000	1.477277
2831500000.000000	1.478517
2832000000.000000	1.477047
2832500000.000000	1.477685
2833000000.000000	1.475299
2833500000.000000	1.477386
2834000000.000000	1.479537
2834500000.000000	1.478236
2835000000.000000	1.475721
2835500000.000000	1.478201
2836000000.000000	1.480273
2836500000.000000	1.479644
2837000000.000000	1.481283
2837500000.000000	1.480223
2838000000.000000	1.481558
2838500000.000000	1.481805
2839000000.000000	1.481230
2839500000.000000	1.482366
2840000000.000000	1.481720
2840500000.000000	1.478694
2841000000.000000	1.472137
2841500000.000000	1.471937
2842000000.000000	1.475619
2842500000.000000	1.474047
2843000000.000000	1.471410
2843500000.000000	1.469192
2844000000.000000	1.472838
2844500000.000000	1.474079
2845000000.000000	1.474399
2845500000.000000	1.470354
2846000000.000000	1.473940
2846500000.000000	1.478716
2847000000.000000	1.480580
2847500000.000000	1.479842
2848000000.000000	1.478959
2848500000.000000	1.479947
2849000000.000000	1.479827
2849500000.000000	1.481489
2850000000.000000	1.483194
2850500000.000000	1.481994
2851000000.000000	1.482997
2851500000.000000	1.481885
2852000000.000000	1.482419
2852500000.000000	1.483348
2853000000.000000	1.483174
2853500000.000000	1.482106
2854000000.000000	1.482522
2854500000.000000	1.483079
2855000000.000000	1.483959
2855500000.000000	1.485821
2856000000.000000	1.485605
2856500000.000000	1.484291
2857000000.000000	1.482354
2857500000.000000	1.480415
2858000000.000000	1.481885
2858500000.000000	1.483265
2859000000.000000	1.479019
2859500000.000000	1.481350
2860000000.000000	1.483192
2860500000.000000	1.482666
2861000000.000000	1.481025
2861500000.000000	1.481211
2862000000.000000	1.481261
2862500000.000000	1.483627
2863000000.000000	1.483250
2863500000.000000	1.484492
2864000000.000000	1.485175
2864500000.000000	1.482479
2865000000.000000	1.483351
2865500000.000000	1.484398
2866000000.000000	1.483153
2866500000.000000	1.483576
2867000000.000000	1.484754
2867500000.000000	1.483769
2868000000.000000	1.483811
2868500000.000000	1.483540
2869000000.000000	1.484556
2869500000.000000	1.483173
2870000000.000000	1.485340
2870500000.000000	1.486004
2871000000.000000	1.484247
2871500000.000000	1.484775
2872000000.000000	1.485067
2872500000.000000	1.485525
2873000000.000000	1.484468
2873500000.000000	1.485031
2874000000.000000	1.484594
2874500000.000000	1.484384
2875000000.000000	1.483040
2875500000.000000	1.482449
2876000000.000000	1.482514
2876500000.000000	1.482933
2877000000.000000	1.480685
2877500000.000000	1.482614
2878000000.000000	1.485722
2878500000.000000	1.484266
2879000000.000000	1.484203
2879500000.000000	1.483971
2880000000.000000	1.484490
2880500000.000000	1.483524
2881000000.000000	1.484364
2881500000.000000	1.484866
2882000000.000000	1.482949
2882500000.000000	1.483469
2883000000.000000	1.483959
2883500000.000000	1.485718
2884000000.000000	1.485219
2884500000.000000	1.482326
2885000000.000000	1.483572
2885500000.000000	1.483571
2886000000.000000	1.484708
2886500000.000000	1.484704
2887000000.000000	1.484271
2887500000.000000	1.482857
2888000000.000000	1.482307
2888500000.000000	1.481756
2889000000.000000	1.479223
2889500000.000000	1.483919
2890000000.000000	1.483151
2890500000.000000	1.483596
2891000000.000000	1.485718
2891500000.000000	1.485223
2892000000.000000	1.486215
2892500000.000000	1.484208
2893000000.000000	1.484963
2893500000.000000	1.485297
2894000000.000000	1.483637
2894500000.000000	1.484023
2895000000.000000	1.483128
2895500000.000000	1.483254
2896000000.000000	1.482496
2896500000.000000	1.482470
2897000000.000000	1.485486
2897500000.000000	1.484433
2898000000.000000	1.481748
2898500000.000000	1.478270
2899000000.000000	1.472907
2899500000.000000	1.475281
2900000000.000000	1.475790
2900500000.000000	1.476839
2901000000.000000	1.472819
2901500000.000000	1.473572
2902000000.000000	1.475860
2902500000.000000	1.477379
2903000000.000000	1.474849
2903500000.000000	1.469205
2904000000.000000	1.474155
2904500000.000000	1.479237
2905000000.000000	1.479549
2905500000.000000	1.478840
2906000000.000000	1.479907
2906500000.000000	1.481479
2907000000.000000	1.481782
2907500000.000000	1.481161
2908000000.000000	1.479115
2908500000.000000	1.479301
2909000000.000000	1.477587
2909500000.000000	1.479388
2910000000.000000	1.480053
2910500000.000000	1.480498
2911000000.000000	1.476012
2911500000.000000	1.478406
2912000000.000000	1.477546
2912500000.000000	1.478445
2913000000.000000	1.476506
2913500000.000000	1.478182
2914000000.000000	1.482620
2914500000.000000	1.483471
2915000000.000000	1.482292
2915500000.000000	1.481663
2916000000.000000	1.482763
2916500000.000000	1.481945
2917000000.000000	1.483420
2917500000.000000	1.484978
2918000000.000000	1.486105
2918500000.000000	1.484087
2919000000.000000	1.482961
2919500000.000000	1.481893
2920000000.000000	1.481135
2920500000.000000	1.478644
2921000000.000000	1.474629
2921500000.000000	1.474606
2922000000.000000	1.479083
2922500000.000000	1.480074
2923000000.000000	1.477471
2923500000.000000	1.472128
2924000000.000000	1.477414
2924500000.000000	1.479501
2925000000.000000	1.478889
2925500000.000000	1.472437
2926000000.000000	1.475833
2926500000.000000	1.479236
2927000000.000000	1.481622
2927500000.000000	1.485427
2928000000.000000	1.483539
2928500000.000000	1.483958
2929000000.000000	1.484323
2929500000.000000	1.483381
2930000000.000000	1.480758
2930500000.000000	1.481264
2931000000.000000	1.480467
2931500000.000000	1.481447
2932000000.000000	1.483459
2932500000.000000	1.482762
2933000000.000000	1.480699
2933500000.000000	1.481873
2934000000.000000	1.482146
2934500000.000000	1.481829
2935000000.000000	1.476990
2935500000.000000	1.480102
2936000000.000000	1.481524
2936500000.000000	1.483283
2937000000.000000	1.485824
2937500000.000000	1.483066
2938000000.000000	1.484316
2938500000.000000	1.483269
2939000000.000000	1.485993
2939500000.000000	1.484605
2940000000.000000	1.480249
2940500000.000000	1.485991
2941000000.000000	1.483320
2941500000.000000	1.481017
2942000000.000000	1.484193
2942500000.000000	1.483458
2943000000.000000	1.483370
2943500000.000000	1.484072
2944000000.000000	1.483675
2944500000.000000	1.482737
2945000000.000000	1.481929
2945500000.000000	1.484402
2946000000.000000	1.483537
2946500000.000000	1.482933
2947000000.000000	1.487487
2947500000.000000	1.486223
2948000000.000000	1.485127
2948500000.000000	1.484856
2949000000.000000	1.483687
2949500000.000000	1.486688
2950000000.000000	1.484547
2950500000.000000	1.484602
2951000000.000000	1.483164
2951500000.000000	1.481909
2952000000.000000	1.480763
2952500000.000000	1.481176
2953000000.000000	1.482658
2953500000.000000	1.483015
2954000000.000000	1.481911
2954500000.000000	1.483892
2955000000.000000	1.483963
2955500000.000000	1.483006
2956000000.000000	1.482847
2956500000.000000	1.482841
2957000000.000000	1.484879
2957500000.000000	1.482135
2958000000.000000	1.482223
2958500000.000000	1.482058
2959000000.000000	1.483129
2959500000.000000	1.483228
2960000000.000000	1.484521
2960500000.000000	1.483646
2961000000.000000	1.485199
2961500000.000000	1.482529
2962000000.000000	1.482820
2962500000.000000	1.482542
2963000000.000000	1.483818
2963500000.000000	1.483903
2964000000.000000	1.483686
2964500000.000000	1.481561
2965000000.000000	1.480384
2965500000.000000	1.481579
2966000000.000000	1.482488
2966500000.000000	1.480834
2967000000.000000	1.482954
2967500000.000000	1.483894
2968000000.000000	1.484104
2968500000.000000	1.485358
2969000000.000000	1.485040
2969500000.000000	1.485359
2970000000.000000	1.484885
2970500000.000000	1.483961
2971000000.000000	1.482594
2971500000.000000	1.483025
2972000000.000000	1.484279
2972500000.000000	1.483505
2973000000.000000	1.482690
2973500000.000000	1.480728
2974000000.000000	1.482524
2974500000.000000	1.481932
2975000000.000000	1.484045
2975500000.000000	1.484699
2976000000.000000	1.484162
2976500000.000000	1.482310
2977000000.000000	1.483733
2977500000.000000	1.482792
2978000000.000000	1.481057
2978500000.000000	1.483962
2979000000.000000	1.483192
2979500000.000000	1.482402
2980000000.000000	1.479613
2980500000.000000	1.485418
2981000000.000000	1.484864
2981500000.000000	1.483548
2982000000.000000	1.483055
2982500000.000000	1.481487
2983000000.000000	1.483095
2983500000.000000	1.482104
2984000000.000000	1.486029
2984500000.000000	1.484645
2985000000.000000	1.486294
2985500000.000000	1.484243
2986000000.000000	1.484562
2986500000.000000	1.485151
2987000000.000000	1.483436
2987500000.000000	1.483154
2988000000.000000	1.484613
2988500000.000000	1.483110
2989000000.000000	1.483340
2989500000.000000	1.483004
2990000000.000000	1.485040
2990500000.000000	1.485793
2991000000.000000	1.484547
2991500000.000000	1.486243
2992000000.000000	1.486671
2992500000.000000	1.486572
2993000000.000000	1.485309
2993500000.000000	1.485691
2994000000.000000	1.486913
2994500000.000000	1.485826
2995000000.000000	1.485930
2995500000.000000	1.487862
2996000000.000000	1.485596
2996500000.000000	1.482796
2997000000.000000	1.484650
2997500000.000000	1.486910
2998000000.000000	1.486928
2998500000.000000	1.485228
2999000000.000000	1.484759
2999500000.000000	1.485482
3000000000.000000	1.487231
3000500000.000000	1.487650
3001000000.000000	1.485868
3001500000.000000	1.483175
3002000000.000000	1.483052
3002500000.000000	1.485402
3003000000.000000	1.484015
3003500000.000000	1.484244
3004000000.000000	1.482916
3004500000.000000	1.484120
3005000000.000000	1.486337
3005500000.000000	1.482911
3006000000.000000	1.484966
3006500000.000000	1.482926
3007000000.000000	1.483956
3007500000.000000	1.484411
3008000000.000000	1.485345
3008500000.000000	1.485393
3009000000.000000	1.482232
3009500000.000000	1.479892
3010000000.000000	1.482421
3010500000.000000	1.483812
3011000000.000000	1.484854
3011500000.000000	1.485881
3012000000.000000	1.483887
3012500000.000000	1.482674
3013000000.000000	1.483237
3013500000.000000	1.482950
3014000000.000000	1.483596
3014500000.000000	1.482386
3015000000.000000	1.484468
3015500000.000000	1.483983
3016000000.000000	1.480832
3016500000.000000	1.481826
3017000000.000000	1.482289
3017500000.000000	1.481799
3018000000.000000	1.484387
3018500000.000000	1.484527
3019000000.000000	1.482689
3019500000.000000	1.482568
3020000000.000000	1.482307
3020500000.000000	1.484377
3021000000.000000	1.483080
3021500000.000000	1.481389
3022000000.000000	1.483982
3022500000.000000	1.485427
3023000000.000000	1.484595
3023500000.000000	1.483657
3024000000.000000	1.482507
3024500000.000000	1.482917
3025000000.000000	1.483827
3025500000.000000	1.483483
3026000000.000000	1.481850
3026500000.000000	1.482839
3027000000.000000	1.484034
3027500000.000000	1.481336
3028000000.000000	1.482948
3028500000.000000	1.483936
3029000000.000000	1.482777
3029500000.000000	1.482461
3030000000.000000	1.484743
3030500000.000000	1.482120
3031000000.000000	1.480583
3031500000.000000	1.483626
3032000000.000000	1.483610
3032500000.000000	1.483593
3033000000.000000	1.484234
3033500000.000000	1.483379
3034000000.000000	1.482621
3034500000.000000	1.482631
3035000000.000000	1.483576
3035500000.000000	1.483033
3036000000.000000	1.482282
3036500000.000000	1.482463
3037000000.000000	1.481249
3037500000.000000	1.485391
3038000000.000000	1.484329
3038500000.000000	1.484668
3039000000.000000	1.482768
3039500000.000000	1.483630
3040000000.000000	1.483995
3040500000.000000	1.485123
3041000000.000000	1.485124
3041500000.000000	1.483766
3042000000.000000	1.484407
3042500000.000000	1.481991
3043000000.000000	1.482481
3043500000.000000	1.481795
3044000000.000000	1.481924
3044500000.000000	1.483423
3045000000.000000	1.483881
3045500000.000000	1.481240
3046000000.000000	1.484837
3046500000.000000	1.485253
3047000000.000000	1.486547
3047500000.000000	1.484840
3048000000.000000	1.484419
3048500000.000000	1.483976
3049000000.000000	1.483774
3049500000.000000	1.484690
