Frequency	Pixel(95-95)
2850500000.000000	1.475845
2851000000.000000	1.475934
2851500000.000000	1.476480
2852000000.000000	1.476305
2852500000.000000	1.477184
2853000000.000000	1.476687
2853500000.000000	1.479293
2854000000.000000	1.477672
2854500000.000000	1.477721
2855000000.000000	1.478382
2855500000.000000	1.478916
2856000000.000000	1.477903
2856500000.000000	1.477599
2857000000.000000	1.477797
2857500000.000000	1.476516
2858000000.000000	1.477924
2858500000.000000	1.477757
2859000000.000000	1.477329
2859500000.000000	1.476927
2860000000.000000	1.478572
2860500000.000000	1.477619
2861000000.000000	1.477676
2861500000.000000	1.478758
2862000000.000000	1.479278
2862500000.000000	1.477679
2863000000.000000	1.478794
2863500000.000000	1.478233
2864000000.000000	1.478491
2864500000.000000	1.479418
2865000000.000000	1.478982
2865500000.000000	1.478325
2866000000.000000	1.478509
2866500000.000000	1.478537
2867000000.000000	1.478388
2867500000.000000	1.477699
2868000000.000000	1.477347
2868500000.000000	1.477656
2869000000.000000	1.478103
2869500000.000000	1.478314
2870000000.000000	1.477452
2870500000.000000	1.478015
2871000000.000000	1.477695
2871500000.000000	1.478148
2872000000.000000	1.477250
2872500000.000000	1.477418
2873000000.000000	1.478596
2873500000.000000	1.478135
2874000000.000000	1.477572
2874500000.000000	1.478221
2875000000.000000	1.478260
2875500000.000000	1.477787
2876000000.000000	1.478913
2876500000.000000	1.478886
2877000000.000000	1.477403
2877500000.000000	1.478787
2878000000.000000	1.479047
2878500000.000000	1.478720
2879000000.000000	1.478742
2879500000.000000	1.478870
2880000000.000000	1.478420
2880500000.000000	1.478062
2881000000.000000	1.478627
2881500000.000000	1.477652
2882000000.000000	1.478464
2882500000.000000	1.477890
2883000000.000000	1.478593
2883500000.000000	1.478226
2884000000.000000	1.478168
2884500000.000000	1.478648
2885000000.000000	1.478662
2885500000.000000	1.478284
2886000000.000000	1.478617
2886500000.000000	1.478388
2887000000.000000	1.477939
2887500000.000000	1.478907
2888000000.000000	1.478373
2888500000.000000	1.478613
2889000000.000000	1.478507
2889500000.000000	1.478832
2890000000.000000	1.477798
2890500000.000000	1.478946
2891000000.000000	1.479163
2891500000.000000	1.478871
2892000000.000000	1.479053
2892500000.000000	1.478424
2893000000.000000	1.477811
2893500000.000000	1.478133
2894000000.000000	1.476980
2894500000.000000	1.478358
2895000000.000000	1.477429
2895500000.000000	1.477023
2896000000.000000	1.476900
2896500000.000000	1.476829
2897000000.000000	1.475266
2897500000.000000	1.471685
2898000000.000000	1.467574
2898500000.000000	1.470382
2899000000.000000	1.472334
2899500000.000000	1.469864
2900000000.000000	1.466334
2900500000.000000	1.467542
2901000000.000000	1.472303
2901500000.000000	1.470890
2902000000.000000	1.465608
2902500000.000000	1.465608
2903000000.000000	1.469787
2903500000.000000	1.473315
2904000000.000000	1.475395
2904500000.000000	1.475626
2905000000.000000	1.473794
2905500000.000000	1.474296
2906000000.000000	1.474607
2906500000.000000	1.473461
2907000000.000000	1.470882
2907500000.000000	1.469238
2908000000.000000	1.472985
2908500000.000000	1.474390
2909000000.000000	1.472763
2909500000.000000	1.470883
2910000000.000000	1.473541
2910500000.000000	1.474096
2911000000.000000	1.472700
2911500000.000000	1.470582
2912000000.000000	1.471955
2912500000.000000	1.473823
2913000000.000000	1.474986
2913500000.000000	1.475464
2914000000.000000	1.475873
2914500000.000000	1.475982
2915000000.000000	1.475752
2915500000.000000	1.477647
2916000000.000000	1.477570
2916500000.000000	1.478484
2917000000.000000	1.478458
2917500000.000000	1.478998
2918000000.000000	1.479087
2918500000.000000	1.479129
2919000000.000000	1.477209
2919500000.000000	1.471772
2920000000.000000	1.469363
2920500000.000000	1.473527
2921000000.000000	1.473969
2921500000.000000	1.470379
2922000000.000000	1.464741
2922500000.000000	1.469162
2923000000.000000	1.471851
2923500000.000000	1.471384
2924000000.000000	1.464331
2924500000.000000	1.468941
2925000000.000000	1.473058
2925500000.000000	1.474700
2926000000.000000	1.475252
2926500000.000000	1.476128
2927000000.000000	1.474770
2927500000.000000	1.477087
2928000000.000000	1.476469
2928500000.000000	1.474264
2929000000.000000	1.472330
2929500000.000000	1.475349
2930000000.000000	1.475108
2930500000.000000	1.474787
2931000000.000000	1.471774
2931500000.000000	1.473636
2932000000.000000	1.476509
2932500000.000000	1.476360
2933000000.000000	1.473481
2933500000.000000	1.472528
2934000000.000000	1.475928
2934500000.000000	1.477074
2935000000.000000	1.478293
2935500000.000000	1.478130
2936000000.000000	1.478296
2936500000.000000	1.477908
2937000000.000000	1.477725
2937500000.000000	1.477393
2938000000.000000	1.477129
2938500000.000000	1.476868
2939000000.000000	1.477606
2939500000.000000	1.478135
2940000000.000000	1.478522
2940500000.000000	1.478777
2941000000.000000	1.477564
2941500000.000000	1.478378
2942000000.000000	1.477461
2942500000.000000	1.477487
2943000000.000000	1.477465
2943500000.000000	1.477281
2944000000.000000	1.477333
2944500000.000000	1.477235
2945000000.000000	1.476452
2945500000.000000	1.478530
2946000000.000000	1.479741
2946500000.000000	1.479526
2947000000.000000	1.478095
2947500000.000000	1.478063
2948000000.000000	1.478083
2948500000.000000	1.478367
2949000000.000000	1.477784
2949500000.000000	1.477264
2950000000.000000	1.478573
2950500000.000000	1.477892
2951000000.000000	1.478680
2951500000.000000	1.477269
2952000000.000000	1.477876
2952500000.000000	1.477485
2953000000.000000	1.477516
2953500000.000000	1.478579
2954000000.000000	1.479335
2954500000.000000	1.478309
2955000000.000000	1.478457
2955500000.000000	1.478275
2956000000.000000	1.476996
2956500000.000000	1.477633
2957000000.000000	1.478250
2957500000.000000	1.478251
2958000000.000000	1.477712
2958500000.000000	1.478284
2959000000.000000	1.477496
2959500000.000000	1.478692
2960000000.000000	1.479026
2960500000.000000	1.477447
2961000000.000000	1.479127
2961500000.000000	1.479584
2962000000.000000	1.479375
2962500000.000000	1.479408
2963000000.000000	1.479170
2963500000.000000	1.478451
2964000000.000000	1.478718
2964500000.000000	1.478569
2965000000.000000	1.478247
2965500000.000000	1.478022
2966000000.000000	1.477210
2966500000.000000	1.477807
2967000000.000000	1.478673
2967500000.000000	1.478913
2968000000.000000	1.478222
2968500000.000000	1.478517
2969000000.000000	1.478339
2969500000.000000	1.477313
2970000000.000000	1.477058
2970500000.000000	1.477345
2971000000.000000	1.478046
2971500000.000000	1.477307
2972000000.000000	1.477751
2972500000.000000	1.477547
2973000000.000000	1.477421
2973500000.000000	1.476441
2974000000.000000	1.477834
2974500000.000000	1.477661
2975000000.000000	1.478196
2975500000.000000	1.479836
2976000000.000000	1.480317
2976500000.000000	1.479604
2977000000.000000	1.478720
2977500000.000000	1.478671
2978000000.000000	1.477856
2978500000.000000	1.477201
2979000000.000000	1.477997
2979500000.000000	1.477466
2980000000.000000	1.477263
2980500000.000000	1.477979
2981000000.000000	1.477869
2981500000.000000	1.478811
2982000000.000000	1.479579
2982500000.000000	1.479355
2983000000.000000	1.477851
2983500000.000000	1.477466
2984000000.000000	1.479230
2984500000.000000	1.477945
2985000000.000000	1.478895
2985500000.000000	1.479523
2986000000.000000	1.479117
2986500000.000000	1.477715
2987000000.000000	1.478903
2987500000.000000	1.479446
2988000000.000000	1.479631
2988500000.000000	1.479052
2989000000.000000	1.478439
2989500000.000000	1.478926
2990000000.000000	1.478019
2990500000.000000	1.479371
2991000000.000000	1.479004
2991500000.000000	1.479453
2992000000.000000	1.479060
2992500000.000000	1.478489
2993000000.000000	1.478645
2993500000.000000	1.478825
2994000000.000000	1.478223
2994500000.000000	1.477776
2995000000.000000	1.479206
2995500000.000000	1.478597
2996000000.000000	1.478494
2996500000.000000	1.478298
2997000000.000000	1.478240
2997500000.000000	1.478457
2998000000.000000	1.478700
2998500000.000000	1.479765
2999000000.000000	1.478032
2999500000.000000	1.479153
3000000000.000000	1.479910
3000500000.000000	1.480392
3001000000.000000	1.480351
3001500000.000000	1.480412
3002000000.000000	1.479887
3002500000.000000	1.479864
3003000000.000000	1.479945
3003500000.000000	1.479753
3004000000.000000	1.480520
3004500000.000000	1.480242
3005000000.000000	1.479919
3005500000.000000	1.480100
3006000000.000000	1.479188
3006500000.000000	1.477984
3007000000.000000	1.478653
3007500000.000000	1.478930
3008000000.000000	1.478528
3008500000.000000	1.478847
3009000000.000000	1.479138
3009500000.000000	1.478909
3010000000.000000	1.478878
3010500000.000000	1.478624
3011000000.000000	1.478292
3011500000.000000	1.478778
3012000000.000000	1.478729
3012500000.000000	1.478590
3013000000.000000	1.478504
3013500000.000000	1.478447
3014000000.000000	1.478857
3014500000.000000	1.478459
3015000000.000000	1.478292
3015500000.000000	1.477396
3016000000.000000	1.477800
3016500000.000000	1.477777
3017000000.000000	1.477972
3017500000.000000	1.478968
3018000000.000000	1.479775
3018500000.000000	1.478290
3019000000.000000	1.477702
3019500000.000000	1.478445
3020000000.000000	1.478594
3020500000.000000	1.479375
3021000000.000000	1.479582
3021500000.000000	1.479367
3022000000.000000	1.478618
3022500000.000000	1.478941
3023000000.000000	1.478776
3023500000.000000	1.479363
3024000000.000000	1.478702
3024500000.000000	1.479192
3025000000.000000	1.478896
3025500000.000000	1.478976
3026000000.000000	1.478185
3026500000.000000	1.481083
3027000000.000000	1.479421
3027500000.000000	1.478937
3028000000.000000	1.478835
3028500000.000000	1.478787
3029000000.000000	1.477933
3029500000.000000	1.479171
3030000000.000000	1.479281
3030500000.000000	1.479493
3031000000.000000	1.479539
3031500000.000000	1.478880
3032000000.000000	1.479166
3032500000.000000	1.479025
3033000000.000000	1.478938
3033500000.000000	1.478594
3034000000.000000	1.478995
3034500000.000000	1.479047
3035000000.000000	1.478525
3035500000.000000	1.478980
3036000000.000000	1.479158
3036500000.000000	1.480373
3037000000.000000	1.479372
3037500000.000000	1.480107
3038000000.000000	1.479488
3038500000.000000	1.478792
3039000000.000000	1.479150
3039500000.000000	1.479740
3040000000.000000	1.479979
3040500000.000000	1.478933
3041000000.000000	1.478869
3041500000.000000	1.479417
3042000000.000000	1.479368
3042500000.000000	1.478484
3043000000.000000	1.478071
3043500000.000000	1.478856
3044000000.000000	1.478764
3044500000.000000	1.478851
3045000000.000000	1.478392
3045500000.000000	1.478762
3046000000.000000	1.478029
3046500000.000000	1.478302
3047000000.000000	1.477840
3047500000.000000	1.478907
3048000000.000000	1.478769
3048500000.000000	1.478809
3049000000.000000	1.480439
3049500000.000000	1.479530
