dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.8099673061567714,0.05987319673104626,2.8077743554588137,2.8099673061567714,2.812160256854729,2807.7743554588137,2809.9673061567714,2812.160256854729,0.013050141512129642,0.0005709497168014482,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
2,left,2.8204116833971913,0.027679170857444837,2.8182187326992336,2.8204116833971913,2.822604634095149,2818.2187326992334,2820.411683397191,2822.604634095149,0.028593923470219433,0.0006995376989642432,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
3,left,2.834684609860815,0.055276518209723714,2.8324916591628573,2.834684609860815,2.8368775605587726,2832.491659162857,2834.684609860815,2836.8775605587725,0.014232102387914319,0.0005824735381622003,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
4,left,2.844775145116831,0.030370667002816137,2.842582194418873,2.844775145116831,2.8469680958147885,2842.5821944188733,2844.775145116831,2846.9680958147883,0.02626200977230141,0.0006741603236961969,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
5,right,2.899702352365852,0.034480186410801805,2.8975094016678944,2.899702352365852,2.9018953030638097,2897.5094016678945,2899.702352365852,2901.89530306381,0.02299316557676285,0.0006433223392283709,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
6,right,2.908968411569067,0.06200651464720854,2.9067754608711094,2.908968411569067,2.9111613622670247,2906.7754608711093,2908.968411569067,2911.1613622670247,0.012587260655490823,0.000573174659308752,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
7,right,2.922067015385335,0.039661948572254704,2.9198740646873773,2.922067015385335,2.9242599660832926,2919.8740646873775,2922.067015385335,2924.2599660832925,0.019856732550331622,0.0006187662877081663,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
8,right,2.931333536514859,0.07211432122519798,2.9291405858169015,2.931333536514859,2.933526487212817,2929.1405858169014,2931.333536514859,2933.526487212817,0.010921963123277407,0.0005586842218676173,2.192950697957663,2.192950697957663,2.1929506979576425,0.01545190157165474,1.5045345140849866,0.03202510467456222,0.30546616640582447,0.32245537567068167,0.3720784579234937,0.0005498630220529684
