Frequency	Pixel(95-95)
2810500000.000000	1.490843
2811000000.000000	1.492381
2811500000.000000	1.493589
2812000000.000000	1.493756
2812500000.000000	1.491229
2813000000.000000	1.491164
2813500000.000000	1.493322
2814000000.000000	1.495550
2814500000.000000	1.495763
2815000000.000000	1.495890
2815500000.000000	1.495478
2816000000.000000	1.496703
2816500000.000000	1.496398
2817000000.000000	1.495669
2817500000.000000	1.493531
2818000000.000000	1.490158
2818500000.000000	1.482818
2819000000.000000	1.485250
2819500000.000000	1.489267
2820000000.000000	1.488894
2820500000.000000	1.482984
2821000000.000000	1.480986
2821500000.000000	1.486352
2822000000.000000	1.488454
2822500000.000000	1.485070
2823000000.000000	1.480206
2823500000.000000	1.486323
2824000000.000000	1.490490
2824500000.000000	1.492161
2825000000.000000	1.493358
2825500000.000000	1.494148
2826000000.000000	1.495563
2826500000.000000	1.495902
2827000000.000000	1.496393
2827500000.000000	1.495431
2828000000.000000	1.496383
2828500000.000000	1.496988
2829000000.000000	1.497046
2829500000.000000	1.497176
2830000000.000000	1.496650
2830500000.000000	1.496583
2831000000.000000	1.495816
2831500000.000000	1.494370
2832000000.000000	1.491283
2832500000.000000	1.491430
2833000000.000000	1.492701
2833500000.000000	1.492837
2834000000.000000	1.491387
2834500000.000000	1.489416
2835000000.000000	1.492465
2835500000.000000	1.492956
2836000000.000000	1.490659
2836500000.000000	1.489689
2837000000.000000	1.491206
2837500000.000000	1.493698
2838000000.000000	1.494470
2838500000.000000	1.494965
2839000000.000000	1.494888
2839500000.000000	1.494838
2840000000.000000	1.494522
2840500000.000000	1.493879
2841000000.000000	1.492866
2841500000.000000	1.489794
2842000000.000000	1.483272
2842500000.000000	1.485456
2843000000.000000	1.489486
2843500000.000000	1.488514
2844000000.000000	1.483680
2844500000.000000	1.481956
2845000000.000000	1.486493
2845500000.000000	1.487357
2846000000.000000	1.484495
2846500000.000000	1.480580
2847000000.000000	1.485851
2847500000.000000	1.489089
2848000000.000000	1.491484
2848500000.000000	1.492720
2849000000.000000	1.492537
2849500000.000000	1.493207
2850000000.000000	1.494374
2850500000.000000	1.494066
2851000000.000000	1.494719
2851500000.000000	1.494296
2852000000.000000	1.495249
2852500000.000000	1.495014
2853000000.000000	1.495371
2853500000.000000	1.495033
2854000000.000000	1.495678
2854500000.000000	1.495182
2855000000.000000	1.495529
2855500000.000000	1.495636
2856000000.000000	1.494980
2856500000.000000	1.495288
2857000000.000000	1.494956
2857500000.000000	1.494360
2858000000.000000	1.494277
2858500000.000000	1.494335
2859000000.000000	1.494293
2859500000.000000	1.494438
2860000000.000000	1.494720
2860500000.000000	1.494333
2861000000.000000	1.494276
2861500000.000000	1.493957
2862000000.000000	1.494209
2862500000.000000	1.493756
2863000000.000000	1.493800
2863500000.000000	1.493980
2864000000.000000	1.493076
2864500000.000000	1.494500
2865000000.000000	1.493626
2865500000.000000	1.494191
2866000000.000000	1.493136
2866500000.000000	1.493609
2867000000.000000	1.493745
2867500000.000000	1.493680
2868000000.000000	1.493546
2868500000.000000	1.494098
2869000000.000000	1.493624
2869500000.000000	1.493266
2870000000.000000	1.493170
2870500000.000000	1.493309
2871000000.000000	1.493660
2871500000.000000	1.492804
2872000000.000000	1.492809
2872500000.000000	1.492575
2873000000.000000	1.492380
2873500000.000000	1.492959
2874000000.000000	1.492780
2874500000.000000	1.492024
2875000000.000000	1.492162
2875500000.000000	1.491878
2876000000.000000	1.492454
2876500000.000000	1.492305
2877000000.000000	1.492470
2877500000.000000	1.492329
2878000000.000000	1.492345
2878500000.000000	1.492819
2879000000.000000	1.492691
2879500000.000000	1.492432
2880000000.000000	1.491803
2880500000.000000	1.492135
2881000000.000000	1.491929
2881500000.000000	1.492082
2882000000.000000	1.492072
2882500000.000000	1.492120
2883000000.000000	1.491780
2883500000.000000	1.492433
2884000000.000000	1.492425
2884500000.000000	1.492126
2885000000.000000	1.492400
2885500000.000000	1.491955
2886000000.000000	1.491873
2886500000.000000	1.491943
2887000000.000000	1.492479
2887500000.000000	1.491748
2888000000.000000	1.491307
2888500000.000000	1.492028
2889000000.000000	1.491853
2889500000.000000	1.492055
2890000000.000000	1.491821
2890500000.000000	1.491928
2891000000.000000	1.492036
2891500000.000000	1.491250
2892000000.000000	1.491264
2892500000.000000	1.491737
2893000000.000000	1.490902
2893500000.000000	1.490904
2894000000.000000	1.491666
2894500000.000000	1.490670
2895000000.000000	1.490732
2895500000.000000	1.490631
2896000000.000000	1.489589
2896500000.000000	1.489135
2897000000.000000	1.486816
2897500000.000000	1.481111
2898000000.000000	1.481428
2898500000.000000	1.484623
2899000000.000000	1.484371
2899500000.000000	1.480827
2900000000.000000	1.479093
2900500000.000000	1.482191
2901000000.000000	1.483737
2901500000.000000	1.481950
2902000000.000000	1.476498
2902500000.000000	1.481400
2903000000.000000	1.485683
2903500000.000000	1.487191
2904000000.000000	1.488296
2904500000.000000	1.488245
2905000000.000000	1.487677
2905500000.000000	1.488052
2906000000.000000	1.487558
2906500000.000000	1.485599
2907000000.000000	1.484982
2907500000.000000	1.487214
2908000000.000000	1.487745
2908500000.000000	1.487230
2909000000.000000	1.484509
2909500000.000000	1.485581
2910000000.000000	1.487105
2910500000.000000	1.487027
2911000000.000000	1.484423
2911500000.000000	1.485513
2912000000.000000	1.488286
2912500000.000000	1.489741
2913000000.000000	1.490101
2913500000.000000	1.489695
2914000000.000000	1.489936
2914500000.000000	1.489809
2915000000.000000	1.489907
2915500000.000000	1.490793
2916000000.000000	1.490859
2916500000.000000	1.491277
2917000000.000000	1.491280
2917500000.000000	1.491280
2918000000.000000	1.490455
2918500000.000000	1.488597
2919000000.000000	1.484110
2919500000.000000	1.480353
2920000000.000000	1.484766
2920500000.000000	1.486788
2921000000.000000	1.484761
2921500000.000000	1.478560
2922000000.000000	1.483287
2922500000.000000	1.485684
2923000000.000000	1.484884
2923500000.000000	1.478209
2924000000.000000	1.479978
2924500000.000000	1.486042
2925000000.000000	1.487636
2925500000.000000	1.488286
2926000000.000000	1.489333
2926500000.000000	1.489544
2927000000.000000	1.489617
2927500000.000000	1.489867
2928000000.000000	1.487386
2928500000.000000	1.485929
2929000000.000000	1.488501
2929500000.000000	1.489572
2930000000.000000	1.488716
2930500000.000000	1.485087
2931000000.000000	1.487871
2931500000.000000	1.489230
2932000000.000000	1.489146
2932500000.000000	1.487050
2933000000.000000	1.486830
2933500000.000000	1.489728
2934000000.000000	1.490978
2934500000.000000	1.491184
2935000000.000000	1.490922
2935500000.000000	1.491487
2936000000.000000	1.492260
2936500000.000000	1.492094
2937000000.000000	1.491296
2937500000.000000	1.491703
2938000000.000000	1.491773
2938500000.000000	1.491606
2939000000.000000	1.491929
2939500000.000000	1.492318
2940000000.000000	1.492196
2940500000.000000	1.491957
2941000000.000000	1.491738
2941500000.000000	1.491831
2942000000.000000	1.491667
2942500000.000000	1.492060
2943000000.000000	1.491829
2943500000.000000	1.491786
2944000000.000000	1.491347
2944500000.000000	1.491047
2945000000.000000	1.491306
2945500000.000000	1.491280
2946000000.000000	1.491679
2946500000.000000	1.491562
2947000000.000000	1.491393
2947500000.000000	1.492025
2948000000.000000	1.492266
2948500000.000000	1.492049
2949000000.000000	1.491700
2949500000.000000	1.491892
2950000000.000000	1.492450
2950500000.000000	1.491801
2951000000.000000	1.491529
2951500000.000000	1.490379
2952000000.000000	1.491745
2952500000.000000	1.493133
2953000000.000000	1.492398
2953500000.000000	1.492249
2954000000.000000	1.491857
2954500000.000000	1.491500
2955000000.000000	1.491820
2955500000.000000	1.491772
2956000000.000000	1.491746
2956500000.000000	1.492106
2957000000.000000	1.491465
2957500000.000000	1.491539
2958000000.000000	1.491786
2958500000.000000	1.491973
2959000000.000000	1.492014
2959500000.000000	1.492045
2960000000.000000	1.492506
2960500000.000000	1.492320
2961000000.000000	1.491916
2961500000.000000	1.492072
2962000000.000000	1.492423
2962500000.000000	1.492183
2963000000.000000	1.492106
2963500000.000000	1.492005
2964000000.000000	1.492325
2964500000.000000	1.491987
2965000000.000000	1.492213
2965500000.000000	1.492463
2966000000.000000	1.493334
2966500000.000000	1.492299
2967000000.000000	1.492450
2967500000.000000	1.492666
2968000000.000000	1.493241
2968500000.000000	1.493474
2969000000.000000	1.492882
2969500000.000000	1.492772
2970000000.000000	1.492546
2970500000.000000	1.492315
2971000000.000000	1.492433
2971500000.000000	1.492568
2972000000.000000	1.492010
2972500000.000000	1.492284
2973000000.000000	1.492520
2973500000.000000	1.492898
2974000000.000000	1.492928
2974500000.000000	1.492973
2975000000.000000	1.492826
2975500000.000000	1.493353
2976000000.000000	1.492876
2976500000.000000	1.492785
2977000000.000000	1.492997
2977500000.000000	1.492718
2978000000.000000	1.492929
2978500000.000000	1.492180
2979000000.000000	1.492935
2979500000.000000	1.492604
2980000000.000000	1.491985
2980500000.000000	1.492018
2981000000.000000	1.492162
2981500000.000000	1.492991
2982000000.000000	1.492362
2982500000.000000	1.492642
2983000000.000000	1.492993
2983500000.000000	1.493000
2984000000.000000	1.493093
2984500000.000000	1.493179
2985000000.000000	1.492978
2985500000.000000	1.492953
2986000000.000000	1.492651
2986500000.000000	1.492918
2987000000.000000	1.492810
2987500000.000000	1.492585
2988000000.000000	1.492375
2988500000.000000	1.491768
2989000000.000000	1.491632
2989500000.000000	1.491915
2990000000.000000	1.492538
2990500000.000000	1.493317
2991000000.000000	1.492798
2991500000.000000	1.493091
2992000000.000000	1.492739
2992500000.000000	1.492726
2993000000.000000	1.492740
2993500000.000000	1.492497
2994000000.000000	1.492868
2994500000.000000	1.493170
2995000000.000000	1.493208
2995500000.000000	1.492407
2996000000.000000	1.492751
2996500000.000000	1.492757
2997000000.000000	1.493312
2997500000.000000	1.493647
2998000000.000000	1.493234
2998500000.000000	1.493360
2999000000.000000	1.493255
2999500000.000000	1.492993
3000000000.000000	1.492715
3000500000.000000	1.492663
3001000000.000000	1.492556
3001500000.000000	1.493208
3002000000.000000	1.492959
3002500000.000000	1.492383
3003000000.000000	1.493459
3003500000.000000	1.493685
3004000000.000000	1.493404
3004500000.000000	1.493271
3005000000.000000	1.492737
3005500000.000000	1.492368
3006000000.000000	1.493672
3006500000.000000	1.493700
3007000000.000000	1.493190
3007500000.000000	1.492907
3008000000.000000	1.492401
3008500000.000000	1.491958
3009000000.000000	1.493272
3009500000.000000	1.493242
3010000000.000000	1.492964
3010500000.000000	1.492144
3011000000.000000	1.493368
3011500000.000000	1.493005
3012000000.000000	1.493420
3012500000.000000	1.493451
3013000000.000000	1.493397
3013500000.000000	1.493723
3014000000.000000	1.493230
3014500000.000000	1.493376
3015000000.000000	1.493349
3015500000.000000	1.493605
3016000000.000000	1.493526
3016500000.000000	1.493387
3017000000.000000	1.493469
3017500000.000000	1.492978
3018000000.000000	1.493321
3018500000.000000	1.493088
3019000000.000000	1.493273
3019500000.000000	1.493697
3020000000.000000	1.493651
3020500000.000000	1.492874
3021000000.000000	1.492894
3021500000.000000	1.492627
3022000000.000000	1.492920
3022500000.000000	1.493291
3023000000.000000	1.493205
3023500000.000000	1.493138
3024000000.000000	1.493178
3024500000.000000	1.492808
3025000000.000000	1.493267
3025500000.000000	1.492616
3026000000.000000	1.492274
3026500000.000000	1.493031
3027000000.000000	1.492268
3027500000.000000	1.492304
3028000000.000000	1.492166
3028500000.000000	1.492846
3029000000.000000	1.492940
3029500000.000000	1.492487
3030000000.000000	1.492238
3030500000.000000	1.492330
3031000000.000000	1.492634
3031500000.000000	1.492193
3032000000.000000	1.492033
3032500000.000000	1.492603
3033000000.000000	1.492769
3033500000.000000	1.492255
3034000000.000000	1.492353
3034500000.000000	1.492137
3035000000.000000	1.493035
3035500000.000000	1.492933
3036000000.000000	1.491955
3036500000.000000	1.493342
3037000000.000000	1.492315
3037500000.000000	1.492352
3038000000.000000	1.492557
3038500000.000000	1.491904
3039000000.000000	1.491607
3039500000.000000	1.491182
3040000000.000000	1.492292
3040500000.000000	1.492534
3041000000.000000	1.492356
3041500000.000000	1.492676
3042000000.000000	1.492332
3042500000.000000	1.492952
3043000000.000000	1.492653
3043500000.000000	1.492696
3044000000.000000	1.493098
3044500000.000000	1.493375
3045000000.000000	1.493362
3045500000.000000	1.492010
3046000000.000000	1.492532
3046500000.000000	1.492224
3047000000.000000	1.491578
3047500000.000000	1.492492
3048000000.000000	1.492849
3048500000.000000	1.493060
3049000000.000000	1.492426
3049500000.000000	1.492247
