Frequency	Pixel(95-95)
2791000000.000000	1.494849
2791500000.000000	1.495352
2792000000.000000	1.495306
2792500000.000000	1.495483
2793000000.000000	1.496171
2793500000.000000	1.496825
2794000000.000000	1.496777
2794500000.000000	1.496249
2795000000.000000	1.497097
2795500000.000000	1.498070
2796000000.000000	1.497961
2796500000.000000	1.497256
2797000000.000000	1.498321
2797500000.000000	1.497456
2798000000.000000	1.497880
2798500000.000000	1.498134
2799000000.000000	1.498741
2799500000.000000	1.498781
2800000000.000000	1.498216
2800500000.000000	1.498514
2801000000.000000	1.498466
2801500000.000000	1.499740
2802000000.000000	1.498795
2802500000.000000	1.499514
2803000000.000000	1.499088
2803500000.000000	1.499096
2804000000.000000	1.498719
2804500000.000000	1.499200
2805000000.000000	1.499288
2805500000.000000	1.499014
2806000000.000000	1.498932
2806500000.000000	1.499975
2807000000.000000	1.499536
2807500000.000000	1.498743
2808000000.000000	1.495888
2808500000.000000	1.493529
2809000000.000000	1.496528
2809500000.000000	1.497458
2810000000.000000	1.496346
2810500000.000000	1.494315
2811000000.000000	1.496025
2811500000.000000	1.497120
2812000000.000000	1.497365
2812500000.000000	1.495081
2813000000.000000	1.495139
2813500000.000000	1.496847
2814000000.000000	1.499261
2814500000.000000	1.500032
2815000000.000000	1.499926
2815500000.000000	1.499678
2816000000.000000	1.501023
2816500000.000000	1.500625
2817000000.000000	1.499720
2817500000.000000	1.497424
2818000000.000000	1.494011
2818500000.000000	1.486679
2819000000.000000	1.488978
2819500000.000000	1.492912
2820000000.000000	1.492931
2820500000.000000	1.487116
2821000000.000000	1.485385
2821500000.000000	1.490683
2822000000.000000	1.492928
2822500000.000000	1.489280
2823000000.000000	1.484509
2823500000.000000	1.490823
2824000000.000000	1.494634
2824500000.000000	1.496600
2825000000.000000	1.497859
2825500000.000000	1.498870
2826000000.000000	1.499488
2826500000.000000	1.499995
2827000000.000000	1.500645
2827500000.000000	1.500131
2828000000.000000	1.500660
2828500000.000000	1.501016
2829000000.000000	1.501656
2829500000.000000	1.501315
2830000000.000000	1.501428
2830500000.000000	1.500689
2831000000.000000	1.500261
2831500000.000000	1.498876
2832000000.000000	1.495304
2832500000.000000	1.495246
2833000000.000000	1.496909
2833500000.000000	1.497060
2834000000.000000	1.495424
2834500000.000000	1.493377
2835000000.000000	1.496501
2835500000.000000	1.497168
2836000000.000000	1.494589
2836500000.000000	1.493984
2837000000.000000	1.495250
2837500000.000000	1.497847
2838000000.000000	1.498690
2838500000.000000	1.498836
2839000000.000000	1.498803
2839500000.000000	1.498942
2840000000.000000	1.498510
2840500000.000000	1.497775
2841000000.000000	1.497273
2841500000.000000	1.494012
2842000000.000000	1.487078
2842500000.000000	1.489650
2843000000.000000	1.493475
2843500000.000000	1.492093
2844000000.000000	1.486906
2844500000.000000	1.485400
2845000000.000000	1.490428
2845500000.000000	1.491130
2846000000.000000	1.488388
2846500000.000000	1.484539
2847000000.000000	1.489572
2847500000.000000	1.493135
2848000000.000000	1.494957
2848500000.000000	1.496193
2849000000.000000	1.496028
2849500000.000000	1.496887
2850000000.000000	1.498082
2850500000.000000	1.497473
2851000000.000000	1.498396
2851500000.000000	1.497928
2852000000.000000	1.498685
2852500000.000000	1.498820
2853000000.000000	1.499092
2853500000.000000	1.498965
2854000000.000000	1.499556
2854500000.000000	1.498801
2855000000.000000	1.499239
2855500000.000000	1.498965
2856000000.000000	1.498395
2856500000.000000	1.499231
2857000000.000000	1.498430
2857500000.000000	1.497955
2858000000.000000	1.497472
2858500000.000000	1.497732
2859000000.000000	1.497727
2859500000.000000	1.497761
2860000000.000000	1.498088
2860500000.000000	1.497591
2861000000.000000	1.497101
2861500000.000000	1.496867
2862000000.000000	1.497433
2862500000.000000	1.496879
2863000000.000000	1.497074
2863500000.000000	1.497500
2864000000.000000	1.496225
2864500000.000000	1.497459
2865000000.000000	1.496665
2865500000.000000	1.497163
2866000000.000000	1.496218
2866500000.000000	1.496661
2867000000.000000	1.496805
2867500000.000000	1.496382
2868000000.000000	1.496528
2868500000.000000	1.496756
2869000000.000000	1.496636
2869500000.000000	1.496377
2870000000.000000	1.496266
2870500000.000000	1.496670
2871000000.000000	1.496730
2871500000.000000	1.496289
2872000000.000000	1.496139
2872500000.000000	1.495512
2873000000.000000	1.494956
2873500000.000000	1.495560
2874000000.000000	1.495290
2874500000.000000	1.494699
2875000000.000000	1.494827
2875500000.000000	1.494797
2876000000.000000	1.495768
2876500000.000000	1.494798
2877000000.000000	1.495663
2877500000.000000	1.495364
2878000000.000000	1.495336
2878500000.000000	1.495600
2879000000.000000	1.495565
2879500000.000000	1.495279
2880000000.000000	1.494445
2880500000.000000	1.494950
2881000000.000000	1.494867
2881500000.000000	1.495450
2882000000.000000	1.494260
2882500000.000000	1.494532
2883000000.000000	1.493777
2883500000.000000	1.495218
2884000000.000000	1.495024
2884500000.000000	1.494955
2885000000.000000	1.494986
2885500000.000000	1.494597
2886000000.000000	1.494302
2886500000.000000	1.494153
2887000000.000000	1.494977
2887500000.000000	1.494139
2888000000.000000	1.493521
2888500000.000000	1.494489
2889000000.000000	1.494347
2889500000.000000	1.494738
2890000000.000000	1.494242
2890500000.000000	1.494418
2891000000.000000	1.494603
2891500000.000000	1.494018
2892000000.000000	1.494431
2892500000.000000	1.494855
2893000000.000000	1.494249
2893500000.000000	1.494014
2894000000.000000	1.494389
2894500000.000000	1.493160
2895000000.000000	1.493319
2895500000.000000	1.493721
2896000000.000000	1.492538
2896500000.000000	1.491895
2897000000.000000	1.490046
2897500000.000000	1.484127
2898000000.000000	1.484610
2898500000.000000	1.487474
2899000000.000000	1.486950
2899500000.000000	1.483546
2900000000.000000	1.481689
2900500000.000000	1.484448
2901000000.000000	1.486581
2901500000.000000	1.484843
2902000000.000000	1.479742
2902500000.000000	1.484545
2903000000.000000	1.488203
2903500000.000000	1.489720
2904000000.000000	1.490811
2904500000.000000	1.490882
2905000000.000000	1.490742
2905500000.000000	1.490466
2906000000.000000	1.490023
2906500000.000000	1.488546
2907000000.000000	1.488048
2907500000.000000	1.490013
2908000000.000000	1.491096
2908500000.000000	1.490142
2909000000.000000	1.487500
2909500000.000000	1.488126
2910000000.000000	1.489882
2910500000.000000	1.489369
2911000000.000000	1.486975
2911500000.000000	1.488520
2912000000.000000	1.491280
2912500000.000000	1.492499
2913000000.000000	1.492900
2913500000.000000	1.492299
2914000000.000000	1.492794
2914500000.000000	1.492381
2915000000.000000	1.492527
2915500000.000000	1.493657
2916000000.000000	1.494009
2916500000.000000	1.493929
2917000000.000000	1.493794
2917500000.000000	1.494168
2918000000.000000	1.493289
2918500000.000000	1.491341
2919000000.000000	1.487008
2919500000.000000	1.483439
2920000000.000000	1.488235
2920500000.000000	1.490126
2921000000.000000	1.487530
2921500000.000000	1.481514
2922000000.000000	1.486069
2922500000.000000	1.488225
2923000000.000000	1.487681
2923500000.000000	1.481354
2924000000.000000	1.483175
2924500000.000000	1.488898
2925000000.000000	1.490590
2925500000.000000	1.491247
2926000000.000000	1.492282
2926500000.000000	1.492391
2927000000.000000	1.492316
2927500000.000000	1.492871
2928000000.000000	1.490464
2928500000.000000	1.488893
2929000000.000000	1.491499
2929500000.000000	1.492953
2930000000.000000	1.492232
2930500000.000000	1.488415
2931000000.000000	1.491120
2931500000.000000	1.492120
2932000000.000000	1.491959
2932500000.000000	1.489957
2933000000.000000	1.489937
2933500000.000000	1.493088
2934000000.000000	1.494050
2934500000.000000	1.494652
2935000000.000000	1.494527
2935500000.000000	1.494677
2936000000.000000	1.495425
2936500000.000000	1.495740
2937000000.000000	1.495027
2937500000.000000	1.495028
2938000000.000000	1.495146
2938500000.000000	1.495164
2939000000.000000	1.495737
2939500000.000000	1.496125
2940000000.000000	1.495732
2940500000.000000	1.495350
2941000000.000000	1.495357
2941500000.000000	1.495381
2942000000.000000	1.494626
2942500000.000000	1.495048
2943000000.000000	1.495066
2943500000.000000	1.494895
2944000000.000000	1.495034
2944500000.000000	1.493898
2945000000.000000	1.494372
2945500000.000000	1.494188
2946000000.000000	1.494913
2946500000.000000	1.495078
2947000000.000000	1.495526
2947500000.000000	1.495622
2948000000.000000	1.496354
2948500000.000000	1.495856
2949000000.000000	1.495288
2949500000.000000	1.495452
2950000000.000000	1.495941
2950500000.000000	1.495322
2951000000.000000	1.494738
2951500000.000000	1.493440
2952000000.000000	1.495041
2952500000.000000	1.496504
2953000000.000000	1.495747
2953500000.000000	1.496044
2954000000.000000	1.495373
2954500000.000000	1.495174
2955000000.000000	1.495355
2955500000.000000	1.495261
2956000000.000000	1.495622
2956500000.000000	1.496259
2957000000.000000	1.495321
2957500000.000000	1.495365
2958000000.000000	1.495409
2958500000.000000	1.495612
2959000000.000000	1.495881
2959500000.000000	1.495924
2960000000.000000	1.495836
2960500000.000000	1.495649
2961000000.000000	1.495083
2961500000.000000	1.495348
2962000000.000000	1.496009
2962500000.000000	1.495953
2963000000.000000	1.496075
2963500000.000000	1.496201
2964000000.000000	1.496141
2964500000.000000	1.495693
2965000000.000000	1.495251
2965500000.000000	1.495735
2966000000.000000	1.496744
2966500000.000000	1.495916
2967000000.000000	1.496145
2967500000.000000	1.496113
2968000000.000000	1.496455
2968500000.000000	1.496959
2969000000.000000	1.496324
2969500000.000000	1.496312
2970000000.000000	1.496707
2970500000.000000	1.495891
2971000000.000000	1.495831
2971500000.000000	1.495928
2972000000.000000	1.495680
2972500000.000000	1.495949
2973000000.000000	1.496080
2973500000.000000	1.496556
2974000000.000000	1.496505
2974500000.000000	1.496331
2975000000.000000	1.496088
2975500000.000000	1.496855
2976000000.000000	1.496339
2976500000.000000	1.496817
2977000000.000000	1.496621
2977500000.000000	1.496440
2978000000.000000	1.496740
2978500000.000000	1.495951
2979000000.000000	1.496679
2979500000.000000	1.496079
2980000000.000000	1.495779
2980500000.000000	1.496152
2981000000.000000	1.496645
2981500000.000000	1.497251
2982000000.000000	1.497005
2982500000.000000	1.496680
2983000000.000000	1.496771
2983500000.000000	1.496470
2984000000.000000	1.497053
2984500000.000000	1.497133
2985000000.000000	1.497016
2985500000.000000	1.497111
2986000000.000000	1.496449
2986500000.000000	1.496540
2987000000.000000	1.496355
2987500000.000000	1.496260
2988000000.000000	1.496101
2988500000.000000	1.495668
2989000000.000000	1.495565
2989500000.000000	1.495822
2990000000.000000	1.496475
2990500000.000000	1.497508
2991000000.000000	1.496594
2991500000.000000	1.497316
2992000000.000000	1.496890
2992500000.000000	1.496998
2993000000.000000	1.496933
2993500000.000000	1.497095
2994000000.000000	1.497291
2994500000.000000	1.497302
2995000000.000000	1.497314
2995500000.000000	1.496930
2996000000.000000	1.496862
2996500000.000000	1.496970
2997000000.000000	1.497348
2997500000.000000	1.497625
2998000000.000000	1.497234
2998500000.000000	1.497226
2999000000.000000	1.497399
2999500000.000000	1.497087
3000000000.000000	1.496978
3000500000.000000	1.496930
3001000000.000000	1.496712
3001500000.000000	1.497389
3002000000.000000	1.497357
3002500000.000000	1.496792
3003000000.000000	1.497739
3003500000.000000	1.497688
3004000000.000000	1.497271
3004500000.000000	1.496689
3005000000.000000	1.496683
3005500000.000000	1.496567
3006000000.000000	1.497980
3006500000.000000	1.497928
3007000000.000000	1.497472
3007500000.000000	1.496752
3008000000.000000	1.496734
3008500000.000000	1.496765
3009000000.000000	1.497491
3009500000.000000	1.497395
3010000000.000000	1.497610
3010500000.000000	1.497189
3011000000.000000	1.497602
3011500000.000000	1.497476
3012000000.000000	1.497394
3012500000.000000	1.497682
3013000000.000000	1.497778
3013500000.000000	1.498136
3014000000.000000	1.497754
3014500000.000000	1.497687
3015000000.000000	1.497348
3015500000.000000	1.498072
3016000000.000000	1.497877
3016500000.000000	1.497757
3017000000.000000	1.497996
3017500000.000000	1.497322
3018000000.000000	1.497693
3018500000.000000	1.497273
3019000000.000000	1.497257
3019500000.000000	1.498006
3020000000.000000	1.497967
3020500000.000000	1.497226
3021000000.000000	1.497039
3021500000.000000	1.497102
3022000000.000000	1.497340
3022500000.000000	1.497658
3023000000.000000	1.497907
3023500000.000000	1.497818
3024000000.000000	1.497659
3024500000.000000	1.496831
3025000000.000000	1.497653
3025500000.000000	1.496943
3026000000.000000	1.496419
3026500000.000000	1.497224
3027000000.000000	1.496702
3027500000.000000	1.496905
3028000000.000000	1.496789
3028500000.000000	1.497421
3029000000.000000	1.497516
3029500000.000000	1.496991
3030000000.000000	1.496506
3030500000.000000	1.496524
3031000000.000000	1.496747
3031500000.000000	1.496641
3032000000.000000	1.496592
3032500000.000000	1.497365
3033000000.000000	1.497301
3033500000.000000	1.496790
3034000000.000000	1.496757
3034500000.000000	1.496296
3035000000.000000	1.497614
3035500000.000000	1.497498
3036000000.000000	1.496717
3036500000.000000	1.498115
3037000000.000000	1.497106
3037500000.000000	1.496943
3038000000.000000	1.497128
3038500000.000000	1.496753
3039000000.000000	1.496202
3039500000.000000	1.495846
3040000000.000000	1.496638
3040500000.000000	1.496625
3041000000.000000	1.496867
3041500000.000000	1.497108
3042000000.000000	1.496664
3042500000.000000	1.497487
3043000000.000000	1.497032
3043500000.000000	1.497406
3044000000.000000	1.497301
3044500000.000000	1.497636
3045000000.000000	1.497667
3045500000.000000	1.496279
3046000000.000000	1.497071
3046500000.000000	1.496720
3047000000.000000	1.496392
3047500000.000000	1.496841
3048000000.000000	1.497230
3048500000.000000	1.497946
3049000000.000000	1.496853
3049500000.000000	1.496878
