Frequency	Pixel(95-95)
2791500000.000000	1.488813
2792000000.000000	1.489140
2792500000.000000	1.489382
2793000000.000000	1.489725
2793500000.000000	1.489576
2794000000.000000	1.489651
2794500000.000000	1.489114
2795000000.000000	1.490088
2795500000.000000	1.490179
2796000000.000000	1.490170
2796500000.000000	1.490146
2797000000.000000	1.490238
2797500000.000000	1.489666
2798000000.000000	1.490179
2798500000.000000	1.489868
2799000000.000000	1.490438
2799500000.000000	1.490910
2800000000.000000	1.490544
2800500000.000000	1.490870
2801000000.000000	1.490817
2801500000.000000	1.491587
2802000000.000000	1.490899
2802500000.000000	1.491231
2803000000.000000	1.490726
2803500000.000000	1.490799
2804000000.000000	1.490686
2804500000.000000	1.491197
2805000000.000000	1.491032
2805500000.000000	1.491094
2806000000.000000	1.491088
2806500000.000000	1.491168
2807000000.000000	1.490456
2807500000.000000	1.490154
2808000000.000000	1.487687
2808500000.000000	1.485114
2809000000.000000	1.487800
2809500000.000000	1.488591
2810000000.000000	1.487884
2810500000.000000	1.485293
2811000000.000000	1.486560
2811500000.000000	1.487961
2812000000.000000	1.488130
2812500000.000000	1.485637
2813000000.000000	1.485474
2813500000.000000	1.487963
2814000000.000000	1.489985
2814500000.000000	1.489993
2815000000.000000	1.490225
2815500000.000000	1.490136
2816000000.000000	1.491168
2816500000.000000	1.490707
2817000000.000000	1.490116
2817500000.000000	1.488168
2818000000.000000	1.484581
2818500000.000000	1.477232
2819000000.000000	1.479484
2819500000.000000	1.483798
2820000000.000000	1.483302
2820500000.000000	1.477239
2821000000.000000	1.475216
2821500000.000000	1.480578
2822000000.000000	1.482797
2822500000.000000	1.479507
2823000000.000000	1.474432
2823500000.000000	1.480548
2824000000.000000	1.484819
2824500000.000000	1.486427
2825000000.000000	1.487597
2825500000.000000	1.488391
2826000000.000000	1.489634
2826500000.000000	1.490320
2827000000.000000	1.490583
2827500000.000000	1.489924
2828000000.000000	1.490898
2828500000.000000	1.491374
2829000000.000000	1.491581
2829500000.000000	1.491865
2830000000.000000	1.491453
2830500000.000000	1.491499
2831000000.000000	1.490502
2831500000.000000	1.488965
2832000000.000000	1.485952
2832500000.000000	1.485901
2833000000.000000	1.487373
2833500000.000000	1.487608
2834000000.000000	1.486182
2834500000.000000	1.484056
2835000000.000000	1.486637
2835500000.000000	1.487330
2836000000.000000	1.485355
2836500000.000000	1.484239
2837000000.000000	1.485530
2837500000.000000	1.488132
2838000000.000000	1.488895
2838500000.000000	1.489527
2839000000.000000	1.489532
2839500000.000000	1.489203
2840000000.000000	1.488909
2840500000.000000	1.488559
2841000000.000000	1.487586
2841500000.000000	1.484889
2842000000.000000	1.478137
2842500000.000000	1.480043
2843000000.000000	1.484109
2843500000.000000	1.483409
2844000000.000000	1.478715
2844500000.000000	1.476736
2845000000.000000	1.481716
2845500000.000000	1.482509
2846000000.000000	1.479818
2846500000.000000	1.475573
2847000000.000000	1.480854
2847500000.000000	1.484345
2848000000.000000	1.486292
2848500000.000000	1.487205
2849000000.000000	1.487461
2849500000.000000	1.488032
2850000000.000000	1.489081
2850500000.000000	1.489066
2851000000.000000	1.489400
2851500000.000000	1.489474
2852000000.000000	1.490195
2852500000.000000	1.489870
2853000000.000000	1.490172
2853500000.000000	1.489960
2854000000.000000	1.490142
2854500000.000000	1.490146
2855000000.000000	1.490257
2855500000.000000	1.490362
2856000000.000000	1.490029
2856500000.000000	1.490403
2857000000.000000	1.490113
2857500000.000000	1.489615
2858000000.000000	1.489531
2858500000.000000	1.489592
2859000000.000000	1.489394
2859500000.000000	1.489709
2860000000.000000	1.489990
2860500000.000000	1.489542
2861000000.000000	1.489538
2861500000.000000	1.488982
2862000000.000000	1.489153
2862500000.000000	1.488993
2863000000.000000	1.488943
2863500000.000000	1.488991
2864000000.000000	1.488338
2864500000.000000	1.489416
2865000000.000000	1.488614
2865500000.000000	1.489043
2866000000.000000	1.488170
2866500000.000000	1.488817
2867000000.000000	1.488613
2867500000.000000	1.488517
2868000000.000000	1.488676
2868500000.000000	1.489191
2869000000.000000	1.488787
2869500000.000000	1.488597
2870000000.000000	1.488626
2870500000.000000	1.488540
2871000000.000000	1.488969
2871500000.000000	1.488408
2872000000.000000	1.488599
2872500000.000000	1.488430
2873000000.000000	1.488178
2873500000.000000	1.488661
2874000000.000000	1.488192
2874500000.000000	1.487591
2875000000.000000	1.487702
2875500000.000000	1.487453
2876000000.000000	1.487871
2876500000.000000	1.487943
2877000000.000000	1.487830
2877500000.000000	1.488021
2878000000.000000	1.487977
2878500000.000000	1.488445
2879000000.000000	1.488483
2879500000.000000	1.488013
2880000000.000000	1.487235
2880500000.000000	1.487655
2881000000.000000	1.487515
2881500000.000000	1.487810
2882000000.000000	1.488004
2882500000.000000	1.487844
2883000000.000000	1.487654
2883500000.000000	1.487905
2884000000.000000	1.487891
2884500000.000000	1.487766
2885000000.000000	1.488181
2885500000.000000	1.487755
2886000000.000000	1.487698
2886500000.000000	1.487502
2887000000.000000	1.487984
2887500000.000000	1.487170
2888000000.000000	1.486997
2888500000.000000	1.487239
2889000000.000000	1.487346
2889500000.000000	1.487722
2890000000.000000	1.487646
2890500000.000000	1.487626
2891000000.000000	1.487728
2891500000.000000	1.487038
2892000000.000000	1.487284
2892500000.000000	1.487276
2893000000.000000	1.486714
2893500000.000000	1.486548
2894000000.000000	1.487138
2894500000.000000	1.486392
2895000000.000000	1.486623
2895500000.000000	1.486445
2896000000.000000	1.485421
2896500000.000000	1.484954
2897000000.000000	1.482518
2897500000.000000	1.476861
2898000000.000000	1.477324
2898500000.000000	1.480508
2899000000.000000	1.480399
2899500000.000000	1.476736
2900000000.000000	1.474680
2900500000.000000	1.477883
2901000000.000000	1.479653
2901500000.000000	1.477599
2902000000.000000	1.472366
2902500000.000000	1.477156
2903000000.000000	1.481308
2903500000.000000	1.482796
2904000000.000000	1.483812
2904500000.000000	1.484123
2905000000.000000	1.483486
2905500000.000000	1.483953
2906000000.000000	1.483417
2906500000.000000	1.481494
2907000000.000000	1.480504
2907500000.000000	1.482730
2908000000.000000	1.483165
2908500000.000000	1.482792
2909000000.000000	1.479968
2909500000.000000	1.481260
2910000000.000000	1.482645
2910500000.000000	1.482682
2911000000.000000	1.480317
2911500000.000000	1.481113
2912000000.000000	1.483324
2912500000.000000	1.484979
2913000000.000000	1.485634
2913500000.000000	1.485515
2914000000.000000	1.485749
2914500000.000000	1.485665
2915000000.000000	1.485788
2915500000.000000	1.485989
2916000000.000000	1.486806
2916500000.000000	1.486871
2917000000.000000	1.486930
2917500000.000000	1.486950
2918000000.000000	1.486234
2918500000.000000	1.484455
2919000000.000000	1.480009
2919500000.000000	1.476158
2920000000.000000	1.480568
2920500000.000000	1.482235
2921000000.000000	1.480557
2921500000.000000	1.473892
2922000000.000000	1.478655
2922500000.000000	1.481174
2923000000.000000	1.480704
2923500000.000000	1.474133
2924000000.000000	1.475618
2924500000.000000	1.481353
2925000000.000000	1.482991
2925500000.000000	1.483852
2926000000.000000	1.484489
2926500000.000000	1.484746
2927000000.000000	1.485298
2927500000.000000	1.485161
2928000000.000000	1.482858
2928500000.000000	1.481083
2929000000.000000	1.483526
2929500000.000000	1.485095
2930000000.000000	1.484015
2930500000.000000	1.480569
2931000000.000000	1.483199
2931500000.000000	1.484821
2932000000.000000	1.484210
2932500000.000000	1.481880
2933000000.000000	1.482282
2933500000.000000	1.484564
2934000000.000000	1.485936
2934500000.000000	1.485960
2935000000.000000	1.486034
2935500000.000000	1.486565
2936000000.000000	1.487166
2936500000.000000	1.487083
2937000000.000000	1.486311
2937500000.000000	1.487062
2938000000.000000	1.487141
2938500000.000000	1.487214
2939000000.000000	1.487325
2939500000.000000	1.487367
2940000000.000000	1.487521
2940500000.000000	1.487378
2941000000.000000	1.487294
2941500000.000000	1.487278
2942000000.000000	1.486998
2942500000.000000	1.487454
2943000000.000000	1.487503
2943500000.000000	1.487086
2944000000.000000	1.486997
2944500000.000000	1.486766
2945000000.000000	1.486782
2945500000.000000	1.486778
2946000000.000000	1.487380
2946500000.000000	1.487382
2947000000.000000	1.487101
2947500000.000000	1.487266
2948000000.000000	1.487717
2948500000.000000	1.487827
2949000000.000000	1.487480
2949500000.000000	1.487436
2950000000.000000	1.487679
2950500000.000000	1.487051
2951000000.000000	1.487078
2951500000.000000	1.486339
2952000000.000000	1.487393
2952500000.000000	1.488603
2953000000.000000	1.487496
2953500000.000000	1.487402
2954000000.000000	1.487511
2954500000.000000	1.487013
2955000000.000000	1.487289
2955500000.000000	1.487113
2956000000.000000	1.487194
2956500000.000000	1.487513
2957000000.000000	1.486967
2957500000.000000	1.487008
2958000000.000000	1.486920
2958500000.000000	1.487156
2959000000.000000	1.487619
2959500000.000000	1.487473
2960000000.000000	1.487968
2960500000.000000	1.487501
2961000000.000000	1.487269
2961500000.000000	1.487708
2962000000.000000	1.487708
2962500000.000000	1.486924
2963000000.000000	1.487415
2963500000.000000	1.487506
2964000000.000000	1.487826
2964500000.000000	1.487682
2965000000.000000	1.487783
2965500000.000000	1.487644
2966000000.000000	1.488347
2966500000.000000	1.487518
2967000000.000000	1.487850
2967500000.000000	1.487998
2968000000.000000	1.488547
2968500000.000000	1.488523
2969000000.000000	1.488219
2969500000.000000	1.487932
2970000000.000000	1.488003
2970500000.000000	1.487672
2971000000.000000	1.487723
2971500000.000000	1.487970
2972000000.000000	1.487440
2972500000.000000	1.488008
2973000000.000000	1.488125
2973500000.000000	1.488483
2974000000.000000	1.488439
2974500000.000000	1.488443
2975000000.000000	1.488354
2975500000.000000	1.488481
2976000000.000000	1.488040
2976500000.000000	1.488121
2977000000.000000	1.488320
2977500000.000000	1.488021
2978000000.000000	1.488100
2978500000.000000	1.487446
2979000000.000000	1.488259
2979500000.000000	1.487881
2980000000.000000	1.487076
2980500000.000000	1.487348
2981000000.000000	1.487496
2981500000.000000	1.488006
2982000000.000000	1.487438
2982500000.000000	1.488072
2983000000.000000	1.488467
2983500000.000000	1.488425
2984000000.000000	1.488395
2984500000.000000	1.488702
2985000000.000000	1.488488
2985500000.000000	1.488394
2986000000.000000	1.487907
2986500000.000000	1.488341
2987000000.000000	1.488238
2987500000.000000	1.487962
2988000000.000000	1.487961
2988500000.000000	1.487340
2989000000.000000	1.487047
2989500000.000000	1.487393
2990000000.000000	1.488075
2990500000.000000	1.488713
2991000000.000000	1.488210
2991500000.000000	1.488201
2992000000.000000	1.488157
2992500000.000000	1.488064
2993000000.000000	1.488022
2993500000.000000	1.488028
2994000000.000000	1.488193
2994500000.000000	1.488058
2995000000.000000	1.488302
2995500000.000000	1.487459
2996000000.000000	1.487673
2996500000.000000	1.487334
2997000000.000000	1.487903
2997500000.000000	1.488594
2998000000.000000	1.488358
2998500000.000000	1.488365
2999000000.000000	1.488525
2999500000.000000	1.487995
3000000000.000000	1.487730
3000500000.000000	1.487956
3001000000.000000	1.487777
3001500000.000000	1.488288
3002000000.000000	1.488179
3002500000.000000	1.487915
3003000000.000000	1.488689
3003500000.000000	1.489009
3004000000.000000	1.488541
3004500000.000000	1.488669
3005000000.000000	1.488130
3005500000.000000	1.487743
3006000000.000000	1.488599
3006500000.000000	1.488550
3007000000.000000	1.488254
3007500000.000000	1.488069
3008000000.000000	1.487249
3008500000.000000	1.486997
3009000000.000000	1.488677
3009500000.000000	1.488529
3010000000.000000	1.488304
3010500000.000000	1.487783
3011000000.000000	1.488931
3011500000.000000	1.488396
3012000000.000000	1.488683
3012500000.000000	1.488612
3013000000.000000	1.488525
3013500000.000000	1.488692
3014000000.000000	1.488549
3014500000.000000	1.488797
3015000000.000000	1.488277
3015500000.000000	1.488655
3016000000.000000	1.488727
3016500000.000000	1.488497
3017000000.000000	1.488546
3017500000.000000	1.488454
3018000000.000000	1.488578
3018500000.000000	1.488192
3019000000.000000	1.488456
3019500000.000000	1.488774
3020000000.000000	1.488581
3020500000.000000	1.487851
3021000000.000000	1.488111
3021500000.000000	1.487870
3022000000.000000	1.488059
3022500000.000000	1.488393
3023000000.000000	1.488329
3023500000.000000	1.488413
3024000000.000000	1.488387
3024500000.000000	1.488093
3025000000.000000	1.488339
3025500000.000000	1.487858
3026000000.000000	1.487293
3026500000.000000	1.487729
3027000000.000000	1.487478
3027500000.000000	1.487686
3028000000.000000	1.487586
3028500000.000000	1.488278
3029000000.000000	1.488320
3029500000.000000	1.488106
3030000000.000000	1.487864
3030500000.000000	1.487961
3031000000.000000	1.488008
3031500000.000000	1.487827
3032000000.000000	1.487862
3032500000.000000	1.487899
3033000000.000000	1.487935
3033500000.000000	1.487698
3034000000.000000	1.487697
3034500000.000000	1.487531
3035000000.000000	1.488504
3035500000.000000	1.488397
3036000000.000000	1.487652
3036500000.000000	1.489066
3037000000.000000	1.488151
3037500000.000000	1.487797
3038000000.000000	1.487749
3038500000.000000	1.487207
3039000000.000000	1.486878
3039500000.000000	1.486380
3040000000.000000	1.487259
3040500000.000000	1.487751
3041000000.000000	1.487731
3041500000.000000	1.487804
3042000000.000000	1.487549
3042500000.000000	1.487940
3043000000.000000	1.488028
3043500000.000000	1.487941
3044000000.000000	1.488028
3044500000.000000	1.488177
3045000000.000000	1.488166
3045500000.000000	1.487268
3046000000.000000	1.488075
3046500000.000000	1.487536
3047000000.000000	1.487153
3047500000.000000	1.487640
3048000000.000000	1.487935
3048500000.000000	1.488111
3049000000.000000	1.487367
3049500000.000000	1.487542
