Frequency	Pixel(95-95)
2795000000.000000	1.478315
2795500000.000000	1.478409
2796000000.000000	1.478353
2796500000.000000	1.478603
2797000000.000000	1.478633
2797500000.000000	1.478080
2798000000.000000	1.477328
2798500000.000000	1.478253
2799000000.000000	1.477789
2799500000.000000	1.477824
2800000000.000000	1.477280
2800500000.000000	1.477932
2801000000.000000	1.476350
2801500000.000000	1.478449
2802000000.000000	1.477600
2802500000.000000	1.478057
2803000000.000000	1.478500
2803500000.000000	1.478743
2804000000.000000	1.479165
2804500000.000000	1.479384
2805000000.000000	1.478479
2805500000.000000	1.478035
2806000000.000000	1.476739
2806500000.000000	1.475240
2807000000.000000	1.471953
2807500000.000000	1.473676
2808000000.000000	1.475420
2808500000.000000	1.474708
2809000000.000000	1.472146
2809500000.000000	1.472997
2810000000.000000	1.474270
2810500000.000000	1.474304
2811000000.000000	1.472333
2811500000.000000	1.470082
2812000000.000000	1.473314
2812500000.000000	1.475728
2813000000.000000	1.476803
2813500000.000000	1.476983
2814000000.000000	1.476668
2814500000.000000	1.477855
2815000000.000000	1.477767
2815500000.000000	1.477791
2816000000.000000	1.477498
2816500000.000000	1.476214
2817000000.000000	1.472419
2817500000.000000	1.465965
2818000000.000000	1.465435
2818500000.000000	1.470077
2819000000.000000	1.470172
2819500000.000000	1.464845
2820000000.000000	1.461889
2820500000.000000	1.466596
2821000000.000000	1.468153
2821500000.000000	1.465748
2822000000.000000	1.460119
2822500000.000000	1.466459
2823000000.000000	1.469790
2823500000.000000	1.473460
2824000000.000000	1.474841
2824500000.000000	1.474652
2825000000.000000	1.474385
2825500000.000000	1.476230
2826000000.000000	1.476984
2826500000.000000	1.477643
2827000000.000000	1.478288
2827500000.000000	1.478905
2828000000.000000	1.478375
2828500000.000000	1.478863
2829000000.000000	1.479355
2829500000.000000	1.479792
2830000000.000000	1.478222
2830500000.000000	1.478256
2831000000.000000	1.478128
2831500000.000000	1.476776
2832000000.000000	1.474852
2832500000.000000	1.469906
2833000000.000000	1.471847
2833500000.000000	1.473270
2834000000.000000	1.474671
2834500000.000000	1.472281
2835000000.000000	1.471519
2835500000.000000	1.474139
2836000000.000000	1.474927
2836500000.000000	1.472444
2837000000.000000	1.470391
2837500000.000000	1.473624
2838000000.000000	1.475244
2838500000.000000	1.476394
2839000000.000000	1.476928
2839500000.000000	1.476914
2840000000.000000	1.476613
2840500000.000000	1.476758
2841000000.000000	1.476768
2841500000.000000	1.476709
2842000000.000000	1.475540
2842500000.000000	1.469824
2843000000.000000	1.465216
2843500000.000000	1.469225
2844000000.000000	1.472636
2844500000.000000	1.470405
2845000000.000000	1.464870
2845500000.000000	1.465434
2846000000.000000	1.469674
2846500000.000000	1.469614
2847000000.000000	1.467208
2847500000.000000	1.464655
2848000000.000000	1.469736
2848500000.000000	1.472845
2849000000.000000	1.474537
2849500000.000000	1.475480
2850000000.000000	1.475223
2850500000.000000	1.476037
2851000000.000000	1.477500
2851500000.000000	1.477140
2852000000.000000	1.476670
2852500000.000000	1.477971
2853000000.000000	1.477013
2853500000.000000	1.478182
2854000000.000000	1.476623
2854500000.000000	1.478334
2855000000.000000	1.478195
2855500000.000000	1.479127
2856000000.000000	1.478628
2856500000.000000	1.479105
2857000000.000000	1.479569
2857500000.000000	1.478100
2858000000.000000	1.478895
2858500000.000000	1.478136
2859000000.000000	1.477999
2859500000.000000	1.478356
2860000000.000000	1.479134
2860500000.000000	1.478925
2861000000.000000	1.477894
2861500000.000000	1.478998
2862000000.000000	1.477734
2862500000.000000	1.478382
2863000000.000000	1.477840
2863500000.000000	1.478747
2864000000.000000	1.478599
2864500000.000000	1.478394
2865000000.000000	1.478486
2865500000.000000	1.478742
2866000000.000000	1.477625
2866500000.000000	1.477328
2867000000.000000	1.478484
2867500000.000000	1.478071
2868000000.000000	1.477926
2868500000.000000	1.478088
2869000000.000000	1.478847
2869500000.000000	1.477806
2870000000.000000	1.477769
2870500000.000000	1.478193
2871000000.000000	1.478679
2871500000.000000	1.478232
2872000000.000000	1.477952
2872500000.000000	1.478903
2873000000.000000	1.478584
2873500000.000000	1.478496
2874000000.000000	1.478799
2874500000.000000	1.478893
2875000000.000000	1.478164
2875500000.000000	1.478280
2876000000.000000	1.478553
2876500000.000000	1.478682
2877000000.000000	1.479325
2877500000.000000	1.478487
2878000000.000000	1.478229
2878500000.000000	1.478230
2879000000.000000	1.479405
2879500000.000000	1.479307
2880000000.000000	1.479786
2880500000.000000	1.479351
2881000000.000000	1.479441
2881500000.000000	1.478875
2882000000.000000	1.477828
2882500000.000000	1.478092
2883000000.000000	1.479553
2883500000.000000	1.478637
2884000000.000000	1.478303
2884500000.000000	1.477427
2885000000.000000	1.479518
2885500000.000000	1.479502
2886000000.000000	1.479515
2886500000.000000	1.478576
2887000000.000000	1.479476
2887500000.000000	1.479956
2888000000.000000	1.480061
2888500000.000000	1.479600
2889000000.000000	1.479699
2889500000.000000	1.480006
2890000000.000000	1.478288
2890500000.000000	1.479265
2891000000.000000	1.478708
2891500000.000000	1.478842
2892000000.000000	1.477622
2892500000.000000	1.478938
2893000000.000000	1.479659
2893500000.000000	1.479939
2894000000.000000	1.479242
2894500000.000000	1.478604
2895000000.000000	1.478437
2895500000.000000	1.478949
2896000000.000000	1.476247
2896500000.000000	1.473689
2897000000.000000	1.467589
2897500000.000000	1.468958
2898000000.000000	1.472027
2898500000.000000	1.472003
2899000000.000000	1.466843
2899500000.000000	1.467948
2900000000.000000	1.471529
2900500000.000000	1.473670
2901000000.000000	1.469135
2901500000.000000	1.466054
2902000000.000000	1.470343
2902500000.000000	1.474220
2903000000.000000	1.475011
2903500000.000000	1.476089
2904000000.000000	1.476163
2904500000.000000	1.476830
2905000000.000000	1.477843
2905500000.000000	1.477822
2906000000.000000	1.476366
2906500000.000000	1.474303
2907000000.000000	1.473556
2907500000.000000	1.474185
2908000000.000000	1.475630
2908500000.000000	1.473608
2909000000.000000	1.472018
2909500000.000000	1.475147
2910000000.000000	1.474814
2910500000.000000	1.474383
2911000000.000000	1.471804
2911500000.000000	1.474170
2912000000.000000	1.474714
2912500000.000000	1.476221
2913000000.000000	1.476183
2913500000.000000	1.477428
2914000000.000000	1.476890
2914500000.000000	1.478095
2915000000.000000	1.477640
2915500000.000000	1.477893
2916000000.000000	1.477911
2916500000.000000	1.478607
2917000000.000000	1.479246
2917500000.000000	1.479203
2918000000.000000	1.479297
2918500000.000000	1.479145
2919000000.000000	1.476986
2919500000.000000	1.476639
2920000000.000000	1.472409
2920500000.000000	1.466547
2921000000.000000	1.472002
2921500000.000000	1.473305
2922000000.000000	1.472788
2922500000.000000	1.466304
2923000000.000000	1.469616
2923500000.000000	1.472304
2924000000.000000	1.473704
2924500000.000000	1.467085
2925000000.000000	1.468665
2925500000.000000	1.473418
2926000000.000000	1.475581
2926500000.000000	1.476530
2927000000.000000	1.476076
2927500000.000000	1.476504
2928000000.000000	1.477219
2928500000.000000	1.477468
2929000000.000000	1.476930
2929500000.000000	1.473216
2930000000.000000	1.473045
2930500000.000000	1.476596
2931000000.000000	1.477441
2931500000.000000	1.476655
2932000000.000000	1.473741
2932500000.000000	1.474584
2933000000.000000	1.475955
2933500000.000000	1.475982
2934000000.000000	1.473680
2934500000.000000	1.474271
2935000000.000000	1.476628
2935500000.000000	1.476866
2936000000.000000	1.477544
2936500000.000000	1.477190
2937000000.000000	1.477529
2937500000.000000	1.476938
2938000000.000000	1.478392
2938500000.000000	1.478747
2939000000.000000	1.478621
2939500000.000000	1.478673
2940000000.000000	1.478035
2940500000.000000	1.479224
2941000000.000000	1.479919
2941500000.000000	1.478690
2942000000.000000	1.478463
2942500000.000000	1.478847
2943000000.000000	1.479361
2943500000.000000	1.479920
2944000000.000000	1.478946
2944500000.000000	1.478881
2945000000.000000	1.479155
2945500000.000000	1.478148
2946000000.000000	1.479536
2946500000.000000	1.479708
2947000000.000000	1.479246
2947500000.000000	1.478286
2948000000.000000	1.478067
2948500000.000000	1.478591
2949000000.000000	1.478533
2949500000.000000	1.478242
2950000000.000000	1.478513
2950500000.000000	1.477787
2951000000.000000	1.478306
2951500000.000000	1.478371
2952000000.000000	1.478240
2952500000.000000	1.478693
2953000000.000000	1.479636
2953500000.000000	1.478850
2954000000.000000	1.479688
2954500000.000000	1.479318
2955000000.000000	1.479085
2955500000.000000	1.479743
2956000000.000000	1.479737
2956500000.000000	1.479280
2957000000.000000	1.478861
2957500000.000000	1.478881
2958000000.000000	1.478650
2958500000.000000	1.478481
2959000000.000000	1.479015
2959500000.000000	1.479269
2960000000.000000	1.478782
2960500000.000000	1.479132
2961000000.000000	1.479007
2961500000.000000	1.479391
2962000000.000000	1.478976
2962500000.000000	1.478942
2963000000.000000	1.478618
2963500000.000000	1.479458
2964000000.000000	1.478501
2964500000.000000	1.479049
2965000000.000000	1.479494
2965500000.000000	1.479020
2966000000.000000	1.479905
2966500000.000000	1.479512
2967000000.000000	1.479875
2967500000.000000	1.479510
2968000000.000000	1.479522
2968500000.000000	1.478983
2969000000.000000	1.478750
2969500000.000000	1.478555
2970000000.000000	1.478853
2970500000.000000	1.478751
2971000000.000000	1.479124
2971500000.000000	1.479303
2972000000.000000	1.478953
2972500000.000000	1.479102
2973000000.000000	1.479209
2973500000.000000	1.479083
2974000000.000000	1.479370
2974500000.000000	1.479495
2975000000.000000	1.480201
2975500000.000000	1.480258
2976000000.000000	1.479158
2976500000.000000	1.479366
2977000000.000000	1.478603
2977500000.000000	1.480023
2978000000.000000	1.479973
2978500000.000000	1.477915
2979000000.000000	1.479194
2979500000.000000	1.479396
2980000000.000000	1.479350
2980500000.000000	1.479340
2981000000.000000	1.479413
2981500000.000000	1.479588
2982000000.000000	1.479031
2982500000.000000	1.478581
2983000000.000000	1.478658
2983500000.000000	1.478185
2984000000.000000	1.478225
2984500000.000000	1.478435
2985000000.000000	1.478210
2985500000.000000	1.479480
2986000000.000000	1.479459
2986500000.000000	1.478082
2987000000.000000	1.478122
2987500000.000000	1.478889
2988000000.000000	1.478010
2988500000.000000	1.477748
2989000000.000000	1.477553
2989500000.000000	1.478487
2990000000.000000	1.479043
2990500000.000000	1.479394
2991000000.000000	1.479393
2991500000.000000	1.479137
2992000000.000000	1.479999
2992500000.000000	1.479405
2993000000.000000	1.479342
2993500000.000000	1.479853
2994000000.000000	1.479782
2994500000.000000	1.479052
2995000000.000000	1.478827
2995500000.000000	1.478959
2996000000.000000	1.479171
2996500000.000000	1.479257
2997000000.000000	1.478218
2997500000.000000	1.478627
2998000000.000000	1.478689
2998500000.000000	1.478690
2999000000.000000	1.478328
2999500000.000000	1.478930
3000000000.000000	1.479199
3000500000.000000	1.479056
3001000000.000000	1.478892
3001500000.000000	1.479103
3002000000.000000	1.478683
3002500000.000000	1.478527
3003000000.000000	1.478026
3003500000.000000	1.477629
3004000000.000000	1.478460
3004500000.000000	1.479903
3005000000.000000	1.478379
3005500000.000000	1.478983
3006000000.000000	1.478877
3006500000.000000	1.479772
3007000000.000000	1.479861
3007500000.000000	1.479259
3008000000.000000	1.480175
3008500000.000000	1.479545
3009000000.000000	1.478777
3009500000.000000	1.479013
3010000000.000000	1.478310
3010500000.000000	1.479943
3011000000.000000	1.480055
3011500000.000000	1.478716
3012000000.000000	1.478159
3012500000.000000	1.479001
3013000000.000000	1.479180
3013500000.000000	1.478997
3014000000.000000	1.479210
3014500000.000000	1.478990
3015000000.000000	1.479275
3015500000.000000	1.479716
3016000000.000000	1.479384
3016500000.000000	1.479296
3017000000.000000	1.479032
3017500000.000000	1.479227
3018000000.000000	1.478837
3018500000.000000	1.479464
3019000000.000000	1.478741
3019500000.000000	1.477500
3020000000.000000	1.477594
3020500000.000000	1.478637
3021000000.000000	1.478694
3021500000.000000	1.477732
3022000000.000000	1.478399
3022500000.000000	1.479317
3023000000.000000	1.479197
3023500000.000000	1.477688
3024000000.000000	1.477968
3024500000.000000	1.478555
3025000000.000000	1.478378
3025500000.000000	1.478258
3026000000.000000	1.477992
3026500000.000000	1.478173
3027000000.000000	1.478430
3027500000.000000	1.478700
3028000000.000000	1.477950
3028500000.000000	1.478614
3029000000.000000	1.478368
3029500000.000000	1.479250
3030000000.000000	1.478383
3030500000.000000	1.478037
3031000000.000000	1.478209
3031500000.000000	1.478115
3032000000.000000	1.479055
3032500000.000000	1.479038
3033000000.000000	1.479417
3033500000.000000	1.479455
3034000000.000000	1.479497
3034500000.000000	1.478630
3035000000.000000	1.478257
3035500000.000000	1.477845
3036000000.000000	1.477884
3036500000.000000	1.476943
3037000000.000000	1.478345
3037500000.000000	1.479050
3038000000.000000	1.478690
3038500000.000000	1.477245
3039000000.000000	1.478608
3039500000.000000	1.478879
3040000000.000000	1.479642
3040500000.000000	1.479339
3041000000.000000	1.478398
3041500000.000000	1.478857
3042000000.000000	1.478097
3042500000.000000	1.478817
3043000000.000000	1.478964
3043500000.000000	1.479390
3044000000.000000	1.478717
3044500000.000000	1.479277
3045000000.000000	1.479629
3045500000.000000	1.478744
3046000000.000000	1.479001
3046500000.000000	1.478537
3047000000.000000	1.478131
3047500000.000000	1.478470
3048000000.000000	1.478373
3048500000.000000	1.478702
3049000000.000000	1.479539
3049500000.000000	1.479514
