Frequency	Pixel(95-95)
2850500000.000000	1.476725
2851000000.000000	1.478274
2851500000.000000	1.476543
2852000000.000000	1.475984
2852500000.000000	1.477967
2853000000.000000	1.476638
2853500000.000000	1.477990
2854000000.000000	1.476371
2854500000.000000	1.477827
2855000000.000000	1.477985
2855500000.000000	1.478850
2856000000.000000	1.478256
2856500000.000000	1.479219
2857000000.000000	1.479733
2857500000.000000	1.479199
2858000000.000000	1.479668
2858500000.000000	1.477935
2859000000.000000	1.478056
2859500000.000000	1.478428
2860000000.000000	1.479292
2860500000.000000	1.478803
2861000000.000000	1.477943
2861500000.000000	1.479288
2862000000.000000	1.478284
2862500000.000000	1.479129
2863000000.000000	1.478668
2863500000.000000	1.479364
2864000000.000000	1.478900
2864500000.000000	1.478440
2865000000.000000	1.479309
2865500000.000000	1.478687
2866000000.000000	1.477956
2866500000.000000	1.477683
2867000000.000000	1.479153
2867500000.000000	1.478436
2868000000.000000	1.478338
2868500000.000000	1.478451
2869000000.000000	1.479225
2869500000.000000	1.478496
2870000000.000000	1.479104
2870500000.000000	1.479111
2871000000.000000	1.479042
2871500000.000000	1.478813
2872000000.000000	1.478437
2872500000.000000	1.479125
2873000000.000000	1.479497
2873500000.000000	1.478364
2874000000.000000	1.479653
2874500000.000000	1.479694
2875000000.000000	1.479203
2875500000.000000	1.479867
2876000000.000000	1.479068
2876500000.000000	1.479178
2877000000.000000	1.479798
2877500000.000000	1.478999
2878000000.000000	1.478815
2878500000.000000	1.479755
2879000000.000000	1.479738
2879500000.000000	1.479473
2880000000.000000	1.480304
2880500000.000000	1.480134
2881000000.000000	1.479958
2881500000.000000	1.479219
2882000000.000000	1.477822
2882500000.000000	1.478336
2883000000.000000	1.480162
2883500000.000000	1.479011
2884000000.000000	1.478290
2884500000.000000	1.477122
2885000000.000000	1.480021
2885500000.000000	1.479563
2886000000.000000	1.479921
2886500000.000000	1.478282
2887000000.000000	1.479675
2887500000.000000	1.480795
2888000000.000000	1.480484
2888500000.000000	1.479622
2889000000.000000	1.479709
2889500000.000000	1.480146
2890000000.000000	1.479181
2890500000.000000	1.479875
2891000000.000000	1.479272
2891500000.000000	1.479887
2892000000.000000	1.477933
2892500000.000000	1.478913
2893000000.000000	1.479587
2893500000.000000	1.479700
2894000000.000000	1.478752
2894500000.000000	1.478296
2895000000.000000	1.478834
2895500000.000000	1.479637
2896000000.000000	1.476871
2896500000.000000	1.473738
2897000000.000000	1.467818
2897500000.000000	1.469309
2898000000.000000	1.472034
2898500000.000000	1.472351
2899000000.000000	1.466772
2899500000.000000	1.467942
2900000000.000000	1.471447
2900500000.000000	1.474042
2901000000.000000	1.469476
2901500000.000000	1.466155
2902000000.000000	1.470774
2902500000.000000	1.475041
2903000000.000000	1.475820
2903500000.000000	1.476563
2904000000.000000	1.476299
2904500000.000000	1.477296
2905000000.000000	1.477880
2905500000.000000	1.478046
2906000000.000000	1.476331
2906500000.000000	1.474588
2907000000.000000	1.473718
2907500000.000000	1.475030
2908000000.000000	1.476622
2908500000.000000	1.473645
2909000000.000000	1.471989
2909500000.000000	1.475545
2910000000.000000	1.474597
2910500000.000000	1.474415
2911000000.000000	1.472644
2911500000.000000	1.474904
2912000000.000000	1.475201
2912500000.000000	1.476264
2913000000.000000	1.476281
2913500000.000000	1.477789
2914000000.000000	1.476846
2914500000.000000	1.477946
2915000000.000000	1.477205
2915500000.000000	1.477779
2916000000.000000	1.478673
2916500000.000000	1.479934
2917000000.000000	1.480215
2917500000.000000	1.479902
2918000000.000000	1.480108
2918500000.000000	1.479982
2919000000.000000	1.477331
2919500000.000000	1.477303
2920000000.000000	1.472791
2920500000.000000	1.467052
2921000000.000000	1.472290
2921500000.000000	1.473225
2922000000.000000	1.472875
2922500000.000000	1.466498
2923000000.000000	1.469977
2923500000.000000	1.472409
2924000000.000000	1.474033
2924500000.000000	1.467389
2925000000.000000	1.468686
2925500000.000000	1.474045
2926000000.000000	1.476062
2926500000.000000	1.477262
2927000000.000000	1.476609
2927500000.000000	1.476821
2928000000.000000	1.476974
2928500000.000000	1.477640
2929000000.000000	1.477212
2929500000.000000	1.474465
2930000000.000000	1.472617
2930500000.000000	1.475968
2931000000.000000	1.477226
2931500000.000000	1.476715
2932000000.000000	1.473542
2932500000.000000	1.474914
2933000000.000000	1.476198
2933500000.000000	1.476004
2934000000.000000	1.473157
2934500000.000000	1.474075
2935000000.000000	1.476612
2935500000.000000	1.477149
2936000000.000000	1.477650
2936500000.000000	1.477556
2937000000.000000	1.477267
2937500000.000000	1.476801
2938000000.000000	1.478715
2938500000.000000	1.479226
2939000000.000000	1.478856
2939500000.000000	1.478851
2940000000.000000	1.478072
2940500000.000000	1.479353
2941000000.000000	1.480122
2941500000.000000	1.479380
2942000000.000000	1.479731
2942500000.000000	1.479133
2943000000.000000	1.479682
2943500000.000000	1.479884
2944000000.000000	1.478701
2944500000.000000	1.479063
2945000000.000000	1.479555
2945500000.000000	1.478408
2946000000.000000	1.479878
2946500000.000000	1.480119
2947000000.000000	1.479629
2947500000.000000	1.478659
2948000000.000000	1.478906
2948500000.000000	1.479081
2949000000.000000	1.478781
2949500000.000000	1.478282
2950000000.000000	1.478952
2950500000.000000	1.479033
2951000000.000000	1.479044
2951500000.000000	1.478642
2952000000.000000	1.478579
2952500000.000000	1.478871
2953000000.000000	1.480734
2953500000.000000	1.479258
2954000000.000000	1.480278
2954500000.000000	1.480080
2955000000.000000	1.479760
2955500000.000000	1.480563
2956000000.000000	1.480782
2956500000.000000	1.480276
2957000000.000000	1.479666
2957500000.000000	1.479011
2958000000.000000	1.478942
2958500000.000000	1.478552
2959000000.000000	1.479446
2959500000.000000	1.479808
2960000000.000000	1.479462
2960500000.000000	1.479744
2961000000.000000	1.479220
2961500000.000000	1.479895
2962000000.000000	1.479934
2962500000.000000	1.479717
2963000000.000000	1.480046
2963500000.000000	1.480426
2964000000.000000	1.479805
2964500000.000000	1.480010
2965000000.000000	1.479783
2965500000.000000	1.479013
2966000000.000000	1.480408
2966500000.000000	1.479779
2967000000.000000	1.480200
2967500000.000000	1.479999
2968000000.000000	1.480006
2968500000.000000	1.479835
2969000000.000000	1.479664
2969500000.000000	1.478809
2970000000.000000	1.479275
2970500000.000000	1.478831
2971000000.000000	1.479261
2971500000.000000	1.480040
2972000000.000000	1.479780
2972500000.000000	1.480217
2973000000.000000	1.479649
2973500000.000000	1.479708
2974000000.000000	1.479543
2974500000.000000	1.479774
2975000000.000000	1.480966
2975500000.000000	1.480561
2976000000.000000	1.479856
2976500000.000000	1.479873
2977000000.000000	1.479498
2977500000.000000	1.480261
2978000000.000000	1.479629
2978500000.000000	1.477870
2979000000.000000	1.479552
2979500000.000000	1.480463
2980000000.000000	1.479481
2980500000.000000	1.479764
2981000000.000000	1.479876
2981500000.000000	1.479682
2982000000.000000	1.479609
2982500000.000000	1.479448
2983000000.000000	1.479472
2983500000.000000	1.478536
2984000000.000000	1.479409
2984500000.000000	1.479202
2985000000.000000	1.479041
2985500000.000000	1.479815
2986000000.000000	1.479692
2986500000.000000	1.478194
2987000000.000000	1.478465
2987500000.000000	1.479239
2988000000.000000	1.478747
2988500000.000000	1.478050
2989000000.000000	1.477796
2989500000.000000	1.478270
2990000000.000000	1.479479
2990500000.000000	1.479872
2991000000.000000	1.479685
2991500000.000000	1.480115
2992000000.000000	1.480552
2992500000.000000	1.480332
2993000000.000000	1.479830
2993500000.000000	1.480621
2994000000.000000	1.479996
2994500000.000000	1.479590
2995000000.000000	1.479684
2995500000.000000	1.479563
2996000000.000000	1.479594
2996500000.000000	1.479778
2997000000.000000	1.478784
2997500000.000000	1.479470
2998000000.000000	1.479141
2998500000.000000	1.479449
2999000000.000000	1.478670
2999500000.000000	1.479614
3000000000.000000	1.479376
3000500000.000000	1.479712
3001000000.000000	1.480077
3001500000.000000	1.480152
3002000000.000000	1.479378
3002500000.000000	1.479385
3003000000.000000	1.479369
3003500000.000000	1.478292
3004000000.000000	1.478813
3004500000.000000	1.480343
3005000000.000000	1.478527
3005500000.000000	1.479044
3006000000.000000	1.479304
3006500000.000000	1.479737
3007000000.000000	1.480072
3007500000.000000	1.479727
3008000000.000000	1.480686
3008500000.000000	1.480484
3009000000.000000	1.479275
3009500000.000000	1.480299
3010000000.000000	1.480638
3010500000.000000	1.480438
3011000000.000000	1.480703
3011500000.000000	1.479133
3012000000.000000	1.478573
3012500000.000000	1.479068
3013000000.000000	1.479261
3013500000.000000	1.479237
3014000000.000000	1.479443
3014500000.000000	1.479028
3015000000.000000	1.479385
3015500000.000000	1.480090
3016000000.000000	1.479838
3016500000.000000	1.479645
3017000000.000000	1.479025
3017500000.000000	1.479013
3018000000.000000	1.478200
3018500000.000000	1.479163
3019000000.000000	1.478447
3019500000.000000	1.477292
3020000000.000000	1.477529
3020500000.000000	1.478557
3021000000.000000	1.478707
3021500000.000000	1.477394
3022000000.000000	1.478160
3022500000.000000	1.479506
3023000000.000000	1.479299
3023500000.000000	1.477637
3024000000.000000	1.478401
3024500000.000000	1.479529
3025000000.000000	1.478765
3025500000.000000	1.478094
3026000000.000000	1.478496
3026500000.000000	1.478800
3027000000.000000	1.479631
3027500000.000000	1.479180
3028000000.000000	1.477897
3028500000.000000	1.479786
3029000000.000000	1.478883
3029500000.000000	1.479891
3030000000.000000	1.478789
3030500000.000000	1.478954
3031000000.000000	1.479174
3031500000.000000	1.478561
3032000000.000000	1.480071
3032500000.000000	1.479603
3033000000.000000	1.479970
3033500000.000000	1.480035
3034000000.000000	1.480178
3034500000.000000	1.478967
3035000000.000000	1.478892
3035500000.000000	1.478423
3036000000.000000	1.477804
3036500000.000000	1.477249
3037000000.000000	1.478650
3037500000.000000	1.479290
3038000000.000000	1.479198
3038500000.000000	1.477546
3039000000.000000	1.479212
3039500000.000000	1.478930
3040000000.000000	1.479883
3040500000.000000	1.479986
3041000000.000000	1.478383
3041500000.000000	1.478794
3042000000.000000	1.477911
3042500000.000000	1.479072
3043000000.000000	1.479087
3043500000.000000	1.480029
3044000000.000000	1.479349
3044500000.000000	1.479537
3045000000.000000	1.480004
3045500000.000000	1.479052
3046000000.000000	1.479431
3046500000.000000	1.479191
3047000000.000000	1.478385
3047500000.000000	1.479463
3048000000.000000	1.479126
3048500000.000000	1.479423
3049000000.000000	1.480119
3049500000.000000	1.479522
