Frequency	Pixel(95-95)
2947500000.000000	1.479213
2948000000.000000	1.478740
2948500000.000000	1.479521
2949000000.000000	1.478233
2949500000.000000	1.477266
2950000000.000000	1.478638
2950500000.000000	1.478097
2951000000.000000	1.478991
2951500000.000000	1.478139
2952000000.000000	1.477843
2952500000.000000	1.478256
2953000000.000000	1.481225
2953500000.000000	1.479589
2954000000.000000	1.480449
2954500000.000000	1.480692
2955000000.000000	1.479803
2955500000.000000	1.480370
2956000000.000000	1.481066
2956500000.000000	1.480425
2957000000.000000	1.479815
2957500000.000000	1.479332
2958000000.000000	1.478606
2958500000.000000	1.478939
2959000000.000000	1.479017
2959500000.000000	1.479079
2960000000.000000	1.479320
2960500000.000000	1.479207
2961000000.000000	1.479028
2961500000.000000	1.479783
2962000000.000000	1.480464
2962500000.000000	1.479573
2963000000.000000	1.480445
2963500000.000000	1.479920
2964000000.000000	1.479876
2964500000.000000	1.480294
2965000000.000000	1.480342
2965500000.000000	1.479164
2966000000.000000	1.480631
2966500000.000000	1.481172
2967000000.000000	1.480691
2967500000.000000	1.480508
2968000000.000000	1.480043
2968500000.000000	1.479599
2969000000.000000	1.480125
2969500000.000000	1.479574
2970000000.000000	1.479084
2970500000.000000	1.479203
2971000000.000000	1.479060
2971500000.000000	1.480288
2972000000.000000	1.480831
2972500000.000000	1.480610
2973000000.000000	1.479872
2973500000.000000	1.479714
2974000000.000000	1.479610
2974500000.000000	1.479867
2975000000.000000	1.480701
2975500000.000000	1.481411
2976000000.000000	1.480524
2976500000.000000	1.479992
2977000000.000000	1.479799
2977500000.000000	1.480424
2978000000.000000	1.480910
2978500000.000000	1.479364
2979000000.000000	1.480036
2979500000.000000	1.480673
2980000000.000000	1.480183
2980500000.000000	1.479768
2981000000.000000	1.479762
2981500000.000000	1.479505
2982000000.000000	1.480173
2982500000.000000	1.479804
2983000000.000000	1.480033
2983500000.000000	1.478638
2984000000.000000	1.479790
2984500000.000000	1.478716
2985000000.000000	1.478816
2985500000.000000	1.479493
2986000000.000000	1.479133
2986500000.000000	1.477492
2987000000.000000	1.477976
2987500000.000000	1.479419
2988000000.000000	1.479152
2988500000.000000	1.477950
2989000000.000000	1.476849
2989500000.000000	1.477359
2990000000.000000	1.478924
2990500000.000000	1.479191
2991000000.000000	1.479419
2991500000.000000	1.479931
2992000000.000000	1.480645
2992500000.000000	1.480309
2993000000.000000	1.480399
2993500000.000000	1.480917
2994000000.000000	1.480232
2994500000.000000	1.481023
2995000000.000000	1.480788
2995500000.000000	1.480480
2996000000.000000	1.479680
2996500000.000000	1.480098
2997000000.000000	1.479455
2997500000.000000	1.480386
2998000000.000000	1.479846
2998500000.000000	1.480644
2999000000.000000	1.479095
2999500000.000000	1.480245
3000000000.000000	1.479684
3000500000.000000	1.479645
3001000000.000000	1.480585
3001500000.000000	1.480359
3002000000.000000	1.480055
3002500000.000000	1.480349
3003000000.000000	1.479856
3003500000.000000	1.478677
3004000000.000000	1.479618
3004500000.000000	1.481515
3005000000.000000	1.479167
3005500000.000000	1.480148
3006000000.000000	1.479444
3006500000.000000	1.480385
3007000000.000000	1.480889
3007500000.000000	1.480458
3008000000.000000	1.482208
3008500000.000000	1.481238
3009000000.000000	1.479759
3009500000.000000	1.480648
3010000000.000000	1.481225
3010500000.000000	1.481267
3011000000.000000	1.481518
3011500000.000000	1.479908
3012000000.000000	1.479833
3012500000.000000	1.480156
3013000000.000000	1.480453
3013500000.000000	1.479583
3014000000.000000	1.479740
3014500000.000000	1.480288
3015000000.000000	1.479599
3015500000.000000	1.481441
3016000000.000000	1.481107
3016500000.000000	1.479370
3017000000.000000	1.478889
3017500000.000000	1.479152
3018000000.000000	1.478471
3018500000.000000	1.479647
3019000000.000000	1.479724
3019500000.000000	1.477778
3020000000.000000	1.478621
3020500000.000000	1.479224
3021000000.000000	1.478700
3021500000.000000	1.477491
3022000000.000000	1.479024
3022500000.000000	1.479918
3023000000.000000	1.480423
3023500000.000000	1.479036
3024000000.000000	1.479865
3024500000.000000	1.480033
3025000000.000000	1.478414
3025500000.000000	1.477281
3026000000.000000	1.478578
3026500000.000000	1.479639
3027000000.000000	1.479888
3027500000.000000	1.479661
3028000000.000000	1.480307
3028500000.000000	1.480181
3029000000.000000	1.479509
3029500000.000000	1.480124
3030000000.000000	1.479674
3030500000.000000	1.480222
3031000000.000000	1.480456
3031500000.000000	1.478728
3032000000.000000	1.481179
3032500000.000000	1.480083
3033000000.000000	1.480532
3033500000.000000	1.480450
3034000000.000000	1.480521
3034500000.000000	1.479573
3035000000.000000	1.479829
3035500000.000000	1.479660
3036000000.000000	1.478215
3036500000.000000	1.477192
3037000000.000000	1.478868
3037500000.000000	1.479643
3038000000.000000	1.479434
3038500000.000000	1.477712
3039000000.000000	1.479840
3039500000.000000	1.478845
3040000000.000000	1.480190
3040500000.000000	1.480040
3041000000.000000	1.478054
3041500000.000000	1.478548
3042000000.000000	1.478446
3042500000.000000	1.479319
3043000000.000000	1.479947
3043500000.000000	1.480353
3044000000.000000	1.479571
3044500000.000000	1.479318
3045000000.000000	1.480278
3045500000.000000	1.478556
3046000000.000000	1.479413
3046500000.000000	1.479409
3047000000.000000	1.478682
3047500000.000000	1.479557
3048000000.000000	1.479609
3048500000.000000	1.479729
3049000000.000000	1.480034
3049500000.000000	1.479641
