Frequency	Pixel(95-95)
2879500000.000000	1.478986
2880000000.000000	1.478869
2880500000.000000	1.478733
2881000000.000000	1.478947
2881500000.000000	1.478231
2882000000.000000	1.477508
2882500000.000000	1.477492
2883000000.000000	1.478951
2883500000.000000	1.478216
2884000000.000000	1.478155
2884500000.000000	1.477436
2885000000.000000	1.478356
2885500000.000000	1.478408
2886000000.000000	1.478732
2886500000.000000	1.478419
2887000000.000000	1.479587
2887500000.000000	1.478995
2888000000.000000	1.479068
2888500000.000000	1.479296
2889000000.000000	1.479622
2889500000.000000	1.479751
2890000000.000000	1.478256
2890500000.000000	1.478867
2891000000.000000	1.478639
2891500000.000000	1.478777
2892000000.000000	1.477800
2892500000.000000	1.478871
2893000000.000000	1.479482
2893500000.000000	1.479709
2894000000.000000	1.479323
2894500000.000000	1.478379
2895000000.000000	1.478471
2895500000.000000	1.478767
2896000000.000000	1.476213
2896500000.000000	1.473594
2897000000.000000	1.467690
2897500000.000000	1.469080
2898000000.000000	1.472277
2898500000.000000	1.472055
2899000000.000000	1.466967
2899500000.000000	1.467822
2900000000.000000	1.471658
2900500000.000000	1.473742
2901000000.000000	1.469195
2901500000.000000	1.465711
2902000000.000000	1.469875
2902500000.000000	1.473546
2903000000.000000	1.474994
2903500000.000000	1.475818
2904000000.000000	1.476029
2904500000.000000	1.476521
2905000000.000000	1.477828
2905500000.000000	1.477775
2906000000.000000	1.476241
2906500000.000000	1.474010
2907000000.000000	1.473358
2907500000.000000	1.474315
2908000000.000000	1.475564
2908500000.000000	1.473749
2909000000.000000	1.471933
2909500000.000000	1.474999
2910000000.000000	1.474939
2910500000.000000	1.474183
2911000000.000000	1.472069
2911500000.000000	1.474367
2912000000.000000	1.474947
2912500000.000000	1.476552
2913000000.000000	1.476815
2913500000.000000	1.477503
2914000000.000000	1.476833
2914500000.000000	1.478263
2915000000.000000	1.477984
2915500000.000000	1.478277
2916000000.000000	1.478216
2916500000.000000	1.478651
2917000000.000000	1.478840
2917500000.000000	1.479013
2918000000.000000	1.479457
2918500000.000000	1.479173
2919000000.000000	1.476939
2919500000.000000	1.476691
2920000000.000000	1.472743
2920500000.000000	1.466868
2921000000.000000	1.472118
2921500000.000000	1.473469
2922000000.000000	1.472297
2922500000.000000	1.466090
2923000000.000000	1.469714
2923500000.000000	1.472412
2924000000.000000	1.473335
2924500000.000000	1.466939
2925000000.000000	1.468437
2925500000.000000	1.473098
2926000000.000000	1.475663
2926500000.000000	1.476159
2927000000.000000	1.476116
2927500000.000000	1.476405
2928000000.000000	1.477180
2928500000.000000	1.477340
2929000000.000000	1.476776
2929500000.000000	1.473494
2930000000.000000	1.473582
2930500000.000000	1.476314
2931000000.000000	1.477182
2931500000.000000	1.475935
2932000000.000000	1.473162
2932500000.000000	1.474127
2933000000.000000	1.475850
2933500000.000000	1.476025
2934000000.000000	1.473542
2934500000.000000	1.474123
2935000000.000000	1.476277
2935500000.000000	1.476451
2936000000.000000	1.477352
2936500000.000000	1.477138
2937000000.000000	1.477752
2937500000.000000	1.477561
2938000000.000000	1.478728
2938500000.000000	1.479062
2939000000.000000	1.478832
2939500000.000000	1.478697
2940000000.000000	1.478059
2940500000.000000	1.478919
2941000000.000000	1.479131
2941500000.000000	1.478003
2942000000.000000	1.477838
2942500000.000000	1.478398
2943000000.000000	1.479025
2943500000.000000	1.479364
2944000000.000000	1.478641
2944500000.000000	1.479297
2945000000.000000	1.479202
2945500000.000000	1.478195
2946000000.000000	1.479431
2946500000.000000	1.479631
2947000000.000000	1.479107
2947500000.000000	1.478655
2948000000.000000	1.478518
2948500000.000000	1.478771
2949000000.000000	1.478696
2949500000.000000	1.478474
2950000000.000000	1.478758
2950500000.000000	1.477918
2951000000.000000	1.478532
2951500000.000000	1.478593
2952000000.000000	1.478428
2952500000.000000	1.478707
2953000000.000000	1.479439
2953500000.000000	1.478799
2954000000.000000	1.479526
2954500000.000000	1.479244
2955000000.000000	1.479257
2955500000.000000	1.479839
2956000000.000000	1.479649
2956500000.000000	1.479571
2957000000.000000	1.479013
2957500000.000000	1.478994
2958000000.000000	1.478625
2958500000.000000	1.478638
2959000000.000000	1.479306
2959500000.000000	1.479712
2960000000.000000	1.478980
2960500000.000000	1.479199
2961000000.000000	1.479082
2961500000.000000	1.479525
2962000000.000000	1.479130
2962500000.000000	1.479063
2963000000.000000	1.478774
2963500000.000000	1.479476
2964000000.000000	1.478591
2964500000.000000	1.479103
2965000000.000000	1.479786
2965500000.000000	1.478981
2966000000.000000	1.480218
2966500000.000000	1.479224
2967000000.000000	1.479250
2967500000.000000	1.479378
2968000000.000000	1.479089
2968500000.000000	1.478944
2969000000.000000	1.478991
2969500000.000000	1.478891
2970000000.000000	1.478885
2970500000.000000	1.479007
2971000000.000000	1.479125
2971500000.000000	1.479302
2972000000.000000	1.479576
2972500000.000000	1.479313
2973000000.000000	1.479475
2973500000.000000	1.479302
2974000000.000000	1.479693
2974500000.000000	1.479699
2975000000.000000	1.480231
2975500000.000000	1.480409
2976000000.000000	1.479574
2976500000.000000	1.479342
2977000000.000000	1.478940
2977500000.000000	1.479762
2978000000.000000	1.479569
2978500000.000000	1.477972
2979000000.000000	1.479094
2979500000.000000	1.479548
2980000000.000000	1.478997
2980500000.000000	1.479301
2981000000.000000	1.479262
2981500000.000000	1.479391
2982000000.000000	1.478774
2982500000.000000	1.478521
2983000000.000000	1.478508
2983500000.000000	1.478221
2984000000.000000	1.477822
2984500000.000000	1.478385
2985000000.000000	1.478355
2985500000.000000	1.479669
2986000000.000000	1.479566
2986500000.000000	1.478425
2987000000.000000	1.478454
2987500000.000000	1.479069
2988000000.000000	1.477901
2988500000.000000	1.477947
2989000000.000000	1.478113
2989500000.000000	1.478654
2990000000.000000	1.479027
2990500000.000000	1.479110
2991000000.000000	1.479279
2991500000.000000	1.479050
2992000000.000000	1.479718
2992500000.000000	1.479374
2993000000.000000	1.479319
2993500000.000000	1.479638
2994000000.000000	1.479888
2994500000.000000	1.479253
2995000000.000000	1.478913
2995500000.000000	1.478909
2996000000.000000	1.478538
2996500000.000000	1.479489
2997000000.000000	1.478525
2997500000.000000	1.478845
2998000000.000000	1.478832
2998500000.000000	1.478841
2999000000.000000	1.478855
2999500000.000000	1.479237
3000000000.000000	1.479419
3000500000.000000	1.479625
3001000000.000000	1.479545
3001500000.000000	1.479323
3002000000.000000	1.479022
3002500000.000000	1.479075
3003000000.000000	1.478445
3003500000.000000	1.478039
3004000000.000000	1.478783
3004500000.000000	1.480295
3005000000.000000	1.479083
3005500000.000000	1.479624
3006000000.000000	1.479339
3006500000.000000	1.480052
3007000000.000000	1.480145
3007500000.000000	1.479527
3008000000.000000	1.480120
3008500000.000000	1.479361
3009000000.000000	1.478488
3009500000.000000	1.478709
3010000000.000000	1.477854
3010500000.000000	1.479411
3011000000.000000	1.479367
3011500000.000000	1.478638
3012000000.000000	1.478143
3012500000.000000	1.478967
3013000000.000000	1.478763
3013500000.000000	1.478852
3014000000.000000	1.479240
3014500000.000000	1.479293
3015000000.000000	1.479353
3015500000.000000	1.479502
3016000000.000000	1.479418
3016500000.000000	1.479550
3017000000.000000	1.479522
3017500000.000000	1.479391
3018000000.000000	1.479048
3018500000.000000	1.479265
3019000000.000000	1.478907
3019500000.000000	1.477922
3020000000.000000	1.478087
3020500000.000000	1.478556
3021000000.000000	1.478723
3021500000.000000	1.477960
3022000000.000000	1.478545
3022500000.000000	1.479261
3023000000.000000	1.478970
3023500000.000000	1.478045
3024000000.000000	1.478021
3024500000.000000	1.478439
3025000000.000000	1.478349
3025500000.000000	1.478632
3026000000.000000	1.478194
3026500000.000000	1.478576
3027000000.000000	1.478736
3027500000.000000	1.478868
3028000000.000000	1.478326
3028500000.000000	1.478783
3029000000.000000	1.478644
3029500000.000000	1.479596
3030000000.000000	1.478771
3030500000.000000	1.478333
3031000000.000000	1.478608
3031500000.000000	1.478996
3032000000.000000	1.479311
3032500000.000000	1.479303
3033000000.000000	1.479808
3033500000.000000	1.479388
3034000000.000000	1.479448
3034500000.000000	1.478719
3035000000.000000	1.478476
3035500000.000000	1.478094
3036000000.000000	1.478197
3036500000.000000	1.477238
3037000000.000000	1.478779
3037500000.000000	1.479024
3038000000.000000	1.478799
3038500000.000000	1.477642
3039000000.000000	1.478571
3039500000.000000	1.479178
3040000000.000000	1.479024
3040500000.000000	1.479663
3041000000.000000	1.478987
3041500000.000000	1.479151
3042000000.000000	1.478789
3042500000.000000	1.479400
3043000000.000000	1.479341
3043500000.000000	1.479505
3044000000.000000	1.478992
3044500000.000000	1.479258
3045000000.000000	1.479678
3045500000.000000	1.479220
3046000000.000000	1.479197
3046500000.000000	1.478857
3047000000.000000	1.478526
3047500000.000000	1.478708
3048000000.000000	1.478463
3048500000.000000	1.478970
3049000000.000000	1.479737
3049500000.000000	1.479827
