Frequency	Pixel(95-95)
2804000000.000000	1.479203
2804500000.000000	1.478236
2805000000.000000	1.478073
2805500000.000000	1.478759
2806000000.000000	1.478260
2806500000.000000	1.477768
2807000000.000000	1.475219
2807500000.000000	1.472213
2808000000.000000	1.472172
2808500000.000000	1.474679
2809000000.000000	1.475464
2809500000.000000	1.474224
2810000000.000000	1.471485
2810500000.000000	1.473655
2811000000.000000	1.474642
2811500000.000000	1.473540
2812000000.000000	1.471709
2812500000.000000	1.472768
2813000000.000000	1.475156
2813500000.000000	1.476268
2814000000.000000	1.476200
2814500000.000000	1.475577
2815000000.000000	1.476429
2815500000.000000	1.476767
2816000000.000000	1.476300
2816500000.000000	1.475859
2817000000.000000	1.475300
2817500000.000000	1.472035
2818000000.000000	1.464715
2818500000.000000	1.465242
2819000000.000000	1.469709
2819500000.000000	1.469262
2820000000.000000	1.463843
2820500000.000000	1.462510
2821000000.000000	1.467415
2821500000.000000	1.468795
2822000000.000000	1.466862
2822500000.000000	1.461119
2823000000.000000	1.466559
2823500000.000000	1.470969
2824000000.000000	1.473177
2824500000.000000	1.474083
2825000000.000000	1.474652
2825500000.000000	1.476065
2826000000.000000	1.476468
2826500000.000000	1.476671
2827000000.000000	1.477271
2827500000.000000	1.477019
2828000000.000000	1.476915
2828500000.000000	1.476546
2829000000.000000	1.477302
2829500000.000000	1.478054
2830000000.000000	1.477959
2830500000.000000	1.477986
2831000000.000000	1.477288
2831500000.000000	1.476936
2832000000.000000	1.473417
2832500000.000000	1.471291
2833000000.000000	1.472958
2833500000.000000	1.473709
2834000000.000000	1.473015
2834500000.000000	1.470188
2835000000.000000	1.471721
2835500000.000000	1.472848
2836000000.000000	1.472514
2836500000.000000	1.471179
2837000000.000000	1.471080
2837500000.000000	1.473172
2838000000.000000	1.474268
2838500000.000000	1.476345
2839000000.000000	1.476524
2839500000.000000	1.475761
2840000000.000000	1.476352
2840500000.000000	1.476147
2841000000.000000	1.476343
2841500000.000000	1.474771
2842000000.000000	1.470813
2842500000.000000	1.464846
2843000000.000000	1.468679
2843500000.000000	1.470190
2844000000.000000	1.469660
2844500000.000000	1.465292
2845000000.000000	1.464224
2845500000.000000	1.469101
2846000000.000000	1.469593
2846500000.000000	1.465685
2847000000.000000	1.463219
2847500000.000000	1.468754
2848000000.000000	1.473228
2848500000.000000	1.474381
2849000000.000000	1.475100
2849500000.000000	1.474392
2850000000.000000	1.475494
2850500000.000000	1.476944
2851000000.000000	1.477692
2851500000.000000	1.478550
2852000000.000000	1.478085
2852500000.000000	1.479217
2853000000.000000	1.478696
2853500000.000000	1.478142
2854000000.000000	1.477418
2854500000.000000	1.477509
2855000000.000000	1.477791
2855500000.000000	1.478454
2856000000.000000	1.478648
2856500000.000000	1.478532
2857000000.000000	1.478484
2857500000.000000	1.478970
2858000000.000000	1.479394
2858500000.000000	1.479361
2859000000.000000	1.478958
2859500000.000000	1.478714
2860000000.000000	1.479198
2860500000.000000	1.478935
2861000000.000000	1.479073
2861500000.000000	1.479742
2862000000.000000	1.479837
2862500000.000000	1.479164
2863000000.000000	1.478472
2863500000.000000	1.478317
2864000000.000000	1.479621
2864500000.000000	1.479346
2865000000.000000	1.479594
2865500000.000000	1.479374
2866000000.000000	1.478702
2866500000.000000	1.480016
2867000000.000000	1.478749
2867500000.000000	1.479151
2868000000.000000	1.477845
2868500000.000000	1.478308
2869000000.000000	1.479110
2869500000.000000	1.478973
2870000000.000000	1.478840
2870500000.000000	1.478485
2871000000.000000	1.479191
2871500000.000000	1.478649
2872000000.000000	1.479368
2872500000.000000	1.478985
2873000000.000000	1.478442
2873500000.000000	1.479307
2874000000.000000	1.478963
2874500000.000000	1.478292
2875000000.000000	1.478468
2875500000.000000	1.479070
2876000000.000000	1.478013
2876500000.000000	1.479473
2877000000.000000	1.479220
2877500000.000000	1.479174
2878000000.000000	1.479337
2878500000.000000	1.479756
2879000000.000000	1.479609
2879500000.000000	1.479895
2880000000.000000	1.479571
2880500000.000000	1.479357
2881000000.000000	1.479664
2881500000.000000	1.479070
2882000000.000000	1.477699
2882500000.000000	1.479768
2883000000.000000	1.478963
2883500000.000000	1.478967
2884000000.000000	1.478773
2884500000.000000	1.478114
2885000000.000000	1.479099
2885500000.000000	1.479000
2886000000.000000	1.477923
2886500000.000000	1.479366
2887000000.000000	1.479599
2887500000.000000	1.479968
2888000000.000000	1.479466
2888500000.000000	1.478893
2889000000.000000	1.479442
2889500000.000000	1.479429
2890000000.000000	1.478896
2890500000.000000	1.478596
2891000000.000000	1.478500
2891500000.000000	1.479214
2892000000.000000	1.478963
2892500000.000000	1.479041
2893000000.000000	1.478779
2893500000.000000	1.479213
2894000000.000000	1.478935
2894500000.000000	1.479286
2895000000.000000	1.478280
2895500000.000000	1.478537
2896000000.000000	1.478314
2896500000.000000	1.476472
2897000000.000000	1.471497
2897500000.000000	1.467934
2898000000.000000	1.469991
2898500000.000000	1.472461
2899000000.000000	1.470685
2899500000.000000	1.465213
2900000000.000000	1.467645
2900500000.000000	1.471153
2901000000.000000	1.471465
2901500000.000000	1.465926
2902000000.000000	1.466123
2902500000.000000	1.471109
2903000000.000000	1.473617
2903500000.000000	1.474441
2904000000.000000	1.475645
2904500000.000000	1.475558
2905000000.000000	1.475736
2905500000.000000	1.476842
2906000000.000000	1.475218
2906500000.000000	1.473266
2907000000.000000	1.471536
2907500000.000000	1.474008
2908000000.000000	1.474787
2908500000.000000	1.473714
2909000000.000000	1.471583
2909500000.000000	1.473687
2910000000.000000	1.475045
2910500000.000000	1.473806
2911000000.000000	1.471341
2911500000.000000	1.472898
2912000000.000000	1.475515
2912500000.000000	1.476254
2913000000.000000	1.477271
2913500000.000000	1.477760
2914000000.000000	1.477504
2914500000.000000	1.477978
2915000000.000000	1.477846
2915500000.000000	1.478124
2916000000.000000	1.477624
2916500000.000000	1.477878
2917000000.000000	1.477660
2917500000.000000	1.477741
2918000000.000000	1.477034
2918500000.000000	1.477425
2919000000.000000	1.475994
2919500000.000000	1.470777
2920000000.000000	1.467199
2920500000.000000	1.473295
2921000000.000000	1.474414
2921500000.000000	1.472104
2922000000.000000	1.465864
2922500000.000000	1.470144
2923000000.000000	1.472527
2923500000.000000	1.472530
2924000000.000000	1.466860
2924500000.000000	1.468607
2925000000.000000	1.473175
2925500000.000000	1.474494
2926000000.000000	1.476048
2926500000.000000	1.476711
2927000000.000000	1.476438
2927500000.000000	1.476302
2928000000.000000	1.477017
2928500000.000000	1.474927
2929000000.000000	1.473181
2929500000.000000	1.474005
2930000000.000000	1.475519
2930500000.000000	1.476017
2931000000.000000	1.473737
2931500000.000000	1.473063
2932000000.000000	1.474660
2932500000.000000	1.475761
2933000000.000000	1.474438
2933500000.000000	1.472021
2934000000.000000	1.474922
2934500000.000000	1.476533
2935000000.000000	1.476985
2935500000.000000	1.477810
2936000000.000000	1.478179
2936500000.000000	1.478690
2937000000.000000	1.477516
2937500000.000000	1.478677
2938000000.000000	1.479260
2938500000.000000	1.480015
2939000000.000000	1.478579
2939500000.000000	1.478896
2940000000.000000	1.478293
2940500000.000000	1.478405
2941000000.000000	1.479331
2941500000.000000	1.479718
2942000000.000000	1.479232
2942500000.000000	1.479571
2943000000.000000	1.479042
2943500000.000000	1.479667
2944000000.000000	1.478937
2944500000.000000	1.479107
2945000000.000000	1.478806
2945500000.000000	1.479026
2946000000.000000	1.478960
2946500000.000000	1.478564
2947000000.000000	1.477636
2947500000.000000	1.478815
2948000000.000000	1.478531
2948500000.000000	1.479117
2949000000.000000	1.478380
2949500000.000000	1.478640
2950000000.000000	1.478703
2950500000.000000	1.478814
2951000000.000000	1.478675
2951500000.000000	1.478640
2952000000.000000	1.478100
2952500000.000000	1.477518
2953000000.000000	1.477280
2953500000.000000	1.478460
2954000000.000000	1.478278
2954500000.000000	1.478539
2955000000.000000	1.478119
2955500000.000000	1.477888
2956000000.000000	1.479085
2956500000.000000	1.479627
2957000000.000000	1.479234
2957500000.000000	1.478969
2958000000.000000	1.478197
2958500000.000000	1.479072
2959000000.000000	1.479441
2959500000.000000	1.479028
2960000000.000000	1.478417
2960500000.000000	1.478265
2961000000.000000	1.478761
2961500000.000000	1.478643
2962000000.000000	1.478639
2962500000.000000	1.478640
2963000000.000000	1.478992
2963500000.000000	1.478565
2964000000.000000	1.478125
2964500000.000000	1.479754
2965000000.000000	1.479299
2965500000.000000	1.478527
2966000000.000000	1.478762
2966500000.000000	1.478395
2967000000.000000	1.478548
2967500000.000000	1.479727
2968000000.000000	1.478647
2968500000.000000	1.477730
2969000000.000000	1.478142
2969500000.000000	1.479145
2970000000.000000	1.478875
2970500000.000000	1.478756
2971000000.000000	1.478937
2971500000.000000	1.478780
2972000000.000000	1.478352
2972500000.000000	1.479458
2973000000.000000	1.479311
2973500000.000000	1.478678
2974000000.000000	1.478508
2974500000.000000	1.478952
2975000000.000000	1.478791
2975500000.000000	1.478609
2976000000.000000	1.478668
2976500000.000000	1.479015
2977000000.000000	1.479007
2977500000.000000	1.479328
2978000000.000000	1.479339
2978500000.000000	1.478887
2979000000.000000	1.478843
2979500000.000000	1.478257
2980000000.000000	1.479509
2980500000.000000	1.478541
2981000000.000000	1.478772
2981500000.000000	1.478529
2982000000.000000	1.478441
2982500000.000000	1.478528
2983000000.000000	1.477861
2983500000.000000	1.478501
2984000000.000000	1.478856
2984500000.000000	1.478814
2985000000.000000	1.479461
2985500000.000000	1.479845
2986000000.000000	1.477968
2986500000.000000	1.478993
2987000000.000000	1.479109
2987500000.000000	1.479074
2988000000.000000	1.479604
2988500000.000000	1.479847
2989000000.000000	1.479484
2989500000.000000	1.479476
2990000000.000000	1.478933
2990500000.000000	1.478836
2991000000.000000	1.478853
2991500000.000000	1.479060
2992000000.000000	1.478146
2992500000.000000	1.478074
2993000000.000000	1.477969
2993500000.000000	1.478404
2994000000.000000	1.478594
2994500000.000000	1.479674
2995000000.000000	1.478771
2995500000.000000	1.477761
2996000000.000000	1.478680
2996500000.000000	1.478329
2997000000.000000	1.479057
2997500000.000000	1.479103
2998000000.000000	1.479399
2998500000.000000	1.478343
2999000000.000000	1.478325
2999500000.000000	1.477385
3000000000.000000	1.478299
3000500000.000000	1.479413
3001000000.000000	1.478478
3001500000.000000	1.479315
3002000000.000000	1.478858
3002500000.000000	1.478611
3003000000.000000	1.478962
3003500000.000000	1.478184
3004000000.000000	1.478960
3004500000.000000	1.478992
3005000000.000000	1.478497
3005500000.000000	1.479251
3006000000.000000	1.478619
3006500000.000000	1.479034
3007000000.000000	1.479613
3007500000.000000	1.479661
3008000000.000000	1.479679
3008500000.000000	1.479309
3009000000.000000	1.479040
3009500000.000000	1.478691
3010000000.000000	1.478938
3010500000.000000	1.478557
3011000000.000000	1.479294
3011500000.000000	1.479103
3012000000.000000	1.479345
3012500000.000000	1.479260
3013000000.000000	1.478995
3013500000.000000	1.478545
3014000000.000000	1.479125
3014500000.000000	1.478987
3015000000.000000	1.479041
3015500000.000000	1.478376
3016000000.000000	1.479263
3016500000.000000	1.479045
3017000000.000000	1.479280
3017500000.000000	1.479087
3018000000.000000	1.479493
3018500000.000000	1.478670
3019000000.000000	1.478688
3019500000.000000	1.478499
3020000000.000000	1.478969
3020500000.000000	1.479595
3021000000.000000	1.479223
3021500000.000000	1.478308
3022000000.000000	1.479529
3022500000.000000	1.479299
3023000000.000000	1.478735
3023500000.000000	1.478540
3024000000.000000	1.478081
3024500000.000000	1.478413
3025000000.000000	1.478971
3025500000.000000	1.479771
3026000000.000000	1.479442
3026500000.000000	1.480715
3027000000.000000	1.480146
3027500000.000000	1.479781
3028000000.000000	1.479437
3028500000.000000	1.479524
3029000000.000000	1.479906
3029500000.000000	1.479414
3030000000.000000	1.480004
3030500000.000000	1.478887
3031000000.000000	1.479189
3031500000.000000	1.479351
3032000000.000000	1.479489
3032500000.000000	1.479645
3033000000.000000	1.480064
3033500000.000000	1.479314
3034000000.000000	1.479419
3034500000.000000	1.478879
3035000000.000000	1.480485
3035500000.000000	1.478969
3036000000.000000	1.478348
3036500000.000000	1.478971
3037000000.000000	1.480100
3037500000.000000	1.479443
3038000000.000000	1.479089
3038500000.000000	1.479381
3039000000.000000	1.479967
3039500000.000000	1.479157
3040000000.000000	1.479520
3040500000.000000	1.478742
3041000000.000000	1.479077
3041500000.000000	1.479579
3042000000.000000	1.479589
3042500000.000000	1.479391
3043000000.000000	1.479709
3043500000.000000	1.479352
3044000000.000000	1.479269
3044500000.000000	1.478266
3045000000.000000	1.478524
3045500000.000000	1.479184
3046000000.000000	1.478108
3046500000.000000	1.478420
3047000000.000000	1.478714
3047500000.000000	1.479237
3048000000.000000	1.479103
3048500000.000000	1.478737
3049000000.000000	1.478656
3049500000.000000	1.478501
