Frequency	Pixel(95-95)
2759000000.000000	1.481345
2759500000.000000	1.478699
2760000000.000000	1.479210
2760500000.000000	1.477738
2761000000.000000	1.478006
2761500000.000000	1.477605
2762000000.000000	1.479633
2762500000.000000	1.480265
2763000000.000000	1.479958
2763500000.000000	1.479924
2764000000.000000	1.480184
2764500000.000000	1.479068
2765000000.000000	1.482374
2765500000.000000	1.480813
2766000000.000000	1.479482
2766500000.000000	1.478791
2767000000.000000	1.481653
2767500000.000000	1.482137
2768000000.000000	1.482091
2768500000.000000	1.482405
2769000000.000000	1.482985
2769500000.000000	1.482865
2770000000.000000	1.480837
2770500000.000000	1.481532
2771000000.000000	1.480990
2771500000.000000	1.481973
2772000000.000000	1.482362
2772500000.000000	1.481622
2773000000.000000	1.479691
2773500000.000000	1.479855
2774000000.000000	1.478703
2774500000.000000	1.480147
2775000000.000000	1.480259
2775500000.000000	1.480428
2776000000.000000	1.480174
2776500000.000000	1.480334
2777000000.000000	1.480168
2777500000.000000	1.480269
2778000000.000000	1.478863
2778500000.000000	1.479958
2779000000.000000	1.481659
2779500000.000000	1.477440
2780000000.000000	1.480045
2780500000.000000	1.479336
2781000000.000000	1.479711
2781500000.000000	1.479715
2782000000.000000	1.479543
2782500000.000000	1.479515
2783000000.000000	1.478182
2783500000.000000	1.479350
2784000000.000000	1.478112
2784500000.000000	1.480774
2785000000.000000	1.479080
2785500000.000000	1.479222
2786000000.000000	1.481075
2786500000.000000	1.479050
2787000000.000000	1.477510
2787500000.000000	1.480947
2788000000.000000	1.481440
2788500000.000000	1.480537
2789000000.000000	1.478792
2789500000.000000	1.479722
2790000000.000000	1.478649
2790500000.000000	1.478360
2791000000.000000	1.478507
2791500000.000000	1.477311
2792000000.000000	1.476796
2792500000.000000	1.476539
2793000000.000000	1.476965
2793500000.000000	1.477515
2794000000.000000	1.477768
2794500000.000000	1.478567
2795000000.000000	1.480639
2795500000.000000	1.480295
2796000000.000000	1.482404
2796500000.000000	1.480833
2797000000.000000	1.478807
2797500000.000000	1.479331
2798000000.000000	1.480500
2798500000.000000	1.479282
2799000000.000000	1.479903
2799500000.000000	1.479854
2800000000.000000	1.479576
2800500000.000000	1.481773
2801000000.000000	1.480010
2801500000.000000	1.479567
2802000000.000000	1.479891
2802500000.000000	1.479681
2803000000.000000	1.479097
2803500000.000000	1.479147
2804000000.000000	1.479322
2804500000.000000	1.477948
2805000000.000000	1.477934
2805500000.000000	1.477061
2806000000.000000	1.477693
2806500000.000000	1.476514
2807000000.000000	1.475016
2807500000.000000	1.467640
2808000000.000000	1.470364
2808500000.000000	1.475054
2809000000.000000	1.475566
2809500000.000000	1.475160
2810000000.000000	1.471650
2810500000.000000	1.474861
2811000000.000000	1.476190
2811500000.000000	1.474305
2812000000.000000	1.471851
2812500000.000000	1.471344
2813000000.000000	1.474975
2813500000.000000	1.477183
2814000000.000000	1.477197
2814500000.000000	1.476795
2815000000.000000	1.476982
2815500000.000000	1.477526
2816000000.000000	1.476911
2816500000.000000	1.475239
2817000000.000000	1.476756
2817500000.000000	1.473522
2818000000.000000	1.467267
2818500000.000000	1.467143
2819000000.000000	1.472739
2819500000.000000	1.472341
2820000000.000000	1.465578
2820500000.000000	1.462581
2821000000.000000	1.467983
2821500000.000000	1.472262
2822000000.000000	1.470177
2822500000.000000	1.463362
2823000000.000000	1.468105
2823500000.000000	1.472493
2824000000.000000	1.474188
2824500000.000000	1.475256
2825000000.000000	1.475104
2825500000.000000	1.476564
2826000000.000000	1.476278
2826500000.000000	1.478147
2827000000.000000	1.477890
2827500000.000000	1.478894
2828000000.000000	1.480128
2828500000.000000	1.478296
2829000000.000000	1.479775
2829500000.000000	1.481141
2830000000.000000	1.480264
2830500000.000000	1.480480
2831000000.000000	1.479682
2831500000.000000	1.478825
2832000000.000000	1.475889
2832500000.000000	1.473347
2833000000.000000	1.474077
2833500000.000000	1.474559
2834000000.000000	1.476042
2834500000.000000	1.471999
2835000000.000000	1.471111
2835500000.000000	1.474125
2836000000.000000	1.475564
2836500000.000000	1.472419
2837000000.000000	1.473161
2837500000.000000	1.475820
2838000000.000000	1.477669
2838500000.000000	1.480318
2839000000.000000	1.479934
2839500000.000000	1.478757
2840000000.000000	1.479581
2840500000.000000	1.478868
2841000000.000000	1.478768
2841500000.000000	1.477484
2842000000.000000	1.473517
2842500000.000000	1.467800
2843000000.000000	1.470594
2843500000.000000	1.472079
2844000000.000000	1.471015
2844500000.000000	1.466794
2845000000.000000	1.466578
2845500000.000000	1.470761
2846000000.000000	1.470277
2846500000.000000	1.468617
2847000000.000000	1.465587
2847500000.000000	1.470908
2848000000.000000	1.474790
2848500000.000000	1.475787
2849000000.000000	1.477210
2849500000.000000	1.476032
2850000000.000000	1.475757
2850500000.000000	1.478059
2851000000.000000	1.477770
2851500000.000000	1.477642
2852000000.000000	1.477223
2852500000.000000	1.479596
2853000000.000000	1.479394
2853500000.000000	1.478534
2854000000.000000	1.478021
2854500000.000000	1.478790
2855000000.000000	1.476994
2855500000.000000	1.478867
2856000000.000000	1.479094
2856500000.000000	1.479940
2857000000.000000	1.478840
2857500000.000000	1.480543
2858000000.000000	1.479222
2858500000.000000	1.479205
2859000000.000000	1.479008
2859500000.000000	1.479100
2860000000.000000	1.480002
2860500000.000000	1.481095
2861000000.000000	1.479250
2861500000.000000	1.479760
2862000000.000000	1.480991
2862500000.000000	1.481020
2863000000.000000	1.480443
2863500000.000000	1.480166
2864000000.000000	1.477836
2864500000.000000	1.479159
2865000000.000000	1.479726
2865500000.000000	1.480490
2866000000.000000	1.479083
2866500000.000000	1.481396
2867000000.000000	1.478727
2867500000.000000	1.479396
2868000000.000000	1.477635
2868500000.000000	1.479969
2869000000.000000	1.480517
2869500000.000000	1.481043
2870000000.000000	1.478072
2870500000.000000	1.478824
2871000000.000000	1.480465
2871500000.000000	1.477175
2872000000.000000	1.478091
2872500000.000000	1.478921
2873000000.000000	1.479688
2873500000.000000	1.478794
2874000000.000000	1.477043
2874500000.000000	1.478548
2875000000.000000	1.478805
2875500000.000000	1.479639
2876000000.000000	1.479400
2876500000.000000	1.481982
2877000000.000000	1.480524
2877500000.000000	1.479197
2878000000.000000	1.479852
2878500000.000000	1.479647
2879000000.000000	1.479501
2879500000.000000	1.481394
2880000000.000000	1.479906
2880500000.000000	1.480077
2881000000.000000	1.480701
2881500000.000000	1.479902
2882000000.000000	1.480061
2882500000.000000	1.480241
2883000000.000000	1.477442
2883500000.000000	1.477212
2884000000.000000	1.478857
2884500000.000000	1.478840
2885000000.000000	1.479606
2885500000.000000	1.478668
2886000000.000000	1.476209
2886500000.000000	1.478958
2887000000.000000	1.479500
2887500000.000000	1.479290
2888000000.000000	1.479171
2888500000.000000	1.478521
2889000000.000000	1.479880
2889500000.000000	1.480053
2890000000.000000	1.479818
2890500000.000000	1.479194
2891000000.000000	1.479969
2891500000.000000	1.479597
2892000000.000000	1.479450
2892500000.000000	1.478709
2893000000.000000	1.478614
2893500000.000000	1.478537
2894000000.000000	1.477898
2894500000.000000	1.479544
2895000000.000000	1.480206
2895500000.000000	1.480250
2896000000.000000	1.480753
2896500000.000000	1.477661
2897000000.000000	1.471667
2897500000.000000	1.468460
2898000000.000000	1.469348
2898500000.000000	1.473550
2899000000.000000	1.472186
2899500000.000000	1.467330
2900000000.000000	1.468953
2900500000.000000	1.474257
2901000000.000000	1.472614
2901500000.000000	1.467024
2902000000.000000	1.467826
2902500000.000000	1.472459
2903000000.000000	1.474973
2903500000.000000	1.475127
2904000000.000000	1.475974
2904500000.000000	1.476474
2905000000.000000	1.475602
2905500000.000000	1.477300
2906000000.000000	1.475959
2906500000.000000	1.473277
2907000000.000000	1.471288
2907500000.000000	1.475253
2908000000.000000	1.475365
2908500000.000000	1.475362
2909000000.000000	1.473606
2909500000.000000	1.476276
2910000000.000000	1.476732
2910500000.000000	1.474344
2911000000.000000	1.473466
2911500000.000000	1.473664
2912000000.000000	1.477968
2912500000.000000	1.477597
2913000000.000000	1.478786
2913500000.000000	1.480425
2914000000.000000	1.479499
2914500000.000000	1.478558
2915000000.000000	1.480479
2915500000.000000	1.479703
2916000000.000000	1.479071
2916500000.000000	1.479946
2917000000.000000	1.479481
2917500000.000000	1.478042
2918000000.000000	1.479012
2918500000.000000	1.478721
2919000000.000000	1.476375
2919500000.000000	1.470266
2920000000.000000	1.469846
2920500000.000000	1.473799
2921000000.000000	1.474278
2921500000.000000	1.472928
2922000000.000000	1.466009
2922500000.000000	1.469926
2923000000.000000	1.473605
2923500000.000000	1.472095
2924000000.000000	1.467339
2924500000.000000	1.469157
2925000000.000000	1.473688
2925500000.000000	1.475378
2926000000.000000	1.477001
2926500000.000000	1.476812
2927000000.000000	1.477044
2927500000.000000	1.476142
2928000000.000000	1.477809
2928500000.000000	1.476113
2929000000.000000	1.474021
2929500000.000000	1.474043
2930000000.000000	1.474218
2930500000.000000	1.476816
2931000000.000000	1.474191
2931500000.000000	1.472437
2932000000.000000	1.473732
2932500000.000000	1.477320
2933000000.000000	1.477039
2933500000.000000	1.473162
2934000000.000000	1.476568
2934500000.000000	1.478188
2935000000.000000	1.476379
2935500000.000000	1.478040
2936000000.000000	1.477886
2936500000.000000	1.479356
2937000000.000000	1.479686
2937500000.000000	1.480375
2938000000.000000	1.479679
2938500000.000000	1.480248
2939000000.000000	1.477673
2939500000.000000	1.478443
2940000000.000000	1.478875
2940500000.000000	1.477781
2941000000.000000	1.480699
2941500000.000000	1.479570
2942000000.000000	1.479670
2942500000.000000	1.479208
2943000000.000000	1.480175
2943500000.000000	1.481893
2944000000.000000	1.480748
2944500000.000000	1.479103
2945000000.000000	1.479272
2945500000.000000	1.479641
2946000000.000000	1.480107
2946500000.000000	1.476438
2947000000.000000	1.474634
2947500000.000000	1.476816
2948000000.000000	1.478024
2948500000.000000	1.479825
2949000000.000000	1.479731
2949500000.000000	1.480518
2950000000.000000	1.478683
2950500000.000000	1.480403
2951000000.000000	1.479022
2951500000.000000	1.479196
2952000000.000000	1.478910
2952500000.000000	1.477694
2953000000.000000	1.477050
2953500000.000000	1.478922
2954000000.000000	1.479248
2954500000.000000	1.478563
2955000000.000000	1.479448
2955500000.000000	1.476554
2956000000.000000	1.480488
2956500000.000000	1.479577
2957000000.000000	1.479139
2957500000.000000	1.477516
2958000000.000000	1.475793
2958500000.000000	1.478417
2959000000.000000	1.478800
2959500000.000000	1.478717
2960000000.000000	1.477636
2960500000.000000	1.476930
2961000000.000000	1.477920
2961500000.000000	1.478735
2962000000.000000	1.479303
2962500000.000000	1.478695
2963000000.000000	1.478905
2963500000.000000	1.476018
2964000000.000000	1.475484
2964500000.000000	1.479424
2965000000.000000	1.480147
2965500000.000000	1.477926
2966000000.000000	1.479326
2966500000.000000	1.475982
2967000000.000000	1.476724
2967500000.000000	1.479748
2968000000.000000	1.479100
2968500000.000000	1.478712
2969000000.000000	1.480714
2969500000.000000	1.479426
2970000000.000000	1.478609
2970500000.000000	1.479617
2971000000.000000	1.480257
2971500000.000000	1.479772
2972000000.000000	1.477886
2972500000.000000	1.479804
2973000000.000000	1.480046
2973500000.000000	1.479787
2974000000.000000	1.478424
2974500000.000000	1.479033
2975000000.000000	1.479572
2975500000.000000	1.479256
2976000000.000000	1.478383
2976500000.000000	1.479191
2977000000.000000	1.479525
2977500000.000000	1.480445
2978000000.000000	1.480096
2978500000.000000	1.479172
2979000000.000000	1.479956
2979500000.000000	1.480146
2980000000.000000	1.481758
2980500000.000000	1.479985
2981000000.000000	1.480897
2981500000.000000	1.479856
2982000000.000000	1.479312
2982500000.000000	1.479439
2983000000.000000	1.478605
2983500000.000000	1.477130
2984000000.000000	1.480358
2984500000.000000	1.479653
2985000000.000000	1.479623
2985500000.000000	1.479764
2986000000.000000	1.476058
2986500000.000000	1.479347
2987000000.000000	1.479610
2987500000.000000	1.479468
2988000000.000000	1.479816
2988500000.000000	1.481557
2989000000.000000	1.480042
2989500000.000000	1.479739
2990000000.000000	1.479129
2990500000.000000	1.477904
2991000000.000000	1.479437
2991500000.000000	1.477097
2992000000.000000	1.478917
2992500000.000000	1.479283
2993000000.000000	1.477912
2993500000.000000	1.478882
2994000000.000000	1.479952
2994500000.000000	1.480946
2995000000.000000	1.478671
2995500000.000000	1.478459
2996000000.000000	1.480206
2996500000.000000	1.478050
2997000000.000000	1.480247
2997500000.000000	1.480539
2998000000.000000	1.479973
2998500000.000000	1.476746
2999000000.000000	1.479491
2999500000.000000	1.477296
3000000000.000000	1.477472
3000500000.000000	1.480458
3001000000.000000	1.480287
3001500000.000000	1.479299
3002000000.000000	1.479222
3002500000.000000	1.478598
3003000000.000000	1.480003
3003500000.000000	1.479677
3004000000.000000	1.481051
3004500000.000000	1.480419
3005000000.000000	1.479998
3005500000.000000	1.481527
3006000000.000000	1.480384
3006500000.000000	1.481498
3007000000.000000	1.481216
3007500000.000000	1.481514
3008000000.000000	1.480285
3008500000.000000	1.479682
3009000000.000000	1.480155
3009500000.000000	1.479277
3010000000.000000	1.478994
3010500000.000000	1.478091
3011000000.000000	1.480244
3011500000.000000	1.479007
3012000000.000000	1.479017
3012500000.000000	1.480722
3013000000.000000	1.483077
3013500000.000000	1.479266
3014000000.000000	1.478709
3014500000.000000	1.479106
3015000000.000000	1.479786
3015500000.000000	1.476426
3016000000.000000	1.477808
3016500000.000000	1.477559
3017000000.000000	1.478847
3017500000.000000	1.479434
3018000000.000000	1.480486
3018500000.000000	1.478354
3019000000.000000	1.479522
3019500000.000000	1.479151
3020000000.000000	1.479689
3020500000.000000	1.480454
3021000000.000000	1.481316
3021500000.000000	1.480267
3022000000.000000	1.479734
3022500000.000000	1.479627
3023000000.000000	1.479771
3023500000.000000	1.477844
3024000000.000000	1.477995
3024500000.000000	1.477311
3025000000.000000	1.477958
3025500000.000000	1.480384
3026000000.000000	1.480172
3026500000.000000	1.480289
3027000000.000000	1.479031
3027500000.000000	1.479036
3028000000.000000	1.479732
3028500000.000000	1.477951
3029000000.000000	1.480123
3029500000.000000	1.477494
3030000000.000000	1.480729
3030500000.000000	1.477136
3031000000.000000	1.478755
3031500000.000000	1.477799
3032000000.000000	1.480456
3032500000.000000	1.480866
3033000000.000000	1.479850
3033500000.000000	1.480791
3034000000.000000	1.480271
3034500000.000000	1.477002
3035000000.000000	1.481052
3035500000.000000	1.478043
3036000000.000000	1.479046
3036500000.000000	1.480851
3037000000.000000	1.479874
3037500000.000000	1.479417
3038000000.000000	1.480514
3038500000.000000	1.481260
3039000000.000000	1.479279
3039500000.000000	1.477806
3040000000.000000	1.479305
3040500000.000000	1.478828
3041000000.000000	1.479249
3041500000.000000	1.480350
3042000000.000000	1.479426
3042500000.000000	1.479633
3043000000.000000	1.480614
3043500000.000000	1.479587
3044000000.000000	1.480387
3044500000.000000	1.479985
3045000000.000000	1.479213
3045500000.000000	1.480758
3046000000.000000	1.479010
3046500000.000000	1.480365
3047000000.000000	1.479272
3047500000.000000	1.480051
3048000000.000000	1.480436
3048500000.000000	1.479604
3049000000.000000	1.479236
3049500000.000000	1.479565
