Frequency	Pixel(95-95)
3035500000.000000	1.476086
3036000000.000000	1.475196
3036500000.000000	1.476799
3037000000.000000	1.478828
3037500000.000000	1.477252
3038000000.000000	1.473342
3038500000.000000	1.475675
3039000000.000000	1.478832
3039500000.000000	1.476914
3040000000.000000	1.479465
3040500000.000000	1.479992
3041000000.000000	1.480268
3041500000.000000	1.479813
3042000000.000000	1.477406
3042500000.000000	1.478466
3043000000.000000	1.479111
3043500000.000000	1.477076
3044000000.000000	1.477922
3044500000.000000	1.477869
3045000000.000000	1.476263
3045500000.000000	1.477841
3046000000.000000	1.478926
3046500000.000000	1.478680
3047000000.000000	1.476820
3047500000.000000	1.474393
3048000000.000000	1.476099
3048500000.000000	1.475451
3049000000.000000	1.479051
3049500000.000000	1.476103
