Frequency	Pixel(95-95)
2759000000.000000	1.477055
2759500000.000000	1.476901
2760000000.000000	1.477628
2760500000.000000	1.476645
2761000000.000000	1.476717
2761500000.000000	1.477534
2762000000.000000	1.477912
2762500000.000000	1.478519
2763000000.000000	1.479156
2763500000.000000	1.478856
2764000000.000000	1.477594
2764500000.000000	1.477713
2765000000.000000	1.478296
2765500000.000000	1.477453
2766000000.000000	1.478149
2766500000.000000	1.477765
2767000000.000000	1.478085
2767500000.000000	1.476491
2768000000.000000	1.478020
2768500000.000000	1.478412
2769000000.000000	1.477601
2769500000.000000	1.477551
2770000000.000000	1.477274
2770500000.000000	1.478380
2771000000.000000	1.476336
2771500000.000000	1.476825
2772000000.000000	1.477138
2772500000.000000	1.477206
2773000000.000000	1.477840
2773500000.000000	1.476604
2774000000.000000	1.476968
2774500000.000000	1.477215
2775000000.000000	1.477226
2775500000.000000	1.477653
2776000000.000000	1.477073
2776500000.000000	1.477790
2777000000.000000	1.477600
2777500000.000000	1.478045
2778000000.000000	1.478064
2778500000.000000	1.478583
2779000000.000000	1.478853
2779500000.000000	1.478176
2780000000.000000	1.478348
2780500000.000000	1.478309
2781000000.000000	1.478102
2781500000.000000	1.477005
2782000000.000000	1.477315
2782500000.000000	1.476500
2783000000.000000	1.475409
2783500000.000000	1.476287
2784000000.000000	1.476346
2784500000.000000	1.476966
2785000000.000000	1.476443
2785500000.000000	1.476668
2786000000.000000	1.476187
2786500000.000000	1.476448
2787000000.000000	1.477070
2787500000.000000	1.476349
2788000000.000000	1.477571
2788500000.000000	1.477143
2789000000.000000	1.477243
2789500000.000000	1.476911
2790000000.000000	1.477529
2790500000.000000	1.477180
2791000000.000000	1.478042
2791500000.000000	1.477560
2792000000.000000	1.477007
2792500000.000000	1.477402
2793000000.000000	1.477423
2793500000.000000	1.475720
2794000000.000000	1.479037
2794500000.000000	1.477592
2795000000.000000	1.477936
2795500000.000000	1.477846
2796000000.000000	1.476815
2796500000.000000	1.476679
2797000000.000000	1.477682
2797500000.000000	1.478405
2798000000.000000	1.478155
2798500000.000000	1.477118
2799000000.000000	1.477355
2799500000.000000	1.478669
2800000000.000000	1.477261
2800500000.000000	1.476632
2801000000.000000	1.476984
2801500000.000000	1.476259
2802000000.000000	1.476126
2802500000.000000	1.477135
2803000000.000000	1.477174
2803500000.000000	1.477599
2804000000.000000	1.477428
2804500000.000000	1.476409
2805000000.000000	1.476592
2805500000.000000	1.477124
2806000000.000000	1.476929
2806500000.000000	1.477243
2807000000.000000	1.477951
2807500000.000000	1.476206
2808000000.000000	1.475392
2808500000.000000	1.472697
2809000000.000000	1.471036
2809500000.000000	1.473587
2810000000.000000	1.473465
2810500000.000000	1.471765
2811000000.000000	1.468640
2811500000.000000	1.470466
2812000000.000000	1.471984
2812500000.000000	1.470920
2813000000.000000	1.469048
2813500000.000000	1.470078
2814000000.000000	1.472560
2814500000.000000	1.474456
2815000000.000000	1.474188
2815500000.000000	1.472784
2816000000.000000	1.471315
2816500000.000000	1.465379
2817000000.000000	1.460786
2817500000.000000	1.466776
2818000000.000000	1.468848
2818500000.000000	1.466307
2819000000.000000	1.458781
2819500000.000000	1.463839
2820000000.000000	1.467767
2820500000.000000	1.466525
2821000000.000000	1.461095
2821500000.000000	1.462267
2822000000.000000	1.468628
2822500000.000000	1.471708
2823000000.000000	1.472076
2823500000.000000	1.473664
2824000000.000000	1.472533
2824500000.000000	1.474399
2825000000.000000	1.473722
2825500000.000000	1.476368
2826000000.000000	1.476476
2826500000.000000	1.474980
2827000000.000000	1.476151
2827500000.000000	1.475796
2828000000.000000	1.477651
2828500000.000000	1.477184
2829000000.000000	1.478533
2829500000.000000	1.477666
2830000000.000000	1.477212
2830500000.000000	1.476353
2831000000.000000	1.477632
2831500000.000000	1.476618
2832000000.000000	1.474493
2832500000.000000	1.474816
2833000000.000000	1.471601
2833500000.000000	1.470884
2834000000.000000	1.472803
2834500000.000000	1.473258
2835000000.000000	1.471196
2835500000.000000	1.469201
2836000000.000000	1.471301
2836500000.000000	1.472524
2837000000.000000	1.472198
2837500000.000000	1.470181
2838000000.000000	1.471431
2838500000.000000	1.472887
2839000000.000000	1.473656
2839500000.000000	1.474529
2840000000.000000	1.473425
2840500000.000000	1.469649
2841000000.000000	1.463950
2841500000.000000	1.466154
2842000000.000000	1.470610
2842500000.000000	1.470805
2843000000.000000	1.463903
2843500000.000000	1.464088
2844000000.000000	1.469987
2844500000.000000	1.470511
2845000000.000000	1.466784
2845500000.000000	1.462743
2846000000.000000	1.467984
2846500000.000000	1.472632
2847000000.000000	1.473787
2847500000.000000	1.475066
2848000000.000000	1.474869
2848500000.000000	1.475376
2849000000.000000	1.475815
2849500000.000000	1.476365
2850000000.000000	1.478183
2850500000.000000	1.477090
2851000000.000000	1.477480
2851500000.000000	1.477786
2852000000.000000	1.478720
2852500000.000000	1.478525
2853000000.000000	1.479168
2853500000.000000	1.478203
2854000000.000000	1.478124
2854500000.000000	1.477563
2855000000.000000	1.479109
2855500000.000000	1.478254
2856000000.000000	1.479013
2856500000.000000	1.478803
2857000000.000000	1.479136
2857500000.000000	1.478616
2858000000.000000	1.479450
2858500000.000000	1.480321
2859000000.000000	1.479813
2859500000.000000	1.478611
2860000000.000000	1.479788
2860500000.000000	1.479541
2861000000.000000	1.479165
2861500000.000000	1.479172
2862000000.000000	1.478551
2862500000.000000	1.478641
2863000000.000000	1.478796
2863500000.000000	1.477851
2864000000.000000	1.478057
2864500000.000000	1.478797
2865000000.000000	1.478324
2865500000.000000	1.477738
2866000000.000000	1.477946
2866500000.000000	1.478811
2867000000.000000	1.478980
2867500000.000000	1.478903
2868000000.000000	1.478876
2868500000.000000	1.478487
2869000000.000000	1.478178
2869500000.000000	1.478720
2870000000.000000	1.478684
2870500000.000000	1.477176
2871000000.000000	1.477826
2871500000.000000	1.477459
2872000000.000000	1.477184
2872500000.000000	1.477332
2873000000.000000	1.476138
2873500000.000000	1.476856
2874000000.000000	1.476600
2874500000.000000	1.477327
2875000000.000000	1.477354
2875500000.000000	1.477756
2876000000.000000	1.476941
2876500000.000000	1.476329
2877000000.000000	1.477231
2877500000.000000	1.478323
2878000000.000000	1.477352
2878500000.000000	1.478584
2879000000.000000	1.479153
2879500000.000000	1.479988
2880000000.000000	1.478751
2880500000.000000	1.478277
2881000000.000000	1.477873
2881500000.000000	1.478825
2882000000.000000	1.478678
2882500000.000000	1.478738
2883000000.000000	1.478652
2883500000.000000	1.478085
2884000000.000000	1.477482
2884500000.000000	1.478080
2885000000.000000	1.477939
2885500000.000000	1.478229
2886000000.000000	1.477844
2886500000.000000	1.477220
2887000000.000000	1.477454
2887500000.000000	1.477990
2888000000.000000	1.477732
2888500000.000000	1.478235
2889000000.000000	1.477348
2889500000.000000	1.477801
2890000000.000000	1.478226
2890500000.000000	1.478822
2891000000.000000	1.476960
2891500000.000000	1.476562
2892000000.000000	1.476654
2892500000.000000	1.477122
2893000000.000000	1.476494
2893500000.000000	1.477264
2894000000.000000	1.476787
2894500000.000000	1.476865
2895000000.000000	1.477266
2895500000.000000	1.476447
2896000000.000000	1.476520
2896500000.000000	1.474740
2897000000.000000	1.476879
2897500000.000000	1.476453
2898000000.000000	1.473215
2898500000.000000	1.467587
2899000000.000000	1.466354
2899500000.000000	1.470356
2900000000.000000	1.470541
2900500000.000000	1.468171
2901000000.000000	1.463466
2901500000.000000	1.467132
2902000000.000000	1.471754
2902500000.000000	1.468993
2903000000.000000	1.463397
2903500000.000000	1.465898
2904000000.000000	1.469792
2904500000.000000	1.471457
2905000000.000000	1.472539
2905500000.000000	1.470125
2906000000.000000	1.467364
2906500000.000000	1.469804
2907000000.000000	1.471985
2907500000.000000	1.472321
2908000000.000000	1.469851
2908500000.000000	1.471395
2909000000.000000	1.473249
2909500000.000000	1.473040
2910000000.000000	1.469596
2910500000.000000	1.470798
2911000000.000000	1.474484
2911500000.000000	1.474932
2912000000.000000	1.476378
2912500000.000000	1.476603
2913000000.000000	1.475696
2913500000.000000	1.476493
2914000000.000000	1.476114
2914500000.000000	1.475882
2915000000.000000	1.476692
2915500000.000000	1.477581
2916000000.000000	1.476788
2916500000.000000	1.477805
2917000000.000000	1.478069
2917500000.000000	1.477511
2918000000.000000	1.477461
2918500000.000000	1.478207
2919000000.000000	1.476864
2919500000.000000	1.477209
2920000000.000000	1.476697
2920500000.000000	1.474325
2921000000.000000	1.466530
2921500000.000000	1.470338
2922000000.000000	1.473418
2922500000.000000	1.472858
2923000000.000000	1.467706
2923500000.000000	1.468323
2924000000.000000	1.472320
2924500000.000000	1.472453
2925000000.000000	1.468207
2925500000.000000	1.465392
2926000000.000000	1.470317
2926500000.000000	1.473081
2927000000.000000	1.473010
2927500000.000000	1.471903
2928000000.000000	1.469537
2928500000.000000	1.470542
2929000000.000000	1.472445
2929500000.000000	1.474100
2930000000.000000	1.471632
2930500000.000000	1.472565
2931000000.000000	1.475084
2931500000.000000	1.474873
2932000000.000000	1.474231
2932500000.000000	1.472227
2933000000.000000	1.473616
2933500000.000000	1.474663
2934000000.000000	1.474028
2934500000.000000	1.476036
2935000000.000000	1.477075
2935500000.000000	1.476322
2936000000.000000	1.476771
2936500000.000000	1.476420
2937000000.000000	1.477283
2937500000.000000	1.476397
2938000000.000000	1.476429
2938500000.000000	1.477152
2939000000.000000	1.476961
2939500000.000000	1.476035
2940000000.000000	1.477577
2940500000.000000	1.476420
2941000000.000000	1.476695
2941500000.000000	1.477602
2942000000.000000	1.478008
2942500000.000000	1.477274
2943000000.000000	1.476991
2943500000.000000	1.477027
2944000000.000000	1.477883
2944500000.000000	1.478477
2945000000.000000	1.478009
2945500000.000000	1.477676
2946000000.000000	1.478321
2946500000.000000	1.478144
2947000000.000000	1.478581
2947500000.000000	1.478421
2948000000.000000	1.478825
2948500000.000000	1.478464
2949000000.000000	1.477832
2949500000.000000	1.478641
2950000000.000000	1.478514
2950500000.000000	1.478131
2951000000.000000	1.478555
2951500000.000000	1.478231
2952000000.000000	1.477793
2952500000.000000	1.476796
2953000000.000000	1.478219
2953500000.000000	1.478553
2954000000.000000	1.477592
2954500000.000000	1.477654
2955000000.000000	1.478437
2955500000.000000	1.477840
2956000000.000000	1.477192
2956500000.000000	1.477693
2957000000.000000	1.477906
2957500000.000000	1.478522
2958000000.000000	1.477510
2958500000.000000	1.477267
2959000000.000000	1.477380
2959500000.000000	1.477685
2960000000.000000	1.476766
2960500000.000000	1.477915
2961000000.000000	1.477002
2961500000.000000	1.477243
2962000000.000000	1.477833
2962500000.000000	1.477718
2963000000.000000	1.478356
2963500000.000000	1.477196
2964000000.000000	1.477489
2964500000.000000	1.478293
2965000000.000000	1.477691
2965500000.000000	1.477739
2966000000.000000	1.477957
2966500000.000000	1.478225
2967000000.000000	1.477982
2967500000.000000	1.477715
2968000000.000000	1.479092
2968500000.000000	1.478973
2969000000.000000	1.478927
2969500000.000000	1.477873
2970000000.000000	1.476989
2970500000.000000	1.477225
2971000000.000000	1.478217
2971500000.000000	1.478147
2972000000.000000	1.476394
2972500000.000000	1.477055
2973000000.000000	1.477984
2973500000.000000	1.479092
2974000000.000000	1.478291
2974500000.000000	1.478713
2975000000.000000	1.478544
2975500000.000000	1.478249
2976000000.000000	1.478338
2976500000.000000	1.477964
2977000000.000000	1.478840
2977500000.000000	1.477875
2978000000.000000	1.477338
2978500000.000000	1.475877
2979000000.000000	1.477479
2979500000.000000	1.476463
2980000000.000000	1.477043
2980500000.000000	1.477853
2981000000.000000	1.477855
2981500000.000000	1.477324
2982000000.000000	1.478702
2982500000.000000	1.478413
2983000000.000000	1.477839
2983500000.000000	1.477047
2984000000.000000	1.476618
2984500000.000000	1.477319
2985000000.000000	1.477519
2985500000.000000	1.477419
2986000000.000000	1.478061
2986500000.000000	1.477310
2987000000.000000	1.477504
2987500000.000000	1.477449
2988000000.000000	1.477167
2988500000.000000	1.476526
2989000000.000000	1.474884
2989500000.000000	1.476442
2990000000.000000	1.476350
2990500000.000000	1.477617
2991000000.000000	1.477340
2991500000.000000	1.478428
2992000000.000000	1.477945
2992500000.000000	1.477071
2993000000.000000	1.477226
2993500000.000000	1.476518
2994000000.000000	1.476643
2994500000.000000	1.477564
2995000000.000000	1.477022
2995500000.000000	1.476193
2996000000.000000	1.476467
2996500000.000000	1.477512
2997000000.000000	1.476267
2997500000.000000	1.476515
2998000000.000000	1.477679
2998500000.000000	1.477997
2999000000.000000	1.478555
2999500000.000000	1.479331
3000000000.000000	1.478441
3000500000.000000	1.478814
3001000000.000000	1.477871
3001500000.000000	1.477180
3002000000.000000	1.477888
3002500000.000000	1.477061
3003000000.000000	1.478507
3003500000.000000	1.478329
3004000000.000000	1.478977
3004500000.000000	1.478385
3005000000.000000	1.477592
3005500000.000000	1.477941
3006000000.000000	1.478506
3006500000.000000	1.479334
3007000000.000000	1.477116
3007500000.000000	1.476565
3008000000.000000	1.477382
3008500000.000000	1.477071
3009000000.000000	1.477347
3009500000.000000	1.477060
3010000000.000000	1.477888
3010500000.000000	1.477960
3011000000.000000	1.478607
3011500000.000000	1.478867
3012000000.000000	1.478535
3012500000.000000	1.477449
3013000000.000000	1.478354
3013500000.000000	1.478820
3014000000.000000	1.477881
3014500000.000000	1.476783
3015000000.000000	1.478199
3015500000.000000	1.477603
3016000000.000000	1.476981
3016500000.000000	1.477294
3017000000.000000	1.476658
3017500000.000000	1.478310
3018000000.000000	1.477621
3018500000.000000	1.478436
3019000000.000000	1.478901
3019500000.000000	1.477986
3020000000.000000	1.478499
3020500000.000000	1.477859
3021000000.000000	1.475988
3021500000.000000	1.477087
3022000000.000000	1.476862
3022500000.000000	1.478289
3023000000.000000	1.477426
3023500000.000000	1.477793
3024000000.000000	1.478265
3024500000.000000	1.477526
3025000000.000000	1.478244
3025500000.000000	1.478331
3026000000.000000	1.477994
3026500000.000000	1.478359
3027000000.000000	1.478289
3027500000.000000	1.478395
3028000000.000000	1.478278
3028500000.000000	1.478158
3029000000.000000	1.476997
3029500000.000000	1.476729
3030000000.000000	1.477295
3030500000.000000	1.477610
3031000000.000000	1.477716
3031500000.000000	1.478152
3032000000.000000	1.478058
3032500000.000000	1.478214
3033000000.000000	1.478219
3033500000.000000	1.478688
3034000000.000000	1.476571
3034500000.000000	1.476998
3035000000.000000	1.476511
3035500000.000000	1.475801
3036000000.000000	1.477368
3036500000.000000	1.477384
3037000000.000000	1.477909
3037500000.000000	1.478496
3038000000.000000	1.476929
3038500000.000000	1.478092
3039000000.000000	1.478535
3039500000.000000	1.478409
3040000000.000000	1.478828
3040500000.000000	1.478696
3041000000.000000	1.478820
3041500000.000000	1.478209
3042000000.000000	1.477264
3042500000.000000	1.477221
3043000000.000000	1.477454
3043500000.000000	1.477176
3044000000.000000	1.477857
3044500000.000000	1.477502
3045000000.000000	1.475861
3045500000.000000	1.476610
3046000000.000000	1.477459
3046500000.000000	1.477874
3047000000.000000	1.476984
3047500000.000000	1.476264
3048000000.000000	1.477416
3048500000.000000	1.476756
3049000000.000000	1.478418
3049500000.000000	1.477944
