Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2837500000.0	1.4702207999999999	0.0002755528261513656
2838000000.0	1.4725686	0.00024647076905790226
2838500000.0	1.4740750000000002	0.0002677573528401775
2839000000.0	1.4743389999999998	0.0007267423202208906
2839500000.0	1.4747206000000002	0.0006553577954064364
2840000000.0	1.4732086	0.0008112224355872217
2840500000.0	1.4717782	0.0007851785529419621
2841000000.0	1.4684726000000001	0.00023275532217330994
2841500000.0	1.4631116	0.00042541960462586843
2842000000.0	1.4688298000000002	0.0009417645990373694
2842500000.0	1.469082	0.001902818330792538
2843000000.0	1.4671337999999998	0.0012243594896924916
2843500000.0	1.4622498	0.0012004378201306
2844000000.0	1.4655658	0.0012028032923133852
2844500000.0	1.4690018000000002	0.0009968972665224843
2845000000.0	1.4686154	0.0002714962983173147
2845500000.0	1.4644452	0.0006576541340249186
2846000000.0	1.4631794	0.0011594437631899145
2846500000.0	1.4701946000000001	0.00042019690622367435
2847000000.0	1.4737966	0.0002508550178888351
2847500000.0	1.4737715999999998	0.0005262640401927604
2848000000.0	1.4755740000000002	0.00030060805045774395
2848500000.0	1.4751744	5.831500664488805e-05
2849000000.0	1.4753012	0.0007619872439877112
2849500000.0	1.4768956	0.00039324424979900576
2850000000.0	1.4777808000000001	0.00038480925144803926
2850500000.0	1.4777606	0.00032268473778596367
2851000000.0	1.4772724	0.0006284166134022919
2851500000.0	1.4774847999999998	0.0002460816124784813
2852000000.0	1.4792864000000001	0.0004335022952649334
2852500000.0	1.47935	0.00029913140925017016
2853000000.0	1.4782256	0.000713016577647381
2853500000.0	1.4792782	0.0006441196783207236
2854000000.0	1.479297	0.0006928321586069777
2854500000.0	1.4787272	0.0007738582299103527
2855000000.0	1.4796935999999998	0.000268675715314954
2855500000.0	1.4790374	0.0002938439041395794
2856000000.0	1.4797802	0.0006193940264484419
2856500000.0	1.480261	0.00016963608106772466
2857000000.0	1.4798428000000001	0.0003548224344654169
2857500000.0	1.4794566000000002	0.0006030796298997563
2858000000.0	1.478536	0.0004119514534505041
2858500000.0	1.4792055999999998	0.00034523823658452556
2859000000.0	1.4789544	0.0003585513073466195
2859500000.0	1.4790572000000002	0.00036100271467128214
2860000000.0	1.4793952	0.0008535226769102347
2860500000.0	1.4792576	0.001105506327435563
2861000000.0	1.4792312	0.0005196203999074968
2861500000.0	1.4785976	0.0008771284056510991
2862000000.0	1.4793736	0.00043373291320806357
2862500000.0	1.4801306	0.00043795506618826013
2863000000.0	1.4799343999999999	0.00037830707104153597
2863500000.0	1.480172	0.00017421825392302013
2864000000.0	1.4797498	0.0007721203015074844
2864500000.0	1.4805106000000001	0.0002662101425565971
2865000000.0	1.4803952000000002	0.000171351568420053
2865500000.0	1.4801762	0.00012018885139643597
2866000000.0	1.4812223999999998	0.0004278413724734442
2866500000.0	1.4791805999999998	0.0002627292142111746
2867000000.0	1.4799681999999998	0.0006518945927065255
2867500000.0	1.4793983999999998	0.0003351636018424076
2868000000.0	1.4794072	0.000180293538431025
2868500000.0	1.479469	0.0002512273870420989
2869000000.0	1.4794573999999998	0.0003494152830086564
2869500000.0	1.4796836	0.0005602176719812175
2870000000.0	1.4778516	0.0012035337303125256
2870500000.0	1.4775346	0.0010832273260954958
2871000000.0	1.4785992000000001	0.0004307195839522713
2871500000.0	1.4789653999999999	0.0005879821766006504
2872000000.0	1.4796526	0.0004091188580351333
2872500000.0	1.4800223999999997	0.0005195819858308926
2873000000.0	1.4785530000000002	0.0005145767192557157
2873500000.0	1.4788398	0.0006115048323603061
2874000000.0	1.4789586	0.0011409425226539148
2874500000.0	1.4802134000000002	0.0008932396319017167
2875000000.0	1.4802044000000003	0.00044089844635700746
2875500000.0	1.4798072000000002	0.00035562924514162254
2876000000.0	1.4793774	0.0003377943753232206
2876500000.0	1.4810938	0.0013080148928815837
2877000000.0	1.4802453999999998	0.0009990758930131505
2877500000.0	1.4781622	0.0006215996782495847
2878000000.0	1.4789705999999998	0.00043573964703705976
2878500000.0	1.4784544	0.0004919799182893318
2879000000.0	1.4781074	0.0004538178489217961
2879500000.0	1.4789678	0.000353242353066579
2880000000.0	1.4782942000000001	0.0005050431268713488
2880500000.0	1.478646	0.00026214576098041874
2881000000.0	1.4784680000000001	0.00025981839811682644
2881500000.0	1.4783758	0.00026020868548151774
2882000000.0	1.4785819999999998	0.0005934313776672167
2882500000.0	1.4790778000000002	0.0003741151694331342
2883000000.0	1.4795686	0.00020670907091856284
2883500000.0	1.4781482000000001	0.0005278520247190115
2884000000.0	1.4790162	0.0004997673058534352
2884500000.0	1.4781933999999999	0.0009139117244023245
2885000000.0	1.4796628000000003	0.00021997218005924532
2885500000.0	1.4794656	0.00046973550004230356
2886000000.0	1.4799026000000002	0.0003185652837331521
2886500000.0	1.4793666	0.00026837406730157695
2887000000.0	1.4794554	0.00028419472197772206
2887500000.0	1.4795308000000003	0.0005082933798506603
2888000000.0	1.4792834	0.0002534628966929581
2888500000.0	1.4779642000000002	0.0007225544685350815
2889000000.0	1.4791216000000003	0.00018901703626922082
2889500000.0	1.4781958000000002	0.0005405158277053948
2890000000.0	1.4793964	0.0005378753015336919
2890500000.0	1.4801325999999997	0.0005094006674514603
2891000000.0	1.4792724	0.0003518878230345119
2891500000.0	1.4787178	0.000512639210361463
2892000000.0	1.4792874	0.0008180754488432096
2892500000.0	1.4779076	0.0015340201563213075
2893000000.0	1.4780121999999998	0.00038720764455260203
2893500000.0	1.4789788	9.106129803600236e-05
2894000000.0	1.4785667999999998	0.000495861835595373
2894500000.0	1.4802323999999998	0.0003182241976971339
2895000000.0	1.4791130000000001	0.0009436026706193222
2895500000.0	1.4785662	0.0008847280712174095
2896000000.0	1.4783218	0.0009562787041443476
2896500000.0	1.4795644	0.0002906397082299595
2897000000.0	1.4768961999999999	0.0010151512990682634
2897500000.0	1.4748534	0.001424200772363213
2898000000.0	1.474143	0.00027588620842658055
2898500000.0	1.468887	0.00025678707132570757
2899000000.0	1.4705609999999998	0.0007578189757455188
2899500000.0	1.4730746	0.000437487645539809
2900000000.0	1.4716094000000002	0.0005519625349604914
2900500000.0	1.465372	0.0014644596273028169
2901000000.0	1.4668368	0.0007793523978278665
2901500000.0	1.4710364000000002	0.0005018663567125973
2902000000.0	1.4729458000000002	0.00020112125695709602
2902500000.0	1.4678388	0.0002810177218611296
2903000000.0	1.4656914	0.00036426616642230245
2903500000.0	1.4703979999999999	0.00020434676410456242
2904000000.0	1.4726558	0.0004086570200057619
2904500000.0	1.4735685999999997	0.001004474708491922
2905000000.0	1.4740122	0.00047849154642475613
2905500000.0	1.4729041999999999	0.00024291101251284916
2906000000.0	1.4706342	0.00021974021024831578
2906500000.0	1.4706509999999997	0.0005145429039448117
2907000000.0	1.4728173999999998	0.00034793539630225095
2907500000.0	1.4735462	0.000669320670530964
2908000000.0	1.4721662	0.0008896573272895543
2908500000.0	1.4720792	0.0007034669572908289
2909000000.0	1.4736702000000002	0.0005916899187919069
2909500000.0	1.4751412000000002	0.000521885581329819
2910000000.0	1.4745832	0.00028984437203440473
2910500000.0	1.4716476	0.0006230507523468876
2911000000.0	1.4724140000000001	0.0008771494741490271
2911500000.0	1.47536	0.00027025247454921005
2912000000.0	1.4772737999999999	0.0002487532110345456
2912500000.0	1.4783488000000002	0.0004064811926768497
2913000000.0	1.477928	0.0003861398710312474
2913500000.0	1.4771503999999998	0.0009228517974192714
2914000000.0	1.476766	0.000408541797127248
2914500000.0	1.4784328	0.00029732097134241433
2915000000.0	1.4778148000000002	0.00014949969899636983
2915500000.0	1.4783642000000001	0.0003753246061743914
2916000000.0	1.478157	0.00024105186163978198
2916500000.0	1.4781232000000002	0.00052121987682744
2917000000.0	1.4782362	0.00046673307146592556
2917500000.0	1.4774442	0.0008913345948632516
2918000000.0	1.4790426	0.0007115986509262037
2918500000.0	1.4778328000000003	0.0005608092010657135
2919000000.0	1.4777868	0.0003365943552705647
2919500000.0	1.476765	0.0004885636089600212
2920000000.0	1.4751933999999998	0.00033214430598762877
2920500000.0	1.4671848	0.0005781617074832364
2921000000.0	1.4698552	0.0005655144206826079
2921500000.0	1.473706	0.00014542764523981647
2922000000.0	1.474213	0.00044774859017083834
2922500000.0	1.4680314	0.00043385002016824723
2923000000.0	1.4657392	0.0006518537872866383
2923500000.0	1.4708442000000002	0.0005042992762239704
2924000000.0	1.472445	0.0007689309461843027
2924500000.0	1.4706868	0.000775984381286093
2925000000.0	1.4652070000000001	0.00043936226510707274
2925500000.0	1.4711686	0.00045716544051360025
2926000000.0	1.4749712	0.0004732134402148858
2926500000.0	1.4758118000000002	0.0007633157669012811
2927000000.0	1.4767620000000001	0.00044164465353948787
2927500000.0	1.4765506	0.0003230848804880737
2928000000.0	1.47253	0.0003846463310626862
2928500000.0	1.4736113999999998	0.00022966288337473368
2929000000.0	1.4759616000000002	0.00039803095357025337
2929500000.0	1.4755205999999998	0.0008118011086467031
2930000000.0	1.4745465999999998	0.0005530101626552832
2930500000.0	1.4731608	0.0004950787412119685
2931000000.0	1.4759639999999998	0.00048290454543317186
2931500000.0	1.4764726	0.0006335808077901515
2932000000.0	1.4751388	0.0003664911458684847
2932500000.0	1.4717102	0.0009186965549080914
2933000000.0	1.4747996	0.0006134217472505931
2933500000.0	1.4779760000000002	0.0008624947536072264
2934000000.0	1.4787022	0.0004948552919793668
2934500000.0	1.4794874	0.00031466591807816487
2935000000.0	1.4794912	0.00048186280205054783
2935500000.0	1.4796576	0.0008600268833007261
2936000000.0	1.4791712000000001	0.00023897732109972453
2936500000.0	1.4797328	0.00036796380256761546
2937000000.0	1.4802106	0.0004999202336373537
2937500000.0	1.4794498	0.0005926686764120027
2938000000.0	1.4789828	0.0004657756541511775
2938500000.0	1.4790634	0.0006482430408419286
2939000000.0	1.4787676	0.0006845444032346785
2939500000.0	1.479355	0.0002470400777201755
2940000000.0	1.4788002	0.0003683972855491516
2940500000.0	1.4790678000000002	0.00032573265111135983
2941000000.0	1.4799411999999998	0.00028674267209474573
2941500000.0	1.4797863999999998	0.0005917690765830886
2942000000.0	1.4794753999999999	0.00043689110771450763
2942500000.0	1.479417	0.0004216519892043646
2943000000.0	1.479588	0.00018436051638030338
2943500000.0	1.4792332	0.0005326272242384742
2944000000.0	1.4791594000000001	0.0010083183227532833
2944500000.0	1.4799643999999998	0.0006561425454884303
2945000000.0	1.4782967999999999	0.0003026241232949137
2945500000.0	1.4784494000000001	0.00040654180596832594
2946000000.0	1.4787515999999998	0.0004892739927689006
2946500000.0	1.4774482	0.0004491758675618809
2947000000.0	1.4784204	0.0003923725780428245
2947500000.0	1.478793	0.0003375209623119761
2948000000.0	1.4791626	0.0005268516299680733
2948500000.0	1.479148	0.0003487463261455102
2949000000.0	1.479918	0.00031187112723046187
2949500000.0	1.479692	0.00013640527849019955
2950000000.0	1.4802422	0.00024441554778698255
2950500000.0	1.4792818	0.0005962990524895949
2951000000.0	1.4793403999999999	0.00015602128059981934
2951500000.0	1.4789051999999998	0.0005510660214529969
2952000000.0	1.478894	0.000913067357865807
2952500000.0	1.4803654000000002	0.000262822830058563
2953000000.0	1.4790926	0.0004988533251367068
2953500000.0	1.48078	0.00032357564803305234
2954000000.0	1.4810758	0.0002823865435887751
2954500000.0	1.4801385999999999	0.0007630301697835651
2955000000.0	1.4792952	0.0006820303219065812
2955500000.0	1.4796602	0.0008217954490017942
2956000000.0	1.4803876	0.000983740534897319
2956500000.0	1.4790843999999999	0.0011731203859792086
2957000000.0	1.479383	0.0007125340693608798
2957500000.0	1.480256	0.0004163618618462213
2958000000.0	1.4802528	0.00046142925784997777
2958500000.0	1.4798022	0.0003762623552788273
2959000000.0	1.4801579999999999	0.0006585994230182954
2959500000.0	1.479275	0.00037397326107624015
2960000000.0	1.4793352	0.0006104226077072047
2960500000.0	1.4792779999999999	0.0011393319094978715
2961000000.0	1.4799152	0.00019794888229035274
2961500000.0	1.4792284000000002	0.0001855236912094944
2962000000.0	1.4795756	0.00031963266416313376
2962500000.0	1.4801486000000001	0.00030450655165367724
2963000000.0	1.4793538000000002	0.00038572394273624094
2963500000.0	1.479312	0.0003054452487762527
2964000000.0	1.4798374	0.0001581272904972441
2964500000.0	1.4798905999999998	0.00035282267500831544
2965000000.0	1.4799278	0.0003955367998050238
2965500000.0	1.4794872000000001	0.00048421210228574983
2966000000.0	1.4794956	0.0002430239494370274
2966500000.0	1.4801286	0.00034593733536581465
2967000000.0	1.4804688000000001	0.00027235374056545263
2967500000.0	1.4797212	0.0003815832281429124
2968000000.0	1.4797292	0.00028151902244788197
2968500000.0	1.478795	0.0002960547246709158
2969000000.0	1.4792664	0.00043936390384283154
2969500000.0	1.4783886000000002	0.0010713891169878362
2970000000.0	1.4783308	0.000465518377725318
2970500000.0	1.4796684	0.0004964210309807096
2971000000.0	1.4800050000000002	0.00019525880261845948
2971500000.0	1.4790334	0.0004246695656624828
2972000000.0	1.4793224	0.000468001538458997
2972500000.0	1.4795418000000002	0.00044904271511738146
2973000000.0	1.479187	0.00036012220148166056
2973500000.0	1.4790302	0.0002483766494660634
2974000000.0	1.4797966	0.00018359150307132707
2974500000.0	1.4792070000000002	0.0001829765012235506
2975000000.0	1.4796243999999998	0.0003314197338723281
2975500000.0	1.478876	0.0003885768907179494
2976000000.0	1.4793290000000001	0.00042835779437286976
2976500000.0	1.4797692000000002	0.00018541564119568913
2977000000.0	1.4796315999999998	0.0001260390415704956
2977500000.0	1.478401	0.00027414302836296207
2978000000.0	1.4796566000000002	0.0008955580606526865
2978500000.0	1.4795345999999998	0.0008761140565017628
2979000000.0	1.4792428000000002	0.0008270679294955247
2979500000.0	1.4790652000000002	0.0004659641187902534
2980000000.0	1.4796065999999999	0.00019466648401820266
2980500000.0	1.4797472000000003	0.0004751195218047218
2981000000.0	1.4784570000000001	0.0005349235459390258
2981500000.0	1.4788288	0.00023446739645412826
2982000000.0	1.479117	0.000406962897571778
2982500000.0	1.4784186	0.000940164368607932
2983000000.0	1.4801076	0.0008255809106320542
2983500000.0	1.480324	0.0002669396935639168
2984000000.0	1.4796992	0.0004630522216769894
2984500000.0	1.4792801999999998	0.00047100462842734707
2985000000.0	1.4800058	0.00040815751861263887
2985500000.0	1.4795912000000002	0.0003757421456264902
2986000000.0	1.47873	0.000905248695110949
2986500000.0	1.4786085999999998	0.0009809196909023466
2987000000.0	1.4800669999999998	0.00036034927500965203
2987500000.0	1.479919	0.000191094740900973
2988000000.0	1.4792175999999997	0.00022198612569260191
2988500000.0	1.4791322	0.00024749335344610354
2989000000.0	1.4783332	0.0006624389481302831
2989500000.0	1.4804971999999998	0.0006076661583468082
2990000000.0	1.4794496	0.0008898796772597907
2990500000.0	1.4798918	0.00029438980960618026
2991000000.0	1.4793268	0.00027696238011684746
2991500000.0	1.4792546	0.0001765169680229402
2992000000.0	1.4803926	0.0003823472767000876
2992500000.0	1.4801838	0.0005537267918387255
2993000000.0	1.4800946	0.0002526045130237936
2993500000.0	1.4802994	0.00026969953652166383
2994000000.0	1.4800308000000002	0.00019247171220727956
2994500000.0	1.4802414	0.00048399611568692303
2995000000.0	1.4796304	0.0004422282668486871
2995500000.0	1.4802047999999999	0.00043455236738515284
2996000000.0	1.4801738	0.0005115511313642145
2996500000.0	1.4800268	0.0004285236982944905
2997000000.0	1.4794095999999999	0.00038992132539784836
2997500000.0	1.4788127999999998	0.0007937035718705086
2998000000.0	1.4801668000000001	0.0004999173531694728
2998500000.0	1.4803963999999998	0.0008393463170824776
2999000000.0	1.4800540000000002	0.00048375324288319236
2999500000.0	1.4799099999999998	0.0004087282715937619
3000000000.0	1.480018	0.00029978192073567856
3000500000.0	1.479416	0.0008721598477344022
3001000000.0	1.4801348	0.00034867830445842337
3001500000.0	1.4795007999999998	0.00042156489417406767
3002000000.0	1.4806096	0.0007255766258638758
3002500000.0	1.479646	0.00039841134521999933
3003000000.0	1.4792770000000002	0.00035772335679969586
3003500000.0	1.4795448	0.0005657099610224298
3004000000.0	1.4794437999999999	0.0005937728185088818
3004500000.0	1.4794566	0.0007405045847258539
3005000000.0	1.4801966	0.00047248856070804534
3005500000.0	1.4788634	0.0012468579069004327
3006000000.0	1.4783427999999998	0.0013028500143915647
3006500000.0	1.4794329999999998	0.0007107829485855533
3007000000.0	1.4793825999999999	0.00024205916632093918
3007500000.0	1.4798746	0.00048422209780224777
3008000000.0	1.4797798	0.0006546465916813522
3008500000.0	1.4797062	0.0004460459169188723
3009000000.0	1.4786640000000002	0.00044018723289074996
3009500000.0	1.4789439999999998	0.00018660868147008105
3010000000.0	1.4796399999999998	0.0007774764305108692
3010500000.0	1.4798204	0.00042662329987942506
3011000000.0	1.4796116	0.0006675653076665214
