Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2994500000.0	1.47773025	0.000389363824077122
2995000000.0	1.4782267500000001	0.0013607594157307933
2995500000.0	1.47630425	0.00018481933746231422
2996000000.0	1.4762952500000002	0.00047986788546435
2996500000.0	1.4773215	0.0003283066402009022
2997000000.0	1.4757007500000001	0.0008262818450746866
2997500000.0	1.47654225	6.219877410370935e-05
2998000000.0	1.4775972499999999	0.0002188085635892369
2998500000.0	1.4776815	0.0002619031309473129
2999000000.0	1.4783594999999998	0.0002423762570880788
2999500000.0	1.478928	0.00046302321756039035
3000000000.0	1.4776045	0.0008272195899517623
3000500000.0	1.47815625	0.000507146613416645
3001000000.0	1.47698975	0.0008569907744543927
3001500000.0	1.47689625	0.0004308812916569386
3002000000.0	1.477623	0.0003522804280683689
3002500000.0	1.47689125	0.0007357551817690683
3003000000.0	1.4783785	0.0003859601663384115
3003500000.0	1.47815575	0.00041768311852409144
3004000000.0	1.47929375	0.0004938913721659863
3004500000.0	1.478586	0.00034701657020955266
3005000000.0	1.4774829999999999	0.0004388034867682885
3005500000.0	1.4777165	0.0006128394977480218
3006000000.0	1.4781407500000001	0.0005076757700540767
3006500000.0	1.479239	0.00015864740779479643
3007000000.0	1.4773505000000002	0.00019663481380461484
3007500000.0	1.476383	0.0002755349342642428
3008000000.0	1.4771150000000002	0.0002445966066812965
3008500000.0	1.47687925	0.0003641719202519339
3009000000.0	1.476957	0.000516414078041981
3009500000.0	1.47701375	9.789375618497365e-05
3010000000.0	1.47800025	0.00020677569368762367
3010500000.0	1.47797325	0.0001716091125202994
3011000000.0	1.478427	0.00028904065457994207
3011500000.0	1.4787107499999999	0.00019778318305659412
3012000000.0	1.478343	0.0001725326056140688
