frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2798500000.0,2.7985,1.4784586000000002,0.8693866480684691,0.8567638658885501,1.4779339511481264,0.9997226421671321,0.9999003109635384,-0.00017766879640623845
2799000000.0,2.799,1.4781164,0.8528129722189512,0.8576871486321294,1.4779350523446104,0.9994905043755895,0.9998938207308389,-0.00040331635524937237
2799500000.0,2.7995,1.478183,0.8560385911890791,0.864980277191093,1.4779361508083249,0.999534795867223,0.9998865283130245,-0.0003517324458014448
2800000000.0,2.8,1.4783920000000002,0.8661610290983413,0.8666885054191389,1.4779372465392697,0.9996753787410191,0.9998782778440086,-0.00020289910298953995
2800500000.0,2.8005,1.4783704,0.8651148824053186,0.8691027191259215,1.4779383395374448,0.9996600337236157,0.9998688705669613,-0.0002088368433456056
2801000000.0,2.801,1.4790206,0.896605835173728,0.8765463874727624,1.4779394298028505,1.0000989550263384,0.9998580491360212,0.00024090589031722232
2801500000.0,2.8015,1.4785282,0.8727575651903926,0.8837623172157143,1.4779405173354865,0.9997652633940562,0.9998454745691443,-8.021117508805187e-05
2802000000.0,2.802,1.4783567999999998,0.8644561974504498,0.8775726998148923,1.477941602135353,0.9996486307751778,0.9998306915612353,-0.00018206078605742526
2802500000.0,2.8025,1.4788706,0.8893409275833591,0.8675597491998297,1.47794268420245,0.9999953245506394,0.999813074793403,0.00018224975723646342
2803000000.0,2.803,1.478484,0.870616839087093,0.8574409594692795,1.4779437635367771,0.9997331799679545,0.9997917431306116,-5.856316265706596e-05
2803500000.0,2.8035,1.4774220000000002,0.819181293347253,0.8486324110233963,1.4779448401383348,0.9990143405549708,0.9997654173930692,-0.0007510768380983857
2804000000.0,2.804,1.4779594,0.8452090356076938,0.8451803533751289,1.477945914007123,0.999376997593045,0.9997321744244825,-0.000355176831437487
2804500000.0,2.8045,1.4781688,0.8553508466038533,0.8439007232450936,1.4779469851431415,0.9995178667630225,0.9996890004463026,-0.00017113368328014467
2805000000.0,2.805,1.477812,0.8380700530822122,0.857556191596596,1.4779480535463905,0.9992758810272309,0.9996309319615277,-0.0003550509342968855
2805500000.0,2.8055,1.4787,0.8810783060172328,0.8754495436756945,1.4779491192168699,0.9998756132952845,0.9995492884293509,0.00032632486593364707
2806000000.0,2.806,1.4785267999999998,0.8726897593862084,0.8768237748534846,1.4779501821545797,0.9997577789297147,0.9994277419694456,0.00033003696026912
2806500000.0,2.8065,1.47866,0.8791409973264749,0.867435082127586,1.47795124235952,0.9998471295452835,0.999232792968384,0.0006143365768995768
2807000000.0,2.807,1.4778218,0.8385446937114583,0.8091229711303705,1.4779522998316907,0.9992796366252471,0.9988888883088197,0.0003907483164273806
2807500000.0,2.8075,1.4763876,0.7690824906040159,0.7461414010582548,1.4779533545710917,0.9983091409146956,0.9982160681435115,9.307277118408841e-05
2808000000.0,2.808,1.4746416,0.6845189662520484,0.6978787643962245,1.4779544065777233,0.9971278145246554,0.9969051293644509,0.00022268516020451656
2808500000.0,2.8085,1.4719218,0.5527916618233699,0.6782669524154703,1.477955455851585,0.9952880249657492,0.9957096647933371,-0.0004216398275879163
2809000000.0,2.809,1.4750366,0.7036498895733658,0.6555870640782521,1.4779565023926775,0.9973934925172095,0.9965287047453307,0.0008647877718788166
2809500000.0,2.8095,1.4749358,0.6987678716726332,0.6330297880919388,1.4779575462010002,0.9973246289899405,0.9971952738566987,0.00012935513324174863
2810000000.0,2.81,1.4747328,0.6889360300669944,0.6255856584811237,1.4779585872765533,0.9971866616805797,0.9967388177839865,0.0004478438965931364
2810500000.0,2.8105,1.4713873999999998,0.5269092177147139,0.6354604815025231,1.4779596256193368,0.9949238659556705,0.9954256828081083,-0.0005018168524377753
2811000000.0,2.811,1.4720688,0.5599112712619326,0.6098873777880756,1.477960661229351,0.9953839180647385,0.9955644521111908,-0.00018053404645235194
2811500000.0,2.8115,1.4738568,0.6465089697392098,0.5877348819054864,1.4779616941065954,0.9965922319639087,0.9966985129864467,-0.00010628102253806837
2812000000.0,2.812,1.4742904,0.6675093959471117,0.5832053954801502,1.4779627242510702,0.9968847287035487,0.9967645184495798,0.00012021025396891094
2812500000.0,2.8125,1.4720976,0.5613061335192817,0.6035590876634369,1.4779637516627755,0.9954013106612364,0.9956021711833399,-0.00020086052210355199
2813000000.0,2.813,1.4715998,0.5371963268626906,0.6137318872120339,1.477964776341711,0.9950640189309651,0.9947991972831411,0.0002648216478239318
2813500000.0,2.8135,1.47387,0.6471482816071596,0.6358329731280671,1.477965798287877,0.9965983900636585,0.9964054398658116,0.00019295019784681955
2814000000.0,2.814,1.4749032,0.6971889650896613,0.6742623005263586,1.4779668175012737,0.9972963293769515,0.9977649684977768,-0.00046863912082539816
2814500000.0,2.8145,1.4759798,0.7493316285016461,0.7328899160817877,1.4779678339819007,0.9980236156553959,0.9983857591673438,-0.00036214351194796546
2815000000.0,2.815,1.4764222,0.7707582626215289,0.759722144645969,1.477968847729758,0.9983220716112448,0.9986298231730324,-0.0003077515617876392
2815500000.0,2.8155,1.4758806,0.7445271029485464,0.7606207288003957,1.4779698587448458,0.9979551717326813,0.998669670503052,-0.000714498770370664
2816000000.0,2.816,1.476302,0.7649366500057743,0.7654956180760762,1.4779708670271638,0.9982394313299681,0.998553453638608,-0.0003140223086399718
2816500000.0,2.8165,1.4751578,0.7095199349063964,0.7641789190957728,1.4779718725767124,0.9974650725433973,0.9982547772428407,-0.0007897046994433943
2817000000.0,2.817,1.4756322000000002,0.7324964159788941,0.7001168171980345,1.4779728753934915,0.9977851730369478,0.997655927763883,0.00012924527306479305
2817500000.0,2.8175,1.474737,0.6891394474795255,0.5746107477189388,1.477973875477501,0.9971791866871719,0.9964462478921268,0.0007329387950451016
2818000000.0,2.818,1.4712692,0.5211844705335111,0.4658374062942025,1.4779748728287407,0.9948336782953667,0.993941996538776,0.000891681756590712
2818500000.0,2.8185,1.4648952,0.21247433065983337,0.40814733073245446,1.477975867447211,0.9905230799438757,0.99033172952219,0.00019135042168572092
2819000000.0,2.819,1.4648232,0.20898717501646058,0.3479317091138351,1.4779768593329117,0.9904737307456976,0.9908094514933392,-0.0003357207476416546
2819500000.0,2.8195,1.4699278,0.45621682358864774,0.27178369436882294,1.4779778484858428,0.9939246576645436,0.9931817254042034,0.0007429322603402788
2820000000.0,2.82,1.4691633999999998,0.4191948545080855,0.24799442424106655,1.4779788349060043,0.9934071284444952,0.9931024667546461,0.00030466168984910613
2820500000.0,2.8205,1.464024,0.17027974737493665,0.2826126209538786,1.4779798185933963,0.9899313512976045,0.9904030139384975,-0.00047166264089304466
2821000000.0,2.821,1.4618764,0.06626564376767145,0.2954154218829134,1.4779807995480188,0.988478549248794,0.9888468154388577,-0.000368266190063693
2821500000.0,2.8215,1.4671314,0.3207795730171465,0.22241045985668573,1.4779817777698714,0.9920311717028607,0.991685262914836,0.0003459087880246514
2822000000.0,2.822,1.468897,0.40629237862758466,0.19502530158695425,1.4779827532589547,0.9932243630353591,0.9929628419539752,0.0002615210813838864
2822500000.0,2.8225,1.4658496,0.25869851602153315,0.22517888236241046,1.4779837260152682,0.9911631496507274,0.9912180774804289,-5.492782970151211e-05
2823000000.0,2.823,1.4605082,0.0,0.2693686000671801,1.4779846960388123,0.9875508084320863,0.988069563935953,-0.000518755503866708
2823500000.0,2.8235,1.4664916,0.28979232050832937,0.32000741712468517,1.4779856633295867,0.9915959508607332,0.9904760934110576,0.0011198574496755764
2824000000.0,2.824,1.4707674000000002,0.4968809330078485,0.41610094736908804,1.4779866278875917,0.9944864646466074,0.9945952773350654,-0.00010881268845797099
2824500000.0,2.8245,1.4735918,0.6336742996628717,0.5511005422954407,1.477987589712827,0.9963955863020314,0.9967879914740164,-0.0003924051719850219
2825000000.0,2.825,1.4748519999999998,0.6947092099654731,0.6647096074911558,1.4779885488052926,0.9972470460552567,0.997867985010616,-0.000620938955359307
2825500000.0,2.8255,1.4737694,0.6422759502498758,0.6935409121855312,1.4779895051649887,0.996514382265423,0.9984485437688194,-0.0019341615033964255
2826000000.0,2.826,1.4745079999999997,0.6780483552248737,0.7007807018558684,1.4779904587919153,0.9970131559941411,0.9987880953590139,-0.0017749393648728296
2826500000.0,2.8265,1.4750980000000002,0.7066236584137083,0.7159910910637033,1.4779914096860722,0.9974114526219132,0.9989982107780231,-0.0015867581561098687
2827000000.0,2.827,1.4763508,0.7673001666085131,0.7350497217403766,1.4779923578474596,0.998257913271432,0.9991311781432114,-0.0008732648717794111
2827500000.0,2.8275,1.4759442,0.747607423766868,0.7647541991375202,1.4779933032760775,0.997982345878731,0.999213029049257,-0.0012306831705259924
2828000000.0,2.828,1.4771114,0.8041380913634418,0.7854124094098167,1.4779942459719257,0.9987709290529846,0.9992566250764849,-0.00048569602350034824
2828500000.0,2.8285,1.4764634,0.7727536905730222,0.7973101265556981,1.4779951859350042,0.9983321392658038,0.9992669020145,-0.000934762748696194
2829000000.0,2.829,1.4772516,0.8109283583245753,0.8053612376231987,1.4779961231653134,0.9988644587234762,0.9992423311943525,-0.00037787247087628373
2829500000.0,2.8295,1.4775783999999998,0.826756170328132,0.8277894854960575,1.4779970576628527,0.9990847974478595,0.9991734394758703,-8.864202801084353e-05
2830000000.0,2.83,1.477117,0.8044093145801462,0.82110979608941,1.4779979894276227,0.9987721858919038,0.999036806617925,-0.00026462072602129183
2830500000.0,2.8305,1.4774118,0.8186872796310987,0.7978727428046993,1.477998918459623,0.9989708908811995,0.9987783831139228,0.00019250776727675056
2831000000.0,2.831,1.4769552,0.79657290092599,0.7306609627601917,1.4779998447588538,0.9986615290629758,0.9982685243157244,0.0003930047472513465
2831500000.0,2.8315,1.4738441999999998,0.6458987175016061,0.6675897397447668,1.478000768325315,0.996557365203877,0.997212097828498,-0.0006547326246209018
2832000000.0,2.832,1.472606,0.5859293269789354,0.6317933909762008,1.4780016891590064,0.9957195211202824,0.9954846835690019,0.00023483755128050898
2832500000.0,2.8325,1.4715286,0.5337479173931342,0.6080860161703734,1.4780026072599284,0.9949904066261297,0.9952779193843903,-0.0002875127582605552
2833000000.0,2.833,1.4738242,0.6449300631562271,0.5906820232345904,1.4780035226280808,0.9965419848763405,0.9964776187090195,6.436616732097278e-05
2833500000.0,2.8335,1.474493,0.677321864465853,0.6059439482082435,1.4780044352634636,0.996993585522297,0.9966462774028253,0.0003473081194717009
2834000000.0,2.834,1.4728932,0.5998392033786316,0.6202984411457872,1.4780053451660768,0.9959112512097803,0.9955341319504927,0.00037711925928762824
2834500000.0,2.8345,1.4717684,0.5453620829942758,0.6222181379393661,1.4780062523359205,0.9951500958028547,0.9944525539732127,0.00069754182964199
2835000000.0,2.835,1.4734822,0.6283660738501796,0.587039966762128,1.4780071567729947,0.9963082881781458,0.9956301053801464,0.0006781827979993604
2835500000.0,2.8355,1.4730224,0.606096710449816,0.5536412261972837,1.4780080584772992,0.995996782619442,0.996433035009111,-0.0004362523896689341
2836000000.0,2.836,1.4717544,0.5446840249525094,0.5418014186466783,1.478008957448834,0.9951388082233105,0.9958199891425967,-0.0006811809192862617
2836500000.0,2.8365,1.470602,0.48887016157151836,0.5443520826235866,1.4780098536875994,0.9943590005499515,0.9942180488798492,0.00014095167010230725
2837000000.0,2.837,1.471388,0.5269382773450817,0.5608589171299537,1.478010747193595,0.9948898591301701,0.9948177126362752,7.214649389497563e-05
2837500000.0,2.8375,1.4733876,0.6237843387965083,0.6217421135182021,1.4780116379668213,0.9962413030142152,0.9968126192490252,-0.0005713162348099932
2838000000.0,2.838,1.475194,0.7112731992715315,0.6888724175716671,1.4780125260072778,0.9974621136646408,0.997908269877502,-0.0004461562128612595
2838500000.0,2.8385,1.4764688,0.7730152272462671,0.7428186231219607,1.4780134113149648,0.9983234800777863,0.9983818828597963,-5.8402782010080756e-05
2839000000.0,2.839,1.4769359999999998,0.7956429927544167,0.7700290042786406,1.4780142938898824,0.9986387839145061,0.9985459080443159,9.287587019024546e-05
2839500000.0,2.8395,1.4755455999999998,0.7283021426633658,0.7789876312484241,1.4780151737320302,0.9976980630291428,0.9985130487204416,-0.0008149856912987863
2840000000.0,2.84,1.4756942,0.735499244449572,0.7788142379272895,1.4780160508414084,0.9977979475847533,0.9982873482577621,-0.000489400673008844
2840500000.0,2.8405,1.4757768,0.7394997868960074,0.7019076116774157,1.478016925218017,0.9978532076661423,0.9977737494402501,7.945822589217055e-05
2841000000.0,2.841,1.4748449999999995,0.6943701809445739,0.5740859131827027,1.4780177968618562,0.9972225787496277,0.9966944167193035,0.0005281620303242418
2841500000.0,2.8415,1.4715918,0.5368088651245368,0.49062480972857925,1.4780186657729257,0.9950223290805879,0.9944321651452915,0.0005901639352963173
2842000000.0,2.842,1.4646976,0.2029040257274503,0.4295029721334204,1.4780195319512257,0.9903602094360128,0.9912140049851862,-0.0008537955491734195
2842500000.0,2.8425,1.4661993999999998,0.275640280522275,0.3818260987852742,1.478020395396756,0.9913750774057417,0.9917427058333931,-0.0003676284276513675
2843000000.0,2.843,1.4715388,0.5342419311092778,0.32044695975880877,1.4780212561095167,0.9949847491472271,0.993862116839828,0.001122632307399174
2843500000.0,2.8435,1.4692219999999998,0.42203301174005964,0.3067607963864881,1.478022114089508,0.9934176621896458,0.9937554890096565,-0.0003378268200107115
2844000000.0,2.844,1.4657784,0.25525010655196606,0.34516559292798005,1.4780229693367295,0.9910886910466749,0.9913049297447127,-0.00021623869803788498
2844500000.0,2.8445,1.4634842,0.1441357665930357,0.3533631762737694,1.4780238218511816,0.9895368928479794,0.9899947183318412,-0.00045782548386175126
2845000000.0,2.845,1.4683648,0.38051648649694003,0.2980214375367071,1.478024671632864,0.9928363465521495,0.9925745872239398,0.0002617593282097097
2845500000.0,2.8455,1.4702782,0.473187647719768,0.29872310390732726,1.4780255186817768,0.9941295241689704,0.9936847604964747,0.00044476367249568494
2846000000.0,2.846,1.468175,0.3713239567592512,0.3275869067453222,1.4780263629979202,0.9927068770942017,0.9920755945230761,0.0006312825711255465
2846500000.0,2.8465,1.4634692,0.1434092758340042,0.36315899735635115,1.4780272045812939,0.9895244858676709,0.9892856753028706,0.00023881056480035134
2847000000.0,2.847,1.468449,0.3845945212909975,0.38942969993182996,1.478028043431898,0.992891013397679,0.9915563223596112,0.0013346910380678256
2847500000.0,2.8475,1.4711482,0.5153241117439401,0.47318114809103984,1.4780288795497325,0.9947155133389056,0.9952446152833735,-0.0005291019444678691
2848000000.0,2.848,1.473529,0.6306327250183773,0.6006202910189611,1.4780297129347975,0.9963247273102885,0.9972023569265132,-0.0008776296162246178
2848500000.0,2.8485,1.4753272000000002,0.7177244372117981,0.7082643324361015,1.4780305435870928,0.9975400172970629,0.9981748871751397,-0.0006348698780768158
2849000000.0,2.849,1.476301,0.7648882172885091,0.7292207708341298,1.4780313715066187,0.9981978913963604,0.9987063130279887,-0.0005084216316283419
2849500000.0,2.8495,1.475724,0.7369425394241971,0.7353327700880536,1.4780321966933747,0.9978071969535134,0.9990259712372281,-0.001218774283714752
2850000000.0,2.85,1.4746718,0.6859816343135817,0.7294433516681216,1.4780330191473614,0.9970951996444727,0.999233537912865,-0.0021383382683922703
2850500000.0,2.8505,1.4751674,0.7099848889921723,0.7305160000730907,1.4780338388685785,0.9974297450165136,0.9993765224419457,-0.0019467774254321446
2851000000.0,2.851,1.4759014,0.7455345034677417,0.7291524618328832,1.4780346558570259,0.9979254851748147,0.9994796536114182,-0.001554168436603498
2851500000.0,2.8515,1.4763278,0.766186214111317,0.7461432461141433,1.4780354701127039,0.9982132440990876,0.9995567965133779,-0.0013435524142902944
2852000000.0,2.852,1.4767737999999997,0.7877872060133524,0.7757550513855987,1.478036281635612,0.9985142570082032,0.9996162172845697,-0.0011019602763665537
2852500000.0,2.8525,1.4759730000000002,0.7490022860242278,0.8020434497244437,1.478037090425751,0.9979722534341334,0.9996631005286988,-0.0016908470945653509
2853000000.0,2.853,1.4776975999999995,0.8325293502265999,0.8273111966881095,1.47803789648312,0.9991377887864666,0.9997008385202704,-0.0005630497338037221
2853500000.0,2.8535,1.4785294,0.8728156844511172,0.847288832933327,1.4780386998077195,0.999699662822318,0.9997317312633787,-3.206844106062867e-05
2854000000.0,2.854,1.4785974,0.8761091092254185,0.8606958477352056,1.4780395003995495,0.9997450991346358,0.999757386154898,-1.2287020262125026e-05
2854500000.0,2.8545,1.4783342,0.8633616180401728,0.8692190415135412,1.4780402982586098,0.9995665983984733,0.999778956181714,-0.00021235778324069088
2855000000.0,2.855,1.4778498,0.8399008097949909,0.8561735318680126,1.4780410933849006,0.9992385367605281,0.9997972872679884,-0.0005587505074603483
2855500000.0,2.8555,1.477831,0.838990274710326,0.8349794167241091,1.4780418857784219,0.9992252895674358,0.9998130124278173,-0.0005877228603814455
2856000000.0,2.856,1.47775,0.8350672246115235,0.8223178464372953,1.4780426754391736,0.9991699881552958,0.9998266136645044,-0.0006566255092086415
2856500000.0,2.8565,1.4774104,0.8186194738269145,0.8173066746238453,1.4780434623671557,0.9989398382205776,0.9998384637018926,-0.0008986254813149186
2857000000.0,2.857,1.4768666,0.792281762175942,0.8330368663972785,1.4780442465623682,0.9985716221692285,0.9998488547551746,-0.001277232585946142
2857500000.0,2.8575,1.4779050000000002,0.8425742957882614,0.8334645839004349,1.478045028024811,0.9992731997525869,0.9998580187670906,-0.0005848190145036902
2858000000.0,2.858,1.4781707999999998,0.8554477120383837,0.8317053650367179,1.4780458067544844,0.9994523916404244,0.9998661418995212,-0.0004137502590967346
2858500000.0,2.8585,1.4787592,0.8839455228795747,0.8399268502429753,1.478046582751388,0.9998497082707829,0.9998733750812475,-2.3666810464617605e-05
2859000000.0,2.859,1.4766629999999998,0.7824208609399357,0.8521001935798664,1.4780473560155223,0.9984318591833471,0.9998798417992233,-0.0014479826158761977
2859500000.0,2.8595,1.4777978,0.8373823084969971,0.8549168391374146,1.4780481265468868,0.9991986226771391,0.9998856439315704,-0.0006870212544313192
2860000000.0,2.86,1.4788356,0.887645782478938,0.8515763235046764,1.4780488943454817,0.999899801646938,0.9998908661684891,8.93547844893483e-06
2860500000.0,2.8605,1.4786196,0.877184315548798,0.8478498557249696,1.4780496594113073,0.9997532379306568,0.9998955794009079,-0.0001423414702510506
2861000000.0,2.861,1.4779095999999998,0.842797086287679,0.8475312900512972,1.478050421744363,0.9992726634331603,0.9998998433449763,-0.0006271799118159338
2861500000.0,2.8615,1.4770936,0.8032759889960419,0.8356582714945651,1.4780511813446493,0.998720420556194,0.9999037085942557,-0.0011832880380616695
2862000000.0,2.862,1.4775016,0.8230365376418712,0.8267631731539254,1.478051938212166,0.9989957736644833,0.9999072182386375,-0.0009114445741541521
2862500000.0,2.8625,1.4774622000000002,0.8211282885814704,0.8267838880996681,1.478052692346913,0.9989686241101763,0.9999104091519379,-0.000941785041761567
2863000000.0,2.863,1.4783976,0.8664322523150456,0.8283628785488228,1.4780534437488906,0.9996005756072865,0.9999133130237466,-0.000312737416460096
2863500000.0,2.8635,1.4777314,0.834166376070318,0.8340395704105648,1.4780541924180985,0.9991496264781724,0.9999159571921171,-0.0007663307139447184
2864000000.0,2.864,1.477491,0.8225231508388194,0.8432876195574849,1.4780549383545367,0.9989865788580464,0.9999183653198801,-0.0009317864618336724
2864500000.0,2.8645,1.4776598,0.8306985935138534,0.8568317974919896,1.4780556815582055,0.9991002084387871,0.9999205579472092,-0.0008203495084221357
2865000000.0,2.865,1.4787046,0.881301096516672,0.867461164508663,1.4780564220291048,0.9998061353163523,0.99992255294552,-0.00011641762916769771
2865500000.0,2.8655,1.4793556,0.9128307954589087,0.8908020441206091,1.4780571597672343,1.000245800920302,0.999924365892142,0.0003214350281599554
2866000000.0,2.866,1.478978,0.8945426014180614,0.8988747507287087,1.4780578947725944,0.9999899946367329,0.9999260103809288,6.398425580411704e-05
2866500000.0,2.8665,1.4788276,0.8872583207407843,0.887521408938312,1.4780586270451848,0.9998878084369215,0.9999274982807184,-3.9689843796875124e-05
2867000000.0,2.867,1.4788294,0.8873454996318658,0.8696589196123814,1.4780593565850055,0.9998885319560442,0.9999288399510534,-4.0307995009203346e-05
2867500000.0,2.8675,1.4776142,0.8284900616063804,0.8500831281546883,1.478060083392057,0.9990664012553436,0.9999300444226352,-0.0008636431672915945
2868000000.0,2.868,1.4774936,0.8226490759037175,0.8384631757873239,1.4780608074663386,0.9989843700129033,0.9999311195484851,-0.0009467495355818256
2868500000.0,2.8685,1.4780828,0.8511856329187034,0.8322817353387645,1.4780615288078507,0.9993822607188563,0.9999320721305752,-0.0005498114117189479
2869000000.0,2.869,1.47749,0.8224747181215435,0.8270362833596168,1.4780622474165932,0.9989809627056877,0.9999329080257818,-0.0009519453200941275
2869500000.0,2.8695,1.4777334,0.8342632415048591,0.8315348231656072,1.4780629632925661,0.9991450497582632,0.9999336322342387,-0.0007885824759754634
2870000000.0,2.87,1.477766,0.835842148087831,0.8327307967839923,1.4780636764357695,0.9991666096273318,0.9999342489725731,-0.0007676393452412666
2870500000.0,2.8705,1.4773594000000003,0.8161494052462073,0.8262569149759289,1.4780643868462033,0.9988912137775835,0.9999347617340135,-0.0010435479564300243
2871000000.0,2.871,1.4777798,0.8365105195861485,0.8284173076977539,1.4780650945238674,0.9991749816337427,0.9999351733369508,-0.0007601917032080685
2871500000.0,2.8715,1.4777556,0.8353384478282386,0.8260724093863321,1.478065799468762,0.9991581426905971,0.9999354859631983,-0.0007773432726011498
2872000000.0,2.872,1.4773330000000002,0.8148707815102968,0.8343792284277789,1.4780665016808872,0.9988719346708955,0.9999357011869019,-0.0010637665160063703
2872500000.0,2.8725,1.4779668,0.8455674377154798,0.8446764015169983,1.4780672011602425,0.9992999941465569,0.9999358199948116,-0.000635825848254723
2873000000.0,2.873,1.4780028,0.8473110155371769,0.8562417570030785,1.4780678979068285,0.9993238638110143,0.9999358427983903,-0.0006119789873759718
2873500000.0,2.8735,1.4786860000000002,0.8804002479754772,0.8593348674134025,1.4780685919206447,0.9997853272327921,0.9999357694380439,-0.0001504422052517329
2874000000.0,2.874,1.478179,0.855844860319997,0.8499196729755407,1.4780692832016915,0.9994420614245965,0.9999355991795549,-0.0004935377549584175
2874500000.0,2.8745,1.4781996,0.8568425742957436,0.8355167053876401,1.4780699717499686,0.9994555241256653,0.9999353307026109,-0.00047980657694557394
2875000000.0,2.875,1.4769114,0.7944515479096094,0.8271591053759653,1.478070657565476,0.9985840697492193,0.9999349620811276,-0.0013508923319083266
2875500000.0,2.8755,1.4770162,0.7995272966794135,0.8286356113567126,1.478071340648214,0.9986544666477106,0.9999344907548526,-0.0012800241071420082
2876000000.0,2.876,1.4781294,0.8534425975434524,0.8352371794193976,1.4780720209981824,0.9994066741667357,0.99993391349151,-0.0005272393247742757
2876500000.0,2.8765,1.478438,0.8683889340927117,0.8546606698994943,1.4780726986153812,0.9996148694148139,0.9999332263384852,-0.00031835692367132573
2877000000.0,2.877,1.4787903999999998,0.8854566236583624,0.8761188377019584,1.4780733734998104,0.9998526807590874,0.9999324245627499,-7.97438036624909e-05
2877500000.0,2.8775,1.4781246,0.8532101205005537,0.8797637875575335,1.47807404565147,0.9994020597715056,0.9999315025773624,-0.0005294428058567613
2878000000.0,2.878,1.4791548,0.9031055058312598,0.8716731335875381,1.4780747150703601,1.0000981543324663,0.9999304538524634,0.00016770048000291915
2878500000.0,2.8785,1.4781446,0.8541787748459434,0.8620313327391838,1.4780753817564807,0.9994146789191497,0.9999292708081399,-0.0005145918889901679
2879000000.0,2.879,1.4780078,0.8475531791235243,0.8542376489022605,1.4780760457098314,0.9993217357374319,0.9999279446859001,-0.0006062089484681898
2879500000.0,2.8795,1.4781078,0.8523964508504406,0.8668972064008258,1.4780767069304128,0.9993889014097473,0.9999264653946749,-0.0005375639849275471
2880000000.0,2.88,1.4780896,0.8515149753961325,0.8517052258188624,1.4780773654182244,0.999376150669332,0.9999248213262455,-0.0005486706569134414
2880500000.0,2.8805,1.478602,0.8763318997248577,0.8587413884112262,1.4780780211732667,0.9997221545660734,0.9999229991336887,-0.00020084456761526592
2881000000.0,2.881,1.479072,0.8990952768413649,0.8588505402407074,1.4780786741955392,1.0000394922492895,0.9999209834647727,0.00011850878451680202
2881500000.0,2.8815,1.4768206,0.7900538571815608,0.8706622945550773,1.4780793244850423,0.9985168221735734,0.9999187566400727,-0.0014019344664992772
2882000000.0,2.882,1.4792088,0.9057208725637947,0.8708055799186342,1.4780799720417757,1.0001311081502249,0.9999162982627806,0.0002148098874442672
2882500000.0,2.8825,1.4787278,0.8824247355573167,0.8883352043876966,1.4780806168657394,0.9998054555081493,0.9999135847434962,-0.0001081292353469765
2883000000.0,2.883,1.479836,0.9360978728350082,0.9117756750849366,1.4780812589569337,1.0005543030495214,0.9999105887184206,0.0006437143311007754
2883500000.0,2.8835,1.4788625999999998,0.8889534658451946,0.9515938683089163,1.4780818983153583,0.9998957303365326,0.999907278332865,-1.1547996332406107e-05
2884000000.0,2.884,1.4811554,0.9999999999999516,0.9480719082020439,1.4780825349410134,1.0014455180232753,0.9999036163532059,0.001541901670069401
2884500000.0,2.8845,1.480154,0.9514994769266054,0.9466003922588333,1.478083168833899,1.0007680177148532,0.9998995590584827,0.0008684586563705299
