dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.807903768512599,0.06842528941723756,2.805698069092989,2.807903768512599,2.8101094679322087,2805.698069092989,2807.903768512599,2810.1094679322086,0.012432863875861549,0.0006104202443765821,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
2,left,2.818881663586616,0.02907360720108088,2.8166759641670063,2.818881663586616,2.821087363006226,2816.6759641670064,2818.881663586616,2821.087363006226,0.02954622996242452,0.0007694682497432711,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
3,left,2.832444092083822,0.06357443074134142,2.8302383926642123,2.832444092083822,2.834649791503432,2830.2383926642124,2832.444092083822,2834.649791503432,0.01330101263734118,0.0006225818713810856,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
4,left,2.8431707609640338,0.03470558555776398,2.840965061544424,2.8431707609640338,2.8453764603836436,2840.965061544424,2843.170760964034,2845.3764603836435,0.024758777067073866,0.0007139347493264897,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
5,right,2.9017534928181052,0.04009040122375661,2.8995477933984954,2.9017534928181052,2.903959192237715,2899.5477933984953,2901.7534928181053,2903.959192237715,0.021437724409958385,0.000680475928038118,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
6,right,2.911727704065665,0.0619197938228093,2.909522004646055,2.911727704065665,2.9139334034852746,2909.522004646055,2911.727704065665,2913.9334034852745,0.013784828435145726,0.0006237289298944477,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
7,right,2.923999707997023,0.04322404617043701,2.9217940085774132,2.923999707997023,2.926205407416633,2921.794008577413,2923.999707997023,2926.2054074166326,0.019579686990263006,0.0006670388511546114,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
8,right,2.9336894913453024,0.09154409930069846,2.9314837919256926,2.9336894913453024,2.9358951907649122,2931.4837919256925,2933.6894913453025,2935.895190764912,0.00928203099194386,0.0005918810395387305,2.2056994196097968,2.2056994196097968,2.2056994196096125,0.017164667996836903,1.5157025421291914,0.035518576502679436,0.3017049108943751,0.3179226085434888,0.38037248056213574,0.000593174702817636
