Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2826500000.0	1.4849734285714289	0.0002658419816050199
2827000000.0	1.4850542857142857	0.0004611230744561929
2827500000.0	1.486274	0.0004863605364629987
2828000000.0	1.4865905714285714	0.0005115086529481593
2828500000.0	1.486447	0.0004889323645892903
2829000000.0	1.4856702857142856	0.0007187872155405291
2829500000.0	1.485613714285714	0.0004561273989595884
2830000000.0	1.485606285714286	0.0005483710199401669
2830500000.0	1.4848951428571426	0.0006413758489309147
2831000000.0	1.4816322857142856	0.00045496835503321955
2831500000.0	1.479656857142857	0.0005152390370557494
2832000000.0	1.4816452857142857	0.0007794149297088367
2832500000.0	1.4832698571428573	0.0006004242377736686
2833000000.0	1.4820585714285712	0.0002578542540400063
2833500000.0	1.4793352857142854	0.00028223987482065135
2834000000.0	1.4790261428571427	0.0006327695198934188
2834500000.0	1.482328857142857	0.00043995208458954985
2835000000.0	1.481933	0.0004178844679710093
2835500000.0	1.479746	0.0003417325604286924
2836000000.0	1.4792721428571427	0.0007364401689539887
2836500000.0	1.4813757142857142	0.00023072972084588333
2837000000.0	1.4829100000000002	0.0003956759135598939
2837500000.0	1.484137857142857	0.00042390950131619855
2838000000.0	1.4846174285714286	0.0004921816903609253
2838500000.0	1.4845775714285714	0.0005350102421297179
2839000000.0	1.4853995714285715	0.0006352513242000735
2839500000.0	1.4851432857142857	0.0002131878543080901
2840000000.0	1.4844568571428571	0.00029654410829295136
2840500000.0	1.483447142857143	0.00032759401205559877
2841000000.0	1.4797414285714285	0.0005805639763301035
2841500000.0	1.4737867142857144	0.00047218359452523643
2842000000.0	1.4728322857142857	0.00020683445021543064
2842500000.0	1.4780641428571428	0.0008593278816396682
2843000000.0	1.4779349999999998	0.0005317093728183325
2843500000.0	1.4748878571428572	0.0005342092764267457
2844000000.0	1.471522	0.0006107669651465026
2844500000.0	1.4769015714285716	0.0007995123258485159
2845000000.0	1.4787481428571427	0.0007224787547190329
2845500000.0	1.4757997142857142	0.0009959884844838503
2846000000.0	1.4713174285714286	0.0005010223425707841
2846500000.0	1.4754928571428572	0.0003768028770634009
2847000000.0	1.4799250000000002	0.0005166972033986635
2847500000.0	1.48294	0.0007304554352300766
2848000000.0	1.4835982857142855	0.000639329048810644
2848500000.0	1.4838778571428572	0.00033443531451059504
2849000000.0	1.484608	0.0007447595968786239
2849500000.0	1.4862065714285715	0.0008162313847612889
2850000000.0	1.4854694285714285	0.0005465572397531048
2850500000.0	1.4858182857142856	0.0003708094290239364
2851000000.0	1.486062	0.0006420916712477279
2851500000.0	1.4862377142857144	0.00042555903209301655
2852000000.0	1.4867667142857144	0.00036601003666402224
2852500000.0	1.485993857142857	0.0004512314669155028
2853000000.0	1.4854319999999999	0.0005197900675135201
2853500000.0	1.486216142857143	0.00040899229073115384
2854000000.0	1.486119	0.00032187220179087563
2854500000.0	1.486743857142857	0.0006783181783060682
2855000000.0	1.4863922857142857	0.0002954046688313254
2855500000.0	1.4874071428571427	0.0010324921900183564
2856000000.0	1.4862695714285716	0.00020363613006876672
2856500000.0	1.4857364285714285	0.00030618195204011963
2857000000.0	1.4858157142857142	0.0003030378167281109
2857500000.0	1.4861349999999998	0.00023036368761469923
2858000000.0	1.4864444285714289	0.0005927379226082519
2858500000.0	1.486648142857143	0.0003390201968579002
2859000000.0	1.4871015714285714	0.0004063049020986387
2859500000.0	1.4864425714285716	0.00036214790078197717
2860000000.0	1.4864415714285715	0.0003182639772007614
2860500000.0	1.4867547142857143	0.0004947725925790117
2861000000.0	1.4867264285714286	0.0008802452348461096
2861500000.0	1.4866824285714286	0.0006609951063451593
2862000000.0	1.4865892857142857	0.000624275514790851
2862500000.0	1.4871032857142856	0.0011654749754358925
2863000000.0	1.4868845714285714	0.00046505171974828757
2863500000.0	1.4871898571428572	0.0005034760395977068
2864000000.0	1.4866172857142856	0.0003928281028227798
2864500000.0	1.486456857142857	0.0003929309021667191
2865000000.0	1.4868325714285713	0.0003016075298145198
2865500000.0	1.4861967142857142	0.0007125657291557718
2866000000.0	1.4857231428571427	0.00046885070074788695
2866500000.0	1.4859558571428573	0.00018995219591964443
2867000000.0	1.4862532857142858	0.0005478698266365056
2867500000.0	1.4862012857142857	0.00016577671237948672
2868000000.0	1.4860664285714285	0.0004106186472499697
2868500000.0	1.4860411428571427	0.0006806071719053247
2869000000.0	1.4860635714285715	0.0005700175077869787
2869500000.0	1.4859907142857143	0.0003587453192469738
2870000000.0	1.4852025714285715	0.0006525070020736151
2870500000.0	1.4852204285714288	0.0003950572678713719
2871000000.0	1.4854575714285716	0.00027814839674574615
2871500000.0	1.4846199999999998	0.0005109609993503898
2872000000.0	1.4848084285714285	0.0004729345642272441
2872500000.0	1.4852011428571428	0.0004843589072376325
2873000000.0	1.4865532857142856	0.0005950807182428899
2873500000.0	1.4860771428571429	0.0005400688920529136
2874000000.0	1.4873964285714283	0.0006343943922339962
2874500000.0	1.4870192857142857	0.0004342789473157677
2875000000.0	1.4874122857142857	0.0002796445265412613
2875500000.0	1.4863549999999999	0.00041961342753950163
2876000000.0	1.4874211428571429	0.0005330554590743739
2876500000.0	1.4871512857142857	0.0006617681325241402
2877000000.0	1.4868688571428574	0.0004327755698714762
2877500000.0	1.486938	0.00028560312123144957
2878000000.0	1.4865270000000002	0.0003726208337093569
2878500000.0	1.4858152857142854	0.0003540616226775141
2879000000.0	1.4858442857142857	0.000633389456875979
2879500000.0	1.4851121428571428	0.0002874992812767881
2880000000.0	1.485212	0.00043239631292200524
2880500000.0	1.4852498571428572	0.0006014825561112254
2881000000.0	1.4865492857142857	0.0004175533205594127
