Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2720000000.0	1.4769277142857142	0.003267314393647892
2720500000.0	1.4780844285714287	0.0021175901975826407
2721000000.0	1.4781508571428572	0.001750185821038231
2721500000.0	1.4777595714285714	0.002274725154960935
2722000000.0	1.4782945714285716	0.0018733978951278253
2722500000.0	1.4778874285714285	0.002240521868872996
2723000000.0	1.4779681428571432	0.002484220741777501
2723500000.0	1.4790714285714284	0.001795429423933591
2724000000.0	1.4784652857142857	0.0021280056199097087
2724500000.0	1.4785041428571426	0.0022517627652620218
2725000000.0	1.4786522857142859	0.002288512661988465
2725500000.0	1.477650142857143	0.002482480984163769
2726000000.0	1.477498	0.0023183995711327865
2726500000.0	1.476881285714286	0.0026763063413318376
2727000000.0	1.4773074285714287	0.003044934991430998
2727500000.0	1.4765008571428573	0.0032110315845121323
2728000000.0	1.4776559999999999	0.0024453377797643517
2728500000.0	1.478068	0.0019368537816336726
2729000000.0	1.4779391428571427	0.00224569902757447
2729500000.0	1.4782574285714285	0.0021647063051959715
2730000000.0	1.4783189999999997	0.002299671777822704
2730500000.0	1.4774822857142857	0.002416972410403763
2731000000.0	1.4781622857142855	0.002140596559992853
2731500000.0	1.477660714285714	0.0022119388853792912
2732000000.0	1.478075	0.0020782465823724937
2732500000.0	1.4774735714285714	0.0023935690540125626
2733000000.0	1.4783747142857142	0.0018741152361494396
2733500000.0	1.4790692857142855	0.0019473067638800692
2734000000.0	1.4788201428571426	0.0019221884424174699
2734500000.0	1.478972857142857	0.0019565178564094317
2735000000.0	1.477610857142857	0.0018022662264550507
2735500000.0	1.4780195714285713	0.0017278405066227902
2736000000.0	1.477390142857143	0.0019677854433398975
2736500000.0	1.4776322857142858	0.0016519028607108125
2737000000.0	1.4779971428571428	0.0019748582175922584
2737500000.0	1.4776452857142857	0.0023787596836698497
2738000000.0	1.4775085714285716	0.0026318343878173065
2738500000.0	1.4781182857142858	0.0025165605050366173
2739000000.0	1.479556857142857	0.0018429224019452966
2739500000.0	1.4788898571428573	0.002095163848251566
2740000000.0	1.4794464285714284	0.0017758843155005518
2740500000.0	1.4783004285714285	0.001697254662021899
2741000000.0	1.4774905714285715	0.0017534646403329348
2741500000.0	1.478354142857143	0.0016402025509561892
2742000000.0	1.4787434285714287	0.0015041796869430869
2742500000.0	1.4792301428571426	0.0012084232263067194
2743000000.0	1.478602142857143	0.0015310183752346108
2743500000.0	1.4788112857142857	0.0015314771314263156
2744000000.0	1.4785742857142856	0.0016363184910284676
2744500000.0	1.4784477142857142	0.0016567110890716912
2745000000.0	1.4795655714285714	0.001574330230119922
2745500000.0	1.4799965714285717	0.00133039283748857
2746000000.0	1.4793799999999997	0.0016646379271695972
2746500000.0	1.4789447142857142	0.0022621841982780285
2747000000.0	1.4793615714285713	0.0018905989116938609
2747500000.0	1.4794652857142858	0.0016874349692685214
2748000000.0	1.4790244285714282	0.0014680149723976515
2748500000.0	1.4787655714285715	0.0019944550890007053
2749000000.0	1.4787454285714285	0.0020370915441343244
2749500000.0	1.4785657142857143	0.0017121182130653977
2750000000.0	1.4786130000000004	0.0015907622611278734
2750500000.0	1.4778372857142856	0.001959632160401945
2751000000.0	1.4785865714285713	0.00174867001356072
2751500000.0	1.4776698571428573	0.001866563643901473
2752000000.0	1.4776779999999998	0.0019131231011098172
2752500000.0	1.4781505714285714	0.0023073118469733446
2753000000.0	1.4775838571428572	0.0026160000234038768
2753500000.0	1.4786775714285714	0.002464491767782837
2754000000.0	1.4787114285714285	0.002490614890064742
2754500000.0	1.477889	0.002885963567733609
2755000000.0	1.4783038571428573	0.002128366807039147
2755500000.0	1.4780875714285713	0.0026976550588105924
2756000000.0	1.4785921428571431	0.0024646426242573138
2756500000.0	1.4773712857142858	0.002844052175244043
2757000000.0	1.4785228571428572	0.002595257181231706
2757500000.0	1.4786384285714287	0.002315949595870442
2758000000.0	1.4785754285714285	0.0022386452444754044
2758500000.0	1.477997142857143	0.0025933001274477158
2759000000.0	1.4784947142857143	0.0019535863514708283
2759500000.0	1.4788397142857141	0.002038809786845952
2760000000.0	1.47904	0.0017566586789372807
2760500000.0	1.478244142857143	0.002300431973631451
2761000000.0	1.4780544285714288	0.0025777871383440725
2761500000.0	1.4774930000000002	0.002106074276264486
2762000000.0	1.4773311428571427	0.0020656575174969453
2762500000.0	1.478358142857143	0.0021990098699558435
2763000000.0	1.4775232857142857	0.0028166767507769187
2763500000.0	1.4783617142857144	0.002113942607295381
2764000000.0	1.4786797142857142	0.002318163787772296
2764500000.0	1.4780342857142854	0.0025853173175943087
2765000000.0	1.4781261428571428	0.0028010868517453153
2765500000.0	1.4785711428571429	0.0022108819461002277
2766000000.0	1.4781465714285715	0.002079171597202185
2766500000.0	1.476751	0.00263336883640925
2767000000.0	1.477551	0.002100935029933064
2767500000.0	1.4779402857142858	0.0025656197087245507
2768000000.0	1.478426	0.0020764468965725467
2768500000.0	1.4776537142857145	0.002557036326591823
2769000000.0	1.4783127142857142	0.002427283414747904
2769500000.0	1.477684857142857	0.0023202510596036416
2770000000.0	1.4773008571428572	0.0024220685627060756
2770500000.0	1.4768152857142858	0.002755215610659995
2771000000.0	1.4777347142857145	0.002475182227882282
2771500000.0	1.4777225714285716	0.0019846361204543684
2772000000.0	1.4778594285714288	0.0018678504725365538
2772500000.0	1.4771714285714288	0.0022155851118282597
2773000000.0	1.4780265714285714	0.0018515938197859064
2773500000.0	1.478028142857143	0.0018977832503492757
2774000000.0	1.4772169999999998	0.0025564023269318806
2774500000.0	1.4782874285714285	0.00216462763918569
2775000000.0	1.478685	0.0017082654527744707
2775500000.0	1.479222142857143	0.0013972024527167382
2776000000.0	1.4781471428571429	0.0015607254200321835
2776500000.0	1.478972142857143	0.001574742557515062
2777000000.0	1.478566	0.0015680569413859295
2777500000.0	1.4779945714285714	0.0015609088796634174
2778000000.0	1.477854	0.001738564432431022
2778500000.0	1.4786138571428573	0.001659517092286749
2779000000.0	1.4779575714285715	0.001531299808019536
2779500000.0	1.477899142857143	0.0016322348770558782
2780000000.0	1.4778845714285713	0.0016479960867795487
2780500000.0	1.4769508571428571	0.0022137623068026924
2781000000.0	1.4780525714285713	0.0023583523823176885
2781500000.0	1.4786009999999998	0.0018022275898771428
2782000000.0	1.4789165714285715	0.001660371374735442
2782500000.0	1.4784958571428573	0.0018115273294394996
2783000000.0	1.478533	0.0020282756927287597
2783500000.0	1.4784267142857144	0.002003646084679867
2784000000.0	1.4779907142857145	0.002137819297073229
2784500000.0	1.4789985714285714	0.001792036021412732
2785000000.0	1.4790308571428572	0.0018258751661734398
2785500000.0	1.4790885714285713	0.001892853315360043
2786000000.0	1.479103	0.00165820824127387
2786500000.0	1.479428	0.001440929461939647
2787000000.0	1.4798732857142856	0.0013504152498171847
2787500000.0	1.4795977142857144	0.001602618724310344
2788000000.0	1.4787865714285715	0.0020023996216783934
2788500000.0	1.4789809999999999	0.0019645170253415954
2789000000.0	1.4782395714285717	0.0020593791614494945
2789500000.0	1.4790989999999997	0.0021189816287210577
2790000000.0	1.479124142857143	0.0018508120556410548
2790500000.0	1.4788505714285716	0.0016235027262190894
2791000000.0	1.4788644285714285	0.0014787516798341332
2791500000.0	1.479413857142857	0.0011104444964030271
2792000000.0	1.4792512857142857	0.0014444994896192487
2792500000.0	1.4786455714285711	0.0017823021915603203
2793000000.0	1.478729857142857	0.0018437294059728553
2793500000.0	1.4784331428571431	0.001963063089632483
2794000000.0	1.4784658571428568	0.0017525292276814276
2794500000.0	1.478854714285714	0.0016914952568900536
2795000000.0	1.4788398571428572	0.001805841745049489
2795500000.0	1.4790548571428572	0.0022115670222440926
2796000000.0	1.479039	0.0020925824783198676
2796500000.0	1.4790772857142858	0.0021501064235644727
2797000000.0	1.478684857142857	0.001935757764403662
2797500000.0	1.4782097142857145	0.002249952044840424
2798000000.0	1.4792365714285711	0.0020221492708179184
2798500000.0	1.4783119999999996	0.002199526117793806
2799000000.0	1.4790992857142855	0.0020500260426420144
2799500000.0	1.478679	0.0022536875179517604
2800000000.0	1.4797885714285712	0.0014692768733673741
2800500000.0	1.4793558571428573	0.001238224815563636
2801000000.0	1.479369857142857	0.0017319126857380485
2801500000.0	1.4793962857142857	0.001395278642349199
2802000000.0	1.4797134285714286	0.0015970562971688142
2802500000.0	1.4787167142857143	0.0018374645352679073
2803000000.0	1.4781028571428574	0.001705115197496789
2803500000.0	1.4764602857142857	0.0028483238536918675
2804000000.0	1.4787522857142859	0.002114863502132715
2804500000.0	1.4786154285714288	0.0021287788489542793
2805000000.0	1.4793932857142855	0.0014573831454538775
2805500000.0	1.4789572857142856	0.0016070478448105593
2806000000.0	1.4789512857142857	0.0014479630731563684
2806500000.0	1.4778002857142858	0.0014776922852190184
2807000000.0	1.4767057142857143	0.0019110373184878077
2807500000.0	1.4745964285714288	0.0022954046550907356
2808000000.0	1.4727275714285715	0.0018429048388069744
2808500000.0	1.4746467142857143	0.0019852545510974443
2809000000.0	1.4750818571428574	0.001927137138612691
2809500000.0	1.474934857142857	0.0013569040842585688
2810000000.0	1.4724658571428573	0.0021432230354286102
2810500000.0	1.4736087142857142	0.0019036454287412504
2811000000.0	1.4752355714285716	0.002118429125362417
2811500000.0	1.4754394285714287	0.002234158573291546
2812000000.0	1.4731729999999998	0.0024417265554169906
2812500000.0	1.4713074285714285	0.002604191503663881
2813000000.0	1.4743095714285714	0.0024778661820862467
2813500000.0	1.4761065714285715	0.0020360472810355425
2814000000.0	1.4769752857142855	0.0018717484350418256
2814500000.0	1.476979	0.0015919074811594342
2815000000.0	1.4763014285714287	0.0020050323016381254
2815500000.0	1.476585857142857	0.0017753151373022995
2816000000.0	1.477029142857143	0.0019803241746579672
2816500000.0	1.4773382857142856	0.0015840714913778018
2817000000.0	1.4745685714285715	0.0025921367830500025
2817500000.0	1.4727087142857145	0.002122553294924755
2818000000.0	1.4670640000000001	0.0019303877478742317
2818500000.0	1.4646158571428571	0.0017168327507004388
2819000000.0	1.4699095714285715	0.0015157756955380035
2819500000.0	1.4708332857142856	0.0014920984948612586
2820000000.0	1.467679857142857	0.0015817163759275674
2820500000.0	1.461721142857143	0.0019205534491444018
2821000000.0	1.466443142857143	0.0017784063836216086
2821500000.0	1.4695664285714283	0.0019109847765815594
2822000000.0	1.4688522857142858	0.0013731579572322538
2822500000.0	1.4622982857142854	0.0019281789124371664
2823000000.0	1.4656057142857144	0.0016536320815781712
2823500000.0	1.4715078571428573	0.001524220590388193
2824000000.0	1.4750531428571427	0.001105230477395252
2824500000.0	1.475224857142857	0.0017864707769047606
2825000000.0	1.4759851428571427	0.0017267543814560044
2825500000.0	1.4756827142857145	0.001776462834984634
2826000000.0	1.4757728571428572	0.0019254449154543374
2826500000.0	1.477104285714286	0.0012888796590489922
2827000000.0	1.4766137142857143	0.0015866604384488713
2827500000.0	1.4774597142857142	0.0023413652741378775
2828000000.0	1.4772594285714287	0.0021569786314023817
2828500000.0	1.4785668571428572	0.0018584213291755558
2829000000.0	1.478443714285714	0.0018166447655173323
2829500000.0	1.4785570000000001	0.001561774174273795
2830000000.0	1.4779018571428573	0.001658791335243096
2830500000.0	1.478082857142857	0.0015622587519880798
2831000000.0	1.4763705714285713	0.0013508476552724492
2831500000.0	1.4743924285714287	0.0013610474807654364
2832000000.0	1.4723212857142856	0.001230844740619321
2832500000.0	1.4740835714285716	0.0017016962006138566
2833000000.0	1.4754694285714283	0.0020571261408050636
2833500000.0	1.4735395714285715	0.0019418835375658542
2834000000.0	1.4707691428571426	0.0017279601870885861
2834500000.0	1.4727090000000003	0.002193968485253545
2835000000.0	1.4742101428571428	0.0022002153419655142
2835500000.0	1.4731378571428573	0.0018237833853653295
2836000000.0	1.471394857142857	0.0017409723415027414
2836500000.0	1.472062	0.0019070944242111545
2837000000.0	1.474155	0.0018516851784252985
2837500000.0	1.4764944285714283	0.0016193719114999717
2838000000.0	1.477266571428571	0.0017997146485836666
2838500000.0	1.476827714285714	0.0019409387061997965
2839000000.0	1.4759401428571426	0.0023572209077986415
2839500000.0	1.4764294285714288	0.0016251501783037857
2840000000.0	1.4760130000000002	0.0022076646355044657
2840500000.0	1.4758945714285712	0.0023675904482432096
2841000000.0	1.4743267142857144	0.0022512607080278977
2841500000.0	1.470004	0.0018628495069957572
2842000000.0	1.4646422857142858	0.002041485853440075
2842500000.0	1.468729	0.0019254894739482512
2843000000.0	1.4709704285714287	0.001898151044504934
2843500000.0	1.4696189999999998	0.0017474196486738603
2844000000.0	1.4648459999999999	0.0016197310182337556
2844500000.0	1.4662588571428574	0.0017860138720122954
2845000000.0	1.4695705714285714	0.002147176608422097
2845500000.0	1.4699890000000002	0.0019942722983584435
2846000000.0	1.4660758571428574	0.0018005644693160374
2846500000.0	1.4651412857142856	0.0016877894007322803
2847000000.0	1.4711068571428572	0.0019148457922671747
2847500000.0	1.473931857142857	0.0014160208259739195
2848000000.0	1.4763655714285713	0.0014705531376364037
2848500000.0	1.4753397142857143	0.0020671538552378163
2849000000.0	1.4747037142857142	0.002363212687017729
2849500000.0	1.4760762857142857	0.0023254274393131017
2850000000.0	1.4772967142857143	0.002333160683602828
2850500000.0	1.4765705714285713	0.0024276354667007944
2851000000.0	1.4775764285714286	0.0024859716040869246
2851500000.0	1.4779647142857144	0.0022304009706319355
2852000000.0	1.4776235714285713	0.002260640671335887
2852500000.0	1.478462142857143	0.00170207952043306
2853000000.0	1.4778747142857143	0.0020757376461176965
2853500000.0	1.4799762857142855	0.0014742819767394253
2854000000.0	1.478785	0.0019323338960216612
2854500000.0	1.4790005714285712	0.002112815241543371
2855000000.0	1.4793847142857144	0.00187652297875507
2855500000.0	1.479832	0.00167893554713354
2856000000.0	1.4790447142857144	0.001996284099040453
2856500000.0	1.4792644285714285	0.0018466427341949517
2857000000.0	1.4788791428571426	0.0016853390865741974
2857500000.0	1.477895	0.0027411580451647674
2858000000.0	1.47942	0.0014840215631856228
2858500000.0	1.4794468571428572	0.0017623021006278937
2859000000.0	1.4793374285714285	0.002137018273679651
2859500000.0	1.4791972857142857	0.002035873748140416
2860000000.0	1.4802678571428574	0.0018056108921574356
2860500000.0	1.4793358571428572	0.002329460662812746
2861000000.0	1.4795032857142856	0.0019882633997885786
2861500000.0	1.4798464285714288	0.0016603057254736694
2862000000.0	1.4803564285714284	0.0016547496882043495
2862500000.0	1.4786169999999998	0.0024773371072296705
2863000000.0	1.480062142857143	0.001489421405260763
2863500000.0	1.4796247142857142	0.002027008824724369
2864000000.0	1.4793501428571427	0.0021956097381932737
2864500000.0	1.480226714285714	0.001743691626921429
2865000000.0	1.479793857142857	0.001962568173780139
2865500000.0	1.479236	0.0019646890702747894
2866000000.0	1.4790332857142856	0.002028051613480006
2866500000.0	1.4795164285714286	0.0017508538208659277
2867000000.0	1.479173857142857	0.0022291186873849783
2867500000.0	1.4790664285714286	0.0021181999674348066
2868000000.0	1.4784098571428572	0.0022881203407769724
2868500000.0	1.4783245714285715	0.0022263499184053976
2869000000.0	1.4792517142857142	0.002179950963687394
2869500000.0	1.4794322857142854	0.001961045327245215
2870000000.0	1.4788815714285712	0.0023377561193309933
2870500000.0	1.4792025714285713	0.002068177241447355
2871000000.0	1.4791004285714284	0.0018158938654591892
2871500000.0	1.4792682857142856	0.001975052528363738
2872000000.0	1.4784151428571428	0.0022839175884914577
2872500000.0	1.4786474285714284	0.002151814839162748
2873000000.0	1.4799474285714285	0.0019181700250233153
2873500000.0	1.479418714285714	0.002285588496538732
2874000000.0	1.478999142857143	0.002240734728264171
2874500000.0	1.4794712857142858	0.0019794361184283806
2875000000.0	1.479280142857143	0.001985964711855384
2875500000.0	1.4792992857142855	0.0022145040537514624
2876000000.0	1.4800395714285715	0.0019996000212287603
2876500000.0	1.4798194285714286	0.0021688956938064985
2877000000.0	1.4782948571428574	0.00263499435773704
2877500000.0	1.4796890000000003	0.001761851542310719
2878000000.0	1.4800282857142857	0.0019369007434031952
2878500000.0	1.479881285714286	0.002208753088075158
2879000000.0	1.4793781428571429	0.0024820848626318863
2879500000.0	1.4798559999999998	0.0016792283091604018
2880000000.0	1.4795381428571428	0.0018802680225793974
2880500000.0	1.4789169999999996	0.002068396618501519
2881000000.0	1.4790685714285712	0.001889433010731254
2881500000.0	1.4784392857142856	0.0024315465222355796
2882000000.0	1.4791258571428572	0.002334407629269521
2882500000.0	1.478881142857143	0.0026695207931960786
2883000000.0	1.4795394285714285	0.0022504331555847435
2883500000.0	1.479354857142857	0.0026527249293925126
2884000000.0	1.4789417142857142	0.0023716643772607243
2884500000.0	1.4794064285714286	0.002579707505963949
2885000000.0	1.4795737142857146	0.0023190369130485166
2885500000.0	1.4790147142857144	0.002470722838956003
2886000000.0	1.4797404285714286	0.0021788114621864767
2886500000.0	1.4792254285714284	0.0022047084586755057
2887000000.0	1.4785382857142857	0.002301000820406274
2887500000.0	1.4793855714285715	0.0017743046007736357
2888000000.0	1.4789442857142858	0.0021744273935442905
2888500000.0	1.4792105714285717	0.0019756324019804756
2889000000.0	1.4790495714285714	0.0018395413913832228
2889500000.0	1.4797209999999998	0.0017317153345743391
2890000000.0	1.478537857142857	0.002982504002084335
2890500000.0	1.4796008571428572	0.0017163705417929703
2891000000.0	1.4795482857142856	0.001455654562072239
2891500000.0	1.479758857142857	0.001860141502188237
2892000000.0	1.4798202857142857	0.0016659360058268221
2892500000.0	1.4796792857142858	0.0015133921892117874
2893000000.0	1.478902142857143	0.0016165271796196585
2893500000.0	1.4794442857142858	0.0016571926100905803
2894000000.0	1.4786628571428573	0.0018440531003023394
2894500000.0	1.4797101428571426	0.001487384226329771
2895000000.0	1.479291	0.001821853687084318
2895500000.0	1.4787487142857143	0.001643897608410761
2896000000.0	1.4786025714285718	0.0016255022834402147
2896500000.0	1.477975142857143	0.00213950597959782
2897000000.0	1.476539	0.0022569452806836207
2897500000.0	1.472818857142857	0.0018836338307014636
2898000000.0	1.4684347142857141	0.0020748747097655384
2898500000.0	1.4714564285714287	0.001979585011139088
2899000000.0	1.4736065714285715	0.0018768667550805355
2899500000.0	1.4710137142857143	0.0027801302494814416
2900000000.0	1.467578	0.002030769593739536
2900500000.0	1.4686468571428573	0.00238709497258972
2901000000.0	1.4726855714285716	0.0019943489347326636
2901500000.0	1.4718917142857142	0.00189961460108443
2902000000.0	1.4662975714285713	0.0028449151560104263
2902500000.0	1.4666084285714285	0.0019159854500747377
2903000000.0	1.4710394285714286	0.0015955213081929758
2903500000.0	1.4743581428571428	0.0014039660586629525
2904000000.0	1.4763944285714286	0.0011793048626982658
2904500000.0	1.476988714285714	0.0013666940000584492
2905000000.0	1.4752775714285715	0.0021368390444862157
2905500000.0	1.4759229999999999	0.0019282163482644181
2906000000.0	1.4761055714285714	0.00200601003110599
2906500000.0	1.475070285714286	0.002203864963084277
2907000000.0	1.4724364285714286	0.002278174949831746
2907500000.0	1.4705914285714285	0.0028581472448894535
2908000000.0	1.4741705714285713	0.0024688073961294695
2908500000.0	1.4759335714285713	0.001430300253906979
2909000000.0	1.4741361428571427	0.0016134823411819764
2909500000.0	1.4720475714285715	0.0018004690545317835
2910000000.0	1.474638857142857	0.0013877549627851489
2910500000.0	1.4754752857142859	0.0016719830582092694
2911000000.0	1.4741894285714285	0.0021446836501413757
2911500000.0	1.4717604285714285	0.001711044113745668
2912000000.0	1.4729107142857143	0.0020274200857448733
2912500000.0	1.4749645714285715	0.002197549860129455
2913000000.0	1.476402857142857	0.0020342910613894306
2913500000.0	1.476604142857143	0.0019270956258111958
2914000000.0	1.4765347142857144	0.001938523349230065
2914500000.0	1.4768235714285716	0.0020488195107805814
2915000000.0	1.477531857142857	0.001979810050670205
2915500000.0	1.4795388571428574	0.0013823489768787075
2916000000.0	1.4787875714285712	0.001954912263807145
2916500000.0	1.4795158571428573	0.0017632256503004762
2917000000.0	1.4789545714285717	0.0019070626521390532
2917500000.0	1.4796482857142856	0.0013764462227350766
2918000000.0	1.4799372857142858	0.0016798538809148014
2918500000.0	1.4795904285714285	0.0017722157928216937
2919000000.0	1.477567142857143	0.0020941613683607826
2919500000.0	1.471913285714286	0.0015575780387957088
2920000000.0	1.4698758571428574	0.0015689676704828516
2920500000.0	1.4744754285714288	0.0011420114907031342
2921000000.0	1.475179142857143	0.001197759745593055
