Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2787000000.0	1.4856419	0.0006515598898029361
2787500000.0	1.4841453000000002	0.0008097657747768583
2788000000.0	1.4852453	0.0006234542565417447
2788500000.0	1.4851023	0.00047552771738354125
2789000000.0	1.4856721	0.0007204976682821659
2789500000.0	1.4852725000000002	0.00027984861979291146
2790000000.0	1.4862096	0.00079913505742149
2790500000.0	1.4852648000000002	0.0005015587303596371
2791000000.0	1.4839681999999998	0.0003691649495821276
2791500000.0	1.4842893	0.00045063755946434675
2792000000.0	1.4854364	0.0011161707037904442
2792500000.0	1.4851855	0.0007248957511256556
2793000000.0	1.4857160999999999	0.0009873144838398822
2793500000.0	1.4851553	0.0007047087412541396
2794000000.0	1.4852187999999997	0.00044134924946124805
2794500000.0	1.4857090000000002	0.0006037653517717102
2795000000.0	1.4854698	0.0008519997417839721
2795500000.0	1.4855627999999999	0.0008976932438199703
2796000000.0	1.4857897999999996	0.0007260149860712176
2796500000.0	1.4858547999999998	0.0006448408795974287
2797000000.0	1.4861471000000002	0.000944218560503839
2797500000.0	1.4854921	0.0005888949736582873
2798000000.0	1.4846427	0.00043837063085933964
2798500000.0	1.4845163	0.00020998954735888375
2799000000.0	1.4852139	0.0005360903748436373
2799500000.0	1.4851949999999998	0.00044112923276518816
2800000000.0	1.4848812999999998	0.0004287185673609114
2800500000.0	1.4850824000000002	0.000495931688844343
2801000000.0	1.4850065000000001	0.0007072131574002512
2801500000.0	1.4838030000000002	0.00023137113043763012
2802000000.0	1.4831192000000002	0.000177071059182467
2802500000.0	1.4849357	0.0003693627079172813
2803000000.0	1.4846655	0.00040273968019056966
2803500000.0	1.4848257	0.0004834658312642025
2804000000.0	1.4845935000000003	0.0008058356221960223
2804500000.0	1.4847098	0.0005873518196106643
2805000000.0	1.4835619000000002	0.0001535952147692068
2805500000.0	1.4834139	0.0001897848518717727
2806000000.0	1.4821838999999999	0.00020112953537459243
2806500000.0	1.4796001	0.0003802881670522849
2807000000.0	1.4779221	0.0008010447490621468
2807500000.0	1.4808480999999998	0.0007439811086311624
2808000000.0	1.4817109	0.00042667304812936933
2808500000.0	1.4807763999999999	0.0006736965489001419
2809000000.0	1.478048	0.0007148283710093978
2809500000.0	1.4798406	0.0003856677844985188
2810000000.0	1.4809080000000001	0.00018524632250061461
2810500000.0	1.4803167	0.000309108734913788
2811000000.0	1.4781703999999998	0.0005808261702093083
2811500000.0	1.4792855000000003	0.000629889236294779
2812000000.0	1.4813984	0.0005576786171263889
2812500000.0	1.4814889	0.00022117524725884078
2813000000.0	1.4831244	0.00040342290465466646
2813500000.0	1.4830066	0.0004905107949882582
2814000000.0	1.4821350999999998	0.0006649958571299658
2814500000.0	1.4825211	0.0004539146285371452
2815000000.0	1.4823986	0.0003825629882777574
2815500000.0	1.4832253999999998	0.0007384381084424301
2816000000.0	1.4812185999999998	0.0008115190940452744
2816500000.0	1.4787974000000002	0.0004712572970257673
2817000000.0	1.4748982	0.000523228783611911
2817500000.0	1.4688274000000001	0.0002797985704037605
2818000000.0	1.4736096	0.0002433405843668715
2818500000.0	1.4760106000000002	0.0002785602986787335
2819000000.0	1.4746498000000001	0.000662347914618899
2819500000.0	1.4677227	0.00032508585019961624
2820000000.0	1.4689903000000002	0.0006535847381938936
2820500000.0	1.4731945000000002	0.0006612756233220902
2821000000.0	1.4735476	0.00038327488829816627
2821500000.0	1.4700419999999998	0.0007822421619933667
2822000000.0	1.4688471	0.0008132875813634408
2822500000.0	1.4750595999999998	0.0006973600504761104
2823000000.0	1.477662	0.000556322208796334
2823500000.0	1.4800556000000002	0.000712360189791616
2824000000.0	1.4812357999999999	0.0010506909916811577
2824500000.0	1.4797673	0.0007847109085516464
2825000000.0	1.4812374999999998	0.0004956202679471521
2825500000.0	1.482056	0.000495422849695088
2826000000.0	1.4821031000000002	0.000214518740440078
2826500000.0	1.4828009999999998	0.00031970111041411316
2827000000.0	1.4838285999999998	0.0003309807245143117
2827500000.0	1.4841759000000003	0.0005600040089142139
2828000000.0	1.4838711999999998	0.0005432124446291718
2828500000.0	1.4830727999999997	0.00043113659088507816
2829000000.0	1.4825465000000002	0.00019266408591120499
2829500000.0	1.4838733000000004	0.0005797797944047176
2830000000.0	1.4827882000000001	0.00043797095794129306
2830500000.0	1.4804141	0.0003163414136656662
2831000000.0	1.4771281000000003	0.0006420538061564407
2831500000.0	1.4785214	0.00039493878006599016
2832000000.0	1.4806667	0.00020059713357873144
2832500000.0	1.4803324	0.0002535768916916455
2833000000.0	1.4777131999999997	0.0003045556763548865
2833500000.0	1.4775272	0.0006132775554347559
2834000000.0	1.4793854	0.0003111630440781731
2834500000.0	1.4796725	0.0005541390168540492
2835000000.0	1.4778511	0.00045988812770064085
2835500000.0	1.4763155000000001	0.00037946363462129635
2836000000.0	1.4791094	0.000540954378852792
2836500000.0	1.4801056000000001	0.00036832925487933517
2837000000.0	1.4804415	0.0012645662695169118
2837500000.0	1.4827479000000001	0.00029782627486503655
2838000000.0	1.4834606000000001	0.0004602278131534498
2838500000.0	1.4838398000000002	0.0006803573766778489
2839000000.0	1.4837696	0.0005245867325809961
2839500000.0	1.4834383999999998	0.00045705693299629216
2840000000.0	1.4835427	0.000979385220431698
2840500000.0	1.4814015999999999	0.001075772020457876
2841000000.0	1.4765282000000002	0.0010075184167051485
2841500000.0	1.4703943000000002	0.0009958455753780223
2842000000.0	1.4746347	0.0009288229163839657
2842500000.0	1.4768661	0.0004995945255904724
2843000000.0	1.4754664	0.0005879738429556297
2843500000.0	1.469378	0.0003012314724592886
2844000000.0	1.4716771	0.00021244691101543714
2844500000.0	1.4756828000000002	0.0004480702623473455
2845000000.0	1.4757528999999998	0.0005540136189661987
2845500000.0	1.4716345	0.0003537627029521245
2846000000.0	1.4707253	0.0006521182484795245
2846500000.0	1.4768356	0.000743523126741856
2847000000.0	1.4792201999999999	0.0005721903179886807
2847500000.0	1.4804285	0.0006138081540676841
2848000000.0	1.4814266999999997	0.0007120830078017877
2848500000.0	1.481081	0.00034050638760528833
2849000000.0	1.4821469	0.0006618172632985817
2849500000.0	1.4826184999999998	0.00046115057193937614
2850000000.0	1.4835032	0.0004517532069614887
2850500000.0	1.4852656	0.0007736959609562512
2851000000.0	1.4853653000000002	0.0006705236833997724
2851500000.0	1.4859717	0.0011793516905487052
2852000000.0	1.4854745	0.0007773684133021853
2852500000.0	1.4856593000000005	0.0007508732316443109
2853000000.0	1.4848303999999999	0.0006507180956451276
2853500000.0	1.4841202	0.00017160291372814637
2854000000.0	1.4839798000000002	0.0004668736017382103
2854500000.0	1.4843631000000002	0.0004542544331098916
2855000000.0	1.48436	0.0004372052149734936
2855500000.0	1.4834489	0.0004790291118502207
2856000000.0	1.4841024	0.00034223681859200364
2856500000.0	1.4843083999999998	0.0005747267524658843
2857000000.0	1.4846685000000002	0.00030802767732787553
2857500000.0	1.4847428999999999	0.00036296816664827913
2858000000.0	1.484144	0.0004042385434369346
2858500000.0	1.4850020999999998	0.0005618783587218665
2859000000.0	1.4842229	0.00035651744697840095
2859500000.0	1.4836223	0.00037388823196242996
2860000000.0	1.4842315	0.0004892314891746321
2860500000.0	1.4851208999999999	0.0007468281529241497
2861000000.0	1.4846656	0.0006621557520704748
2861500000.0	1.4843819000000003	0.0003310469604149909
2862000000.0	1.4842195999999999	0.00038395499736295475
2862500000.0	1.4841728	0.0006380242628615547
2863000000.0	1.4839465	0.0005156336393215659
2863500000.0	1.4842261	0.0005366058982158226
2864000000.0	1.4843279	0.0007977892516197612
2864500000.0	1.4842236999999998	0.0007644108908172494
2865000000.0	1.4851736999999998	0.0005994986321918874
2865500000.0	1.4849092	0.0006979640105334723
2866000000.0	1.485022	0.0007995728859834967
2866500000.0	1.4853288	0.0005979613365427677
2867000000.0	1.4852504999999998	0.0006331564182727503
2867500000.0	1.4851430999999997	0.0006577083624221629
2868000000.0	1.4852235	0.0005916724178124418
2868500000.0	1.4851237999999998	0.0004206311448288095
2869000000.0	1.4858733000000002	0.00041025310480239535
2869500000.0	1.4849438999999998	0.0007029360497228626
2870000000.0	1.4850698999999998	0.0005504609795435095
2870500000.0	1.4853571	0.0005814028637700686
2871000000.0	1.4851677000000003	0.00039628072120658143
2871500000.0	1.4848908	0.00045674299118871053
2872000000.0	1.4844546999999997	0.0004146152553874545
2872500000.0	1.4850176000000002	0.000536058243104228
2873000000.0	1.4852369999999997	0.00044823252894008294
2873500000.0	1.4850036000000002	0.00040983440558351375
2874000000.0	1.4850402	0.0004383603084222134
2874500000.0	1.4854641	0.0004200953344183034
2875000000.0	1.4853819000000001	0.0004741625143344963
2875500000.0	1.4849030000000003	0.0003484316288742929
2876000000.0	1.4850466	0.0006036722952065786
2876500000.0	1.4852629	0.0006449974341034273
2877000000.0	1.4850581999999999	0.0006459863466049329
2877500000.0	1.4853748	0.00037675636690040986
2878000000.0	1.4851364999999999	0.0004488962575027736
2878500000.0	1.4851672	0.0006289069565524353
2879000000.0	1.4852995999999998	0.0007141362895134156
2879500000.0	1.4848967	0.0005143098385215074
2880000000.0	1.4853602000000001	0.0006201765555065786
2880500000.0	1.4850072	0.0004939297115987562
2881000000.0	1.4849406	0.0004933459638022435
2881500000.0	1.4840872999999999	0.00024376219969469054
2882000000.0	1.4835551	0.0004960061390748941
2882500000.0	1.485181	0.0005315206487052405
2883000000.0	1.4834592999999998	0.00056885605384841
2883500000.0	1.4853276	0.0007393091640173441
2884000000.0	1.485127	0.0004449887639031026
2884500000.0	1.4843714	0.0002910643227879749
2885000000.0	1.4845149000000002	0.0002566777941311009
2885500000.0	1.4843703000000001	0.0007118372075130538
2886000000.0	1.4853478999999998	0.0007682963555816018
2886500000.0	1.4856472	0.0007125285678483401
2887000000.0	1.485821	0.000790020126325909
2887500000.0	1.4850683	0.0010607451201867565
2888000000.0	1.4852306	0.0007448758554282646
2888500000.0	1.4858545	0.0007585639392958062
2889000000.0	1.485862	0.000547018646848564
2889500000.0	1.4852637	0.0010171710819719174
2890000000.0	1.4853631	0.0005840391168406428
2890500000.0	1.4850759	0.00048580108069040353
2891000000.0	1.4857126	0.000714144411166275
2891500000.0	1.4851427	0.0007548666173569907
2892000000.0	1.4844442000000002	0.0005564776365677556
2892500000.0	1.4847439	0.0008089403500876637
2893000000.0	1.4848591	0.0006934473952651591
2893500000.0	1.4844578	0.00039339161150183397
2894000000.0	1.4849057	0.0007079117247228074
2894500000.0	1.4837349999999998	0.0005742492490199609
2895000000.0	1.4845890999999998	0.0005212437913299179
2895500000.0	1.4848656	0.0005266874215319263
2896000000.0	1.4847399000000001	0.00043199153926904425
2896500000.0	1.4839497	0.0004269011712329034
2897000000.0	1.4837709000000001	0.0004919791560625248
2897500000.0	1.4831128	0.000757533471207749
2898000000.0	1.4803084999999998	0.0008119883311969329
2898500000.0	1.4740506999999998	0.0006296441931758056
2899000000.0	1.4747859	0.0008066288427771338
2899500000.0	1.4780903	0.0005304637687910587
2900000000.0	1.4786218	0.00027929189032267445
2900500000.0	1.4741935000000002	0.000267244550926703
2901000000.0	1.4720600000000001	0.0003729195623723986
2901500000.0	1.4766755	0.0005276169538594956
2902000000.0	1.4779797000000001	0.0003407732530584339
2902500000.0	1.4761691	0.000547707485798781
2903000000.0	1.4711065	0.00044512206191109994
2903500000.0	1.4748236	0.0004353516279974017
2904000000.0	1.4771629999999998	0.00016589936708737298
2904500000.0	1.4797328000000003	0.0005699317152080977
2905000000.0	1.4813577999999998	0.0005655474869540476
2905500000.0	1.4815321	0.0004403499630975396
2906000000.0	1.4815757999999999	0.0003733943759619283
2906500000.0	1.4823004000000002	0.0004269276753737216
2907000000.0	1.482313	0.000389686797312916
2907500000.0	1.4816498999999999	0.0004212916922987993
2908000000.0	1.4791165	0.0007454124026336238
2908500000.0	1.4786614	0.0008915510305080888
2909000000.0	1.4815176000000003	0.0005626452168107469
2909500000.0	1.4817802	0.0006898024064904117
2910000000.0	1.4792271000000001	0.00035985926415752536
2910500000.0	1.4780468	0.00045856990742962827
2911000000.0	1.4799592999999998	0.0005601176751362297
2911500000.0	1.4805249	0.00044133580185613894
2912000000.0	1.4798293999999996	0.0004651443216895394
2912500000.0	1.4770789	0.00041545070706402326
2913000000.0	1.4789472	0.0005102134455304038
2913500000.0	1.4813204999999998	0.0005347650418641823
2914000000.0	1.4832556000000001	0.0005454332589785879
2914500000.0	1.4837224	0.0005365995154675779
2915000000.0	1.4838832000000002	0.0004606924787751321
2915500000.0	1.4831670000000003	0.0004934847515374817
2916000000.0	1.4833524999999999	0.0005892594080708363
2916500000.0	1.4837642999999998	0.0007586378648604434
2917000000.0	1.4846567	0.0006180998382138555
2917500000.0	1.4849419	0.0008349159778085453
2918000000.0	1.484596	0.0004602653582446001
2918500000.0	1.4844077	0.0006707820883118316
2919000000.0	1.4846064	0.0006174271131073128
2919500000.0	1.483971	0.00036556394789420633
2920000000.0	1.4818161999999997	0.00026644316467117757
2920500000.0	1.4753387999999998	0.0006157648577175864
2921000000.0	1.4743299	0.000623345883117875
2921500000.0	1.4786364	0.0005232387982555877
2922000000.0	1.4798364	0.00046593458768373456
2922500000.0	1.4772006999999998	0.0005373793911195257
2923000000.0	1.4716482999999998	0.00045206239613573206
2923500000.0	1.4771788	0.00041699323735525096
2924000000.0	1.4791886	0.0005052320654907
2924500000.0	1.4779214999999999	0.00038185972555376243
2925000000.0	1.4712878000000003	0.0004349516754767245
2925500000.0	1.4753457	0.00040688820331878216
2926000000.0	1.4796084	0.0005990587951111649
2926500000.0	1.4810897	0.0007708086727586935
2927000000.0	1.4821720999999999	0.00031999920312400943
2927500000.0	1.4822063	0.0007241997031206018
2928000000.0	1.4830461	0.0006586860329474019
2928500000.0	1.4839755000000001	0.0005423370262115907
2929000000.0	1.4835625000000001	0.0004957048012678466
2929500000.0	1.4827587	0.0006162043573360778
2930000000.0	1.4792353999999999	0.0004715197132676629
2930500000.0	1.4805162	0.0005364328103313349
2931000000.0	1.4828395	0.0006317327362105138
2931500000.0	1.4827013	0.0007791091130258998
2932000000.0	1.4796169	0.0009054550734299437
2932500000.0	1.4788581	0.0004589746071407193
2933000000.0	1.4810641000000002	0.0005388902392881075
2933500000.0	1.4819293999999998	0.0008445780248147376
2934000000.0	1.481081	0.00024295637468485382
2934500000.0	1.4785115999999998	0.0002822907012283436
2935000000.0	1.4804263	0.00028650795800468407
2935500000.0	1.4836920000000002	0.0008172741278175993
2936000000.0	1.4840382	0.0005967235205688184
2936500000.0	1.4842672	0.0005789393405184782
2937000000.0	1.4846079	0.0005720790941819259
2937500000.0	1.4844928999999998	0.0004845279042531857
2938000000.0	1.4845777	0.0005051508784511595
2938500000.0	1.4847035	0.0004316126156636267
2939000000.0	1.4841849999999999	0.0003423968457798628
2939500000.0	1.4847059000000002	0.00035566626210536425
2940000000.0	1.4845703000000001	0.0003651564185386747
2940500000.0	1.4844491	0.0003128355638350509
2941000000.0	1.4840498999999998	0.0007406766433471378
2941500000.0	1.484674	0.0006691899580836405
2942000000.0	1.4845748	0.0003795420398322319
2942500000.0	1.4854452999999999	0.0005580064605361136
2943000000.0	1.4849979999999998	0.0005772789620278443
2943500000.0	1.4853938	0.0006652265478767666
2944000000.0	1.4856654999999996	0.0008248354078239065
2944500000.0	1.4861923999999997	0.0010925303840168318
2945000000.0	1.4857235000000002	0.0006878952318486042
2945500000.0	1.4850431	0.00043138902396793616
2946000000.0	1.4855631999999999	0.00045824552370972687
2946500000.0	1.4855937000000001	0.0006419576387893298
2947000000.0	1.4848569	0.00041993438773218507
2947500000.0	1.4850422	0.00043414186621425975
2948000000.0	1.4852447999999998	0.00033454231421450154
2948500000.0	1.4848386999999998	0.0004890214821457319
2949000000.0	1.4852698	0.0005553468825878352
2949500000.0	1.4848945	0.0004392619378001757
2950000000.0	1.484835	0.00027994320852629725
2950500000.0	1.485503	0.00048049973985425323
2951000000.0	1.4857251000000002	0.0006095274317042414
2951500000.0	1.4846330999999997	0.0005324097012639692
2952000000.0	1.4842442000000002	0.0010494865220668419
2952500000.0	1.4847396	0.0005254921883339491
2953000000.0	1.4844054999999998	0.0004744321342405156
2953500000.0	1.4847974	0.0003747444996260788
2954000000.0	1.4849546999999998	0.0004213464251658178
2954500000.0	1.4851439000000002	0.0006581498993390333
2955000000.0	1.4838004000000002	0.00043782261248133045
2955500000.0	1.4843855000000001	0.0006750446281543236
2956000000.0	1.4848692	0.0008401561521526673
2956500000.0	1.4845735	0.0005910555388455155
2957000000.0	1.4842377000000002	0.0006094130044559258
2957500000.0	1.4845544	0.0007646419031154459
2958000000.0	1.4851781000000002	0.0011514422651614017
2958500000.0	1.4853323	0.00034877271969008396
2959000000.0	1.4856918000000001	0.0006533126051133315
2959500000.0	1.4851663	0.00032895928319475674
2960000000.0	1.485388	0.0006889065248638621
2960500000.0	1.4846858	0.0006505999999999857
2961000000.0	1.4850915	0.0005749111670510566
2961500000.0	1.4848772000000001	0.0005678561085345541
2962000000.0	1.4844782	0.000305800523217329
2962500000.0	1.4850531999999999	0.00012039418590612513
2963000000.0	1.4854346999999999	0.0007050262477383376
2963500000.0	1.4857242	0.0005630797101654564
2964000000.0	1.4850976	0.0003278738171919143
2964500000.0	1.4859758	0.0005791698887200464
2965000000.0	1.4849988	0.00030655041999645786
2965500000.0	1.4850805	0.00035383760399369823
2966000000.0	1.4836451	0.0007700242139049981
2966500000.0	1.4843457	0.0003710938021578793
2967000000.0	1.4847976	0.00034294174432401305
2967500000.0	1.4858384999999998	0.0006738868228419664
2968000000.0	1.4846884	0.000490748041259456
2968500000.0	1.4845074999999999	0.00037645298511234434
2969000000.0	1.4856715	0.0006531905158527708
2969500000.0	1.4852823999999998	0.00046764777343636364
2970000000.0	1.4854381999999997	0.0005126232144567641
2970500000.0	1.485381	0.000462574102171743
2971000000.0	1.4853109999999998	0.0004439002140120783
2971500000.0	1.485439	0.00033080961291959246
2972000000.0	1.4853741	0.00026667112704603017
2972500000.0	1.4857252000000003	0.00030571254472131295
2973000000.0	1.4841143	0.000920203026510972
2973500000.0	1.4840716	0.0011164679305739028
2974000000.0	1.4846553	0.0005594116641615569
2974500000.0	1.4849900000000003	0.00034642690426696664
2975000000.0	1.4854018	0.0006317720791551248
2975500000.0	1.4855132	0.0006535860769630914
2976000000.0	1.4854541	0.0005803678919444019
2976500000.0	1.4853579	0.0007313064268827325
2977000000.0	1.4853083999999999	0.000838913845397702
2977500000.0	1.485451	0.0006777344612751861
2978000000.0	1.4853078	0.0007941809365629203
2978500000.0	1.4856349000000002	0.0008251462234052987
2979000000.0	1.4853800000000001	0.0004250202348123992
2979500000.0	1.4851561	0.000366943442508543
2980000000.0	1.4845301999999998	0.0004869334246075368
2980500000.0	1.4845766	0.0004376476208092761
2981000000.0	1.4852255	0.00044326092767125644
2981500000.0	1.4842442999999998	0.0009261424350498362
2982000000.0	1.4854409	0.000606319297070469
2982500000.0	1.4857512	0.0008039971144226795
2983000000.0	1.4850529	0.0004962780369913361
2983500000.0	1.4852117999999999	0.000664951998267538
2984000000.0	1.485838	0.0006895982888609812
2984500000.0	1.4857536	0.000538154847604292
2985000000.0	1.4854909	0.0005799819738577652
2985500000.0	1.4850068999999997	0.00030030732591793824
2986000000.0	1.4853417	0.0005224835021318689
2986500000.0	1.4851207	0.0006935387588303973
2987000000.0	1.4847841000000002	0.0005664864429092684
2987500000.0	1.4855478000000002	0.0003324613661766082
2988000000.0	1.4850938	0.00022348458559823142
2988500000.0	1.4850705999999998	0.0005576764653453073
2989000000.0	1.485348	0.00046920315429460375
2989500000.0	1.4851253999999998	0.0005450701239289856
2990000000.0	1.4855374	0.000788529542883492
2990500000.0	1.4849187000000001	0.0009406607305505965
2991000000.0	1.4845685	0.0010005371807184254
2991500000.0	1.4850754	0.0007229873027930308
2992000000.0	1.4855231	0.0007732465906811049
2992500000.0	1.4852293	0.0009229023837871439
2993000000.0	1.4853447	0.0007192622678828477
2993500000.0	1.4852525	0.000333009684543839
2994000000.0	1.4842922	0.0004450520868392928
2994500000.0	1.4850247	0.0006568074375340352
2995000000.0	1.485117	0.0005791987569047226
2995500000.0	1.4853539	0.0012829931761314899
2996000000.0	1.485634	0.0006823219181588735
2996500000.0	1.4850849999999998	0.0007221761557957916
2997000000.0	1.4854341	0.0004900833500538204
2997500000.0	1.4849942999999999	0.0004285832591224325
2998000000.0	1.4851733	0.00033938475216191655
2998500000.0	1.4854597999999999	0.0004068244830390383
2999000000.0	1.4855485	0.0007805021780878974
2999500000.0	1.4848158000000002	0.0006483341422445715
3000000000.0	1.4846133	0.0005178974898568168
3000500000.0	1.4853752	0.0006659420094873322
3001000000.0	1.4845380000000001	0.0011881479705827792
3001500000.0	1.4855418	0.0005603052382406928
3002000000.0	1.4852596999999998	0.0007342977665770309
3002500000.0	1.486166	0.0005678367723210039
3003000000.0	1.4852225000000001	0.0004970435091619089
3003500000.0	1.4855247	0.0004873922547599573
3004000000.0	1.4854034999999999	0.0008165093079690301
3004500000.0	1.4847177000000003	0.0007289547379639033
3005000000.0	1.4850153	0.00046137036098998065
3005500000.0	1.4848883999999998	0.0005610003921567208
3006000000.0	1.4850373000000001	0.000674153699092412
3006500000.0	1.4845274	0.0006701280773106173
3007000000.0	1.4849124	0.0005980914980168245
