Frequency	Pixel(95-95)
2806000000.000000	1.482100
2806500000.000000	1.479455
2807000000.000000	1.477407
2807500000.000000	1.480573
2808000000.000000	1.481780
2808500000.000000	1.480701
2809000000.000000	1.477852
2809500000.000000	1.479844
2810000000.000000	1.481119
2810500000.000000	1.480152
2811000000.000000	1.478072
2811500000.000000	1.478994
2812000000.000000	1.481221
2812500000.000000	1.481659
2813000000.000000	1.482947
2813500000.000000	1.482872
2814000000.000000	1.481937
2814500000.000000	1.482079
2815000000.000000	1.482436
2815500000.000000	1.482788
2816000000.000000	1.480675
2816500000.000000	1.478535
2817000000.000000	1.474852
2817500000.000000	1.469037
2818000000.000000	1.473530
2818500000.000000	1.475708
2819000000.000000	1.474332
2819500000.000000	1.467740
2820000000.000000	1.469267
2820500000.000000	1.473395
2821000000.000000	1.473382
2821500000.000000	1.469647
2822000000.000000	1.468585
2822500000.000000	1.474990
2823000000.000000	1.477687
2823500000.000000	1.480008
2824000000.000000	1.481063
2824500000.000000	1.479964
2825000000.000000	1.481362
2825500000.000000	1.481968
2826000000.000000	1.482246
2826500000.000000	1.482942
2827000000.000000	1.483851
2827500000.000000	1.483991
2828000000.000000	1.483413
2828500000.000000	1.483147
2829000000.000000	1.482525
2829500000.000000	1.483598
2830000000.000000	1.482345
2830500000.000000	1.480162
2831000000.000000	1.477301
2831500000.000000	1.478665
2832000000.000000	1.480727
2832500000.000000	1.480321
2833000000.000000	1.477562
2833500000.000000	1.477419
2834000000.000000	1.479549
2834500000.000000	1.479816
2835000000.000000	1.477954
2835500000.000000	1.476346
2836000000.000000	1.479316
2836500000.000000	1.480001
2837000000.000000	1.481113
2837500000.000000	1.482974
2838000000.000000	1.483654
2838500000.000000	1.483948
2839000000.000000	1.483979
2839500000.000000	1.483253
2840000000.000000	1.483074
2840500000.000000	1.480759
2841000000.000000	1.475819
2841500000.000000	1.469767
2842000000.000000	1.474108
2842500000.000000	1.476582
2843000000.000000	1.474855
2843500000.000000	1.469046
2844000000.000000	1.471821
2844500000.000000	1.475439
2845000000.000000	1.475237
2845500000.000000	1.471552
2846000000.000000	1.470605
2846500000.000000	1.476306
2847000000.000000	1.478787
2847500000.000000	1.480340
2848000000.000000	1.481300
2848500000.000000	1.481139
2849000000.000000	1.481886
2849500000.000000	1.482502
2850000000.000000	1.483470
2850500000.000000	1.485080
2851000000.000000	1.485298
2851500000.000000	1.485559
2852000000.000000	1.485124
2852500000.000000	1.485542
2853000000.000000	1.484859
2853500000.000000	1.484341
2854000000.000000	1.484017
2854500000.000000	1.484726
2855000000.000000	1.484609
2855500000.000000	1.483202
2856000000.000000	1.483997
2856500000.000000	1.484000
2857000000.000000	1.484659
2857500000.000000	1.484561
2858000000.000000	1.483931
2858500000.000000	1.484591
2859000000.000000	1.484155
2859500000.000000	1.483683
2860000000.000000	1.484545
2860500000.000000	1.484667
2861000000.000000	1.484367
2861500000.000000	1.484262
2862000000.000000	1.484388
2862500000.000000	1.484561
2863000000.000000	1.484010
2863500000.000000	1.484694
2864000000.000000	1.483843
2864500000.000000	1.484050
2865000000.000000	1.485173
2865500000.000000	1.484642
2866000000.000000	1.484760
2866500000.000000	1.484983
2867000000.000000	1.484863
2867500000.000000	1.484834
2868000000.000000	1.484853
2868500000.000000	1.485183
2869000000.000000	1.486001
2869500000.000000	1.485277
2870000000.000000	1.485240
2870500000.000000	1.485591
2871000000.000000	1.485502
2871500000.000000	1.485140
2872000000.000000	1.484586
2872500000.000000	1.485338
2873000000.000000	1.485656
2873500000.000000	1.485299
2874000000.000000	1.485197
2874500000.000000	1.485534
2875000000.000000	1.485615
2875500000.000000	1.485175
2876000000.000000	1.485294
2876500000.000000	1.485421
2877000000.000000	1.485040
2877500000.000000	1.485305
2878000000.000000	1.485133
2878500000.000000	1.485416
2879000000.000000	1.485510
2879500000.000000	1.484809
2880000000.000000	1.485345
2880500000.000000	1.484895
2881000000.000000	1.484883
2881500000.000000	1.484353
2882000000.000000	1.483925
2882500000.000000	1.485278
2883000000.000000	1.483976
2883500000.000000	1.485098
2884000000.000000	1.484886
2884500000.000000	1.484342
2885000000.000000	1.484364
2885500000.000000	1.483985
2886000000.000000	1.484881
2886500000.000000	1.485206
2887000000.000000	1.485671
2887500000.000000	1.484306
2888000000.000000	1.485378
2888500000.000000	1.485679
2889000000.000000	1.485624
2889500000.000000	1.484791
2890000000.000000	1.485315
2890500000.000000	1.485545
2891000000.000000	1.485507
2891500000.000000	1.484992
2892000000.000000	1.484508
2892500000.000000	1.484531
2893000000.000000	1.484918
2893500000.000000	1.484315
2894000000.000000	1.484583
2894500000.000000	1.483353
2895000000.000000	1.484345
2895500000.000000	1.484771
2896000000.000000	1.484751
2896500000.000000	1.483502
2897000000.000000	1.483648
2897500000.000000	1.483040
2898000000.000000	1.480442
2898500000.000000	1.473804
2899000000.000000	1.474292
2899500000.000000	1.477600
2900000000.000000	1.478518
2900500000.000000	1.474425
2901000000.000000	1.472171
2901500000.000000	1.476655
2902000000.000000	1.477966
2902500000.000000	1.476227
2903000000.000000	1.470858
2903500000.000000	1.474582
2904000000.000000	1.477155
2904500000.000000	1.479929
2905000000.000000	1.481751
2905500000.000000	1.481999
2906000000.000000	1.481770
2906500000.000000	1.482541
2907000000.000000	1.482029
2907500000.000000	1.481712
2908000000.000000	1.478999
2908500000.000000	1.477935
2909000000.000000	1.481306
2909500000.000000	1.481634
2910000000.000000	1.479390
2910500000.000000	1.478056
2911000000.000000	1.480137
2911500000.000000	1.480562
2912000000.000000	1.479769
2912500000.000000	1.476722
2913000000.000000	1.478950
2913500000.000000	1.481121
2914000000.000000	1.483065
2914500000.000000	1.483630
2915000000.000000	1.483872
2915500000.000000	1.483238
2916000000.000000	1.483620
2916500000.000000	1.484143
2917000000.000000	1.485026
2917500000.000000	1.485497
2918000000.000000	1.484764
2918500000.000000	1.484465
2919000000.000000	1.484836
2919500000.000000	1.484427
2920000000.000000	1.482198
2920500000.000000	1.475824
2921000000.000000	1.474382
2921500000.000000	1.478563
2922000000.000000	1.480011
2922500000.000000	1.477181
2923000000.000000	1.471185
2923500000.000000	1.477260
2924000000.000000	1.479327
2924500000.000000	1.478279
2925000000.000000	1.471746
2925500000.000000	1.475760
2926000000.000000	1.479986
2926500000.000000	1.481778
2927000000.000000	1.482286
2927500000.000000	1.482696
2928000000.000000	1.483265
2928500000.000000	1.483931
2929000000.000000	1.483520
2929500000.000000	1.482174
2930000000.000000	1.479120
2930500000.000000	1.480569
2931000000.000000	1.482622
2931500000.000000	1.482790
2932000000.000000	1.480130
2932500000.000000	1.479014
2933000000.000000	1.481172
2933500000.000000	1.482297
2934000000.000000	1.480967
2934500000.000000	1.478381
2935000000.000000	1.480454
2935500000.000000	1.483263
2936000000.000000	1.483717
2936500000.000000	1.484162
2937000000.000000	1.484363
2937500000.000000	1.484378
2938000000.000000	1.484149
2938500000.000000	1.484483
2939000000.000000	1.483994
2939500000.000000	1.484537
2940000000.000000	1.484581
2940500000.000000	1.484126
2941000000.000000	1.484051
2941500000.000000	1.484444
2942000000.000000	1.484250
2942500000.000000	1.485195
2943000000.000000	1.484991
2943500000.000000	1.484794
2944000000.000000	1.485044
2944500000.000000	1.485516
2945000000.000000	1.485324
2945500000.000000	1.484702
2946000000.000000	1.485228
2946500000.000000	1.485133
2947000000.000000	1.484983
2947500000.000000	1.484944
2948000000.000000	1.485437
2948500000.000000	1.484856
2949000000.000000	1.485143
2949500000.000000	1.484655
2950000000.000000	1.484939
2950500000.000000	1.485649
2951000000.000000	1.485601
2951500000.000000	1.484955
2952000000.000000	1.484976
2952500000.000000	1.485010
2953000000.000000	1.484627
2953500000.000000	1.484944
2954000000.000000	1.484892
2954500000.000000	1.484742
2955000000.000000	1.483550
2955500000.000000	1.483853
2956000000.000000	1.484784
2956500000.000000	1.484441
2957000000.000000	1.483901
2957500000.000000	1.484502
2958000000.000000	1.485059
2958500000.000000	1.485635
2959000000.000000	1.485735
2959500000.000000	1.485280
2960000000.000000	1.485150
2960500000.000000	1.484218
2961000000.000000	1.485032
2961500000.000000	1.485396
2962000000.000000	1.484444
2962500000.000000	1.485061
2963000000.000000	1.484804
2963500000.000000	1.485334
2964000000.000000	1.484898
2964500000.000000	1.485516
2965000000.000000	1.484813
2965500000.000000	1.485065
2966000000.000000	1.484078
2966500000.000000	1.484462
2967000000.000000	1.484691
2967500000.000000	1.485666
2968000000.000000	1.485105
2968500000.000000	1.484383
2969000000.000000	1.485436
2969500000.000000	1.485391
2970000000.000000	1.485349
2970500000.000000	1.485261
2971000000.000000	1.485312
2971500000.000000	1.485695
2972000000.000000	1.485505
2972500000.000000	1.485827
2973000000.000000	1.484438
2973500000.000000	1.484351
2974000000.000000	1.484518
2974500000.000000	1.484742
2975000000.000000	1.484906
2975500000.000000	1.485331
2976000000.000000	1.485507
2976500000.000000	1.485036
2977000000.000000	1.484858
2977500000.000000	1.485095
2978000000.000000	1.484940
2978500000.000000	1.485337
2979000000.000000	1.485362
2979500000.000000	1.485158
2980000000.000000	1.484348
2980500000.000000	1.484485
2981000000.000000	1.485323
2981500000.000000	1.483856
2982000000.000000	1.485456
2982500000.000000	1.485341
2983000000.000000	1.485165
2983500000.000000	1.485131
2984000000.000000	1.485653
2984500000.000000	1.485865
2985000000.000000	1.485439
2985500000.000000	1.485090
2986000000.000000	1.485192
2986500000.000000	1.484769
2987000000.000000	1.484552
2987500000.000000	1.485510
2988000000.000000	1.484893
2988500000.000000	1.485025
2989000000.000000	1.485210
2989500000.000000	1.484809
2990000000.000000	1.485220
2990500000.000000	1.484296
2991000000.000000	1.483920
2991500000.000000	1.484739
2992000000.000000	1.485194
2992500000.000000	1.484923
2993000000.000000	1.485219
2993500000.000000	1.485195
2994000000.000000	1.484211
2994500000.000000	1.484873
2995000000.000000	1.484976
2995500000.000000	1.484941
2996000000.000000	1.485469
2996500000.000000	1.485278
2997000000.000000	1.485726
2997500000.000000	1.485309
2998000000.000000	1.485198
2998500000.000000	1.485494
2999000000.000000	1.485481
2999500000.000000	1.484845
3000000000.000000	1.484731
3000500000.000000	1.485913
3001000000.000000	1.484932
3001500000.000000	1.485373
3002000000.000000	1.485312
3002500000.000000	1.485943
3003000000.000000	1.485012
3003500000.000000	1.485360
3004000000.000000	1.485396
3004500000.000000	1.484935
3005000000.000000	1.485119
3005500000.000000	1.484535
3006000000.000000	1.485008
3006500000.000000	1.484630
3007000000.000000	1.484772
3007500000.000000	1.484676
3008000000.000000	1.484717
3008500000.000000	1.484778
3009000000.000000	1.485021
3009500000.000000	1.485673
3010000000.000000	1.485098
3010500000.000000	1.484948
3011000000.000000	1.484872
3011500000.000000	1.484362
3012000000.000000	1.485042
3012500000.000000	1.483950
3013000000.000000	1.484660
3013500000.000000	1.485028
3014000000.000000	1.485096
3014500000.000000	1.485367
3015000000.000000	1.485313
3015500000.000000	1.486549
3016000000.000000	1.485543
3016500000.000000	1.485706
3017000000.000000	1.485640
3017500000.000000	1.484945
3018000000.000000	1.485070
3018500000.000000	1.484906
3019000000.000000	1.484602
3019500000.000000	1.484661
3020000000.000000	1.485394
3020500000.000000	1.484863
3021000000.000000	1.484594
3021500000.000000	1.484984
3022000000.000000	1.484946
3022500000.000000	1.485531
3023000000.000000	1.485577
3023500000.000000	1.485441
3024000000.000000	1.485684
3024500000.000000	1.485102
3025000000.000000	1.485265
3025500000.000000	1.485147
3026000000.000000	1.484999
3026500000.000000	1.485117
3027000000.000000	1.485060
3027500000.000000	1.486001
3028000000.000000	1.485381
3028500000.000000	1.485264
3029000000.000000	1.485351
3029500000.000000	1.485698
3030000000.000000	1.485594
3030500000.000000	1.485631
3031000000.000000	1.485615
3031500000.000000	1.486001
3032000000.000000	1.485204
3032500000.000000	1.485575
3033000000.000000	1.485920
3033500000.000000	1.486190
3034000000.000000	1.486128
3034500000.000000	1.485633
3035000000.000000	1.486474
3035500000.000000	1.486031
3036000000.000000	1.485652
3036500000.000000	1.484643
3037000000.000000	1.485155
3037500000.000000	1.485206
3038000000.000000	1.485458
3038500000.000000	1.484870
3039000000.000000	1.485313
3039500000.000000	1.485591
3040000000.000000	1.485311
3040500000.000000	1.484904
3041000000.000000	1.485152
3041500000.000000	1.484515
3042000000.000000	1.485027
3042500000.000000	1.485269
3043000000.000000	1.484881
3043500000.000000	1.485415
3044000000.000000	1.485734
3044500000.000000	1.485547
3045000000.000000	1.485185
3045500000.000000	1.484900
3046000000.000000	1.485740
3046500000.000000	1.485612
3047000000.000000	1.485461
3047500000.000000	1.485568
3048000000.000000	1.485379
3048500000.000000	1.485776
3049000000.000000	1.486146
3049500000.000000	1.485746
