Frequency	Pixel(95-95)
2764500000.000000	1.480612
2765000000.000000	1.479583
2765500000.000000	1.479718
2766000000.000000	1.478957
2766500000.000000	1.479527
2767000000.000000	1.480749
2767500000.000000	1.480316
2768000000.000000	1.479434
2768500000.000000	1.479320
2769000000.000000	1.479179
2769500000.000000	1.479219
2770000000.000000	1.479055
2770500000.000000	1.479462
2771000000.000000	1.479046
2771500000.000000	1.479697
2772000000.000000	1.479992
2772500000.000000	1.479957
2773000000.000000	1.480117
2773500000.000000	1.479937
2774000000.000000	1.479291
2774500000.000000	1.480912
2775000000.000000	1.480798
2775500000.000000	1.481090
2776000000.000000	1.481894
2776500000.000000	1.480714
2777000000.000000	1.480116
2777500000.000000	1.480186
2778000000.000000	1.479934
2778500000.000000	1.479474
2779000000.000000	1.479693
2779500000.000000	1.480326
2780000000.000000	1.479544
2780500000.000000	1.480503
2781000000.000000	1.480127
2781500000.000000	1.480997
2782000000.000000	1.480081
2782500000.000000	1.480893
2783000000.000000	1.480516
2783500000.000000	1.480405
2784000000.000000	1.479117
2784500000.000000	1.479385
2785000000.000000	1.479677
2785500000.000000	1.479154
2786000000.000000	1.481265
2786500000.000000	1.479321
2787000000.000000	1.480153
2787500000.000000	1.479518
2788000000.000000	1.479609
2788500000.000000	1.478822
2789000000.000000	1.480118
2789500000.000000	1.480447
2790000000.000000	1.480815
2790500000.000000	1.479790
2791000000.000000	1.480784
2791500000.000000	1.481094
2792000000.000000	1.480897
2792500000.000000	1.479357
2793000000.000000	1.480391
2793500000.000000	1.480510
2794000000.000000	1.480941
2794500000.000000	1.481131
2795000000.000000	1.480189
2795500000.000000	1.480277
2796000000.000000	1.480473
2796500000.000000	1.480641
2797000000.000000	1.480747
2797500000.000000	1.480105
2798000000.000000	1.478982
2798500000.000000	1.479249
2799000000.000000	1.480102
2799500000.000000	1.479266
2800000000.000000	1.479903
2800500000.000000	1.481321
2801000000.000000	1.479172
2801500000.000000	1.480443
2802000000.000000	1.479535
2802500000.000000	1.479768
2803000000.000000	1.479910
2803500000.000000	1.479271
2804000000.000000	1.478630
2804500000.000000	1.478142
2805000000.000000	1.477917
2805500000.000000	1.479461
2806000000.000000	1.478734
2806500000.000000	1.478506
2807000000.000000	1.477889
2807500000.000000	1.477347
2808000000.000000	1.476276
2808500000.000000	1.473327
2809000000.000000	1.475496
2809500000.000000	1.476521
2810000000.000000	1.476076
2810500000.000000	1.472599
2811000000.000000	1.473568
2811500000.000000	1.475460
2812000000.000000	1.474899
2812500000.000000	1.473130
2813000000.000000	1.473934
2813500000.000000	1.475165
2814000000.000000	1.475730
2814500000.000000	1.476706
2815000000.000000	1.477955
2815500000.000000	1.477511
2816000000.000000	1.477902
2816500000.000000	1.477569
2817000000.000000	1.477543
2817500000.000000	1.474835
2818000000.000000	1.470457
2818500000.000000	1.463937
2819000000.000000	1.466568
2819500000.000000	1.470692
2820000000.000000	1.471990
2820500000.000000	1.466295
2821000000.000000	1.464583
2821500000.000000	1.468587
2822000000.000000	1.470039
2822500000.000000	1.467423
2823000000.000000	1.460277
2823500000.000000	1.466674
2824000000.000000	1.471550
2824500000.000000	1.473217
2825000000.000000	1.475081
2825500000.000000	1.474041
2826000000.000000	1.475937
2826500000.000000	1.476481
2827000000.000000	1.477233
2827500000.000000	1.477899
2828000000.000000	1.478342
2828500000.000000	1.477441
2829000000.000000	1.478764
2829500000.000000	1.479133
2830000000.000000	1.478527
2830500000.000000	1.478456
2831000000.000000	1.477704
2831500000.000000	1.476051
2832000000.000000	1.472552
2832500000.000000	1.473256
2833000000.000000	1.476296
2833500000.000000	1.475474
2834000000.000000	1.473821
2834500000.000000	1.472920
2835000000.000000	1.474026
2835500000.000000	1.474028
2836000000.000000	1.473787
2836500000.000000	1.471801
2837000000.000000	1.472047
2837500000.000000	1.475115
2838000000.000000	1.476005
2838500000.000000	1.477107
2839000000.000000	1.477664
2839500000.000000	1.477083
2840000000.000000	1.477789
2840500000.000000	1.476838
2841000000.000000	1.476178
2841500000.000000	1.473767
2842000000.000000	1.465337
2842500000.000000	1.464798
2843000000.000000	1.471099
2843500000.000000	1.471595
2844000000.000000	1.468090
2844500000.000000	1.463976
2845000000.000000	1.469752
2845500000.000000	1.470800
2846000000.000000	1.468320
2846500000.000000	1.464119
2847000000.000000	1.468431
2847500000.000000	1.472887
2848000000.000000	1.474773
2848500000.000000	1.475308
2849000000.000000	1.477713
2849500000.000000	1.477375
2850000000.000000	1.476417
2850500000.000000	1.477911
2851000000.000000	1.479121
2851500000.000000	1.477907
2852000000.000000	1.479710
2852500000.000000	1.478847
2853000000.000000	1.479665
2853500000.000000	1.478557
2854000000.000000	1.478960
2854500000.000000	1.479278
2855000000.000000	1.479225
2855500000.000000	1.479236
2856000000.000000	1.479439
2856500000.000000	1.479737
2857000000.000000	1.479996
2857500000.000000	1.479059
2858000000.000000	1.478899
2858500000.000000	1.479233
2859000000.000000	1.479716
2859500000.000000	1.479494
2860000000.000000	1.479740
2860500000.000000	1.480599
2861000000.000000	1.478926
2861500000.000000	1.479973
2862000000.000000	1.480416
2862500000.000000	1.479831
2863000000.000000	1.479472
2863500000.000000	1.479945
2864000000.000000	1.479784
2864500000.000000	1.480363
2865000000.000000	1.480381
2865500000.000000	1.480351
2866000000.000000	1.480201
2866500000.000000	1.479121
2867000000.000000	1.480012
2867500000.000000	1.479622
2868000000.000000	1.480045
2868500000.000000	1.480010
2869000000.000000	1.480520
2869500000.000000	1.479474
2870000000.000000	1.479520
2870500000.000000	1.478998
2871000000.000000	1.479847
2871500000.000000	1.480093
2872000000.000000	1.479176
2872500000.000000	1.479634
2873000000.000000	1.479644
2873500000.000000	1.480312
2874000000.000000	1.478966
2874500000.000000	1.479497
2875000000.000000	1.478959
2875500000.000000	1.479837
2876000000.000000	1.480230
2876500000.000000	1.479657
2877000000.000000	1.481195
2877500000.000000	1.480556
2878000000.000000	1.480691
2878500000.000000	1.481130
2879000000.000000	1.480388
2879500000.000000	1.480726
2880000000.000000	1.480432
2880500000.000000	1.481269
2881000000.000000	1.480617
2881500000.000000	1.480483
2882000000.000000	1.480763
2882500000.000000	1.479031
2883000000.000000	1.479536
2883500000.000000	1.478730
2884000000.000000	1.478643
2884500000.000000	1.478927
2885000000.000000	1.480072
2885500000.000000	1.480205
2886000000.000000	1.481620
2886500000.000000	1.481948
2887000000.000000	1.481168
2887500000.000000	1.480542
2888000000.000000	1.478918
2888500000.000000	1.479509
2889000000.000000	1.480409
2889500000.000000	1.479777
2890000000.000000	1.479738
2890500000.000000	1.480852
2891000000.000000	1.479122
2891500000.000000	1.478700
2892000000.000000	1.479202
2892500000.000000	1.478718
2893000000.000000	1.479706
2893500000.000000	1.479802
2894000000.000000	1.480150
2894500000.000000	1.479364
2895000000.000000	1.478987
2895500000.000000	1.479328
2896000000.000000	1.479127
2896500000.000000	1.478809
2897000000.000000	1.474969
2897500000.000000	1.468852
2898000000.000000	1.469354
2898500000.000000	1.472802
2899000000.000000	1.473810
2899500000.000000	1.470898
2900000000.000000	1.467551
2900500000.000000	1.470961
2901000000.000000	1.474575
2901500000.000000	1.471211
2902000000.000000	1.466362
2902500000.000000	1.470583
2903000000.000000	1.474852
2903500000.000000	1.475325
2904000000.000000	1.476215
2904500000.000000	1.476866
2905000000.000000	1.476154
2905500000.000000	1.477147
2906000000.000000	1.476953
2906500000.000000	1.473627
2907000000.000000	1.472930
2907500000.000000	1.474382
2908000000.000000	1.475609
2908500000.000000	1.475494
2909000000.000000	1.471264
2909500000.000000	1.472736
2910000000.000000	1.473809
2910500000.000000	1.473177
2911000000.000000	1.473350
2911500000.000000	1.472916
2912000000.000000	1.474501
2912500000.000000	1.475950
2913000000.000000	1.478612
2913500000.000000	1.478467
2914000000.000000	1.478173
2914500000.000000	1.478048
2915000000.000000	1.477014
2915500000.000000	1.479212
2916000000.000000	1.478442
2916500000.000000	1.478569
2917000000.000000	1.478642
2917500000.000000	1.478352
2918000000.000000	1.477522
2918500000.000000	1.476629
2919000000.000000	1.472549
2919500000.000000	1.467765
2920000000.000000	1.472778
2920500000.000000	1.474152
2921000000.000000	1.471723
2921500000.000000	1.465346
2922000000.000000	1.470170
2922500000.000000	1.472145
2923000000.000000	1.472617
2923500000.000000	1.466677
2924000000.000000	1.468176
2924500000.000000	1.472999
2925000000.000000	1.474841
2925500000.000000	1.476987
2926000000.000000	1.477706
2926500000.000000	1.476388
2927000000.000000	1.477108
2927500000.000000	1.476965
2928000000.000000	1.474627
2928500000.000000	1.473419
2929000000.000000	1.476718
2929500000.000000	1.476052
2930000000.000000	1.476003
2930500000.000000	1.473493
2931000000.000000	1.476076
2931500000.000000	1.476695
2932000000.000000	1.477435
2932500000.000000	1.475246
2933000000.000000	1.474389
2933500000.000000	1.476568
2934000000.000000	1.478141
2934500000.000000	1.478816
2935000000.000000	1.478585
2935500000.000000	1.479028
2936000000.000000	1.480502
2936500000.000000	1.481019
2937000000.000000	1.480551
2937500000.000000	1.479180
2938000000.000000	1.479151
2938500000.000000	1.479413
2939000000.000000	1.478857
2939500000.000000	1.478438
2940000000.000000	1.478147
2940500000.000000	1.477622
2941000000.000000	1.478867
2941500000.000000	1.479132
2942000000.000000	1.478114
2942500000.000000	1.478351
2943000000.000000	1.479715
2943500000.000000	1.479786
2944000000.000000	1.479103
2944500000.000000	1.479241
2945000000.000000	1.479320
2945500000.000000	1.479376
2946000000.000000	1.479499
2946500000.000000	1.479512
2947000000.000000	1.479161
2947500000.000000	1.479030
2948000000.000000	1.479440
2948500000.000000	1.480261
2949000000.000000	1.479893
2949500000.000000	1.479536
2950000000.000000	1.478710
2950500000.000000	1.479229
2951000000.000000	1.478962
2951500000.000000	1.479361
2952000000.000000	1.479740
2952500000.000000	1.478752
2953000000.000000	1.478072
2953500000.000000	1.479333
2954000000.000000	1.480583
2954500000.000000	1.480585
2955000000.000000	1.480478
2955500000.000000	1.479598
2956000000.000000	1.479966
2956500000.000000	1.480929
2957000000.000000	1.480861
2957500000.000000	1.480448
2958000000.000000	1.480177
2958500000.000000	1.480874
2959000000.000000	1.481141
2959500000.000000	1.480702
2960000000.000000	1.478827
2960500000.000000	1.479758
2961000000.000000	1.481509
2961500000.000000	1.480332
2962000000.000000	1.479584
2962500000.000000	1.479778
2963000000.000000	1.479772
2963500000.000000	1.479182
2964000000.000000	1.478897
2964500000.000000	1.480652
2965000000.000000	1.479777
2965500000.000000	1.478207
2966000000.000000	1.478530
2966500000.000000	1.477338
2967000000.000000	1.479402
2967500000.000000	1.479612
2968000000.000000	1.479282
2968500000.000000	1.478279
2969000000.000000	1.479273
2969500000.000000	1.478752
2970000000.000000	1.479806
2970500000.000000	1.478957
2971000000.000000	1.479167
2971500000.000000	1.479665
2972000000.000000	1.480121
2972500000.000000	1.478300
2973000000.000000	1.479402
2973500000.000000	1.479612
2974000000.000000	1.477073
2974500000.000000	1.478370
2975000000.000000	1.479401
2975500000.000000	1.479596
2976000000.000000	1.479777
2976500000.000000	1.479614
2977000000.000000	1.479238
2977500000.000000	1.477747
2978000000.000000	1.479293
2978500000.000000	1.479321
2979000000.000000	1.479264
2979500000.000000	1.479292
2980000000.000000	1.480144
2980500000.000000	1.479209
2981000000.000000	1.479913
2981500000.000000	1.480327
2982000000.000000	1.480466
2982500000.000000	1.478985
2983000000.000000	1.479761
2983500000.000000	1.479503
2984000000.000000	1.478789
2984500000.000000	1.479845
2985000000.000000	1.479781
2985500000.000000	1.479956
2986000000.000000	1.479200
2986500000.000000	1.477298
2987000000.000000	1.479554
2987500000.000000	1.479332
2988000000.000000	1.479156
2988500000.000000	1.479752
2989000000.000000	1.480146
2989500000.000000	1.479409
2990000000.000000	1.481075
2990500000.000000	1.480481
2991000000.000000	1.480382
2991500000.000000	1.479572
2992000000.000000	1.479653
2992500000.000000	1.481515
2993000000.000000	1.480799
2993500000.000000	1.480488
2994000000.000000	1.479889
2994500000.000000	1.479681
2995000000.000000	1.479095
2995500000.000000	1.479373
2996000000.000000	1.478685
2996500000.000000	1.480450
2997000000.000000	1.479088
2997500000.000000	1.480437
2998000000.000000	1.480706
2998500000.000000	1.479927
2999000000.000000	1.478886
2999500000.000000	1.479081
3000000000.000000	1.480193
3000500000.000000	1.480343
3001000000.000000	1.480139
3001500000.000000	1.479584
3002000000.000000	1.480174
3002500000.000000	1.478575
3003000000.000000	1.479181
3003500000.000000	1.479042
3004000000.000000	1.478642
3004500000.000000	1.478931
3005000000.000000	1.479930
3005500000.000000	1.479179
3006000000.000000	1.480456
3006500000.000000	1.480488
3007000000.000000	1.479539
3007500000.000000	1.480000
3008000000.000000	1.480642
3008500000.000000	1.479962
3009000000.000000	1.479994
3009500000.000000	1.479458
3010000000.000000	1.480010
3010500000.000000	1.479109
3011000000.000000	1.479923
3011500000.000000	1.480775
3012000000.000000	1.479795
3012500000.000000	1.480719
3013000000.000000	1.480667
3013500000.000000	1.480635
3014000000.000000	1.480335
3014500000.000000	1.480641
3015000000.000000	1.480860
3015500000.000000	1.480146
3016000000.000000	1.479508
3016500000.000000	1.480533
3017000000.000000	1.478739
3017500000.000000	1.478102
3018000000.000000	1.479478
3018500000.000000	1.479485
3019000000.000000	1.479713
3019500000.000000	1.479126
3020000000.000000	1.479790
3020500000.000000	1.479228
3021000000.000000	1.478477
3021500000.000000	1.478778
3022000000.000000	1.479975
3022500000.000000	1.479721
3023000000.000000	1.479856
3023500000.000000	1.479512
3024000000.000000	1.478230
3024500000.000000	1.479230
3025000000.000000	1.478703
3025500000.000000	1.479376
3026000000.000000	1.479289
3026500000.000000	1.480509
3027000000.000000	1.480403
3027500000.000000	1.479734
3028000000.000000	1.478549
3028500000.000000	1.478318
3029000000.000000	1.479334
3029500000.000000	1.480171
3030000000.000000	1.480760
3030500000.000000	1.479377
3031000000.000000	1.479828
3031500000.000000	1.479454
3032000000.000000	1.480353
3032500000.000000	1.478883
3033000000.000000	1.479626
3033500000.000000	1.480398
3034000000.000000	1.481358
3034500000.000000	1.479773
3035000000.000000	1.480644
3035500000.000000	1.480375
3036000000.000000	1.480832
3036500000.000000	1.480718
3037000000.000000	1.479017
3037500000.000000	1.480521
3038000000.000000	1.479994
3038500000.000000	1.480881
3039000000.000000	1.480265
3039500000.000000	1.480427
3040000000.000000	1.479423
3040500000.000000	1.479064
3041000000.000000	1.479479
3041500000.000000	1.479961
3042000000.000000	1.479356
3042500000.000000	1.479795
3043000000.000000	1.480737
3043500000.000000	1.479788
3044000000.000000	1.480072
3044500000.000000	1.479456
3045000000.000000	1.480078
3045500000.000000	1.480301
3046000000.000000	1.478391
3046500000.000000	1.479153
3047000000.000000	1.479624
3047500000.000000	1.477555
3048000000.000000	1.479175
3048500000.000000	1.479606
3049000000.000000	1.478697
3049500000.000000	1.479759
