Frequency	Pixel(95-95)
2771500000.000000	1.480129
2772000000.000000	1.480593
2772500000.000000	1.480201
2773000000.000000	1.480496
2773500000.000000	1.480602
2774000000.000000	1.480016
2774500000.000000	1.481381
2775000000.000000	1.481256
2775500000.000000	1.481335
2776000000.000000	1.481676
2776500000.000000	1.480871
2777000000.000000	1.479781
2777500000.000000	1.479882
2778000000.000000	1.480005
2778500000.000000	1.479922
2779000000.000000	1.479726
2779500000.000000	1.480108
2780000000.000000	1.479652
2780500000.000000	1.480192
2781000000.000000	1.480026
2781500000.000000	1.481121
2782000000.000000	1.480175
2782500000.000000	1.480845
2783000000.000000	1.480543
2783500000.000000	1.480163
2784000000.000000	1.479358
2784500000.000000	1.479510
2785000000.000000	1.479851
2785500000.000000	1.479444
2786000000.000000	1.480635
2786500000.000000	1.479220
2787000000.000000	1.480073
2787500000.000000	1.479751
2788000000.000000	1.479284
2788500000.000000	1.479057
2789000000.000000	1.479809
2789500000.000000	1.479388
2790000000.000000	1.480139
2790500000.000000	1.479521
2791000000.000000	1.480311
2791500000.000000	1.480625
2792000000.000000	1.480840
2792500000.000000	1.479187
2793000000.000000	1.479987
2793500000.000000	1.480432
2794000000.000000	1.480512
2794500000.000000	1.480780
2795000000.000000	1.479692
2795500000.000000	1.480042
2796000000.000000	1.479736
2796500000.000000	1.480436
2797000000.000000	1.480396
2797500000.000000	1.480082
2798000000.000000	1.478957
2798500000.000000	1.479163
2799000000.000000	1.479534
2799500000.000000	1.478938
2800000000.000000	1.479755
2800500000.000000	1.481202
2801000000.000000	1.479502
2801500000.000000	1.480268
2802000000.000000	1.479346
2802500000.000000	1.478768
2803000000.000000	1.479948
2803500000.000000	1.479058
2804000000.000000	1.478717
2804500000.000000	1.478714
2805000000.000000	1.478265
2805500000.000000	1.479139
2806000000.000000	1.478316
2806500000.000000	1.478513
2807000000.000000	1.478279
2807500000.000000	1.477344
2808000000.000000	1.475925
2808500000.000000	1.473521
2809000000.000000	1.475855
2809500000.000000	1.476635
2810000000.000000	1.475861
2810500000.000000	1.472596
2811000000.000000	1.473668
2811500000.000000	1.476179
2812000000.000000	1.475047
2812500000.000000	1.473146
2813000000.000000	1.473759
2813500000.000000	1.475124
2814000000.000000	1.475929
2814500000.000000	1.476617
2815000000.000000	1.476944
2815500000.000000	1.477389
2816000000.000000	1.477729
2816500000.000000	1.477918
2817000000.000000	1.477650
2817500000.000000	1.475171
2818000000.000000	1.471009
2818500000.000000	1.464281
2819000000.000000	1.466139
2819500000.000000	1.470723
2820000000.000000	1.471566
2820500000.000000	1.466346
2821000000.000000	1.464319
2821500000.000000	1.468898
2822000000.000000	1.470517
2822500000.000000	1.467321
2823000000.000000	1.460204
2823500000.000000	1.466171
2824000000.000000	1.471061
2824500000.000000	1.473019
2825000000.000000	1.474594
2825500000.000000	1.474464
2826000000.000000	1.475938
2826500000.000000	1.476608
2827000000.000000	1.477522
2827500000.000000	1.477215
2828000000.000000	1.478261
2828500000.000000	1.477816
2829000000.000000	1.478972
2829500000.000000	1.479491
2830000000.000000	1.478813
2830500000.000000	1.478781
2831000000.000000	1.478402
2831500000.000000	1.476521
2832000000.000000	1.473031
2832500000.000000	1.473495
2833000000.000000	1.476185
2833500000.000000	1.475519
2834000000.000000	1.474003
2834500000.000000	1.472103
2835000000.000000	1.473499
2835500000.000000	1.474272
2836000000.000000	1.473894
2836500000.000000	1.471718
2837000000.000000	1.472209
2837500000.000000	1.475318
2838000000.000000	1.476327
2838500000.000000	1.477293
2839000000.000000	1.477860
2839500000.000000	1.477306
2840000000.000000	1.478141
2840500000.000000	1.477005
2841000000.000000	1.476255
2841500000.000000	1.473592
2842000000.000000	1.465710
2842500000.000000	1.465577
2843000000.000000	1.471172
2843500000.000000	1.471284
2844000000.000000	1.467244
2844500000.000000	1.463927
2845000000.000000	1.469637
2845500000.000000	1.470768
2846000000.000000	1.468136
2846500000.000000	1.464339
2847000000.000000	1.468971
2847500000.000000	1.473428
2848000000.000000	1.475289
2848500000.000000	1.475734
2849000000.000000	1.477271
2849500000.000000	1.477242
2850000000.000000	1.477364
2850500000.000000	1.478539
2851000000.000000	1.479376
2851500000.000000	1.478473
2852000000.000000	1.479323
2852500000.000000	1.479029
2853000000.000000	1.479933
2853500000.000000	1.479398
2854000000.000000	1.480008
2854500000.000000	1.480519
2855000000.000000	1.480450
2855500000.000000	1.480255
2856000000.000000	1.480221
2856500000.000000	1.480332
2857000000.000000	1.480157
2857500000.000000	1.479798
2858000000.000000	1.479311
2858500000.000000	1.479926
2859000000.000000	1.480181
2859500000.000000	1.479684
2860000000.000000	1.479860
2860500000.000000	1.480359
2861000000.000000	1.479402
2861500000.000000	1.480049
2862000000.000000	1.480376
2862500000.000000	1.480022
2863000000.000000	1.479901
2863500000.000000	1.480193
2864000000.000000	1.480241
2864500000.000000	1.480877
2865000000.000000	1.480853
2865500000.000000	1.481167
2866000000.000000	1.480394
2866500000.000000	1.479779
2867000000.000000	1.480408
2867500000.000000	1.479845
2868000000.000000	1.480006
2868500000.000000	1.479686
2869000000.000000	1.480336
2869500000.000000	1.479869
2870000000.000000	1.479668
2870500000.000000	1.479211
2871000000.000000	1.480257
2871500000.000000	1.480438
2872000000.000000	1.479442
2872500000.000000	1.479160
2873000000.000000	1.479607
2873500000.000000	1.480277
2874000000.000000	1.478868
2874500000.000000	1.479601
2875000000.000000	1.479286
2875500000.000000	1.479968
2876000000.000000	1.480398
2876500000.000000	1.479748
2877000000.000000	1.480820
2877500000.000000	1.480690
2878000000.000000	1.480968
2878500000.000000	1.481108
2879000000.000000	1.479769
2879500000.000000	1.480430
2880000000.000000	1.480437
2880500000.000000	1.480772
2881000000.000000	1.480447
2881500000.000000	1.480746
2882000000.000000	1.481464
2882500000.000000	1.479811
2883000000.000000	1.480046
2883500000.000000	1.479176
2884000000.000000	1.479190
2884500000.000000	1.479284
2885000000.000000	1.479764
2885500000.000000	1.479904
2886000000.000000	1.480534
2886500000.000000	1.481028
2887000000.000000	1.480456
2887500000.000000	1.480382
2888000000.000000	1.479345
2888500000.000000	1.478749
2889000000.000000	1.480270
2889500000.000000	1.479214
2890000000.000000	1.479328
2890500000.000000	1.480223
2891000000.000000	1.479758
2891500000.000000	1.479801
2892000000.000000	1.479910
2892500000.000000	1.479310
2893000000.000000	1.480255
2893500000.000000	1.480065
2894000000.000000	1.479998
2894500000.000000	1.479467
2895000000.000000	1.479476
2895500000.000000	1.479389
2896000000.000000	1.479233
2896500000.000000	1.478521
2897000000.000000	1.474533
2897500000.000000	1.468468
2898000000.000000	1.469015
2898500000.000000	1.472986
2899000000.000000	1.473191
2899500000.000000	1.469809
2900000000.000000	1.467437
2900500000.000000	1.471114
2901000000.000000	1.474241
2901500000.000000	1.471156
2902000000.000000	1.466227
2902500000.000000	1.469998
2903000000.000000	1.474183
2903500000.000000	1.475530
2904000000.000000	1.475848
2904500000.000000	1.476487
2905000000.000000	1.476128
2905500000.000000	1.477498
2906000000.000000	1.477054
2906500000.000000	1.473787
2907000000.000000	1.472623
2907500000.000000	1.474055
2908000000.000000	1.475379
2908500000.000000	1.475355
2909000000.000000	1.471900
2909500000.000000	1.473337
2910000000.000000	1.474941
2910500000.000000	1.473956
2911000000.000000	1.473554
2911500000.000000	1.473702
2912000000.000000	1.475126
2912500000.000000	1.476635
2913000000.000000	1.478717
2913500000.000000	1.478450
2914000000.000000	1.478382
2914500000.000000	1.478290
2915000000.000000	1.478039
2915500000.000000	1.479529
2916000000.000000	1.479182
2916500000.000000	1.479571
2917000000.000000	1.479682
2917500000.000000	1.478963
2918000000.000000	1.477905
2918500000.000000	1.476734
2919000000.000000	1.472651
2919500000.000000	1.468227
2920000000.000000	1.473141
2920500000.000000	1.474525
2921000000.000000	1.472261
2921500000.000000	1.466005
2922000000.000000	1.470171
2922500000.000000	1.472420
2923000000.000000	1.472959
2923500000.000000	1.466275
2924000000.000000	1.467706
2924500000.000000	1.472888
2925000000.000000	1.474839
2925500000.000000	1.477180
2926000000.000000	1.477362
2926500000.000000	1.476609
2927000000.000000	1.477231
2927500000.000000	1.476971
2928000000.000000	1.474845
2928500000.000000	1.473741
2929000000.000000	1.476765
2929500000.000000	1.476432
2930000000.000000	1.475962
2930500000.000000	1.473475
2931000000.000000	1.475706
2931500000.000000	1.476599
2932000000.000000	1.477244
2932500000.000000	1.475162
2933000000.000000	1.474434
2933500000.000000	1.476739
2934000000.000000	1.478138
2934500000.000000	1.478833
2935000000.000000	1.478475
2935500000.000000	1.479146
2936000000.000000	1.480240
2936500000.000000	1.480378
2937000000.000000	1.480175
2937500000.000000	1.478992
2938000000.000000	1.479446
2938500000.000000	1.479134
2939000000.000000	1.479152
2939500000.000000	1.479225
2940000000.000000	1.479076
2940500000.000000	1.477997
2941000000.000000	1.479212
2941500000.000000	1.479915
2942000000.000000	1.478431
2942500000.000000	1.478444
2943000000.000000	1.479519
2943500000.000000	1.479439
2944000000.000000	1.479452
2944500000.000000	1.479964
2945000000.000000	1.479264
2945500000.000000	1.479581
2946000000.000000	1.479765
2946500000.000000	1.479610
2947000000.000000	1.479496
2947500000.000000	1.479205
2948000000.000000	1.479488
2948500000.000000	1.480455
2949000000.000000	1.480399
2949500000.000000	1.480088
2950000000.000000	1.479236
2950500000.000000	1.479650
2951000000.000000	1.479180
2951500000.000000	1.479544
2952000000.000000	1.480487
2952500000.000000	1.479689
2953000000.000000	1.479079
2953500000.000000	1.480219
2954000000.000000	1.480918
2954500000.000000	1.480426
2955000000.000000	1.480358
2955500000.000000	1.479741
2956000000.000000	1.479721
2956500000.000000	1.480625
2957000000.000000	1.480372
2957500000.000000	1.480250
2958000000.000000	1.480002
2958500000.000000	1.480085
2959000000.000000	1.480909
2959500000.000000	1.480396
2960000000.000000	1.479580
2960500000.000000	1.480003
2961000000.000000	1.481525
2961500000.000000	1.480392
2962000000.000000	1.479666
2962500000.000000	1.479709
2963000000.000000	1.479021
2963500000.000000	1.479133
2964000000.000000	1.478906
2964500000.000000	1.480316
2965000000.000000	1.480514
2965500000.000000	1.478030
2966000000.000000	1.478755
2966500000.000000	1.478019
2967000000.000000	1.479361
2967500000.000000	1.479392
2968000000.000000	1.479288
2968500000.000000	1.479061
2969000000.000000	1.479470
2969500000.000000	1.479158
2970000000.000000	1.480334
2970500000.000000	1.479071
2971000000.000000	1.478804
2971500000.000000	1.479713
2972000000.000000	1.480042
2972500000.000000	1.478959
2973000000.000000	1.479380
2973500000.000000	1.479445
2974000000.000000	1.477892
2974500000.000000	1.479293
2975000000.000000	1.479602
2975500000.000000	1.479780
2976000000.000000	1.480467
2976500000.000000	1.480097
2977000000.000000	1.479258
2977500000.000000	1.478249
2978000000.000000	1.479267
2978500000.000000	1.479242
2979000000.000000	1.479479
2979500000.000000	1.479299
2980000000.000000	1.480265
2980500000.000000	1.479613
2981000000.000000	1.479672
2981500000.000000	1.480744
2982000000.000000	1.480515
2982500000.000000	1.479480
2983000000.000000	1.479658
2983500000.000000	1.479347
2984000000.000000	1.478323
2984500000.000000	1.478950
2985000000.000000	1.479940
2985500000.000000	1.479876
2986000000.000000	1.479019
2986500000.000000	1.477826
2987000000.000000	1.479496
2987500000.000000	1.479308
2988000000.000000	1.479032
2988500000.000000	1.478780
2989000000.000000	1.479661
2989500000.000000	1.478984
2990000000.000000	1.479970
2990500000.000000	1.480302
2991000000.000000	1.480451
2991500000.000000	1.479680
2992000000.000000	1.479674
2992500000.000000	1.480532
2993000000.000000	1.480732
2993500000.000000	1.480275
2994000000.000000	1.479589
2994500000.000000	1.479752
2995000000.000000	1.479127
2995500000.000000	1.479299
2996000000.000000	1.478533
2996500000.000000	1.479478
2997000000.000000	1.478600
2997500000.000000	1.479224
2998000000.000000	1.480061
2998500000.000000	1.479994
2999000000.000000	1.478600
2999500000.000000	1.479241
3000000000.000000	1.479817
3000500000.000000	1.479511
3001000000.000000	1.479658
3001500000.000000	1.479465
3002000000.000000	1.480078
3002500000.000000	1.478983
3003000000.000000	1.479307
3003500000.000000	1.479021
3004000000.000000	1.478811
3004500000.000000	1.479234
3005000000.000000	1.480105
3005500000.000000	1.479132
3006000000.000000	1.479941
3006500000.000000	1.480029
3007000000.000000	1.480001
3007500000.000000	1.480041
3008000000.000000	1.480508
3008500000.000000	1.480253
3009000000.000000	1.480244
3009500000.000000	1.479120
3010000000.000000	1.479355
3010500000.000000	1.478642
3011000000.000000	1.479610
3011500000.000000	1.480288
3012000000.000000	1.479568
3012500000.000000	1.480288
3013000000.000000	1.480574
3013500000.000000	1.480562
3014000000.000000	1.480358
3014500000.000000	1.480366
3015000000.000000	1.481326
3015500000.000000	1.480733
3016000000.000000	1.480093
3016500000.000000	1.480944
3017000000.000000	1.479753
3017500000.000000	1.479092
3018000000.000000	1.480363
3018500000.000000	1.480310
3019000000.000000	1.480539
3019500000.000000	1.479997
3020000000.000000	1.480294
3020500000.000000	1.479647
3021000000.000000	1.479223
3021500000.000000	1.479263
3022000000.000000	1.480097
3022500000.000000	1.479799
3023000000.000000	1.480146
3023500000.000000	1.480283
3024000000.000000	1.479396
3024500000.000000	1.480003
3025000000.000000	1.479209
3025500000.000000	1.480162
3026000000.000000	1.479998
3026500000.000000	1.480773
3027000000.000000	1.480678
3027500000.000000	1.480025
3028000000.000000	1.478775
3028500000.000000	1.478604
3029000000.000000	1.479626
3029500000.000000	1.480063
3030000000.000000	1.480623
3030500000.000000	1.479277
3031000000.000000	1.479748
3031500000.000000	1.480004
3032000000.000000	1.480736
3032500000.000000	1.479646
3033000000.000000	1.479966
3033500000.000000	1.480825
3034000000.000000	1.481472
3034500000.000000	1.480258
3035000000.000000	1.480954
3035500000.000000	1.480916
3036000000.000000	1.481179
3036500000.000000	1.481149
3037000000.000000	1.479466
3037500000.000000	1.480998
3038000000.000000	1.480381
3038500000.000000	1.480898
3039000000.000000	1.480343
3039500000.000000	1.480629
3040000000.000000	1.479787
3040500000.000000	1.479279
3041000000.000000	1.479797
3041500000.000000	1.479916
3042000000.000000	1.479502
3042500000.000000	1.480099
3043000000.000000	1.480660
3043500000.000000	1.480139
3044000000.000000	1.479900
3044500000.000000	1.479936
3045000000.000000	1.480286
3045500000.000000	1.480486
3046000000.000000	1.478956
3046500000.000000	1.479720
3047000000.000000	1.480288
3047500000.000000	1.478075
3048000000.000000	1.479196
3048500000.000000	1.479721
3049000000.000000	1.479642
3049500000.000000	1.480494
