Frequency	Pixel(95-95)
2866000000.000000	1.478678
2866500000.000000	1.478705
2867000000.000000	1.478352
2867500000.000000	1.477114
2868000000.000000	1.476795
2868500000.000000	1.477564
2869000000.000000	1.476910
2869500000.000000	1.477442
2870000000.000000	1.476946
2870500000.000000	1.476344
2871000000.000000	1.476978
2871500000.000000	1.477126
2872000000.000000	1.476420
2872500000.000000	1.477116
2873000000.000000	1.476794
2873500000.000000	1.478024
2874000000.000000	1.477464
2874500000.000000	1.477462
2875000000.000000	1.476316
2875500000.000000	1.475876
2876000000.000000	1.477619
2876500000.000000	1.478144
2877000000.000000	1.477924
2877500000.000000	1.476982
2878000000.000000	1.478722
2878500000.000000	1.476936
2879000000.000000	1.477922
2879500000.000000	1.478503
2880000000.000000	1.478690
2880500000.000000	1.478769
2881000000.000000	1.479155
2881500000.000000	1.475867
2882000000.000000	1.478829
2882500000.000000	1.477825
2883000000.000000	1.479522
2883500000.000000	1.478511
2884000000.000000	1.481215
2884500000.000000	1.479905
2885000000.000000	1.480374
2885500000.000000	1.477951
2886000000.000000	1.478288
2886500000.000000	1.478383
2887000000.000000	1.477506
2887500000.000000	1.477173
2888000000.000000	1.477274
2888500000.000000	1.477460
2889000000.000000	1.479064
2889500000.000000	1.478828
2890000000.000000	1.475754
2890500000.000000	1.477167
2891000000.000000	1.479111
2891500000.000000	1.478326
2892000000.000000	1.477339
2892500000.000000	1.476437
2893000000.000000	1.476705
2893500000.000000	1.477799
2894000000.000000	1.477530
2894500000.000000	1.477139
2895000000.000000	1.476718
2895500000.000000	1.477340
2896000000.000000	1.476356
2896500000.000000	1.477183
2897000000.000000	1.473151
2897500000.000000	1.466908
2898000000.000000	1.468015
2898500000.000000	1.471756
2899000000.000000	1.470535
2899500000.000000	1.467859
2900000000.000000	1.465299
2900500000.000000	1.469781
2901000000.000000	1.471068
2901500000.000000	1.468236
2902000000.000000	1.463810
2902500000.000000	1.467085
2903000000.000000	1.472685
2903500000.000000	1.474223
2904000000.000000	1.475264
2904500000.000000	1.474754
2905000000.000000	1.473498
2905500000.000000	1.475884
2906000000.000000	1.474045
2906500000.000000	1.473797
2907000000.000000	1.472058
2907500000.000000	1.471808
2908000000.000000	1.473652
2908500000.000000	1.471301
2909000000.000000	1.470669
2909500000.000000	1.471261
2910000000.000000	1.473043
2910500000.000000	1.472337
2911000000.000000	1.470630
2911500000.000000	1.471017
2912000000.000000	1.473206
2912500000.000000	1.473309
2913000000.000000	1.475654
2913500000.000000	1.476011
2914000000.000000	1.475535
2914500000.000000	1.475357
2915000000.000000	1.476886
2915500000.000000	1.477127
2916000000.000000	1.477669
2916500000.000000	1.477628
2917000000.000000	1.478096
2917500000.000000	1.477784
2918000000.000000	1.475998
2918500000.000000	1.475143
2919000000.000000	1.467321
2919500000.000000	1.465518
2920000000.000000	1.470148
2920500000.000000	1.473319
2921000000.000000	1.470282
2921500000.000000	1.463173
2922000000.000000	1.468823
2922500000.000000	1.472967
2923000000.000000	1.473374
2923500000.000000	1.465993
2924000000.000000	1.467379
2924500000.000000	1.470843
2925000000.000000	1.474880
2925500000.000000	1.475352
2926000000.000000	1.473302
2926500000.000000	1.473636
2927000000.000000	1.475542
2927500000.000000	1.475265
2928000000.000000	1.473400
2928500000.000000	1.471705
2929000000.000000	1.473189
2929500000.000000	1.475144
2930000000.000000	1.475884
2930500000.000000	1.473062
2931000000.000000	1.475156
2931500000.000000	1.476772
2932000000.000000	1.476202
2932500000.000000	1.472775
2933000000.000000	1.474099
2933500000.000000	1.475579
2934000000.000000	1.475957
2934500000.000000	1.476717
2935000000.000000	1.477054
2935500000.000000	1.477065
2936000000.000000	1.476478
2936500000.000000	1.476529
2937000000.000000	1.477605
2937500000.000000	1.478386
2938000000.000000	1.475984
2938500000.000000	1.476666
2939000000.000000	1.475688
2939500000.000000	1.476765
2940000000.000000	1.476975
2940500000.000000	1.477826
2941000000.000000	1.479205
2941500000.000000	1.478809
2942000000.000000	1.478642
2942500000.000000	1.477947
2943000000.000000	1.478697
2943500000.000000	1.476876
2944000000.000000	1.477189
2944500000.000000	1.477739
2945000000.000000	1.476185
2945500000.000000	1.477988
2946000000.000000	1.478290
2946500000.000000	1.478444
2947000000.000000	1.478225
2947500000.000000	1.478899
2948000000.000000	1.478266
2948500000.000000	1.478227
2949000000.000000	1.478656
2949500000.000000	1.479283
2950000000.000000	1.479293
2950500000.000000	1.478885
2951000000.000000	1.478654
2951500000.000000	1.479274
2952000000.000000	1.478043
2952500000.000000	1.478203
2953000000.000000	1.477687
2953500000.000000	1.477930
2954000000.000000	1.476862
2954500000.000000	1.477227
2955000000.000000	1.477421
2955500000.000000	1.477139
2956000000.000000	1.476998
2956500000.000000	1.478471
2957000000.000000	1.477964
2957500000.000000	1.479118
2958000000.000000	1.476582
2958500000.000000	1.476517
2959000000.000000	1.476392
2959500000.000000	1.477523
2960000000.000000	1.478099
2960500000.000000	1.477846
2961000000.000000	1.478490
2961500000.000000	1.477985
2962000000.000000	1.477818
2962500000.000000	1.478071
2963000000.000000	1.476386
2963500000.000000	1.476663
2964000000.000000	1.477310
2964500000.000000	1.475118
2965000000.000000	1.478448
2965500000.000000	1.477916
2966000000.000000	1.476556
2966500000.000000	1.478635
2967000000.000000	1.478361
2967500000.000000	1.478296
2968000000.000000	1.477684
2968500000.000000	1.478240
2969000000.000000	1.477663
2969500000.000000	1.477597
2970000000.000000	1.477959
2970500000.000000	1.477875
2971000000.000000	1.477805
2971500000.000000	1.478206
2972000000.000000	1.477865
2972500000.000000	1.478282
2973000000.000000	1.477921
2973500000.000000	1.478785
2974000000.000000	1.477878
2974500000.000000	1.476746
2975000000.000000	1.478104
2975500000.000000	1.478190
2976000000.000000	1.478691
2976500000.000000	1.478323
2977000000.000000	1.478047
2977500000.000000	1.478271
2978000000.000000	1.477192
2978500000.000000	1.477806
2979000000.000000	1.478415
2979500000.000000	1.479064
2980000000.000000	1.476524
2980500000.000000	1.476530
2981000000.000000	1.477497
2981500000.000000	1.479829
2982000000.000000	1.480252
2982500000.000000	1.478637
2983000000.000000	1.477860
2983500000.000000	1.478320
2984000000.000000	1.477147
2984500000.000000	1.477660
2985000000.000000	1.477119
2985500000.000000	1.478764
2986000000.000000	1.479337
2986500000.000000	1.479264
2987000000.000000	1.479200
2987500000.000000	1.479816
2988000000.000000	1.479856
2988500000.000000	1.479226
2989000000.000000	1.478596
2989500000.000000	1.478119
2990000000.000000	1.478806
2990500000.000000	1.477706
2991000000.000000	1.478331
2991500000.000000	1.479222
2992000000.000000	1.477465
2992500000.000000	1.477747
2993000000.000000	1.477940
2993500000.000000	1.477923
2994000000.000000	1.477965
2994500000.000000	1.478296
2995000000.000000	1.478028
2995500000.000000	1.477144
2996000000.000000	1.478841
2996500000.000000	1.478271
2997000000.000000	1.480402
2997500000.000000	1.479619
2998000000.000000	1.478607
2998500000.000000	1.478645
2999000000.000000	1.479003
2999500000.000000	1.478404
3000000000.000000	1.478824
3000500000.000000	1.477430
3001000000.000000	1.478116
3001500000.000000	1.478876
3002000000.000000	1.479331
3002500000.000000	1.479119
3003000000.000000	1.478132
3003500000.000000	1.479035
3004000000.000000	1.477906
3004500000.000000	1.478213
3005000000.000000	1.476100
3005500000.000000	1.477593
3006000000.000000	1.478089
3006500000.000000	1.477496
3007000000.000000	1.476508
3007500000.000000	1.476398
3008000000.000000	1.477136
3008500000.000000	1.479699
3009000000.000000	1.477997
3009500000.000000	1.478377
3010000000.000000	1.477153
3010500000.000000	1.476971
3011000000.000000	1.478066
3011500000.000000	1.477561
3012000000.000000	1.479013
3012500000.000000	1.477433
3013000000.000000	1.478604
3013500000.000000	1.478673
3014000000.000000	1.478558
3014500000.000000	1.478905
3015000000.000000	1.478106
3015500000.000000	1.478419
3016000000.000000	1.477550
3016500000.000000	1.477898
3017000000.000000	1.476274
3017500000.000000	1.478101
3018000000.000000	1.478866
3018500000.000000	1.478103
3019000000.000000	1.479002
3019500000.000000	1.478804
3020000000.000000	1.478563
3020500000.000000	1.478753
3021000000.000000	1.479904
3021500000.000000	1.478114
3022000000.000000	1.478366
3022500000.000000	1.477157
3023000000.000000	1.478344
3023500000.000000	1.477963
3024000000.000000	1.477911
3024500000.000000	1.477535
3025000000.000000	1.477474
3025500000.000000	1.477640
3026000000.000000	1.479070
3026500000.000000	1.479381
3027000000.000000	1.478741
3027500000.000000	1.478491
3028000000.000000	1.479581
3028500000.000000	1.477883
3029000000.000000	1.477818
3029500000.000000	1.479521
3030000000.000000	1.478054
3030500000.000000	1.477186
3031000000.000000	1.478499
3031500000.000000	1.479265
3032000000.000000	1.478294
3032500000.000000	1.478508
3033000000.000000	1.477969
3033500000.000000	1.477777
3034000000.000000	1.477717
3034500000.000000	1.479203
3035000000.000000	1.479085
3035500000.000000	1.479443
3036000000.000000	1.480077
3036500000.000000	1.478967
3037000000.000000	1.478041
3037500000.000000	1.478256
3038000000.000000	1.478088
3038500000.000000	1.478957
3039000000.000000	1.478675
3039500000.000000	1.478244
3040000000.000000	1.479880
3040500000.000000	1.477446
3041000000.000000	1.478123
3041500000.000000	1.479706
3042000000.000000	1.477044
3042500000.000000	1.478015
3043000000.000000	1.478179
3043500000.000000	1.478933
3044000000.000000	1.478057
3044500000.000000	1.480262
3045000000.000000	1.479467
3045500000.000000	1.478605
3046000000.000000	1.477679
3046500000.000000	1.477837
3047000000.000000	1.478473
3047500000.000000	1.476612
3048000000.000000	1.476680
3048500000.000000	1.477819
3049000000.000000	1.478133
3049500000.000000	1.477520
