Frequency	Pixel(95-95)
2762500000.000000	1.477688
2763000000.000000	1.477754
2763500000.000000	1.478562
2764000000.000000	1.478634
2764500000.000000	1.477610
2765000000.000000	1.478480
2765500000.000000	1.479638
2766000000.000000	1.479827
2766500000.000000	1.478846
2767000000.000000	1.477427
2767500000.000000	1.477469
2768000000.000000	1.477552
2768500000.000000	1.478575
2769000000.000000	1.478582
2769500000.000000	1.477923
2770000000.000000	1.478207
2770500000.000000	1.478143
2771000000.000000	1.478408
2771500000.000000	1.477892
2772000000.000000	1.478294
2772500000.000000	1.479163
2773000000.000000	1.479190
2773500000.000000	1.478278
2774000000.000000	1.477266
2774500000.000000	1.478599
2775000000.000000	1.478151
2775500000.000000	1.477775
2776000000.000000	1.478609
2776500000.000000	1.478358
2777000000.000000	1.478498
2777500000.000000	1.478757
2778000000.000000	1.478851
2778500000.000000	1.478685
2779000000.000000	1.478882
2779500000.000000	1.478754
2780000000.000000	1.479630
2780500000.000000	1.479748
2781000000.000000	1.479397
2781500000.000000	1.478420
2782000000.000000	1.478488
2782500000.000000	1.477289
2783000000.000000	1.478256
2783500000.000000	1.477574
2784000000.000000	1.477729
2784500000.000000	1.478805
2785000000.000000	1.479081
2785500000.000000	1.478532
2786000000.000000	1.477820
2786500000.000000	1.479456
2787000000.000000	1.479163
2787500000.000000	1.478659
2788000000.000000	1.478918
2788500000.000000	1.479088
2789000000.000000	1.479080
2789500000.000000	1.478339
2790000000.000000	1.479060
2790500000.000000	1.478299
2791000000.000000	1.477770
2791500000.000000	1.478675
2792000000.000000	1.477960
2792500000.000000	1.478316
2793000000.000000	1.478313
2793500000.000000	1.477733
2794000000.000000	1.478907
2794500000.000000	1.478126
2795000000.000000	1.477656
2795500000.000000	1.477459
2796000000.000000	1.478487
2796500000.000000	1.478998
2797000000.000000	1.478662
2797500000.000000	1.478447
2798000000.000000	1.478752
2798500000.000000	1.478815
2799000000.000000	1.478425
2799500000.000000	1.478529
2800000000.000000	1.478676
2800500000.000000	1.478499
2801000000.000000	1.479291
2801500000.000000	1.478615
2802000000.000000	1.478864
2802500000.000000	1.479242
2803000000.000000	1.478889
2803500000.000000	1.478245
2804000000.000000	1.478486
2804500000.000000	1.478521
2805000000.000000	1.478355
2805500000.000000	1.479058
2806000000.000000	1.478878
2806500000.000000	1.478734
2807000000.000000	1.478251
2807500000.000000	1.476911
2808000000.000000	1.475114
2808500000.000000	1.472195
2809000000.000000	1.474665
2809500000.000000	1.475160
2810000000.000000	1.475113
2810500000.000000	1.471272
2811000000.000000	1.472200
2811500000.000000	1.474104
2812000000.000000	1.474759
2812500000.000000	1.472346
2813000000.000000	1.471708
2813500000.000000	1.474028
2814000000.000000	1.474623
2814500000.000000	1.476080
2815000000.000000	1.476387
2815500000.000000	1.476146
2816000000.000000	1.476480
2816500000.000000	1.475639
2817000000.000000	1.475814
2817500000.000000	1.475099
2818000000.000000	1.471843
2818500000.000000	1.465055
2819000000.000000	1.465072
2819500000.000000	1.469786
2820000000.000000	1.469765
2820500000.000000	1.464355
2821000000.000000	1.462105
2821500000.000000	1.467512
2822000000.000000	1.468583
2822500000.000000	1.465585
2823000000.000000	1.460596
2823500000.000000	1.466698
2824000000.000000	1.471059
2824500000.000000	1.473822
2825000000.000000	1.474981
2825500000.000000	1.474021
2826000000.000000	1.474767
2826500000.000000	1.475295
2827000000.000000	1.476253
2827500000.000000	1.475486
2828000000.000000	1.476757
2828500000.000000	1.477832
2829000000.000000	1.478038
2829500000.000000	1.477826
2830000000.000000	1.477796
2830500000.000000	1.477800
2831000000.000000	1.477071
2831500000.000000	1.474436
2832000000.000000	1.472378
2832500000.000000	1.472040
2833000000.000000	1.473937
2833500000.000000	1.474278
2834000000.000000	1.472854
2834500000.000000	1.471247
2835000000.000000	1.473349
2835500000.000000	1.473732
2836000000.000000	1.471961
2836500000.000000	1.470264
2837000000.000000	1.471490
2837500000.000000	1.473779
2838000000.000000	1.475501
2838500000.000000	1.476626
2839000000.000000	1.477164
2839500000.000000	1.476494
2840000000.000000	1.475993
2840500000.000000	1.475988
2841000000.000000	1.475242
2841500000.000000	1.471590
2842000000.000000	1.465287
2842500000.000000	1.466544
2843000000.000000	1.471680
2843500000.000000	1.470367
2844000000.000000	1.466361
2844500000.000000	1.463887
2845000000.000000	1.468783
2845500000.000000	1.470638
2846000000.000000	1.468910
2846500000.000000	1.464046
2847000000.000000	1.468845
2847500000.000000	1.472078
2848000000.000000	1.473416
2848500000.000000	1.475144
2849000000.000000	1.475923
2849500000.000000	1.475563
2850000000.000000	1.474690
2850500000.000000	1.475895
2851000000.000000	1.476559
2851500000.000000	1.476970
2852000000.000000	1.477471
2852500000.000000	1.476694
2853000000.000000	1.477816
2853500000.000000	1.478584
2854000000.000000	1.478635
2854500000.000000	1.478824
2855000000.000000	1.478729
2855500000.000000	1.477793
2856000000.000000	1.478504
2856500000.000000	1.477946
2857000000.000000	1.477397
2857500000.000000	1.477788
2858000000.000000	1.478514
2858500000.000000	1.478905
2859000000.000000	1.477085
2859500000.000000	1.477975
2860000000.000000	1.479082
2860500000.000000	1.478951
2861000000.000000	1.477745
2861500000.000000	1.477429
2862000000.000000	1.477722
2862500000.000000	1.477796
2863000000.000000	1.478315
2863500000.000000	1.478222
2864000000.000000	1.477498
2864500000.000000	1.477766
2865000000.000000	1.479062
2865500000.000000	1.479322
2866000000.000000	1.479296
2866500000.000000	1.479505
2867000000.000000	1.479411
2867500000.000000	1.478476
2868000000.000000	1.478062
2868500000.000000	1.478416
2869000000.000000	1.477747
2869500000.000000	1.478027
2870000000.000000	1.477893
2870500000.000000	1.477933
2871000000.000000	1.478712
2871500000.000000	1.477970
2872000000.000000	1.478215
2872500000.000000	1.478524
2873000000.000000	1.478850
2873500000.000000	1.478779
2874000000.000000	1.478190
2874500000.000000	1.478498
2875000000.000000	1.477031
2875500000.000000	1.477695
2876000000.000000	1.478536
2876500000.000000	1.478863
2877000000.000000	1.479152
2877500000.000000	1.478373
2878000000.000000	1.479148
2878500000.000000	1.478229
2879000000.000000	1.477811
2879500000.000000	1.477833
2880000000.000000	1.478104
2880500000.000000	1.478452
2881000000.000000	1.478629
2881500000.000000	1.477054
2882000000.000000	1.478722
2882500000.000000	1.478088
2883000000.000000	1.479502
2883500000.000000	1.478828
2884000000.000000	1.480455
2884500000.000000	1.479744
2885000000.000000	1.479671
2885500000.000000	1.478091
2886000000.000000	1.478819
2886500000.000000	1.478425
2887000000.000000	1.478559
2887500000.000000	1.477780
2888000000.000000	1.477648
2888500000.000000	1.478229
2889000000.000000	1.479232
2889500000.000000	1.479238
2890000000.000000	1.477336
2890500000.000000	1.477599
2891000000.000000	1.479128
2891500000.000000	1.478598
2892000000.000000	1.477904
2892500000.000000	1.477579
2893000000.000000	1.477231
2893500000.000000	1.477272
2894000000.000000	1.477290
2894500000.000000	1.477934
2895000000.000000	1.477367
2895500000.000000	1.477893
2896000000.000000	1.477837
2896500000.000000	1.477691
2897000000.000000	1.474351
2897500000.000000	1.467586
2898000000.000000	1.468349
2898500000.000000	1.472220
2899000000.000000	1.471993
2899500000.000000	1.468468
2900000000.000000	1.465437
2900500000.000000	1.469027
2901000000.000000	1.471039
2901500000.000000	1.468795
2902000000.000000	1.463947
2902500000.000000	1.467651
2903000000.000000	1.472851
2903500000.000000	1.474194
2904000000.000000	1.475425
2904500000.000000	1.475417
2905000000.000000	1.474716
2905500000.000000	1.476148
2906000000.000000	1.474995
2906500000.000000	1.474133
2907000000.000000	1.473001
2907500000.000000	1.474002
2908000000.000000	1.475110
2908500000.000000	1.473378
2909000000.000000	1.471571
2909500000.000000	1.473187
2910000000.000000	1.474599
2910500000.000000	1.473532
2911000000.000000	1.472214
2911500000.000000	1.472544
2912000000.000000	1.475111
2912500000.000000	1.475130
2913000000.000000	1.476222
2913500000.000000	1.476898
2914000000.000000	1.476024
2914500000.000000	1.476208
2915000000.000000	1.476792
2915500000.000000	1.477418
2916000000.000000	1.477721
2916500000.000000	1.478054
2917000000.000000	1.478488
2917500000.000000	1.477946
2918000000.000000	1.477223
2918500000.000000	1.476125
2919000000.000000	1.469434
2919500000.000000	1.466543
2920000000.000000	1.471285
2920500000.000000	1.473272
2921000000.000000	1.471016
2921500000.000000	1.464680
2922000000.000000	1.470415
2922500000.000000	1.474172
2923000000.000000	1.473577
2923500000.000000	1.466334
2924000000.000000	1.466785
2924500000.000000	1.471271
2925000000.000000	1.474841
2925500000.000000	1.475913
2926000000.000000	1.474678
2926500000.000000	1.475157
2927000000.000000	1.476161
2927500000.000000	1.475881
2928000000.000000	1.473279
2928500000.000000	1.472622
2929000000.000000	1.475223
2929500000.000000	1.476086
2930000000.000000	1.475971
2930500000.000000	1.473202
2931000000.000000	1.474687
2931500000.000000	1.476686
2932000000.000000	1.475769
2932500000.000000	1.472731
2933000000.000000	1.474019
2933500000.000000	1.475647
2934000000.000000	1.476538
2934500000.000000	1.477130
2935000000.000000	1.477976
2935500000.000000	1.477111
2936000000.000000	1.477178
2936500000.000000	1.477938
2937000000.000000	1.478020
2937500000.000000	1.479073
2938000000.000000	1.477711
2938500000.000000	1.478297
2939000000.000000	1.477604
2939500000.000000	1.477654
2940000000.000000	1.478063
2940500000.000000	1.477339
2941000000.000000	1.479185
2941500000.000000	1.478920
2942000000.000000	1.478743
2942500000.000000	1.478588
2943000000.000000	1.480269
2943500000.000000	1.478049
2944000000.000000	1.478450
2944500000.000000	1.478900
2945000000.000000	1.477793
2945500000.000000	1.478848
2946000000.000000	1.478661
2946500000.000000	1.479144
2947000000.000000	1.478976
2947500000.000000	1.479331
2948000000.000000	1.479045
2948500000.000000	1.478744
2949000000.000000	1.479072
2949500000.000000	1.479153
2950000000.000000	1.479487
2950500000.000000	1.479217
2951000000.000000	1.478953
2951500000.000000	1.479480
2952000000.000000	1.478455
2952500000.000000	1.478148
2953000000.000000	1.478308
2953500000.000000	1.478645
2954000000.000000	1.477818
2954500000.000000	1.477888
2955000000.000000	1.477618
2955500000.000000	1.477762
2956000000.000000	1.478290
2956500000.000000	1.478328
2957000000.000000	1.477862
2957500000.000000	1.478871
2958000000.000000	1.477867
2958500000.000000	1.477247
2959000000.000000	1.476882
2959500000.000000	1.477633
2960000000.000000	1.478206
2960500000.000000	1.478308
2961000000.000000	1.478486
2961500000.000000	1.477725
2962000000.000000	1.477574
2962500000.000000	1.478312
2963000000.000000	1.477541
2963500000.000000	1.477265
2964000000.000000	1.478112
2964500000.000000	1.477304
2965000000.000000	1.479093
2965500000.000000	1.477983
2966000000.000000	1.477588
2966500000.000000	1.478533
2967000000.000000	1.478176
2967500000.000000	1.478643
2968000000.000000	1.478000
2968500000.000000	1.478583
2969000000.000000	1.478245
2969500000.000000	1.478512
2970000000.000000	1.477986
2970500000.000000	1.478029
2971000000.000000	1.478409
2971500000.000000	1.478771
2972000000.000000	1.478566
2972500000.000000	1.478457
2973000000.000000	1.478475
2973500000.000000	1.478644
2974000000.000000	1.478224
2974500000.000000	1.476982
2975000000.000000	1.478213
2975500000.000000	1.478612
2976000000.000000	1.478926
2976500000.000000	1.478483
2977000000.000000	1.478040
2977500000.000000	1.477989
2978000000.000000	1.476827
2978500000.000000	1.477644
2979000000.000000	1.478050
2979500000.000000	1.479139
2980000000.000000	1.477725
2980500000.000000	1.477723
2981000000.000000	1.478190
2981500000.000000	1.478730
2982000000.000000	1.479524
2982500000.000000	1.478767
2983000000.000000	1.478531
2983500000.000000	1.478567
2984000000.000000	1.478270
2984500000.000000	1.478160
2985000000.000000	1.478374
2985500000.000000	1.479073
2986000000.000000	1.479641
2986500000.000000	1.479365
2987000000.000000	1.478378
2987500000.000000	1.479484
2988000000.000000	1.479621
2988500000.000000	1.479060
2989000000.000000	1.478933
2989500000.000000	1.479071
2990000000.000000	1.478716
2990500000.000000	1.478088
2991000000.000000	1.478938
2991500000.000000	1.478364
2992000000.000000	1.477087
2992500000.000000	1.477490
2993000000.000000	1.478657
2993500000.000000	1.478628
2994000000.000000	1.478587
2994500000.000000	1.479419
2995000000.000000	1.479094
2995500000.000000	1.478683
2996000000.000000	1.478452
2996500000.000000	1.479012
2997000000.000000	1.479828
2997500000.000000	1.479529
2998000000.000000	1.478649
2998500000.000000	1.478810
2999000000.000000	1.479721
2999500000.000000	1.479428
3000000000.000000	1.479342
3000500000.000000	1.478824
3001000000.000000	1.479104
3001500000.000000	1.479307
3002000000.000000	1.479414
3002500000.000000	1.479861
3003000000.000000	1.478700
3003500000.000000	1.478895
3004000000.000000	1.478771
3004500000.000000	1.478358
3005000000.000000	1.477500
3005500000.000000	1.478613
3006000000.000000	1.478465
3006500000.000000	1.478080
3007000000.000000	1.477567
3007500000.000000	1.477094
3008000000.000000	1.478162
3008500000.000000	1.479277
3009000000.000000	1.478576
3009500000.000000	1.478217
3010000000.000000	1.477800
3010500000.000000	1.477749
3011000000.000000	1.477809
3011500000.000000	1.478006
3012000000.000000	1.479038
3012500000.000000	1.477485
3013000000.000000	1.477361
3013500000.000000	1.478841
3014000000.000000	1.479354
3014500000.000000	1.479667
3015000000.000000	1.479135
3015500000.000000	1.479202
3016000000.000000	1.478769
3016500000.000000	1.478535
3017000000.000000	1.478251
3017500000.000000	1.479289
3018000000.000000	1.479336
3018500000.000000	1.478443
3019000000.000000	1.478866
3019500000.000000	1.479351
3020000000.000000	1.478959
3020500000.000000	1.479014
3021000000.000000	1.479654
3021500000.000000	1.478392
3022000000.000000	1.478703
3022500000.000000	1.477980
3023000000.000000	1.478746
3023500000.000000	1.478309
3024000000.000000	1.477839
3024500000.000000	1.477981
3025000000.000000	1.477815
3025500000.000000	1.478197
3026000000.000000	1.479137
3026500000.000000	1.478645
3027000000.000000	1.478897
3027500000.000000	1.478933
3028000000.000000	1.479314
3028500000.000000	1.477602
3029000000.000000	1.477535
3029500000.000000	1.479153
3030000000.000000	1.478044
3030500000.000000	1.477377
3031000000.000000	1.477046
3031500000.000000	1.478637
3032000000.000000	1.479006
3032500000.000000	1.478356
3033000000.000000	1.478929
3033500000.000000	1.478562
3034000000.000000	1.478252
3034500000.000000	1.478869
3035000000.000000	1.479154
3035500000.000000	1.479378
3036000000.000000	1.479613
3036500000.000000	1.478621
3037000000.000000	1.477924
3037500000.000000	1.477921
3038000000.000000	1.477961
3038500000.000000	1.478650
3039000000.000000	1.478161
3039500000.000000	1.477933
3040000000.000000	1.479456
3040500000.000000	1.477919
3041000000.000000	1.478181
3041500000.000000	1.478716
3042000000.000000	1.477456
3042500000.000000	1.478678
3043000000.000000	1.478336
3043500000.000000	1.479267
3044000000.000000	1.478100
3044500000.000000	1.478843
3045000000.000000	1.478205
3045500000.000000	1.478410
3046000000.000000	1.478871
3046500000.000000	1.478161
3047000000.000000	1.478073
3047500000.000000	1.477770
3048000000.000000	1.477890
3048500000.000000	1.477322
3049000000.000000	1.476756
3049500000.000000	1.476933
