frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2814500000.0,2.8145,1.4770772,0.7914351955279152,0.777470879655729,1.479971909004167,0.9975621210765542,0.9982563323672377,-0.0006942112906834774
2815000000.0,2.815,1.477448,0.8098436669992519,0.8137295603002684,1.4799715600625507,0.9978127806439011,0.9985159236336,-0.0007031429896988683
2815500000.0,2.8155,1.4776137,0.8180698906313966,0.8378193435607746,1.4799712177483806,0.9979249190062058,0.9985540412714642,-0.0006291222652583528
2816000000.0,2.816,1.478143,0.8443471396868916,0.846633272798277,1.4799708820616562,0.9982826148207734,0.9984215497970774,-0.00013893497630401708
2816500000.0,2.8165,1.4777638999999998,0.8255266123546717,0.8370469403041214,1.479970553002378,0.9980268067325773,0.9980881796903072,-6.137295772989937e-05
2817000000.0,2.817,1.4771151,0.7933167518082881,0.7396000382461719,1.4799702305705458,0.9975888486681003,0.9974234756278099,0.00016537304029040634
2817500000.0,2.8175,1.4745819000000002,0.6675553172581652,0.5878053042611961,1.4799699147661596,0.9958782316853987,0.9960872579454598,-0.00020902626006114033
2818000000.0,2.818,1.4710578,0.4926003703537983,0.4516646740854541,1.4799696055892193,0.9934983920659319,0.9933510666510427,0.00014732541488926554
2818500000.0,2.8185,1.4643348,0.15883512304582809,0.3872694102799784,1.479969303039725,0.9889581270384138,0.9895023560510735,-0.0005442290126597138
2819000000.0,2.819,1.4663106,0.25692427604761864,0.34871112137541255,1.4799690071176768,0.9902927080516173,0.9900575887776402,0.00023511927397712462
2819500000.0,2.8195,1.4704114,0.46050965849005837,0.3081284654047044,1.4799687178230745,0.9930624329471793,0.9926478604430895,0.0004145725040898274
2820000000.0,2.82,1.4712899,0.5041230408729308,0.30940213559397495,1.4799684351559181,0.993655929711022,0.9926902940724991,0.0009656356385229214
2820500000.0,2.8205,1.4661318,0.24804769918928124,0.3578686346658978,1.479968159116208,0.9901725204067809,0.9900410299042158,0.00013149050256511252
2821000000.0,2.821,1.4640915,0.14675642534093283,0.3667413645519887,1.4799678897039437,0.988794755399236,0.9884610254360795,0.00033372996315650383
2821500000.0,2.8215,1.4687031000000002,0.37570061907668234,0.2925122725399597,1.4799676269191253,0.9919094403465352,0.9912584281147624,0.000651012231772774
2822000000.0,2.822,1.470167,0.44837635097227735,0.2348400978042084,1.479967370761753,0.992898277799172,0.9925387827358255,0.00035949506334642667
2822500000.0,2.8225,1.4671452,0.29835823044346477,0.24897260588247272,1.4799671212318268,0.9908576290806881,0.9907188147919136,0.00013881428877449142
2823000000.0,2.823,1.4611354,0.0,0.2775114233047157,1.4799668783293465,0.9867989861052212,0.9873839459882159,-0.0005849598829946734
2823500000.0,2.8235,1.4663438000000002,0.2585724994911291,0.3164530984556742,1.479966642054312,0.9903167126958122,0.9897108836757534,0.0006058290200587901
2824000000.0,2.824,1.4715281,0.515948547627175,0.40540158747564825,1.4799664124067238,0.993818159669416,0.9940913284834065,-0.00027316881399053194
2824500000.0,2.8245,1.4737087,0.6242050548828271,0.544117367985798,1.4799661893865816,0.9952910099556684,0.9964828839587683,-0.0011918740030998354
2825000000.0,2.825,1.4750384,0.6902183896062302,0.6795990483492871,1.4799659729938852,0.9961891882133885,0.9976679935722375,-0.0014788053588489225
2825500000.0,2.8255,1.4746089999999998,0.6689007044665419,0.7264950156241414,1.479965763228635,0.9958993276728763,0.9983054273776091,-0.0024060997047328225
2826000000.0,2.826,1.4760098999999998,0.7384487834422535,0.745977093235881,1.4799655600908306,0.996845583346223,0.998677913627774,-0.0018323302815510534
2826500000.0,2.8265,1.4769755999999998,0.7863912346285288,0.7739906377589623,1.4799653635804721,0.9974979158777262,0.9989081239047636,-0.0014102080270373962
2827000000.0,2.827,1.4775511,0.8149620958252797,0.7974673339938013,1.4799651736975599,0.9978867165792684,0.9990536136189138,-0.0011668970396453426
2827500000.0,2.8275,1.47745,0.8099429575681291,0.8248005661883021,1.4799649904420935,0.9978185607032319,0.9991430337535822,-0.0013244730503502167
2828000000.0,2.828,1.4781885,0.8466060001290284,0.8423619300702043,1.4799648138140733,0.9983174371716489,0.9991905376439075,-0.0008731004722586366
2828500000.0,2.8285,1.4779898,0.8367414821102785,0.8579343233290286,1.4799646438134988,0.998183356716624,0.9992015688234072,-0.0010182121067832117
2829000000.0,2.829,1.4788529,0.8795903271127288,0.8718861311685093,1.4799644804403704,0.9987663749546627,0.9991744945324186,-0.00040811957775588326
2829500000.0,2.8295,1.4792545999999998,0.8995328378733352,0.8886576407240714,1.4799643236946882,0.9990377751257417,0.9990990378379414,-6.126271219974999e-05
