Frequency	Pixel(95-95)
2811500000.000000	1.479197
2812000000.000000	1.480565
2812500000.000000	1.480515
2813000000.000000	1.480862
2813500000.000000	1.481254
2814000000.000000	1.480387
2814500000.000000	1.480348
2815000000.000000	1.479574
2815500000.000000	1.478009
2816000000.000000	1.474623
2816500000.000000	1.468184
2817000000.000000	1.468544
2817500000.000000	1.473173
2818000000.000000	1.473421
2818500000.000000	1.468182
2819000000.000000	1.465079
2819500000.000000	1.470784
2820000000.000000	1.471854
2820500000.000000	1.468551
2821000000.000000	1.463996
2821500000.000000	1.469267
2822000000.000000	1.474556
2822500000.000000	1.476599
2823000000.000000	1.477097
2823500000.000000	1.477321
2824000000.000000	1.478822
2824500000.000000	1.479371
2825000000.000000	1.479983
2825500000.000000	1.480057
2826000000.000000	1.480915
2826500000.000000	1.480572
2827000000.000000	1.481333
2827500000.000000	1.481336
2828000000.000000	1.481497
2828500000.000000	1.480907
2829000000.000000	1.480317
2829500000.000000	1.477966
2830000000.000000	1.475449
2830500000.000000	1.475414
2831000000.000000	1.477339
2831500000.000000	1.477853
2832000000.000000	1.476058
2832500000.000000	1.473940
2833000000.000000	1.475466
2833500000.000000	1.476479
2834000000.000000	1.476478
2834500000.000000	1.474484
2835000000.000000	1.476005
2835500000.000000	1.477922
2836000000.000000	1.478961
2836500000.000000	1.479694
2837000000.000000	1.480215
2837500000.000000	1.480252
2838000000.000000	1.480792
2838500000.000000	1.480449
2839000000.000000	1.480660
2839500000.000000	1.479269
2840000000.000000	1.477277
2840500000.000000	1.473412
2841000000.000000	1.467938
2841500000.000000	1.471904
2842000000.000000	1.474217
2842500000.000000	1.473812
2843000000.000000	1.467035
2843500000.000000	1.469330
2844000000.000000	1.473257
2844500000.000000	1.473634
2845000000.000000	1.468914
2845500000.000000	1.468494
2846000000.000000	1.473397
2846500000.000000	1.477114
2847000000.000000	1.478201
2847500000.000000	1.479373
2848000000.000000	1.478762
2848500000.000000	1.479120
2849000000.000000	1.479902
2849500000.000000	1.480564
2850000000.000000	1.480823
2850500000.000000	1.481446
2851000000.000000	1.481678
2851500000.000000	1.482200
2852000000.000000	1.482050
2852500000.000000	1.481936
2853000000.000000	1.482379
2853500000.000000	1.482776
2854000000.000000	1.482853
2854500000.000000	1.482852
2855000000.000000	1.482671
2855500000.000000	1.482779
2856000000.000000	1.482761
2856500000.000000	1.482961
2857000000.000000	1.482527
2857500000.000000	1.482696
2858000000.000000	1.482801
2858500000.000000	1.482822
2859000000.000000	1.482067
2859500000.000000	1.482128
2860000000.000000	1.482366
2860500000.000000	1.482988
2861000000.000000	1.482507
2861500000.000000	1.482102
2862000000.000000	1.482372
2862500000.000000	1.482787
2863000000.000000	1.482948
2863500000.000000	1.482607
2864000000.000000	1.482367
2864500000.000000	1.482064
2865000000.000000	1.481154
2865500000.000000	1.481460
2866000000.000000	1.481767
2866500000.000000	1.481890
2867000000.000000	1.482036
2867500000.000000	1.482395
2868000000.000000	1.481833
2868500000.000000	1.482086
2869000000.000000	1.481925
2869500000.000000	1.482012
2870000000.000000	1.482143
2870500000.000000	1.481912
2871000000.000000	1.482290
2871500000.000000	1.482576
2872000000.000000	1.483045
2872500000.000000	1.482476
2873000000.000000	1.482652
2873500000.000000	1.482573
2874000000.000000	1.481534
2874500000.000000	1.481824
2875000000.000000	1.481498
2875500000.000000	1.481160
2876000000.000000	1.482097
2876500000.000000	1.482013
2877000000.000000	1.482859
2877500000.000000	1.482258
2878000000.000000	1.481770
2878500000.000000	1.481909
2879000000.000000	1.482099
2879500000.000000	1.481421
2880000000.000000	1.481593
2880500000.000000	1.481680
2881000000.000000	1.481703
2881500000.000000	1.481939
2882000000.000000	1.481416
2882500000.000000	1.482050
2883000000.000000	1.481813
2883500000.000000	1.481687
2884000000.000000	1.481666
2884500000.000000	1.481293
2885000000.000000	1.482679
2885500000.000000	1.482298
2886000000.000000	1.482257
2886500000.000000	1.481430
2887000000.000000	1.481418
2887500000.000000	1.481090
2888000000.000000	1.481668
2888500000.000000	1.482054
2889000000.000000	1.481296
2889500000.000000	1.481310
2890000000.000000	1.481067
2890500000.000000	1.480825
2891000000.000000	1.480973
2891500000.000000	1.481177
2892000000.000000	1.480522
2892500000.000000	1.480428
2893000000.000000	1.481710
2893500000.000000	1.482038
2894000000.000000	1.481557
2894500000.000000	1.481408
2895000000.000000	1.482100
2895500000.000000	1.481742
2896000000.000000	1.482656
2896500000.000000	1.481993
2897000000.000000	1.481689
2897500000.000000	1.481233
2898000000.000000	1.480722
2898500000.000000	1.479531
2899000000.000000	1.475941
2899500000.000000	1.471044
2900000000.000000	1.473957
2900500000.000000	1.476734
2901000000.000000	1.475068
2901500000.000000	1.469932
2902000000.000000	1.471006
2902500000.000000	1.474564
2903000000.000000	1.475520
2903500000.000000	1.470380
2904000000.000000	1.469374
2904500000.000000	1.473906
2905000000.000000	1.476455
2905500000.000000	1.478124
2906000000.000000	1.479013
2906500000.000000	1.479267
2907000000.000000	1.479964
2907500000.000000	1.480180
2908000000.000000	1.480222
2908500000.000000	1.480357
2909000000.000000	1.477699
2909500000.000000	1.475713
2910000000.000000	1.477250
2910500000.000000	1.478081
2911000000.000000	1.477141
2911500000.000000	1.474557
2912000000.000000	1.475566
2912500000.000000	1.477279
2913000000.000000	1.477082
2913500000.000000	1.474488
2914000000.000000	1.474884
2914500000.000000	1.477733
2915000000.000000	1.478997
2915500000.000000	1.478905
2916000000.000000	1.479416
2916500000.000000	1.479258
2917000000.000000	1.480000
2917500000.000000	1.480832
2918000000.000000	1.480997
2918500000.000000	1.480810
2919000000.000000	1.480989
2919500000.000000	1.481348
2920000000.000000	1.482163
2920500000.000000	1.481128
2921000000.000000	1.479089
2921500000.000000	1.472984
2922000000.000000	1.471825
2922500000.000000	1.476340
2923000000.000000	1.477437
2923500000.000000	1.473605
2924000000.000000	1.469501
2924500000.000000	1.474599
2925000000.000000	1.476817
2925500000.000000	1.475124
2926000000.000000	1.468299
2926500000.000000	1.471880
2927000000.000000	1.476809
2927500000.000000	1.478181
2928000000.000000	1.479013
2928500000.000000	1.479506
2929000000.000000	1.479492
2929500000.000000	1.480251
2930000000.000000	1.479734
2930500000.000000	1.480196
2931000000.000000	1.478159
2931500000.000000	1.475964
2932000000.000000	1.478023
2932500000.000000	1.479217
2933000000.000000	1.479475
2933500000.000000	1.476444
2934000000.000000	1.477827
2934500000.000000	1.479533
2935000000.000000	1.479427
2935500000.000000	1.477534
2936000000.000000	1.476885
2936500000.000000	1.478955
2937000000.000000	1.479730
2937500000.000000	1.481650
2938000000.000000	1.481020
2938500000.000000	1.480469
2939000000.000000	1.481103
2939500000.000000	1.481931
2940000000.000000	1.481917
2940500000.000000	1.481535
2941000000.000000	1.481672
2941500000.000000	1.482023
2942000000.000000	1.481763
2942500000.000000	1.482018
2943000000.000000	1.482131
2943500000.000000	1.481921
2944000000.000000	1.481807
2944500000.000000	1.481837
2945000000.000000	1.481917
2945500000.000000	1.481951
2946000000.000000	1.481664
2946500000.000000	1.482005
2947000000.000000	1.481773
2947500000.000000	1.481161
2948000000.000000	1.480377
2948500000.000000	1.481849
2949000000.000000	1.482673
2949500000.000000	1.482576
2950000000.000000	1.482505
2950500000.000000	1.481907
2951000000.000000	1.481757
2951500000.000000	1.482220
2952000000.000000	1.480887
2952500000.000000	1.481261
2953000000.000000	1.481301
2953500000.000000	1.481517
2954000000.000000	1.482057
2954500000.000000	1.482124
2955000000.000000	1.482022
2955500000.000000	1.482150
2956000000.000000	1.481447
2956500000.000000	1.480196
2957000000.000000	1.481616
2957500000.000000	1.481011
2958000000.000000	1.481862
2958500000.000000	1.482021
2959000000.000000	1.481359
2959500000.000000	1.481770
2960000000.000000	1.481567
2960500000.000000	1.480695
2961000000.000000	1.481245
2961500000.000000	1.480874
2962000000.000000	1.480680
2962500000.000000	1.480782
2963000000.000000	1.481079
2963500000.000000	1.480816
2964000000.000000	1.481565
2964500000.000000	1.481744
2965000000.000000	1.481362
2965500000.000000	1.480576
2966000000.000000	1.480860
2966500000.000000	1.481159
2967000000.000000	1.481216
2967500000.000000	1.481136
2968000000.000000	1.481686
2968500000.000000	1.481759
2969000000.000000	1.481267
2969500000.000000	1.480871
2970000000.000000	1.480864
2970500000.000000	1.481695
2971000000.000000	1.481509
2971500000.000000	1.481301
2972000000.000000	1.481169
2972500000.000000	1.481152
2973000000.000000	1.481475
2973500000.000000	1.481484
2974000000.000000	1.481707
2974500000.000000	1.481519
2975000000.000000	1.481423
2975500000.000000	1.480739
2976000000.000000	1.481552
2976500000.000000	1.481606
2977000000.000000	1.482026
2977500000.000000	1.481981
2978000000.000000	1.480753
2978500000.000000	1.480809
2979000000.000000	1.481486
2979500000.000000	1.481932
2980000000.000000	1.481711
2980500000.000000	1.481775
2981000000.000000	1.481761
2981500000.000000	1.481024
2982000000.000000	1.481419
2982500000.000000	1.481353
2983000000.000000	1.481158
2983500000.000000	1.481335
2984000000.000000	1.481126
2984500000.000000	1.481211
2985000000.000000	1.481577
2985500000.000000	1.481599
2986000000.000000	1.481974
2986500000.000000	1.482148
2987000000.000000	1.482291
2987500000.000000	1.481612
2988000000.000000	1.482271
2988500000.000000	1.481124
2989000000.000000	1.481265
2989500000.000000	1.481906
2990000000.000000	1.481371
2990500000.000000	1.481303
2991000000.000000	1.480998
2991500000.000000	1.481614
2992000000.000000	1.481303
2992500000.000000	1.481355
2993000000.000000	1.481998
2993500000.000000	1.482067
2994000000.000000	1.482588
2994500000.000000	1.481642
2995000000.000000	1.481680
2995500000.000000	1.481119
2996000000.000000	1.481201
2996500000.000000	1.481036
2997000000.000000	1.480632
2997500000.000000	1.480818
2998000000.000000	1.481034
2998500000.000000	1.481306
2999000000.000000	1.481515
2999500000.000000	1.481665
3000000000.000000	1.481066
3000500000.000000	1.479624
3001000000.000000	1.481052
3001500000.000000	1.480812
3002000000.000000	1.481491
3002500000.000000	1.481471
3003000000.000000	1.480970
3003500000.000000	1.481106
3004000000.000000	1.480958
3004500000.000000	1.480431
3005000000.000000	1.481224
3005500000.000000	1.481435
3006000000.000000	1.481206
3006500000.000000	1.481909
3007000000.000000	1.481277
3007500000.000000	1.480879
3008000000.000000	1.480793
3008500000.000000	1.480736
3009000000.000000	1.480395
3009500000.000000	1.481224
3010000000.000000	1.480952
3010500000.000000	1.481488
3011000000.000000	1.480765
3011500000.000000	1.480811
3012000000.000000	1.481229
3012500000.000000	1.481011
3013000000.000000	1.481476
3013500000.000000	1.481458
3014000000.000000	1.481102
3014500000.000000	1.481209
3015000000.000000	1.481806
3015500000.000000	1.480888
3016000000.000000	1.480582
3016500000.000000	1.481102
3017000000.000000	1.481532
3017500000.000000	1.481241
3018000000.000000	1.481070
3018500000.000000	1.480838
3019000000.000000	1.481659
3019500000.000000	1.482394
3020000000.000000	1.482361
3020500000.000000	1.481456
3021000000.000000	1.481736
3021500000.000000	1.481328
3022000000.000000	1.481738
3022500000.000000	1.481462
3023000000.000000	1.480889
3023500000.000000	1.480871
3024000000.000000	1.481434
3024500000.000000	1.481239
3025000000.000000	1.481400
3025500000.000000	1.481620
3026000000.000000	1.481725
3026500000.000000	1.481130
3027000000.000000	1.481481
3027500000.000000	1.481840
3028000000.000000	1.481932
3028500000.000000	1.482190
3029000000.000000	1.481741
3029500000.000000	1.481548
3030000000.000000	1.481375
3030500000.000000	1.481143
3031000000.000000	1.481147
3031500000.000000	1.481389
3032000000.000000	1.481429
3032500000.000000	1.481495
3033000000.000000	1.481492
3033500000.000000	1.481899
3034000000.000000	1.481320
3034500000.000000	1.481410
3035000000.000000	1.480629
3035500000.000000	1.482447
3036000000.000000	1.481548
3036500000.000000	1.482720
3037000000.000000	1.481662
3037500000.000000	1.481340
3038000000.000000	1.482104
3038500000.000000	1.481889
3039000000.000000	1.481918
3039500000.000000	1.481858
3040000000.000000	1.482205
3040500000.000000	1.481218
3041000000.000000	1.481289
3041500000.000000	1.481752
3042000000.000000	1.482457
3042500000.000000	1.481927
3043000000.000000	1.481844
3043500000.000000	1.481695
3044000000.000000	1.480725
3044500000.000000	1.481115
3045000000.000000	1.481751
3045500000.000000	1.481710
3046000000.000000	1.481733
3046500000.000000	1.482078
3047000000.000000	1.482325
3047500000.000000	1.481682
3048000000.000000	1.481519
3048500000.000000	1.481674
3049000000.000000	1.481667
3049500000.000000	1.481928
