Frequency	Pixel(95-95)
2811500000.000000	1.475513
2812000000.000000	1.475062
2812500000.000000	1.473850
2813000000.000000	1.470786
2813500000.000000	1.474066
2814000000.000000	1.475523
2814500000.000000	1.476340
2815000000.000000	1.477177
2815500000.000000	1.477291
2816000000.000000	1.477160
2816500000.000000	1.475860
2817000000.000000	1.472169
2817500000.000000	1.465232
2818000000.000000	1.464353
2818500000.000000	1.469646
2819000000.000000	1.470710
2819500000.000000	1.467005
2820000000.000000	1.462627
2820500000.000000	1.467846
2821000000.000000	1.469767
2821500000.000000	1.467692
2822000000.000000	1.462164
2822500000.000000	1.466023
2823000000.000000	1.470669
2823500000.000000	1.473511
2824000000.000000	1.474274
2824500000.000000	1.475075
2825000000.000000	1.476205
2825500000.000000	1.477075
2826000000.000000	1.477657
2826500000.000000	1.477946
2827000000.000000	1.477483
2827500000.000000	1.477888
2828000000.000000	1.478333
2828500000.000000	1.478776
2829000000.000000	1.479218
2829500000.000000	1.479318
2830000000.000000	1.479093
2830500000.000000	1.479013
2831000000.000000	1.478725
2831500000.000000	1.478132
2832000000.000000	1.476223
2832500000.000000	1.473140
2833000000.000000	1.472450
2833500000.000000	1.474220
2834000000.000000	1.474250
2834500000.000000	1.472212
2835000000.000000	1.470199
2835500000.000000	1.473144
2836000000.000000	1.474626
2836500000.000000	1.473962
2837000000.000000	1.470979
2837500000.000000	1.472503
2838000000.000000	1.475169
2838500000.000000	1.476104
2839000000.000000	1.476753
2839500000.000000	1.475017
2840000000.000000	1.475335
2840500000.000000	1.473988
2841000000.000000	1.471869
2841500000.000000	1.465700
2842000000.000000	1.466412
2842500000.000000	1.470174
2843000000.000000	1.470858
2843500000.000000	1.466193
2844000000.000000	1.463805
2844500000.000000	1.468488
2845000000.000000	1.469805
2845500000.000000	1.467365
2846000000.000000	1.463659
2846500000.000000	1.469004
2847000000.000000	1.473635
2847500000.000000	1.475073
2848000000.000000	1.475629
2848500000.000000	1.475830
2849000000.000000	1.476173
2849500000.000000	1.477568
2850000000.000000	1.477547
2850500000.000000	1.478308
2851000000.000000	1.478775
2851500000.000000	1.479123
2852000000.000000	1.478780
2852500000.000000	1.478750
2853000000.000000	1.478875
2853500000.000000	1.479263
2854000000.000000	1.479267
2854500000.000000	1.479176
2855000000.000000	1.478583
2855500000.000000	1.479626
2856000000.000000	1.479498
2856500000.000000	1.479636
2857000000.000000	1.479694
2857500000.000000	1.479469
2858000000.000000	1.479589
2858500000.000000	1.479154
2859000000.000000	1.479372
2859500000.000000	1.479799
2860000000.000000	1.479504
2860500000.000000	1.478985
2861000000.000000	1.479236
2861500000.000000	1.479661
2862000000.000000	1.479223
2862500000.000000	1.479127
2863000000.000000	1.478981
2863500000.000000	1.479187
2864000000.000000	1.480018
2864500000.000000	1.479270
2865000000.000000	1.479318
2865500000.000000	1.479871
2866000000.000000	1.479988
2866500000.000000	1.479384
2867000000.000000	1.479439
2867500000.000000	1.479013
2868000000.000000	1.478807
2868500000.000000	1.479360
2869000000.000000	1.479010
2869500000.000000	1.479646
2870000000.000000	1.478473
2870500000.000000	1.478941
2871000000.000000	1.478749
2871500000.000000	1.478759
2872000000.000000	1.478939
2872500000.000000	1.479170
2873000000.000000	1.478929
2873500000.000000	1.479285
2874000000.000000	1.478777
2874500000.000000	1.477716
2875000000.000000	1.478156
2875500000.000000	1.478499
2876000000.000000	1.478683
2876500000.000000	1.479065
2877000000.000000	1.480314
2877500000.000000	1.479697
2878000000.000000	1.478992
2878500000.000000	1.479214
2879000000.000000	1.478878
2879500000.000000	1.478763
2880000000.000000	1.478903
2880500000.000000	1.478673
2881000000.000000	1.480068
2881500000.000000	1.480719
2882000000.000000	1.479635
2882500000.000000	1.479718
2883000000.000000	1.480039
2883500000.000000	1.480125
2884000000.000000	1.479548
2884500000.000000	1.479634
2885000000.000000	1.480555
2885500000.000000	1.479142
2886000000.000000	1.478661
2886500000.000000	1.479271
2887000000.000000	1.479085
2887500000.000000	1.479562
2888000000.000000	1.479462
2888500000.000000	1.479099
2889000000.000000	1.479434
2889500000.000000	1.479572
2890000000.000000	1.479688
2890500000.000000	1.479417
2891000000.000000	1.479572
2891500000.000000	1.479376
2892000000.000000	1.479488
2892500000.000000	1.479463
2893000000.000000	1.479418
2893500000.000000	1.478870
2894000000.000000	1.479250
2894500000.000000	1.480006
2895000000.000000	1.479965
2895500000.000000	1.479407
2896000000.000000	1.480161
2896500000.000000	1.478660
2897000000.000000	1.478037
2897500000.000000	1.475500
2898000000.000000	1.469112
2898500000.000000	1.469358
2899000000.000000	1.472455
2899500000.000000	1.473618
2900000000.000000	1.470537
2900500000.000000	1.468061
2901000000.000000	1.471684
2901500000.000000	1.473309
2902000000.000000	1.471232
2902500000.000000	1.465670
2903000000.000000	1.468731
2903500000.000000	1.472695
2904000000.000000	1.474549
2904500000.000000	1.475773
2905000000.000000	1.475541
2905500000.000000	1.475104
2906000000.000000	1.473559
2906500000.000000	1.471341
2907000000.000000	1.474032
2907500000.000000	1.475349
2908000000.000000	1.474698
2908500000.000000	1.472166
2909000000.000000	1.473069
2909500000.000000	1.475141
2910000000.000000	1.474692
2910500000.000000	1.472135
2911000000.000000	1.472817
2911500000.000000	1.475130
2912000000.000000	1.477015
2912500000.000000	1.476705
2913000000.000000	1.476698
2913500000.000000	1.477368
2914000000.000000	1.477933
2914500000.000000	1.477688
2915000000.000000	1.477898
2915500000.000000	1.477721
2916000000.000000	1.479243
2916500000.000000	1.478510
2917000000.000000	1.478755
2917500000.000000	1.479322
2918000000.000000	1.478838
2918500000.000000	1.479042
2919000000.000000	1.477801
2919500000.000000	1.475445
2920000000.000000	1.469713
2920500000.000000	1.468809
2921000000.000000	1.471245
2921500000.000000	1.473174
2922000000.000000	1.470539
2922500000.000000	1.466014
2923000000.000000	1.471566
2923500000.000000	1.473689
2924000000.000000	1.472021
2924500000.000000	1.465568
2925000000.000000	1.469823
2925500000.000000	1.473647
2926000000.000000	1.475455
2926500000.000000	1.476477
2927000000.000000	1.476130
2927500000.000000	1.475406
2928000000.000000	1.473681
2928500000.000000	1.472554
2929000000.000000	1.475542
2929500000.000000	1.476698
2930000000.000000	1.474459
2930500000.000000	1.472935
2931000000.000000	1.475318
2931500000.000000	1.476365
2932000000.000000	1.475345
2932500000.000000	1.473260
2933000000.000000	1.476213
2933500000.000000	1.477675
2934000000.000000	1.477931
2934500000.000000	1.477931
2935000000.000000	1.478304
2935500000.000000	1.478702
2936000000.000000	1.478721
2936500000.000000	1.479606
2937000000.000000	1.480028
2937500000.000000	1.479387
2938000000.000000	1.479470
2938500000.000000	1.479335
2939000000.000000	1.479573
2939500000.000000	1.479379
2940000000.000000	1.479343
2940500000.000000	1.479632
2941000000.000000	1.479738
2941500000.000000	1.479516
2942000000.000000	1.479988
2942500000.000000	1.478768
2943000000.000000	1.480193
2943500000.000000	1.480239
2944000000.000000	1.479970
2944500000.000000	1.480126
2945000000.000000	1.479550
2945500000.000000	1.480004
2946000000.000000	1.479525
2946500000.000000	1.479671
2947000000.000000	1.480062
2947500000.000000	1.479700
2948000000.000000	1.479929
2948500000.000000	1.479916
2949000000.000000	1.480093
2949500000.000000	1.479939
2950000000.000000	1.479926
2950500000.000000	1.479938
2951000000.000000	1.480089
2951500000.000000	1.479871
2952000000.000000	1.479940
2952500000.000000	1.480641
2953000000.000000	1.479835
2953500000.000000	1.479734
2954000000.000000	1.479814
2954500000.000000	1.479739
2955000000.000000	1.479622
2955500000.000000	1.479741
2956000000.000000	1.480525
2956500000.000000	1.480250
2957000000.000000	1.479627
2957500000.000000	1.479736
2958000000.000000	1.480192
2958500000.000000	1.480702
2959000000.000000	1.480609
2959500000.000000	1.481069
2960000000.000000	1.480702
2960500000.000000	1.479724
2961000000.000000	1.479697
2961500000.000000	1.480400
2962000000.000000	1.480501
2962500000.000000	1.480892
2963000000.000000	1.480087
2963500000.000000	1.480359
2964000000.000000	1.480172
2964500000.000000	1.479482
2965000000.000000	1.480396
2965500000.000000	1.480569
2966000000.000000	1.479549
2966500000.000000	1.479871
2967000000.000000	1.479897
2967500000.000000	1.478968
2968000000.000000	1.479765
2968500000.000000	1.479679
2969000000.000000	1.479272
2969500000.000000	1.479712
2970000000.000000	1.480063
2970500000.000000	1.479330
2971000000.000000	1.478916
2971500000.000000	1.479623
2972000000.000000	1.479335
2972500000.000000	1.478998
2973000000.000000	1.479491
2973500000.000000	1.479577
2974000000.000000	1.479965
2974500000.000000	1.480371
2975000000.000000	1.479691
2975500000.000000	1.480220
2976000000.000000	1.480197
2976500000.000000	1.479754
2977000000.000000	1.479892
2977500000.000000	1.480228
2978000000.000000	1.480564
2978500000.000000	1.480768
2979000000.000000	1.480680
2979500000.000000	1.480258
2980000000.000000	1.479878
2980500000.000000	1.480742
2981000000.000000	1.480679
2981500000.000000	1.480545
2982000000.000000	1.479645
2982500000.000000	1.479153
2983000000.000000	1.479466
2983500000.000000	1.480066
2984000000.000000	1.480478
2984500000.000000	1.480686
2985000000.000000	1.480537
2985500000.000000	1.479983
2986000000.000000	1.480238
2986500000.000000	1.480716
2987000000.000000	1.480266
2987500000.000000	1.479899
2988000000.000000	1.479919
2988500000.000000	1.479532
2989000000.000000	1.479703
2989500000.000000	1.480168
2990000000.000000	1.480092
2990500000.000000	1.479677
2991000000.000000	1.479399
2991500000.000000	1.479789
2992000000.000000	1.479450
2992500000.000000	1.479242
2993000000.000000	1.479031
2993500000.000000	1.478888
2994000000.000000	1.479302
2994500000.000000	1.479005
2995000000.000000	1.479391
2995500000.000000	1.479597
2996000000.000000	1.479767
2996500000.000000	1.480525
2997000000.000000	1.480221
2997500000.000000	1.479287
2998000000.000000	1.479418
2998500000.000000	1.478606
2999000000.000000	1.479140
2999500000.000000	1.479507
3000000000.000000	1.480394
3000500000.000000	1.479233
3001000000.000000	1.479922
3001500000.000000	1.480152
3002000000.000000	1.479966
3002500000.000000	1.479454
3003000000.000000	1.479999
3003500000.000000	1.479512
3004000000.000000	1.479777
3004500000.000000	1.479297
3005000000.000000	1.479781
3005500000.000000	1.479532
3006000000.000000	1.479229
3006500000.000000	1.479356
3007000000.000000	1.479588
3007500000.000000	1.479647
3008000000.000000	1.480463
3008500000.000000	1.480002
3009000000.000000	1.479846
3009500000.000000	1.479323
3010000000.000000	1.479189
3010500000.000000	1.478879
3011000000.000000	1.479683
3011500000.000000	1.479503
3012000000.000000	1.479285
3012500000.000000	1.478320
3013000000.000000	1.479266
3013500000.000000	1.479193
3014000000.000000	1.479700
3014500000.000000	1.479942
3015000000.000000	1.480044
3015500000.000000	1.479484
3016000000.000000	1.479629
3016500000.000000	1.478925
3017000000.000000	1.479282
3017500000.000000	1.479464
3018000000.000000	1.480243
3018500000.000000	1.479645
3019000000.000000	1.480185
3019500000.000000	1.479946
3020000000.000000	1.479595
3020500000.000000	1.479989
3021000000.000000	1.479004
3021500000.000000	1.478823
3022000000.000000	1.479864
3022500000.000000	1.479425
3023000000.000000	1.479250
3023500000.000000	1.478924
3024000000.000000	1.478677
3024500000.000000	1.478693
3025000000.000000	1.479042
3025500000.000000	1.479459
3026000000.000000	1.479662
3026500000.000000	1.479125
3027000000.000000	1.479508
3027500000.000000	1.479627
3028000000.000000	1.480217
3028500000.000000	1.479780
3029000000.000000	1.479453
3029500000.000000	1.479157
3030000000.000000	1.479230
3030500000.000000	1.479985
3031000000.000000	1.479401
3031500000.000000	1.478927
3032000000.000000	1.478865
3032500000.000000	1.479410
3033000000.000000	1.480077
3033500000.000000	1.479988
3034000000.000000	1.479800
3034500000.000000	1.479953
3035000000.000000	1.479985
3035500000.000000	1.478717
3036000000.000000	1.479408
3036500000.000000	1.479438
3037000000.000000	1.478864
3037500000.000000	1.479533
3038000000.000000	1.479412
3038500000.000000	1.479369
3039000000.000000	1.479607
3039500000.000000	1.480140
3040000000.000000	1.479701
3040500000.000000	1.480289
3041000000.000000	1.479954
3041500000.000000	1.480170
3042000000.000000	1.479884
3042500000.000000	1.479979
3043000000.000000	1.480674
3043500000.000000	1.480343
3044000000.000000	1.480269
3044500000.000000	1.480235
3045000000.000000	1.480473
3045500000.000000	1.480996
3046000000.000000	1.480267
3046500000.000000	1.480360
3047000000.000000	1.480820
3047500000.000000	1.480083
3048000000.000000	1.480242
3048500000.000000	1.480504
3049000000.000000	1.479984
3049500000.000000	1.479283
