Frequency	Pixel(95-95)
2800500000.000000	1.480292
2801000000.000000	1.480035
2801500000.000000	1.479763
2802000000.000000	1.479760
2802500000.000000	1.480829
2803000000.000000	1.480883
2803500000.000000	1.479397
2804000000.000000	1.479799
2804500000.000000	1.479007
2805000000.000000	1.478913
2805500000.000000	1.479820
2806000000.000000	1.480189
2806500000.000000	1.479667
2807000000.000000	1.479419
2807500000.000000	1.478280
2808000000.000000	1.477165
2808500000.000000	1.473844
2809000000.000000	1.474285
2809500000.000000	1.475697
2810000000.000000	1.475251
2810500000.000000	1.473593
2811000000.000000	1.473723
2811500000.000000	1.475794
2812000000.000000	1.475463
2812500000.000000	1.474129
2813000000.000000	1.470897
2813500000.000000	1.474276
2814000000.000000	1.475678
2814500000.000000	1.476680
2815000000.000000	1.477541
2815500000.000000	1.477617
2816000000.000000	1.477566
2816500000.000000	1.476432
2817000000.000000	1.472366
2817500000.000000	1.465987
2818000000.000000	1.464531
2818500000.000000	1.469718
2819000000.000000	1.471294
2819500000.000000	1.467648
2820000000.000000	1.463408
2820500000.000000	1.468316
2821000000.000000	1.470339
2821500000.000000	1.467515
2822000000.000000	1.462324
2822500000.000000	1.466220
2823000000.000000	1.470636
2823500000.000000	1.473954
2824000000.000000	1.475288
2824500000.000000	1.475501
2825000000.000000	1.476164
2825500000.000000	1.477336
2826000000.000000	1.477747
2826500000.000000	1.477919
2827000000.000000	1.477421
2827500000.000000	1.477544
2828000000.000000	1.478443
2828500000.000000	1.479210
2829000000.000000	1.479970
2829500000.000000	1.479441
2830000000.000000	1.479123
2830500000.000000	1.479128
2831000000.000000	1.478973
2831500000.000000	1.478775
2832000000.000000	1.477004
2832500000.000000	1.473381
2833000000.000000	1.472747
2833500000.000000	1.474659
2834000000.000000	1.474453
2834500000.000000	1.472092
2835000000.000000	1.470277
2835500000.000000	1.473175
2836000000.000000	1.474308
2836500000.000000	1.474009
2837000000.000000	1.470525
2837500000.000000	1.472267
2838000000.000000	1.474815
2838500000.000000	1.476277
2839000000.000000	1.476507
2839500000.000000	1.474726
2840000000.000000	1.475733
2840500000.000000	1.474273
2841000000.000000	1.471867
2841500000.000000	1.465766
2842000000.000000	1.466631
2842500000.000000	1.471017
2843000000.000000	1.471379
2843500000.000000	1.466894
2844000000.000000	1.464474
2844500000.000000	1.468913
2845000000.000000	1.470427
2845500000.000000	1.467666
2846000000.000000	1.464209
2846500000.000000	1.469656
2847000000.000000	1.473947
2847500000.000000	1.475374
2848000000.000000	1.476114
2848500000.000000	1.476313
2849000000.000000	1.476982
2849500000.000000	1.478336
2850000000.000000	1.478621
2850500000.000000	1.479035
2851000000.000000	1.479164
2851500000.000000	1.479436
2852000000.000000	1.478944
2852500000.000000	1.479010
2853000000.000000	1.478905
2853500000.000000	1.479231
2854000000.000000	1.479356
2854500000.000000	1.479338
2855000000.000000	1.478464
2855500000.000000	1.479462
2856000000.000000	1.479501
2856500000.000000	1.479973
2857000000.000000	1.480076
2857500000.000000	1.479580
2858000000.000000	1.479801
2858500000.000000	1.479304
2859000000.000000	1.479560
2859500000.000000	1.479646
2860000000.000000	1.479811
2860500000.000000	1.479271
2861000000.000000	1.479756
2861500000.000000	1.480141
2862000000.000000	1.479947
2862500000.000000	1.479302
2863000000.000000	1.479121
2863500000.000000	1.479643
2864000000.000000	1.480410
2864500000.000000	1.479782
2865000000.000000	1.479941
2865500000.000000	1.480174
2866000000.000000	1.480414
2866500000.000000	1.479936
2867000000.000000	1.479958
2867500000.000000	1.478812
2868000000.000000	1.479407
2868500000.000000	1.479145
2869000000.000000	1.478952
2869500000.000000	1.480106
2870000000.000000	1.478893
2870500000.000000	1.479142
2871000000.000000	1.478927
2871500000.000000	1.478889
2872000000.000000	1.478987
2872500000.000000	1.479327
2873000000.000000	1.479180
2873500000.000000	1.480465
2874000000.000000	1.479086
2874500000.000000	1.478076
2875000000.000000	1.478422
2875500000.000000	1.478810
2876000000.000000	1.478695
2876500000.000000	1.479550
2877000000.000000	1.480945
2877500000.000000	1.480827
2878000000.000000	1.480212
2878500000.000000	1.480289
2879000000.000000	1.479445
2879500000.000000	1.479487
2880000000.000000	1.479563
2880500000.000000	1.479717
2881000000.000000	1.480436
2881500000.000000	1.481201
2882000000.000000	1.479803
2882500000.000000	1.479966
2883000000.000000	1.480332
2883500000.000000	1.480572
2884000000.000000	1.479927
2884500000.000000	1.480022
2885000000.000000	1.481369
2885500000.000000	1.479410
2886000000.000000	1.480076
2886500000.000000	1.480013
2887000000.000000	1.479821
2887500000.000000	1.480056
2888000000.000000	1.479904
2888500000.000000	1.480305
2889000000.000000	1.481222
2889500000.000000	1.480656
2890000000.000000	1.480703
2890500000.000000	1.479791
2891000000.000000	1.479889
2891500000.000000	1.479800
2892000000.000000	1.479803
2892500000.000000	1.479616
2893000000.000000	1.480328
2893500000.000000	1.479076
2894000000.000000	1.479479
2894500000.000000	1.480416
2895000000.000000	1.480116
2895500000.000000	1.479511
2896000000.000000	1.480563
2896500000.000000	1.478796
2897000000.000000	1.478455
2897500000.000000	1.475863
2898000000.000000	1.469516
2898500000.000000	1.469882
2899000000.000000	1.472349
2899500000.000000	1.473680
2900000000.000000	1.471098
2900500000.000000	1.468790
2901000000.000000	1.472371
2901500000.000000	1.473920
2902000000.000000	1.471325
2902500000.000000	1.465685
2903000000.000000	1.468861
2903500000.000000	1.472564
2904000000.000000	1.474411
2904500000.000000	1.476206
2905000000.000000	1.475715
2905500000.000000	1.475614
2906000000.000000	1.474334
2906500000.000000	1.472187
2907000000.000000	1.474271
2907500000.000000	1.475565
2908000000.000000	1.474917
2908500000.000000	1.472231
2909000000.000000	1.473649
2909500000.000000	1.475678
2910000000.000000	1.474964
2910500000.000000	1.472626
2911000000.000000	1.473297
2911500000.000000	1.475742
2912000000.000000	1.477621
2912500000.000000	1.477295
2913000000.000000	1.477301
2913500000.000000	1.477657
2914000000.000000	1.478347
2914500000.000000	1.478160
2915000000.000000	1.478711
2915500000.000000	1.478584
2916000000.000000	1.480394
2916500000.000000	1.478664
2917000000.000000	1.479175
2917500000.000000	1.479909
2918000000.000000	1.479753
2918500000.000000	1.479733
2919000000.000000	1.478386
2919500000.000000	1.475533
2920000000.000000	1.470065
2920500000.000000	1.469338
2921000000.000000	1.471197
2921500000.000000	1.473004
2922000000.000000	1.470702
2922500000.000000	1.466458
2923000000.000000	1.471936
2923500000.000000	1.474149
2924000000.000000	1.472145
2924500000.000000	1.465883
2925000000.000000	1.470261
2925500000.000000	1.473937
2926000000.000000	1.475759
2926500000.000000	1.476959
2927000000.000000	1.476787
2927500000.000000	1.475636
2928000000.000000	1.473715
2928500000.000000	1.472565
2929000000.000000	1.475646
2929500000.000000	1.477026
2930000000.000000	1.474460
2930500000.000000	1.473217
2931000000.000000	1.475750
2931500000.000000	1.476524
2932000000.000000	1.475270
2932500000.000000	1.473232
2933000000.000000	1.477061
2933500000.000000	1.477979
2934000000.000000	1.478354
2934500000.000000	1.478731
2935000000.000000	1.478991
2935500000.000000	1.479275
2936000000.000000	1.478999
2936500000.000000	1.479604
2937000000.000000	1.480693
2937500000.000000	1.479909
2938000000.000000	1.480271
2938500000.000000	1.479313
2939000000.000000	1.480189
2939500000.000000	1.479583
2940000000.000000	1.479588
2940500000.000000	1.479818
2941000000.000000	1.480127
2941500000.000000	1.479969
2942000000.000000	1.480245
2942500000.000000	1.479878
2943000000.000000	1.480653
2943500000.000000	1.480723
2944000000.000000	1.480548
2944500000.000000	1.480807
2945000000.000000	1.480400
2945500000.000000	1.480170
2946000000.000000	1.480109
2946500000.000000	1.480234
2947000000.000000	1.480546
2947500000.000000	1.480346
2948000000.000000	1.480733
2948500000.000000	1.480373
2949000000.000000	1.480547
2949500000.000000	1.480453
2950000000.000000	1.480370
2950500000.000000	1.480762
2951000000.000000	1.480035
2951500000.000000	1.479881
2952000000.000000	1.480242
2952500000.000000	1.480921
2953000000.000000	1.480004
2953500000.000000	1.480182
2954000000.000000	1.480846
2954500000.000000	1.480457
2955000000.000000	1.480342
2955500000.000000	1.480435
2956000000.000000	1.481053
2956500000.000000	1.480979
2957000000.000000	1.480524
2957500000.000000	1.480406
2958000000.000000	1.480984
2958500000.000000	1.480957
2959000000.000000	1.480759
2959500000.000000	1.481456
2960000000.000000	1.481186
2960500000.000000	1.480499
2961000000.000000	1.480207
2961500000.000000	1.480580
2962000000.000000	1.480606
2962500000.000000	1.481131
2963000000.000000	1.480404
2963500000.000000	1.480822
2964000000.000000	1.480537
2964500000.000000	1.480644
2965000000.000000	1.480684
2965500000.000000	1.480640
2966000000.000000	1.479957
2966500000.000000	1.480117
2967000000.000000	1.480688
2967500000.000000	1.479697
2968000000.000000	1.480253
2968500000.000000	1.480515
2969000000.000000	1.480338
2969500000.000000	1.480275
2970000000.000000	1.480270
2970500000.000000	1.479436
2971000000.000000	1.479667
2971500000.000000	1.480172
2972000000.000000	1.479383
2972500000.000000	1.479813
2973000000.000000	1.480297
2973500000.000000	1.480422
2974000000.000000	1.480722
2974500000.000000	1.480716
2975000000.000000	1.480294
2975500000.000000	1.480975
2976000000.000000	1.480989
2976500000.000000	1.480282
2977000000.000000	1.480232
2977500000.000000	1.480602
2978000000.000000	1.480953
2978500000.000000	1.481328
2979000000.000000	1.481198
2979500000.000000	1.480769
2980000000.000000	1.480313
2980500000.000000	1.481265
2981000000.000000	1.481241
2981500000.000000	1.481278
2982000000.000000	1.480413
2982500000.000000	1.480082
2983000000.000000	1.480330
2983500000.000000	1.480525
2984000000.000000	1.480963
2984500000.000000	1.480897
2985000000.000000	1.480788
2985500000.000000	1.480241
2986000000.000000	1.480476
2986500000.000000	1.480835
2987000000.000000	1.480476
2987500000.000000	1.480132
2988000000.000000	1.480275
2988500000.000000	1.479921
2989000000.000000	1.480025
2989500000.000000	1.480639
2990000000.000000	1.480744
2990500000.000000	1.480382
2991000000.000000	1.479806
2991500000.000000	1.479914
2992000000.000000	1.479707
2992500000.000000	1.479757
2993000000.000000	1.479081
2993500000.000000	1.479010
2994000000.000000	1.479603
2994500000.000000	1.479707
2995000000.000000	1.479817
2995500000.000000	1.479661
2996000000.000000	1.480244
2996500000.000000	1.481094
2997000000.000000	1.480970
2997500000.000000	1.479536
2998000000.000000	1.479577
2998500000.000000	1.478889
2999000000.000000	1.479513
2999500000.000000	1.479590
3000000000.000000	1.480542
3000500000.000000	1.479289
3001000000.000000	1.480081
3001500000.000000	1.480962
3002000000.000000	1.480379
3002500000.000000	1.479971
3003000000.000000	1.480073
3003500000.000000	1.479973
3004000000.000000	1.480342
3004500000.000000	1.479693
3005000000.000000	1.480011
3005500000.000000	1.479843
3006000000.000000	1.479581
3006500000.000000	1.479754
3007000000.000000	1.480205
3007500000.000000	1.479973
3008000000.000000	1.480928
3008500000.000000	1.480604
3009000000.000000	1.480484
3009500000.000000	1.479523
3010000000.000000	1.479305
3010500000.000000	1.478943
3011000000.000000	1.480319
3011500000.000000	1.480263
3012000000.000000	1.479545
3012500000.000000	1.478425
3013000000.000000	1.479724
3013500000.000000	1.479140
3014000000.000000	1.479367
3014500000.000000	1.480755
3015000000.000000	1.480656
3015500000.000000	1.481003
3016000000.000000	1.480399
3016500000.000000	1.478827
3017000000.000000	1.479710
3017500000.000000	1.479668
3018000000.000000	1.480416
3018500000.000000	1.480039
3019000000.000000	1.480595
3019500000.000000	1.480421
3020000000.000000	1.479965
3020500000.000000	1.480262
3021000000.000000	1.479089
3021500000.000000	1.479041
3022000000.000000	1.480313
3022500000.000000	1.479457
3023000000.000000	1.479517
3023500000.000000	1.479358
3024000000.000000	1.479584
3024500000.000000	1.479286
3025000000.000000	1.479776
3025500000.000000	1.479828
3026000000.000000	1.479944
3026500000.000000	1.479296
3027000000.000000	1.479896
3027500000.000000	1.479986
3028000000.000000	1.480741
3028500000.000000	1.480287
3029000000.000000	1.480049
3029500000.000000	1.479042
3030000000.000000	1.479891
3030500000.000000	1.480505
3031000000.000000	1.480118
3031500000.000000	1.479506
3032000000.000000	1.480060
3032500000.000000	1.479863
3033000000.000000	1.480709
3033500000.000000	1.480565
3034000000.000000	1.480032
3034500000.000000	1.480670
3035000000.000000	1.480268
3035500000.000000	1.479317
3036000000.000000	1.479803
3036500000.000000	1.479919
3037000000.000000	1.479451
3037500000.000000	1.480178
3038000000.000000	1.480004
3038500000.000000	1.479505
3039000000.000000	1.479654
3039500000.000000	1.480309
3040000000.000000	1.480094
3040500000.000000	1.480720
3041000000.000000	1.480071
3041500000.000000	1.480181
3042000000.000000	1.479997
3042500000.000000	1.480133
3043000000.000000	1.480750
3043500000.000000	1.480454
3044000000.000000	1.480389
3044500000.000000	1.481157
3045000000.000000	1.481308
3045500000.000000	1.481616
3046000000.000000	1.480987
3046500000.000000	1.480818
3047000000.000000	1.481403
3047500000.000000	1.480802
3048000000.000000	1.480730
3048500000.000000	1.481439
3049000000.000000	1.480385
3049500000.000000	1.479593
