Frequency	Pixel(95-95)
2854500000.000000	1.479084
2855000000.000000	1.479245
2855500000.000000	1.479418
2856000000.000000	1.478735
2856500000.000000	1.479993
2857000000.000000	1.479462
2857500000.000000	1.478149
2858000000.000000	1.477620
2858500000.000000	1.477644
2859000000.000000	1.478363
2859500000.000000	1.478871
2860000000.000000	1.479696
2860500000.000000	1.479226
2861000000.000000	1.479385
2861500000.000000	1.480778
2862000000.000000	1.480081
2862500000.000000	1.478658
2863000000.000000	1.479417
2863500000.000000	1.480412
2864000000.000000	1.481037
2864500000.000000	1.480758
2865000000.000000	1.480677
2865500000.000000	1.482180
2866000000.000000	1.482350
2866500000.000000	1.480886
2867000000.000000	1.481312
2867500000.000000	1.480858
2868000000.000000	1.479634
2868500000.000000	1.478612
2869000000.000000	1.478878
2869500000.000000	1.480461
2870000000.000000	1.478328
2870500000.000000	1.479246
2871000000.000000	1.478192
2871500000.000000	1.478202
2872000000.000000	1.478931
2872500000.000000	1.477695
2873000000.000000	1.477701
2873500000.000000	1.479336
2874000000.000000	1.478426
2874500000.000000	1.477655
2875000000.000000	1.478910
2875500000.000000	1.479542
2876000000.000000	1.479146
2876500000.000000	1.480650
2877000000.000000	1.481355
2877500000.000000	1.480960
2878000000.000000	1.480668
2878500000.000000	1.480317
2879000000.000000	1.480956
2879500000.000000	1.480089
2880000000.000000	1.478590
2880500000.000000	1.479913
2881000000.000000	1.480962
2881500000.000000	1.481902
2882000000.000000	1.479352
2882500000.000000	1.480767
2883000000.000000	1.481366
2883500000.000000	1.480162
2884000000.000000	1.478734
2884500000.000000	1.479706
2885000000.000000	1.482103
2885500000.000000	1.479249
2886000000.000000	1.481103
2886500000.000000	1.480393
2887000000.000000	1.480591
2887500000.000000	1.480347
2888000000.000000	1.478964
2888500000.000000	1.480468
2889000000.000000	1.481218
2889500000.000000	1.481840
2890000000.000000	1.481183
2890500000.000000	1.480181
2891000000.000000	1.480546
2891500000.000000	1.479879
2892000000.000000	1.478922
2892500000.000000	1.479845
2893000000.000000	1.480085
2893500000.000000	1.479467
2894000000.000000	1.479634
2894500000.000000	1.481169
2895000000.000000	1.480650
2895500000.000000	1.480372
2896000000.000000	1.481522
2896500000.000000	1.479679
2897000000.000000	1.478644
2897500000.000000	1.476644
2898000000.000000	1.469540
2898500000.000000	1.469968
2899000000.000000	1.472521
2899500000.000000	1.474327
2900000000.000000	1.471579
2900500000.000000	1.468685
2901000000.000000	1.472052
2901500000.000000	1.473486
2902000000.000000	1.469733
2902500000.000000	1.464522
2903000000.000000	1.468547
2903500000.000000	1.474438
2904000000.000000	1.475707
2904500000.000000	1.476273
2905000000.000000	1.475606
2905500000.000000	1.474994
2906000000.000000	1.474320
2906500000.000000	1.471847
2907000000.000000	1.474728
2907500000.000000	1.475886
2908000000.000000	1.475154
2908500000.000000	1.473138
2909000000.000000	1.472991
2909500000.000000	1.475141
2910000000.000000	1.474316
2910500000.000000	1.472822
2911000000.000000	1.473386
2911500000.000000	1.476833
2912000000.000000	1.478439
2912500000.000000	1.478051
2913000000.000000	1.477805
2913500000.000000	1.478108
2914000000.000000	1.478963
2914500000.000000	1.478967
2915000000.000000	1.479506
2915500000.000000	1.479961
2916000000.000000	1.481069
2916500000.000000	1.479716
2917000000.000000	1.479734
2917500000.000000	1.481147
2918000000.000000	1.479848
2918500000.000000	1.480764
2919000000.000000	1.480293
2919500000.000000	1.476864
2920000000.000000	1.470676
2920500000.000000	1.471225
2921000000.000000	1.471384
2921500000.000000	1.473577
2922000000.000000	1.470323
2922500000.000000	1.465846
2923000000.000000	1.472393
2923500000.000000	1.474500
2924000000.000000	1.472358
2924500000.000000	1.465957
2925000000.000000	1.471811
2925500000.000000	1.475506
2926000000.000000	1.475854
2926500000.000000	1.477055
2927000000.000000	1.476582
2927500000.000000	1.475235
2928000000.000000	1.473780
2928500000.000000	1.472302
2929000000.000000	1.476836
2929500000.000000	1.477638
2930000000.000000	1.475754
2930500000.000000	1.473337
2931000000.000000	1.476390
2931500000.000000	1.477039
2932000000.000000	1.475981
2932500000.000000	1.473600
2933000000.000000	1.476602
2933500000.000000	1.477892
2934000000.000000	1.478104
2934500000.000000	1.478896
2935000000.000000	1.478957
2935500000.000000	1.480004
2936000000.000000	1.480107
2936500000.000000	1.478836
2937000000.000000	1.481208
2937500000.000000	1.479899
2938000000.000000	1.480887
2938500000.000000	1.478446
2939000000.000000	1.480651
2939500000.000000	1.479004
2940000000.000000	1.479529
2940500000.000000	1.479237
2941000000.000000	1.479459
2941500000.000000	1.479359
2942000000.000000	1.480450
2942500000.000000	1.478921
2943000000.000000	1.479689
2943500000.000000	1.479950
2944000000.000000	1.479633
2944500000.000000	1.480141
2945000000.000000	1.479479
2945500000.000000	1.479579
2946000000.000000	1.479905
2946500000.000000	1.479466
2947000000.000000	1.479499
2947500000.000000	1.479527
2948000000.000000	1.479847
2948500000.000000	1.479417
2949000000.000000	1.479806
2949500000.000000	1.479565
2950000000.000000	1.479651
2950500000.000000	1.479821
2951000000.000000	1.479684
2951500000.000000	1.479007
2952000000.000000	1.481413
2952500000.000000	1.481292
2953000000.000000	1.480500
2953500000.000000	1.480870
2954000000.000000	1.480814
2954500000.000000	1.480770
2955000000.000000	1.480568
2955500000.000000	1.481390
2956000000.000000	1.481722
2956500000.000000	1.480653
2957000000.000000	1.481166
2957500000.000000	1.479900
2958000000.000000	1.480444
2958500000.000000	1.481464
2959000000.000000	1.480642
2959500000.000000	1.482072
2960000000.000000	1.481036
2960500000.000000	1.480322
2961000000.000000	1.480177
2961500000.000000	1.480360
2962000000.000000	1.480483
2962500000.000000	1.481922
2963000000.000000	1.481632
2963500000.000000	1.482242
2964000000.000000	1.481566
2964500000.000000	1.481816
2965000000.000000	1.481385
2965500000.000000	1.480232
2966000000.000000	1.479140
2966500000.000000	1.479828
2967000000.000000	1.480789
2967500000.000000	1.479362
2968000000.000000	1.480623
2968500000.000000	1.480435
2969000000.000000	1.480755
2969500000.000000	1.479945
2970000000.000000	1.480696
2970500000.000000	1.479417
2971000000.000000	1.480177
2971500000.000000	1.480747
2972000000.000000	1.478883
2972500000.000000	1.479499
2973000000.000000	1.480661
2973500000.000000	1.480502
2974000000.000000	1.480666
2974500000.000000	1.480207
2975000000.000000	1.479551
2975500000.000000	1.480705
2976000000.000000	1.479392
2976500000.000000	1.480089
2977000000.000000	1.479566
2977500000.000000	1.480605
2978000000.000000	1.480795
2978500000.000000	1.481737
2979000000.000000	1.482343
2979500000.000000	1.482338
2980000000.000000	1.481441
2980500000.000000	1.482180
2981000000.000000	1.481925
2981500000.000000	1.481172
2982000000.000000	1.480799
2982500000.000000	1.480396
2983000000.000000	1.481052
2983500000.000000	1.481118
2984000000.000000	1.480812
2984500000.000000	1.479682
2985000000.000000	1.479862
2985500000.000000	1.480004
2986000000.000000	1.480585
2986500000.000000	1.480810
2987000000.000000	1.480261
2987500000.000000	1.479995
2988000000.000000	1.480456
2988500000.000000	1.480166
2989000000.000000	1.480075
2989500000.000000	1.481761
2990000000.000000	1.481550
2990500000.000000	1.481229
2991000000.000000	1.480614
2991500000.000000	1.480608
2992000000.000000	1.479533
2992500000.000000	1.478914
2993000000.000000	1.477946
2993500000.000000	1.479119
2994000000.000000	1.479984
2994500000.000000	1.480030
2995000000.000000	1.479882
2995500000.000000	1.479981
2996000000.000000	1.480367
2996500000.000000	1.480804
2997000000.000000	1.480975
2997500000.000000	1.480142
2998000000.000000	1.479835
2998500000.000000	1.478851
2999000000.000000	1.479457
2999500000.000000	1.479533
3000000000.000000	1.481009
3000500000.000000	1.480787
3001000000.000000	1.481309
3001500000.000000	1.481691
3002000000.000000	1.481104
3002500000.000000	1.478491
3003000000.000000	1.480506
3003500000.000000	1.480737
3004000000.000000	1.482938
3004500000.000000	1.481473
3005000000.000000	1.481058
3005500000.000000	1.480904
3006000000.000000	1.480319
3006500000.000000	1.480396
3007000000.000000	1.479493
3007500000.000000	1.479845
3008000000.000000	1.481737
3008500000.000000	1.481688
3009000000.000000	1.481067
3009500000.000000	1.480515
3010000000.000000	1.480013
3010500000.000000	1.480697
3011000000.000000	1.482040
3011500000.000000	1.481411
3012000000.000000	1.480143
3012500000.000000	1.478222
3013000000.000000	1.481942
3013500000.000000	1.480531
3014000000.000000	1.480429
3014500000.000000	1.480421
3015000000.000000	1.481666
3015500000.000000	1.481748
3016000000.000000	1.481135
3016500000.000000	1.481173
3017000000.000000	1.482013
3017500000.000000	1.481114
3018000000.000000	1.481550
3018500000.000000	1.481754
3019000000.000000	1.480800
3019500000.000000	1.481097
3020000000.000000	1.480749
3020500000.000000	1.480600
3021000000.000000	1.478453
3021500000.000000	1.479369
3022000000.000000	1.480603
3022500000.000000	1.478253
3023000000.000000	1.479021
3023500000.000000	1.479934
3024000000.000000	1.479024
3024500000.000000	1.478639
3025000000.000000	1.479401
3025500000.000000	1.480143
3026000000.000000	1.480015
3026500000.000000	1.479796
3027000000.000000	1.479640
3027500000.000000	1.480441
3028000000.000000	1.482357
3028500000.000000	1.481606
3029000000.000000	1.480983
3029500000.000000	1.480126
3030000000.000000	1.481646
3030500000.000000	1.481154
3031000000.000000	1.479627
3031500000.000000	1.479788
3032000000.000000	1.479780
3032500000.000000	1.479841
3033000000.000000	1.481060
3033500000.000000	1.480643
3034000000.000000	1.478983
3034500000.000000	1.479889
3035000000.000000	1.480251
3035500000.000000	1.478021
3036000000.000000	1.480287
3036500000.000000	1.481432
3037000000.000000	1.480933
3037500000.000000	1.482141
3038000000.000000	1.481902
3038500000.000000	1.481840
3039000000.000000	1.481491
3039500000.000000	1.480374
3040000000.000000	1.480997
3040500000.000000	1.480503
3041000000.000000	1.480704
3041500000.000000	1.481240
3042000000.000000	1.479755
3042500000.000000	1.480777
3043000000.000000	1.481370
3043500000.000000	1.480917
3044000000.000000	1.480293
3044500000.000000	1.481910
3045000000.000000	1.481729
3045500000.000000	1.481563
3046000000.000000	1.481666
3046500000.000000	1.481853
3047000000.000000	1.482406
3047500000.000000	1.481196
3048000000.000000	1.481686
3048500000.000000	1.482345
3049000000.000000	1.480891
3049500000.000000	1.481106
