Frequency	Pixel(95-95)
2820500000.000000	1.468550
2821000000.000000	1.470118
2821500000.000000	1.467288
2822000000.000000	1.462198
2822500000.000000	1.465958
2823000000.000000	1.470648
2823500000.000000	1.474152
2824000000.000000	1.475784
2824500000.000000	1.475879
2825000000.000000	1.476279
2825500000.000000	1.477788
2826000000.000000	1.477761
2826500000.000000	1.478214
2827000000.000000	1.477513
2827500000.000000	1.477965
2828000000.000000	1.478735
2828500000.000000	1.479091
2829000000.000000	1.479528
2829500000.000000	1.479185
2830000000.000000	1.478959
2830500000.000000	1.478660
2831000000.000000	1.478500
2831500000.000000	1.478480
2832000000.000000	1.476896
2832500000.000000	1.473429
2833000000.000000	1.472658
2833500000.000000	1.474491
2834000000.000000	1.474833
2834500000.000000	1.472293
2835000000.000000	1.470437
2835500000.000000	1.473451
2836000000.000000	1.474748
2836500000.000000	1.474597
2837000000.000000	1.471519
2837500000.000000	1.472939
2838000000.000000	1.474463
2838500000.000000	1.475995
2839000000.000000	1.476532
2839500000.000000	1.474569
2840000000.000000	1.475527
2840500000.000000	1.474002
2841000000.000000	1.471861
2841500000.000000	1.465729
2842000000.000000	1.467038
2842500000.000000	1.471807
2843000000.000000	1.472011
2843500000.000000	1.467161
2844000000.000000	1.464911
2844500000.000000	1.469538
2845000000.000000	1.470681
2845500000.000000	1.468323
2846000000.000000	1.464820
2846500000.000000	1.470032
2847000000.000000	1.474778
2847500000.000000	1.475737
2848000000.000000	1.476590
2848500000.000000	1.477106
2849000000.000000	1.477767
2849500000.000000	1.478775
2850000000.000000	1.478982
2850500000.000000	1.479381
2851000000.000000	1.479607
2851500000.000000	1.480261
2852000000.000000	1.479480
2852500000.000000	1.479582
2853000000.000000	1.479415
2853500000.000000	1.479773
2854000000.000000	1.479467
2854500000.000000	1.479501
2855000000.000000	1.478810
2855500000.000000	1.479566
2856000000.000000	1.479815
2856500000.000000	1.479990
2857000000.000000	1.479467
2857500000.000000	1.479606
2858000000.000000	1.479556
2858500000.000000	1.479107
2859000000.000000	1.479458
2859500000.000000	1.479590
2860000000.000000	1.479543
2860500000.000000	1.478740
2861000000.000000	1.479607
2861500000.000000	1.479815
2862000000.000000	1.480283
2862500000.000000	1.479017
2863000000.000000	1.479027
2863500000.000000	1.479566
2864000000.000000	1.480381
2864500000.000000	1.479801
2865000000.000000	1.479951
2865500000.000000	1.480399
2866000000.000000	1.480743
2866500000.000000	1.480339
2867000000.000000	1.480139
2867500000.000000	1.479595
2868000000.000000	1.479627
2868500000.000000	1.478485
2869000000.000000	1.478852
2869500000.000000	1.480219
2870000000.000000	1.478812
2870500000.000000	1.479313
2871000000.000000	1.479047
2871500000.000000	1.479186
2872000000.000000	1.479142
2872500000.000000	1.479446
2873000000.000000	1.478905
2873500000.000000	1.480439
2874000000.000000	1.479565
2874500000.000000	1.478361
2875000000.000000	1.478755
2875500000.000000	1.479415
2876000000.000000	1.479197
2876500000.000000	1.480144
2877000000.000000	1.481183
2877500000.000000	1.481187
2878000000.000000	1.480451
2878500000.000000	1.480801
2879000000.000000	1.479909
2879500000.000000	1.480106
2880000000.000000	1.480100
2880500000.000000	1.480670
2881000000.000000	1.481424
2881500000.000000	1.481573
2882000000.000000	1.480030
2882500000.000000	1.480047
2883000000.000000	1.480351
2883500000.000000	1.480385
2884000000.000000	1.479807
2884500000.000000	1.479800
2885000000.000000	1.481499
2885500000.000000	1.479680
2886000000.000000	1.479905
2886500000.000000	1.479618
2887000000.000000	1.480472
2887500000.000000	1.480479
2888000000.000000	1.480066
2888500000.000000	1.481027
2889000000.000000	1.481359
2889500000.000000	1.481537
2890000000.000000	1.481546
2890500000.000000	1.480745
2891000000.000000	1.481003
2891500000.000000	1.480540
2892000000.000000	1.479783
2892500000.000000	1.479935
2893000000.000000	1.480883
2893500000.000000	1.479642
2894000000.000000	1.479757
2894500000.000000	1.480553
2895000000.000000	1.480103
2895500000.000000	1.479232
2896000000.000000	1.480496
2896500000.000000	1.478989
2897000000.000000	1.478539
2897500000.000000	1.475921
2898000000.000000	1.469625
2898500000.000000	1.469467
2899000000.000000	1.471840
2899500000.000000	1.473588
2900000000.000000	1.471311
2900500000.000000	1.469044
2901000000.000000	1.472529
2901500000.000000	1.473998
2902000000.000000	1.471061
2902500000.000000	1.465502
2903000000.000000	1.469009
2903500000.000000	1.473021
2904000000.000000	1.474901
2904500000.000000	1.476450
2905000000.000000	1.476082
2905500000.000000	1.475881
2906000000.000000	1.474668
2906500000.000000	1.472730
2907000000.000000	1.474542
2907500000.000000	1.475606
2908000000.000000	1.475109
2908500000.000000	1.472866
2909000000.000000	1.473947
2909500000.000000	1.476166
2910000000.000000	1.475085
2910500000.000000	1.472859
2911000000.000000	1.473190
2911500000.000000	1.475876
2912000000.000000	1.478071
2912500000.000000	1.478233
2913000000.000000	1.478178
2913500000.000000	1.478161
2914000000.000000	1.478933
2914500000.000000	1.478716
2915000000.000000	1.479352
2915500000.000000	1.478427
2916000000.000000	1.480502
2916500000.000000	1.479320
2917000000.000000	1.479499
2917500000.000000	1.480124
2918000000.000000	1.479806
2918500000.000000	1.479980
2919000000.000000	1.478525
2919500000.000000	1.475685
2920000000.000000	1.470613
2920500000.000000	1.470064
2921000000.000000	1.471823
2921500000.000000	1.473036
2922000000.000000	1.470755
2922500000.000000	1.466714
2923000000.000000	1.472228
2923500000.000000	1.474394
2924000000.000000	1.472186
2924500000.000000	1.465993
2925000000.000000	1.470760
2925500000.000000	1.474550
2926000000.000000	1.475771
2926500000.000000	1.476785
2927000000.000000	1.476869
2927500000.000000	1.475451
2928000000.000000	1.473648
2928500000.000000	1.472527
2929000000.000000	1.475400
2929500000.000000	1.476779
2930000000.000000	1.474562
2930500000.000000	1.473428
2931000000.000000	1.476322
2931500000.000000	1.477265
2932000000.000000	1.476057
2932500000.000000	1.473784
2933000000.000000	1.477480
2933500000.000000	1.478317
2934000000.000000	1.478872
2934500000.000000	1.479003
2935000000.000000	1.479014
2935500000.000000	1.479672
2936000000.000000	1.479975
2936500000.000000	1.479717
2937000000.000000	1.480768
2937500000.000000	1.480013
2938000000.000000	1.480839
2938500000.000000	1.479478
2939000000.000000	1.480731
2939500000.000000	1.479693
2940000000.000000	1.480044
2940500000.000000	1.480028
2941000000.000000	1.480607
2941500000.000000	1.480446
2942000000.000000	1.480456
2942500000.000000	1.479949
2943000000.000000	1.480337
2943500000.000000	1.480512
2944000000.000000	1.480326
2944500000.000000	1.480412
2945000000.000000	1.480314
2945500000.000000	1.480160
2946000000.000000	1.480050
2946500000.000000	1.480202
2947000000.000000	1.480360
2947500000.000000	1.480022
2948000000.000000	1.480489
2948500000.000000	1.480520
2949000000.000000	1.480572
2949500000.000000	1.480551
2950000000.000000	1.480573
2950500000.000000	1.480839
2951000000.000000	1.479904
2951500000.000000	1.479952
2952000000.000000	1.481291
2952500000.000000	1.481517
2953000000.000000	1.480454
2953500000.000000	1.480440
2954000000.000000	1.481500
2954500000.000000	1.480997
2955000000.000000	1.480857
2955500000.000000	1.481554
2956000000.000000	1.481533
2956500000.000000	1.481917
2957000000.000000	1.480883
2957500000.000000	1.480930
2958000000.000000	1.481307
2958500000.000000	1.481255
2959000000.000000	1.480993
2959500000.000000	1.481741
2960000000.000000	1.481341
2960500000.000000	1.480762
2961000000.000000	1.480404
2961500000.000000	1.480954
2962000000.000000	1.480994
2962500000.000000	1.481415
2963000000.000000	1.480893
2963500000.000000	1.481454
2964000000.000000	1.481421
2964500000.000000	1.480910
2965000000.000000	1.480796
2965500000.000000	1.480609
2966000000.000000	1.479853
2966500000.000000	1.479946
2967000000.000000	1.480715
2967500000.000000	1.479535
2968000000.000000	1.480511
2968500000.000000	1.481058
2969000000.000000	1.480892
2969500000.000000	1.480780
2970000000.000000	1.480497
2970500000.000000	1.479755
2971000000.000000	1.480276
2971500000.000000	1.480627
2972000000.000000	1.479358
2972500000.000000	1.479740
2973000000.000000	1.480246
2973500000.000000	1.480343
2974000000.000000	1.480710
2974500000.000000	1.480488
2975000000.000000	1.480006
2975500000.000000	1.480691
2976000000.000000	1.480494
2976500000.000000	1.479908
2977000000.000000	1.479879
2977500000.000000	1.480769
2978000000.000000	1.481039
2978500000.000000	1.481566
2979000000.000000	1.481498
2979500000.000000	1.480966
2980000000.000000	1.480247
2980500000.000000	1.481483
2981000000.000000	1.481275
2981500000.000000	1.481508
2982000000.000000	1.480155
2982500000.000000	1.480000
2983000000.000000	1.480504
2983500000.000000	1.481103
2984000000.000000	1.481144
2984500000.000000	1.481246
2985000000.000000	1.481051
2985500000.000000	1.480668
2986000000.000000	1.480972
2986500000.000000	1.481236
2987000000.000000	1.480496
2987500000.000000	1.480249
2988000000.000000	1.480382
2988500000.000000	1.480392
2989000000.000000	1.480309
2989500000.000000	1.481233
2990000000.000000	1.481379
2990500000.000000	1.481081
2991000000.000000	1.480861
2991500000.000000	1.480125
2992000000.000000	1.479629
2992500000.000000	1.479665
2993000000.000000	1.479041
2993500000.000000	1.479017
2994000000.000000	1.479898
2994500000.000000	1.480231
2995000000.000000	1.480385
2995500000.000000	1.480658
2996000000.000000	1.480677
2996500000.000000	1.480926
2997000000.000000	1.481380
2997500000.000000	1.479939
2998000000.000000	1.479412
2998500000.000000	1.478767
2999000000.000000	1.479626
2999500000.000000	1.479657
3000000000.000000	1.480581
3000500000.000000	1.479132
3001000000.000000	1.480039
3001500000.000000	1.481595
3002000000.000000	1.480753
3002500000.000000	1.479528
3003000000.000000	1.480193
3003500000.000000	1.480384
3004000000.000000	1.480854
3004500000.000000	1.480168
3005000000.000000	1.480045
3005500000.000000	1.480188
3006000000.000000	1.479554
3006500000.000000	1.479649
3007000000.000000	1.479974
3007500000.000000	1.479846
3008000000.000000	1.481007
3008500000.000000	1.480616
3009000000.000000	1.480310
3009500000.000000	1.479163
3010000000.000000	1.479713
3010500000.000000	1.479414
3011000000.000000	1.480454
3011500000.000000	1.480432
3012000000.000000	1.479546
3012500000.000000	1.478860
3013000000.000000	1.480220
3013500000.000000	1.479567
3014000000.000000	1.479834
3014500000.000000	1.480765
3015000000.000000	1.480382
3015500000.000000	1.480417
3016000000.000000	1.480218
3016500000.000000	1.478716
3017000000.000000	1.480589
3017500000.000000	1.480629
3018000000.000000	1.480581
3018500000.000000	1.480844
3019000000.000000	1.481323
3019500000.000000	1.481251
3020000000.000000	1.480318
3020500000.000000	1.480131
3021000000.000000	1.479218
3021500000.000000	1.479203
3022000000.000000	1.480781
3022500000.000000	1.479938
3023000000.000000	1.480235
3023500000.000000	1.479869
3024000000.000000	1.479808
3024500000.000000	1.479134
3025000000.000000	1.479637
3025500000.000000	1.479964
3026000000.000000	1.480156
3026500000.000000	1.479041
3027000000.000000	1.480315
3027500000.000000	1.480898
3028000000.000000	1.481592
3028500000.000000	1.480843
3029000000.000000	1.480166
3029500000.000000	1.479621
3030000000.000000	1.480841
3030500000.000000	1.481351
3031000000.000000	1.480676
3031500000.000000	1.479971
3032000000.000000	1.480510
3032500000.000000	1.480160
3033000000.000000	1.480818
3033500000.000000	1.480764
3034000000.000000	1.480111
3034500000.000000	1.480771
3035000000.000000	1.480301
3035500000.000000	1.479324
3036000000.000000	1.479958
3036500000.000000	1.480333
3037000000.000000	1.480020
3037500000.000000	1.480909
3038000000.000000	1.480569
3038500000.000000	1.480150
3039000000.000000	1.480501
3039500000.000000	1.480767
3040000000.000000	1.480545
3040500000.000000	1.480895
3041000000.000000	1.480402
3041500000.000000	1.480868
3042000000.000000	1.480661
3042500000.000000	1.480735
3043000000.000000	1.480896
3043500000.000000	1.480885
3044000000.000000	1.480668
3044500000.000000	1.481397
3045000000.000000	1.481408
3045500000.000000	1.481805
3046000000.000000	1.481383
3046500000.000000	1.481157
3047000000.000000	1.481669
3047500000.000000	1.481189
3048000000.000000	1.481258
3048500000.000000	1.481649
3049000000.000000	1.480719
3049500000.000000	1.480769
