dip_id,dip_side,center_GHz,center_err_MHz,x0_GHz,x1_GHz,x2_GHz,x0_MHz,x1_MHz,x2_MHz,contrast,contrast_err,hf01_MHz,hf12_MHz,delta_hf_MHz,delta_hf_err_MHz,lorentz_fwhm_MHz,lorentz_fwhm_err_MHz,w_m1,w_0,w_p1,global_fit_rms
1,left,2.8102012138820123,0.0700546992301403,2.80801203943563,2.8102012138820123,2.8123903883283945,2808.01203943563,2810.2012138820123,2812.3903883283947,0.012491156965120898,0.0006397538631793139,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
2,left,2.820507313043696,0.0308790815347709,2.8183181385973137,2.820507313043696,2.822696487490078,2818.318138597314,2820.507313043696,2822.696487490078,0.02851890644216857,0.0007903121663335533,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
3,left,2.834091714531889,0.06139418554604111,2.831902540085507,2.834091714531889,2.8362808889782714,2831.902540085507,2834.091714531889,2836.2808889782714,0.014153766344911127,0.0006569709686315939,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
4,left,2.844170594040475,0.03328310126891717,2.841981419594093,2.844170594040475,2.8463597684868573,2841.981419594093,2844.170594040475,2846.3597684868573,0.026603039934065455,0.0007670793901294857,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
5,right,2.9001856273214384,0.0403471403966348,2.897996452875056,2.9001856273214384,2.9023748017678206,2897.996452875056,2900.1856273214385,2902.3748017678204,0.021801171453068813,0.0007140757931390851,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
6,right,2.909493771416766,0.06269723693232641,2.9073045969703837,2.909493771416766,2.911682945863148,2907.3045969703835,2909.493771416766,2911.6829458631482,0.013867415661669784,0.0006539309630451908,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
7,right,2.922029019173107,0.04500123573625093,2.9198398447267246,2.922029019173107,2.924218193619489,2919.8398447267246,2922.029019173107,2924.2181936194893,0.019454360986195088,0.000692984896240634,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
8,right,2.931156306078756,0.09013896557463864,2.928967131632374,2.931156306078756,2.9333454805251384,2928.967131632374,2931.156306078756,2933.3454805251386,0.009675703354828003,0.0006209277225596393,2.189174446382225,2.189174446382225,2.189174446382075,0.01741360168838461,1.494042051001021,0.036077112817176585,0.30130867518545174,0.32342190145431715,0.3752694233602309,0.0006150272515331478
