Frequency	Pixel(95-95)
2840500000.000000	1.476738
2841000000.000000	1.475137
2841500000.000000	1.469886
2842000000.000000	1.465980
2842500000.000000	1.470202
2843000000.000000	1.472584
2843500000.000000	1.470728
2844000000.000000	1.465283
2844500000.000000	1.468743
2845000000.000000	1.471836
2845500000.000000	1.471632
2846000000.000000	1.466032
2846500000.000000	1.467602
2847000000.000000	1.471969
2847500000.000000	1.474703
2848000000.000000	1.475578
2848500000.000000	1.476043
2849000000.000000	1.475289
2849500000.000000	1.477474
2850000000.000000	1.477640
2850500000.000000	1.477953
2851000000.000000	1.478642
2851500000.000000	1.479152
2852000000.000000	1.478943
2852500000.000000	1.479870
2853000000.000000	1.479582
2853500000.000000	1.481161
2854000000.000000	1.481259
2854500000.000000	1.480603
2855000000.000000	1.480098
2855500000.000000	1.479859
2856000000.000000	1.479277
2856500000.000000	1.479770
2857000000.000000	1.479944
2857500000.000000	1.479366
2858000000.000000	1.480455
2858500000.000000	1.479685
2859000000.000000	1.479875
2859500000.000000	1.478733
2860000000.000000	1.480327
2860500000.000000	1.480105
2861000000.000000	1.479908
2861500000.000000	1.479841
2862000000.000000	1.479760
2862500000.000000	1.480227
2863000000.000000	1.480541
2863500000.000000	1.479753
2864000000.000000	1.480373
2864500000.000000	1.479414
2865000000.000000	1.479136
2865500000.000000	1.479563
2866000000.000000	1.480060
2866500000.000000	1.480109
2867000000.000000	1.480360
2867500000.000000	1.480288
2868000000.000000	1.479352
2868500000.000000	1.479107
2869000000.000000	1.479523
2869500000.000000	1.479938
2870000000.000000	1.480152
2870500000.000000	1.479961
2871000000.000000	1.479638
2871500000.000000	1.479380
2872000000.000000	1.479274
2872500000.000000	1.479258
2873000000.000000	1.478938
2873500000.000000	1.479566
2874000000.000000	1.480073
2874500000.000000	1.479982
2875000000.000000	1.480728
2875500000.000000	1.480165
2876000000.000000	1.481217
2876500000.000000	1.479988
2877000000.000000	1.480559
2877500000.000000	1.479872
2878000000.000000	1.478438
2878500000.000000	1.480186
2879000000.000000	1.480184
2879500000.000000	1.479819
2880000000.000000	1.479363
2880500000.000000	1.480367
2881000000.000000	1.480437
2881500000.000000	1.480372
2882000000.000000	1.480979
2882500000.000000	1.480235
2883000000.000000	1.480442
2883500000.000000	1.479902
2884000000.000000	1.480882
2884500000.000000	1.480935
2885000000.000000	1.480289
2885500000.000000	1.480195
2886000000.000000	1.480359
2886500000.000000	1.480258
2887000000.000000	1.479263
2887500000.000000	1.479950
2888000000.000000	1.479788
2888500000.000000	1.479859
2889000000.000000	1.479648
2889500000.000000	1.479778
2890000000.000000	1.479465
2890500000.000000	1.480215
2891000000.000000	1.480206
2891500000.000000	1.480568
2892000000.000000	1.480607
2892500000.000000	1.480876
2893000000.000000	1.480132
2893500000.000000	1.480445
2894000000.000000	1.480975
2894500000.000000	1.481372
2895000000.000000	1.480839
2895500000.000000	1.479338
2896000000.000000	1.479649
2896500000.000000	1.478720
2897000000.000000	1.476649
2897500000.000000	1.472548
2898000000.000000	1.468277
2898500000.000000	1.470961
2899000000.000000	1.474569
2899500000.000000	1.473616
2900000000.000000	1.467656
2900500000.000000	1.469438
2901000000.000000	1.473427
2901500000.000000	1.472259
2902000000.000000	1.467958
2902500000.000000	1.468581
2903000000.000000	1.472910
2903500000.000000	1.475564
2904000000.000000	1.477302
2904500000.000000	1.476535
2905000000.000000	1.477019
2905500000.000000	1.478192
2906000000.000000	1.475845
2906500000.000000	1.472845
2907000000.000000	1.473726
2907500000.000000	1.476487
2908000000.000000	1.476309
2908500000.000000	1.474285
2909000000.000000	1.473511
2909500000.000000	1.476008
2910000000.000000	1.477161
2910500000.000000	1.475241
2911000000.000000	1.474174
2911500000.000000	1.476132
2912000000.000000	1.477034
2912500000.000000	1.478621
2913000000.000000	1.479367
2913500000.000000	1.478664
2914000000.000000	1.478338
2914500000.000000	1.479279
2915000000.000000	1.479625
2915500000.000000	1.480022
2916000000.000000	1.479807
2916500000.000000	1.479321
2917000000.000000	1.479711
2917500000.000000	1.479562
2918000000.000000	1.479432
2918500000.000000	1.478998
2919000000.000000	1.477105
2919500000.000000	1.471048
2920000000.000000	1.470759
2920500000.000000	1.474310
2921000000.000000	1.475684
2921500000.000000	1.473163
2922000000.000000	1.467123
2922500000.000000	1.471704
2923000000.000000	1.474026
2923500000.000000	1.473665
2924000000.000000	1.467661
2924500000.000000	1.470622
2925000000.000000	1.475289
2925500000.000000	1.476980
2926000000.000000	1.476975
2926500000.000000	1.477146
2927000000.000000	1.476544
2927500000.000000	1.476153
2928000000.000000	1.474155
2928500000.000000	1.474279
2929000000.000000	1.476636
2929500000.000000	1.478869
2930000000.000000	1.477393
2930500000.000000	1.474619
2931000000.000000	1.477015
2931500000.000000	1.477777
2932000000.000000	1.477443
2932500000.000000	1.474143
2933000000.000000	1.476250
2933500000.000000	1.477539
2934000000.000000	1.477887
2934500000.000000	1.478345
2935000000.000000	1.478433
2935500000.000000	1.478304
2936000000.000000	1.478163
2936500000.000000	1.478279
2937000000.000000	1.478787
2937500000.000000	1.480203
2938000000.000000	1.479885
2938500000.000000	1.479730
2939000000.000000	1.480441
2939500000.000000	1.481078
2940000000.000000	1.481340
2940500000.000000	1.481565
2941000000.000000	1.480962
2941500000.000000	1.480188
2942000000.000000	1.480231
2942500000.000000	1.480115
2943000000.000000	1.481602
2943500000.000000	1.480884
2944000000.000000	1.480202
2944500000.000000	1.479606
2945000000.000000	1.479943
2945500000.000000	1.480429
2946000000.000000	1.480084
2946500000.000000	1.478722
2947000000.000000	1.481047
2947500000.000000	1.481260
2948000000.000000	1.481235
2948500000.000000	1.480917
2949000000.000000	1.482559
2949500000.000000	1.480785
2950000000.000000	1.480615
2950500000.000000	1.479849
2951000000.000000	1.480307
2951500000.000000	1.481141
2952000000.000000	1.481299
2952500000.000000	1.480732
2953000000.000000	1.481313
2953500000.000000	1.480949
2954000000.000000	1.480837
2954500000.000000	1.480986
2955000000.000000	1.480675
2955500000.000000	1.480524
2956000000.000000	1.480327
2956500000.000000	1.479491
2957000000.000000	1.479997
2957500000.000000	1.479203
2958000000.000000	1.479532
2958500000.000000	1.479207
2959000000.000000	1.479111
2959500000.000000	1.480287
2960000000.000000	1.481345
2960500000.000000	1.479663
2961000000.000000	1.480002
2961500000.000000	1.479665
2962000000.000000	1.479527
2962500000.000000	1.479320
2963000000.000000	1.479482
2963500000.000000	1.480752
2964000000.000000	1.480583
2964500000.000000	1.479692
2965000000.000000	1.479927
2965500000.000000	1.480291
2966000000.000000	1.480760
2966500000.000000	1.480514
2967000000.000000	1.480086
2967500000.000000	1.480419
2968000000.000000	1.478907
2968500000.000000	1.478745
2969000000.000000	1.479735
2969500000.000000	1.480420
2970000000.000000	1.480291
2970500000.000000	1.480289
2971000000.000000	1.480020
2971500000.000000	1.480384
2972000000.000000	1.479430
2972500000.000000	1.479872
2973000000.000000	1.479987
2973500000.000000	1.480754
2974000000.000000	1.480076
2974500000.000000	1.480547
2975000000.000000	1.479039
2975500000.000000	1.479519
2976000000.000000	1.479713
2976500000.000000	1.479170
2977000000.000000	1.479164
2977500000.000000	1.478804
2978000000.000000	1.479115
2978500000.000000	1.479700
2979000000.000000	1.478378
2979500000.000000	1.478917
2980000000.000000	1.477812
2980500000.000000	1.479120
2981000000.000000	1.480125
2981500000.000000	1.479833
2982000000.000000	1.479796
2982500000.000000	1.479537
2983000000.000000	1.478904
2983500000.000000	1.480154
2984000000.000000	1.479371
2984500000.000000	1.479330
2985000000.000000	1.480310
2985500000.000000	1.479485
2986000000.000000	1.479332
2986500000.000000	1.479294
2987000000.000000	1.479617
2987500000.000000	1.479148
2988000000.000000	1.480314
2988500000.000000	1.480282
2989000000.000000	1.479148
2989500000.000000	1.480724
2990000000.000000	1.480637
2990500000.000000	1.480890
2991000000.000000	1.480325
2991500000.000000	1.480997
2992000000.000000	1.480938
2992500000.000000	1.480781
2993000000.000000	1.480991
2993500000.000000	1.480288
2994000000.000000	1.480296
2994500000.000000	1.479031
2995000000.000000	1.480205
2995500000.000000	1.479956
2996000000.000000	1.479961
2996500000.000000	1.480201
2997000000.000000	1.480395
2997500000.000000	1.479308
2998000000.000000	1.480049
2998500000.000000	1.479781
2999000000.000000	1.479825
2999500000.000000	1.480596
3000000000.000000	1.481602
3000500000.000000	1.480187
3001000000.000000	1.480164
3001500000.000000	1.479491
3002000000.000000	1.480548
3002500000.000000	1.480968
3003000000.000000	1.481057
3003500000.000000	1.481134
3004000000.000000	1.479883
3004500000.000000	1.479361
3005000000.000000	1.480489
3005500000.000000	1.480661
3006000000.000000	1.480504
3006500000.000000	1.479811
3007000000.000000	1.480748
3007500000.000000	1.481152
3008000000.000000	1.482074
3008500000.000000	1.480275
3009000000.000000	1.480675
3009500000.000000	1.480722
3010000000.000000	1.481418
3010500000.000000	1.480294
3011000000.000000	1.480361
3011500000.000000	1.481330
3012000000.000000	1.480181
3012500000.000000	1.480831
3013000000.000000	1.480067
3013500000.000000	1.480725
3014000000.000000	1.481169
3014500000.000000	1.481397
3015000000.000000	1.480523
3015500000.000000	1.480882
3016000000.000000	1.481251
3016500000.000000	1.480096
3017000000.000000	1.480960
3017500000.000000	1.481199
3018000000.000000	1.481436
3018500000.000000	1.480662
3019000000.000000	1.479908
3019500000.000000	1.480566
3020000000.000000	1.480642
3020500000.000000	1.481399
3021000000.000000	1.480885
3021500000.000000	1.480636
3022000000.000000	1.480388
3022500000.000000	1.480268
3023000000.000000	1.480456
3023500000.000000	1.480054
3024000000.000000	1.480053
3024500000.000000	1.479770
3025000000.000000	1.479024
3025500000.000000	1.479745
3026000000.000000	1.480917
3026500000.000000	1.480610
3027000000.000000	1.480049
3027500000.000000	1.480355
3028000000.000000	1.479520
3028500000.000000	1.479889
3029000000.000000	1.479202
3029500000.000000	1.479278
3030000000.000000	1.479966
3030500000.000000	1.480259
3031000000.000000	1.479123
3031500000.000000	1.479632
3032000000.000000	1.479896
3032500000.000000	1.480173
3033000000.000000	1.480368
3033500000.000000	1.479693
3034000000.000000	1.479767
3034500000.000000	1.480569
3035000000.000000	1.479121
3035500000.000000	1.479349
3036000000.000000	1.480008
3036500000.000000	1.479187
3037000000.000000	1.479391
3037500000.000000	1.479475
3038000000.000000	1.479271
3038500000.000000	1.479868
3039000000.000000	1.480311
3039500000.000000	1.480072
3040000000.000000	1.479335
3040500000.000000	1.479226
3041000000.000000	1.479864
3041500000.000000	1.480648
3042000000.000000	1.480715
3042500000.000000	1.480624
3043000000.000000	1.480600
3043500000.000000	1.480713
3044000000.000000	1.480496
3044500000.000000	1.480314
3045000000.000000	1.479884
3045500000.000000	1.479818
3046000000.000000	1.480552
3046500000.000000	1.480580
3047000000.000000	1.479979
3047500000.000000	1.479754
3048000000.000000	1.480467
3048500000.000000	1.480473
3049000000.000000	1.480519
3049500000.000000	1.479916
